w_ConstructionType,c_w_ConstructionType,w_Age,c_w_Age,w_ConstructionYear,c_w_ConstructionYear,w_HHSize,c_w_HHSize,w_Income_log__,c_w_Income,c_e_ConstructionType,e_sqm,c_e_sqm,c_e_Income,c_e_HHSize,c_e_ConstructionYear,w_Intercept,w_Income,Water__0,e_Intercept,e_CDD,e_HDD,Electricity__0
0,1.1627116381691924,55.82050816785127,0.001946814399265073,1991,0.015288515422212346,4,10.35248547900359,9.529825113768519,0.0009487511660822715,2742.983312085698,73.27587114487066,16.71640584369877,0.03144782533207819,1038.9736072244345,12.99539627786638,-5.28240917773532,13764.183707285152,41.06030610463028,-29960.626895641995,833.3,3006.5,1206.8784349746204
1,1.1614619034708216,55.808544858148714,0.0015360632694216324,1991,0.016291770455426575,5,10.358779212095454,9.524346470705249,0.0009435750689667819,2747.355660981056,73.37531007957564,16.735718699781756,0.029725943824200133,1038.8879053412834,12.983012030883806,-5.28240917773532,13688.980850604574,47.521312879670546,-29960.626895641995,833.3,3006.5,1333.873172148552
0,1.1625632309188496,55.78271498511974,0.00019952345549975465,1990,0.014739206670222884,3,10.373809097515998,9.523381916225528,0.0009877100498053648,2746.150530518349,73.4011858518237,16.761897166827193,0.031472221273936146,1038.6912490113602,12.95727682800989,-5.28240917773532,13675.783448632112,35.72567418440475,-29960.626895641995,833.3,3006.5,1168.6383561056737
1,1.1631045393194814,55.732688552921466,0.0006228675163223942,1990,0.014865499687011915,2,10.352735397881512,9.51114168546684,0.0009602544417990807,2742.4875309348463,73.37777135927554,16.788581430116842,0.030600232217258154,1037.923509683869,12.950273144167598,-5.28240917773532,13509.40901139179,31.131122625512937,-29960.626895641995,833.3,3006.5,1225.4666151290942
1,1.1610887803605363,55.850959287884216,0.0016475093178519701,1991,0.017061956579272734,3,10.348659350118627,9.510080866290235,0.0009660145186975881,2748.055953052398,73.27151133357873,16.772414045408297,0.032339040942694464,1037.6027568733834,12.979155689110687,-5.28240917773532,13495.08556988185,38.30210810898727,-29960.626895641995,833.3,3006.5,1263.9566277364313
1,1.161063259148321,55.85041916754902,0.0016767695898737625,1991,0.017044226769106035,3,10.348495453782558,9.509930046144518,0.0009387905705484642,2748.0252136766026,73.2697083526401,16.77187479909294,0.03235721354324606,1037.57777199453,12.97911757890255,-5.28240917773532,13493.050392586472,38.10723870886253,-29960.626895641995,833.3,3006.5,1263.954184103079
1,1.1609170985282873,55.837119812598566,0.0019949269588348806,1990,0.01516848990942797,2,10.340920128157023,9.506768881321534,0.000963125465008199,2748.2194210449497,73.26222333796736,16.77062756962743,0.03412292130667728,1036.370442194968,12.984533774201235,-5.28240917773532,13450.463983124135,31.43820440917729,-29960.626895641995,833.3,3006.5,1229.3095999769414
1,1.1615446236208447,55.94881131184074,0.0023011457938790433,1991,0.01341535698896014,1,10.34922211124141,9.508324506941227,0.0009679541160704594,2750.849419993539,73.358043192609,16.761923130059756,0.033128746182394773,1038.0366773061187,12.970347984409468,-5.28240917773532,13471.40415280237,24.819271437097203,-29960.626895641995,833.3,3006.5,1193.333402889524
1,1.1624258556595086,55.94952355248117,0.0003574875123849127,1991,0.014234810886012203,1,10.351051509568064,9.509233899072964,0.0009814415878962063,2752.060315803863,73.29647386396083,16.754333981692398,0.03348247254378752,1039.8386580373235,12.949697986972742,-5.28240917773532,13483.66051381685,25.64959869455456,-29960.626895641995,833.3,3006.5,1192.1609470203266
1,1.1626322732370384,55.95378376663417,-0.00015219780251337617,1989,0.014080838361927401,2,10.349277036098238,9.519265015393762,0.0009669488315568797,2750.0786018846193,73.30865483465423,16.73281564286652,0.03300851491943126,1041.0660877546582,12.923136607359725,-5.28240917773532,13619.59734005353,30.440870244400994,-29960.626895641995,833.3,3006.5,1224.7150026663344
0,1.1625834155441874,55.95378800712806,-0.0001138766541911666,1990,0.014149175497208313,1,10.349173652240676,9.519123838276846,0.0009452052583700084,2750.032809029778,73.30981348244741,16.73321448077365,0.03302675627808199,1041.052167135378,12.923210986533837,-5.28240917773532,13617.674700287067,24.810562978310028,-29960.626895641995,833.3,3006.5,1096.3795672878803
1,1.164133124253691,55.921624536542055,0.002939780975775925,1989,0.01534548869681626,1,10.316460780858256,9.527790022327958,0.0009429962325174083,2753.2436291117842,73.27203067540934,16.72787543144454,0.0339587784240236,1039.820483576022,12.93514836027819,-5.28240917773532,13736.20081836283,26.621299639774218,-29960.626895641995,833.3,3006.5,1190.7673646472028
1,1.1628914641585806,55.87400258508875,0.0009945978468237136,1988,0.016756248869119597,1,10.328341700124815,9.526966042047288,0.000943816160635026,2755.618952769294,73.18077893008059,16.708945417556507,0.032174016613328464,1038.8847319635074,12.933421491506326,-5.28240917773532,13724.887121528842,27.921274495923683,-29960.626895641995,833.3,3006.5,1189.3161395835346
1,1.1689579922468831,55.717274227141345,-0.0006136719617702268,1987,0.01456544682766172,1,10.332189585357137,9.514913337664678,0.000966039119099579,2746.24655473493,73.213451533548,16.678786178985817,0.03972253638488106,1043.6015898564679,12.979089381021666,-5.28240917773532,13560.45801260407,25.84279454666626,-29960.626895641995,833.3,3006.5,1195.042269597489
1,1.169001995353884,55.718671063934686,-0.0006024841184959199,1986,0.01458940453336239,1,10.332766586112642,9.514931299289954,0.0009588336979119068,2746.207335923566,73.21566635069921,16.678797291588342,0.03969982420859419,1043.6000228861951,12.979321134520106,-5.28240917773532,13560.701582656902,25.812262742640556,-29960.626895641995,833.3,3006.5,1194.6067623028691
0,1.1696391439256024,55.67843740005399,-0.00172564342388294,1984,0.014855987689778048,1,10.325922457872393,9.533428647651611,0.0009655285243171409,2749.0571977864633,73.1825968718489,16.653861619336134,0.03760606141785166,1042.8688796084348,12.9834317708916,-5.28240917773532,13813.872884194063,25.617431622304487,-29960.626895641995,833.3,3006.5,1099.96539463603
1,1.1723661189543024,55.80812746295919,-0.0023217909613388113,1984,0.013941488743676012,1,10.31369173094123,9.516163088138278,0.0009643297833709366,2748.9627977913296,73.2145279851661,16.701867558676465,0.033490314739233334,1043.7639866411666,13.01002521794963,-5.28240917773532,13577.415795719122,25.167158768858616,-29960.626895641995,833.3,3006.5,1193.108740977991
1,1.170226221509487,55.69146145336037,-0.00041663039540872993,1983,0.01553496717847507,2,10.349346097280495,9.52768274279126,0.000951408891127752,2755.4644398869964,72.97622329710853,16.72897067910564,0.033989610785277895,1046.376175259804,12.958205775617918,-5.28240917773532,13734.727284144497,31.740043963477447,-29960.626895641995,833.3,3006.5,1225.3754427691144
1,1.1712639842029002,55.71143751310893,0.00047530897630398733,1980,0.013876130724256874,2,10.335313539693564,9.522729484893794,0.0009785313290294974,2755.4673939432055,72.979094796059,16.725757811277855,0.03354266639186901,1044.9282765972905,12.98229787181955,-5.28240917773532,13666.863849053734,30.29001699703943,-29960.626895641995,833.3,3006.5,1225.284859687697
1,1.1721882698267068,55.710882501374776,0.0022826171652056172,1980,0.014075219766364052,2,10.328977316058252,9.523185608896544,0.0009397020741322081,2755.7855209573454,72.9140270353249,16.737539445235868,0.03406065989104048,1044.5715978032633,12.98428271609815,-5.28240917773532,13673.099055603176,30.26988680103322,-29960.626895641995,833.3,3006.5,1225.6448521875323
0,1.1600746440493928,55.57856524754055,-0.00016143585044724098,1979,0.017784442491249993,2,10.37438144617488,9.51771292820023,0.0009383177040969479,2759.733644347163,72.9790000574712,16.772567973047757,0.03500976765362437,1044.5642877379407,12.971436130164397,-5.28240917773532,13598.474933589549,33.177350559094776,-29960.626895641995,833.3,3006.5,1131.2002020727762
1,1.1551919685559107,55.811113725025976,0.0018597523694558634,1977,0.01345381193900119,2,10.390058091113646,9.525389455916985,0.0009666636724471237,2760.9006701329217,73.00528526126988,16.793251906203515,0.03312529170939832,1048.9248981463352,13.08954453779875,-5.28240917773532,13703.26570334563,29.88778964290897,-29960.626895641995,833.3,3006.5,1231.6500197916507
1,1.1551919685559107,55.811113725025976,0.0018597523694558634,1976,0.01345381193900119,2,10.390058091113646,9.525389455916985,0.0009666636724471237,2760.9006701329217,73.00528526126988,16.793251906203515,0.03312529170939832,1048.9248981463352,13.08954453779875,-5.28240917773532,13703.26570334563,29.88129189872253,-29960.626895641995,833.3,3006.5,1231.205361939494
1,1.1550110090605217,55.77758506325964,0.0012918784405279785,1974,0.013778598518969204,2,10.391570203405431,9.529219917038766,0.0009749237813661027,2758.0751668904727,72.98582900932965,16.786350147257775,0.0330905877244254,1048.3876379975748,13.093240956730508,-5.28240917773532,13755.85618846554,30.243415336324126,-29960.626895641995,833.3,3006.5,1230.4461848679666
1,1.1543306942268365,55.79405917818254,0.0004485713636168534,1974,0.013220225997806433,2,10.387109282788266,9.52134127053379,0.0009659783250960965,2758.4521277111967,72.88804728447498,16.786619016573493,0.030741500242969816,1048.7912446042562,13.088009605065885,-5.28240917773532,13647.9044752845,29.573931050079835,-29960.626895641995,833.3,3006.5,1228.8700702569963
0,1.1580414939162467,55.6354266612072,0.002485037231260448,1973,0.017635504495806347,1,10.325539256050355,9.52052206332208,0.000973336947236651,2767.942077542025,72.69934304510315,16.737176838068113,0.033991183641523474,1049.0334196645179,13.09610246814927,-5.28240917773532,13636.728591820785,28.26890391860407,-29960.626895641995,833.3,3006.5,1100.9063148743842
1,1.16030122767656,55.827480279298825,0.0016583021053750105,1975,0.012742857106708336,0,10.34712869455225,9.525427083657094,0.0009699389436047727,2771.8333515021886,73.01873818921086,16.79406327344154,0.03398338816404738,1047.591979450912,13.09681316733129,-5.28240917773532,13703.781335967153,19.179506139340482,-29960.626895641995,833.3,3006.5,1160.7645652955994
1,1.1499473278919476,56.116359066556,-0.00043260898490705377,1976,0.016936190100583472,0,10.235203929081491,9.522781183861577,0.0009504236755877388,2789.3376393928197,73.05805654168158,16.75770295803958,0.03561325127154688,1050.1010958129755,13.157017913615888,-5.28240917773532,13667.57043007215,22.980315102310843,-29960.626895641995,833.3,3006.5,1166.4925039651873
0,1.1511880271671333,56.147234515873826,-0.00044718585725039367,1978,0.01682354011027748,0,10.237188718030138,9.517028283391562,0.0009645538228412699,2787.8920355233527,73.09337670435983,16.758173793128687,0.03552228210763602,1051.6947256639987,13.148708494271366,-5.28240917773532,13589.167994657715,22.390020056812816,-29960.626895641995,833.3,3006.5,1071.9574113877213
1,1.1523454782502531,56.15021181428748,-0.0001820773300222287,1978,0.016394808061456906,0,10.250275486421257,9.53551982093125,0.0009528002080013374,2790.2187131088203,73.10858349994315,16.750674201641814,0.03653353888672051,1053.6313942850788,13.180694630519682,-5.28240917773532,13842.790311195151,22.583751362557905,-29960.626895641995,833.3,3006.5,1169.6633069625907
0,1.1649752439167982,56.110816517833655,0.0009000843877661544,1977,0.014079109707341182,2,10.265768088939318,9.53105473226401,0.0009440865588269937,2812.8498648054133,73.03124978033694,16.697369913201584,0.030065621111629005,1063.695610028442,13.251565314159103,-5.28240917773532,13781.118811872118,29.66720481650579,-29960.626895641995,833.3,3006.5,1148.1778965764938
1,1.164627809621605,56.16089016580372,0.0005982413961586805,1978,0.01455526426169398,3,10.26717270564813,9.53376381682699,0.0009691013819798641,2812.9864747801716,73.03828646105971,16.708045022895362,0.030203474857650552,1064.7055956479437,13.231166188634928,-5.28240917773532,13818.50364457817,35.827242149160874,-29960.626895641995,833.3,3006.5,1279.1863438745756
1,1.1682678071913544,56.121619364628934,-0.000410520429418483,1980,0.017055804631536588,4,10.262583805810216,9.503656817235363,0.0009670471122212601,2807.453495678679,72.94098772035626,16.73361456615648,0.0343896256196859,1062.2990062327574,13.200169287292859,-5.28240917773532,13408.670343193595,42.95162304580575,-29960.626895641995,833.3,3006.5,1315.1483715377951
1,1.168270682902128,56.12104070065191,-0.00041802180090247024,1981,0.01705633209167493,2,10.26254619447385,9.503825688174194,0.0009579302121061181,2807.401223175551,72.94271285821968,16.734383950511564,0.034356694026812226,1062.2402063255947,13.200005504845652,-5.28240917773532,13410.934869143854,32.98916005385221,-29960.626895641995,833.3,3006.5,1243.3969523828057
1,1.167451348798857,56.170129612346656,-0.0008945599831136419,1980,0.017042116942409317,2,10.268194136818657,9.50443271802689,0.0009548024195874001,2806.3503291360526,72.91958388151544,16.728122047598752,0.034975213202867506,1061.9950757272265,13.19869834859402,-5.28240917773532,13419.078178327825,32.94294743617283,-29960.626895641995,833.3,3006.5,1243.0710649156333
1,1.1668203191566648,56.10087241248137,0.0009883430401424987,1980,0.016364079427454176,0,10.257273896871517,9.514759085233662,0.000957297306307833,2797.149169231147,72.86286389780503,16.7085940167111,0.03419175804029012,1061.1786147004022,13.181621737554554,-5.28240917773532,13558.366440309128,22.507474744857518,-29960.626895641995,833.3,3006.5,1169.1810532097804
1,1.1695166180553696,55.476622329919344,0.0007292066718670888,1980,0.014513537422677436,0,10.187629192337713,9.521686542844378,0.0009613498511459824,2808.4580805501428,73.07912871315907,16.665643458950807,0.03501652937452069,1057.884763065829,13.206502228212528,-5.28240917773532,13652.617532394599,20.80220807053394,-29960.626895641995,833.3,3006.5,1171.7468377430291
1,1.1695166180553696,55.476622329919344,0.0007292066718670888,1979,0.014513537422677436,0,10.187629192337713,9.521686542844378,0.0009613498511459824,2808.4580805501428,73.07912871315907,16.665643458950807,0.03501652937452069,1057.884763065829,13.206502228212528,-5.28240917773532,13652.617532394599,20.795198514146467,-29960.626895641995,833.3,3006.5,1171.2982067843016
1,1.1710985139461614,55.50313118887667,-0.0003260631664029263,1979,0.01397385161353123,0,10.18596517986519,9.515934439301203,0.0009648115657932322,2810.9015784988096,73.05201599527203,16.669358601259916,0.03331729339800562,1057.7275658055173,13.208626762298607,-5.28240917773532,13574.311690275525,20.23819453098802,-29960.626895641995,833.3,3006.5,1170.641202492687
1,1.1702195894614287,55.3698357100388,-0.0010876522380719813,1980,0.014862124147232212,0,10.187346139479875,9.512586917734172,0.000952206899977591,2805.6068588863063,72.9063358649598,16.635925152577947,0.03251507308263152,1058.1936599916387,13.206616497072124,-5.28240917773532,13528.947360533159,20.97010800795201,-29960.626895641995,833.3,3006.5,1170.1894994682298
1,1.1690272228709582,55.51100388914898,0.00260108205994038,1982,0.01657611131999454,0,10.170268719534397,9.52305144307974,0.0009700748560954647,2801.0995456432547,72.70136309659267,16.56391719821894,0.03168265104994742,1060.373927226406,13.229317823344305,-5.28240917773532,13671.264716155729,22.906833464075362,-29960.626895641995,833.3,3006.5,1171.9390514650577
1,1.1735037506784554,55.39395703028372,-0.0005850199799354623,1983,0.015233843157113415,0,10.206912581258079,9.520489259250676,0.0009470349004849299,2798.3497859799973,72.9723328828582,16.546401128277587,0.03276523045737323,1062.587190345594,13.26148896213377,-5.28240917773532,13636.281258939549,21.37796529996889,-29960.626895641995,833.3,3006.5,1175.0350868574499
1,1.173450733081249,55.397205363036356,-0.0005470673156537888,1984,0.015234400473759763,0,10.20678296466118,9.52060051246473,0.0009714015325465993,2798.2653324972375,72.9692910240643,16.546493734099453,0.03275055884835702,1062.5926158605407,13.262165973011415,-5.28240917773532,13637.798423450507,21.548032940199572,-29960.626895641995,833.3,3006.5,1175.5217569250992
1,1.1681026805561003,55.336205331019265,-0.00033918272351220554,1984,0.0160416240495227,0,10.23728236532027,9.495398525515132,0.0009666347242257947,2800.5753979807714,72.97393995366791,16.53040712472687,0.033421489631032454,1065.333053387581,13.260352612479501,-5.28240917773532,13298.393607379297,22.134659448782994,-29960.626895641995,833.3,3006.5,1175.366239568285
1,1.1655382088142476,55.48448288440492,-0.0010059306508323979,1985,0.016634212204151313,0,10.225524465579534,9.522913758586665,0.0009546266416962003,2797.452096356094,73.0675249390998,16.549850983619447,0.03302790498050708,1061.973883591026,13.26067569879398,-5.28240917773532,13669.382524580846,22.78530643596122,-29960.626895641995,833.3,3006.5,1176.0716372953914
0,1.1632569852276187,55.50887370927254,-0.000319322547823549,1983,0.016449487251503112,0,10.226722386983353,9.510259547536402,0.0009618648829752012,2797.069326559656,73.01296796649984,16.531884285094417,0.03306627202696195,1061.4372745905032,13.251547497431718,-5.28240917773532,13497.497104030155,22.015739365175413,-29960.626895641995,833.3,3006.5,1079.274559020903
1,1.16324341394183,55.508819762779616,-0.00031451933698781886,1983,0.01643891505677065,1,10.226232753639627,9.51052746590045,0.0009535419172541857,2797.1065648722456,73.0116999343019,16.532539806166213,0.03305215173480691,1061.3983299906797,13.251936174607934,-5.28240917773532,13501.113815843142,27.453890996798922,-29960.626895641995,833.3,3006.5,1210.3744289046963
1,1.1647504522787266,55.46826854285997,0.0011241972603135667,1983,0.01724663208789596,1,10.210570417752647,9.521690750924465,0.0009552208782357578,2793.034546719467,73.15761924516408,16.526199858323434,0.033918037349046276,1061.5446545816967,13.27351321481036,-5.28240917773532,13652.674983823454,28.34004118346586,-29960.626895641995,833.3,3006.5,1212.332528901666
1,1.1637920727676783,55.49758616284889,0.0021365795444793986,1983,0.014824021928609077,2,10.233635144405877,9.502816530264926,0.0009676644165760537,2794.7450974400526,73.01288350216895,16.52745647644001,0.03299606944307046,1063.1319238828592,13.303571480530113,-5.28240917773532,13397.407944699364,30.962936203688322,-29960.626895641995,833.3,3006.5,1249.7926034774632
1,1.1585535786304313,55.6541099205345,0.0007783076431920521,1983,0.016688603916807317,3,10.230148641301634,9.528515357945786,0.0009606677634517347,2794.5294022363105,72.96975894754213,16.542677834576885,0.03284467529025674,1067.1914764550556,13.305546774617936,-5.28240917773532,13746.167788332206,37.763808507970104,-29960.626895641995,833.3,3006.5,1286.7808794383243
0,1.1548413877510033,55.630803986080224,0.002812531265166399,1982,0.01573044349291304,3,10.238477492535115,9.52399606006441,0.0009592908751083741,2798.0205857241453,73.04684375351253,16.511439799476452,0.03549731767526959,1068.9030054252914,13.325297834084463,-5.28240917773532,13684.184926372813,36.307871948558095,-29960.626895641995,833.3,3006.5,1194.0314347664737
1,1.1547953104605753,55.62849961321632,0.0028150329183941076,1983,0.015742354352110254,2,10.238204527847332,9.524616934191105,0.000965333622905996,2798.0565103941626,73.04439809882867,16.51151388683624,0.035556176645183485,1068.885147454115,13.325333890645968,-5.28240917773532,13692.683720806268,31.98345914976292,-29960.626895641995,833.3,3006.5,1253.261895729841
1,1.155248659898214,55.662334070216644,0.0013229303017904645,1981,0.018027385920044665,2,10.246926147915612,9.524524589317314,0.0009442328305577448,2798.5720875725733,72.99428287135939,16.496752867312065,0.03616134581180855,1067.8073627783358,13.329406286918347,-5.28240917773532,13691.41933003712,33.98293213555173,-29960.626895641995,833.3,3006.5,1252.790130171082
0,1.1547018466393653,55.768201014161725,0.001831963204948995,1982,0.01815210751644087,1,10.259151720539002,9.517804180113178,0.0009770347338348437,2799.2300314692616,73.06901704972121,16.50514937037928,0.03635977856622337,1068.4696197083358,13.318922451138388,-5.28240917773532,13599.715877058768,28.79746825604869,-29960.626895641995,833.3,3006.5,1121.2586195807162
1,1.1541967578286354,56.00287414128584,0.0006934180406051142,1982,0.013035234840140188,1,10.29451108462015,9.516638175044845,0.0009364424754191309,2803.7927628018,72.90402109326554,16.385607407165043,0.03683024232951323,1063.933451583532,13.337040466437097,-5.28240917773532,13583.867780694121,24.169535024279067,-29960.626895641995,833.3,3006.5,1217.3794843714159
1,1.1541850133633098,56.001578296571594,0.0007497904289716683,1981,0.013013186833468297,1,10.29475097421974,9.516593201577377,0.0009736422156183192,2803.803562071759,72.90220857498109,16.384262509629323,0.03679714553873916,1063.9708775958359,13.336761741032316,-5.28240917773532,13583.25688079565,24.387543043391798,-29960.626895641995,833.3,3006.5,1216.8889245229268
1,1.1574559004521943,56.02523526300542,-0.0001548379608616021,1982,0.015948818471461422,2,10.287588655372977,9.516808707226492,0.0009583849999625692,2815.1152009439697,72.69235382852183,16.397006619817983,0.035264347200329255,1063.6757230762344,13.330546104798046,-5.28240917773532,13586.184464830952,32.047411146600744,-29960.626895641995,833.3,3006.5,1252.6421717642922
0,1.1601141711284784,55.91806086444098,0.000141907182461489,1982,0.015254037250832238,3,10.276251453508353,9.530846961726596,0.0009583955974355474,2814.9486100248073,72.70144871168918,16.364024434036555,0.0355156141691808,1062.954967484278,13.343942994562202,-5.28240917773532,13778.255798845574,35.87245927596861,-29960.626895641995,833.3,3006.5,1194.2448260414499
1,1.1656587832307608,56.059338248565005,0.002777125506192906,1981,0.015171367751094178,3,10.263830731331453,9.512685263961606,0.0009663700349752837,2823.195593383425,72.74994740093763,16.295090416842303,0.030982485494617157,1063.831157640076,13.361533939131705,-5.28240917773532,13530.27794689522,36.33966125346541,-29960.626895641995,833.3,3006.5,1288.443723057116
1,1.169023159601416,56.116728544693494,0.0016999540203536856,1982,0.014698773861686602,4,10.277874223519323,9.501018899657165,0.0009643430018231731,2824.5023322219004,72.96280582876084,16.285769599255474,0.0312775707413092,1062.2224847701216,13.340221720054087,-5.28240917773532,13373.345987848,40.76499350302218,-29960.626895641995,833.3,3006.5,1323.4909289995926
1,1.17292693831722,56.111655600439235,0.0018382856608147675,1981,0.0152150663273922,4,10.297501980855921,9.520740077464993,0.0009642866505008808,2828.9556185923816,73.02324969960429,16.255284642249133,0.03073562107710964,1063.6625799928502,13.33474058769209,-5.28240917773532,13639.701915618409,41.419092149323845,-29960.626895641995,833.3,3006.5,1323.005576767836
