i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income__0,e_Intercept,Electricity__0,w_Intercept,c_w_Education,Water__0
0,907.464790753,1,7136.05166501,3,1653.67698663,51.0837602605,118.025199097,2,1,0.807758579866,1,18.6535465805,1,29.3455539719,1,59.1693545819,1,202.010453878,1,24.6907286162,0.00146220818556,99.7634872473,998.283699835,0.0523518811763,50.3814693754,6.14121443568,3,1147.66399223,11959.091528,221445.038176,3.2999838733,128.685706803,-601.591950028,260.327274277,161.862379671
1,904.91918731,0,7130.89627736,3,1666.29283953,51.2264509705,116.890205281,2,1,0.795022069061,1,18.6948832188,0,29.3597666676,1,58.7875346537,1,201.043760726,1,24.8567675487,0.0013890847546,100.033868734,995.314763654,0.0525766011407,50.1703526942,6.11016724009,2,1147.66399223,11959.091528,177241.227259,3.2999838733,102.832547568,-601.591950028,260.327274277,122.268733823
0,906.614680897,1,7142.71669586,2,1658.94923125,51.2993714743,116.980651639,2,1,0.787958187437,1,18.7576978363,1,29.4236105128,1,58.8349567637,1,200.879036097,1,24.7650615656,0.00139659475919,100.557966789,997.533396988,0.0531279493026,50.0265547903,6.11190092267,3,1147.66399223,11959.091528,209642.831924,3.2999838733,122.416137337,-601.591950028,260.327274277,155.535323038
1,906.614680897,1,7142.71669586,1,1658.94923125,51.2993714743,116.980651639,3,1,0.787958187437,1,18.7576978363,0,29.4236105128,1,58.8349567637,1,200.879036097,1,24.7650615656,0.00139659475919,100.557966789,997.533396988,0.0531279493026,50.0265547903,6.11190092267,3,1147.66399223,18727.4606703,252297.095711,3.2999838733,128.278395121,-601.591950028,101.70283943,181.74611302
0,905.642381236,0,7150.29228687,1,1658.2240656,51.1971410486,116.806386287,0,1,0.783908578776,1,18.7208565084,1,29.4222737194,1,58.8286567817,1,200.244143276,1,24.748418975,0.00145655917432,100.839477341,999.390901855,0.0532843961562,50.1032194,6.1284993376,3,1147.66399223,1.0,62300.9663446,3.2999838733,78.1796527576,-601.591950028,1.0,38.4462489187
1,902.706412726,1,7119.50007927,2,1660.02260727,51.1472107909,116.702334811,0,1,0.783229457389,1,18.7481237253,1,29.4041104974,1,58.6457245474,1,200.214453604,1,24.794539132,0.00142071993655,100.846946594,1001.56134209,0.0529994843163,50.2600071426,6.13502868509,3,1147.66399223,1.0,130882.569827,3.2999838733,101.4739621,-601.591950028,1.0,97.9491379106
0,902.413206782,1,7112.6570149,2,1670.82946143,51.1229763428,115.922926928,2,1,0.789476133031,1,18.7994056356,0,29.3041627597,1,58.9877491476,1,199.856292978,1,24.6821092399,0.00140576517602,99.9913857378,1001.03943396,0.0529894798872,50.3893813517,6.10580073734,1,1147.66399223,11959.091528,209068.476893,3.2999838733,116.734514051,-601.591950028,260.327274277,154.828979444
0,902.392370613,1,7113.6728545,3,1671.04662851,51.1233655484,115.919696285,2,1,0.789640077874,1,18.7988306055,1,29.304671105,1,58.9919830079,1,199.837151485,1,24.6818088488,0.00140746604683,99.9863028871,1001.07215493,0.053067465504,50.3903591399,6.10575276637,2,1147.66399223,11959.091528,220925.788936,3.2999838733,125.744280276,-601.591950028,260.327274277,163.510943617
0,901.668246825,1,7129.49845851,3,1667.35759332,51.0432146925,116.192600786,2,1,0.787408350993,1,18.79674906,0,29.2699942351,1,59.2861881479,1,199.832116498,1,24.7508624174,0.00139368868024,99.8203486858,1000.23912607,0.0534720221228,50.3222658687,6.11057734313,1,1147.66399223,11959.091528,220992.417112,3.2999838733,119.540838174,-601.591950028,260.327274277,164.654364273
0,901.145104538,0,7118.41837679,3,1665.25051776,51.0494928094,116.241388866,0,1,0.787506891539,1,18.8035373129,1,29.2398214296,1,59.2751159185,1,199.71286525,1,24.738997778,0.00138170947295,99.7933766761,999.259628841,0.0531385959442,50.3575029143,6.11331225713,2,1147.66399223,1.0,85637.5811108,3.2999838733,83.5077639517,-601.591950028,1.0,55.0410757143
1,899.902131662,1,7153.24979192,4,1656.3888202,51.0988883857,115.247600355,4,1,0.789616338108,1,18.6480229661,0,29.3115909901,1,59.8254738042,1,201.577812186,1,25.2351876241,0.00146570681499,98.8962152123,991.100350468,0.053412062317,49.9841495578,6.10175434801,0,1147.66399223,16788.0394185,272993.055985,3.2999838733,137.966608945,-601.591950028,40.1878510155,196.376533541
0,899.774385459,1,7153.78503429,4,1656.19076353,51.0952307634,115.247394185,0,1,0.789483949024,1,18.6473118602,1,29.3133562738,1,59.8283320971,1,201.558483555,1,25.2371417522,0.00146398599405,98.8986371298,990.975062406,0.0533267114354,49.9853792822,6.10111286642,0,1147.66399223,1.0,147586.054099,3.2999838733,107.871604714,-601.591950028,1.0,109.419690694
1,900.546784426,0,7183.15691869,4,1659.05896861,51.1218374107,115.311714615,3,1,0.789793507462,1,18.6006564564,1,29.321654272,1,59.8923299311,1,201.819093004,1,25.2353492979,0.00141794094784,98.9537834995,991.511825167,0.0524060891796,49.9937931419,6.1032450409,3,1147.66399223,18727.4606703,236148.798139,3.2999838733,126.11742899,-601.591950028,101.70283943,158.304828022
0,904.895659553,1,7182.53657773,2,1660.56871835,51.0933989181,115.141567732,2,1,0.792031973815,1,18.5652976559,0,29.4391517152,1,59.8823915992,1,201.497449523,1,25.2479706707,0.00139938855547,98.6236910585,992.631159044,0.0539049646202,49.9716588223,6.12982438817,3,1147.66399223,11959.091528,209111.067653,3.2999838733,117.044972997,-601.591950028,260.327274277,157.143007797
0,893.122979804,1,7229.07279122,2,1654.66063842,50.7687662026,113.768039367,2,1,0.808251014979,1,18.7843841709,1,29.3106927409,1,59.2925646371,1,201.709869187,1,25.1023943722,0.00145593995404,98.4550740556,997.896405162,0.0533550850524,49.8601659634,6.14110275784,3,1147.66399223,11959.091528,208597.808455,3.2999838733,124.842865996,-601.591950028,260.327274277,155.412195816
1,893.27361714,0,7229.40672671,3,1654.78718043,50.7584029133,113.745959538,2,1,0.808030555792,1,18.7867264436,0,29.3065987388,1,59.2954825335,1,201.694549673,1,25.1009025489,0.0014669884558,98.457676517,997.739230297,0.0535005385714,49.8633425005,6.14074962938,4,1147.66399223,11959.091528,175394.472228,3.2999838733,105.236433473,-601.591950028,260.327274277,123.031593713
0,889.68656256,1,7206.85342825,3,1659.26281186,50.8627412222,114.063558356,0,1,0.816201321367,1,18.8035550489,1,29.3748132466,1,59.4177034572,1,201.508617874,1,25.1123363119,0.00144430792814,98.5183965574,997.341045949,0.0529671097056,49.9279158154,6.1644359572,1,1147.66399223,1.0,135668.218053,3.2999838733,103.893420956,-601.591950028,1.0,100.359142597
1,890.255113542,1,7161.50199191,4,1671.4928442,51.0895233143,113.655539229,2,1,0.809441048781,1,18.8489607001,0,29.4329810429,1,59.8844001892,1,201.976230474,1,24.9932793617,0.00141521246109,97.8409909998,1003.83279634,0.0536764749942,49.879014862,6.13321540841,2,1147.66399223,11959.091528,238589.47353,3.2999838733,125.903242584,-601.591950028,260.327274277,178.889896608
0,884.981361595,1,7139.79345725,4,1668.75680462,51.2100743192,113.892722832,3,1,0.803366885961,1,18.8243076906,1,29.1240457656,1,59.75422972,1,202.771316704,1,24.8813349832,0.00139610057512,97.5806059554,1007.07864729,0.0546969238393,50.0049812388,6.13578305339,2,1147.66399223,18727.4606703,280217.617642,3.2999838733,142.082577319,-601.591950028,101.70283943,206.47931836
1,884.981361595,1,7139.79345725,4,1668.75680462,51.2100743192,113.892722832,0,1,0.803366885961,1,18.8243076906,0,29.1240457656,1,59.75422972,1,202.771316704,1,24.8813349832,0.00139610057512,97.5806059554,1007.07864729,0.0546969238393,50.0049812388,6.13578305339,0,1147.66399223,1.0,153719.813624,3.2999838733,102.077787588,-601.591950028,1.0,117.577642926
0,885.651063573,1,7139.09569437,3,1667.90253246,51.2148554104,114.125877563,2,1,0.799643341244,1,18.8398512325,1,29.1066331922,1,59.7667323837,1,203.077494699,1,24.9042544761,0.00143659973607,97.5557814476,1008.49432874,0.0528635719399,49.9319634641,6.13469384752,3,1147.66399223,11959.091528,220462.989022,3.2999838733,127.662005507,-601.591950028,260.327274277,162.744713883
0,885.727797461,1,7161.92305537,3,1669.5179353,51.224298084,114.177295593,3,1,0.801461159696,1,18.8620528447,0,29.1041177184,1,59.6614437753,1,203.127917262,1,24.9468325628,0.0014240945735,97.5921265109,1008.8507398,0.054564612011,50.0670327539,6.12961356972,3,1147.66399223,18727.4606703,268673.900323,3.2999838733,134.818937044,-601.591950028,101.70283943,197.557051174
0,884.633465258,1,7179.24377347,3,1674.15344398,50.830432368,114.803356211,0,1,0.797166633618,1,18.9085248726,1,29.0775212224,1,59.5253070569,1,203.582938025,1,25.0567568772,0.00142193766417,96.919568704,1003.5129854,0.0550796371179,49.7586090018,6.08373855298,3,1147.66399223,1.0,136029.67983,3.2999838733,103.775586972,-601.591950028,1.0,104.199784994
0,878.876331675,0,7169.83314395,3,1678.16774661,50.7208837537,114.222330269,2,1,0.803263850532,1,18.8546089062,0,29.0531868289,1,59.3595472257,1,201.513693865,1,25.0950671987,0.00146511724909,97.5617790035,1002.14739325,0.0557410045849,49.9703692102,6.05497567569,3,1147.66399223,11959.091528,169699.44021,3.2999838733,103.539664579,-601.591950028,260.327274277,122.692295161
1,878.43476309,1,7167.64442446,4,1676.38608582,50.7106095109,113.904912717,2,1,0.795806433923,1,18.615239393,1,29.1221874099,1,59.2663388992,1,202.769752176,1,25.0684926853,0.00142608755203,97.3854382145,1001.73072117,0.0528851612712,49.8363776595,6.03567025782,0,1147.66399223,11959.091528,238472.311659,3.2999838733,132.038902918,-601.591950028,260.327274277,176.332662216
0,873.367946348,1,7294.79267345,3,1662.23833054,50.910612986,112.578276593,2,1,0.813380192677,1,18.8731476905,0,28.6626082007,1,60.6814190587,1,202.952945312,1,25.1133075247,0.00147119890332,95.5350964189,1011.50189615,0.0548370089382,50.0870030913,6.00210301613,0,1147.66399223,11959.091528,220641.610706,3.2999838733,123.739888919,-601.591950028,260.327274277,168.230091754
1,869.313728079,1,7333.42122149,2,1688.01827463,49.2452981374,111.401827642,2,1,0.828329922809,1,19.210742388,1,28.6454620321,1,61.0921424598,1,201.845823454,1,25.6089947621,0.0014568409193,95.3976604363,1015.24465615,0.0531309284363,49.7197209174,5.8761259441,2,1147.66399223,11959.091528,213919.142967,3.2999838733,126.819232431,-601.591950028,260.327274277,159.479306916
0,869.122151733,1,7334.2284771,2,1688.09620473,49.2400126665,111.398273888,2,1,0.828457023567,1,19.2108693754,1,28.644008552,1,61.084387523,1,201.852837971,1,25.6088485651,0.00144930311768,95.4029046854,1015.18938139,0.0530269608635,49.710196101,5.8765083535,4,1147.66399223,11959.091528,207757.03822,3.2999838733,124.768641035,-601.591950028,260.327274277,153.934528545
1,867.388433415,1,7302.07103005,0,1685.18188547,48.9935766448,111.556168404,2,1,0.831119623778,1,19.2356888045,0,28.8700421638,1,60.9378335928,1,201.51018496,1,25.6774135477,0.00139712678768,95.0043772524,1009.4366172,0.0511696652042,49.7632485467,5.85434937597,2,1147.66399223,11959.091528,189601.583865,3.2999838733,112.081880546,-601.591950028,260.327274277,137.373423394
0,859.489879316,1,7290.43143175,0,1690.62248884,49.2789547632,111.737843156,1,1,0.824009053416,1,19.3399850041,1,28.9603599011,1,61.393743145,1,200.187277377,1,25.7964722838,0.00145495330875,94.6561277363,1005.95551565,0.0513004793882,49.7895585033,5.85116004141,2,1147.66399223,6023.86254599,141577.040248,3.2999838733,106.131582916,-601.591950028,214.401145313,101.919069773
0,859.489762825,1,7290.54338197,0,1690.51652575,49.2729928866,111.745729279,2,1,0.823821819004,1,19.341234964,0,28.9563918117,1,61.3913036697,1,200.194001601,1,25.7945886189,0.00140276876929,94.6577557473,1005.97175495,0.0511803692341,49.7914044405,5.85168179476,2,1147.66399223,11959.091528,183657.210057,3.2999838733,110.542546574,-601.591950028,260.327274277,132.393896927
0,860.445769268,1,7282.54135597,1,1687.76213613,49.2296514895,111.537317611,3,1,0.828061692078,1,19.3827999261,1,28.7852820392,1,61.4415324447,1,200.159295815,1,25.8409331877,0.00145761408878,94.8708249893,1007.14489661,0.0551621726946,49.7734748,5.83310565307,1,1147.66399223,18727.4606703,243448.175374,3.2999838733,135.066798064,-601.591950028,101.70283943,180.592560712
0,841.431417777,1,7298.96646697,1,1683.81666145,49.0714739808,110.763517343,1,1,0.819333626669,1,19.2357139058,0,28.6584216283,1,62.173101144,1,200.017857144,1,25.9962149702,0.00145153428603,93.7694603244,1018.68943014,0.0526191939675,49.9106629235,5.91242535484,4,1147.66399223,6023.86254599,153072.614727,3.2999838733,103.786948871,-601.591950028,214.401145313,112.597703202
1,873.141726393,1,7121.74706777,1,1683.47327738,49.9809599795,110.598730573,0,1,0.826947891983,1,19.4797837475,1,28.397983413,1,60.8876489276,1,202.22083353,1,26.0622553306,0.00143889738687,94.3287194536,1011.32161269,0.0525385643519,49.2248914643,5.91510377685,2,1147.66399223,1.0,115957.507402,3.2999838733,98.7882948507,-601.591950028,1.0,86.5888462367
0,873.006937049,1,7100.80455724,2,1682.05292997,49.8940385134,111.084638438,2,1,0.82232839735,1,19.4840655326,0,28.2926757705,1,60.972304006,1,202.595238506,1,26.0224010277,0.00137447728159,94.2959982725,1010.50177679,0.0535227801069,49.279922765,5.93837187813,3,1147.66399223,11959.091528,206421.961356,3.2999838733,116.073836782,-601.591950028,260.327274277,154.345379319
1,871.850603123,1,7081.15677551,3,1680.47065533,49.4911081256,111.006200411,1,1,0.812308096469,1,19.2355536565,1,28.2737633322,1,60.6415821234,1,203.171251353,1,25.9574686756,0.00146871922668,94.6417071431,1003.03351424,0.0531140188871,49.7567226073,5.91946736041,0,1147.66399223,6023.86254599,181930.20673,3.2999838733,118.344621741,-601.591950028,214.401145313,134.923163183
0,878.646544142,1,7064.65894557,3,1658.49240249,48.8736808906,109.801336116,3,1,0.815038801809,1,19.1406527852,0,28.8425235302,1,61.1452370888,1,202.490583022,1,25.9433628741,0.00141097698709,93.5827401776,1016.9315065,0.0535570152495,49.8355271686,5.94865273692,1,1147.66399223,18727.4606703,264330.52819,3.2999838733,133.357104857,-601.591950028,101.70283943,191.080204607
1,887.273241566,1,7002.2037244,3,1659.92057457,49.534327174,109.730239988,3,1,0.82969747949,1,19.2830626881,1,28.5417976519,1,61.0107250392,1,200.756583533,1,25.7503757717,0.0014218272618,93.4980407056,1015.36864404,0.0529890055269,49.5137377715,5.90407656556,2,1147.66399223,18727.4606703,270698.290195,3.2999838733,140.85515218,-601.591950028,101.70283943,194.572750973
0,898.581451811,1,6898.48721894,3,1650.53166747,49.7456081302,111.00767272,3,1,0.837790207395,1,19.2286602312,0,29.013854346,1,61.8678583892,1,202.989496116,1,26.0070680421,0.00134806918176,93.0288175588,999.603145554,0.0507123208301,49.9734485925,5.93718988275,2,1147.66399223,18727.4606703,264087.300968,3.2999838733,130.331317827,-601.591950028,101.70283943,181.392713296
0,898.891813765,1,6857.96556886,4,1650.02300109,49.4538856875,110.985774451,3,1,0.840492267226,1,19.1565558444,1,29.0102473554,1,62.0298284947,1,203.519532261,1,26.4013497452,0.00134475153173,92.2958471811,999.056190159,0.0524835384518,50.0330461141,5.96976612136,0,1147.66399223,18727.4606703,275250.720962,3.2999838733,138.919037909,-601.591950028,101.70283943,195.154729176
0,892.593403465,1,6899.33940109,5,1691.5090493,48.7402179078,108.784994182,3,1,0.855870387052,1,19.4823810207,0,28.9976909787,1,61.968500525,1,200.674820186,1,26.3025101575,0.00138921432586,90.724131169,1004.54400347,0.0534086963486,48.9096275148,5.95099271209,0,1147.66399223,18727.4606703,287391.472606,3.2999838733,138.419404835,-601.591950028,101.70283943,206.978237604
0,892.593403465,1,6899.33940109,5,1691.5090493,48.7402179078,108.784994182,3,1,0.855870387052,1,19.4823810207,1,28.9976909787,1,61.968500525,1,200.674820186,1,26.3025101575,0.00138921432586,90.724131169,1004.54400347,0.0534086963486,48.9096275148,5.95099271209,0,1147.66399223,18727.4606703,287391.472606,3.2999838733,144.058152146,-601.591950028,101.70283943,206.978237604
0,891.812610138,0,6903.72440896,4,1697.15118189,48.5253966914,108.432255589,3,1,0.85342509236,1,19.4438298064,0,28.9679042554,1,61.8293059863,1,200.638223718,1,26.3750619446,0.00140372110141,90.5638779325,1006.5540817,0.0526066745117,48.6888758537,5.94908016986,2,1147.66399223,18727.4606703,226354.49363,3.2999838733,117.412607254,-601.591950028,101.70283943,150.877665996
0,889.000695331,1,6890.35112568,4,1689.83020826,48.4234424261,108.126907762,3,1,0.855083377403,1,19.319551013,1,29.0573633283,1,61.8548350536,1,200.921157703,1,26.2127509222,0.00148524022629,90.604463922,1003.7880607,0.0544993453769,48.7558908709,5.94708939897,2,1147.66399223,18727.4606703,274816.904038,3.2999838733,145.780972901,-601.591950028,101.70283943,201.686263299
1,888.410164896,1,6822.68538172,3,1690.22400327,48.210566505,107.267172378,1,1,0.86278746526,1,19.37296245,1,29.2102219477,1,61.5274063723,1,202.103932266,1,25.9438545345,0.00135725287114,91.0759076585,1011.58913644,0.0544120714699,48.931648457,5.96087167504,3,1147.66399223,6023.86254599,178136.576277,3.2999838733,113.580711315,-601.591950028,214.401145313,135.255816598
0,893.67334635,1,6937.66074575,4,1709.23093182,48.2559019622,108.015370902,2,1,0.870720763603,1,19.2419478627,0,29.8410307742,1,61.251680176,1,201.807731963,1,25.6783666606,0.00138299969794,90.690997004,1001.75763149,0.0511943097081,48.7942542907,5.90947788683,3,1147.66399223,11959.091528,227547.554997,3.2999838733,121.893878907,-601.591950028,260.327274277,162.79839344
0,893.67334635,1,6937.66074575,4,1709.23093182,48.2559019622,108.015370902,4,1,0.870720763603,1,19.2419478627,1,29.8410307742,1,61.251680176,1,201.807731963,1,25.6783666606,0.00138299969794,90.690997004,1001.75763149,0.0511943097081,48.7942542907,5.90947788683,3,1147.66399223,16788.0394185,261785.259915,3.2999838733,136.904207319,-601.591950028,40.1878510155,180.174034782
1,893.166416748,1,6956.90907573,2,1709.13672675,48.2144934282,108.029011791,3,1,0.872212597345,1,19.2951240592,0,29.7997127285,1,61.2200647478,1,201.804588053,1,25.6791509961,0.00147348227017,90.4650143952,1004.0296171,0.0536720253773,48.7475094882,5.90931627133,3,1147.66399223,18727.4606703,257739.442986,3.2999838733,134.552317577,-601.591950028,101.70283943,187.292610486
0,887.583754161,1,6938.76056274,2,1709.90973233,48.0919813087,108.043390659,0,1,0.86445397871,1,19.2503558157,1,29.8310906706,1,61.7332748503,1,200.568342751,1,25.6872394697,0.00135146021754,90.4055047865,1000.75063636,0.0527285255886,48.1434844326,5.84193653795,4,1147.66399223,1.0,118427.753297,3.2999838733,97.4774242985,-601.591950028,1.0,87.5837017827
0,885.145050099,1,6939.91101354,3,1713.67470573,48.4203080736,108.298876261,3,1,0.858778685787,1,19.3078258819,0,29.7889953769,1,61.9089779689,1,200.893478528,1,25.750410923,0.00137457241853,90.2674280679,1000.0863234,0.0547347327069,48.2403676323,5.85439025365,3,1147.66399223,18727.4606703,263751.043765,3.2999838733,131.172444284,-601.591950028,101.70283943,194.207568813
0,892.080905623,1,7020.53631995,3,1680.09904505,48.6941986459,108.793944967,3,1,0.862393033748,1,19.3454414776,1,29.9855978659,1,61.7158174018,1,200.63432791,1,25.6303041387,0.00141326253649,91.2102860362,1019.8370793,0.0516587253579,48.4282364026,5.84212400717,3,1147.66399223,18727.4606703,263989.74844,3.2999838733,138.949930733,-601.591950028,101.70283943,184.506652077
1,897.796641276,0,7045.89336404,4,1664.56271878,48.5305335761,108.419335899,2,1,0.855409381348,1,19.2969975647,0,30.0667539192,1,62.6419185109,1,199.689576646,1,25.5864720754,0.00142934182698,92.5712677752,1027.43349011,0.0548592043268,47.9164177658,5.76619531779,2,1147.66399223,11959.091528,183806.852433,3.2999838733,106.65989675,-601.591950028,260.327274277,131.815392235
0,877.827019931,1,7074.91087077,5,1666.24109496,48.4292764566,107.720320922,0,1,0.841784061415,1,19.3283617353,1,29.4375039728,1,62.754542709,1,200.220417382,1,25.3462743691,0.00146540415358,93.2187280544,1032.09704988,0.0512773206807,47.3047426031,5.83907464603,2,1147.66399223,1.0,154362.720215,3.2999838733,110.340139561,-601.591950028,1.0,110.589520939
0,900.388568276,1,7087.78149736,5,1703.79656362,49.6505000141,108.859389884,1,1,0.841835023722,1,19.694471581,0,28.9892199534,1,61.2228476629,1,199.943725364,1,25.1768237893,0.00139781409311,92.595597169,1031.31502835,0.051774843075,46.4268481734,5.8177302972,0,1147.66399223,6023.86254599,199821.697437,3.2999838733,114.629940874,-601.591950028,214.401145313,143.594173323
0,900.409567273,1,7087.76790461,5,1704.02932214,49.6477735592,108.869388744,0,1,0.841783629948,1,19.6928987631,1,28.9921313563,1,61.2255181199,1,199.940449294,1,25.1728088764,0.00139199516353,92.5915273122,1031.34376132,0.0516721964183,46.4275990179,5.8181217503,1,1147.66399223,1.0,157128.593158,3.2999838733,108.484100413,-601.591950028,1.0,113.144441123
0,901.429580928,1,7100.64461582,5,1696.96810506,49.67420601,108.327324656,2,1,0.836192108631,1,19.6880407253,0,29.2273294826,1,61.1402791866,1,199.288522368,1,25.2035274209,0.00139748885345,91.8744244498,1032.21948741,0.0529797204267,46.7049152009,5.81500347948,0,1147.66399223,11959.091528,241583.076473,3.2999838733,125.825287611,-601.591950028,260.327274277,178.046967241
0,899.255801708,1,7113.28823383,4,1682.78062349,49.9465267847,109.270454006,3,1,0.836667907305,1,19.5028785548,1,29.4179915612,1,61.1556115783,1,195.416322027,1,25.1236891565,0.00145967721003,92.7586925675,1015.05843179,0.0533512794482,46.837134568,5.77712466238,3,1147.66399223,18727.4606703,277770.222154,3.2999838733,143.937181576,-601.591950028,101.70283943,199.76790042
