i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income__0,e_Intercept,Electricity__0,w_Intercept,c_w_Education,Water__0
1,904.91918731,0,7130.89627736,4,1666.29283953,53.0156387305,116.890205281,2,1,0.795022069061,1,18.6948832188,0,29.3597666676,1,58.7875346537,0,201.043760726,1,24.8567675487,0.00138908475458,100.033868734,995.314763654,0.0525766011408,50.1703526941,6.11016724009,2,1147.66399223,11959.091528,190538.215981,3.2999838733,67.3302839608,-601.591950028,260.327274277,131.752149761
0,906.614680897,1,7142.71669586,3,1658.94923125,53.0910865892,116.980651639,2,1,0.787958187437,1,18.7576978363,0,29.4236105128,0,58.8349567637,1,200.879036097,1,24.7650615656,0.00139659475914,100.557966789,997.533396988,0.0531279493026,50.0265547903,6.11190092267,3,1147.66399223,11959.091528,222890.997313,3.2999838733,108.851682796,-601.591950028,260.327274277,165.076273925
0,906.614680897,0,7142.71669586,2,1658.94923125,53.0910865892,116.980651639,3,1,0.787958187437,1,18.7576978363,0,29.4236105128,1,58.8349567637,0,200.879036097,1,24.7650615656,0.00139659475914,100.557966789,997.533396988,0.0531279493026,50.0265547903,6.11190092267,3,1147.66399223,18727.4606703,208474.727578,3.2999838733,72.4997067918,-601.591950028,101.70283943,139.764984786
1,905.642381236,1,7150.29228687,2,1658.2240656,52.9852795276,116.806386287,0,1,0.783908578776,0,18.7208565084,0,29.4222737194,0,58.8286567817,0,200.244143276,1,24.748418975,0.00145655917437,100.839477341,999.390901855,0.0532843961562,50.1032194,6.1284993376,0,1147.66399223,1.0,132656.165908,3.2999838733,43.1794947306,-601.591950028,1.0,99.6985142916
0,902.706412726,0,7119.50007927,3,1660.02260727,52.9335921424,116.702334811,0,1,0.783229457389,1,18.7481237253,0,29.4041104974,1,58.6457245474,0,200.214453604,1,24.794539132,0.00142071993656,100.846946594,1001.56134209,0.0529994843162,50.2600071426,6.13502868509,2,1147.66399223,1.0,87252.1811756,3.2999838733,39.9484506988,-601.591950028,1.0,56.1143339065
0,902.413206781,1,7112.6570149,3,1670.82946143,52.9084342061,115.922926928,2,1,0.789476133031,1,18.7994056356,0,29.3041627597,0,58.9877491476,1,199.856292978,1,24.6821092399,0.00140576517602,99.9913857378,1001.03943396,0.0529894798872,50.3893813517,6.10580073734,1,1147.66399223,11959.091528,222382.294658,3.2999838733,108.903488962,-601.591950028,260.327274277,164.39435714
0,902.392370613,0,7113.6728545,4,1671.04662851,52.9088369856,115.919696285,2,1,0.789640077874,0,18.7988306055,0,29.304671105,1,58.9919830079,0,199.837151485,1,24.6818088488,0.00140746604683,99.9863028871,1001.07215493,0.053067465504,50.3903591399,6.10575276637,2,1147.66399223,11959.091528,183804.492074,3.2999838733,62.5717811629,-601.591950028,260.327274277,127.213196604
0,901.668246825,1,7129.49845851,4,1667.35759332,52.8258792685,116.192600786,1,1,0.787408350993,1,18.79674906,0,29.2699942351,0,59.2861881479,0,199.832116498,1,24.7508624174,0.00139368868027,99.8203486858,1000.23912607,0.0534720221228,50.3222658687,6.11057734313,1,1147.66399223,6023.86254599,192201.38742,3.2999838733,61.3513254659,-601.591950028,214.401145313,142.392638626
0,901.145104538,0,7118.41837679,4,1665.25051776,52.8323747124,116.241388866,0,0,0.787506891539,1,18.8035373129,0,29.2398214296,1,59.2751159185,1,199.71286525,1,24.738997778,0.001381709473,99.7933766761,999.259628841,0.0531385959442,50.3575029143,6.11331225713,2,1147.66399223,1.0,98913.7520498,3.2999838733,81.235845093,-601.591950028,1.0,64.6058370353
0,899.902131662,1,7153.24979192,5,1656.3888202,52.8833169673,115.247600355,0,1,0.789616338108,1,18.6480229661,0,29.3115909901,0,59.8254738042,0,201.577812186,1,25.2351876241,0.00146570681491,98.8962152123,991.100350468,0.0534120623171,49.9841495578,6.10175434801,0,1147.66399223,1.0,160792.981718,3.2999838733,55.1568196457,-601.591950028,1.0,119.138136338
0,899.774385459,0,7153.78503429,5,1656.19076353,52.8795316454,115.247394185,1,1,0.789483949024,1,18.6473118602,0,29.3133562738,1,59.8283320971,0,201.558483555,1,25.2371417523,0.00146398599417,98.8986371298,990.975062406,0.0533267114354,49.9853792822,6.10111286642,0,1147.66399223,6023.86254599,152768.23589,3.2999838733,59.5451818526,-601.591950028,214.401145313,103.938894349
0,900.546784426,1,7183.15691869,5,1659.05896861,52.9070608644,115.311714615,1,1,0.789793507462,1,18.6006564564,0,29.321654272,0,59.8923299311,0,201.819093004,1,25.2353492979,0.00141794094798,98.9537834995,991.511825167,0.0524060891796,49.9937931419,6.1032450409,0,1147.66399223,6023.86254599,203845.810631,3.2999838733,65.5249536578,-601.591950028,214.401145313,147.949181537
0,904.895659552,0,7182.53657773,3,1660.56871835,52.8776118783,115.141567732,1,1,0.792031973815,1,18.5652976559,0,29.4391517152,1,59.8823915992,0,201.497449523,1,25.2479706707,0.00139938855559,98.6236910585,992.631159044,0.0539049646205,49.9716588223,6.12982438817,2,1147.66399223,6023.86254599,129335.008905,3.2999838733,51.244667361,-601.591950028,214.401145313,88.0544581929
0,893.122979805,1,7229.07279121,3,1654.66063842,52.5415276815,113.768039367,0,1,0.808251014976,1,18.7843841709,0,29.3106927409,0,59.2925646372,0,201.709869187,1,25.1023943723,0.00145593995251,98.4550740557,997.89640516,0.0533550850535,49.8601659634,6.14110275784,2,1147.66399223,1.0,136975.448725,3.2999838733,48.1126587684,-601.591950028,1.0,102.004032254
0,893.273617141,0,7229.4067267,4,1654.78718043,52.530802522,113.745959539,0,1,0.808030555789,1,18.7867264436,0,29.3065987388,1,59.2954825336,0,201.694549673,1,25.1009025489,0.00146698845063,98.4576765171,997.739230296,0.0535005385723,49.8633425005,6.14074962937,4,1147.66399223,1.0,97439.0444865,3.2999838733,43.7780875226,-601.591950028,1.0,64.0385448373
0,889.686562378,1,7206.85342702,6,1659.2628121,52.6387565194,114.063558373,1,1,0.816201321783,1,18.8035550498,0,29.3748132501,0,59.4177034635,1,201.508617866,1,25.1123363125,0.00144430810124,98.5183965605,997.341045928,0.0529671093998,49.9279158188,6.16443595841,1,1147.66399223,6023.86254599,215100.193322,3.2999838733,108.935980993,-601.591950028,214.401145313,157.523312311
0,890.255113387,0,7161.50198842,6,1671.49284503,52.8734031641,113.655539226,2,1,0.809441048867,1,18.8489607031,0,29.4329810491,1,59.884400218,0,201.976230491,1,24.9932793565,0.00141521256402,97.8409909699,1003.83279664,0.0536764749342,49.879014863,6.13321540809,1,1147.66399223,11959.091528,206641.332985,3.2999838733,72.9759054033,-601.591950028,260.327274277,145.135423718
0,884.981361044,1,7139.79345213,6,1668.7568052,52.9981138289,113.892722849,3,1,0.803366885591,1,18.8243076918,0,29.1240457485,0,59.7542297379,0,202.771316783,1,24.8813349695,0.00139610108056,97.580605906,1007.07864782,0.054696923605,50.0049812492,6.13578305327,1,1147.66399223,18727.4606703,305324.770501,3.2999838733,92.1859324305,-601.591950028,101.70283943,224.99505101
1,884.981361044,1,7139.79345213,6,1668.7568052,52.9981138289,113.892722849,0,1,0.803366885591,1,18.8243076918,0,29.1240457485,1,59.7542297379,0,202.771316783,1,24.8813349695,0.00139610108056,97.580605906,1007.07864782,0.054696923605,50.0049812492,6.13578305327,0,1147.66399223,1.0,178826.966479,3.2999838733,69.4639593468,-601.591950028,1.0,136.093375944
0,885.651062419,0,7139.09569004,5,1667.90253381,53.0030563175,114.125877367,0,1,0.799643344226,1,18.8398512197,0,29.1066331909,0,59.7667323912,1,203.0774945,1,24.9042544419,0.00143659719325,97.5557814205,1008.494328,0.0528635746472,49.9319635403,6.13469384838,3,1147.66399223,1.0,110160.220623,3.2999838733,74.7237918323,-601.591950028,1.0,72.311842949
0,885.727796234,1,7161.92303004,5,1669.51793517,53.0128252199,114.17729535,3,1,0.801461160994,1,18.8620528113,0,29.1041177195,1,59.6614438808,0,203.127917016,1,24.9468324892,0.00142409183567,97.5921264501,1008.85073875,0.0545646115781,50.067032705,6.12961357529,2,1147.66399223,18727.4606703,293795.848271,3.2999838733,102.276361779,-601.591950028,101.70283943,216.042861037
0,884.633465485,0,7179.24372826,5,1674.15343787,52.6051651203,114.803355115,0,1,0.797166640668,1,18.9085247772,0,29.0775212596,0,59.5253073492,1,203.582937184,1,25.0567566582,0.00142193788128,96.9195695438,1003.51299159,0.0550796305705,49.7586093661,6.08373861999,2,1147.66399223,1.0,110312.541888,3.2999838733,74.5630471007,-601.591950028,1.0,75.3871362607
0,878.876335385,1,7169.83310787,5,1678.16773858,52.4916937002,114.222329524,0,1,0.803263853883,1,18.8546088438,0,29.0531868811,1,59.3595476151,0,201.513694289,1,25.0950669586,0.00146510614237,97.5617794536,1002.14740017,0.0557410017191,49.9703694458,6.05497576009,2,1147.66399223,1.0,160981.05406,3.2999838733,66.7499615517,-601.591950028,1.0,124.016903554
1,878.434767243,0,7167.6443928,6,1676.38608003,52.4810025275,113.90491229,1,1,0.795806444922,1,18.615239576,0,29.1221873916,0,59.2663393807,1,202.76975127,1,25.0684924741,0.00142608616978,97.3854388453,1001.73072846,0.0528851507532,49.8363780324,6.03567036197,0,1147.66399223,6023.86254599,170772.919621,3.2999838733,91.2028541712,-601.591950028,214.401145313,116.729619803
0,873.367958229,1,7294.7924818,5,1662.23834747,52.6876350967,112.578278077,1,1,0.813380176531,1,18.8731474741,0,28.6626088915,1,60.6814174216,0,202.952944158,1,25.1133072583,0.00147121484592,95.5350999055,1011.50188862,0.0548370108703,50.0870030773,6.00210317164,0,1147.66399223,6023.86254599,203549.528197,3.2999838733,79.3855573845,-601.591950028,214.401145313,154.100121944
1,869.313735453,0,7333.42105746,4,1688.01831324,50.9633087092,111.401827973,1,1,0.828329923642,1,19.2107425538,0,28.6454626965,0,61.0921412487,0,201.845821793,1,25.6089950414,0.00145687925029,95.3976637666,1015.24465198,0.0531309020245,49.7197204855,5.87612595646,0,1147.66399223,6023.86254599,145136.532191,3.2999838733,45.655216959,-601.591950028,214.401145313,98.7718777087
0,869.122156997,1,7334.22832193,4,1688.0962442,50.9578385792,111.39827418,0,1,0.828457025801,1,19.2108695426,0,28.6440092004,1,61.0843862265,0,201.852836388,1,25.6088488427,0.00144920737042,95.4029080734,1015.18937662,0.0530269334703,49.7101955642,5.87650837008,0,1147.66399223,1.0,148267.329268,3.2999838733,63.1789598603,-601.591950028,1.0,109.453532765
1,867.388419898,1,7302.07045921,2,1685.18188509,50.702578346,111.556170747,0,1,0.831119655111,1,19.2356892375,0,28.8700452835,0,60.9378304433,0,201.510180449,1,25.6774145378,0.00139718611022,95.0043762877,1009.43654793,0.0511696809334,49.76324859,5.85434915144,3,1147.66399223,1.0,130065.489502,3.2999838733,44.8743718542,-601.591950028,1.0,94.2414255146
0,859.490151944,0,7290.43166159,2,1690.62233329,50.9975328795,111.737837124,2,1,0.82400934327,1,19.3399816788,0,28.9603597321,1,61.3937252061,0,200.187314637,1,25.7964691586,0.00145493416758,94.6561394081,1005.95558027,0.0513002543253,49.7895575918,5.85115992664,0,1147.66399223,11959.091528,157303.384887,3.2999838733,61.0051697723,-601.591950028,260.327274277,104.621912748
0,859.490035457,1,7290.54360775,2,1690.51637414,50.9913630401,111.745722954,1,1,0.823822115798,1,19.3412315925,0,28.9563917898,0,61.3912858218,1,200.194038609,1,25.7945855636,0.00140281809451,94.6577673588,1005.97181896,0.051180149516,49.7914034605,5.85168166064,2,1147.66399223,6023.86254599,166909.156445,3.2999838733,94.0378466609,-601.591950028,214.401145313,119.247785178
0,860.44661612,0,7282.53568254,3,1687.76019922,50.9464103152,111.537192887,3,1,0.82806451962,1,19.3828212333,0,28.7851799028,1,61.4415383188,0,200.159337648,1,25.8409570111,0.00145840399986,94.8709638615,1007.14564273,0.0551630216244,49.7734631126,5.83309445384,1,1147.66399223,18727.4606703,217104.592859,3.2999838733,78.0889876499,-601.591950028,101.70283943,151.269954992
0,841.421919299,1,7298.96152374,3,1683.81185004,50.7820283344,110.763021458,1,1,0.819331691,1,19.2356540535,0,28.658251459,0,62.1734483482,0,200.0180177,1,25.9963169886,0.0014495388855,93.7689988152,1018.69613082,0.0526103834823,49.9107259898,5.91245758634,4,1147.66399223,6023.86254599,178292.482272,3.2999838733,59.8519353035,-601.591950028,214.401145313,130.504131166
1,873.149411379,0,7121.63825377,3,1683.46718982,51.7223398781,110.598301994,0,1,0.826950062944,0,19.4798533623,0,28.3976787165,1,60.8871512423,1,202.222441096,1,26.0623730838,0.00138773020623,94.3285617128,1011.32286583,0.0525325928768,49.2245851238,5.91513765033,2,1147.66399223,1.0,90700.8913832,3.2999838733,76.441229737,-601.591950028,1.0,58.7695741679
0,873.016826184,1,7101.05190536,4,1682.07379508,51.6338572158,111.075795713,2,1,0.822408787785,1,19.4840669893,0,28.2941477733,0,60.9705123493,0,202.590290537,1,26.0232190565,0.001376056341,94.2963920419,1010.51774033,0.0534675433602,49.278682793,5.93801136694,3,1147.66399223,11959.091528,231643.186199,3.2999838733,71.6340795246,-601.591950028,260.327274277,172.383753788
0,871.844562977,0,7081.12357735,5,1680.44549616,51.2103764802,110.997902929,1,1,0.812244958123,1,19.2319684735,0,28.2750134883,1,60.6341368643,0,203.175839376,1,25.9571470513,0.00140545817005,94.6470720297,1002.93856292,0.0531044429069,49.7623188174,5.91883994637,0,1147.66399223,6023.86254599,150721.253041,3.2999838733,57.5218928928,-601.591950028,214.401145313,101.901869574
0,878.701592956,1,7064.58827171,5,1658.28378905,50.563756275,109.786201076,3,1,0.814999754824,0,19.1362333966,0,28.848808848,0,61.1410478844,0,202.489710066,1,25.9425499011,0.00142778504975,93.5787991174,1016.95780426,0.0533948968156,49.8417753997,5.94829132928,1,1147.66399223,18727.4606703,289150.674083,3.2999838733,86.124634045,-601.591950028,101.70283943,208.447210271
1,883.684787961,0,7026.68535477,5,1658.92413861,50.9586510695,109.714147862,1,1,0.823481404546,1,19.2190083208,0,28.674458855,1,61.0838323332,0,201.430348417,1,25.8339550941,0.00145679535879,93.5293781963,1016.23222484,0.0531127736273,49.6555400754,5.92244322356,2,1147.66399223,6023.86254599,155561.793433,3.2999838733,60.4848537994,-601.591950028,214.401145313,106.268498697
0,890.969555515,1,6947.28707322,5,1652.18608925,51.0983097742,110.468650648,1,1,0.82870266203,1,19.185169819,0,28.9777278873,0,61.6968086442,0,202.664847852,1,26.0066405413,0.00148676179466,93.2255234676,1006.1871581,0.0527128325406,49.9518595056,5.94363857709,1,1147.66399223,6023.86254599,198696.438173,3.2999838733,67.0354152681,-601.591950028,214.401145313,145.284104695
0,891.39043688,0,6893.87574238,6,1651.65963053,50.6957169404,110.460398676,1,1,0.832306297571,1,19.088896055,0,28.9729354188,0,61.8990080013,1,203.394410204,1,26.5300649843,0.00136679167217,92.2480725325,1005.28624869,0.0527429300684,50.0312953359,5.98711412256,0,1147.66399223,6023.86254599,160812.976933,3.2999838733,86.8073445069,-601.591950028,214.401145313,108.508094455
0,891.3537395,1,6893.70972391,7,1651.89422481,50.6914237655,110.445674125,0,1,0.832395033052,1,19.0908053893,0,28.9728768081,1,61.900871056,0,203.376156052,1,26.5298026953,0.00147350196527,92.2389618765,1005.31784518,0.0526933562305,50.0248080113,5.98700274202,0,1147.66399223,1.0,178700.781438,3.2999838733,72.914771491,-601.591950028,1.0,130.656487226
0,891.308776832,0,6886.95447072,7,1652.50530752,50.6995276193,110.670649637,0,1,0.835595228316,1,19.1172685494,0,28.9397098749,0,62.0162000971,0,203.557848992,1,26.5780512374,0.00139912559999,92.4290010703,1006.50263351,0.053820365841,50.111910954,5.97503775212,0,1147.66399223,1.0,129941.261616,3.2999838733,39.8743668977,-601.591950028,1.0,87.8917325865
1,883.643665662,1,6871.37219907,7,1656.50562844,50.8287249408,110.411502213,3,1,0.837404513353,1,19.23631497,0,28.771715251,1,61.7771649641,1,202.798269017,1,26.6579927561,0.00141883752658,92.0620614469,1007.47501835,0.0540618676814,50.3725507759,5.99084997313,0,1147.66399223,18727.4606703,317904.000447,3.2999838733,148.886694109,-601.591950028,101.70283943,232.61105745
0,877.317413707,0,6848.42772547,5,1651.14190006,51.3276784822,110.729237128,3,1,0.839214691102,1,19.3775116385,0,28.7622351989,0,62.3442448198,0,203.567367812,1,26.7303656616,0.00145494362497,91.5909255615,1006.5798065,0.0542246021156,50.3400860242,5.9333896152,3,1147.66399223,18727.4606703,239746.70145,3.2999838733,72.4023502441,-601.591950028,101.70283943,165.413450614
1,899.258280959,1,6882.32507252,5,1641.53611706,50.8377360016,110.791586922,2,1,0.823479447856,1,19.3487032872,0,28.7797761317,1,61.5994386745,1,202.471505568,1,26.5421505005,0.00143867488437,91.8606917412,1017.27634314,0.0527970425074,49.5411499292,6.00365329137,3,1147.66399223,11959.091528,246227.78715,3.2999838733,129.959555943,-601.591950028,260.327274277,181.896033694
0,899.258280959,0,6882.32507252,5,1641.53611706,50.8377360016,110.791586922,3,1,0.823479447856,1,19.3487032872,0,28.7797761317,0,61.5994386745,0,202.471505568,1,26.5421505005,0.00143867488437,91.8606917412,1017.27634314,0.0527970425074,49.5411499292,6.00365329137,2,1147.66399223,18727.4606703,239044.000957,3.2999838733,71.4386547554,-601.591950028,101.70283943,160.639603648
0,897.403775631,1,6839.03752954,5,1649.29538322,50.7654551287,109.894799856,2,1,0.831390789658,1,19.4141489871,0,28.9747683899,1,61.4942667618,0,202.124447915,1,26.6010477087,0.00138293918365,91.9817136622,1016.08748255,0.0528510696484,49.4282024829,5.99043386938,3,1147.66399223,11959.091528,239440.555721,3.2999838733,86.0993591033,-601.591950028,260.327274277,176.405567193
0,906.399273499,0,6842.2168585,5,1633.57800966,50.7412294469,110.113217868,0,1,0.822962543289,1,19.3914083506,0,28.9925516856,0,61.5727400131,0,200.877579433,1,26.6418704392,0.00142270673207,92.3343840304,1007.35992873,0.0521044939837,49.4517827957,5.93270109735,2,1147.66399223,1.0,105669.616945,3.2999838733,33.8062488227,-601.591950028,1.0,68.0189681062
0,906.399273499,1,6842.2168585,7,1633.57800966,50.7412294469,110.113217868,2,1,0.822962543289,1,19.3914083506,0,28.9925516856,1,61.5727400131,0,200.877579433,1,26.6418704392,0.00142270673207,92.3343840304,1007.35992873,0.0521044939837,49.4517827957,5.93270109735,2,1147.66399223,11959.091528,262130.061692,3.2999838733,94.2451983752,-601.591950028,260.327274277,190.011504065
0,906.337869927,0,6838.85703392,7,1633.14419162,50.7313354672,110.378994316,0,1,0.818791833581,1,19.4468548905,0,28.9411369211,0,61.5358877541,0,200.83712583,1,26.6923069898,0.00142401857806,92.2617740702,1005.6188379,0.051394345853,49.3981358182,5.94414721528,3,1147.66399223,1.0,128900.409406,3.2999838733,40.2759583814,-601.591950028,1.0,83.2123858423
0,909.881257758,1,6844.3682668,7,1648.02963233,50.9446228618,109.651804608,1,1,0.817792116147,1,19.3930213756,1,29.0209227839,1,61.5208502146,0,202.987913096,1,26.6664614812,0.00142980875736,92.0115917147,1006.90873572,0.0524062135219,49.7695733998,5.94346630205,2,1147.66399223,6023.86254599,220773.343329,3.2999838733,88.7459169148,-601.591950028,214.401145313,160.184737158
1,913.713546154,0,6843.76565066,7,1638.86113328,50.5754490549,111.414484656,2,1,0.811561902955,1,19.4631048492,0,29.1870146661,0,61.5235281618,0,203.493357683,1,26.3719571636,0.00143430896703,92.0240482082,1008.99679695,0.0522517095997,49.7331798828,5.9088237646,1,1147.66399223,11959.091528,220695.795607,3.2999838733,66.1381684491,-601.591950028,260.327274277,152.063786492
0,918.485972772,1,6880.63546613,7,1647.66321894,50.5747976005,111.622999704,1,1,0.813170485821,1,19.2509159777,0,29.3190294895,1,61.4876314663,0,202.600026695,1,26.5137757316,0.00142302848949,92.4718599348,1012.44612271,0.0522867390433,50.3826491376,5.9579692383,0,1147.66399223,6023.86254599,221431.609774,3.2999838733,82.9290422042,-601.591950028,214.401145313,160.389399056
0,918.485972772,0,6880.63546613,8,1647.66321894,50.5747976005,111.622999704,0,1,0.813170485821,0,19.2509159777,0,29.3190294895,0,61.4876314663,0,202.600026695,1,26.5137757316,0.00142302848949,92.4718599348,1012.44612271,0.0522867390433,50.3826491376,5.9579692383,3,1147.66399223,1.0,141626.658677,3.2999838733,39.9900542819,-601.591950028,1.0,93.6597661515
0,919.072211958,1,6882.98718061,8,1648.49212844,50.6273124913,111.633077763,3,1,0.813314089272,1,19.2470360413,0,29.3106469698,1,61.4880181391,0,202.550145969,1,26.5086089134,0.0014501879427,92.5265048551,1012.30369243,0.0522866202943,50.3855524675,5.95924499668,1,1147.66399223,18727.4606703,323292.301812,3.2999838733,112.821175858,-601.591950028,101.70283943,228.591893301
0,923.208695136,0,6838.7458425,8,1648.53696008,50.7293072098,112.431640958,2,1,0.813166186317,0,19.3640014898,1,29.3833569995,0,61.6633332018,1,203.659479417,1,26.6095553261,0.00147748995505,92.6203979327,1007.73727712,0.0539743322448,50.3182023908,5.97272186533,2,1147.66399223,11959.091528,226873.367064,3.2999838733,111.298116103,-601.591950028,260.327274277,160.548388935
0,920.196760379,1,6844.70365493,8,1633.74492301,51.0313908013,112.598118837,1,1,0.795172743869,1,19.446950012,0,29.6056066169,1,61.5985159661,0,205.571772308,1,26.3043090866,0.00146013660394,92.2303289302,1008.83579401,0.0545884645037,50.3151581022,6.00730213637,2,1147.66399223,6023.86254599,232783.655117,3.2999838733,87.7655087602,-601.591950028,214.401145313,175.119949569
