i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income__0,e_Intercept,Electricity__0,w_Intercept,c_w_Education,Water__0
1,884.981361132,1,7139.79345294,4,1668.75680511,51.2905129321,113.892722846,0,1,0.80336688565,1,18.8243076916,0,29.1240457512,1,59.7542297351,1,202.771316771,1,24.8813349717,0.00139610100022,97.5806059138,1007.07864773,0.0546969236422,50.0049812475,6.13578305329,0,1147.66399223,1.0,153784.768622,3.2999838733,102.095434218,-601.591950028,1.0,117.628120012
0,885.651062602,1,7139.09569073,3,1667.9025336,51.295300939,114.125877398,2,1,0.799643343752,1,18.8398512217,1,29.1066331911,1,59.76673239,1,203.077494531,1,24.9042544473,0.00143659759741,97.5557814248,1008.49432812,0.0528635742169,49.9319635281,6.13469384825,3,1147.66399223,11959.091528,220528.082542,3.2999838733,127.680097896,-601.591950028,260.327274277,162.793802834
0,885.727796429,1,7161.92303407,3,1669.51793519,51.3047580749,114.177295388,3,1,0.801461160788,1,18.8620528166,0,29.1041177193,1,59.661443864,1,203.127917055,1,24.9468325009,0.00142409227082,97.5921264598,1008.85073891,0.0545646116469,50.0670327128,6.1296135744,2,1147.66399223,18727.4606703,268739.03471,3.2999838733,134.83685384,-601.591950028,101.70283943,197.60753774
0,884.633465449,1,7179.24373545,3,1674.15343884,50.9102691165,114.803355289,0,1,0.797166639547,1,18.9085247924,0,29.0775212537,1,59.5253073028,1,203.582937318,1,25.056756693,0.00142193784677,96.9195694104,1003.51299061,0.0550796316111,49.7586093082,6.08373860934,2,1147.66399223,1.0,136094.663584,3.2999838733,98.1392891605,-601.591950028,1.0,104.250485182
0,878.876334796,0,7169.83311361,3,1678.16773985,50.8005378259,114.222329642,2,1,0.80326385335,1,18.8546088537,1,29.0531868728,1,59.3595475532,1,201.513694222,1,25.0950669967,0.00146510790606,97.561779382,1002.14739907,0.055741002175,49.9703694083,6.05497574668,2,1147.66399223,11959.091528,169763.947476,3.2999838733,109.207273126,-601.591950028,260.327274277,122.743161903
1,878.434766584,1,7167.64439783,4,1676.38608095,50.7902411738,113.904912358,2,1,0.795806443175,1,18.615239547,0,29.1221873945,1,59.2663393042,1,202.769751414,1,25.0684925077,0.00142608638848,97.3854387451,1001.7307273,0.0528851524215,49.8363779732,6.03567034542,0,1147.66399223,11959.091528,238536.621502,3.2999838733,126.393726363,-601.591950028,260.327274277,176.381058596
0,873.367956343,1,7294.79251222,3,1662.23834478,50.9905206439,112.578277842,2,1,0.813380179092,1,18.8731475084,1,28.6626087819,1,60.6814176813,1,202.952944341,1,25.1133073006,0.00147121231683,95.5350993521,1011.50188982,0.0548370105639,50.0870030795,6.00210314695,0,1147.66399223,11959.091528,220705.391875,3.2999838733,129.332299586,-601.591950028,260.327274277,168.27971032
1,869.313734281,1,7333.42108349,2,1688.01830713,49.3224936721,111.40182792,2,1,0.828329923517,1,19.2107425277,0,28.6454625911,1,61.0921414409,1,201.845822056,1,25.6089949973,0.00145687317983,95.397663238,1015.24465264,0.0531309062031,49.7197205537,5.87612595442,2,1147.66399223,11959.091528,213980.115458,3.2999838733,121.267592666,-601.591950028,260.327274277,159.525318249
0,869.122156161,1,7334.22834654,2,1688.09623795,49.3171998389,111.398274133,2,1,0.828457025452,1,19.2108695162,0,28.6440090975,1,61.0843864323,1,201.852836639,1,25.608848799,0.00144922253552,95.4029075356,1015.18937738,0.0530269378055,49.7101956492,5.87650836736,4,1147.66399223,11959.091528,207818.002169,3.2999838733,119.212593355,-601.591950028,260.327274277,153.980454434
1,867.388422055,1,7302.07055008,0,1685.18188519,49.0703508496,111.556170373,2,1,0.831119650124,1,19.2356891688,1,28.8700447868,1,60.9378309444,1,201.510181166,1,25.6774143805,0.00139717671049,95.0043764435,1009.43655896,0.0511696784178,49.7632485826,5.85434918715,2,1147.66399223,11959.091528,189662.305161,3.2999838733,117.71414325,-601.591950028,260.327274277,137.417820651
0,859.490109018,1,7290.43162626,0,1690.62235784,49.3561281261,111.73783807,1,1,0.824009297553,1,19.3399822023,0,28.9603597535,1,61.3937280372,1,200.187308772,1,25.7964696497,0.00145493738576,94.656137573,1005.95557021,0.0513002897408,49.7895577348,5.85115994505,2,1147.66399223,6023.86254599,141638.179059,3.2999838733,100.516956001,-601.591950028,214.401145313,101.963494516
0,859.48999253,1,7290.54357305,0,1690.51639807,49.3501570627,111.745723946,2,1,0.823822068999,1,19.3412321231,1,28.9563917883,1,61.3912886388,1,200.194032785,1,25.7945860438,0.00140280986929,94.6577655331,1005.97180899,0.0511801840966,49.7914036141,5.85168168207,2,1147.66399223,11959.091528,183718.345794,3.2999838733,116.19140981,-601.591950028,260.327274277,132.438138699
0,860.446477027,1,7282.53663586,1,1687.76052217,49.306718385,111.537213707,3,1,0.828064048991,1,19.3828176309,0,28.7851970027,1,61.4415371643,1,200.159331008,1,25.8409529899,0.00145827629737,94.8709407232,1007.14551853,0.0551628820119,49.7734650594,5.83309632837,1,1147.66399223,18727.4606703,243509.039437,3.2999838733,129.517978202,-601.591950028,101.70283943,180.642207586
0,841.423539051,1,7298.96235445,1,1683.81266228,49.1481574025,110.763105383,1,1,0.819332030183,1,19.2356642495,1,28.6582801268,1,62.1733891734,1,200.017990809,1,25.9962996734,0.00144992009699,93.76907775,1018.69499418,0.0526118793839,49.9107152276,5.91245207704,4,1147.66399223,6023.86254599,153132.634991,3.2999838733,109.328659369,-601.591950028,214.401145313,112.628870335
1,873.148062655,1,7121.6570335,1,1683.46822671,50.059325967,110.59837435,0,1,0.826949692694,1,19.4798411935,0,28.397730635,1,60.8872379567,1,202.22216399,1,26.0623530452,0.00139624530379,94.3285881709,1011.32266821,0.0525335962665,49.2246381772,5.91513185717,2,1147.66399223,1.0,116018.202864,3.2999838733,92.3211108141,-601.591950028,1.0,86.6272443504
0,873.014991194,1,7100.99221101,2,1682.06890087,49.9734100524,111.07772283,2,1,0.822391170727,1,19.4840698605,1,28.2938079363,1,60.9708849088,1,202.591457235,1,26.0230446801,0.00137399444104,94.296296889,1010.51430114,0.0534800979599,49.2789417033,5.93809253139,3,1147.66399223,11959.091528,206483.581082,3.2999838733,121.571919904,-601.591950028,260.327274277,154.282417562
1,871.850631425,1,7081.19713977,3,1680.4629848,49.5668893613,110.999599104,1,1,0.812298598954,1,19.2337521298,0,28.2747809941,1,60.6373427044,1,203.172429872,1,25.9575368879,0.00138528952467,94.6445086767,1002.98998469,0.0531205563858,49.7591843501,5.9190537524,0,1147.66399223,6023.86254599,181987.653254,3.2999838733,109.909673314,-601.591950028,214.401145313,134.980992069
0,878.76948001,1,7064.59453304,3,1658.10294744,48.9373988698,109.780454907,3,1,0.815077781941,1,19.1371109652,1,28.8537036967,1,61.1460119948,1,202.483866036,1,25.9424131833,0.00141118381596,93.5668267588,1017.10992176,0.0532015637949,49.8393616912,5.94877086429,1,1147.66399223,18727.4606703,264364.147083,3.2999838733,138.985688338,-601.591950028,101.70283943,189.937606633
1,885.820717049,1,7012.36277971,3,1659.18139872,49.4783156053,109.70361199,3,1,0.82706794382,1,19.2538361239,0,28.6074440158,1,61.0484320107,1,201.029253043,1,25.7864141073,0.00140766483075,93.4972972716,1015.93427423,0.0533195747449,49.5761133605,5.91227441793,2,1147.66399223,18727.4606703,270691.379705,3.2999838733,134.618840339,-601.591950028,101.70283943,195.694761148
0,895.666712976,1,6915.03694405,3,1650.74206943,49.6622704032,110.783558035,3,1,0.834117267806,1,19.2071483319,1,29.0176792326,1,61.8236667953,1,202.858356863,1,26.0132647773,0.00144253003033,93.0880243115,1002.21439818,0.0536612880958,49.9763356487,5.94102771095,2,1147.66399223,18727.4606703,264064.610957,3.2999838733,140.780659104,-601.591950028,101.70283943,191.121504803
0,896.06719917,0,6865.06499434,4,1650.27976425,49.2889594543,110.769889517,3,1,0.837571720453,1,19.1148474777,0,29.0129553933,1,62.0171422798,1,203.543920574,1,26.5153336221,0.00146796128936,92.1511227293,1001.45810058,0.0536558153169,50.0524591959,5.98269662443,0,1147.66399223,18727.4606703,226429.143169,3.2999838733,120.795995785,-601.591950028,101.70283943,154.03546783
0,888.9903767,1,6918.63269801,5,1696.38210193,48.4848026473,108.361767222,3,1,0.85490043294,1,19.4816463187,1,28.9984041756,1,61.895545818,1,200.431072165,1,26.3920618686,0.00144471081432,90.3811573403,1007.17812627,0.0536207362234,48.7867010352,5.96154940208,0,1147.66399223,18727.4606703,287358.5259,3.2999838733,147.105938747,-601.591950028,101.70283943,207.72900362
0,888.811822117,1,6919.85994486,5,1696.38105116,48.4824942955,108.365043925,3,1,0.854542717431,1,19.4812922817,0,28.9946322042,1,61.8909923044,1,200.436380176,1,26.3876503955,0.00139874942967,90.3868254013,1007.16109003,0.0534391729097,48.790328563,5.96203124836,2,1147.66399223,18727.4606703,287366.542804,3.2999838733,138.900139044,-601.591950028,101.70283943,207.083630351
1,889.131142461,1,6890.34105143,4,1698.14054693,48.4493711482,107.758272416,0,1,0.863661912596,1,19.5761329313,1,29.0774528563,1,62.0611215008,1,200.827521805,1,26.4712182043,0.00143966255778,89.934687626,1009.98297136,0.0525713152461,48.6310649681,5.97433947433,2,1147.66399223,1.0,148477.382894,3.2999838733,108.104253148,-601.591950028,1.0,109.626931885
0,885.628812584,1,6846.60003569,2,1692.46051535,48.2513282934,106.834178596,2,1,0.882084907171,1,19.6341066227,0,29.0023431533,1,62.2849908656,1,200.900230181,1,26.4277266217,0.00136019837685,90.4997088768,1011.77798686,0.0535969012472,48.1261165549,5.93983060906,3,1147.66399223,11959.091528,202019.298397,3.2999838733,114.381460921,-601.591950028,260.327274277,151.458926332
0,889.873658626,0,6832.43315291,2,1690.25812108,48.2217503437,105.951230994,1,1,0.878245482631,1,19.6606195808,1,28.9501155531,1,62.3532862589,1,200.23275936,1,26.4109581322,0.00135960003422,90.7630013253,1008.00611555,0.053826784606,48.1424851721,5.90627052371,2,1147.66399223,6023.86254599,111039.389876,3.2999838733,90.6829763472,-601.591950028,214.401145313,74.4838066881
0,889.217544483,1,6865.54701006,2,1690.03940133,48.1627784141,105.93080293,1,1,0.876350424785,1,19.6206410793,0,28.9900073644,1,62.4246574781,1,200.574393068,1,26.4476435363,0.00145500598605,90.8460559754,1008.68152954,0.052580997452,48.0742321206,5.87363221383,1,1147.66399223,6023.86254599,159662.401189,3.2999838733,106.085614745,-601.591950028,214.401145313,117.208839856
0,899.639273053,0,6808.81956722,0,1679.16557232,48.4749543015,105.312354664,3,1,0.886374037749,1,19.5302071834,1,29.0668036366,1,62.3661929737,1,200.158057627,1,26.2999607474,0.00140001340224,90.8085634386,1002.97784543,0.0529308428847,47.922910993,5.92486789112,0,1147.66399223,18727.4606703,177111.568163,3.2999838733,109.529952141,-601.591950028,101.70283943,116.830244621
0,899.639273053,1,6808.81956722,0,1679.16557232,48.4749543015,105.312354664,4,1,0.886374037749,1,19.5302071834,0,29.0668036366,1,62.3661929737,1,200.158057627,1,26.2999607474,0.00140001340224,90.8085634386,1002.97784543,0.0529308428847,47.922910993,5.92486789112,1,1147.66399223,16788.0394185,211636.070484,3.2999838733,118.390864681,-601.591950028,40.1878510155,150.337635502
1,900.188116241,1,6808.44344013,0,1676.2835479,48.4646710676,105.233178809,3,1,0.887794049867,1,19.5643792671,0,29.1878340479,1,62.6288217593,1,200.124909137,1,26.2326123938,0.00142412461453,90.5452363801,998.69852734,0.0530582354837,47.9731954042,5.91131859347,2,1147.66399223,18727.4606703,231731.622623,3.2999838733,124.986604165,-601.591950028,101.70283943,166.842897413
0,900.28824342,1,6809.6291538,1,1674.24644662,48.4873810663,105.490388755,3,1,0.887036935402,1,19.6103347824,0,29.2082050445,1,62.712548592,1,200.23500951,1,26.2373774266,0.0014589720292,90.7219032053,998.514689709,0.0541781736027,47.9064661378,5.913715508,1,1147.66399223,18727.4606703,237333.545365,3.2999838733,128.193573722,-601.591950028,101.70283943,173.335406344
0,904.706219124,1,6863.76725879,2,1655.5437194,48.6619326748,105.790931557,3,1,0.889349199479,1,19.6344180773,1,29.3372421937,1,62.6033828748,1,200.017597589,1,26.1610193314,0.00145382441763,91.3234703311,1011.30314839,0.0540905449037,48.0258710373,5.90574659851,1,1147.66399223,18727.4606703,249556.995994,3.2999838733,137.043174626,-601.591950028,101.70283943,182.092059983
0,910.88562986,0,6911.55302327,3,1642.02430767,48.4846824798,105.474000164,2,1,0.881773790687,1,19.5802199489,0,29.4299986569,1,63.5381313956,1,199.1433969,1,26.104916965,0.00135739335445,92.7974808242,1019.95793479,0.0519431883958,47.4738365027,5.82340801473,3,1147.66399223,11959.091528,164112.342018,3.2999838733,99.0181635127,-601.591950028,260.327274277,110.629824357
0,891.268027669,1,6955.28249912,4,1646.43484212,48.3851810154,104.850986533,0,1,0.868384916565,1,19.6098407597,0,28.8200242174,1,63.6014683373,1,199.736692576,1,25.8620332735,0.0014232689522,93.4323747636,1025.00486779,0.0543049739942,46.8757564914,5.89481889851,3,1147.66399223,1.0,140121.002038,3.2999838733,99.6403743769,-601.591950028,1.0,106.102222214
0,916.566466971,0,7003.17515798,4,1693.40399115,49.7570921038,106.328991826,1,1,0.868442179635,1,20.0175624164,1,28.3308694274,1,61.7232762146,1,199.746177755,1,25.6529675616,0.00140026620515,92.7338856688,1024.64565746,0.0523487939824,45.8974980015,5.87075209445,0,1147.66399223,6023.86254599,136383.416152,3.2999838733,98.1919030436,-601.591950028,214.401145313,90.1672247795
0,916.184328911,1,7003.85315688,4,1689.05820104,49.806789066,106.156160728,0,1,0.869378769049,1,20.0460423044,0,28.278284832,1,61.6692846813,1,199.826803791,1,25.7257779666,0.00143729376039,92.8079757593,1024.06983841,0.0544556418843,45.8842533559,5.86364403539,2,1147.66399223,1.0,143191.918628,3.2999838733,100.581118149,-601.591950028,1.0,108.475740349
0,911.746592583,1,7055.82861667,4,1706.17093503,50.0809858008,106.281055437,4,1,0.877118656257,1,20.0356465961,0,28.1765355708,1,61.7592449484,1,199.769868352,1,25.6308775989,0.00150532729069,93.4587437167,1022.78897304,0.0513036699534,46.3749400812,5.88016373001,2,1147.66399223,16788.0394185,263318.200838,3.2999838733,137.626105422,-601.591950028,40.1878510155,181.770116546
0,914.423801662,1,7065.59809438,4,1703.87132181,50.1915596298,106.280694151,3,1,0.875709008652,1,20.0409726914,0,28.1276899203,1,62.1257274289,1,198.850726552,1,25.6055703425,0.00141181186983,92.9912859929,1022.23871891,0.0545175417663,46.2921673045,5.88760900616,2,1147.66399223,18727.4606703,277156.126194,3.2999838733,136.525136886,-601.591950028,101.70283943,203.540684835
