,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,e_Urban,i_Education_cat,i_Family_Size,i_HH_head_Age,i_HH_head_Sex,real_index,sw,w,wf
44,44.355364606064036,155985.59707652722,119.72710532881442,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_High_School,Size_4,age_19_25,sex_female,44.0,1.0,1,14.337575795173686
45,82.20036668574413,232271.75561271733,167.7568307177419,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_College,Size_4,age_26_35,sex_male,45.0,51.0,1,30.0967175236299
46,72.23165623252844,211107.08894545038,152.3815131125909,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_5,age_36_45,sex_male,46.0,51.0,1,53.914946625133474
47,55.29864575725706,195161.32370776762,140.89959194836808,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_36_45,sex_male,47.0,81.0,1,66.61718824724048
48,42.0286505880894,182634.83952638227,135.890903174964,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_High_School,Size_5,age_56_65,sex_male,48.0,31.0,1,27.46660409123953
49,46.000870753881166,145850.8883228808,108.98962967378957,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_High_School,Size_3,age_36_45,sex_male,49.0,1.0,1,75.69337370855025
50,63.46970950350993,217649.92739534445,154.09129368980527,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_3,age_26_35,sex_male,50.0,81.0,1,54.55627933130689
51,56.47795035708541,224386.32618595267,163.39682878471666,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_2,age_36_45,sex_female,51.0,81.0,1,105.30789277307885
52,74.92690583191636,202285.73039237075,158.9338084686265,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Post_Graduate,Size_2,age_26_35,sex_male,52.0,81.0,1,82.3322748562015
53,40.16817189298817,146324.66289905118,112.62038791827557,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_5,age_46_55,sex_female,53.0,31.0,1,55.50608576422891
55,38.497599881119115,148644.94275547663,111.20510930753466,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_5,age_56_65,sex_male,55.0,31.0,1,29.515595101925786
56,61.655423645039704,139638.43893444512,91.69946356533829,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_3,age_26_35,sex_male,56.0,21.0,1,45.56199060294713
57,38.18952111399644,106855.05298517477,69.25855960457349,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_3,age_26_35,sex_female,57.0,31.0,1,57.37916031015517
58,76.327373585431,167876.88365370588,108.65606692969307,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_36_45,sex_female,58.0,51.0,1,62.30751928842296
59,34.308352459412774,155116.46127464224,103.94806198065409,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_36_45,sex_male,59.0,51.0,1,71.93889542833759
60,46.954873187365344,173068.8782044717,129.66670026310786,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_5,age_46_55,sex_male,60.0,31.0,1,43.1242258838071
61,45.19432972226549,129303.10052057885,96.84543485585637,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_56_65,sex_male,61.0,31.0,1,42.54771796032686
62,78.89727718407269,148469.40372851194,98.6922769806498,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_46_55,sex_male,62.0,51.0,1,52.731751698289564
63,61.88313016811093,259132.35875172203,189.88868569760209,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_College,Size_4,age_66_75,sex_male,63.0,51.0,1,51.99011433050593
64,50.38770267246189,189181.1747954916,134.59689529824652,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_2,age_56_65,sex_male,64.0,51.0,1,72.13312877434156
65,71.66388447988263,140146.10123674572,106.46783904264609,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_5,age_46_55,sex_male,65.0,1.0,1,28.75681753092777
66,60.92212427343612,217457.77303784734,153.9394357673561,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Graduate,Size_7,age_46_55,sex_male,66.0,81.0,1,91.26352546036452
67,34.17491248242572,120302.59929667029,80.15144669070689,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_High_School,Size_4,age_46_55,sex_male,67.0,31.0,1,51.74418799186832
68,39.3949814258973,153910.0159565219,103.41367734998495,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_5,age_26_35,sex_male,68.0,21.0,1,34.921441771266274
69,57.79973177704122,235422.23283443585,167.58891006451722,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_4,age_26_35,sex_male,69.0,51.0,1,37.80999873144727
70,50.38406288404505,181053.75346001788,128.86999985752254,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_High_School,Size_6,age_36_45,sex_male,70.0,31.0,1,35.18651608274454
71,101.82223424831764,262054.31250237892,185.4033721618117,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_6,age_36_45,sex_male,71.0,81.0,1,27.72121937827121
72,85.24844783819941,244468.15629809615,178.0005727606946,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_College,Size_3,age_46_55,sex_female,72.0,51.0,1,62.654922601242006
73,60.76935135118928,234685.36605953905,168.06020028047263,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_1,age_76_85,sex_male,73.0,51.0,1,18.696062929136115
74,72.17081107665555,167294.09136854645,123.79987808480178,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_High_School,Size_4,age_46_55,sex_male,74.0,1.0,1,37.01849411562829
75,54.944751923870115,185011.51784447432,139.31741072824914,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_36_45,sex_male,75.0,81.0,1,81.67276335977456
76,27.62596063237065,108523.23153312248,84.0797804619115,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_3,age_26_35,sex_male,76.0,1.0,1,54.66658035132357
77,40.4177044235452,133593.99115412525,97.06991559568961,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_5,age_36_45,sex_male,77.0,1.0,1,57.697829192412776
78,86.35272964374887,241180.41456996519,179.05682968797277,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_College,Size_3,age_46_55,sex_male,78.0,81.0,1,57.6437609126036
79,46.61538234718274,200225.73997310371,145.0338910136796,AC_no,Cooking_no,Lighting_no,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_46_55,sex_male,79.0,81.0,1,66.03562961244583
80,84.55555723565931,224984.52542833585,166.2579092996975,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_College,Size_3,age_26_35,sex_male,80.0,81.0,1,46.84299812348953
81,26.939357980282477,105411.35401681617,71.67855349306654,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_5,age_56_65,sex_male,81.0,1.0,1,22.503182433503124
82,35.99722163476074,111665.75509956165,75.11279880793231,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_2,age_56_65,sex_female,82.0,31.0,1,66.23425981705351
83,54.43645608411642,183326.09450624185,115.9045158223708,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_3,age_26_35,sex_male,83.0,81.0,1,54.55627933130689
84,42.39471570196485,142528.1430437443,105.6052053048818,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_6,age_36_45,sex_male,84.0,31.0,1,37.23550709343078
85,82.82489034362095,184939.89380691558,136.65435377824448,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_2,age_46_55,sex_male,85.0,51.0,1,68.38400641508751
86,44.96008175028029,171700.1574689504,127.16910505115013,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_High_School,Size_5,age_36_45,sex_male,86.0,31.0,1,64.35195633747472
87,64.81341905472182,249732.13414960532,175.3554901817287,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_4,age_46_55,sex_male,87.0,81.0,1,50.301467007886856
88,66.99146614222346,233489.1825859031,168.15712474267005,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_4,age_26_35,sex_male,88.0,81.0,1,39.50070421877279
89,57.14093470265782,254150.92876367175,181.29491109233498,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_College,Size_6,age_26_35,sex_male,89.0,51.0,1,17.680423399272787
90,64.55868883884267,244646.08939398237,173.94293020130218,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_5,age_26_35,sex_male,90.0,51.0,1,34.511743804483146
91,56.907166431440324,207782.4231939635,148.80326631232862,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_High_School,Size_5,age_86_100,sex_male,91.0,31.0,1,59.68067892676382
92,72.57920443968821,147027.51804350148,110.11915568543031,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_High_School,Size_3,age_26_35,sex_male,92.0,1.0,1,35.95159925795119
93,50.31256924333065,155631.92087510697,118.53438670505156,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_3,age_46_55,sex_male,93.0,31.0,1,61.47805592330529
94,50.27213547882132,182028.913803345,121.22429510525208,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_6,age_46_55,sex_male,94.0,81.0,1,25.25988246139836
95,46.36524251523097,123867.61904248346,82.41446143620921,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_4,age_36_45,sex_female,95.0,31.0,1,69.03037125930562
96,68.67624386080816,247588.50052866896,178.4927956649935,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_3,age_56_65,sex_female,96.0,81.0,1,52.770285810045735
97,68.00945840218732,113009.2952949648,71.32829781158237,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_1,age_26_35,sex_male,97.0,51.0,1,19.031745407672943
98,68.60114860332135,177226.84338938876,129.6568225794322,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_2,age_36_45,sex_female,98.0,21.0,1,96.31360404471909
99,78.05376123164146,195458.8635560014,129.10615588611105,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_College,Size_3,age_46_55,sex_female,99.0,51.0,1,62.654922601242006
100,54.55249143446896,244380.04806854934,175.93924403144896,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_College,Size_5,age_26_35,sex_male,100.0,51.0,1,39.8334509855803
101,59.62746988015519,218436.11173504766,155.30618235677028,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_1,age_46_55,sex_male,101.0,51.0,1,40.767093131592866
102,32.91943116704705,96368.2638729036,73.26151001492761,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_3,age_19_25,sex_male,102.0,1.0,1,23.049569255104554
103,39.73993495388904,140373.05274299858,103.75906355041504,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_5,age_46_55,sex_male,103.0,1.0,1,41.79180591984228
104,67.15611843293429,149659.8063030475,105.54020142370022,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_High_School,Size_2,age_46_55,sex_male,104.0,31.0,1,71.10773491961139
105,43.635560597716065,142646.05477561988,92.64446973126104,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_46_55,sex_male,105.0,51.0,1,83.10970029132756
106,50.2754444805353,54563.936962189015,33.53855393458561,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_2,age_26_35,sex_male,106.0,31.0,1,55.343550472760896
107,83.50363827965356,221513.71387754809,155.30275521768792,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_3,age_26_35,sex_male,107.0,51.0,1,39.83058545506685
108,35.722195816211574,121145.20803593965,91.68657539094606,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_3,age_46_55,sex_male,108.0,1.0,1,60.145635959340495
109,93.76979381400162,229764.9636132877,167.23048420798213,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_3,age_36_45,sex_male,109.0,81.0,1,68.22807700407695
110,60.6887642744319,239281.77771680203,163.8688282245129,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_3,age_46_55,sex_male,110.0,81.0,1,65.35704212042096
111,33.65581983266821,133115.25442302672,98.57787839331421,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_High_School,Size_2,age_26_35,sex_male,111.0,31.0,1,73.34196051941183
112,67.57854154023994,294436.2249515097,208.03703477774295,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_College,Size_7,age_66_75,sex_male,112.0,81.0,1,76.49656174172064
113,61.87991170336311,281079.74695519556,199.06802773467774,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_College,Size_6,age_66_75,sex_male,113.0,51.0,1,26.53883181723432
114,67.65940142924704,301517.4112549696,216.57584585848485,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_College,Size_8,age_66_75,sex_male,114.0,51.0,1,53.123156222295506
116,83.49333142863297,195299.88910762648,133.76483935156165,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_6,age_66_75,sex_male,116.0,51.0,1,8.591834214005788
117,30.72422740313868,125089.06991616546,81.51868470656676,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_High_School,Size_5,age_36_45,sex_male,117.0,31.0,1,64.35195633747472
118,40.64686560359152,119960.512018504,78.64972460229798,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_4,age_46_55,sex_male,118.0,31.0,1,56.42523826744989
119,53.46635155023851,202773.92041718925,131.10179086700958,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_5,age_36_45,sex_male,119.0,81.0,1,62.909235353493244
120,50.01735555424858,142174.1471500352,97.16064153147279,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_5,age_56_65,sex_male,120.0,31.0,1,23.835602397467913
121,90.26095434718347,195413.86828611547,126.62042023637152,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_3,age_46_55,sex_male,121.0,81.0,1,52.32205373150645
122,43.895989900681684,123029.20339042255,80.19870382503865,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_3,age_46_55,sex_female,122.0,31.0,1,68.17992309926923
