w_ConstructionType,c_w_ConstructionType,w_Age,c_w_Age,w_ConstructionYear,c_w_ConstructionYear,w_HHSize,c_w_HHSize,w_Income_log__,c_w_Income,c_e_ConstructionType,e_sqm,c_e_sqm,c_e_Income,c_e_HHSize,c_e_ConstructionYear,w_Intercept,w_Income,Water__0,e_Intercept,e_CDD,e_HDD,Electricity__0
1,1.1372482885012345,56.47839406340555,0.0033423308156126734,1948,0.016458384148925892,4,10.33287083452416,9.525952424580655,0.0009595622389851576,2759.4517103904273,73.07865658531131,16.922812057128418,0.03363524494809721,1039.3475554103131,13.029772665911215,-5.28240917773532,13710.982384447583,42.440693129000934,-29960.626895641995,833.3,3006.5,1285.3235803214338
0,1.1381318193634948,56.55970861041244,0.0013938862565084672,1946,0.017712435061502874,6,10.344203632263843,9.532123958580172,0.0009623006362722359,2762.731122700364,73.05114751578894,16.912753206628405,0.035000270214856403,1040.297916528081,13.036411587465757,-5.28240917773532,13795.86182717732,53.072361746741464,-29960.626895641995,833.3,3006.5,1262.641220799636
1,1.139693919576764,56.59900345500584,-0.001127409876597935,1946,0.014487476291259191,6,10.400525894634582,9.510564834876455,0.0009619318912412081,2753.9896768812323,72.927978061795,16.892259790228056,0.031754054189739145,1044.5633347914365,13.018106336196794,-5.28240917773532,13501.618348068225,50.54696725801089,-29960.626895641995,833.3,3006.5,1353.8945298789652
1,1.139679872277924,56.59992244356677,-0.0011739642316550458,1945,0.014504651311749618,6,10.39994133205725,9.510616089297113,0.0009480773403903046,2754.006645712351,72.92681787930879,16.893335923016338,0.03178163677995061,1044.5671771913,13.018696333194594,-5.28240917773532,13502.310383429383,50.46310382115241,-29960.626895641995,833.3,3006.5,1353.5080393078922
1,1.1380229741117998,56.555565193150564,-0.0013389161055653521,1945,0.017130584388623166,6,10.410141275207527,9.528747307066237,0.0009621186506069647,2749.5551614011574,72.91309864598892,16.848852650910512,0.03326083939030568,1045.3076567384435,13.01748350497489,-5.28240917773532,13749.356569663498,53.1604653457763,-29960.626895641995,833.3,3006.5,1354.267173158775
0,1.1385763512438365,56.75433221764298,-6.44655663430979e-05,1946,0.014618397766895214,4,10.381355971810736,9.516841488232581,0.0009585434002798097,2764.7813235511635,73.05566441186178,16.83563897306377,0.033531141226040326,1042.1583707279106,12.946733017647441,-5.28240917773532,13586.62984092652,40.08264030991027,-29960.626895641995,833.3,3006.5,1185.1712655845843
1,1.1385763512438365,56.75433221764298,-6.44655663430979e-05,1948,0.014618397766895214,2,10.381355971810736,9.516841488232581,0.0009585434002798097,2764.7813235511635,73.05566441186178,16.83563897306377,0.033531141226040326,1042.1583707279106,12.946733017647441,-5.28240917773532,13586.62984092652,30.618955198333364,-29960.626895641995,833.3,3006.5,1209.1665735671038
1,1.138448357517945,56.74226882616335,-0.00025686099633780694,1946,0.014826455265083945,2,10.384807874229786,9.519281252754546,0.000960316430532014,2765.5319182941844,73.0767240510863,16.83321083437814,0.03388928004087817,1042.199931230777,12.952295176075843,-5.28240917773532,13619.818488164698,30.825406031533706,-29960.626895641995,833.3,3006.5,1208.8924985673034
0,1.1399505173798676,56.713448905085684,-0.0014370721667346456,1945,0.01387294526000156,2,10.38349963336338,9.517924812937416,0.0009421767689053008,2766.1188491149164,72.98411690825691,16.84156842391668,0.03436979467473034,1041.2383102945942,12.947213435985557,-5.28240917773532,13601.356548151261,29.211404471205135,-29960.626895641995,833.3,3006.5,1114.2735445112417
1,1.1397037950410696,56.5895432829426,0.00017741263970094096,1945,0.0159592809717492,3,10.365792846010823,9.522955806221649,0.00096882345000684,2766.0899318644038,73.13716469393296,16.860050505335316,0.03342733300366334,1041.98659875121,12.94003861466104,-5.28240917773532,13669.957301871631,36.96226784483908,-29960.626895641995,833.3,3006.5,1242.9883573471532
1,1.1345141802274825,56.65149124446032,0.003132102537925074,1944,0.01608394695293684,3,10.350208310309542,9.535237357217836,0.0009609476124893993,2772.446668498934,73.31353201751034,16.86893077428995,0.03170260384344586,1043.1500806480972,12.922120638006097,-5.28240917773532,13838.88077741654,37.15376948043844,-29960.626895641995,833.3,3006.5,1241.2041453106388
1,1.135853616054076,56.66781542038909,-0.0028252493038041144,1944,0.015168535104597487,3,10.326417946544641,9.508621666282592,0.0009434681186644806,2770.3370978278394,73.32213759919945,16.792489899253802,0.032418385022382736,1042.9930853478927,12.875418031344987,-5.28240917773532,13475.407901233837,35.81500828647984,-29960.626895641995,833.3,3006.5,1237.7830598004837
1,1.1357972415518442,56.40967470662652,-0.00043196039371413584,1945,0.015994832238516405,3,10.30914122400709,9.518314875822368,0.0009359378148159246,2773.0606798065637,73.20381891748625,16.835264561720813,0.03420924785915807,1043.2152864697468,12.872516899015745,-5.28240917773532,13606.662967377006,36.64935104229523,-29960.626895641995,833.3,3006.5,1239.1551283430238
1,1.1365403063489206,56.37903892614838,0.00047741725410125246,1944,0.01688761547413032,2,10.333995032898855,9.530267263927504,0.0009450708349312612,2766.1872598102664,73.27754971291132,16.85718966140049,0.03495617863524978,1043.392617110571,12.880929205450856,-5.28240917773532,13770.270888924628,32.68470541678812,-29960.626895641995,833.3,3006.5,1204.2497059200896
1,1.1365634061563339,56.37850678629655,0.00045746925146986696,1944,0.01686828310198359,3,10.334204415207928,9.529876891840994,0.0009380968878061753,2766.2184477201513,73.27923405276132,16.856938950652104,0.034938798078154025,1043.375704946511,12.881261295531749,-5.28240917773532,13764.896408637698,37.60848618167935,-29960.626895641995,833.3,3006.5,1239.7013312149556
1,1.1355758042457846,56.39099571071137,0.00046219343343712583,1944,0.0168681734931625,3,10.330169465842607,9.53176418229923,0.0009793613597923283,2765.920206484573,73.24115380003495,16.85695041039353,0.035600305293463246,1043.3238585242896,12.887912595589869,-5.28240917773532,13790.89929607078,37.88881651516056,-29960.626895641995,833.3,3006.5,1240.4441482764091
1,1.1344460651799062,56.39294876434643,0.0005038696666811415,1944,0.016244589987389722,2,10.346352456853591,9.525634417219456,0.0009675078875029692,2760.7791087815385,73.30610609474071,16.85979410067868,0.03546010401160516,1044.0328029628538,12.896119323757917,-5.28240917773532,13706.622884333354,32.212103964993794,-29960.626895641995,833.3,3006.5,1205.2945128222157
1,1.1340553732792367,56.41574300459421,0.0007183499378172192,1943,0.016850591095919017,2,10.344538258755534,9.52236422573628,0.000951965318364408,2767.239884438371,73.40187639188913,16.846205163532904,0.03507034492724229,1043.0103329048595,12.896305605327699,-5.28240917773532,13661.872813444597,32.65337688425195,-29960.626895641995,833.3,3006.5,1204.804903172807
1,1.1341979082529139,56.43829421983812,0.0004741395548484317,1944,0.016172379097263656,2,10.367003861942386,9.530815529612074,0.0009318118522442115,2766.7616196211197,73.45992668465944,16.810752933893692,0.03273080028420545,1042.2801679253503,12.876708980351577,-5.28240917773532,13777.822725937629,31.959074954851634,-29960.626895641995,833.3,3006.5,1202.8708987280493
0,1.1339971881213406,56.40077329596417,0.0024947797356991365,1944,0.015500149708202515,2,10.372700294962538,9.52253306044561,0.000986628436861514,2778.991001435018,73.64493923977895,16.76952907466948,0.030348501942806486,1043.556889070596,12.893345811866672,-5.28240917773532,13664.17960649784,31.151293004781582,-29960.626895641995,833.3,3006.5,1108.8385013068632
1,1.1344559282615365,56.43061367131957,0.004221521155981618,1943,0.015011145788333399,2,10.384774690707415,9.509074375697818,0.0009680876064994729,2781.2873183564634,73.72125354254082,16.766550268457877,0.027903331959558252,1044.1297493774616,12.893425318933993,-5.28240917773532,13481.509726337365,31.083822446448348,-29960.626895641995,833.3,3006.5,1201.654155011271
1,1.135175991344049,56.55191818970669,0.002049557004649604,1944,0.015914214888743748,2,10.375205331906654,9.544454162374912,0.0009494343599694167,2781.993006365989,73.56542782111825,16.7764918318881,0.026629791051393868,1047.2437914087084,12.898755008344759,-5.28240917773532,13967.020658173962,31.972157249382697,-29960.626895641995,833.3,3006.5,1202.4717088192654
1,1.1405495631714295,56.49611029924938,-0.0005395969424144423,1945,0.015668814932669486,2,10.372313172256243,9.498659530653812,0.0009694565225889641,2788.7508492387037,73.33902349670495,16.778124505666472,0.031323890607649785,1049.7606605567569,12.870657322593349,-5.28240917773532,13341.830522778424,31.520759281506525,-29960.626895641995,833.3,3006.5,1202.890938399949
1,1.1405718056526362,56.4954285435627,-0.0005357417483465052,1947,0.015659690202267332,2,10.372400361866925,9.498319496710259,0.0009487744819567046,2788.783283970028,73.33818107374825,16.777827487977422,0.031335191439147154,1049.7270680436757,12.871181556639456,-5.28240917773532,13337.294618755916,31.392167802362682,-29960.626895641995,833.3,3006.5,1203.7979487159205
0,1.1415625042504554,56.41559292772623,-0.0002711140677920256,1949,0.016843289554992116,2,10.36111868725119,9.518960281979329,0.0009654750031304402,2787.154561240925,73.38124216287046,16.763825883754755,0.032284759503621634,1050.401443161775,12.875772249705275,-5.28240917773532,13615.447625963276,32.20417057561817,-29960.626895641995,833.3,3006.5,1111.010859664599
1,1.1416710516973627,56.41822324541697,-0.0002023071390000878,1948,0.016846298476610476,4,10.361629589693608,9.51893390526518,0.0009622431653388537,2787.8206999789318,73.38487589773712,16.761635064630305,0.03236261380687794,1050.506267539014,12.874093281283015,-5.28240917773532,13615.088499929552,42.73985072282376,-29960.626895641995,833.3,3006.5,1276.5776181648166
