,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,i_Age,i_Education,i_FamilySize,i_Sex,i_Urbanity,real_index,sw,w,wf
91,60.63427490650203,69293.57757254736,44.170229533962434,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_19_25,Education_High_School,Size_3,sex_male,Urbanity_Rural,91.0,1.0,1,74.07107459730045
92,85.04398871176912,93404.48502070263,71.0764594472694,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,92.0,31.0,1,60.26527052940526
93,54.091237114075405,110218.38250703066,84.617997692251,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_2,sex_male,Urbanity_Urban,93.0,31.0,1,61.54862057327487
94,118.5054868664396,380842.5198062086,250.9456784510838,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Graduate,Size_2,sex_male,Urbanity_Rural,94.0,51.0,1,27.47744067994966
95,75.55897916926553,108164.6393238539,85.19036299406723,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,95.0,31.0,1,16.8308885027645
96,36.39442161837577,73731.65267069076,48.487396796817706,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_4,sex_male,Urbanity_Rural,96.0,1.0,1,22.38437422005314
97,38.69109167083096,68488.02462719775,45.290213502856076,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_1,sex_male,Urbanity_Rural,97.0,1.0,1,27.620215430108576
98,44.54319047741318,96960.90349826256,65.55468828732414,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_8,sex_male,Urbanity_Rural,98.0,1.0,1,75.61250382561259
99,70.23162488229589,210862.19373180484,150.34474814233866,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_7,sex_female,Urbanity_Rural,99.0,51.0,1,56.341464268778346
100,116.82217712134545,403709.57824564935,285.63773277440964,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Post_Graduate,Size_2,sex_male,Urbanity_Urban,100.0,81.0,1,50.190933243707036
101,76.73477034097975,198115.87994694177,145.00039036079286,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,101.0,81.0,1,54.64808160416664
102,104.50119624299371,179170.04894327733,129.59397699530572,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,102.0,21.0,1,55.12319561203991
103,64.47824541311198,55515.622789145564,35.365832642430746,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_3,sex_female,Urbanity_Rural,103.0,1.0,1,87.24126510502835
104,82.52237190840331,309091.2558151651,207.8970493305505,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_College,Size_1,sex_male,Urbanity_Rural,104.0,51.0,1,34.919209196643244
105,122.6191923646398,372144.1081603304,270.41384724815896,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_3,sex_male,Urbanity_Urban,105.0,81.0,1,26.102793546120218
107,79.56924912853701,205939.88464812282,157.79088420647528,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,107.0,81.0,1,45.60176416475627
108,87.80971657253141,113438.59139452301,88.56705929509441,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,108.0,31.0,1,36.43964929726479
109,116.21410984315516,225202.7541951928,167.69084612529082,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,109.0,81.0,1,27.144439357438195
110,97.740210534114,212752.0081461189,158.2367932360501,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,110.0,81.0,1,35.028654251285
111,79.10998549238948,103224.99094689343,81.63070995081141,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,111.0,31.0,1,41.323864191111596
112,185.72550193347,406352.4942388757,276.64390187838103,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Graduate,Size_2,sex_male,Urbanity_Urban,112.0,81.0,1,52.62140109647008
113,100.90336536611947,152712.98308876733,118.65099796027378,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_66_75,Education_High_School,Size_5,sex_male,Urbanity_Urban,113.0,31.0,1,17.312829839270268
114,120.764180657283,217543.2422816437,166.6466550401655,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,114.0,81.0,1,43.17296565238164
115,43.56767208610668,102334.4458997842,68.84827530765473,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_5,sex_male,Urbanity_Rural,115.0,1.0,1,45.4225198933165
116,48.94182736296278,118698.55580115695,84.80317689115594,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_6,sex_female,Urbanity_Rural,116.0,1.0,1,33.30715804005937
117,46.82863516731825,90279.49023413922,68.85113729381325,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,117.0,31.0,1,50.89697410458285
118,140.28967981481466,332466.65060286823,216.6626654304952,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Rural,118.0,51.0,1,63.91736522299314
119,123.0439300098781,220748.92128961085,159.10976885958516,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,119.0,81.0,1,12.082619890317297
120,125.13296978643179,231951.95457808106,168.72469686115008,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_5,sex_female,Urbanity_Urban,120.0,81.0,1,36.42860097598535
121,117.06791286719742,215710.91307486533,157.19145932343838,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_5,sex_female,Urbanity_Urban,121.0,81.0,1,46.151894154506294
122,51.32158418825181,112220.93733078237,88.88127661093976,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_2,sex_female,Urbanity_Urban,122.0,31.0,1,62.46178501496115
