,index,i_Sex,i_Urbanity,i_FamilySize,i_Age,i_Education,e_Lighting,e_TV,e_Cooking,e_Refrigeration,e_AC,Income,Electricity,Water,w,wf
45,45,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,55201.809705781234,74.47729252999034,35.16769978653378,39.66356107660455,66.00076922051232
46,46,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,343790.7401638467,145.93974988507844,232.38726061729054,39.66356107660455,39.08328000825665
47,47,sex_male,Urbanity_Rural,Size_8,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,97210.62521310463,78.80085001118742,64.84191148966535,39.66356107660455,49.78646879452916
48,48,sex_male,Urbanity_Rural,Size_7,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,359768.5813374276,114.93657423658873,243.8523735842918,39.66356107660455,74.54151938452515
49,49,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_College,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,333846.0489460709,108.47774678572121,223.6406168762889,39.66356107660455,54.71898486176077
50,50,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,422071.04844355857,141.37850317411983,293.8154814797248,39.66356107660455,45.933799018973616
51,51,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,187955.69602867003,65.71117120509578,127.82875679843872,39.66356107660455,27.424646613497554
52,52,sex_male,Urbanity_Urban,Size_2,age_76_85,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,129973.21112931527,58.22065711178494,99.30209880410986,39.66356107660455,51.267391152837234
53,53,sex_male,Urbanity_Urban,Size_3,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,133096.35848607193,54.819305948914796,102.91785662478763,39.66356107660455,42.31601277255043
54,54,sex_female,Urbanity_Rural,Size_5,age_66_75,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,415912.2473810467,125.59385770126042,276.8199134421144,39.66356107660455,6.420360066538478
55,55,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,102942.00974188674,35.491375458123215,80.53990912622794,39.66356107660455,55.697442461110086
56,56,sex_male,Urbanity_Rural,Size_5,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,337398.20969325927,109.99097099485772,225.72805346573844,39.66356107660455,40.31357703812259
57,57,sex_male,Urbanity_Rural,Size_1,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,74617.15776927023,39.406977849097025,50.24182575025665,39.66356107660455,0.0
58,58,sex_male,Urbanity_Rural,Size_1,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,55905.12285832119,34.92477160929963,35.2878833093623,39.66356107660455,0.0
59,59,sex_male,Urbanity_Rural,Size_2,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,42268.47194318791,22.85247989714243,24.520706683016005,39.66356107660455,86.32366539744847
60,60,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,106581.61423092989,47.907639139961155,82.28104568996177,39.66356107660455,91.0926592281457
61,61,sex_male,Urbanity_Rural,Size_5,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,91153.08974022834,41.584502714540186,61.19403463916712,39.66356107660455,33.59159604790297
62,62,sex_female,Urbanity_Rural,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,58255.806939442824,30.195517694815997,37.20819575031141,39.66356107660455,79.57140650348407
63,63,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,383549.62356729276,128.26322414342405,276.00339421855165,39.66356107660455,44.15795874348417
64,64,sex_female,Urbanity_Urban,Size_3,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,138876.63639760696,52.42926954897657,111.92611350609226,39.66356107660455,37.59612309166856
65,65,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,383160.9849836204,128.94718374055887,266.8624459723599,39.66356107660455,41.78139297538045
66,66,sex_male,Urbanity_Urban,Size_4,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,206801.14574504906,76.0296660537654,158.30930218435842,39.66356107660455,34.93008296664461
67,67,sex_female,Urbanity_Urban,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,134771.10059668036,52.151338640004795,106.3618474560396,39.66356107660455,33.13985031053754
68,68,sex_female,Urbanity_Urban,Size_5,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,228068.56795622053,75.03874234683202,161.57247578271637,39.66356107660455,44.04941620373596
69,69,sex_female,Urbanity_Urban,Size_3,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,114618.45989919554,51.80635978742215,86.11546602732145,39.66356107660455,66.85949139043775
70,70,sex_male,Urbanity_Rural,Size_6,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,79716.8196523918,36.864383347084654,51.899641207010795,39.66356107660455,32.66698392256731
71,71,sex_female,Urbanity_Rural,Size_1,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,307535.8854097445,94.52110639476663,203.3681929226813,39.66356107660455,13.642677838865989
72,72,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,99366.35122340011,45.932205459062644,66.55278122240772,39.66356107660455,51.07250499164654
73,73,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,93151.7504772138,39.64498307701322,62.610255897510214,39.66356107660455,33.69701215131083
74,74,sex_female,Urbanity_Urban,Size_1,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,359903.7110916371,166.67502129034068,259.5726908695429,39.66356107660455,0.0
75,75,sex_male,Urbanity_Urban,Size_2,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,365682.203493222,165.66528719961832,263.4589460296876,39.66356107660455,52.43819714417534
76,76,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,355960.1675857968,158.1940507866151,248.9716094762981,39.66356107660455,79.10343424475582
77,77,sex_female,Urbanity_Urban,Size_5,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,100856.39743089123,87.8486443025909,79.35824336487366,39.66356107660455,34.44379899505154
78,78,sex_female,Urbanity_Urban,Size_2,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,120406.0973024375,78.5652497647006,89.42246579034011,39.66356107660455,36.863951997036715
79,79,sex_female,Urbanity_Urban,Size_6,age_76_85,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,411925.1597408618,175.1416294363911,290.5545966847913,39.66356107660455,0.9806351556165919
80,80,sex_male,Urbanity_Urban,Size_1,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,78614.90931069046,67.42073664378587,62.0227723921186,39.66356107660455,15.455905978881738
81,81,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,125318.56822443775,98.59504063308815,97.32638392964705,39.66356107660455,39.972151474591925
82,82,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,86650.35295236582,89.17061291985156,67.35090430736274,39.66356107660455,90.98711451740293
83,83,sex_male,Urbanity_Rural,Size_9,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,217364.17349508766,117.2626284267038,149.71893818815667,39.66356107660455,41.65676266511837
84,84,sex_female,Urbanity_Rural,Size_8,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,107970.58617084405,90.36645348418124,71.80643615841821,39.66356107660455,13.848288527273787
85,85,sex_male,Urbanity_Rural,Size_6,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,208307.8862027597,111.75115233785108,148.81932847576098,39.66356107660455,0.0
86,86,sex_male,Urbanity_Rural,Size_6,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,121527.17393646568,82.61798428427791,85.13681631011553,39.66356107660455,0.0
87,87,sex_female,Urbanity_Rural,Size_6,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,82626.53850219568,78.37541374817748,55.259869805051395,39.66356107660455,29.314928410008218
88,88,sex_male,Urbanity_Urban,Size_4,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,378090.2005443619,152.20541291263643,269.5007114329706,39.66356107660455,20.546355078648997
89,89,sex_female,Urbanity_Rural,Size_3,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,183871.52850554307,93.77626625807072,124.11378810267458,39.66356107660455,24.396489406032334
90,90,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,95586.47301213456,52.95567959454426,76.4402315530653,39.66356107660455,37.901270611018475
91,91,sex_female,Urbanity_Urban,Size_5,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,221772.4818235988,83.47123078507299,168.28545905506013,39.66356107660455,44.04941620373596
92,92,sex_male,Urbanity_Urban,Size_5,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,390427.53508223774,130.4232081715656,271.9397450660976,39.66356107660455,15.116155874799972
93,93,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,113468.43526676494,50.43545369894555,86.65302107688417,39.66356107660455,70.59294007645754
94,94,sex_male,Urbanity_Rural,Size_7,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,125182.75429275075,49.36654457631719,89.5750266209482,39.66356107660455,37.0219268176879
95,95,sex_male,Urbanity_Rural,Size_8,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,211724.67781248305,67.02504507420603,147.0624431478796,39.66356107660455,42.33185606922591
96,96,sex_male,Urbanity_Urban,Size_8,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,170511.02293570654,57.8584687340995,134.4645011416774,39.66356107660455,26.10171234656728
97,97,sex_male,Urbanity_Rural,Size_8,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_no,96563.37014726872,53.808651579090146,64.06800936158982,39.66356107660455,31.859972726552762
98,98,sex_male,Urbanity_Urban,Size_5,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,129381.82588698342,64.10135804321999,100.58627701027628,39.66356107660455,38.07822219310542
99,99,sex_male,Urbanity_Urban,Size_5,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,216844.7582170881,86.52580956724502,163.14213987334446,39.66356107660455,31.709075950630133
100,100,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,127425.1174702968,55.28988825864332,97.0896449756215,39.66356107660455,38.28041900117529
101,101,sex_female,Urbanity_Urban,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,121505.11190596418,40.70417850723327,95.2255498683346,39.66356107660455,84.76107934393721
102,102,sex_female,Urbanity_Urban,Size_3,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,138616.15393754953,98.54320706380005,106.91436810796694,39.66356107660455,38.96395725999133
103,103,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,97379.0893364712,83.94395270698647,78.92518430214784,39.66356107660455,39.689783789097135
104,104,sex_female,Urbanity_Urban,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_no,104503.77747769194,60.21088456488656,82.80382059532035,39.66356107660455,16.719499735145014
105,105,sex_female,Urbanity_Rural,Size_3,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,94386.439809052,48.486036434109685,64.88382782342173,39.66356107660455,59.3540550372907
106,106,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,79646.90213878431,41.44246703561933,62.87299067598193,39.66356107660455,90.81029154265092
107,107,sex_female,Urbanity_Urban,Size_1,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,115840.92252770512,53.2697009714427,92.63287998509466,39.66356107660455,0.0
108,108,sex_male,Urbanity_Urban,Size_1,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,347897.27939506463,118.6342566892436,243.97339489625355,39.66356107660455,20.25106246676159
109,109,sex_male,Urbanity_Rural,Size_1,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,73642.71442148655,34.54659762524489,48.96322418512752,39.66356107660455,9.042455331339522
110,110,sex_female,Urbanity_Rural,Size_2,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,77606.01413416334,30.77595832506163,52.40695451149132,39.66356107660455,81.46546439230552
111,111,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,362364.9160739345,118.54754461569128,254.57297867913346,39.66356107660455,76.12390987310641
112,112,sex_female,Urbanity_Urban,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,209719.8972554169,70.36848792991125,162.95697806073704,39.66356107660455,57.47153494001786
113,113,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,122518.71664344108,53.88381880199639,93.2329111046844,39.66356107660455,68.98124987313089
114,114,sex_male,Urbanity_Urban,Size_1,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_no,199580.06508650017,86.95109491193398,146.4686440093233,39.66356107660455,0.0
115,115,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,88518.55949335046,45.85406439017496,70.64118971518718,39.66356107660455,39.51296081434513
116,116,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,416821.08468832594,136.38207103681341,281.53930778697435,39.66356107660455,47.44870851763826
117,117,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,82405.07609423947,37.87653886763962,56.724855093086425,39.66356107660455,66.1063139312551
118,118,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,189284.7236563541,65.94774505888586,131.81962744635376,39.66356107660455,0.0
119,119,sex_male,Urbanity_Rural,Size_3,age_66_75,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,393150.6416834848,132.55031846903054,267.5421301214104,39.66356107660455,45.48276664514629
120,120,sex_male,Urbanity_Rural,Size_2,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,162170.43168531664,101.89676022581273,111.96720628131563,39.66356107660455,82.02540001854665
