,index,i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income,e_Intercept,Electricity,w_Intercept,c_w_Education,Water,w
13,13,0,931.7934556952248,0,7086.0378116844495,4,1649.9306904033442,55.026420876329716,116.4165735575684,2,1,12.06211332585374,1,19.686168254030694,1,27.597429919622922,1,59.2013894655818,1,203.11379546353638,1,24.672762276703445,0.001429986964252614,81.83081936385803,1007.4845039873752,0.054302784435106624,48.38911940098709,7.329211584937807,0,1147.6639922287982,11959.091528,184041.57247660548,3.2999838733037463,114.05136897526334,-601.5919500275481,260.32727427717964,131.0974491376362,43.38682252922423
14,14,0,531.8557276926094,0,7182.289687615508,4,1687.323525624677,73.00492693691928,118.87950652503416,1,1,-20.992539736172045,1,15.608345303858224,0,30.333160625911198,1,61.8185127925995,1,202.9960834952061,1,23.341829439348288,0.0014244798227696811,118.44230837783009,968.43369790828,0.054098963903080034,45.09795249910858,4.291204344044884,3,1147.6639922287982,6023.86254599,109248.69193682543,3.2999838733037463,81.12676202456909,-601.5919500275481,214.4011453125436,75.05091391617104,43.38682252922423
15,15,0,1169.8913266941925,1,7068.142386628417,2,1668.0620489511248,57.655706213842564,120.39003312822862,2,1,-14.13899902370958,1,17.148937185809313,0,31.53047483047009,1,60.96061549386987,1,209.8683056871643,1,26.238471503895113,0.0014368779555122726,97.8485694265536,1025.8211278449446,0.05365821569168268,47.00626077932736,4.683144651967155,1,1147.6639922287982,11959.091528,205020.23893437267,3.2999838733037463,115.95729569594671,-601.5919500275481,260.32727427717964,153.55061583765698,43.38682252922423
16,16,1,1114.607462147147,1,7172.443651536976,2,1661.1849276413666,51.38809690382104,119.76076448041185,0,1,1.1438792203820292,1,19.587743487706252,0,30.212798474446448,1,60.701911709919564,1,207.09628552413795,1,26.63310245525291,0.001442188182578243,96.17441928582052,1017.617819392928,0.05270223924858955,57.81898413296896,5.267246640850151,2,1147.6639922287982,1.0,91419.34799333324,3.2999838733037463,87.32323744156294,-601.5919500275481,1.0,71.30624333702838,43.38682252922423
17,17,1,452.1189090898845,1,7110.911758651855,1,1607.3419858069985,53.64142223690719,112.89139770784463,2,1,18.550460521686567,1,18.83510297091598,0,28.110083028062405,1,58.37524270163036,1,201.6782702647045,1,23.188966235274485,0.0014195445376401733,120.32103216123122,989.6761210076708,0.053373461544316166,51.17739581917178,6.552582793038238,0,1147.6639922287982,11959.091528,194774.80173977345,3.2999838733037463,116.43301028990767,-601.5919500275481,260.32727427717964,147.53336579236728,43.38682252922423
18,18,0,643.7407116645912,1,6969.946337689514,4,1653.414744355769,50.42963552804815,115.57420808621323,1,1,-1.5811088083331168,1,13.730867617063506,0,29.93372692646278,1,58.528736942611324,1,202.16820076475793,1,24.22576740288293,0.0014218124197894894,157.1934455326282,1055.7993558646488,0.05239533175333032,52.1387118196566,6.2833137699286805,2,1147.6639922287982,6023.86254599,128507.18383427196,3.2999838733037463,93.67967343265312,-601.5919500275481,214.4011453125436,98.88176315495886,43.38682252922423
19,19,0,871.8034708527392,0,7140.00973191257,4,1676.5373506301487,52.71887466588385,116.96837349245337,3,1,5.514183536750083,1,15.345814487660085,0,27.31710611360145,1,56.93236371869543,1,205.65252856504668,1,24.794332843451567,0.0013980792126421213,106.3516841190965,1049.685317602497,0.05217761347614195,53.732249966007785,4.534910651125256,4,1147.6639922287982,18727.4606703,339366.3027207347,3.2999838733037463,147.6125999963815,-601.5919500275481,101.70283943007358,222.841128885539,43.38682252922423
20,20,1,915.22897169028,1,7107.303600372415,4,1677.4547680127087,52.50852583195889,116.37318198181325,1,1,4.711893738175615,1,23.316830154033173,0,29.65427781088257,1,60.551587640185424,1,200.62173340928783,1,25.2648621722892,0.001407029171509488,96.32515137177752,976.362361167863,0.0541173819740445,46.73565623566416,7.588697386506469,2,1147.6639922287982,6023.86254599,135424.6081931321,3.2999838733037463,98.57181594799349,-601.5919500275481,214.4011453125436,107.27072553289685,43.38682252922423
21,21,0,904.8979094937163,1,7235.858293486669,3,1626.7663714403498,64.33773514778447,114.5090930423802,0,1,-26.09420136586759,1,20.9060248664488,0,27.322864987470854,1,58.355603170597846,1,202.99926652560097,1,24.68818163545807,0.0014224453483302976,130.4314320497775,983.4753292043052,0.052589020905685145,58.07866285351219,5.281017061525032,1,1147.6639922287982,1.0,99732.61280377088,3.2999838733037463,82.61336904625831,-601.5919500275481,1.0,76.59774787936563,43.38682252922423
22,22,0,821.2500049118181,1,7182.034200490654,4,1712.564724250089,59.951051674770184,120.61444392128612,2,1,-5.077529361905701,1,19.72203430219369,1,26.676856941757197,1,58.831592518731355,1,207.81750998421876,1,25.39849316688053,0.0014359467268153074,114.18901125338036,1025.694754770684,0.05281862375502793,49.46688527498624,4.803871428151536,0,1147.6639922287982,11959.091528,223959.34343243483,3.2999838733037463,127.64991001634212,-601.5919500275481,260.32727427717964,165.3996534466716,43.38682252922423
23,23,0,842.4347632596978,1,6965.421038336171,5,1645.018080507723,67.6792663105895,116.66363706233246,2,1,24.241288418272692,1,18.553910239384123,0,29.96496550988111,1,58.04256448245964,1,203.5696799888303,1,21.391981347552193,0.0014914397405104006,121.10284372318195,971.597381194758,0.05350823853442596,58.73048550961378,3.7920394562966746,3,1147.6639922287982,11959.091528,232771.7314670198,3.2999838733037463,131.140807078686,-601.5919500275481,260.32727427717964,173.33685632135402,43.38682252922423
24,24,0,924.073583650418,1,7005.9290983068295,4,1622.6648264881815,53.82721235434354,117.53012469327038,0,1,39.38971811889322,1,18.499421191665935,0,30.51338928674493,1,57.61981988126155,1,203.35047803359024,1,25.41091395376891,0.0014479614423226102,89.5193000665034,993.4135082751731,0.051328089756608686,53.148419856609344,4.5644860225103345,0,1147.6639922287982,1.0,101373.76081705342,3.2999838733037463,95.86515973333763,-601.5919500275481,1.0,75.50881411589302,43.38682252922423
25,25,0,1088.464399615252,1,7080.206094255434,5,1678.791414338831,42.05810638525765,116.77197543182257,2,1,-9.735910801628133,1,18.84545970879289,0,25.215369431280397,1,60.608251411266394,1,199.92820052357467,1,23.94021031845927,0.0014617028291882546,92.0958792150998,1042.730210543214,0.053384687613321775,45.07490790670587,6.877349670819477,0,1147.6639922287982,11959.091528,219715.5651207731,3.2999838733037463,119.8509421008963,-601.5919500275481,260.32727427717964,164.7262735260345,43.38682252922423
26,26,0,1221.4703701711544,1,7126.444402375271,7,1651.503907653825,45.831246982399996,116.51185357280184,3,1,-1.0890601390636288,1,16.669746718055347,0,25.61106897682765,1,61.012123846846364,1,198.64862653684125,1,21.977256731346547,0.0014114871772668998,76.90608273903077,1013.7933060539267,0.05318049829217012,47.468031520132,7.164233396401388,3,1147.6639922287982,18727.4606703,393287.0928896426,3.2999838733037463,165.9248996883208,-601.5919500275481,101.70283943007358,278.078401424928,43.38682252922423
27,27,0,912.8351518628117,0,6880.702038034131,2,1673.6751656237984,42.502973995539655,123.45443300849718,3,1,3.7705846553686033,1,17.231207088205863,0,26.781440653572712,1,59.904647241476404,1,202.1823934195821,1,22.195531971656226,0.0014068049645727715,104.83172192166114,1002.7150176104813,0.053109579573846634,56.487808415058105,6.359462150016243,2,1147.6639922287982,18727.4606703,318685.75107854296,3.2999838733037463,142.47599741897517,-601.5919500275481,101.70283943007358,212.20365958261618,43.38682252922423
28,28,0,1048.3641266060117,0,7073.000051932302,2,1674.1632173096148,45.85446770921296,123.42720782833685,0,1,-14.971938313295636,1,18.06551065916509,0,25.799521479309398,1,58.053552745957994,1,203.15799257965944,1,23.984674511449732,0.0014488960165676785,106.65339661749559,1028.3520751094575,0.05224481834964456,54.482589355954396,7.368274873355228,2,1147.6639922287982,1.0,49093.53160381188,3.2999838733037463,65.68759183258915,-601.5919500275481,1.0,30.063222150442638,43.38682252922423
29,29,0,707.8149475106006,1,7062.794207866388,3,1616.6413707744946,25.85734609055952,118.22000231427752,0,1,41.10369578807115,1,17.276149604507363,0,28.9695942765172,1,60.1848296832215,1,206.98232867012527,1,24.59564737992907,0.0014595159538401395,118.45178019425605,994.9733527861553,0.054096639345961116,50.59176376521529,6.521331972955557,3,1147.6639922287982,1.0,77912.27922165299,3.2999838733037463,90.59078748795281,-601.5919500275481,1.0,61.4776618442066,43.38682252922423
30,30,0,1041.661733756277,1,7118.819650584498,2,1694.4796276113584,54.23514890708636,114.81640857378578,4,1,-6.642272314767492,1,17.790624356848163,0,32.07322602519216,1,60.83853793413624,1,198.49812034736945,1,24.279614756208108,0.0014265932017902634,86.68234033403053,1017.0757034867714,0.05344936005191372,55.36295649966959,5.626611138387308,2,1147.6639922287982,16788.0394185,411065.8562055015,3.2999838733037463,171.51947484524868,-601.5919500275481,40.18785101549648,286.4381996833149,43.38682252922423
31,31,1,875.6288914782511,1,7126.187571864638,2,1679.4841138724546,52.72040021008708,120.12165515380332,2,1,-11.148167129108124,1,19.40875732676989,0,28.33567785323064,1,59.58513034112289,1,204.85640848948304,1,25.06493445032851,0.0014329086208687946,129.24091233797256,988.2993579098987,0.05345604192966893,39.31449852101603,8.242375245678742,2,1147.6639922287982,11959.091528,206703.5077958664,3.2999838733037463,115.81920744944522,-601.5919500275481,260.32727427717964,157.16048770859612,43.38682252922423
32,32,0,836.6159611970706,0,7077.832433166409,2,1674.865075055803,45.76943093191824,119.82575653955575,3,1,2.3181058723483567,1,17.931564310293066,0,28.929156032609114,1,60.28449851219064,0,204.9910006440839,1,25.109875621983967,0.0014375340330178724,137.46508767327552,992.5404984073599,0.0531330596608642,44.745868850526975,7.469589587545363,2,1147.6639922287982,18727.4606703,319843.7876064998,3.2999838733037463,105.41857120297684,-601.5919500275481,101.70283943007358,213.66447882007662,43.38682252922423
33,33,0,949.262307829296,1,7087.287837808053,3,1629.390202846811,56.22065063403418,115.4773738487662,2,1,15.175494683477687,1,20.644580069911946,0,30.17520735474372,1,59.86927648216956,1,202.5389631257238,1,23.816847712409373,0.0014474026823280836,159.51694965705892,1037.7375988052554,0.05378184734007554,44.97361219143756,6.2259475394174,2,1147.6639922287982,11959.091528,210445.21970525515,3.2999838733037463,122.15840159922891,-601.5919500275481,260.32727427717964,159.16321841638484,43.38682252922423
34,34,0,773.6285404181955,1,7045.9497272766175,5,1684.567781141123,64.75133220935285,112.49968812937703,3,1,-27.834851599921926,1,18.241913711435714,0,28.46936241186823,1,60.6770226549089,1,201.6439695531472,1,25.757181379862704,0.0014183200232197127,91.16935985698593,1038.43155696448,0.05255884458677052,46.643295601446994,6.614162998987718,2,1147.6639922287982,18727.4606703,387130.57167126064,3.2999838733037463,161.11994378537702,-601.5919500275481,101.70283943007358,271.3106656658371,43.38682252922423
35,35,0,939.1558294258547,1,7180.26279869752,3,1691.0864193337036,52.79080275197015,117.48411089388617,1,1,29.58242749401247,1,16.587618387346563,0,26.582456323882962,1,61.097857583193296,1,199.3934812463941,1,22.027121581871413,0.0014526817183012114,102.29296207250256,966.4454081555248,0.051754610706277314,55.49066357032825,6.144016023398068,3,1147.6639922287982,6023.86254599,123884.0092227654,3.2999838733037463,99.27753921131209,-601.5919500275481,214.4011453125436,93.3239417228282,43.38682252922423
36,36,0,1076.3463071489944,1,7131.436390256982,2,1664.0965103020035,63.02889542079579,109.20308844390524,2,1,13.549026264322073,1,18.721721862369574,0,25.940291346174288,1,55.612885422819794,1,206.5164470235347,1,25.20181055128612,0.0014063421302339453,105.91961099584076,995.1437129770419,0.054349473675188685,50.93917221435892,6.531587631443869,3,1147.6639922287982,11959.091528,205006.41625363234,3.2999838733037463,118.52569228403509,-601.5919500275481,260.32727427717964,156.79163554496003,43.38682252922423
37,37,0,929.3896858977049,1,7237.026980082829,2,1697.7164827731124,63.6290683712352,112.57822544981072,0,1,12.88493377963367,1,21.451843560091127,0,27.85931872128603,1,57.44850228905933,1,203.66827654408962,1,24.684134623113593,0.001409653575599119,114.54874930878428,973.5709848684172,0.05328224923841415,55.99130062600185,5.412807262246607,1,1147.6639922287982,1.0,91574.08166482006,3.2999838733037463,87.75346644002519,-601.5919500275481,1.0,71.19560359349022,43.38682252922423
38,38,0,972.3570165891763,1,7191.031109243666,3,1626.1929274908593,68.58646352360792,119.86883001411584,3,1,-22.385615688145574,1,16.075562128162744,0,27.9465481038247,1,60.65202798632599,0,205.86150115371385,1,23.030721577177328,0.001495103304436861,118.32438918743664,979.2739613771734,0.05359085895203139,50.444679916301105,5.9991951326594295,1,1147.6639922287982,18727.4606703,375227.55572553404,3.2999838733037463,124.43356453145796,-601.5919500275481,101.70283943007358,266.3683163298202,43.38682252922423
39,39,0,854.0288152335128,1,7096.064056862838,4,1662.4588850482876,38.78870517992442,130.17960487399344,0,1,-7.6871792593544255,1,18.817880889305783,0,31.644739849278537,1,61.42823366788853,1,200.120699246936,1,26.445236394793497,0.00137562399289666,144.75164835669457,1000.1368547079255,0.053276844203490575,43.38768241123001,5.9553398217847135,2,1147.6639922287982,1.0,96406.68110785834,3.2999838733037463,84.36352066161777,-601.5919500275481,1.0,74.08567448493585,43.38682252922423
40,40,1,890.1692705803853,1,7180.103287682536,4,1653.2691906565815,52.354752842448534,116.975279061728,1,1,6.634553506063878,1,18.519632499836604,0,29.013822052617996,1,58.067283538066036,1,206.30630260743047,1,21.941237966033874,0.0014442419288401565,75.58811462016476,1011.9933910555117,0.05335277486247219,47.11194822414711,7.166295385209482,0,1147.6639922287982,6023.86254599,135253.60333557552,3.2999838733037463,98.9198341608608,-601.5919500275481,214.4011453125436,105.77945786405745,43.38682252922423
41,41,0,586.0759584723031,1,7201.879450959686,3,1627.2155151878358,57.56711344896162,121.57015780276863,3,1,28.73240831658064,1,20.3193041461952,0,29.169839031455044,1,56.25395595961282,1,204.4657133418917,1,23.74482738035613,0.001319298950783901,79.80007975017884,1041.0405592558616,0.05229870229245757,34.782511157679636,5.816533417674452,3,1147.6639922287982,18727.4606703,369383.0368189981,3.2999838733037463,159.81730652481414,-601.5919500275481,101.70283943007358,255.73626364635845,43.38682252922423
42,42,0,724.9260160594811,1,7222.287631384399,3,1658.2346880139212,59.23008011940569,121.85890591463422,2,1,2.4589032691791384,1,21.226241549977384,0,27.082098626754398,1,58.31242299716293,1,204.62324800320386,1,24.620972823170753,0.0013873328347683025,68.86851289791058,1045.0479713904554,0.05163154817979069,43.05897834965405,4.453792531838293,0,1147.6639922287982,11959.091528,215023.26800114324,3.2999838733037463,118.84363817264021,-601.5919500275481,260.32727427717964,155.4109937360695,43.38682252922423
43,43,1,957.8725745121575,1,7306.2733789526965,4,1661.0446183699905,65.1158977094944,125.5466767351877,3,1,16.377253646880938,1,18.536887404937588,0,29.409997046130037,1,59.90007302190681,1,208.27353969819669,1,25.970260599999772,0.0014041486538358655,53.928522631166686,1031.8311873477276,0.05314340556887815,40.300890180774815,5.517811516074123,2,1147.6639922287982,18727.4606703,388726.38262121065,3.2999838733037463,170.2976390100755,-601.5919500275481,101.70283943007358,274.02301287058566,43.38682252922423
44,44,1,882.1065226715918,1,7064.6212841403885,5,1689.0834398887287,47.4691840514868,124.25541851823402,0,1,17.249397558231564,1,18.747939830123485,0,29.372981412020827,1,60.85962198125396,1,206.95102313540679,1,27.540650334111557,0.0013299938806905698,88.87307742936017,1019.5393213671367,0.05292293193506036,39.86210100360261,5.587362800640432,3,1147.6639922287982,1.0,113302.09132840627,3.2999838733037463,94.11679633143429,-601.5919500275481,1.0,86.91238027071633,43.38682252922423
45,45,1,927.1811334949248,0,6999.5584813726855,4,1677.6610429911545,63.06153877948503,114.23873075941498,1,1,-11.023769298628002,1,18.160517523137802,0,30.527043590435987,1,61.59200429891482,1,206.25479768683232,1,23.141860051993113,0.0014009693886623165,127.25878627962555,1029.845890670649,0.0531316094729067,37.748368661939935,6.742985242785793,3,1147.6639922287982,6023.86254599,106415.00109316126,3.2999838733037463,82.87489716830147,-601.5919500275481,214.4011453125436,74.4716798038319,43.38682252922423
46,46,1,1009.2229406671167,1,7018.563355669733,2,1678.4096754173922,44.01532008446083,118.34398767992815,2,1,7.6020031376780315,1,16.504743678825733,0,32.4841131653437,1,59.63140504524249,1,202.1007411729762,1,24.491853155791286,0.0014520248331101374,137.00800643245134,1014.519965096831,0.05439406250695497,43.35648893192997,7.551086818271682,3,1147.6639922287982,11959.091528,201385.55581261602,3.2999838733037463,117.52439379298914,-601.5919500275481,260.32727427717964,155.22108562858705,43.38682252922423
47,47,1,858.2375659969098,1,7141.322320377947,3,1660.0604502292758,65.55287744872061,114.73003016164424,2,1,-11.901716863668176,1,20.989005493210076,0,25.71586882022293,1,59.345387591171395,1,203.2845467922666,1,22.89329664519445,0.0013730902343721775,47.84907787075137,973.6689073027172,0.05416296554452004,55.77778631629799,5.434384084376487,0,1147.6639922287982,11959.091528,220272.71169516305,3.2999838733037463,116.42239909881222,-601.5919500275481,260.32727427717964,167.08273809652505,43.38682252922423
48,48,1,921.8097675721176,1,7197.596673396722,8,1639.895647603094,68.8765459290802,123.39472129561487,1,1,7.152410235638224,1,19.002930537424152,1,31.80814774943605,1,57.261825426998215,1,202.2140655703286,1,25.741904039761963,0.0013304774116146825,127.60365689571331,943.4155302989631,0.054262308106903724,55.03410894790879,7.7873646568378705,3,1147.6639922287982,6023.86254599,178422.14423106864,3.2999838733037463,113.22332726093126,-601.5919500275481,214.4011453125436,141.47778477244506,43.38682252922423
49,49,0,960.1006410092613,1,7172.776773789427,5,1686.4563433024648,32.92919029482798,118.65582745410072,2,1,-3.3363425110221674,1,18.470093256840407,0,25.509744039349236,1,59.969334489520456,0,205.2677072846772,1,22.848978144238483,0.0013797099619283367,164.60593706085515,1054.6529110334038,0.05339301809921045,48.64913869878351,4.6563856173757205,0,1147.6639922287982,11959.091528,215495.048513764,3.2999838733037463,77.29099108236663,-601.5919500275481,260.32727427717964,160.61444507878798,43.38682252922423
50,50,1,1065.441456049329,1,6825.268473324394,8,1665.4296080913653,51.681550210308636,116.58620278036251,1,1,10.210188428093543,1,18.763660837721947,0,30.64811647439637,1,57.46882773464819,1,198.8878528815766,1,25.646569246302825,0.0014090057070984562,67.34195299308547,975.4332775325764,0.05289041645652267,56.94807715855951,6.0366531052400925,2,1147.6639922287982,6023.86254599,166346.2269698581,3.2999838733037463,106.3958055819544,-601.5919500275481,214.4011453125436,127.49734125331894,43.38682252922423
51,51,0,1139.8327882791268,0,7116.462291399969,4,1644.7341792364623,55.25229438842434,127.50880778506658,0,1,-16.416197641230102,1,19.5977283232001,0,30.281804639649987,1,57.43989451307129,0,202.60219140605636,1,23.630920910522324,0.001485508763157632,106.17676108265076,992.3997137892185,0.05275588665495684,51.937761803286975,3.639852777753464,1,1147.6639922287982,1.0,71408.08519705005,3.2999838733037463,32.966058899617195,-601.5919500275481,1.0,44.58690166487499,43.38682252922423
52,52,0,708.8831412750628,0,7215.086908942581,5,1669.7676522906836,60.2971988888652,98.81059365397469,3,1,6.592509682988454,1,18.329136128060764,0,27.276619589095503,1,61.06277371078102,1,205.73358021965663,1,23.868924657605014,0.0014064021592749868,103.61549897970787,1011.6174834105078,0.05233288638379935,47.222418934050474,6.4594878669095985,0,1147.6639922287982,18727.4606703,346299.6045903894,3.2999838733037463,151.65555777897708,-601.5919500275481,101.70283943007358,230.16483630185039,43.38682252922423
53,53,0,876.1481352500991,1,7181.946359955367,5,1677.2071296062736,64.40195942757656,109.80190996925936,4,1,4.051417287182743,1,16.555443497683182,0,29.303237247840137,1,58.490514918881075,1,209.75734508014918,1,25.56340822805745,0.0014119198143029224,115.95982131056152,983.7922489566141,0.0523416812330755,53.4781865196524,6.645905808448213,0,1147.6639922287982,16788.0394185,439609.1461542575,3.2999838733037463,181.97611673788003,-601.5919500275481,40.18785101549648,302.46575740695886,43.38682252922423
54,54,0,1065.5723746955189,1,7122.08879917639,6,1636.0098359790302,54.18286924839477,125.24350628873785,3,1,16.248459062587273,1,19.54206250490018,0,29.581019776376714,1,60.93800559399721,1,201.1335543781713,1,23.86613723781974,0.0014492488216934546,53.17511035811225,1017.2015816563174,0.05283061846229816,45.019845334336026,5.2947650360448435,0,1147.6639922287982,18727.4606703,391824.0297114014,3.2999838733037463,173.14652690664462,-601.5919500275481,101.70283943007358,274.1478462184201,43.38682252922423
55,55,0,1015.882153823278,1,7067.01694393894,6,1705.0239453790052,58.699628134404485,116.10441589723101,1,1,21.036678609064356,1,16.497896628327332,0,27.772806712015747,1,58.32893569314708,1,204.36040556173882,1,25.13622524909144,0.0014387514398453301,138.13191848088007,984.4556147682657,0.05244093280356621,55.38792641505428,6.963418301274477,0,1147.6639922287982,6023.86254599,151229.73804046074,3.2999838733037463,105.92695937733886,-601.5919500275481,214.4011453125436,115.61857855688251,43.38682252922423
