,index,i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income,e_Intercept,Electricity,w_Intercept,c_w_Education,Water,w
10,10,0,743.8264512813008,1,6953.654953309324,1,1691.6313735822755,50.960936447228136,114.02223836702444,3,1,-14.337650438825893,1,18.308837423973362,0,34.261909817850764,1,56.83885388707219,1,207.66047032857458,1,23.919183810980577,0.001489050823096074,146.2149796417958,1000.174869346582,0.053698861256337035,50.42496532219386,5.417151807267132,3,1147.6639922287982,18727.4606703,347020.49446809915,3.2999838733037463,157.54418028946498,-601.5919500275481,101.70283943007358,245.2930847069665,43.52570828961175
11,11,0,827.8967187487566,1,7182.979332054696,1,1646.133806648434,55.600164764713796,115.3311346980147,2,1,-12.275251658179979,1,17.635803319512398,0,31.539081873899327,1,60.28225132871999,1,204.51072219287303,1,22.959270700872587,0.0014939660900640116,108.2884863037567,999.8005029877336,0.05273674588153359,54.196391681749496,7.310946721779403,1,1147.6639922287982,11959.091528,194849.8048969737,3.2999838733037463,113.92994654174005,-601.5919500275481,260.32727427717964,145.38491144819088,43.52570828961175
12,12,0,968.0672615978043,1,7177.900041024182,1,1685.9765421513964,35.39428176667378,110.4127118166884,1,1,40.457959080359856,1,18.701117764422847,0,28.297834723077674,1,60.14370335587661,1,204.08837862744068,1,25.64962280772311,0.0014033815176223107,76.0761553372738,989.7094405704339,0.053259400151876204,59.379270548544035,6.065279728061276,2,1147.6639922287982,6023.86254599,96408.22729778234,3.2999838733037463,94.56253661157913,-601.5919500275481,214.4011453125436,74.98227569779407,43.52570828961175
13,13,1,622.9398741053311,0,6994.958259406135,5,1676.7398166812848,54.15558830837836,108.53347294047558,0,1,31.563296287458797,1,19.174864377474552,0,29.412147359650923,1,57.67980831373423,1,200.67229277748925,1,26.582628788780667,0.0013500595627933456,117.17241372481537,1025.0080135804328,0.05332502541714057,48.32373791733262,5.517502630477673,2,1147.6639922287982,1.0,77500.2169928778,3.2999838733037463,80.86830847307647,-601.5919500275481,1.0,52.248731891227685,43.52570828961175
14,14,0,655.2868110694892,1,7024.332427461829,6,1668.5677914455011,66.67147453219962,117.18026860806411,2,1,28.35102383869981,1,21.566634675110212,0,30.90599095690204,1,59.00300705245184,1,204.59951983787982,1,24.195917326994664,0.00143755626196445,106.57896886587706,1021.861349659305,0.0527142346905981,55.622090598301135,7.254306466970418,2,1147.6639922287982,11959.091528,241289.89089467571,3.2999838733037463,133.39404628656305,-601.5919500275481,260.32727427717964,180.59111910298387,43.52570828961175
15,15,0,715.2736015248719,1,7122.9756826875,1,1694.6022303872976,49.744139314764176,114.97174558206905,2,1,41.8380940913695,1,17.13338644585409,0,29.184208054962724,1,58.9460132465137,1,204.48873076910584,1,24.318709077141648,0.0014723625675199005,158.75668527739154,976.7942524811282,0.056425911957032386,44.764624029851134,7.385760058492835,3,1147.6639922287982,11959.091528,191442.7590437364,3.2999838733037463,122.53731013142908,-601.5919500275481,260.32727427717964,151.06117946796527,43.52570828961175
16,16,0,890.2693242672988,0,7195.345361266612,4,1686.7367592073385,50.084161917309025,112.59684683441705,2,1,2.1229681898153494,1,16.275042910102798,1,25.248814174303952,1,57.27449898021454,1,199.65247203320226,1,25.140074509368034,0.0014423638810279551,99.32050398412359,999.5068736416326,0.05237916772631225,42.34055897059644,6.000666183196628,0,1147.6639922287982,11959.091528,181047.11866247864,3.2999838733037463,109.56633750940064,-601.5919500275481,260.32727427717964,123.1413513443021,43.52570828961175
17,17,1,1166.229996578556,1,7130.922657564981,4,1684.097761209011,49.35815400019662,113.14129588261248,0,1,-2.383070032214808,1,16.616124265846587,0,26.837216385994765,1,56.59994712065122,1,201.61283809485988,1,25.620752432417806,0.0014415386666163448,143.28362727050384,1023.1380421883084,0.05282987086978369,42.70028065730876,5.520400693222048,1,1147.6639922287982,1.0,105217.26287920363,3.2999838733037463,87.85351378988527,-601.5919500275481,1.0,81.91147335515858,43.52570828961175
18,18,0,875.147234039624,0,7225.213921617572,4,1657.058218512408,44.86935636070735,113.89591485223644,3,1,21.708372421910173,1,15.856705778359625,1,29.473010080048283,1,56.92214572617156,1,203.5243694776905,1,25.775226532031173,0.0013665292977295715,125.6234957594657,998.3236661435913,0.0545363560953199,53.63951827154851,5.755826723571568,3,1147.6639922287982,18727.4606703,333884.8186786232,3.2999838733037463,152.6238903308834,-601.5919500275481,101.70283943007358,229.33184977890664,43.52570828961175
19,19,0,927.586544876796,0,6922.202863467193,4,1701.7026220116575,65.09726977341019,118.81209672918006,3,1,-37.34697769532027,1,21.62536870206904,1,27.690151290139347,1,60.36348101812261,1,205.44773353739743,1,23.36021246152297,0.0014454563426055356,50.97915147983166,1035.2826862405602,0.0528400523185124,43.759880980040855,6.50767158435773,1,1147.6639922287982,18727.4606703,347432.29774489556,3.2999838733037463,151.89281118686472,-601.5919500275481,101.70283943007358,232.76626852512248,43.52570828961175
20,20,1,850.3852193651428,0,7080.384638795508,5,1611.6185550649927,26.747480212678656,116.402443517678,2,1,2.5223371526851346,1,21.66258360840352,0,28.242582731884273,1,62.668078693063705,1,206.40779407286936,1,24.087967884035287,0.0013852725042160655,82.5346439300217,1012.8263238022664,0.05190700580421588,60.302261826389426,5.440593084206191,1,1147.6639922287982,11959.091528,179285.9815178344,3.2999838733037463,105.6707121204583,-601.5919500275481,260.32727427717964,121.67903961441736,43.52570828961175
21,21,1,724.0424210822931,1,7096.093617930855,4,1619.6832575959354,61.663261201322,124.47797440180493,0,1,-6.878205770537983,1,19.695657773884765,1,25.082531530334677,1,59.844079629787906,1,205.4180870485731,1,25.223470612580204,0.0014192850054175713,41.6299887909566,995.0033507991983,0.05346356909896502,47.40874800735178,6.026427417708052,0,1147.6639922287982,1.0,111775.1868239822,3.2999838733037463,95.08382334100818,-601.5919500275481,1.0,86.96911824163179,43.52570828961175
22,22,1,967.041944697292,0,7007.881210492107,4,1611.9277384001693,59.9759613679075,115.28242342310124,3,1,-6.312939302252786,1,18.444312052990423,0,27.49951954396585,1,61.07477053164177,1,204.43141090912,1,25.248545521925394,0.0014221813430287482,81.35389052004506,970.0782541988156,0.05264478128746414,50.157043428863744,6.06786078272458,2,1147.6639922287982,18727.4606703,346406.3742719928,3.2999838733037463,150.01417051714932,-601.5919500275481,101.70283943007358,231.83552534509215,43.52570828961175
23,23,1,925.515552819444,1,7133.198582202466,7,1652.723446773289,55.105860110258405,115.36576030560535,0,1,-18.508279863428005,1,17.2595605331854,0,25.495446314807552,1,59.487033015456035,1,200.2024793037557,1,25.12791331531724,0.001413924268457519,132.4470814108204,1011.9012953470758,0.052063868722269056,45.85173445196825,5.1020587451045705,1,1147.6639922287982,1.0,131162.43041806525,3.2999838733037463,91.59249459095885,-601.5919500275481,1.0,99.4616704218866,43.52570828961175
24,24,1,986.0942315660901,1,7035.075231613359,7,1691.2523499335473,44.492133976854696,113.1853057717936,2,1,17.350018293591074,1,17.298760818241522,0,28.618530142700877,1,58.54286428697631,1,200.38602250591737,1,25.354245319997727,0.0013432869748186045,46.78904538236351,1007.7409337383141,0.052207361038376664,59.89009560344945,4.812701915857034,3,1147.6639922287982,11959.091528,241519.37139531516,3.2999838733037463,125.40026886213406,-601.5919500275481,260.32727427717964,177.32694415925064,43.52570828961175
25,25,1,1011.550009836866,1,7088.084338870016,5,1667.190768226033,57.36987186013213,124.77380992753186,2,1,-5.068709841201481,1,17.422958905467098,0,27.84942195771889,1,60.45647190061739,1,206.30748814626975,1,25.00037689815124,0.0014333495919919596,100.62495844846121,970.6615540530304,0.054027258770668066,42.21857851146716,7.312769483626591,3,1147.6639922287982,11959.091528,235225.63897811738,3.2999838733037463,124.99641666607144,-601.5919500275481,260.32727427717964,178.74310433129006,43.52570828961175
26,26,0,894.3977702324713,1,7019.383181482985,7,1646.7519988540705,61.69221586487821,114.54556877349084,3,1,-14.596685123130262,1,15.997451355667383,0,28.064316832441076,1,59.23327018147653,1,204.42113823641492,1,23.475837118394626,0.0014913020768498619,78.68352465706955,995.7468559418656,0.053609870568452636,56.641971695322475,5.827198654234168,4,1147.6639922287982,18727.4606703,400955.71871590795,3.2999838733037463,172.54506170041907,-601.5919500275481,101.70283943007358,286.2773646252787,43.52570828961175
27,27,1,918.4744651402693,1,7108.417138663239,2,1661.0975941845888,56.71098701763732,119.72136396424852,1,1,23.763613006219856,1,19.18789852989229,0,26.651435876769014,1,60.92686637145588,1,206.13059279880088,1,25.80281446009345,0.0013838109582498394,111.27771679545877,983.8269065573787,0.05289716400932447,51.4142248814694,5.103180875605863,3,1147.6639922287982,6023.86254599,122351.60519344686,3.2999838733037463,98.59314627231244,-601.5919500275481,214.4011453125436,94.45354734714194,43.52570828961175
28,28,1,834.11693591712,0,7043.189469289241,3,1670.679513589191,48.08565810005477,114.88210258904445,3,1,-21.147817972175353,1,19.061245940283285,0,27.507259960991977,1,60.202878397241285,1,195.88293041875,1,24.15435815615753,0.0014381018659851016,129.38362053572214,998.948819345152,0.052725532318676334,54.10845805837568,5.733488731388494,0,1147.6639922287982,18727.4606703,332104.26496908785,3.2999838733037463,142.51118812768829,-601.5919500275481,101.70283943007358,221.79899387808067,43.52570828961175
29,29,1,942.3644439829473,0,7158.42626077078,4,1709.2481744987927,28.743016431676267,117.88940029613087,2,1,-31.731027785881988,1,21.758003555416582,0,25.19632211183943,1,59.158379523887746,1,201.7612868723069,1,25.35062668320795,0.0014864292411606481,112.31764511751445,1006.953422575555,0.05328869674675464,46.20190882452915,5.109405023504778,0,1147.6639922287982,11959.091528,175157.1995339451,3.2999838733037463,99.7919848867303,-601.5919500275481,260.32727427717964,120.95702670616095,43.52570828961175
30,30,1,1032.5661951059303,1,7248.143843904414,2,1665.27952654206,40.265608575119906,120.91344350391577,0,1,-10.348720818407958,1,21.04214955620576,1,26.566678226162328,1,58.094979861622974,1,205.11807489170016,1,27.67608338794224,0.0014269893736965453,52.924750849587184,988.5099102257683,0.05464582378616962,52.69962735414985,5.487419454256414,3,1147.6639922287982,1.0,85213.44996821601,3.2999838733037463,87.85479132880985,-601.5919500275481,1.0,67.64195033680858,43.52570828961175
31,31,1,1049.006638335036,1,6982.024576101449,4,1672.9131816310794,66.83082293923677,117.81013550187343,4,1,14.394500272396455,1,17.542611794937947,0,28.408522708374534,1,61.11098841774653,1,205.39925042653516,1,21.70313792678093,0.0014207025079321376,124.8390295130445,1013.5867494273438,0.051788724483993416,49.204247443785725,6.490037623343237,3,1147.6639922287982,16788.0394185,439399.3081300239,3.2999838733037463,183.7786355785289,-601.5919500275481,40.18785101549648,300.417979919299,43.52570828961175
32,32,1,820.4598736156962,1,7094.5407733047305,2,1651.6438459597684,39.275585544868655,115.26026936720413,4,1,21.65074515324573,1,21.40474136710801,0,28.929186016559647,1,58.79790094134799,1,202.40447799353663,1,26.4881246036662,0.0014207606789171255,94.03025281403215,1033.6704182657072,0.05630174050612016,53.16607481866339,6.019433096954395,3,1147.6639922287982,16788.0394185,406281.73959415406,3.2999838733037463,176.71394196147483,-601.5919500275481,40.18785101549648,298.1716073584177,43.52570828961175
33,34,0,893.9391900128851,1,7139.673369471227,1,1643.4763165022894,62.57189508188858,121.3105046683787,2,1,15.100421086844909,1,16.640672626342532,0,26.87561240867403,1,59.376191604120656,1,199.43924320792144,1,23.42762412765945,0.0014789492950384464,114.12771102324099,1001.1048265392335,0.05465954713582339,62.050094583129905,4.797116871115039,2,1147.6639922287982,11959.091528,200323.13607640789,3.2999838733037463,118.97963094727535,-601.5919500275481,260.32727427717964,152.57801032217992,43.52570828961175
34,35,0,721.3517030442786,1,7050.010988924331,1,1675.6124356070218,54.483527127553366,120.54833266974062,3,0,-6.196320234732778,1,17.560098509796738,0,30.658978896689547,1,59.708797988911705,1,206.24522244570724,1,24.60972911252202,0.0015120600730455073,69.0782546696311,985.4376358678127,0.0508501195906908,32.645139195426886,7.75313967202884,3,1147.6639922287982,18727.4606703,351069.3179389293,3.2999838733037463,163.33091018774894,-601.5919500275481,101.70283943007358,236.95003021698508,43.52570828961175
35,36,0,1073.539977388686,0,6915.574995326798,1,1687.756237782178,71.97911089150952,113.7106744512103,2,1,-19.32457459595183,1,17.393299638221006,0,31.43708183952701,1,59.11305538052146,1,206.94606425503426,1,24.96713784677084,0.001414982606613791,98.4881751371497,952.826256658966,0.05318394578831636,50.70992591410258,5.600367609032972,2,1147.6639922287982,11959.091528,168895.57226575425,3.2999838733037463,98.20314804783811,-601.5919500275481,260.32727427717964,116.69685710168088,43.52570828961175
36,39,1,833.1604028104164,1,7340.605177675708,3,1667.4513062461062,39.658432292572414,117.8566343300177,3,1,9.205431250773113,1,21.380478359140284,0,26.711363492161478,1,59.899948699160134,1,205.6960412681674,1,25.350809009857663,0.001471644882683623,99.38278313210806,982.2495935717044,0.0526810553317968,60.20635181615506,6.118223652749478,0,1147.6639922287982,18727.4606703,363428.2026541964,3.2999838733037463,166.70670154735757,-601.5919500275481,101.70283943007358,253.89251310190028,43.52570828961175
37,40,1,1108.3083697186444,0,7203.951244770919,3,1699.9751408740988,39.43058891941565,114.22353405028908,3,1,16.083443550212724,1,20.058147954569886,0,27.225453416518782,1,63.26953573988318,1,206.47383255845205,1,23.37964822628135,0.0014406273270481551,89.22739397808876,986.5152449668246,0.052452234082918166,54.36152299489817,5.137785946638917,0,1147.6639922287982,18727.4606703,328922.4532575585,3.2999838733037463,151.8465922744825,-601.5919500275481,101.70283943007358,217.1816415560485,43.52570828961175
38,41,0,772.9495160478917,1,7227.075505448583,4,1714.3312724225532,42.86354317960176,121.06576725383152,4,1,2.743758920344204,1,19.769979979267358,0,26.23852213843725,1,62.70640575475096,1,201.44067475651192,1,22.341424462558926,0.0014574099186958054,102.49845496317316,1025.328851224277,0.05287408048166943,49.04576832687582,6.8506508768833365,0,1147.6639922287982,16788.0394185,423338.8745186672,3.2999838733037463,180.20554038571626,-601.5919500275481,40.18785101549648,292.6082040661075,43.52570828961175
39,42,1,842.283551742395,1,6878.749109989436,4,1617.7857623029142,61.28623831454824,109.90031913161889,0,1,-44.47552127119451,1,15.643162671848481,0,28.46548069778917,1,58.9229743733269,1,199.24741821409577,1,21.743938982364217,0.001349287084028638,83.99375115159988,990.1938750686096,0.05382318271287137,41.387921264326536,5.877871306002443,2,1147.6639922287982,1.0,106713.72338912149,3.2999838733037463,77.25156591903225,-601.5919500275481,1.0,84.09849342234645,43.52570828961175
40,43,0,849.9544756806225,0,6988.554987862177,3,1670.6903214642914,57.56977411861452,114.77059784952749,0,1,-28.32313455736785,1,17.659331168310448,0,29.008907973246387,1,58.96681735535586,1,200.1626492145573,1,23.65815197335633,0.0014226359472778829,75.97406889443673,1030.9298470392532,0.05419831374287475,44.89557500329165,5.493072616324864,3,1147.6639922287982,1.0,61717.16011292056,3.2999838733037463,65.84857863303067,-601.5919500275481,1.0,39.844760917471675,43.52570828961175
41,44,0,896.3919586072049,0,7015.277587583857,3,1660.2544490536118,57.97515172787472,112.76095470913671,3,1,-27.042392760399114,1,17.633685406615104,1,28.87502038355009,1,59.46386553285519,1,201.99848876951583,1,23.79690463795731,0.0014297687785396489,84.1889871589192,1004.7113675934564,0.054688773219062514,44.65188610358119,4.629906724037942,0,1147.6639922287982,18727.4606703,332818.55017216125,3.2999838733037463,147.3947074135244,-601.5919500275481,101.70283943007358,228.3605675618536,43.52570828961175
42,45,0,1102.3833950555666,1,7033.96870451786,3,1632.729225022079,71.75916555370166,115.81707772631614,0,1,-4.743593559719748,1,17.559278194283944,0,25.987104979988107,1,61.047125342739534,1,202.78530868499402,1,23.336934754058785,0.0014299446656872278,83.50988835482791,1006.787721388232,0.05261727593904208,56.11093133231121,7.3507213752241425,3,1147.6639922287982,1.0,103404.9796658681,3.2999838733037463,87.48644521916256,-601.5919500275481,1.0,81.60183195122843,43.52570828961175
43,46,0,818.0541769506822,0,7127.445401362059,3,1658.3804517899616,75.822438241172,108.86486754566879,3,1,-22.670983920425886,1,19.572306175143154,0,27.003896792242646,1,60.89000734158657,1,200.77724618756488,1,24.63248988695157,0.0014232377561212164,69.53764171784225,1007.905181202225,0.05246523361823363,49.00739131933226,8.115485446598244,3,1147.6639922287982,18727.4606703,341091.8364141077,3.2999838733037463,144.9205120437317,-601.5919500275481,101.70283943007358,229.0342425963271,43.52570828961175
44,47,1,859.0649731293256,1,7065.8202430497495,3,1683.8702382845936,74.43775161091234,113.33968092512269,1,1,-20.25599660172764,1,17.422394825783552,0,26.98974742888448,1,61.034430608682186,1,200.95243360121788,1,26.274136556628275,0.0014200087076204734,74.82203000364366,975.6603395015477,0.053700844591444204,51.37545221749121,7.119725599080829,3,1147.6639922287982,6023.86254599,138181.54681295785,3.2999838733037463,94.04052350159569,-601.5919500275481,214.4011453125436,109.36785980203652,43.52570828961175
45,48,0,1020.019310056534,1,7057.424936529366,3,1633.1383457783859,44.919083471573494,116.86374460231757,0,1,42.990108374424594,1,18.92102317372701,0,31.967326772089205,1,57.605583960405255,1,203.7133173289071,1,25.32388482833342,0.001410370042627639,94.95371870561543,1007.0504720834399,0.052528204508730164,43.896816492449844,5.046549357182218,4,1147.6639922287982,1.0,88724.59810835861,3.2999838733037463,92.49731934915873,-601.5919500275481,1.0,67.66220463198303,43.52570828961175
46,49,0,958.2419943847143,1,7151.255776066201,4,1656.8661019125398,53.89958314236778,118.46545945308974,1,1,9.334574728670503,1,18.20827485600523,0,29.745681071871466,1,59.3590554740018,1,205.5196849181337,1,25.48019391884328,0.0015555018095636348,66.6864600766061,993.9009720504793,0.05349260549758382,49.626746354623954,5.772264020176048,2,1147.6639922287982,6023.86254599,132142.36892371436,3.2999838733037463,102.14695256523459,-601.5919500275481,214.4011453125436,102.09716763597895,43.52570828961175
47,50,0,827.4210983090875,0,7256.701005324153,4,1666.369808358878,38.95686377828039,111.54230832027636,1,1,-40.31963360813132,1,19.70924285395464,0,27.07173835764055,1,59.142545724828615,1,197.6375116679451,1,23.419816936263036,0.0013287157145916119,105.32768604303786,982.4703579415833,0.05301540331590991,46.69053347506369,6.8699802308651075,2,1147.6639922287982,6023.86254599,87895.20262920295,3.2999838733037463,69.08522761334444,-601.5919500275481,214.4011453125436,58.96333754875944,43.52570828961175
48,51,1,852.7348010057048,1,6967.575130152804,4,1684.6798360219168,50.57241635264367,108.71534263450424,3,1,-23.67046807120641,1,18.45495887763268,0,27.003009675092894,1,60.2581063475004,1,200.33346484939852,1,25.344569670336714,0.0013414956159524102,109.06310735004357,995.7469778279464,0.052673035109452544,49.7954759645745,6.943839361317695,1,1147.6639922287982,18727.4606703,374096.5600137461,3.2999838733037463,152.39536338623756,-601.5919500275481,101.70283943007358,262.7399768162461,43.52570828961175
49,52,0,1223.2159781135886,1,6935.686243124904,4,1636.0259895182455,38.804764120658795,108.51007599862277,2,1,-41.743177838553294,1,20.307553746291703,0,28.580512578559,1,56.87922097449611,1,201.07786554110896,1,26.759780017207877,0.0014818384533672555,92.21311609954695,1030.533462026127,0.0530441053237728,50.9177244840514,7.435122514517747,1,1147.6639922287982,11959.091528,206688.28851557247,3.2999838733037463,111.08865836217156,-601.5919500275481,260.32727427717964,154.74128282873122,43.52570828961175
50,53,0,815.2555033298307,1,7275.361192590291,4,1679.0443229412397,48.13054399419738,122.44658146582499,0,1,17.65407741163682,1,19.43027225409954,0,29.90517632083006,1,61.52296330947858,1,204.54766338748448,1,22.646610796351126,0.0014091094479545345,68.77361318773943,972.1687853030553,0.05423326619766012,50.551943478586225,5.400189220271875,3,1147.6639922287982,1.0,101673.72459422436,3.2999838733037463,91.60190808194582,-601.5919500275481,1.0,79.16818708219846,43.52570828961175
51,54,0,1169.7751997700861,1,7207.242723198377,5,1693.1666872992294,45.78247917739128,112.53288738603044,0,1,17.057717215266827,1,17.75696793611739,0,28.655939118600077,1,58.50456473048088,1,201.49722077665808,1,24.02421513985129,0.0014217688375011929,75.41886146147347,1024.0080526065663,0.05414511544696987,48.04882074661445,6.052873249059738,1,1147.6639922287982,1.0,106218.50828598092,3.2999838733037463,91.75468900388222,-601.5919500275481,1.0,83.46154680315895,43.52570828961175
52,55,0,975.7425528431434,1,7233.911029363901,5,1700.781187906996,50.5529893020566,121.62941551815395,3,1,7.4598094402284465,1,17.41289927978973,0,28.961016762166217,1,58.65746645224906,1,209.89888427150467,1,26.177682676275662,0.0013725645943659726,118.37715050330637,986.8333798636344,0.05123805947883972,60.67980595075407,4.777598939530505,3,1147.6639922287982,18727.4606703,382940.6390245296,3.2999838733037463,164.54402325854653,-601.5919500275481,101.70283943007358,260.157037863236,43.52570828961175
53,56,0,848.7594924673209,1,7211.41547210116,6,1668.6598255735935,33.90564228268151,114.10845722607692,0,1,-15.004345458711127,1,20.10737665642668,0,28.918822335289008,1,59.39259012518678,1,201.43918627318783,1,27.674676521299947,0.001407065054088973,67.00870462517064,976.3967881735414,0.053587003744343664,58.229181578887705,6.67328712072585,4,1147.6639922287982,1.0,107510.10254817434,3.2999838733037463,86.91142368259062,-601.5919500275481,1.0,83.71846980016406,43.52570828961175
54,57,0,568.938417195784,1,7024.674733534787,5,1623.1652581517224,62.040526620185354,115.20697474391196,0,1,0.6249110091736374,1,15.4131953032612,0,29.278458567127643,1,58.08552826011021,1,202.72540734811108,1,23.43318031153139,0.0014587030253463305,109.89861161645722,1045.685720622953,0.05386520140902197,36.006058795390956,6.9631699969294925,3,1147.6639922287982,1.0,113290.26746941064,3.2999838733037463,90.91700116466708,-601.5919500275481,1.0,89.29347057319565,43.52570828961175
55,58,0,1144.5289052607413,0,7017.364926351764,5,1643.1518736978205,56.023912401162704,121.64973299204838,3,1,-5.478476930332216,1,20.543270644312297,0,26.01132070214574,1,57.5646238697763,1,202.61572877111942,1,23.36793991706321,0.001482108378018407,120.6758149903858,1007.6889290375027,0.05265376308324901,51.82772304031646,5.206137820788527,3,1147.6639922287982,18727.4606703,349800.520307902,3.2999838733037463,154.55134040272753,-601.5919500275481,101.70283943007358,232.91730760698147,43.52570828961175
