,index,i_Sex,i_Urbanity,i_FamilySize,i_Age,i_Education,e_Lighting,e_TV,e_Cooking,e_Refrigeration,e_AC,Income,Electricity,Water,w,wf
30,30,sex_female,Urbanity_Rural,Size_5,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,73270.88293127656,28.844154356511606,49.34662587873026,38.46424870466321,61.38788442380377
31,31,sex_male,Urbanity_Rural,Size_6,age_46_55,Education_College,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,351940.31159277953,103.38040723283363,241.2206301771366,38.46424870466321,27.52022814626387
32,32,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,114752.70166530012,36.837165217751945,79.78977123380962,38.46424870466321,21.38260287759002
33,33,sex_male,Urbanity_Rural,Size_3,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,340103.5211875511,102.10730566601679,227.20279461702648,38.46424870466321,37.445923134033755
34,34,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,216469.3129529724,112.7987213793182,160.77280365480274,38.46424870466321,32.99231500179284
35,35,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,372074.6219683551,120.89055425422741,266.0138831713745,38.46424870466321,44.378384071937624
36,36,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,218478.92006202106,114.9117631441302,161.0382327063273,38.46424870466321,36.57559557866439
37,37,sex_male,Urbanity_Urban,Size_4,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,229133.05207977703,123.15612368197294,173.32907333639224,38.46424870466321,11.987680015088676
38,38,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,405307.0895568209,165.8809418187388,271.2575170591155,38.46424870466321,60.07445976909071
39,39,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,106285.87504329748,47.335755043842546,71.4476247776427,38.46424870466321,45.422519893316505
40,40,sex_male,Urbanity_Urban,Size_1,age_46_55,Education_Post_Secondary,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,190237.59191633848,60.614213192525405,142.57799558965309,38.46424870466321,13.76743411776677
41,41,sex_female,Urbanity_Urban,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,97376.11749439474,51.48046530169504,78.6204388974521,38.46424870466321,36.317162857922064
42,42,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,358265.5410265799,160.26105294756468,252.8299215903357,38.46424870466321,70.23176475316221
43,43,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_Post_Secondary,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,203705.5498786476,73.09241203427251,151.8870456937403,38.46424870466321,22.982346697175686
44,44,sex_male,Urbanity_Urban,Size_1,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,194647.57713176266,75.34264830121303,144.95960551038593,38.46424870466321,12.829605545707429
45,45,sex_male,Urbanity_Rural,Size_1,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,80284.15591416144,41.57185908863981,55.01091849197125,38.46424870466321,3.032299866532862
46,46,sex_male,Urbanity_Rural,Size_1,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,308003.7319983809,105.76890986081708,201.80202515225892,38.46424870466321,36.46615052402262
47,47,sex_female,Urbanity_Urban,Size_1,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,345629.13684669486,143.81514612841787,248.1620527170496,38.46424870466321,35.82582924842029
48,48,sex_male,Urbanity_Urban,Size_3,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,84997.29964148099,83.15781877239985,65.78585722863788,38.46424870466321,68.5037938084875
49,49,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,105511.06004271453,90.14761324087938,83.15610515195783,38.46424870466321,18.377829830143884
50,50,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_no,107505.50821649408,58.51470256081908,84.30716587267368,38.46424870466321,22.143149122049774
51,51,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,232631.62446450265,80.77321696697973,172.20170597713437,38.46424870466321,14.603383713971919
52,52,sex_male,Urbanity_Rural,Size_4,age_76_85,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,352457.00872010365,98.73942413296874,238.1170734102111,38.46424870466321,8.680206001265029
53,53,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,101036.59445703778,34.70934108572079,78.69118688295491,38.46424870466321,35.44033766572791
54,54,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,224993.6515602736,80.13295997760416,171.00606454622587,38.46424870466321,7.199093364933621
55,55,sex_male,Urbanity_Urban,Size_7,age_76_85,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,410631.6490228392,139.22937587637057,290.5003637448147,38.46424870466321,16.183236271869895
56,56,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,63170.965817383214,35.225044101489075,39.6097114151434,38.46424870466321,57.53487902648283
57,57,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,333608.6380664177,107.78714683680496,224.09000100339998,38.46424870466321,54.32861403159592
58,58,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,207248.92201124845,68.86290071377509,154.51161308262397,38.46424870466321,50.054822837376875
59,59,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,125302.6052919133,56.93550549158944,96.29618741696558,38.46424870466321,55.50230313386449
60,60,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,372539.90811639954,130.4997752682452,264.32914313484724,38.46424870466321,29.19773342134885
61,61,sex_male,Urbanity_Urban,Size_1,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,201581.0491332743,78.83991868214964,151.69360972320794,38.46424870466321,0.0
62,62,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,118927.53338738439,59.625920434966936,95.55237995022873,38.46424870466321,26.398115766845166
63,63,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,358542.5152936223,125.732843977127,253.19559877175286,38.46424870466321,47.079497431023725
64,64,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,353921.9958609422,114.13593040846548,251.13565553771252,38.46424870466321,47.079497431023725
65,65,sex_male,Urbanity_Rural,Size_2,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,171879.3248962845,105.12508508141251,116.343267225628,38.46424870466321,37.271174238413565
66,66,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,71676.39864015937,61.43348048383515,46.47404870827752,38.46424870466321,62.811305180121764
67,67,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_College,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,335592.8638880853,107.68368052829399,222.0328907514791,38.46424870466321,55.81338393103464
68,68,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,73729.31663865165,33.143698059898526,48.55074945301988,38.46424870466321,22.38437422005314
69,69,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,412385.408742273,173.19900877962752,290.9354443836024,38.46424870466321,66.2326127751423
70,70,sex_female,Urbanity_Rural,Size_2,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,324120.3425988605,104.57545204573435,221.3835582396262,38.46424870466321,72.54026190608553
71,71,sex_female,Urbanity_Urban,Size_2,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,208861.56979686578,59.28833553177017,156.32030163291915,38.46424870466321,24.863799912043863
72,72,sex_male,Urbanity_Urban,Size_5,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,149832.6003414092,61.22404301304449,114.41843219928715,38.46424870466321,10.944533414447863
73,73,sex_female,Urbanity_Urban,Size_5,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,385971.48936107283,169.01321489141057,275.0728822629519,38.46424870466321,42.51754592092501
74,74,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,126524.27699184752,53.31493945289653,97.47497260153094,38.46424870466321,35.59260802238893
75,75,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,204861.22784061925,76.27606095521257,152.31780867971062,38.46424870466321,21.49757679773695
76,76,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_College,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,365071.50481979677,125.47941108874771,257.5536973272747,38.46424870466321,25.071291642115355
77,77,sex_male,Urbanity_Urban,Size_4,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,111988.92169332682,41.447736256422466,86.329127555328,38.46424870466321,10.852422102152191
78,78,sex_male,Urbanity_Urban,Size_9,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_no,145656.78096207112,68.63570103422809,115.57071076849962,38.46424870466321,65.71184037554141
79,79,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,373641.34825429396,128.689052273939,271.4401983269952,38.46424870466321,44.378384071937624
80,80,sex_female,Urbanity_Urban,Size_4,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,140911.56096797547,59.74156233141264,109.72945212314256,38.46424870466321,14.917856900499512
81,81,sex_female,Urbanity_Urban,Size_6,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,152550.6921943055,100.68879328004836,116.11733490179621,38.46424870466321,5.807637961803025
82,82,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,69566.17174723165,20.895664799708733,45.325592768679854,38.46424870466321,21.837432892673743
83,83,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,173176.18273898165,51.929817576120996,120.48163773684419,38.46424870466321,59.9448937526698
84,84,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,114192.58393577127,41.12035393647625,88.90295175279829,38.46424870466321,11.887202933015462
85,85,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,112688.93500936727,51.1890894193248,88.58483163780615,38.46424870466321,31.556122771881107
86,86,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,96922.8701026012,38.78921387865898,75.87296252221371,38.46424870466321,31.857057088856358
87,87,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,113635.67592510468,45.717416582921324,85.9227395699263,38.46424870466321,49.89109145519227
88,88,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,131926.12955033782,61.372687102246964,102.51140158139108,38.46424870466321,35.59260802238893
89,89,sex_female,Urbanity_Urban,Size_4,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,129396.1567869086,56.65552948083602,102.35294063119079,38.46424870466321,51.16330158215783
90,90,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,81891.24282566362,77.08046161579409,51.68603995026248,38.46424870466321,65.66468889586888
91,91,sex_male,Urbanity_Rural,Size_3,age_19_25,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,69293.57757254736,60.63427490650203,44.170229533962434,38.46424870466321,75.07107459730045
92,92,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,93404.48502070263,85.04398871176912,71.0764594472694,38.46424870466321,63.265270529405264
93,93,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,110218.38250703066,54.091237114075405,84.617997692251,38.46424870466321,61.54862057327487
94,94,sex_male,Urbanity_Rural,Size_2,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,380842.5198062086,118.5054868664396,250.9456784510838,38.46424870466321,29.47744067994966
95,95,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,108164.6393238539,75.55897916926553,85.19036299406723,38.46424870466321,17.830888502764495
96,96,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,73731.65267069076,36.39442161837577,48.487396796817706,38.46424870466321,22.38437422005314
97,97,sex_male,Urbanity_Rural,Size_1,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,68488.02462719775,38.69109167083096,45.290213502856076,38.46424870466321,27.62021543010858
98,98,sex_male,Urbanity_Rural,Size_8,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,96960.90349826256,44.54319047741318,65.55468828732414,38.46424870466321,75.6125038256126
99,99,sex_female,Urbanity_Rural,Size_7,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,210862.19373180484,70.23162488229589,150.34474814233866,38.46424870466321,61.341464268778346
100,100,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,403709.57824564935,116.82217712134545,285.63773277440964,38.46424870466321,54.190933243707036
101,101,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,198115.87994694177,76.73477034097975,145.00039036079286,38.46424870466321,56.648081604166634
102,102,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,179170.04894327733,104.50119624299371,129.59397699530572,38.46424870466321,58.12319561203991
103,103,sex_female,Urbanity_Rural,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,55515.622789145564,64.47824541311198,35.365832642430746,38.46424870466321,87.24126510502835
104,104,sex_male,Urbanity_Rural,Size_1,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,309091.2558151651,82.52237190840331,207.8970493305505,38.46424870466321,35.91920919664324
105,105,sex_male,Urbanity_Urban,Size_3,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,372144.1081603304,122.6191923646398,270.41384724815896,38.46424870466321,28.10279354612022
106,106,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,392815.6222401815,169.44439577165627,266.11502838365004,38.46424870466321,0.0
107,107,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,205939.88464812282,79.56924912853701,157.79088420647528,38.46424870466321,50.60176416475627
108,108,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,113438.59139452301,87.80971657253141,88.56705929509441,38.46424870466321,37.439649297264786
109,109,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,225202.7541951928,116.21410984315516,167.69084612529082,38.46424870466321,32.14443935743819
110,110,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,212752.0081461189,97.740210534114,158.2367932360501,38.46424870466321,36.028654251285
111,111,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,103224.99094689343,79.10998549238948,81.63070995081141,38.46424870466321,41.32386419111159
112,112,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,406352.4942388757,185.72550193347,276.64390187838103,38.46424870466321,60.62140109647008
113,113,sex_male,Urbanity_Urban,Size_5,age_66_75,Education_High_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,152712.98308876733,100.90336536611947,118.65099796027378,38.46424870466321,18.31282983927027
114,114,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,217543.2422816437,120.764180657283,166.6466550401655,38.46424870466321,48.172965652381635
115,115,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,102334.4458997842,43.56767208610668,68.84827530765473,38.46424870466321,45.422519893316505
116,116,sex_female,Urbanity_Rural,Size_6,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,118698.55580115695,48.94182736296278,84.80317689115594,38.46424870466321,33.30715804005937
117,117,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,90279.49023413922,46.82863516731825,68.85113729381325,38.46424870466321,55.896974104582846
118,118,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,332466.65060286823,140.28967981481466,216.6626654304952,38.46424870466321,67.91736522299315
119,119,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,220748.92128961085,123.0439300098781,159.10976885958516,38.46424870466321,13.082619890317298
