,index,i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income,e_Intercept,Electricity,w_Intercept,c_w_Education,Water,w
12,12,0,978.767335924767,1,6944.896668995191,2,1634.736028618947,77.06920537958433,105.67272769320248,3,1,-11.353274760685904,1,20.464587486133908,0,27.833281571726125,1,56.757676279643405,0,203.35730360257503,1,23.444242137718398,0.001437328048326139,60.354024004944655,971.1473966305274,0.05426678616618705,55.941756121511624,6.387873509593973,2,1147.6639922287982,18727.4606703,365885.6301284813,3.2999838733037463,119.94127665144785,-601.5919500275481,101.70283943007358,263.6233226319281,39.66356107660455
13,13,0,1120.347004984759,1,6987.795950952428,2,1641.1785721738904,75.87595714388783,115.540694632888,3,1,9.20261896929674,1,19.72863743447103,0,26.75596960889769,1,61.0112713067826,0,198.25161908517865,1,25.162627832482038,0.0014500568966096608,76.86438479533538,989.6635406911557,0.05352425515985248,56.053280251175615,6.871138773249285,1,1147.6639922287982,18727.4606703,369165.23577477416,3.2999838733037463,126.76817933052692,-601.5919500275481,101.70283943007358,263.0201197235132,39.66356107660455
14,14,0,1105.7558957715962,1,7174.818858772567,2,1692.0776479382673,49.0402442072719,113.94889976565823,0,1,-5.505456046665873,1,18.382705514427677,0,27.52674132099277,1,59.66372400511685,0,203.1831689014331,1,26.08306228293952,0.0014103735747190427,87.92308962005974,1016.8801426013879,0.0524367885920481,55.65317962961463,7.498357691804338,3,1147.6639922287982,1.0,83604.34148834027,3.2999838733037463,42.63073700765963,-601.5919500275481,1.0,65.83954227629324,39.66356107660455
15,15,0,1057.210301477437,1,7014.057305946134,3,1645.7855701038113,47.6267670834617,122.33844981695681,3,1,9.13583202661124,1,17.452289410613698,0,30.090872121708163,1,57.64810337161082,0,205.6270444971475,1,24.8589733514823,0.0014681159524942812,77.16201162675942,974.5924876136697,0.05287247979152255,38.96399730064845,5.015695676561507,0,1147.6639922287982,18727.4606703,363079.5193823189,3.2999838733037463,125.16296880951315,-601.5919500275481,101.70283943007358,252.35336238785217,39.66356107660455
16,16,0,1043.9416958169193,0,7157.4019245470145,4,1648.4765236539765,62.206233530881306,122.19084058166521,2,1,32.500846457844425,1,19.235367206324288,0,30.97477925806218,1,58.38175728964586,0,206.1621661906012,1,25.583648370297137,0.001428028066684208,108.51168187985614,953.135727846804,0.05202145988047262,52.60942743789363,6.413891376266547,3,1147.6639922287982,11959.091528,189790.41474517746,3.2999838733037463,74.55115810743443,-601.5919500275481,260.32727427717964,129.74741288996432,39.66356107660455
17,17,0,804.1901558311482,0,7121.779608338472,5,1660.8773165552514,64.7231480278552,116.96773659639211,0,1,-7.863514114555205,1,19.762089109186405,0,26.901490775392503,1,57.97124910707856,0,205.53356638039813,1,24.35546810443029,0.0014787256942187675,97.28284018238706,1032.9709820999387,0.05458125643769462,55.54842674251387,7.607332704732915,0,1147.6639922287982,1.0,82288.74550863254,3.2999838733037463,37.78564403038384,-601.5919500275481,1.0,58.12684960384917,39.66356107660455
18,18,1,951.4507861409622,1,6803.436740891545,3,1672.0313334263126,70.38067941965862,122.34898883113551,3,1,38.844810672957095,1,19.997805251656825,0,28.35118612891627,1,60.74741627815045,0,210.35606224927312,1,26.90043904211409,0.0014046422638214573,95.1618829285542,1016.0182282207046,0.05657157434816956,52.10111349074997,5.565152386158628,3,1147.6639922287982,18727.4606703,380501.54246727255,3.2999838733037463,132.6911122064329,-601.5919500275481,101.70283943007358,285.50170258323504,39.66356107660455
19,19,0,726.3881301231092,1,6983.928874852444,3,1644.175944135383,57.33755715311594,114.3002680273425,1,1,15.358928751615473,1,19.031608235748816,0,26.17615834760768,1,59.125650151957075,0,205.0450901900969,1,27.05642397419641,0.0014459946677242439,83.51940782589811,968.1782487339682,0.05445219226872716,39.392194923868,6.406327084176932,2,1147.6639922287982,6023.86254599,123954.3563282986,3.2999838733037463,58.77890387172207,-601.5919500275481,214.4011453125436,97.49553915643247,39.66356107660455
20,20,1,704.9869865430013,1,7080.567293199035,3,1655.8879257548492,45.838529372997996,112.36966595408316,2,1,18.50335017660721,1,16.15871968102491,0,28.439006175948425,1,59.54024431511635,0,200.7866921342945,1,26.254222444427644,0.0013945413161710444,85.04999620416024,983.8133690634534,0.05371934975230962,42.70839581830735,6.264247423278018,2,1147.6639922287982,11959.091528,207720.75569279946,3.2999838733037463,80.17243672952934,-601.5919500275481,260.32727427717964,156.69265322712818,39.66356107660455
21,22,0,1175.0512458878995,1,7187.092371447835,4,1688.6519629116572,60.999232434297525,119.70500618473856,0,1,5.168473460052605,1,21.25914564589339,0,28.650930251026434,1,57.48118126772327,1,201.6090085445945,1,23.903315407768954,0.0013981019094962616,54.4199769840798,979.8782429108804,0.05405188532395018,41.91033621247811,6.720387667730197,2,1147.6639922287982,1.0,108241.59200702113,3.2999838733037463,89.9890623291082,-601.5919500275481,1.0,84.90274958559425,39.66356107660455
22,23,0,956.275550427194,1,7103.2397640626,5,1675.5138297523972,33.048725273519146,112.92064568049378,2,1,10.822175638149009,1,19.801241549784567,0,30.64046351467276,1,58.825177569187936,1,200.8344699749664,1,26.71248337865561,0.0014258070876137859,85.66952308175928,1008.000186602135,0.05394914203966479,52.32235768171911,6.120365148702358,2,1147.6639922287982,11959.091528,214046.7218383201,3.2999838733037463,121.29366516954624,-601.5919500275481,260.32727427717964,161.39228903160833,39.66356107660455
23,24,0,925.9055732709173,0,7070.1619252123055,1,1654.989879780469,36.27308392673643,111.90250555976034,0,1,4.1482891227685466,1,19.92907727135431,0,30.541436988274683,1,60.85740932744376,1,201.62705576688634,1,27.509657871442947,0.0013901969851713599,120.21200918805931,1006.7760981275328,0.05367664662122182,54.58722879372856,5.968660302534463,0,1147.6639922287982,1.0,33170.13212491241,3.2999838733037463,65.1520463250188,-601.5919500275481,1.0,18.086380486236216,39.66356107660455
24,25,0,725.6064183153218,1,7213.232774405392,1,1668.4388781117389,56.36689774283587,112.60542241292455,0,1,7.842621563584223,1,17.612111206342032,0,30.86639173320696,1,60.393782176666974,1,201.17058846588642,1,26.248309965806595,0.0013890404064125395,120.19317844978814,972.2062641895952,0.05472933146695208,53.527983091184204,6.2506292521614935,0,1147.6639922287982,1.0,79165.83844526713,3.2999838733037463,82.71282950364109,-601.5919500275481,1.0,63.73030136333878,39.66356107660455
25,26,0,678.9334928789184,0,7258.171293512159,5,1662.5999963100846,47.94064474893276,112.32961235388666,1,1,4.119022272076869,1,19.01680990130401,0,30.567057133928266,1,60.37688861456809,1,200.69132544044743,1,25.9869649505498,0.001396158387719682,127.63904464649481,985.9898812822361,0.05514162300609544,48.6803129033074,6.628375598913723,2,1147.6639922287982,6023.86254599,100886.04490013623,3.2999838733037463,83.0667290083462,-601.5919500275481,214.4011453125436,71.56174543556075,39.66356107660455
26,27,0,1229.4010079667614,1,7005.383513533737,3,1653.4166893573192,61.911496774347455,117.96388836770453,2,1,6.916626074825728,1,16.733133047961864,0,24.454025468241838,1,59.8321369860328,1,208.2855376875558,1,24.01672216141006,0.0014256143991376164,171.26470733074777,1006.1053493838543,0.05331418561751795,51.002988175351184,6.671228083683119,2,1147.6639922287982,11959.091528,214318.69856567925,3.2999838733037463,121.12594376449124,-601.5919500275481,260.32727427717964,161.12844066591228,39.66356107660455
27,28,0,955.8601139143603,1,7077.906284717992,3,1677.9749691926345,51.76833971400541,112.57993215027444,0,1,5.58111097052635,1,18.153865544950076,0,25.669351878612126,1,61.24390503632695,1,214.3612018673932,1,23.39074081723723,0.0014095254376975338,105.71674244364469,997.2629902280067,0.053591588299194214,50.33893299137964,5.718924979355568,3,1147.6639922287982,1.0,92271.15745200703,3.2999838733037463,88.44458467839482,-601.5919500275481,1.0,72.19423004136817,39.66356107660455
28,29,0,811.0204295249356,1,7116.002602707749,4,1674.5858791766625,74.19978036324261,116.27259177351429,0,1,-20.117864684965483,1,17.541140453853732,0,29.126150069972905,0,60.27071915568502,1,203.839385456722,1,25.19831823192468,0.0014382235578984574,87.87649111162737,1041.68693103775,0.052022995068893116,52.46811636330714,6.581295698199337,0,1147.6639922287982,1.0,114033.48310348221,3.2999838733037463,76.35899351714312,-601.5919500275481,1.0,88.19747433851576,39.66356107660455
29,30,0,861.9051730008307,0,7019.539305224086,6,1637.6824293344864,42.91230887434811,122.76124561293257,3,1,11.718699341678233,1,20.877681257060626,0,26.436581410979,1,59.15541439858424,0,199.9852715244766,1,23.702135536334186,0.001474247701816574,87.0130345114597,969.0611924947156,0.05491517785355353,38.97910423357642,6.031452512261352,3,1147.6639922287982,18727.4606703,350105.11532288865,3.2999838733037463,118.5222803466548,-601.5919500275481,101.70283943007358,242.2683877488845,39.66356107660455
30,31,0,870.2481834035924,1,7260.944789332406,6,1676.912031864629,67.17864096195615,114.62959747120097,3,1,-7.970769161865258,1,17.424131828664148,0,27.62655300784061,1,58.5085222992089,0,205.2352640783376,1,26.23338992615748,0.001440831492968027,118.541818359607,1000.1769210402645,0.052813668996894984,62.3358341900951,5.916805160799272,0,1147.6639922287982,18727.4606703,398102.9271945317,3.2999838733037463,130.13825811625478,-601.5919500275481,101.70283943007358,280.66460628882817,39.66356107660455
31,32,0,932.0282413803412,1,7168.48690287317,7,1677.5357872561015,65.30103852108772,112.63184322878769,3,1,-18.982659445495013,1,18.618529856992183,0,27.697707199692697,1,57.55932483225696,0,205.62817347572894,1,26.215557881454192,0.0014242431229852257,119.1211376377026,1002.9237036896218,0.05347967777218091,64.03886297560267,6.066158536068723,0,1147.6639922287982,18727.4606703,404112.36723181594,3.2999838733037463,128.42604718284292,-601.5919500275481,101.70283943007358,288.9243353612146,39.66356107660455
32,33,0,952.2417487798804,1,7073.4053217312285,5,1697.211390600237,48.38123463961693,112.92704794700474,2,1,-13.850364305318324,1,18.95219604119012,0,28.73642599657355,1,59.68352468992818,0,206.60157327970524,1,25.06954206677885,0.0014749373996995833,119.13193964655459,1019.3067269186656,0.052845191828544184,57.81660542572357,6.204264613824789,1,1147.6639922287982,11959.091528,222797.98284331075,3.2999838733037463,81.7890001142193,-601.5919500275481,260.32727427717964,165.91828767277417,39.66356107660455
33,34,1,905.7009946202992,1,7101.796140943859,6,1654.6600150553409,39.86900529463658,112.45021330276674,1,1,17.48311413074785,1,20.194402473420613,0,29.122569665892826,1,61.99457987855015,0,203.89684147869224,1,25.917848976732856,0.001493443085473532,129.20827695855215,1000.1061822389571,0.05287274395897765,53.75810373360228,5.4627584003916265,3,1147.6639922287982,6023.86254599,143042.17466996706,3.2999838733037463,66.4203652657584,-601.5919500275481,214.4011453125436,110.33631018467106,39.66356107660455
34,35,0,955.6262643284836,0,7075.549286943887,4,1698.2103461563863,37.73636816252619,114.88124484816679,1,1,-36.92092736174486,1,18.025479872685374,0,31.892509441460167,1,60.340415717030496,0,206.1252129455734,1,25.1695537315303,0.0013824186730208787,116.0666652525532,996.0390688011344,0.054387763992416974,50.17213302756182,6.804963246279918,0,1147.6639922287982,6023.86254599,88461.87758701915,3.2999838733037463,32.3915838783643,-601.5919500275481,214.4011453125436,60.89092964585742,39.66356107660455
35,36,0,1093.039648321962,1,7114.415272932537,2,1666.8098850909894,58.16177431785872,110.57719312993494,1,1,5.772744523073348,1,17.89162578588446,0,29.25312751244634,1,58.734149281928815,0,203.69318423500144,1,22.64663197311893,0.0014280316228130255,75.60220246541057,988.7371545551587,0.05271035156497873,43.66658783802613,7.2532486156364335,2,1147.6639922287982,6023.86254599,116264.49804868436,3.2999838733037463,53.20654814226997,-601.5919500275481,214.4011453125436,90.2983291219273,39.66356107660455
36,37,0,779.6003362095425,1,7059.679096657443,4,1686.9331038000525,52.118068152232865,116.47134629049955,3,1,-16.234590021064285,1,17.400648621177076,0,28.849230804101943,1,57.20683991197112,0,202.80919321790765,1,25.996970525130767,0.0014272109142404006,139.88964552670114,1030.579149581333,0.053897424575178085,43.43600779165573,6.5853858225662725,3,1147.6639922287982,18727.4606703,373229.5466174932,3.2999838733037463,120.29735958172279,-601.5919500275481,101.70283943007358,266.5281485427114,39.66356107660455
37,38,1,1080.689179609518,1,6841.837076073176,5,1708.3117238846594,63.931820353184,115.9440976277618,0,1,17.601474514745593,1,22.847437505623738,0,30.13371742623097,1,57.54089559236582,0,206.47402179296608,1,26.462626595370732,0.0014284570385337946,50.554125239833525,971.9399753639258,0.05227319083100148,52.85071611108947,5.999890377366057,0,1147.6639922287982,1.0,120969.71129132815,3.2999838733037463,58.282958888659564,-601.5919500275481,1.0,92.20841223463094,39.66356107660455
38,39,0,859.1166194454057,1,6875.369848212453,4,1676.9700342746444,78.42716591391489,107.44625310021931,3,1,6.72561368993167,1,18.26365976306414,0,27.54245108115445,0,59.59962903952895,0,204.14255844099492,1,24.244515944461288,0.0013992901181104757,84.71491787442783,1005.6048591406025,0.05151823901797449,47.8611267490356,5.542070912239404,1,1147.6639922287982,18727.4606703,383537.2032122574,3.2999838733037463,114.25996069834993,-601.5919500275481,101.70283943007358,263.1254101771,39.66356107660455
39,40,1,980.8782825359951,1,6819.267947833717,4,1663.7409417944186,63.71356698746582,120.60296903799707,2,1,0.15160802865561726,1,16.106169520550885,0,29.67037106423017,0,60.754484663610185,0,209.12730782636476,1,23.27467403733304,0.0014288514848326578,110.59564718852936,984.1217380133096,0.051781859501780256,47.384325142532084,6.4240060700017585,0,1147.6639922287982,11959.091528,228193.5258707804,3.2999838733037463,71.53437298244762,-601.5919500275481,260.32727427717964,167.5083661160605,39.66356107660455
40,41,1,922.3913519200252,1,7396.886831867541,5,1655.3564402480865,36.61110849520777,108.0359853581151,0,1,-15.402404989074276,1,19.90914891220651,0,29.09536605601977,1,61.65681486562757,0,199.56634596132972,1,25.34309533942973,0.0014050467325210539,117.4804422645135,1007.8728459963228,0.053140890589183344,58.106014479526536,7.371894356686178,3,1147.6639922287982,1.0,104895.25580580012,3.2999838733037463,46.965224149181154,-601.5919500275481,1.0,83.05518786733417,39.66356107660455
41,42,0,742.9113211919067,1,6905.367107558589,5,1681.0867011600574,62.438274089441045,113.1932376839237,0,1,7.150879481103085,1,19.685173327589787,0,27.34632108200385,1,61.48182117155901,0,206.44364808044503,1,23.69949230723302,0.0014411266706550296,135.8714918806573,982.4962428685196,0.05389287779750656,53.766232183940105,5.2244980411626205,2,1147.6639922287982,1.0,113727.21468850055,3.2999838733037463,54.1447607964149,-601.5919500275481,1.0,88.6261900560593,39.66356107660455
42,43,0,645.0190175853436,1,6978.529778929987,2,1663.5149530703727,42.58771864989416,116.43129586252896,0,1,-4.241649383778534,1,19.93909493754969,0,29.95883195091637,1,57.24381199883139,0,206.36893755951093,1,24.55963923887528,0.0014521777178732233,89.99358869297231,1003.6645354700177,0.05295761757773389,58.26600281538205,5.019579350295475,2,1147.6639922287982,1.0,79336.0613434772,3.2999838733037463,41.888717433387725,-601.5919500275481,1.0,61.54317782291387,39.66356107660455
43,44,0,1119.0576704171638,1,7009.2017608437245,3,1667.5898281551279,40.777721493839714,107.30733927392102,4,1,-17.520503968000927,1,17.761671970251246,0,27.493423137806055,1,60.276509232580175,1,197.9482601612429,1,24.300270481053534,0.0014504434980255338,123.95988931495079,967.3329810667468,0.05313636424205159,52.847115038191795,7.441587770631362,2,1147.6639922287982,16788.0394185,409387.7292645543,3.2999838733037463,170.62193758473362,-601.5919500275481,40.18785101549648,283.67567108236113,39.66356107660455
44,45,0,872.1983114450087,1,7251.326196177227,2,1701.5849621960049,51.928476312112366,107.5006650168796,2,1,-18.223240684162235,1,16.601307943665816,0,29.53229414584736,1,60.865194574515115,1,198.17898191584027,1,22.67111077513118,0.0014046374421359472,100.91790069942486,978.9072634771643,0.05305492385071189,57.455916333837436,7.071274242414089,3,1147.6639922287982,11959.091528,199661.17427485966,3.2999838733037463,109.34047851641621,-601.5919500275481,260.32727427717964,149.34901837581208,39.66356107660455
45,46,0,789.9392539495636,0,7019.280867083101,3,1710.478255588347,47.01938632703342,109.32007427092087,0,1,18.166563529988228,1,19.602177881182048,0,30.453187809087886,1,60.18934894669,1,205.80282351076116,1,21.601051849755482,0.0013949214334603626,134.36518103444266,1027.297937765349,0.053404231272592,50.659344012117,6.8258301127917616,0,1147.6639922287982,1.0,55201.809705781234,3.2999838733037463,74.47729252999034,-601.5919500275481,1.0,35.16769978653378,39.66356107660455
46,47,0,1047.89500444408,0,7044.667470557378,5,1610.896494794293,49.78006827696208,115.17389444263256,3,1,-23.91153082021817,1,20.278558220320534,0,27.570879068836735,1,59.86410499003674,1,203.66700273600898,1,25.850132966449934,0.001423485712919707,97.71030728171992,990.2073986734688,0.053450032416335336,46.68279598238138,6.379807950989722,0,1147.6639922287982,18727.4606703,343790.7401638467,3.2999838733037463,145.93974988507844,-601.5919500275481,101.70283943007358,232.38726061729054,39.66356107660455
47,48,0,1011.1465774203077,0,7011.260002779934,8,1620.5043774105204,48.32829640236332,124.10265517298485,0,1,-15.017256555385805,1,20.918769729703726,0,30.19135315949736,1,58.83582007188495,1,204.54080978789813,1,24.66684695892007,0.0013761931582430913,63.15909009025346,1012.5284084854857,0.051868402129495256,50.572430542646075,7.306964391325643,3,1147.6639922287982,1.0,97210.62521310463,3.2999838733037463,78.80085001118742,-601.5919500275481,1.0,64.84191148966535,39.66356107660455
48,49,0,1300.5359635692255,0,7089.323721626901,7,1629.167910602167,46.858012218017095,121.40741093396544,3,1,-4.399814866052812,1,17.115845818984766,0,28.476569989384046,1,59.78781703343361,0,203.90939375927002,1,24.6355604600512,0.0014367538868855795,114.27648335644834,991.5931675379367,0.053340780808344125,49.40281146868014,6.6074493778961525,1,1147.6639922287982,18727.4606703,359768.5813374276,3.2999838733037463,114.93657423658873,-601.5919500275481,101.70283943007358,243.8523735842918,39.66356107660455
49,50,0,536.9778397011198,0,7092.742506328138,3,1698.2492643033872,59.389693786651925,111.73489862549194,3,0,10.625516183143972,1,20.95567733145253,0,27.031148358669448,1,58.80502501273568,0,202.7177663491589,1,24.582071805083462,0.001426811238999461,81.83253726759685,1011.6560504954332,0.0531748138397421,50.010281713066576,5.441846220823061,2,1147.6639922287982,18727.4606703,333846.0489460709,3.2999838733037463,108.47774678572121,-601.5919500275481,101.70283943007358,223.6406168762889,39.66356107660455
50,51,0,822.6409233494455,1,7085.323905936933,4,1663.872787227786,47.15338799733488,111.77618537666551,4,1,0.2699522148777115,1,20.01653856011114,0,27.12303027605455,1,59.75377683547106,0,204.57330588484402,1,25.23940584075233,0.0014700802638660413,73.36085383663654,1049.273201565213,0.053236412937829,50.52912620348132,5.824738112949518,3,1147.6639922287982,16788.0394185,422071.04844355857,3.2999838733037463,141.37850317411983,-601.5919500275481,40.18785101549648,293.8154814797248,39.66356107660455
51,52,0,823.4289047656669,0,6938.893674528166,4,1659.7618204869198,55.89240440794522,128.39586678633668,2,1,-13.334444849000866,1,17.07488387271981,0,32.36724774889659,1,59.24574641300068,0,198.85509797550412,1,25.97561133182792,0.0014501925402290651,85.62403146967877,958.3436307098641,0.0522243834312489,45.351585055008925,5.931104179621563,3,1147.6639922287982,11959.091528,187955.69602867003,3.2999838733037463,65.71117120509578,-601.5919500275481,260.32727427717964,127.82875679843872,39.66356107660455
52,53,0,952.3656218865776,1,7063.798819125417,2,1629.3892594228926,76.45627595675293,122.85010185904093,1,1,6.886186714951061,1,19.3916764261566,0,27.987232680361075,1,59.107982240373396,0,197.50203130578493,1,24.67160276033856,0.0014377866282467714,113.70584112812081,958.7310859669163,0.05280376926704373,50.52672324272892,5.561788829219939,3,1147.6639922287982,6023.86254599,129973.21112931527,3.2999838733037463,58.22065711178494,-601.5919500275481,214.4011453125436,99.30209880410986,39.66356107660455
53,54,0,1165.876527293148,1,7228.335071219782,3,1625.4452976612226,69.23535444601701,119.25459423069259,1,1,-4.661486123606964,1,18.537672551740613,0,29.640393817825213,1,56.969922454354254,0,200.03263275179074,1,23.087165305039917,0.0013934107445634654,108.3652135511038,976.4499882059903,0.05339208074384892,46.47739719989611,6.0054566478057545,1,1147.6639922287982,6023.86254599,133096.35848607193,3.2999838733037463,54.819305948914796,-601.5919500275481,214.4011453125436,102.91785662478763,39.66356107660455
54,55,1,1124.0381444970585,0,7155.655252350527,5,1600.519865495253,71.70341167976088,120.08870457777763,4,1,-23.449643801873165,1,20.412216460486754,0,31.580269781004233,1,61.47674697841399,0,201.3962543851885,1,22.12527137639412,0.001408760420693693,139.85644156267685,1013.3665457350411,0.05251825600125246,45.21992131185638,5.9152402498508545,4,1147.6639922287982,16788.0394185,415912.2473810467,3.2999838733037463,125.59385770126042,-601.5919500275481,40.18785101549648,276.8199134421144,39.66356107660455
55,56,0,648.5607721962384,1,6951.803082598435,5,1701.6215347022599,41.75836619849371,112.2508168136084,0,1,-9.403255630706514,1,20.172678410549487,0,30.410906969154617,0,55.403271450069354,0,205.71129349834325,1,23.835460077995915,0.0014096905957926536,85.22256906498394,1020.3551156607924,0.053402179979713416,58.969271199815296,5.886928248603518,3,1147.6639922287982,1.0,102942.00974188674,3.2999838733037463,35.491375458123215,-601.5919500275481,1.0,80.53990912622794,39.66356107660455
