,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,i_Age,i_Education,i_FamilySize,i_Sex,i_Urbanity,real_index,sw,w,wf
16,101.81921329629522,134113.96879529848,102.83589232425872,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_High_School,Size_4,sex_male,Urbanity_Urban,16.0,31.0,1,8.66857494034273
17,105.20807879048685,324511.47102105943,217.91638932477662,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,age_36_45,Education_College,Size_3,sex_female,Urbanity_Rural,17.0,51.0,1,85.1942295764088
18,45.62734460857369,90642.15179054702,70.38969023197748,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,18.0,31.0,1,57.74350624752671
19,62.647331896912476,212818.1662565849,160.91093643011388,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,19.0,81.0,1,29.58156349421451
20,37.08568951197302,112917.551864767,86.93833403322776,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,age_36_45,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,20.0,31.0,1,42.914864895470956
21,143.9840392792257,346873.31557492283,240.78483085656902,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,age_46_55,Education_College,Size_1,sex_male,Urbanity_Urban,21.0,81.0,1,12.417228061172047
22,68.72306910075599,224550.95667398593,168.26199847098536,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,age_66_75,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,22.0,81.0,1,8.69402587547888
23,46.76037234072808,98295.65289053378,75.83220235526264,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,23.0,31.0,1,56.74350624752671
24,120.60720709423538,420615.7128324285,295.1925695377422,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,age_56_65,Education_Post_Graduate,Size_3,sex_male,Urbanity_Urban,24.0,81.0,1,29.6887682947956
25,85.81482400129713,107069.90302329171,82.33085215308773,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,25.0,31.0,1,8.897848489847146
26,84.26667622181868,224107.28284234914,167.4034138150801,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,26.0,81.0,1,18.114455705746366
27,34.02340482986908,77455.16317770325,53.7364974443834,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,27.0,1.0,1,22.39130079589272
28,43.248507459758386,95446.7002300175,64.09530844216364,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_High_School,Size_5,sex_male,Urbanity_Rural,28.0,1.0,1,60.675745063806524
29,47.32075595337306,178461.88605058898,125.11469303789579,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,29.0,21.0,1,26.90563299668881
30,50.78044972521143,37878.093488340135,20.989862951521484,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,age_36_45,Education_Elementary_School,Size_1,sex_male,Urbanity_Rural,30.0,1.0,1,43.722872390179155
31,82.48554278364433,135999.7945945145,105.49397000058858,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,age_46_55,Education_High_School,Size_5,sex_male,Urbanity_Urban,31.0,31.0,1,29.931395017795854
32,50.59283177758424,136491.267665265,106.092877663808,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,age_46_55,Education_High_School,Size_5,sex_male,Urbanity_Urban,32.0,31.0,1,36.20435810045203
33,165.4493408749718,384960.3839221475,271.8092970372281,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_6,sex_male,Urbanity_Urban,33.0,81.0,1,32.8666213047673
34,161.7616890153507,410749.5949402508,302.2442271580631,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,age_46_55,Education_College,Size_9,sex_male,Urbanity_Urban,34.0,81.0,1,19.86188508978585
35,149.21631239377572,435671.8703172113,303.7397853059618,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_College,Size_10,sex_female,Urbanity_Urban,35.0,81.0,1,34.100181542655314
36,133.6709643358879,417649.79900937865,298.46851394787836,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,age_26_35,Education_College,Size_10,sex_female,Urbanity_Urban,36.0,81.0,1,75.4135953614227
37,61.76004491589306,200830.59743939879,138.53435791455024,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_7,sex_male,Urbanity_Rural,37.0,51.0,1,82.80721543290797
38,112.40451233968521,361141.27721600776,244.03494434602013,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_6,sex_male,Urbanity_Rural,38.0,51.0,1,4.558371001993357
39,80.63596522449265,222128.3316020175,164.40524106740264,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,39.0,81.0,1,10.547751350557515
40,136.68626841200674,402548.7392467429,279.95956711274187,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_7,sex_male,Urbanity_Urban,40.0,81.0,1,33.56380444532496
41,90.47636388738566,266723.9275777107,196.9601309747681,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,age_56_65,Education_Post_Secondary,Size_10,sex_male,Urbanity_Urban,41.0,81.0,1,39.0128235762985
42,191.60631233542807,479341.278824531,329.85055172616995,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,age_56_65,Education_Post_Graduate,Size_10,sex_male,Urbanity_Urban,42.0,81.0,1,43.51447708134236
43,131.50785961971488,280606.8616857893,209.95307563984875,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,age_66_75,Education_Post_Secondary,Size_10,sex_male,Urbanity_Urban,43.0,81.0,1,32.41314975542841
44,114.27510503570728,359486.7706128291,241.3491766146579,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_College,Size_6,sex_male,Urbanity_Rural,44.0,51.0,1,1.2316602637794452
45,103.41923882132757,337177.3328094696,230.50443159910282,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Rural,45.0,51.0,1,29.753412710587174
46,121.2004240375165,418012.2096675093,281.73293828784574,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,age_46_55,Education_Post_Graduate,Size_3,sex_male,Urbanity_Urban,46.0,81.0,1,50.24959517531732
47,83.14962108097953,231536.4410760061,169.54998726831772,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_female,Urbanity_Urban,47.0,81.0,1,25.903875155547734
48,50.46821232459156,109873.0488299368,86.1537957549091,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,48.0,31.0,1,36.96064638682117
49,66.47814798172342,219257.2997203213,164.47507461494249,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,age_66_75,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,49.0,81.0,1,20.58744096888164
50,49.60698075520999,96431.40716266287,73.75861986012438,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,50.0,31.0,1,57.74350624752671
51,59.624537488456966,153149.71377495007,118.53858268177505,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_7,sex_male,Urbanity_Urban,51.0,31.0,1,58.197653021254425
52,51.12576839548664,119114.00744085335,91.46241250582884,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,52.0,31.0,1,21.430011837833987
53,60.21091391479927,148399.57288480407,113.27384255778223,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_6,sex_male,Urbanity_Urban,53.0,31.0,1,21.200738288329564
54,52.74490126364625,140187.41911477654,105.42965781343472,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_5,sex_male,Urbanity_Urban,54.0,31.0,1,33.731372837316755
55,60.35724559627546,125475.62714071824,97.45261793325656,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_High_School,Size_2,sex_female,Urbanity_Urban,55.0,31.0,1,30.29153260658628
56,61.40052512316904,184356.75701678282,127.38936668555634,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,56.0,51.0,1,36.573044783807774
57,103.91989010170872,333430.9013366807,228.35551984177638,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Rural,57.0,51.0,1,58.43269229220778
58,96.78465077870578,131574.59149144194,102.7329026114317,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_5,sex_male,Urbanity_Urban,58.0,31.0,1,49.470277549162255
59,123.27771030021708,357998.21386755677,253.72881061304363,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_3,sex_male,Urbanity_Urban,59.0,81.0,1,65.33462609601726
60,57.58493029073883,119272.68030221724,90.9001658670104,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Urban,60.0,31.0,1,47.39577999692338
61,48.79459343049131,87702.24348294707,69.49398984259658,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,61.0,31.0,1,70.63692134092949
62,128.14291999847612,374744.14933928155,261.7694936078537,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_4,sex_female,Urbanity_Urban,62.0,81.0,1,49.0074999932869
63,130.2338193218456,383276.8075921118,270.9676251683091,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_4,sex_female,Urbanity_Urban,63.0,81.0,1,25.246330081938268
64,143.5948328932183,442613.7921598345,307.9005962126955,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Post_Graduate,Size_5,sex_male,Urbanity_Urban,64.0,81.0,1,18.22466513383979
65,71.51650130001302,223118.26329201146,169.75033040779178,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,65.0,81.0,1,27.81057142801064
66,36.15638241733622,95161.82412409238,67.39253184649489,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Rural,66.0,1.0,1,40.96683145624915
67,59.93615707596688,63289.97756904211,41.9287761995589,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,age_56_65,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,67.0,1.0,1,26.255730135978443
68,114.3296701780702,208299.26988820703,159.28165035448387,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,68.0,81.0,1,32.202015504961075
69,54.95251545410782,139948.56941711635,106.49812943797541,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_High_School,Size_4,sex_male,Urbanity_Urban,69.0,31.0,1,12.614827284784994
70,132.04304379845524,418061.97590907343,294.20957559449846,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Graduate,Size_3,sex_female,Urbanity_Urban,70.0,81.0,1,70.35476669735603
71,51.37337879418122,99095.0623028026,79.61008452969467,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,71.0,31.0,1,26.06422666590609
72,46.24390433746278,116943.71707640687,87.11494117723034,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,72.0,31.0,1,17.399819506299462
73,109.69200135658701,362838.72195730737,257.10020303290867,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,age_46_55,Education_College,Size_3,sex_male,Urbanity_Urban,73.0,81.0,1,40.7957435646509
74,49.16965823146208,92832.45131617194,71.36777915072248,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,74.0,31.0,1,47.62505354642779
75,47.840291478710405,98136.32833298533,75.30260174945067,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,75.0,31.0,1,28.06422666590609
78,73.26665223974649,217872.42666392121,162.63234032734815,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,age_66_75,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,78.0,81.0,1,20.04402045906625
79,36.294842605121886,88934.94323821057,67.79185924519939,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,age_36_45,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,79.0,31.0,1,68.10990660406475
80,96.62486701386202,117707.24233525606,90.51598795864314,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_5,sex_female,Urbanity_Urban,80.0,31.0,1,25.25397229483736
81,160.5176536751219,350449.0672960413,249.1546958785176,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Urban,81.0,81.0,1,62.95195351287333
82,80.31131810319816,96261.57631196699,78.85506459679459,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,82.0,31.0,1,48.47054316487053
83,155.4371504949834,367453.0667794046,273.13403441430563,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Urban,83.0,81.0,1,48.16824791995836
84,123.28752128927346,224679.99849673282,167.05348801628526,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_no,age_56_65,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,84.0,81.0,1,1.9984714141896416
85,56.181475535966996,139632.70477564348,108.39215823064232,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,age_56_65,Education_High_School,Size_4,sex_male,Urbanity_Urban,85.0,31.0,1,16.414523286134187
86,38.476031397799844,111973.85673463171,88.72103219933659,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,age_56_65,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,86.0,31.0,1,17.872804769434733
87,21.288868976605283,73780.38514739415,49.10507522067873,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,87.0,1.0,1,41.42511293954971
88,33.85051130954686,81056.00115163457,52.90601567202438,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,88.0,1.0,1,22.39130079589272
89,119.52100792922391,358462.7143140563,239.7980282425327,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_6,sex_male,Urbanity_Rural,89.0,51.0,1,4.558371001993357
90,50.941745617014206,115352.62777329276,89.27978699075321,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_2,sex_male,Urbanity_Urban,90.0,31.0,1,52.28607049643561
91,159.2207356060779,355109.0684260589,254.52572439405014,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Urban,91.0,81.0,1,40.94008571837168
92,46.249114801944934,95239.71426762233,67.80757112609321,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_76_85,Education_High_School,Size_2,sex_male,Urbanity_Rural,92.0,1.0,1,39.876967384455924
93,51.819979017289235,116301.6133730472,81.72993881137603,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_7,sex_female,Urbanity_Rural,93.0,1.0,1,86.76729109602171
94,52.0965089891718,119891.54653036366,82.0507294561381,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_High_School,Size_6,sex_male,Urbanity_Rural,94.0,1.0,1,6.631392697401114
95,100.89415015806128,167531.32467710687,131.7649898849012,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_High_School,Size_7,sex_female,Urbanity_Urban,95.0,31.0,1,30.93015204874891
96,50.958874151597634,124623.04367044767,95.63793164359028,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_7,sex_male,Urbanity_Urban,96.0,31.0,1,59.42692657075885
97,27.39171319032821,54041.243819280324,33.07903925999364,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,97.0,1.0,1,76.62840263052277
98,134.71968901956902,384713.297853842,276.1156062391126,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_6,sex_male,Urbanity_Urban,98.0,81.0,1,37.139584387423476
99,80.50963687214052,114776.83481104588,87.84203622290887,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,99.0,31.0,1,30.160668567300267
100,120.3322435896668,367985.7458176925,256.71743038728243,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_College,Size_2,sex_male,Urbanity_Urban,100.0,81.0,1,25.32551118229224
102,67.96957718583525,234727.9859413776,176.80658991443505,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,age_46_55,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,102.0,81.0,1,14.279936879023452
103,164.7320101630666,383581.01743545546,263.4201795189928,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_College,Size_6,sex_female,Urbanity_Urban,103.0,81.0,1,24.373933437834467
104,151.2558739842899,338857.46318116155,229.21767870849166,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_3,sex_female,Urbanity_Rural,104.0,51.0,1,19.04673861860336
106,49.619972300267754,116911.45040227982,81.76965922973413,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_7,sex_male,Urbanity_Rural,106.0,1.0,1,90.20100210534935
107,104.4751765910212,333701.5079680561,224.1056443078001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Rural,107.0,51.0,1,27.753412710587174
109,45.907160623514315,91458.49254153916,69.68203545059133,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,109.0,31.0,1,31.954517165418316
110,41.75783672488849,84194.03295001901,66.65915949767306,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Elementary_School,Size_1,sex_male,Urbanity_Urban,110.0,31.0,1,1.9586742450834151
111,71.83700893288339,203863.88505620733,155.64044978262268,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,111.0,81.0,1,27.331456943472517
112,62.78302453449625,176795.13312033337,123.91854095497177,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_2,sex_female,Urbanity_Rural,112.0,21.0,1,28.889227223738146
113,30.4773015646631,74074.05732605231,50.25347856587266,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Elementary_School,Size_4,sex_male,Urbanity_Rural,113.0,1.0,1,21.162292862096578
114,64.64562189159426,160656.34384125244,109.74892454407936,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,114.0,21.0,1,74.89563290808917
115,92.8312617812124,304634.3365333418,204.385652332762,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_College,Size_1,sex_male,Urbanity_Rural,115.0,51.0,1,43.161578107182685
116,86.67204812933699,97162.91711039947,65.05006198197965,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Rural,116.0,1.0,1,33.2208831104577
117,66.58032415116888,86116.06429255861,56.8348116785,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Rural,117.0,1.0,1,45.58728346699574
118,105.26504815513687,147002.24607046336,112.1722988561252,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_7,sex_male,Urbanity_Urban,118.0,31.0,1,76.9365577330999
119,51.53620516735842,89212.81054448515,70.32071531929431,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,119.0,31.0,1,47.62505354642779
120,52.79423527698249,123970.03884939506,94.60890418354609,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Urban,120.0,31.0,1,44.39577999692338
121,80.28582694412586,202086.0526329232,151.01570544862014,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,121.0,81.0,1,25.331456943472517
122,107.14070934375464,199067.58997315625,148.76233436825962,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,122.0,81.0,1,38.09230600447332
123,97.1703494692518,128180.04486976324,99.84012024822675,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_High_School,Size_2,sex_female,Urbanity_Urban,123.0,31.0,1,18.69185878571618
124,43.515942604019926,110055.72263685366,76.6287625923128,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_High_School,Size_7,sex_female,Urbanity_Rural,124.0,1.0,1,81.70831423841652
126,119.24341002114193,376404.3953817187,269.82901841142603,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_5,sex_male,Urbanity_Urban,126.0,81.0,1,51.670218936410684
127,121.74756667490995,365331.29648901685,258.62331775075626,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_19_25,Education_College,Size_5,sex_male,Urbanity_Urban,127.0,81.0,1,27.89505874129301
128,119.9371164550423,359157.4370447293,244.91670927679482,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Urban,128.0,81.0,1,47.21304880102787
129,77.2509889007948,210947.0796093047,152.44705510161518,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,129.0,81.0,1,52.59343128871618
130,89.89914503614125,221211.37841371284,164.16825639658938,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,130.0,81.0,1,11.547751350557515
131,122.50543262976437,363738.7800379697,261.05662425413817,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Urban,131.0,81.0,1,42.322758301515634
132,108.37747154843578,213012.36709862907,154.43139575014197,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,age_66_75,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,132.0,81.0,1,19.204768385737697
