,index,i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income,e_Intercept,Electricity,w_Intercept,c_w_Education,Water,w
16,17,1,1047.020171021402,1,6965.60403397635,1,1651.5583774406075,35.164930747935024,112.74438290954993,2,1,-15.069976889826465,1,19.574232148765866,1,28.719842133214325,1,58.303228395216884,1,207.54319874892082,1,25.961794935185054,0.0014938355227641855,91.39332762744392,1050.3698446629733,0.05295611886040032,69.42609713119683,4.802566078347139,1,1147.6639922287982,11959.091528,187053.7987218556,3.2999838733037463,117.85645257500832,-601.5919500275481,260.32727427717964,139.76528692989842,47.021989528795814
17,18,1,840.167940029894,1,7069.718498884562,4,1672.492548478363,68.96086398186743,115.058782794326,2,1,30.30258635332473,1,19.97518564358177,1,28.22638566594572,1,57.00655862192011,1,196.0430703298234,1,24.008016726206282,0.0014348402501611164,137.75416790271402,1026.83465485325,0.054904578063241664,34.1620873796388,7.5895922114502135,3,1147.6639922287982,11959.091528,230104.22349130173,3.2999838733037463,133.61525184250817,-601.5919500275481,260.32727427717964,179.34045584375477,47.021989528795814
18,19,1,548.2990830254862,1,6979.488216300793,6,1680.452390490256,75.55451293951576,121.19272519254388,3,1,-18.679910072905773,1,19.35498138968548,1,27.288112305469202,1,58.3009621363309,1,204.195293322972,1,26.364836436172638,0.0014345872192833866,98.09475683576704,1000.670528121668,0.053721001281791324,33.98662923907217,5.5367201362331295,3,1147.6639922287982,18727.4606703,406533.9846449576,3.2999838733037463,175.1737609494278,-601.5919500275481,101.70283943007358,290.1879308067428,47.021989528795814
19,20,0,1122.9510537266897,1,7178.382884816967,2,1721.8188003559467,60.84310933982065,118.48360254879341,3,1,-5.615608328559438,1,20.434618436348973,1,26.70742288181691,1,59.32960020583635,1,201.2377742485827,1,24.03681874132104,0.0014428643669492124,124.15954016580903,1008.425062253586,0.05261512727687125,51.09194497150653,6.670313920013938,3,1147.6639922287982,18727.4606703,363335.39969639323,3.2999838733037463,165.54403134372126,-601.5919500275481,101.70283943007358,253.67694280038242,47.021989528795814
20,21,0,1128.6037033431262,1,7251.280274443595,3,1655.8706616488919,48.574352954675796,113.86997945183708,3,1,0.0077708835379469,1,20.88516295915771,1,28.69214506469667,1,57.6448827460035,1,197.76084933549075,1,21.372150308180558,0.0014277387698405967,66.32691976085393,1013.5589387803267,0.05403770994245483,55.090346634043655,5.9906716396218025,2,1147.6639922287982,18727.4606703,362944.42554038786,3.2999838733037463,164.41512190448825,-601.5919500275481,101.70283943007358,259.27912491006305,47.021989528795814
21,22,0,1159.140372588063,1,7214.360864164725,2,1643.548407114422,49.026886550286925,110.16689525502107,3,1,27.431428474808754,1,21.664463859705638,1,28.24568009499313,1,58.896712482462284,1,198.37257433752728,1,22.62599729588573,0.0014688676821875207,68.43661355141329,1000.2704719317793,0.0535470814308501,50.854382607344405,5.2159162176333504,2,1147.6639922287982,18727.4606703,354013.6488739728,3.2999838733037463,170.7530438838851,-601.5919500275481,101.70283943007358,249.6941723193201,47.021989528795814
22,23,0,783.3785014768761,0,7216.485465906126,3,1646.1057403031605,39.24307518711732,120.64173002679995,1,1,20.786973366020288,1,16.853417190043228,1,28.69554025413977,1,59.5409396146668,1,207.2462019969872,1,24.96684248187395,0.0013829433664505411,84.91260857707499,968.4267916889752,0.05359641014794884,37.63703550546481,5.948239028216233,3,1147.6639922287982,6023.86254599,81426.46617827762,3.2999838733037463,87.07588118158205,-601.5919500275481,214.4011453125436,53.927819480137,47.021989528795814
23,24,1,1042.2870469869342,1,7025.719442799897,5,1697.0372094777551,36.58498979010189,118.12232766772615,4,1,-5.508274492865571,1,20.972336804903744,1,26.57726202690713,1,60.11058860275217,1,197.78399782423548,1,23.03114029590654,0.0014340271505963894,83.59583935782305,1015.5876697076147,0.05355129522067646,42.941967217036684,5.812034414028896,2,1147.6639922287982,16788.0394185,431078.2063328368,3.2999838733037463,183.14620908533573,-601.5919500275481,40.18785101549648,301.49590699404166,47.021989528795814
24,25,1,816.6103649724873,0,7050.7765714297275,4,1659.3111921574039,53.95734343670946,111.66472461518343,2,1,20.53019064451889,1,17.384553382948713,1,27.380416894460016,1,61.08718805991178,1,199.23383855824162,1,24.623654548945552,0.0014435685718787413,141.75909782131362,980.1899506046007,0.05337448419893753,57.544056429475134,5.410482114106064,3,1147.6639922287982,11959.091528,186329.43854460656,3.2999838733037463,115.94354999545429,-601.5919500275481,260.32727427717964,131.32548928363562,47.021989528795814
25,26,0,996.4934364446826,1,7061.348865845727,3,1609.6799224305096,50.72953044473795,119.23972409770936,3,1,-23.762692969772782,1,16.24277179482054,1,30.488979673796138,1,56.46178188355401,1,202.0570170491783,1,22.5508777725611,0.0014705567501810384,66.49961934124997,1031.7251907660352,0.0538773250676863,39.94850843948312,5.787670085339989,2,1147.6639922287982,18727.4606703,363859.5732101732,3.2999838733037463,163.360607032224,-601.5919500275481,101.70283943007358,258.86061199623265,47.021989528795814
26,27,0,882.6047910622156,1,7148.533055861443,3,1659.9480908772243,49.26075438178674,110.69685990869205,3,1,18.714306139394093,1,23.234755302819465,1,27.134280807002497,1,60.72483699812772,1,199.6200053029209,1,25.78016708968486,0.0014125258900360982,117.70260313000344,977.5039251971627,0.05150803134494037,48.991992342806356,6.6406708897712585,3,1147.6639922287982,18727.4606703,362129.08425516327,3.2999838733037463,168.7147556973151,-601.5919500275481,101.70283943007358,247.0754828800025,47.021989528795814
27,28,0,1113.1559014854038,1,7156.061304598304,3,1659.984015931221,53.37406316001458,122.27132108218966,3,1,23.46285526070001,1,20.47698047148825,1,31.346216979962893,1,58.11933787173199,1,202.98769858231458,1,25.84916864703437,0.0014177612321093955,167.34471857863483,985.8863276202251,0.05208398894147579,49.818598358295624,5.55778325014773,3,1147.6639922287982,18727.4606703,367353.4971112336,3.2999838733037463,171.88276804606411,-601.5919500275481,101.70283943007358,252.8265989518424,47.021989528795814
28,29,0,949.1190566695892,1,7038.2356638140345,3,1669.1142671724176,45.64560155841856,108.08468989702658,2,1,13.059564517364626,1,18.056178093180325,1,26.11503915140349,1,61.548058085962104,1,202.97546422217846,1,25.17859647862106,0.0014148802146017874,82.33146161204867,994.7374120682435,0.053149748234212674,40.34067819574429,8.068959876884508,2,1147.6639922287982,11959.091528,203249.6558929445,3.2999838733037463,123.6831279303598,-601.5919500275481,260.32727427717964,152.25180375058457,47.021989528795814
29,30,0,1276.9421719870504,1,7184.531870613114,1,1643.0105221350148,38.287292779783336,121.41456682219831,3,1,9.376472605124382,1,21.71456476525149,1,27.623131597881667,1,62.910860761585255,1,206.11743181982942,1,25.32778402127248,0.0014207778432825404,93.91568369560659,989.7231611415633,0.05273641788288007,60.469179127997855,7.064935320530242,2,1147.6639922287982,18727.4606703,342284.1005578653,3.2999838733037463,163.41200053649231,-601.5919500275481,101.70283943007358,237.936813696156,47.021989528795814
30,31,0,1087.9913194040887,0,7114.529259605964,2,1640.2744537680244,41.60029463019399,120.48786497615978,3,1,25.703184431971888,1,21.90602572642591,1,31.77376850665616,1,62.56944855555597,1,200.912026304424,1,26.670440028139648,0.0014015886777437366,109.96002248043659,998.0335670008864,0.05376854172236907,48.0817203965318,6.270930590319914,2,1147.6639922287982,18727.4606703,317227.53966899106,3.2999838733037463,153.3489533373045,-601.5919500275481,101.70283943007358,213.51789450579074,47.021989528795814
31,32,0,876.9371299204843,0,7151.922169126121,4,1716.1207541773927,48.469426102447976,120.12359664636229,1,1,3.8297790168961767,1,19.76780270661963,1,29.814062303726587,1,57.30314787993374,1,205.33460731008483,1,25.759977563194237,0.0014178448966454006,112.79841014395024,994.5848895836219,0.05201264675661466,43.42973212031424,6.375598110586267,2,1147.6639922287982,6023.86254599,95997.08543638984,3.2999838733037463,88.32222327935852,-601.5919500275481,214.4011453125436,63.47394027368056,47.021989528795814
32,33,0,910.0787940244012,1,7148.7348985886265,4,1687.5559948752298,44.70514516475994,114.91925741304152,1,1,24.15000584642359,1,17.894278986566587,1,28.71344923622528,1,59.640640105807286,1,203.90681752006802,1,24.752499543858608,0.0013977608977233306,86.26514166817397,992.1305000535768,0.05294850610085823,40.22009822317276,6.381782910728919,3,1147.6639922287982,6023.86254599,126691.83787514633,3.2999838733037463,104.6083932321871,-601.5919500275481,214.4011453125436,96.78688888786648,47.021989528795814
33,34,0,970.3212944047824,0,7237.2635268611975,3,1696.7613907579296,41.032839079789284,108.22560115321964,3,1,-24.349810974305054,1,20.630937897710513,1,31.3284764447682,1,62.26428562433958,1,201.8653551003843,1,27.11750159804021,0.001402173304425365,117.19342382384646,1026.0986439762778,0.05237710790170223,56.00279735811342,6.638999772177211,3,1147.6639922287982,18727.4606703,323213.1575911921,3.2999838733037463,145.09828760515362,-601.5919500275481,101.70283943007358,212.9627842418593,47.021989528795814
34,36,0,863.6073801921768,1,7281.8270117396805,1,1712.4119426713714,51.42173759245321,115.39081458549559,2,1,9.814220768400924,1,17.51000761797881,1,27.738315947642675,1,60.93142711052763,1,200.83598696875637,1,25.865671806736692,0.0014437764838737216,72.25463505870285,982.2593771167785,0.05190598629257035,52.43968798561178,8.002339184275394,2,1147.6639922287982,11959.091528,193333.30980062802,3.2999838733037463,121.22401615200559,-601.5919500275481,260.32727427717964,142.20558387381766,47.021989528795814
35,37,1,744.7006708218169,1,7321.335839416784,7,1674.3843351244668,63.80068441607074,121.03892065211409,3,1,-4.157688826682318,1,18.156682185884353,1,29.736850659426576,1,61.268321600102006,1,207.8560731871934,1,24.327797653544394,0.0014391590672734465,109.33303271189196,1011.8307941032583,0.054436967104360405,55.66287235818603,4.8975805083862,2,1147.6639922287982,18727.4606703,410120.5643903131,3.2999838733037463,180.4840565409114,-601.5919500275481,101.70283943007358,297.52959796104494,47.021989528795814
36,38,0,829.1463903518637,1,7204.097407537084,5,1693.1772626210031,58.95023821303444,114.93338941075359,3,1,-17.110116589699768,1,18.232516664264665,1,26.950685734937736,1,58.667070250462864,1,203.7004813692485,1,25.64432268092728,0.0014784457589099515,130.96657300820064,1001.0864297058403,0.0521753934309546,53.502279831335706,5.7624292087750995,1,1147.6639922287982,18727.4606703,385641.8686661842,3.2999838733037463,172.4982180361181,-601.5919500275481,101.70283943007358,267.3471547324527,47.021989528795814
37,39,0,897.3003749817664,1,7177.273665426823,3,1684.7837457284882,52.97519471364992,127.54514973495816,3,1,-13.069884519263342,1,21.697389495664925,1,29.6748283922167,1,58.28062738590143,1,206.0456594526828,1,23.994501422970508,0.0014310821280922187,135.14023516136209,979.894597694733,0.052797897732847016,60.27583426260967,6.084653100017718,1,1147.6639922287982,18727.4606703,368930.4928091328,3.2999838733037463,166.36210540167502,-601.5919500275481,101.70283943007358,257.7735919583577,47.021989528795814
38,40,0,705.6575055959255,1,7095.246742439463,3,1610.8270263978204,40.45929985306977,125.38199542046421,2,1,32.42765710806262,1,20.842459793292512,1,27.99909075365836,1,59.04638237863122,1,197.71383145514437,1,24.60953927160261,0.0014476946922892609,73.21896846449202,976.055446726523,0.05539975102950465,49.211595176932924,6.129462886563947,3,1147.6639922287982,11959.091528,203353.2332485708,3.2999838733037463,128.0512676676433,-601.5919500275481,260.32727427717964,156.62587058472138,47.021989528795814
39,41,0,821.6248361673155,1,6914.68389281139,3,1704.9102039546995,53.39992020028857,123.24980871509909,0,1,15.928857713948748,1,16.166726418985874,1,30.68188247318346,1,59.076136017872074,1,208.33146855379292,1,24.36956483583238,0.0014841802049479539,69.03490667426215,1013.1090812590217,0.05116858527210124,48.76460987891946,6.451307573589751,0,1147.6639922287982,1.0,95515.01534377162,3.2999838733037463,96.88526956174915,-601.5919500275481,1.0,72.21884700287494,47.021989528795814
40,42,0,990.0413296697528,1,7011.212705992184,4,1631.8678629378314,54.09856295132801,118.00614059576559,3,1,0.951861496517832,1,18.54182994063529,1,32.39072619632381,1,60.311036412978936,1,200.67493542430492,1,24.90530595560925,0.0014272100062541304,37.19854504388656,1013.0823490339563,0.05177200813721861,49.12893686696313,5.4376971377062615,3,1147.6639922287982,18727.4606703,373446.9538504961,3.2999838733037463,169.49777636471305,-601.5919500275481,101.70283943007358,256.2275515226314,47.021989528795814
41,43,0,1013.0194406667998,1,7051.845901701275,4,1650.5669425519375,68.27155148017845,117.91388297231492,3,1,-8.397954669236743,1,20.690138588497007,1,31.73272417772957,1,57.47830178159195,1,205.65426618769362,1,23.944945476702646,0.0014650705703035355,54.89609182622578,972.3983604496665,0.053312825231810884,49.72880061065061,5.08860389445046,2,1147.6639922287982,18727.4606703,382059.52778098703,3.2999838733037463,173.39238952073498,-601.5919500275481,101.70283943007358,269.3190340063074,47.021989528795814
42,44,1,720.5664315768832,1,7026.573721065761,4,1634.0469393378885,70.39366158692478,123.81070305383415,3,1,13.954444212616592,1,17.072744838070406,1,32.25594505459552,1,60.17094439510122,1,205.19579175920586,1,24.3364580525624,0.0014655616288008675,89.46673752389307,996.8027271095552,0.052862122527873985,43.45842925366969,5.371508757474692,1,1147.6639922287982,18727.4606703,388317.45508008,3.2999838733037463,179.45099441732862,-601.5919500275481,101.70283943007358,272.7881630861692,47.021989528795814
43,45,0,817.2935844323497,1,6928.8434299353385,4,1627.1062416911486,37.979837803528774,128.92095703314172,3,1,-12.833816455290945,1,18.5928875071003,1,29.658794660366247,1,60.5338138759581,1,204.61887571862235,1,24.064808149657477,0.0014239844570578,126.66936083146904,964.5485945645512,0.0543135267187511,64.08981721909069,6.2705737825942505,4,1147.6639922287982,18727.4606703,365765.6650416908,3.2999838733037463,164.5949233090649,-601.5919500275481,101.70283943007358,262.30497437195635,47.021989528795814
44,46,0,898.5849515041604,1,7322.722450222343,4,1742.563221929422,66.53993230888797,109.7488892856878,3,1,8.509894528768044,1,18.367157172509,1,29.4719623887592,1,59.19262170437707,1,203.64860939039974,1,27.178298408938943,0.0013738835879980418,82.79546821562869,1017.2649135109648,0.052585276896277455,47.414872149418876,4.285214373365458,2,1147.6639922287982,18727.4606703,381534.45597173885,3.2999838733037463,169.4569652736827,-601.5919500275481,101.70283943007358,265.17481422562696,47.021989528795814
45,47,0,1132.3805171939619,1,6890.988040841058,4,1673.1790155564072,41.94849830243643,102.77807136811329,0,1,-10.058366235463984,1,16.2356760908967,1,31.542380015655304,1,58.164323145679596,1,199.768348004361,1,23.916066839815674,0.0013515233886590569,99.51269520664795,1012.3743860333564,0.051817321305082285,37.81836753676707,5.756535343755513,4,1147.6639922287982,1.0,92054.5052968517,3.2999838733037463,86.73671244750925,-601.5919500275481,1.0,69.52294261005996,47.021989528795814
46,48,0,1041.8099433523719,1,6947.422709153553,1,1663.75819417042,71.19511289703719,117.83666551510271,2,1,-28.034363176950322,1,17.153833361677066,1,27.49676319030603,1,59.39581749374794,1,204.0985580663204,1,22.498047720637928,0.001467976072263195,141.70005081756037,984.9480161839097,0.053908111795740926,52.26821366277212,6.170110306677625,2,1147.6639922287982,11959.091528,203353.1367481968,3.2999838733037463,117.2099769802734,-601.5919500275481,260.32727427717964,154.1495752888459,47.021989528795814
47,50,0,1025.8467983733037,1,6842.490773972761,3,1683.55604222646,64.54090103354585,125.85846821209157,1,1,14.027236012112025,1,20.1725961133608,1,26.40801713160472,1,56.95983752873271,1,208.79104307518003,1,26.431035072407433,0.0014307766509318292,66.01403525250132,1004.0816823230133,0.05333428159949756,47.74551440803853,5.199127890363365,2,1147.6639922287982,6023.86254599,131427.98026402743,3.2999838733037463,105.51812007816977,-601.5919500275481,214.4011453125436,101.10327809940195,47.021989528795814
48,51,0,851.7439026047089,0,7157.246160129668,3,1661.8503109301532,39.91001458345893,114.60275777231165,2,1,6.816970578380069,1,17.561309009552428,1,27.53624125548152,1,56.90710273927918,1,202.5877063491558,1,28.184716466698926,0.0014649822521257505,159.5584233235266,995.1705872163666,0.054699390121256505,60.313357510875406,5.0041990002477235,4,1147.6639922287982,11959.091528,167381.52936597672,3.2999838733037463,108.57941926572352,-601.5919500275481,260.32727427717964,117.94389182656003,47.021989528795814
49,52,1,1060.6967658190945,1,7113.593742705187,2,1716.5195237035525,46.39374694054997,120.75901303232607,2,1,-8.568612976128938,1,17.953068901371918,1,31.07685876702533,1,63.057232745732975,1,197.69358965389532,1,21.47289829016519,0.0014124919776471348,149.45784141124685,993.1629508259372,0.05438713153483467,51.57670164607544,6.221963636248653,1,1147.6639922287982,11959.091528,204364.51205677984,3.2999838733037463,119.19223560319216,-601.5919500275481,260.32727427717964,156.7734534174351,47.021989528795814
50,53,0,960.7971105645416,0,7169.038230138097,5,1715.4997830893667,53.37442078116679,114.68732187718163,3,1,-4.614616670539852,1,14.790769633904107,1,29.564877473416004,1,60.63073033769215,1,198.62634328037586,1,24.04016423395761,0.001420300098459224,50.88724098254674,974.259567747785,0.053502678145988816,49.857185047830974,6.522600024106933,3,1147.6639922287982,18727.4606703,348194.70574114955,3.2999838733037463,154.52257260414916,-601.5919500275481,101.70283943007358,236.13122040113282,47.021989528795814
51,54,0,867.2571943144136,1,7080.254431220944,3,1702.9647601148847,37.590340183361306,119.38837263478054,0,1,1.446389183082013,1,18.161226566947967,1,31.950019670062233,1,59.882744654600565,1,202.0666853269239,1,24.0940272554501,0.0015192920054606224,73.42618371886094,964.891681467522,0.05473170594775032,51.3959791759945,6.369747144948912,3,1147.6639922287982,1.0,86166.13322761602,3.2999838733037463,91.49362675589106,-601.5919500275481,1.0,68.26803989524502,47.021989528795814
52,55,1,1026.7380545914814,0,6887.080881889553,4,1636.7227466632694,49.24411984105645,118.64472549770599,0,1,5.219049580660585,1,16.235107398183693,1,26.50497216457361,1,61.47336675639338,1,201.67893378156518,1,26.001679107767387,0.001432979792428803,130.96025148854795,1039.2500113051203,0.05312157151688606,53.49087944505641,4.973631714367596,3,1147.6639922287982,1.0,70403.04380961052,3.2999838733037463,80.53426247656755,-601.5919500275481,1.0,46.504213950516146,47.021989528795814
53,56,1,932.3906168338792,0,7166.439425127521,4,1648.5637346610104,55.99167379959589,118.74647260606156,0,1,4.472341816840512,1,21.291384204557648,1,29.86984137958426,1,60.75337171673816,1,201.5919832542769,1,26.257515523580913,0.0013835679205281284,67.9389223109425,1023.1769135804628,0.05291126817829209,47.63204171658778,6.036073940117661,3,1147.6639922287982,1.0,74073.45318280894,3.2999838733037463,82.17617963608448,-601.5919500275481,1.0,48.8242155364806,47.021989528795814
54,57,1,940.1471479367416,1,7275.204950335337,3,1672.1744199060474,48.74153870917928,114.63278495907171,1,1,-2.3233398016029905,1,15.636134178337493,1,26.813967594539644,1,56.46325587543004,1,206.7975936936007,1,23.845744931070914,0.0014905510394265672,94.1055144713417,967.9845408909863,0.05181691915755456,47.944977357639615,6.627205724815547,2,1147.6639922287982,6023.86254599,125641.93365772387,3.2999838733037463,100.41323406185404,-601.5919500275481,214.4011453125436,95.45058061200704,47.021989528795814
55,58,0,1060.3103212226133,1,6893.193886020708,3,1638.8823447248044,50.64178473785205,116.94407675742269,0,1,-6.527925653695937,1,20.422781640693923,1,27.429731933727965,1,57.49158769291761,1,204.6793277966504,1,24.44725684274391,0.0014544200715607028,90.72245446971972,986.6404015877092,0.05248121923570159,57.084561878770046,6.2982472038429895,2,1147.6639922287982,1.0,91266.58543849684,3.2999838733037463,89.9752578218589,-601.5919500275481,1.0,70.66411986434127,47.021989528795814
