,index,i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income,e_Intercept,Electricity,w_Intercept,c_w_Education,Water,w
10,12,0,883.5434535732988,1,7117.020307695911,5,1616.8975666882886,45.07889392134714,110.44028162110531,0,1,-9.049075162763074,1,16.472612979531945,0,24.547461933521966,1,58.798841929051285,0,200.32837557753518,1,25.653491796086172,0.0014411088468091735,49.9662373993804,964.0502410491616,0.05286199244449182,41.95538629220937,6.048612434231442,1,1147.6639922287982,1.0,103100.14468235194,3.2999838733037463,47.268710297444784,-601.5919500275481,1.0,78.52182649452574,40.80503144654088
11,13,1,825.1947736502601,1,7095.2065115440455,4,1607.8146693444328,43.679760905252316,114.47588901386696,2,1,3.2461628967323537,1,16.838587012601646,0,25.871789490660877,1,59.19203698397264,0,199.70852943573502,1,24.62690083291173,0.0014175444032000016,63.10322538772835,973.6723432346716,0.05286185208832548,47.75164266907147,6.201937381774544,2,1147.6639922287982,11959.091528,214719.8557947128,3.2999838733037463,79.81308559521929,-601.5919500275481,260.32727427717964,159.2674064650283,40.80503144654088
12,14,1,832.81000880122,1,7164.6966362538815,2,1640.9572437914442,32.59586038156891,109.84671645047369,3,1,2.4513064915476783,1,16.810234175429585,0,27.146672889746714,1,59.124782778541935,0,197.5788295907323,1,24.201713546223797,0.0014388952634384253,25.837944655755958,964.0550328377163,0.0547703657885756,54.28853185251163,7.1148296248466085,1,1147.6639922287982,18727.4606703,348973.4838409158,3.2999838733037463,117.90772512024616,-601.5919500275481,101.70283943007358,251.31191868875297,40.80503144654088
13,15,0,890.8540406801808,0,7057.1225444360325,3,1659.5053828997245,59.156234909642784,115.3079584051559,1,1,20.941890566211377,1,19.297484429658336,0,29.829903260406194,1,61.09556176187164,0,200.02768359531743,1,24.934675325249096,0.0013799828944154506,82.01274050426247,1014.407100707142,0.05291926036519108,44.27470584735961,5.239565134024676,1,1147.6639922287982,6023.86254599,91708.7393762895,3.2999838733037463,44.83250564887186,-601.5919500275481,214.4011453125436,61.23032555026801,40.80503144654088
14,16,0,929.0456487368813,0,7118.272957108294,3,1680.8297589185943,46.714183713843326,115.016024517583,3,1,-6.857823643954233,1,16.93969128249728,0,28.545354995559602,1,57.64632258180456,0,208.36520390113895,1,25.13060502205912,0.0014816883494984886,103.55545573517996,948.1988053234544,0.052570622932823635,55.76726725024151,7.159263145984249,2,1147.6639922287982,18727.4606703,327487.85768853425,3.2999838733037463,107.87022369507822,-601.5919500275481,101.70283943007358,217.31094685624004,40.80503144654088
15,17,0,1240.6821183994198,0,6980.548464710368,2,1631.6415749923444,29.66061673679533,104.33993558246357,1,1,-18.795545202707203,1,18.84616050853837,0,25.65797306878874,1,61.12107272277557,0,204.48272009552596,1,22.68063067032785,0.0014468623518481358,112.9554348361103,1006.1941212133127,0.0532325958789372,42.327687547843674,6.474736252722508,0,1147.6639922287982,6023.86254599,65403.37207552986,3.2999838733037463,30.852841992098302,-601.5919500275481,214.4011453125436,42.05017485900692,40.80503144654088
16,18,0,897.4517798853192,1,6931.125632996853,4,1603.330561003325,41.2521669186057,113.51039806895821,1,1,1.4454101252879423,1,20.08995037862705,0,29.41900237114225,1,60.82842006434429,1,202.72451916739598,1,26.817229726076146,0.0013739855427315722,136.6282938505903,1032.6773007228037,0.05335202848122525,55.41063359736321,6.587863789373608,1,1147.6639922287982,6023.86254599,121812.09228036414,3.2999838733037463,93.58038848255276,-601.5919500275481,214.4011453125436,95.2719892961776,40.80503144654088
17,19,1,677.1424673488256,1,7160.47367295217,4,1707.217198512765,55.99314025814324,122.0901388923028,0,1,3.6159322971404815,1,20.27406918424913,0,28.064218983411564,1,58.11837522325131,1,203.79621400554183,1,24.904535860848114,0.0014518348042071982,109.59985843234145,977.8420093846267,0.0527468411024921,61.533120699839536,5.354193979993389,1,1147.6639922287982,1.0,109494.01685425833,3.2999838733037463,91.71929875682709,-601.5919500275481,1.0,84.91167825416449,40.80503144654088
18,20,0,740.1003415159105,0,7064.920825351798,3,1717.8209527521826,45.79285985702013,119.85327748996187,2,1,14.874710860702109,1,19.461307980241717,1,31.28220604488336,1,57.96370797003296,1,202.62141504810765,1,25.061127566196426,0.0014204499777828,83.31239298090742,937.4242425548946,0.05207477079698632,60.5266029971679,4.795462029489737,1,1147.6639922287982,11959.091528,172614.6248379229,3.2999838733037463,111.44428558483364,-601.5919500275481,260.32727427717964,116.11922876493999,40.80503144654088
19,21,0,977.0337168735117,1,7369.198811221547,3,1678.5767091463565,47.046655120436704,117.46663905796586,1,1,0.5317994744528763,1,16.80926471495734,0,30.33927363519732,1,59.95211661744152,1,198.7930187957456,1,24.871350856602692,0.0013250752831999429,138.87618595212,1017.8992068193428,0.05189778462030916,57.831884685764244,4.960860065968027,3,1147.6639922287982,6023.86254599,121349.68017643006,3.2999838733037463,90.18319729273978,-601.5919500275481,214.4011453125436,91.49944380474622,40.80503144654088
20,22,1,949.4373357980727,1,7233.991409797757,3,1685.5256190499595,62.541882644093114,120.9187739656802,1,1,-38.743059908198035,1,20.119325390248846,0,32.990384403494055,1,60.36244275851986,0,200.5885280648061,1,23.443370241793016,0.0013739552523873546,138.89469301663138,977.4798113940234,0.05356213489045295,62.70332915025018,6.36662646141956,0,1147.6639922287982,6023.86254599,135229.10524140665,3.2999838733037463,49.309986784147824,-601.5919500275481,214.4011453125436,106.7580327106063,40.80503144654088
21,23,0,882.9774307185187,1,7101.179045791191,3,1655.5509242268936,52.4275558050399,114.75521934355729,1,1,-7.996742548442997,1,19.056400117116944,0,28.204199337209722,1,59.441372274469536,1,197.9632159862682,1,25.04747520595745,0.0014700526348851335,137.6913667740752,982.8828670029962,0.053046203883483085,47.98360761119371,5.318429864715181,3,1147.6639922287982,6023.86254599,122088.45620741913,3.2999838733037463,92.36152628113597,-601.5919500275481,214.4011453125436,93.48811464680266,40.80503144654088
22,24,0,999.7547513279128,1,6959.46463081585,5,1612.8918396066074,54.46422190262106,112.33757939138322,0,1,-5.665707363062918,1,18.748108752941253,0,28.479395057732273,1,59.32957554619111,1,211.68247856153903,1,24.190704421575557,0.0014396646934658685,128.08616142875786,988.3262126134816,0.053495501498189935,57.87251163504489,3.8626102384898258,2,1147.6639922287982,1.0,107751.84469597727,3.2999838733037463,90.50445858079695,-601.5919500275481,1.0,82.95911405893222,40.80503144654088
23,25,1,995.7486619572546,1,7046.951509457806,5,1660.4630572025833,35.43730632226555,107.66565599553776,0,1,-2.8766487324614696,1,19.067638456972823,0,29.847509789857053,1,60.03397193627844,0,198.32297809912478,1,23.737765068649004,0.0013554650736620848,51.990209666000226,992.880384126031,0.05520434142450895,51.713785737910435,4.313237070742799,1,1147.6639922287982,1.0,103005.21467385793,3.2999838733037463,47.0996698572788,-601.5919500275481,1.0,81.59102433221548,40.80503144654088
24,26,0,1091.6603089521525,1,7154.4013240084005,5,1683.9226428006787,39.78125990972017,117.26152043077086,2,1,-17.811292458413856,1,23.061266938500385,0,24.07107830008005,1,59.13447019527845,0,199.39381958478523,1,25.01644805998575,0.0014594388258092547,155.7876053895727,1034.390252831402,0.051864154134126886,62.64967011485608,3.654377254278973,1,1147.6639922287982,11959.091528,219007.1487522999,3.2999838733037463,79.95848854985276,-601.5919500275481,260.32727427717964,159.29814565332097,40.80503144654088
25,27,0,794.9013881605301,0,7000.36609352194,6,1671.347942053991,56.24742520255713,110.04234089325074,2,1,5.582072109040821,1,19.650451604456002,0,31.352017901461267,1,57.57119387101199,1,202.2579988844286,1,24.83020774921114,0.0014134201288673366,104.47693538228657,984.6676862387717,0.05095064236569323,53.797625810544204,6.555715414758091,1,1147.6639922287982,11959.091528,199568.572971613,3.2999838733037463,110.61860899639366,-601.5919500275481,260.32727427717964,134.4509879267865,40.80503144654088
26,28,0,838.5735106306274,0,7063.061105914536,2,1669.1268312426066,37.72712683928209,112.77957654064168,0,1,9.964047859200198,1,15.392937809217957,0,30.80584262426056,1,61.15234036032074,1,202.7014862559061,1,25.38355067041865,0.001417218941299167,130.30574395904478,998.7415431220863,0.05130057602898763,54.018437614511384,6.841244257178736,3,1147.6639922287982,1.0,42253.7093408823,3.2999838733037463,68.33595512640238,-601.5919500275481,1.0,24.101541489199647,40.80503144654088
27,29,0,1171.2859386533917,0,7127.369884963024,2,1685.6864198893688,55.52913584559245,124.58680671168324,1,1,42.24038173031925,1,18.235807509379974,0,26.361025489010945,1,64.05667799844889,1,208.49230082291515,1,23.43114965127132,0.0014242526800044642,116.48225390140405,1034.8018792546118,0.053648955946041785,55.29384902239818,6.967364947169329,1,1147.6639922287982,6023.86254599,84408.62428038419,3.2999838733037463,88.53281987379513,-601.5919500275481,214.4011453125436,57.86214956866,40.80503144654088
28,30,0,894.3715241729415,1,7163.49340408393,2,1643.0647165338526,58.332005593531576,123.18560473166173,3,1,16.22093560508565,1,18.792264994658197,0,27.76931446771286,1,55.868510661062146,1,210.71993636202183,1,24.66515348003123,0.0014454123391368287,98.96562971178028,1021.4275275849704,0.05286025915401889,51.46138737965562,5.737041277572688,1,1147.6639922287982,18727.4606703,362389.6326953749,3.2999838733037463,165.4848704284289,-601.5919500275481,101.70283943007358,253.44771861020732,40.80503144654088
29,31,1,1193.9972872132425,0,7147.014029837511,2,1632.3638526707107,81.28116098591144,125.60878107957468,2,1,-5.757743256592405,1,18.296900543010885,0,30.227197761781873,1,64.37647172084928,1,208.05814713521144,1,25.16354207065957,0.0014327716411442054,91.87864739833185,950.7250856764715,0.053493243293046513,52.156330887731855,6.3416102851634095,2,1147.6639922287982,11959.091528,192078.9459620912,3.2999838733037463,109.26952865910135,-601.5919500275481,260.32727427717964,136.03384961075494,40.80503144654088
30,32,0,1031.5056085432982,0,6915.087054046967,3,1645.262154877799,49.15837335699849,108.10120911362944,1,1,27.17959056464077,1,18.217720824257263,1,28.1578378122498,1,61.478812337868156,1,203.9661876350343,1,25.15890141776546,0.001390873680680106,82.06001362262838,999.3207154460464,0.05279406323942065,44.444355887072355,7.535981257923288,0,1147.6639922287982,6023.86254599,84216.6889454676,3.2999838733037463,89.093353258451,-601.5919500275481,214.4011453125436,56.91435655716607,40.80503144654088
31,33,0,1151.8302516778247,1,7179.2177980137785,3,1654.0375225374548,52.674536805517036,111.47269079757513,3,1,6.815048481575857,1,18.7511020886812,0,27.047586260216303,1,58.68882157003189,1,208.1850345003036,1,25.197750810597014,0.001380813446628899,117.61151245536912,961.2544031938428,0.054003265339947884,57.70901090753786,7.021855888536849,0,1147.6639922287982,18727.4606703,364216.03402032366,3.2999838733037463,159.76093272217233,-601.5919500275481,101.70283943007358,260.4092566934466,40.80503144654088
32,34,0,1015.6750867614976,1,6982.748542604023,4,1581.5817472079168,48.73678466167258,115.57989712178127,2,1,21.699399777637773,1,18.74159402310468,0,25.63665631026001,1,59.289644076233216,0,195.11545692523393,1,25.32771936584671,0.0013969845299271954,130.946942782821,966.1246630496415,0.05354250631818175,47.90716865062382,6.432351858835339,0,1147.6639922287982,11959.091528,212738.49830194475,3.2999838733037463,82.5225531470798,-601.5919500275481,260.32727427717964,159.4249163569286,40.80503144654088
33,35,0,898.2798534895338,1,7195.701709338113,4,1673.5316986066541,52.38844661197608,125.65550165303878,3,1,11.6832804466503,1,18.32998541323383,1,30.36279842193861,1,55.185147133203074,1,197.93631214992396,1,26.53406426940623,0.001446962896191805,105.58806116198902,1020.6220518454453,0.053071694739800064,52.36123390706054,5.52355096905622,1,1147.6639922287982,18727.4606703,376106.0851149834,3.2999838733037463,172.11185156460618,-601.5919500275481,101.70283943007358,264.23762962375673,40.80503144654088
34,36,1,1035.6057834934193,0,7301.919438522964,4,1644.4498190177374,59.46288764871645,113.98074992120527,2,1,4.843356989333403,1,18.10101504062509,0,29.369006107335,1,61.849781903327845,1,207.55737270823002,1,24.28416430729543,0.001436193684091032,98.81625802638699,978.8686148784616,0.053947293002964566,44.96761685778274,7.436318591352554,2,1147.6639922287982,11959.091528,190738.3400642754,3.2999838733037463,110.45431490586628,-601.5919500275481,260.32727427717964,136.3346943260064,40.80503144654088
35,37,0,956.1316751786037,1,7151.763786385349,4,1673.1190287447564,39.08423824654715,122.6545020036672,4,1,6.860338559704747,1,19.882797957937715,0,27.804074713545603,1,58.523137945244166,1,205.28643799667518,1,24.117871719465658,0.0014514908625200811,48.88898758213133,1006.73861622929,0.05372292979938122,39.164490566114935,5.9524040004051395,1,1147.6639922287982,16788.0394185,420266.2714106856,3.2999838733037463,179.95397228238565,-601.5919500275481,40.18785101549648,293.54583306246514,40.80503144654088
36,38,0,802.6555649397833,1,7056.3044370544885,4,1671.1706359705536,46.206987387706214,124.0234751616405,2,1,8.471682910149053,1,18.602808431886906,0,29.338148945219068,1,56.7873408712527,1,206.62955443509017,1,26.0285065216469,0.0014491972174534152,49.23074525689452,995.4957983901993,0.054779096379792114,43.119814344147976,6.31740302925868,3,1147.6639922287982,11959.091528,215298.97428865114,3.2999838733037463,122.52421703336765,-601.5919500275481,260.32727427717964,164.31422427305841,40.80503144654088
37,39,1,958.1382329491556,1,7072.14574136945,4,1689.4447071018208,57.94737957955568,125.99196803258707,2,1,20.120806113122352,1,16.097722444037892,0,27.4515138656356,0,57.06220517023257,1,203.14708513176342,1,24.74037296733901,0.001454703498130269,63.6064738634654,981.8564854414587,0.054249023617733344,54.95061575811757,6.296143324414957,2,1147.6639922287982,11959.091528,227950.91154176503,3.2999838733037463,116.15908485030417,-601.5919500275481,260.32727427717964,173.57544403221397,40.80503144654088
38,40,0,917.625265958,1,7253.269606807268,4,1638.0223638936554,61.38635152890432,112.87303700933235,0,1,-16.03037543086605,1,21.124353772438763,0,29.235976610382128,1,60.841326115562495,1,209.23413932367677,1,23.799903235118233,0.0014015627019414365,122.94958614055531,993.1801363826339,0.05342499069645504,35.59706991304788,6.2766364819744656,2,1147.6639922287982,1.0,105779.14818753432,3.2999838733037463,87.36563405048193,-601.5919500275481,1.0,81.95892647323902,40.80503144654088
39,41,0,1089.390915594969,1,7284.378953859768,5,1706.4836339497867,59.674928459525674,106.36527187034693,4,1,11.729259974643572,1,21.51117914905047,0,26.448037968054948,1,59.72204614439169,1,208.10011827596568,1,22.948657026444334,0.0014637466969968478,80.072788991453,997.588115328541,0.05259964208088712,46.359674665514504,4.549926384857502,3,1147.6639922287982,16788.0394185,437311.48547441326,3.2999838733037463,187.602399900044,-601.5919500275481,40.18785101549648,300.14884191191175,40.80503144654088
40,42,0,987.4403084180465,1,6931.031177383176,5,1661.2980311936478,56.29836749215844,123.49789650262,0,1,-8.049346096464994,1,16.08399829635381,0,29.704404958769203,1,56.16830014156539,1,197.64252870549961,1,25.985372265635945,0.0014526365423136345,128.49654140706696,992.7063978699823,0.05256047613859085,53.49304856043701,6.9141583790163885,1,1147.6639922287982,1.0,112817.72918104625,3.2999838733037463,88.23605177889691,-601.5919500275481,1.0,87.03651512447566,40.80503144654088
41,43,0,942.0446718165131,1,6960.508071931225,5,1642.559496617608,49.76815894864698,113.3020358402878,1,1,-25.87694924732909,1,15.841094210306464,0,26.967276640082087,1,58.27235742219308,1,203.80059114208328,1,24.249462460620688,0.0014174132278150244,59.04825711563807,1040.1743744077382,0.05206687812350382,51.22802258455192,5.772357800111399,0,1147.6639922287982,6023.86254599,135275.7345006215,3.2999838733037463,91.39968471296929,-601.5919500275481,214.4011453125436,102.78084114131781,40.80503144654088
42,44,0,508.70145934517797,1,7045.285441064038,5,1664.2518918048652,45.06967959928813,113.91899816547459,1,0,-19.799226000351965,1,19.700826681442408,0,26.505600568394808,1,58.77476435541922,0,200.06882257339527,1,24.65721258469141,0.001428808694415578,81.78534565814284,1014.6023991617642,0.052663769723691176,46.177426641332026,5.7950737078649,1,1147.6639922287982,6023.86254599,133770.872422792,3.2999838733037463,57.7037835142,-601.5919500275481,214.4011453125436,101.83995792032768,40.80503144654088
43,45,0,957.3034143249105,0,7220.5569372537975,4,1635.2567711399925,36.7853617772525,111.19300602906272,1,1,-63.741245562006114,1,17.566651462865412,0,27.408204060026737,1,59.094030205697386,0,202.5933111873553,1,23.474339035637264,0.0014001488945624642,94.45773087115049,1023.4150462044696,0.0525590206298044,39.683817865752594,5.07419074763509,3,1147.6639922287982,6023.86254599,86060.58717262304,3.2999838733037463,26.512092836594373,-601.5919500275481,214.4011453125436,55.90049907408308,40.80503144654088
44,46,1,787.2849137356695,1,7152.182904757009,6,1650.2456543609305,80.21163601607681,121.28635982120329,1,1,18.278507190793746,1,19.492064399812442,0,31.994509285338825,1,60.43404529489547,0,201.8001591387079,1,24.19790853483761,0.0013923719450634694,55.73718664150547,1002.4235304421263,0.0545743159131705,55.9156901548939,5.530671965193728,2,1147.6639922287982,6023.86254599,167941.5590103393,3.2999838733037463,69.72171712154116,-601.5919500275481,214.4011453125436,132.4133620950038,40.80503144654088
45,47,1,850.969352220348,1,6926.346882459223,6,1680.2557532219614,75.34272366998962,120.72239871348516,1,1,16.164537607479957,1,18.087844648924786,0,29.87059789385581,1,58.49809954784918,0,203.16638563452628,1,23.759744490334114,0.001348596644664683,34.80927259158782,1011.6316207469624,0.05237090178781833,44.192278595649995,4.897723924151983,2,1147.6639922287982,6023.86254599,164968.0386642924,3.2999838733037463,66.37581762289525,-601.5919500275481,214.4011453125436,123.9007017892866,40.80503144654088
46,48,0,1054.8799604966007,1,7194.8244565366,4,1674.511840852394,38.07641791869339,112.3020573329063,0,1,-6.7891666112929805,1,20.052524483171688,0,25.798928464708506,1,60.168499713611496,1,207.21795830016544,1,24.40196872354238,0.0014589788805000092,103.11854963306575,985.5658257329283,0.053575806304274005,50.211239430779315,6.739207624669199,1,1147.6639922287982,1.0,93378.28404501596,3.2999838733037463,86.21438739911548,-601.5919500275481,1.0,72.89943954458299,40.80503144654088
47,49,0,1050.9199115066847,0,7175.562692133814,3,1652.239730880361,54.01533553954307,113.98718939565248,3,1,-3.529904679466741,1,18.769182718856054,0,28.529982064473966,1,62.47132194255004,0,200.77100626591874,1,24.08268568442291,0.0014166697376016364,113.35314005908856,987.407360188622,0.05393915481464125,54.055141458728855,5.3888569120307,3,1147.6639922287982,18727.4606703,330864.02193828014,3.2999838733037463,106.60441728078217,-601.5919500275481,101.70283943007358,224.5680395829075,40.80503144654088
48,50,0,1043.100141946395,0,6964.520655318447,6,1670.7754192032046,69.23160926403727,117.62228064303845,2,1,9.418711740038509,1,21.039016075802028,0,27.300962517673092,1,60.200861479891245,0,205.8978526075969,1,26.10571852999425,0.0014536417433187831,89.69364543853685,1001.834114151949,0.05434031121970008,52.388317161465395,4.946356865095893,2,1147.6639922287982,11959.091528,208995.76791472922,3.2999838733037463,77.13407791299619,-601.5919500275481,260.32727427717964,148.8455942556774,40.80503144654088
49,51,0,1052.7010634781946,0,6945.6752686914815,2,1661.5526241947614,57.064807215044574,108.06143046924777,3,1,4.190389275362779,1,20.395004361560712,0,26.883676771936642,1,62.34349582508111,1,206.48951994206908,1,25.505420962861184,0.0014577407194105564,92.16843161484378,1022.9834371612062,0.05353721147206199,44.511524569894064,5.176303040619153,3,1147.6639922287982,18727.4606703,323012.6494141113,3.2999838733037463,148.85004594495345,-601.5919500275481,101.70283943007358,216.80729142660272,40.80503144654088
50,52,0,1102.939524398026,0,6868.245904750378,2,1688.702127560975,48.168653583501815,108.13447404835155,3,1,3.2593989568428796,1,20.782627151266933,0,27.42333431829142,1,61.05253501557069,1,204.34634830191916,1,26.34428236641991,0.0014202030152619294,103.52232126245569,1010.4781150574897,0.052926845551911635,43.83944133043146,5.234893546399934,1,1147.6639922287982,18727.4606703,318644.9773567454,3.2999838733037463,144.52455017974845,-601.5919500275481,101.70283943007358,210.90854073610578,40.80503144654088
51,53,0,831.3608253750368,0,7208.346562277293,3,1630.8016745927453,55.18406135484641,119.7154732841456,4,1,29.049765164499423,1,15.665133687737658,0,29.10496133815673,1,56.44483502860764,1,201.51875911557275,1,25.372352967670054,0.001411056451400628,88.07216231053977,985.0956439099648,0.052869430841309316,54.34839068330032,6.308643656837777,0,1147.6639922287982,16788.0394185,385754.1758635104,3.2999838733037463,164.88956954461815,-601.5919500275481,40.18785101549648,255.27405922008708,40.80503144654088
52,54,0,856.4785865214011,1,6986.824189290101,5,1722.2722942665664,57.650335911406316,111.82649267536337,4,1,-11.923598777521908,1,17.613919626880072,0,27.08145439005888,1,59.08147964682651,1,207.87807381056305,1,21.8728691042976,0.0014269699377616114,119.25494586716127,1012.5129499215764,0.05417892570364065,51.95416521026861,6.525007978087716,2,1147.6639922287982,16788.0394185,436735.66443113337,3.2999838733037463,178.60587747543258,-601.5919500275481,40.18785101549648,310.21502629056516,40.80503144654088
53,55,0,1071.3023447003843,1,7215.077183475904,1,1609.9193724145864,45.61570133716342,119.32427296424729,0,1,16.60819506483065,1,20.033754341997486,0,30.802407843849124,1,59.734285257439566,0,198.51207035210686,1,26.956916812138232,0.0014403962273680526,78.91103400175336,993.4564551356481,0.0521896313360434,47.41908052194978,5.83219780093339,4,1147.6639922287982,1.0,74521.07908490195,3.2999838733037463,45.371912751323684,-601.5919500275481,1.0,57.31115788817985,40.80503144654088
54,56,0,827.5962492816108,1,7220.662717165758,1,1630.7439636457345,50.80093401848771,112.15511624441922,1,1,-15.383616585378306,1,19.022674424877707,0,26.57905668199441,1,59.15929109170842,0,200.50693385080814,1,26.16886553367858,0.001431668679975035,103.06852710911537,1064.6927069897895,0.052766780980791364,49.86600626486378,7.218319920017022,0,1147.6639922287982,6023.86254599,104999.0744070969,3.2999838733037463,47.04312355322254,-601.5919500275481,214.4011453125436,82.7572719241012,40.80503144654088
55,57,0,968.8149283903984,0,7175.83472790629,6,1729.5069441970722,76.08014989700924,108.57845298885272,3,1,2.1817490222668323,1,17.71489753127157,0,33.366708322975434,1,60.05263781780689,0,200.43114440649268,1,23.97267594827689,0.0014565932166502114,84.83036462866225,990.1631847638663,0.05357724931258448,51.31086881396742,4.977783963450039,3,1147.6639922287982,18727.4606703,367235.42951945437,3.2999838733037463,119.87360073413215,-601.5919500275481,101.70283943007358,250.29219844943626,40.80503144654088
