,index,i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income,e_Intercept,Electricity,w_Intercept,c_w_Education,Water,w
10,12,0,987.0195405434675,0,6844.476729543427,6,1638.6923139425546,62.21395220597388,115.52216735807986,1,1,10.595692315771783,1,16.45258250181085,1,31.606155586458907,1,57.888548122278614,1,198.0153708933063,1,23.027192361219345,0.0014170642673981444,73.40367938507472,991.3384817839785,0.05448721389013232,43.03760524885988,5.0844942619032665,3,1147.6639922287982,6023.86254599,116940.51589771912,3.2999838733037463,93.77372473809345,-601.5919500275481,214.4011453125436,81.81670014047448,40.85847107438016
11,13,0,1043.6412402009835,1,7161.446105638413,3,1660.732667190321,46.66763019258863,115.56192506256023,0,1,-1.100731809567662,1,19.451097149933226,0,24.577186059991174,1,61.12478023989264,1,200.25227975137008,1,24.280506572531586,0.001452086912898534,70.15333093296094,1014.9282136634373,0.05410415894193005,53.49379871776047,6.393544514495384,0,1147.6639922287982,1.0,90321.74976306016,3.2999838733037463,85.02648233363712,-601.5919500275481,1.0,71.83581710715673,40.85847107438016
12,14,0,880.005377550909,0,7159.941735432118,2,1680.0380415018305,60.84639533030747,119.06542008081394,2,1,-4.7193959461842665,1,20.21997447698022,0,25.080531178514658,1,57.661480695421936,1,202.90464665386668,1,24.05836553216903,0.0014606837179409675,71.02458240813743,975.5935730077628,0.0540086969916035,57.423963800631164,6.352839441620105,3,1147.6639922287982,11959.091528,172435.2339698035,3.2999838733037463,103.0177606688668,-601.5919500275481,260.32727427717964,121.4124888432034,40.85847107438016
13,15,1,702.8498523484419,1,7335.575262376926,2,1593.8420063412136,52.46646778826098,122.06727536304241,1,1,10.106669927925065,1,19.063946925438717,0,29.99833909612007,1,59.76057724452176,1,200.74745873373192,1,23.577189770162764,0.0014001904769945553,143.51505310681125,1030.2074464974326,0.0510397814303309,58.84036937646545,7.058011282705437,3,1147.6639922287982,6023.86254599,119895.61545852652,3.2999838733037463,93.94087662893871,-601.5919500275481,214.4011453125436,92.23030255534714,40.85847107438016
14,16,0,888.9668017178122,1,7148.708817097036,1,1685.4370246557612,67.34840941670149,110.37858113946285,1,1,4.763139942732262,1,15.95346207634918,0,26.384956461988892,1,57.01360787207928,0,201.72118709125093,1,22.476975894862036,0.0014353112699061114,119.44610549764215,1015.0397178304036,0.05451013175158303,50.04268757587753,6.9717655275705495,3,1147.6639922287982,6023.86254599,113308.77168140766,3.2999838733037463,51.609817804742136,-601.5919500275481,214.4011453125436,91.35636394278522,40.85847107438016
15,17,0,818.4742948295175,1,6925.870919107216,2,1645.4756908634756,46.11553003841855,111.0138014880814,3,1,-12.208618580865998,1,21.109769213230926,0,30.117356260996896,1,61.41336796648378,0,202.1649257795981,1,24.37049538106959,0.0014067843252381909,102.6652618223278,1003.188672479252,0.05288541486781079,52.41540340590745,7.171975338473008,2,1147.6639922287982,18727.4606703,351276.0278607945,3.2999838733037463,114.83028083410505,-601.5919500275481,101.70283943007358,245.9775059364296,40.85847107438016
16,18,0,810.4729569315683,0,7145.470222162044,1,1742.5906413165674,66.98603606413756,116.0549828786472,1,1,-9.700173372102725,1,17.538618250117853,0,30.459416745183233,1,61.276005275915146,1,206.35642457633259,1,23.34238487292356,0.0013269747388804606,87.95685413525311,1046.5726852421287,0.052891573366853725,47.54949238934171,4.690083658152251,3,1147.6639922287982,6023.86254599,80672.27081467304,3.2999838733037463,74.81817162580725,-601.5919500275481,214.4011453125436,52.90620108710857,40.85847107438016
17,19,0,832.2343323836134,1,7239.216636436433,5,1721.294236363754,66.21218588822994,115.56700322439659,2,1,-1.631054383169942,1,17.061446074798912,0,30.38084858569785,1,59.653548226329406,1,206.10267015789688,1,23.315973987115232,0.0013664014768409415,108.19270606307586,1026.208049088831,0.0525552299327346,49.39113468732027,4.284935980843572,1,1147.6639922287982,11959.091528,234760.5314400423,3.2999838733037463,121.89381471102678,-601.5919500275481,260.32727427717964,172.30995481997851,40.85847107438016
18,20,0,827.2663956718559,1,7195.7619619222305,3,1636.3158222255418,48.09028349282789,118.90070323597315,1,1,-2.502002429909218,1,18.904881731891923,0,25.54242601288861,1,60.06327481522279,0,203.6281178774595,1,27.092789996344948,0.001484892466090532,80.9608965414282,976.4521185649271,0.05309389770851986,52.493089854779384,7.100317672961498,2,1147.6639922287982,6023.86254599,120824.39064737356,3.2999838733037463,55.51334382993904,-601.5919500275481,214.4011453125436,93.5932732164703,40.85847107438016
19,21,0,936.8011124200417,1,7171.297262446574,1,1689.83964045714,47.877813729993974,115.2667996669541,3,1,6.014062728143196,1,18.046143923494526,0,27.92379496796021,1,59.391633054702595,1,201.8391454340591,1,24.594612211311283,0.0013573220758102285,86.73251497030293,1026.7568870232762,0.052597360923418685,43.72609622261073,5.809980028451487,3,1147.6639922287982,18727.4606703,346652.5854042373,3.2999838733037463,151.9755816023182,-601.5919500275481,101.70283943007358,240.55799606168927,40.85847107438016
20,22,0,731.515663011827,1,7184.939645584847,6,1660.546020617573,46.195548492236156,112.45414996835945,2,1,-2.6928086996556035,1,17.312088458134607,0,29.180858298570083,1,58.45917988731214,0,206.60748416012225,1,25.96608461750657,0.001514128522502484,51.36497531332565,958.9331673343601,0.05110494429408365,45.825817041161386,4.848188305281665,3,1147.6639922287982,11959.091528,229179.39901959558,3.2999838733037463,87.13800237961573,-601.5919500275481,260.32727427717964,163.27000807251403,40.85847107438016
21,23,0,978.4955892791718,1,7402.888461933167,6,1693.6181895827071,61.033396670295666,118.21825157435863,3,1,5.567455525462688,1,17.69470038970067,0,27.056481955406728,1,58.946512817140274,1,202.26573501146726,1,22.56197173167244,0.0014192018356155385,87.75851675292061,994.8607719470984,0.05350492894178417,53.123129973357365,5.40306257514875,0,1147.6639922287982,18727.4606703,396927.18549728795,3.2999838733037463,169.41889788802226,-601.5919500275481,101.70283943007358,281.7121070189444,40.85847107438016
22,24,0,810.6892221123552,1,7054.6356330757935,3,1615.0454291498172,55.441421681616056,111.32918713601545,2,1,0.9512955396860624,1,21.1189832436796,0,31.223765127537146,1,56.64963789710078,1,197.25824236167503,1,26.861045905249405,0.001457611049157177,106.78057432244542,979.213513756501,0.0529025251636242,51.57109437318163,6.444778671375447,2,1147.6639922287982,11959.091528,208532.60367923023,3.2999838733037463,118.30997261404957,-601.5919500275481,260.32727427717964,155.20053939642364,40.85847107438016
23,25,1,847.5939924811812,0,7079.540532694208,4,1665.42899502823,61.42238709831319,118.81502888406875,1,1,-3.3584713755639624,1,20.37581069868572,0,31.50459048962048,1,59.41248084031562,1,195.92968954984283,1,26.34959314217891,0.0014541633683018615,87.29950727404058,1036.630092202812,0.05222854875579902,50.570664308674004,5.948346506856093,1,1147.6639922287982,6023.86254599,106247.34116896527,3.2999838733037463,83.41647378312923,-601.5919500275481,214.4011453125436,72.55836880285106,40.85847107438016
24,26,0,864.3132108749215,0,7135.826003002494,5,1684.1952036251887,53.11537479283172,122.62750407459576,3,1,23.072126029500605,1,23.77820812318837,0,26.97123635562445,1,59.086729132303255,1,197.721156383904,1,24.58292731638771,0.0013704708419373804,87.69140691847717,976.4416420009427,0.0531121172515145,51.61477209505585,6.190370954181838,0,1147.6639922287982,18727.4606703,349333.20098845474,3.2999838733037463,152.36427012641118,-601.5919500275481,101.70283943007358,235.05758792731282,40.85847107438016
25,27,0,767.7151013865317,1,7070.63535134365,5,1653.6237551118131,55.04916571998472,119.58783544079692,3,1,4.4805370447594575,1,20.694444704995448,0,26.469203202934718,1,56.465049295917865,1,204.50922752702812,1,25.43310012351716,0.0014391358779610828,128.33404057918534,994.7051076091808,0.053015310881716717,50.82129060796365,6.267326440887147,3,1147.6639922287982,18727.4606703,383111.8491197512,3.2999838733037463,167.9792789208956,-601.5919500275481,101.70283943007358,269.53387090880415,40.85847107438016
26,28,0,937.1264583250822,1,7082.983357642445,5,1652.1019585681188,56.14105381579154,118.38583393844964,0,1,-8.970060325407553,1,15.111081569455973,0,32.4000185978159,1,60.586126120134885,1,201.28060569288604,1,24.88688198181961,0.0014936077301189587,99.27332895471031,1014.5726600236992,0.05423907376233859,56.39782965632814,3.8931238406490793,0,1147.6639922287982,1.0,111848.72167470492,3.2999838733037463,89.83370369248331,-601.5919500275481,1.0,87.06789796272939,40.85847107438016
27,29,1,930.6228539814254,1,7116.4998939972875,4,1633.6534029897366,64.34955815731027,123.23220474177326,3,1,7.431370951783665,1,16.699533862519136,0,30.714757829848715,1,58.8459289795871,0,203.65422543387456,1,24.57893719726682,0.0014756388503759158,76.1647077399598,989.8002325842164,0.053027947036582174,60.743288338423206,5.1609219010674785,3,1147.6639922287982,18727.4606703,385962.5620362682,3.2999838733037463,131.94221537736405,-601.5919500275481,101.70283943007358,272.0688682548544,40.85847107438016
28,30,0,785.7713067067314,1,7053.583585526104,5,1674.0121261042636,41.00722512326117,104.46145998669569,3,1,-2.8872620207940334,1,21.46413074551637,0,25.530608649223524,1,59.33818945018484,1,202.73504816906174,1,25.719621761228062,0.0014143692448104208,131.94245428370579,1032.6361023927827,0.05260328744520672,48.311155874905516,5.351154998014617,2,1147.6639922287982,18727.4606703,372406.0377580412,3.2999838733037463,162.19214317028067,-601.5919500275481,101.70283943007358,259.2903659803963,40.85847107438016
29,31,0,706.4472976337022,1,7063.971062744296,7,1656.8184711387787,59.97409601298702,106.764702953111,0,1,-2.5267148696677872,1,20.629800999840935,0,28.79424002301693,1,58.05848096735068,0,204.26328477536129,1,25.906364400855878,0.0014064999192204954,146.3135829503311,1032.5342263577845,0.05388802234869389,47.44132031207504,5.064094897658472,3,1147.6639922287982,1.0,126713.65607299842,3.2999838733037463,54.99373809351663,-601.5919500275481,1.0,98.48122206027588,40.85847107438016
30,32,0,666.9453241325033,1,7073.223298759707,5,1652.14692291825,49.62080192200305,108.85317499860163,4,1,14.906853668727116,1,17.76874458348381,0,25.909091878868626,1,56.433875951465026,0,206.04130921865604,1,24.60630004989517,0.001450148032153999,177.52583274100857,1014.2877385973244,0.05418443846733705,55.37435665572536,6.16098502820536,0,1147.6639922287982,16788.0394185,430404.54146767186,3.2999838733037463,143.72649534829975,-601.5919500275481,40.18785101549648,305.32257182932653,40.85847107438016
31,33,0,708.4273970614499,1,7000.283828586886,1,1617.1982040603275,64.32087599505503,107.32520123254669,2,1,13.750197750171946,1,20.018697133071328,1,26.609769201997103,1,59.307434812995844,0,203.86217176027063,1,24.101169830778844,0.001430336644787933,141.66617862141624,986.8369432974749,0.05483719787670127,53.64783494308753,6.010912799783405,3,1147.6639922287982,11959.091528,196199.4350826745,3.2999838733037463,82.94292433095238,-601.5919500275481,260.32727427717964,150.99693704353828,40.85847107438016
32,34,0,955.3828247817264,1,7134.258424486228,3,1623.3393692024108,39.28343209868326,120.53774144178057,2,1,-23.188485735234746,1,18.864136030658845,0,26.678236054389128,1,59.815910885278136,1,199.5259580548802,1,26.282360432095324,0.001409168271124484,48.11512063545534,1020.9285697096576,0.053720897224240095,50.4186515597385,5.3240073187612476,3,1147.6639922287982,11959.091528,202090.650173575,3.2999838733037463,110.41376360581884,-601.5919500275481,260.32727427717964,151.6415996719115,40.85847107438016
33,35,0,899.3871641477768,1,6957.878673343708,2,1663.9242582325662,67.5822338529883,121.00760327703048,0,1,-33.392954499411566,1,17.543632059119275,0,28.56539675944132,1,58.81415099380364,1,203.3507487952037,1,23.77574683396176,0.0013810677652866664,62.00506366611494,1012.6471969895317,0.05315502637695691,49.95566496831255,5.724963800098177,2,1147.6639922287982,1.0,94803.1795749096,3.2999838733037463,78.40568084846639,-601.5919500275481,1.0,74.05821540042061,40.85847107438016
34,36,0,752.8592628426103,1,6809.0493597305685,4,1688.6164957032404,61.5989376991007,118.36584967201374,0,1,-17.108994453208712,1,17.274915470766366,0,28.582014189861226,1,59.36408170815632,1,203.51379747682824,1,24.98839396513894,0.0014341017119362954,91.09890803477852,978.401019009036,0.05369120453389708,50.87941320077879,6.156614477818526,0,1147.6639922287982,1.0,106361.67105714143,3.2999838733037463,86.07416810020928,-601.5919500275481,1.0,83.20290072376316,40.85847107438016
35,37,0,756.2480943901256,1,6845.314675997595,4,1708.658234921824,56.57942958541722,121.0987994702306,2,1,-4.823539275942144,1,16.599195542227385,0,28.5758233117877,1,58.31508758944172,0,202.7179646354634,1,25.47748685555331,0.0014260021113886346,81.86157641169574,981.4086784684916,0.053636630908754604,54.13773851205958,6.733225459521459,1,1147.6639922287982,11959.091528,220422.68358230853,3.2999838733037463,80.12584375601129,-601.5919500275481,260.32727427717964,166.15890495897278,40.85847107438016
36,38,0,886.8604298258473,0,7061.4995170037955,2,1663.3629660542686,41.3147251273259,122.24196463412295,2,1,3.0469973542573814,1,16.749206712710684,0,27.55425598425095,1,57.91104399255889,0,202.7763860192412,1,24.36604906369081,0.0014111162920438175,106.89517808339704,977.677769571808,0.052291384443031545,49.52196851227707,7.484182854309356,1,1147.6639922287982,11959.091528,161666.51782984735,3.2999838733037463,59.9477640326991,-601.5919500275481,260.32727427717964,109.53275581790342,40.85847107438016
37,39,0,833.259559243499,1,6986.009188800226,2,1662.2579010974978,40.24350700661378,122.7699768423975,2,1,20.862675106619907,1,17.507002343363766,0,27.104354699918996,1,57.939564320764774,1,201.84873756147786,1,25.66636095649549,0.0014232598767890663,120.43689806598113,968.9238580836819,0.05263886920952795,48.56008177897794,7.0461339467652975,2,1147.6639922287982,11959.091528,194896.58050115747,3.2999838733037463,117.22677579683254,-601.5919500275481,260.32727427717964,143.79462886260663,40.85847107438016
38,40,0,998.3236652458121,1,7187.036290873833,2,1683.2408251154334,45.65130626877585,126.66269651617188,3,1,-13.75361900096449,1,22.545805536769098,0,29.230750743137893,1,58.5981996144904,1,205.373131873222,1,22.468496540249568,0.001419280219658876,109.76242258548928,988.9500174063834,0.05314892474335933,57.2010032811154,5.563529445046845,1,1147.6639922287982,18727.4606703,356107.96277749795,3.2999838733037463,155.901324838911,-601.5919500275481,101.70283943007358,249.31986920310055,40.85847107438016
39,41,0,684.5471218576453,1,7242.25486650136,5,1647.8058986829606,62.59959859496065,106.21386754541595,0,1,-3.984933034216767,1,21.36743686946928,0,28.58537908993034,1,58.908362743180035,1,200.5235568588957,1,24.81294828822205,0.0014226873947840869,108.16964449996244,1035.1565369610887,0.053381295639851584,43.22715189684428,5.685657101760999,2,1147.6639922287982,1.0,112527.579657138,3.2999838733037463,90.17620234452492,-601.5919500275481,1.0,87.47183700716793,40.85847107438016
40,42,0,1134.5469628671624,1,7036.8737454983675,5,1683.3922935047485,38.162912056115346,124.14422612350599,1,1,28.819088072470727,1,19.890576945394095,0,32.64098547854076,1,60.20985822010271,1,202.46773270367592,1,25.51924798506938,0.001405851391050385,93.2488718221745,995.646383550148,0.05213997176551344,55.505494937819606,6.1058023671259365,0,1147.6639922287982,6023.86254599,132275.69973701847,3.2999838733037463,102.03389803081436,-601.5919500275481,214.4011453125436,99.98748824905893,40.85847107438016
41,43,1,1272.0358604256446,1,7214.460943003833,5,1666.309455761508,55.60167300453775,131.38481052606616,2,1,-3.322572679877804,1,16.499907976585742,0,28.267818813490845,1,58.18858626243079,1,202.86548262513742,1,24.411586920296227,0.0014650764686258062,107.0186675145692,1003.5028548049784,0.054452249078360215,53.48008063950196,5.659171562174847,0,1147.6639922287982,11959.091528,237784.8756628325,3.2999838733037463,126.10890474638931,-601.5919500275481,260.32727427717964,181.61198694527843,40.85847107438016
42,44,1,1420.0846292590434,1,7163.619693806711,7,1695.0909540293792,45.66645220442209,113.7081798908766,3,1,-22.41733858119104,1,19.844068462134192,0,25.42986259860891,1,58.15027949172633,1,206.47635911147927,1,25.33432692127565,0.0014680787953170135,149.2509625020099,996.1935473910747,0.05216207152725984,54.32049026420325,4.646445958021751,1,1147.6639922287982,18727.4606703,401094.81033656525,3.2999838733037463,170.55726611824102,-601.5919500275481,101.70283943007358,278.953956773821,40.85847107438016
43,46,1,1136.4478491340035,0,6759.097019653118,6,1675.5292466824844,33.60461017174113,118.91581602023862,3,1,-2.9396627864561933,1,18.6503730228331,0,29.275865945743934,1,58.87682483065118,0,199.06509781038469,1,27.186831053300253,0.0014533971209942985,64.27009711672365,1039.5129410940212,0.05296964210750615,46.669715223385595,4.6310570231748205,3,1147.6639922287982,18727.4606703,350548.3048060407,3.2999838733037463,113.90311487784962,-601.5919500275481,101.70283943007358,234.1548375931823,40.85847107438016
44,47,1,924.6732217975681,1,6901.809321046179,3,1660.664505511905,26.78725885571324,116.9399286732873,2,1,-11.659681076857336,1,20.62846286286922,0,26.464320769549605,1,58.38933397513609,0,201.17389532497228,1,25.25649326727916,0.0014781659412210985,108.65085121132549,1026.0710454251168,0.054348739334595816,39.47303731464169,6.503613115738098,3,1147.6639922287982,11959.091528,198230.9312012961,3.2999838733037463,75.42162556572083,-601.5919500275481,260.32727427717964,151.1817600080505,40.85847107438016
45,48,0,737.9553830623042,0,7183.8518604865185,4,1622.448904195844,60.57714252403971,115.21360409621886,1,1,12.358195109945056,1,16.6390269151087,0,28.03065264335239,1,60.09131602700342,1,202.2101563275345,1,24.461643386825447,0.0013455286750968935,149.15231446455917,1024.1994386380195,0.05393641743502205,48.091216968992065,7.1784711824110605,0,1147.6639922287982,6023.86254599,99778.80728672561,3.2999838733037463,83.16310632853298,-601.5919500275481,214.4011453125436,70.12398819458352,40.85847107438016
46,49,1,1318.8324577312248,0,6983.842116819765,4,1660.3989735357056,65.68708429203981,116.70126303758423,1,1,-20.775809382821894,1,15.722966962255823,0,27.584537956480627,1,59.32126841612481,1,200.08363225104355,1,26.356500501770157,0.0013484650350677274,133.08559994143104,1015.1889625262345,0.05259675385911372,46.46957934756673,5.698521695264706,2,1147.6639922287982,6023.86254599,110206.37602145749,3.2999838733037463,78.7819937890022,-601.5919500275481,214.4011453125436,76.12201898988512,40.85847107438016
47,50,0,1340.2259032620489,0,6897.759417944403,5,1659.5149730438714,59.250664117961385,116.40607820888279,1,1,5.871138227759321,1,16.825666659383312,0,27.94278363713035,1,58.72233674800282,1,198.10676452973843,1,25.291279579354853,0.0013823326479137346,134.88054028547654,1040.8852813362964,0.05344196984704885,48.546322054434405,6.398466325245848,0,1147.6639922287982,6023.86254599,108120.55171615767,3.2999838733037463,83.82835350068538,-601.5919500275481,214.4011453125436,75.00237046238085,40.85847107438016
48,51,0,758.8745453214709,1,7230.062916380569,6,1684.5086872185284,51.885069131289214,115.24531317312722,2,1,-3.8824352876321058,1,20.893327287469848,0,32.75047125101353,1,60.49959689914876,1,204.1773370792527,1,24.5702503827291,0.0014774605782503967,65.61018191634666,1000.1493814599156,0.05417992413531849,50.43405167715193,5.034277389239616,0,1147.6639922287982,11959.091528,233885.53276313376,3.2999838733037463,127.03946856722564,-601.5919500275481,260.32727427717964,176.56456137569202,40.85847107438016
49,52,0,836.4423410535719,0,7268.03765854428,9,1653.8637499093188,44.97182337724966,116.18951310107084,2,1,-5.536464215191439,1,21.763764599060348,0,26.607888061541058,1,60.09882151460437,1,204.0819926184013,1,23.02541114115821,0.001397821174767345,68.27888340802104,967.9389739046359,0.05398252999686374,41.58210489139511,5.5301231628020036,0,1147.6639922287982,11959.091528,218384.52900130814,3.2999838733037463,114.21284324567348,-601.5919500275481,260.32727427717964,153.81286576892376,40.85847107438016
50,53,0,917.6934126512576,0,6890.193483900937,5,1623.0850902878256,68.91936443168586,125.62340570256346,0,1,11.311539142391085,1,18.254955656133312,0,26.16450802724613,1,58.71073699695387,1,206.2084148520647,1,21.311070634790326,0.0013654397786199695,138.74750175402428,962.061151859844,0.05225086701545239,36.48313364421443,6.1321854989782825,1,1147.6639922287982,1.0,86631.71701492548,3.2999838733037463,80.68522300164281,-601.5919500275481,1.0,56.506370073657806,40.85847107438016
51,54,0,1232.5879783818725,1,7522.251795557477,3,1682.207912337299,70.56783473898012,115.43502974954865,3,1,5.074236886222757,1,18.78392214869547,0,27.113645053562355,1,58.284309698229094,1,206.42784933063396,1,26.30994989460337,0.0014601397568360563,69.88164097970773,984.5601950345799,0.05296637189601917,49.54757557514839,5.583998818383659,3,1147.6639922287982,18727.4606703,377276.66438507533,3.2999838733037463,168.52701576102527,-601.5919500275481,101.70283943007358,264.6144004243853,40.85847107438016
52,55,1,717.0644929263216,0,6778.0388568442,4,1634.3314585947119,46.739460609184505,110.3919950247834,2,1,-39.46540910821443,1,18.928656355192324,0,27.293376207343112,1,59.497986662806866,0,203.13416155374682,1,23.38513358830857,0.00137563599923384,124.74223505017164,1005.5244572619431,0.05342458963149588,51.70084982325629,6.741332887990713,0,1147.6639922287982,11959.091528,181181.44314085913,3.2999838733037463,56.5276932866969,-601.5919500275481,260.32727427717964,127.79627266420036,40.85847107438016
53,56,0,524.9552499798862,1,7087.21850292072,6,1716.6645321323629,68.31584133746692,119.52768362771263,0,1,18.76700534486622,1,17.280960494915135,0,28.524568775708605,1,58.89450499190024,1,204.92222128923646,1,22.983088921871442,0.001334646821697,114.251411999118,959.9919925496007,0.05250325463673637,48.513647623788145,4.808869309638678,2,1147.6639922287982,1.0,129072.80652305637,3.2999838733037463,96.65222902125996,-601.5919500275481,1.0,96.73055927839474,40.85847107438016
54,57,1,981.7891765692481,1,7194.87100882403,5,1628.3584561034106,55.29010114613044,114.01623749074473,0,0,-28.70773748894944,1,21.901652416557045,0,29.848060225729366,1,58.43941156747754,0,199.5226820154979,1,25.734641973784445,0.0014690098936583735,130.3067167882016,1042.910189762606,0.05435587519510909,49.472281338918116,6.470459050231174,1,1147.6639922287982,1.0,114906.88285588207,3.2999838733037463,53.94354324681193,-601.5919500275481,1.0,92.58749409961577,40.85847107438016
55,58,0,974.8767324420508,1,7063.7819270979135,5,1637.7250111564672,72.13499530388327,110.82778576151709,2,1,-14.673162939443042,1,16.890431556783348,0,29.162139631617297,1,59.84598235683762,0,206.03879876112504,1,24.084630667857343,0.0014456627476466194,125.19945993755528,991.8958269088276,0.0543642285404041,46.749174433589886,5.356227178046101,3,1147.6639922287982,11959.091528,233548.80270589603,3.2999838733037463,82.81923768496159,-601.5919500275481,260.32727427717964,177.47334276152077,40.85847107438016
