,index,i_Sex,i_Urbanity,i_FamilySize,i_Age,i_Education,e_Lighting,e_TV,e_Cooking,e_Refrigeration,e_AC,Income,Electricity,Water,w,wf
13,13,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,93171.69433065133,35.005844214230315,70.97709366149834,36.60082730093071,45.051318736072396
14,14,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,73805.58794649101,67.2879196528349,47.77277819828455,36.60082730093071,28.611707847162066
15,15,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,164283.66483135865,53.31519874637592,114.80673039978228,36.60082730093071,46.585711469132136
16,16,sex_male,Urbanity_Rural,Size_8,age_46_55,Education_College,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,370319.1978551536,101.88899666488192,253.86419855538816,36.60082730093071,57.407669315065526
17,17,sex_male,Urbanity_Rural,Size_6,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,351030.6834316193,101.19280731204238,236.76370319860882,36.60082730093071,36.56791036446185
18,18,sex_female,Urbanity_Urban,Size_6,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,232990.78353558376,87.07962320630415,172.31309762371842,36.60082730093071,37.20947349551332
19,19,sex_female,Urbanity_Urban,Size_1,age_76_85,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,129452.12358502016,51.85480479224085,100.15060740680715,36.60082730093071,9.325349785215089
20,20,sex_male,Urbanity_Urban,Size_7,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,122082.2551769279,60.58639818871773,92.6937522978961,36.60082730093071,69.96025712710713
21,21,sex_male,Urbanity_Urban,Size_7,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,241646.49935622138,91.79432851876541,183.4931821949912,36.60082730093071,40.31000919314593
22,22,sex_female,Urbanity_Urban,Size_3,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,106516.26279560573,77.62970682302506,85.25796049567255,36.60082730093071,27.354527576746534
23,23,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,149640.67655081354,49.881174571747714,116.99832118804649,36.60082730093071,4.764314092993018
24,24,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,234004.8355539132,77.00947767058194,174.0007096447465,36.60082730093071,11.98346637661251
25,25,sex_female,Urbanity_Urban,Size_2,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,199571.21421923587,61.95794056916403,149.76685041569627,36.60082730093071,69.02316781991101
26,26,sex_female,Urbanity_Urban,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,91544.78897081572,29.950438049301358,71.94439077734863,36.60082730093071,71.07735777663926
27,27,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,55723.08466126844,57.68610384374709,35.272553357695514,36.60082730093071,44.532967388985796
28,28,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,94852.60921870604,32.58492037128301,61.76889587571457,36.60082730093071,38.98304056797525
29,29,sex_male,Urbanity_Urban,Size_3,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,104147.84497800618,39.85792073126185,80.80575840612687,36.60082730093071,30.808942605389785
30,30,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,209571.2663376689,65.54093961554099,157.44635656934406,36.60082730093071,40.77459083444674
31,31,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,212935.02114243052,59.91504395446747,157.09707568061268,36.60082730093071,27.735736241291537
32,32,sex_male,Urbanity_Urban,Size_9,age_76_85,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,425363.040772886,122.220838931682,298.0282453325255,36.60082730093071,18.323984557778005
33,33,sex_male,Urbanity_Urban,Size_9,age_46_55,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,466326.3777692168,135.70792318394763,335.9247448605935,36.60082730093071,45.91853285701776
34,34,sex_male,Urbanity_Urban,Size_9,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,412025.6033071257,153.30204682537547,301.9572472485445,36.60082730093071,36.33058338422317
35,35,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,117987.8768243114,51.73468611647352,94.84066024086357,36.60082730093071,2.590297440561625
37,37,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,228262.0499375725,84.10942027095571,176.74180177697124,36.60082730093071,36.55695448728199
38,38,sex_female,Urbanity_Urban,Size_6,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,226000.4031005095,81.35311115996676,170.61422154445762,36.60082730093071,26.919161486990703
39,39,sex_female,Urbanity_Urban,Size_5,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,382287.19041169685,123.95642655654908,268.80647664463174,36.60082730093071,24.00619829963409
40,40,sex_female,Urbanity_Urban,Size_5,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,139254.07999519946,97.2654284300583,107.18564410027693,36.60082730093071,55.30115566176024
41,41,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,200752.68203897454,82.09664618780896,146.62151968234625,36.60082730093071,67.18709827247625
42,42,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,97562.96372772037,75.8042339039911,76.88217681434166,36.60082730093071,28.074519783187327
43,43,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,116536.01452643498,40.697883050484734,91.66817144856309,36.60082730093071,73.6378428265333
44,44,sex_female,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,95842.56212557404,48.539959870310824,76.58497295948033,36.60082730093071,46.74282514999769
45,45,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,133350.45696436806,64.40498693247571,101.34992870319677,36.60082730093071,23.394590690726005
46,46,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,363754.4226070266,106.52246230225937,253.6632372059708,36.60082730093071,38.23595142753256
47,47,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,130750.25775500447,86.2408163679121,97.58874899906208,36.60082730093071,53.60964924783495
48,48,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,126540.93983001384,47.40765246071115,97.37654650410587,36.60082730093071,60.598988233378094
50,50,sex_male,Urbanity_Urban,Size_4,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,88606.17982914517,34.390163340178944,68.97500163235877,36.60082730093071,47.09567216673012
51,51,sex_male,Urbanity_Urban,Size_4,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,110209.8500278219,84.27718907404422,84.36207319040071,36.60082730093071,13.663153975359993
52,52,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,210528.493014357,106.55415620738978,153.02994558960827,36.60082730093071,49.0023222367525
53,53,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,376691.3908284898,110.80691373316654,268.9189194691193,36.60082730093071,12.327231918366873
54,54,sex_male,Urbanity_Urban,Size_4,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,361867.9071845132,106.16612427898443,258.6945915979349,36.60082730093071,40.28030485819028
55,55,sex_male,Urbanity_Urban,Size_4,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,360308.3974864248,109.04601080047873,258.5396127909581,36.60082730093071,40.28030485819028
56,56,sex_male,Urbanity_Urban,Size_4,age_26_35,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,415454.1046063397,122.93195788359066,297.5141211612748,36.60082730093071,45.76132029411029
57,57,sex_male,Urbanity_Urban,Size_7,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,249162.5527370465,71.51343634789008,190.73591420158246,36.60082730093071,26.401156871441497
58,58,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,340047.70129021787,104.31612093462174,232.49846043693924,36.60082730093071,52.315782013526295
59,59,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,348040.24846872076,118.045625811662,235.08396012721016,36.60082730093071,14.072397065180269
60,60,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,70226.61292904176,32.212724693157234,46.092394505466565,36.60082730093071,59.13114932206614
61,61,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,68473.02827440269,27.57396666866655,45.15742445736284,36.60082730093071,58.092161916372184
62,62,sex_female,Urbanity_Rural,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,79480.08183989965,29.421301317535075,52.814547569275256,36.60082730093071,20.50129597625749
63,63,sex_female,Urbanity_Urban,Size_5,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,382546.8840926286,122.02818730854356,263.6180137631959,36.60082730093071,22.967210893940138
64,64,sex_female,Urbanity_Urban,Size_7,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,402958.73895473493,117.26888397426384,288.9258021230977,36.60082730093071,37.38490138876913
65,65,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_High_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,137626.15768539766,48.348418838627566,105.57794142605177,36.60082730093071,11.510838542002007
66,66,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,347603.62772803404,101.94504680896513,242.4186898199196,36.60082730093071,65.8320094047655
67,67,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,134576.56947365825,43.22046050248658,102.32549687253685,36.60082730093071,57.716583284709536
68,68,sex_male,Urbanity_Urban,Size_5,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,214258.32987041547,68.42242171586389,160.07849938625625,36.60082730093071,39.936539316435926
69,69,sex_male,Urbanity_Urban,Size_7,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,121603.0289023695,58.245033997370214,95.7619518239032,36.60082730093071,69.96025712710713
70,70,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,224694.5337480956,84.06585180570742,162.55884994506985,36.60082730093071,25.892318698316952
71,71,sex_female,Urbanity_Urban,Size_5,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,138292.53397745112,57.65758397542221,103.94786398650969,36.60082730093071,59.408089698634825
72,72,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,219129.2585317955,115.93681312719372,155.03438335357325,36.60082730093071,24.667789610110912
73,73,sex_male,Urbanity_Urban,Size_4,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,385626.2828633421,126.4965538384792,270.66539381316267,36.60082730093071,11.993708109388688
74,74,sex_female,Urbanity_Urban,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,227085.2328728573,84.25258195108759,171.39038687198146,36.60082730093071,16.557377739206334
75,75,sex_male,Urbanity_Urban,Size_6,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,378810.4314800915,122.33998298199637,273.9212199746961,36.60082730093071,23.728003071845194
77,77,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,148035.47679852313,58.81909695895249,114.49505805172436,36.60082730093071,18.673166414697455
78,78,sex_male,Urbanity_Rural,Size_7,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,99220.10619888826,46.721743313275844,68.24079177541388,36.60082730093071,35.305454868549106
79,79,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,79801.12897783569,31.34559129043509,53.21785970904088,36.60082730093071,77.2264255163213
80,80,sex_male,Urbanity_Rural,Size_4,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,54737.69669574262,24.806271157589286,33.204612480565245,36.60082730093071,50.68425485651811
81,81,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,385847.4882184379,143.7050257719733,253.0579754155644,36.60082730093071,55.53328095554631
82,82,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,77689.21428055987,61.734144836571424,52.54968888334594,36.60082730093071,49.96850939200856
83,83,sex_male,Urbanity_Rural,Size_2,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,56952.33778341943,19.833567737050465,35.90052254423085,36.60082730093071,37.99257445474733
84,84,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,196404.91145211406,63.01143719106776,136.79064070163162,36.60082730093071,15.5720490664005
85,85,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,112663.99029536408,40.30749943330874,78.08402022164016,36.60082730093071,23.0617810261515
86,86,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,106065.57784448157,37.71702278634696,74.19723775608378,36.60082730093071,35.93164594216199
88,88,sex_male,Urbanity_Rural,Size_7,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,94615.41162153773,32.53063380136429,65.4240248159755,36.60082730093071,34.26646746285515
89,89,sex_female,Urbanity_Rural,Size_7,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,119974.08326224332,35.47688183253697,84.36232731880135,36.60082730093071,76.37537547755781
90,90,sex_female,Urbanity_Rural,Size_7,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,91631.86814770687,32.03916415397362,60.816079802000026,36.60082730093071,73.1623714194325
91,91,sex_male,Urbanity_Rural,Size_2,age_56_65,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_yes,325018.74554365466,127.79837026027259,222.60889924413186,36.60082730093071,35.876647033588746
92,92,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,117517.60738203008,34.07641782057184,92.22286840060455,36.60082730093071,46.42336974734053
93,93,sex_male,Urbanity_Urban,Size_7,age_46_55,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,449987.1181468608,128.18943026708982,309.1139789154704,36.60082730093071,42.2133978164578
94,94,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,224244.8709554416,68.74674848191728,169.53580166867968,36.60082730093071,24.853331292623
95,95,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_yes,374101.1750064629,149.01491720011185,259.47916090975934,36.60082730093071,52.38765180542564
96,96,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,332061.20279027626,101.84235515515385,213.82424580329803,36.60082730093071,54.159199556500894
97,97,sex_female,Urbanity_Rural,Size_3,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,334166.85294808913,135.5879817889915,229.1126861261052,36.60082730093071,38.37011908867731
98,98,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,324273.34213672817,136.67799048829585,218.4506955549152,36.60082730093071,63.091120112781525
99,99,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,330606.8233974779,92.65096691451036,221.07933454024501,36.60082730093071,41.824534117320546
100,100,sex_male,Urbanity_Rural,Size_3,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,183873.28233592847,97.79987884374927,127.79232937087843,36.60082730093071,26.01386335667755
101,101,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,176125.60682797676,64.2774254930552,119.56731395776802,36.60082730093071,45.402160929928705
102,102,sex_female,Urbanity_Rural,Size_7,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,212691.61825611602,75.96187030182172,146.3797634610681,36.60082730093071,44.55111089116527
103,103,sex_male,Urbanity_Rural,Size_8,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,222194.65496440307,74.58252784390312,158.5676017274654,36.60082730093071,54.70527979135256
104,104,sex_male,Urbanity_Rural,Size_8,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,128619.51806031256,53.53881456425589,87.25896637676584,36.60082730093071,76.43738788178618
105,105,sex_male,Urbanity_Rural,Size_8,age_46_55,Education_College,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,371947.1343511055,114.81919490921514,249.50565191735384,36.60082730093071,58.44665672075947
106,106,sex_male,Urbanity_Rural,Size_10,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,387382.2773278952,161.07768158335335,265.69482870001667,36.60082730093071,58.47200475018348
107,107,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,129696.60733250265,60.95313448075367,100.8655663287822,36.60082730093071,36.2644556067365
108,108,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,370123.2645078822,149.4451793820873,267.07253934586805,36.60082730093071,22.129150203196726
109,109,sex_female,Urbanity_Urban,Size_2,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,215610.8026946913,77.77280314402964,159.91814209585908,36.60082730093071,29.40727165689287
110,110,sex_female,Urbanity_Urban,Size_2,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,194877.3561556269,98.23894081858515,145.10013338990274,36.60082730093071,54.62592177451383
111,111,sex_female,Urbanity_Urban,Size_5,age_46_55,Education_Post_Secondary,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,231120.6570300345,73.94883784436945,172.56690961665245,36.60082730093071,17.543490506492827
112,112,sex_male,Urbanity_Urban,Size_6,age_66_75,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,243112.7716590165,73.03721458167651,183.1238921615823,36.60082730093071,4.70844484282575
113,113,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,144009.4320681445,47.164232245466366,110.69481754599212,36.60082730093071,17.634179009003514
114,114,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,212459.2307126543,68.08663383863062,161.36084118017172,36.60082730093071,53.10925627362708
115,115,sex_female,Urbanity_Urban,Size_4,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,101945.15824749834,88.98786732791186,80.56767932332252,36.60082730093071,54.970556552303435
116,116,sex_female,Urbanity_Rural,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,348065.33731766767,118.97653358885893,242.51331227960117,36.60082730093071,17.607321022080146
117,117,sex_male,Urbanity_Rural,Size_2,age_86_100,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,344951.91840568715,111.5720389768544,227.603946094944,36.60082730093071,83.81278533165154
118,118,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,90872.21955231774,42.26020637173209,59.26297287401422,36.60082730093071,65.22655832886002
119,119,sex_female,Urbanity_Rural,Size_4,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,112600.94231839055,87.00613333146454,76.91055418825687,36.60082730093071,22.156247137198612
120,120,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,59044.906388714015,35.605570333086234,37.12507750199664,36.60082730093071,36.80902391554386
121,121,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,47584.60916396413,38.717459062961225,29.12360714044632,36.60082730093071,51.90142677645175
122,122,sex_male,Urbanity_Rural,Size_9,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,110635.07156168896,51.06190393977332,76.71137399319886,36.60082730093071,39.01058990910904
123,123,sex_male,Urbanity_Rural,Size_8,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,427906.10453548864,135.5114628089217,285.73384567879975,36.60082730093071,59.0201670350305
124,124,sex_male,Urbanity_Rural,Size_8,age_56_65,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,379694.0042692964,107.75125907828381,260.0024578501684,36.60082730093071,62.345525523366355
