,index,i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income,e_Intercept,Electricity,w_Intercept,c_w_Education,Water,w
20,20,0,545.1570699332701,1,7322.050275246542,1,1717.2455699183304,40.34795663497337,118.06568984246314,2,1,28.773100141243997,1,13.701137265104014,1,30.09037478968334,1,59.74999343987909,1,205.33995483577698,1,19.7308541073458,0.0014521031240598947,106.65309103102554,993.4278717208123,0.05312818800600298,47.10119285186413,5.698957783844258,2,1147.6639922287982,11959.091528,187895.77347206863,3.2999838733037463,122.85366414652826,-601.5919500275481,260.32727427717964,139.35762037347703,45.64818763326226
21,21,1,657.7007467440989,1,7138.9619890091435,5,1716.9272109944548,42.103498971805855,113.35103354349215,3,1,14.548024553487158,1,18.293664752406627,0,27.964620470414328,1,60.566138710979814,1,205.3428588204069,1,22.636689111732487,0.0014893316307789167,102.4664101325493,1023.165972957228,0.05242810901221991,45.7209665746729,5.9067684786644525,3,1147.6639922287982,18727.4606703,379398.34092198656,3.2999838733037463,172.5373471851624,-601.5919500275481,101.70283943007358,264.412833443808,45.64818763326226
22,22,0,669.0955989704527,1,7183.810555282385,2,1769.6688989732681,49.46219971471997,114.74605588892807,3,1,14.506091132411564,1,19.460318985195673,0,28.10438332499628,1,59.271617537645646,1,206.68687903773792,1,25.747763946791114,0.001460558362156122,132.5885611174995,1016.0268223071453,0.051434065996489205,43.38499533494199,5.12302739027587,3,1147.6639922287982,18727.4606703,356412.05253855186,3.2999838733037463,164.74100066827387,-601.5919500275481,101.70283943007358,241.88333882028493,45.64818763326226
23,23,0,1056.2041104615803,1,7044.663633152262,4,1600.9565185765402,58.27293226599379,120.54785025090106,2,1,-19.567123540396622,1,17.291416010973645,0,28.413246208486928,1,58.31485111960465,1,203.9963873121423,1,22.82695283116207,0.001374680627083647,81.8969292540187,951.11645530842,0.054137079101670565,59.5097384554221,6.082497922622218,0,1147.6639922287982,11959.091528,220139.97503021065,3.2999838733037463,114.17677602793322,-601.5919500275481,260.32727427717964,166.90338452061795,45.64818763326226
24,24,0,903.5393274229108,1,7119.8759480511535,3,1619.1848567932007,61.373302577037364,116.13774970809892,3,1,-4.2735170511062615,1,16.643195439949814,0,26.702512986279405,1,58.048506461448326,1,200.3208638471,1,24.306172972114318,0.0014653435785813018,120.39667028271695,993.057602724167,0.05409123376322112,53.85399783741386,7.2217844243200995,2,1147.6639922287982,18727.4606703,369495.2782940846,3.2999838733037463,162.85018557265067,-601.5919500275481,101.70283943007358,265.5383302077252,45.64818763326226
25,25,1,787.7736409138067,1,7133.255468863359,2,1712.832648992624,44.207500187470636,121.39615364618138,3,1,4.7035085285838285,1,19.621028161847093,0,28.999124875755577,1,60.16526020431135,1,203.433604997993,1,23.76644688217493,0.0014777464854327214,85.97416639022332,988.0633396989746,0.0523464698803749,48.961701146141436,6.9066862758662,3,1147.6639922287982,18727.4606703,357932.73453724396,3.2999838733037463,163.65319315509873,-601.5919500275481,101.70283943007358,248.44313642725285,45.64818763326226
26,26,0,1009.0971843051803,1,7008.0797390089965,3,1626.0217170610108,64.36123368251825,118.79657545580434,0,1,13.749112971308165,1,17.427688778282953,1,27.888062535119662,1,59.67046801145354,1,201.0881130851816,1,24.777738571410932,0.0013980563618319606,133.68336381774935,976.5997892317863,0.05228408789075662,56.03471400391707,7.572021199085821,3,1147.6639922287982,1.0,99967.67525854547,3.2999838733037463,94.56705926890444,-601.5919500275481,1.0,78.05027331013706,45.64818763326226
27,27,0,650.7938093993881,0,6971.499719480345,3,1624.2599043052685,58.43476756162949,110.8292869027307,3,1,5.9046451331256655,1,18.34050694651675,0,25.353354018422642,1,58.777426181553366,1,206.85230582387524,1,24.867667705718443,0.0014268393259641127,110.94023947520382,1014.1402216621827,0.05370683230457631,49.452670144803314,5.912754647078887,2,1147.6639922287982,18727.4606703,332001.4260897819,3.2999838733037463,148.71439422020126,-601.5919500275481,101.70283943007358,224.87790344824947,45.64818763326226
28,28,0,1005.4248656061106,1,7077.856312013609,5,1703.6401228921732,47.31190747530852,120.89907210573068,3,1,6.693651780869357,1,18.815056245841127,1,29.324043243464807,1,59.41070759066515,1,204.21931694214032,1,25.351350985579888,0.0013708617629511,84.14895209894578,978.9773393266504,0.053185273996038486,55.083428332987054,5.181012051063951,2,1147.6639922287982,18727.4606703,380182.6668770117,3.2999838733037463,168.3786834564251,-601.5919500275481,101.70283943007358,267.226492985553,45.64818763326226
29,29,0,775.7599079973413,1,6927.169487673094,5,1656.2511594348791,62.65658845953889,122.64972060055193,3,1,3.6216343433487785,1,19.572305551508386,1,26.672405222538945,1,56.695290516470536,1,206.20719253447257,1,27.56380979576673,0.0014494551457453675,90.86151070799512,999.1584603989777,0.054232657371596174,46.29835759488046,5.44508368241791,0,1147.6639922287982,18727.4606703,387807.0794701461,3.2999838733037463,175.6408877822428,-601.5919500275481,101.70283943007358,278.2531612101544,45.64818763326226
30,30,0,1008.5939759426336,1,7087.679346603095,6,1661.5420021803166,69.67404937038482,123.56620374288612,3,1,16.1944469847855,1,19.72728939107794,0,27.244657607192806,1,57.966754131119146,1,202.49170892313683,1,25.78624285248531,0.0013795012447720071,124.03326246433157,996.5932705260198,0.05344884906573566,50.71932777404761,6.286953644267012,3,1147.6639922287982,18727.4606703,401212.273927045,3.2999838733037463,170.44339512154914,-601.5919500275481,101.70283943007358,285.4835791527846,45.64818763326226
31,31,0,1052.4715559368706,1,7120.507514262386,2,1666.3945209917194,56.6512707717283,117.19845874385227,3,1,-2.0930520986031267,1,17.63904835536752,0,29.43068835399108,1,58.682654431755296,1,199.38263794693344,1,25.386001921654806,0.001417799487586718,93.36545902846314,1019.8850738462922,0.05343314885876906,45.19812548371794,7.907413562687512,2,1147.6639922287982,18727.4606703,359766.90321695275,3.2999838733037463,157.53521610383146,-601.5919500275481,101.70283943007358,255.52723197798676,45.64818763326226
32,32,1,1015.6386493347136,0,7182.990594272617,3,1657.3998117838496,57.33121128662986,116.75206527801514,3,1,-13.22261481676497,1,16.083701735872094,0,28.78442323531198,1,59.317969948597785,1,201.93320837087302,1,25.764938834031927,0.001426495502648274,85.39705422248628,1011.4450680798905,0.0531970242454637,44.245133461379744,7.224598385414844,1,1147.6639922287982,18727.4606703,338441.9509195597,3.2999838733037463,145.47799751248462,-601.5919500275481,101.70283943007358,228.7674439894933,45.64818763326226
33,33,0,870.4683140440559,1,6941.664694839887,2,1617.211924496598,61.33694807033778,120.49206308592501,2,1,14.22865349959685,1,19.205562306649664,1,29.50145027683229,1,60.09400236335858,1,205.6287385846084,1,24.450997087349005,0.0013748085439090286,130.55530806301047,984.933874616672,0.05381188396296567,44.83922223428242,7.172657301018572,3,1147.6639922287982,11959.091528,206089.85570218007,3.2999838733037463,124.05868804498691,-601.5919500275481,260.32727427717964,156.21725793457884,45.64818763326226
34,34,1,962.3338585296547,0,6929.676642445842,2,1616.3883561601226,39.636782941006686,121.13007903592259,2,1,17.167681918213102,1,20.115327104538093,1,28.574696235660358,1,56.190642027039175,1,204.98020170857475,1,24.624964289804932,0.0014062882487833044,142.60181521715836,984.3903893249887,0.0532223711857513,44.861933689335224,7.0898941451768875,0,1147.6639922287982,11959.091528,164659.78115651276,3.2999838733037463,108.96092945669872,-601.5919500275481,260.32727427717964,114.7082699926701,45.64818763326226
35,35,1,761.6261064934938,1,6962.275228475229,1,1686.6711013520041,65.72137961046882,104.78592371379558,3,1,-3.4389252124667022,1,17.980397410342952,1,29.08790966052633,1,59.903180024616184,1,202.9336076984484,1,26.396991995941924,0.0013930047480115364,141.76347239030227,1033.9512090343703,0.05212008735202418,54.22954638756958,6.993485235332581,3,1147.6639922287982,18727.4606703,355921.42667182884,3.2999838733037463,161.3338605202847,-601.5919500275481,101.70283943007358,248.7726700356049,45.64818763326226
36,36,0,1011.6110880347536,1,7223.90136770842,3,1632.4921975958457,71.21862334084993,116.1847580930862,0,1,-28.86005897931129,1,17.096432701417935,1,29.604546269058613,1,59.391114986120385,1,205.59054326382463,1,24.349580955283407,0.0014930369199332805,39.63801944259514,1050.8328510662127,0.053567796560308814,56.41181078893996,5.537973190217764,2,1147.6639922287982,1.0,104143.645291098,3.2999838733037463,90.35917030990835,-601.5919500275481,1.0,82.22215292868538,45.64818763326226
37,37,0,632.1862582810686,1,7137.719742932528,4,1730.5754327412772,44.10989330046272,117.92185017365429,3,1,-2.4323218523631605,1,16.798881094585855,0,31.490429061283926,1,59.6888887612739,1,201.38009380469612,1,23.63313333715625,0.0014250141272649176,116.53383381728148,990.823085871525,0.0522202102006202,64.16628453249938,7.493114912148951,3,1147.6639922287982,18727.4606703,370251.10824818205,3.2999838733037463,160.94957741324382,-601.5919500275481,101.70283943007358,257.1597252347342,45.64818763326226
38,38,0,698.0834267726514,1,7078.431392998789,4,1721.4567441112824,42.64189794774497,118.11833310621606,2,1,13.004703344159115,1,16.470072181084262,0,31.262435960235035,1,59.92226274182582,1,201.44961006868868,1,23.49213050567157,0.0014333353728164092,141.93161424719526,979.445467709092,0.05210421057297001,66.31184814709256,7.7522309507568545,3,1147.6639922287982,11959.091528,213023.61420299576,3.2999838733037463,120.80657431263303,-601.5919500275481,260.32727427717964,157.0909839249204,45.64818763326226
39,39,0,786.1326979685692,1,7083.2987470515345,4,1681.047276241871,45.22722693246157,118.77116822330905,0,1,25.766289818106486,1,16.66235494850323,1,29.94742492655246,1,59.44704043243146,1,202.7927552060791,1,25.084536863034664,0.0014365499727885865,135.2776615902512,980.5180450706056,0.0520970170024964,59.45040780187764,6.3236845179167975,0,1147.6639922287982,1.0,98261.9130839028,3.2999838733037463,97.76613297644494,-601.5919500275481,1.0,75.11530191819865,45.64818763326226
40,40,1,847.8870871955166,1,7075.315603394468,3,1677.6443756320193,44.687498099895286,117.60424387503679,3,1,15.163168669654878,1,17.897370370690393,0,30.696703929234353,1,61.390449449578774,1,202.65869975312145,1,25.483649020001625,0.001444781032739681,142.49102226082226,1022.1104226865248,0.05169028973819635,56.88090021840855,6.608301149463937,1,1147.6639922287982,18727.4606703,365175.4692997525,3.2999838733037463,165.50866068706003,-601.5919500275481,101.70283943007358,252.09513141325246,45.64818763326226
41,41,0,721.5318764892962,1,7010.002609382707,2,1690.0637844183912,41.66928765162295,120.51834696593436,2,1,15.09090140667941,1,19.445532960704067,0,32.53702522486389,1,60.39773300545041,1,203.3800742452017,1,21.872960304227124,0.0014548622098452648,137.1151472052309,1014.352115615622,0.051115342595936836,51.82173733865533,5.168918346339888,1,1147.6639922287982,11959.091528,195674.02128270804,3.2999838733037463,117.93518623979881,-601.5919500275481,260.32727427717964,140.3841208052779,45.64818763326226
42,42,1,944.0157953396722,1,7207.301539886279,2,1666.4652620370307,63.205820214471466,118.88999976260092,3,1,-17.395343300923308,1,18.84995925982437,0,27.689017029175282,1,58.000155209916066,1,200.43041963007266,1,25.67250868397571,0.0014116453156445554,39.13513363476533,992.6307854000388,0.05443685523476988,48.30296519420671,6.7732146985708805,2,1147.6639922287982,18727.4606703,368980.9306335274,3.2999838733037463,157.02196572007398,-601.5919500275481,101.70283943007358,266.2660486656576,45.64818763326226
43,43,1,686.1409719566996,0,7111.2116437053355,2,1652.6384836863267,43.42822583473219,116.19388672194549,3,1,-25.44750651411706,1,16.69147731277912,1,28.873496279289604,1,60.86021125184504,1,202.40979738596215,1,23.993882643236127,0.0014296703591059774,111.45708877258491,1001.7342489446097,0.05350084091541822,48.02806859980653,5.714535074777,2,1147.6639922287982,18727.4606703,320827.1658372472,3.2999838733037463,144.5406645045407,-601.5919500275481,101.70283943007358,216.09135213285663,45.64818763326226
44,44,1,623.6649949357867,1,7047.487262584591,2,1650.1908742940232,46.862081085768345,113.92542342159453,2,1,-12.166383447280483,1,16.78376385683477,0,28.87428086225188,1,58.327201986988136,1,204.50651674204622,1,24.13016262785154,0.001430822304108065,95.19080798450041,998.3195629417372,0.05363167920971442,50.21958495668069,5.942314435758767,3,1147.6639922287982,11959.091528,200016.3574619273,3.2999838733037463,112.68058771188649,-601.5919500275481,260.32727427717964,151.1652410231341,45.64818763326226
45,45,1,1047.2275449696583,0,7126.905909128612,2,1671.808511348611,57.8413529538206,116.60728745399192,2,1,0.8835734794190789,1,15.852686529420714,1,28.014606492023763,1,61.336331374020176,1,203.21825465750308,1,23.99328184372073,0.0014018690257690586,63.283843125396785,999.7247862090472,0.05509504186740625,54.66222512403224,5.727960493133228,2,1147.6639922287982,11959.091528,175001.12457958635,3.2999838733037463,108.19425820485365,-601.5919500275481,260.32727427717964,125.54400993012936,45.64818763326226
46,46,1,825.9863940165018,1,7159.183157966543,2,1662.716446314984,48.69126121777976,119.29261154446414,2,1,25.684777956210645,1,15.856042283360756,1,27.444037607108623,1,57.29107990508175,1,200.94587825789932,1,25.36677536701342,0.0014718103884710425,62.722896322328154,981.4421364544212,0.05465543337529154,41.325635852185115,6.185511229268067,3,1147.6639922287982,11959.091528,203926.14415744942,3.2999838733037463,127.21680361230688,-601.5919500275481,260.32727427717964,155.83086944494787,45.64818763326226
47,47,1,902.2712947234703,1,7171.451727102521,2,1686.6772510453793,42.559961842952866,112.39341859652559,2,1,-6.192921568801888,1,15.851843431453489,0,30.199242774746452,1,58.07565123331321,1,201.2269551764914,1,24.731354435296,0.001465602474016164,101.28842012865914,999.191188705876,0.05224483263898352,52.250772959802894,5.808510716548492,3,1147.6639922287982,11959.091528,199630.69661929016,3.2999838733037463,114.32948426045601,-601.5919500275481,260.32727427717964,147.2014859688268,45.64818763326226
48,48,1,955.0568050458127,1,7169.5502486797905,2,1660.5376131007395,50.19542428119321,123.5441900805384,2,1,1.7841191510678607,1,18.539280397497823,0,27.75076839531361,1,58.423117686329014,1,202.8823898160146,1,23.92722935009163,0.0013626195563531335,98.79806123560785,993.8805870101344,0.05375686258579546,54.79351410613122,7.820399122346713,3,1147.6639922287982,11959.091528,206478.18522137112,3.2999838733037463,114.45266652946104,-601.5919500275481,260.32727427717964,157.33725770160328,45.64818763326226
49,49,1,948.9047617786204,1,7213.256419160134,1,1679.7636957983862,41.602531952022865,121.868592316345,3,1,-0.9551729117603692,1,18.205294882388728,1,27.92888212239091,1,58.7531776275141,1,198.89895226600112,1,24.510246795635705,0.0013471818283390005,97.40065931051384,1011.1875196964328,0.053204807300317805,55.57122535025344,7.59766104304595,4,1147.6639922287982,18727.4606703,349224.84484421945,3.2999838733037463,155.35093178377412,-601.5919500275481,101.70283943007358,246.53314201453904,45.64818763326226
50,50,0,985.662808968535,0,7125.032976276405,3,1663.319211358974,49.88534987502565,120.1639356504092,0,1,-2.2535553137814337,1,18.798536666945747,1,27.21955757677839,1,58.0735450652588,1,197.45059813014015,1,23.76891838261876,0.0013501600911635713,115.73865872505043,980.2063272392551,0.05291860267900343,60.38312049068535,7.575640409452822,1,1147.6639922287982,1.0,58647.45700837584,3.2999838733037463,74.03303023198423,-601.5919500275481,1.0,38.18222101613369,45.64818763326226
51,51,0,906.804039407222,1,7067.86236106524,3,1677.1476629182432,40.70873123208512,115.42407389784422,2,1,2.6195703311470697,1,18.712648858340945,0,26.20999282013053,1,60.755418899314364,1,207.55662463944242,1,23.301897032068872,0.0014594382106499553,86.59987108187056,1013.9134716242157,0.052968594405617575,44.77534942121907,6.783109398173997,4,1147.6639922287982,11959.091528,202374.21941350462,3.2999838733037463,118.60088980639428,-601.5919500275481,260.32727427717964,150.46942383123258,45.64818763326226
52,52,1,997.3597039509407,1,7254.497445216092,2,1676.0329923021673,56.588745527564974,112.3233437719658,3,1,-4.719390538767275,1,19.73775575100261,1,32.15166368285266,1,62.42230574881129,1,200.6968928662019,1,24.10604673918148,0.0013678337984104662,85.16339236795487,1010.6317628789992,0.05417982814729758,50.811980806780994,5.7838438584742695,0,1147.6639922287982,18727.4606703,363960.1050306449,3.2999838733037463,162.02592177894414,-601.5919500275481,101.70283943007358,261.2937180091811,45.64818763326226
53,53,0,995.3716304978253,1,6795.9427626248935,4,1661.352693673186,48.69631904412125,115.80786467842184,3,1,14.041383861610925,1,19.40671772822728,0,28.39471349470109,1,60.544743148537904,1,201.03877709677727,1,25.71875858446508,0.0014402641592010676,58.54560431006428,989.083561946733,0.05333681322324235,53.48747780194151,3.840714416797817,0,1147.6639922287982,18727.4606703,369377.2417080336,3.2999838733037463,166.00494974005537,-601.5919500275481,101.70283943007358,259.39087085612204,45.64818763326226
54,54,1,1026.2601373983127,0,7406.876309158017,4,1676.4552395608905,45.580704576023976,113.08051801845276,2,1,18.830090514824537,1,17.113049621970518,0,29.254275980798802,1,57.787642040692326,1,199.1971433660128,1,23.866951421151814,0.001458624444541178,50.56850160355735,982.6034125241428,0.055502534318242966,49.796482827823155,5.1087844477394135,2,1147.6639922287982,11959.091528,183464.6745488061,3.2999838733037463,109.33835876338448,-601.5919500275481,260.32727427717964,132.02729319011672,45.64818763326226
55,55,0,884.265276315148,1,7390.133546308642,4,1628.7436665985654,58.63784252832377,113.17030994505487,2,1,10.640808817446805,1,18.23546268552552,0,31.459892988038025,1,60.477522909414084,1,204.97223269592462,1,26.470551247007837,0.0014645284490261475,68.70366369028338,1006.4992971524015,0.05466851625233393,50.78657283646858,6.74207064891363,0,1147.6639922287982,11959.091528,220468.71584322312,3.2999838733037463,125.46184755687167,-601.5919500275481,260.32727427717964,169.35257513827048,45.64818763326226
