,index,i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income,e_Intercept,Electricity,w_Intercept,c_w_Education,Water,w
17,17,0,1055.962793457909,1,7323.319354559308,2,1668.76413013692,45.109055357260495,108.41296192819908,2,1,-0.1116320749784864,1,17.923846770461008,0,29.72530251241875,1,59.2370904931378,1,202.0313588739016,1,27.546719085574747,0.0014561826725884455,165.89325768839254,1056.5534115815713,0.053308560010392386,58.28281054263468,5.545457725861712,0,1147.6639922287982,11959.091528,196346.97616565763,3.2999838733037463,115.54580935206673,-601.5919500275481,260.32727427717964,147.30602163596097,36.09948186528497
18,18,0,1105.1988111895726,1,7115.459461113204,3,1683.6862696656885,77.94118984327748,125.21555482939421,1,1,-25.41566119241529,1,16.418545374680605,0,33.38766510617952,1,57.25082421753196,0,201.92870708254105,1,26.27356830904814,0.0014187641872525035,50.17491081665656,1025.4680597161512,0.05156312914938019,48.1765820329344,6.5245510820077826,0,1147.6639922287982,6023.86254599,140660.08780788464,3.2999838733037463,53.79145576050379,-601.5919500275481,214.4011453125436,106.57814267678094,36.09948186528497
19,19,0,1036.2374213420135,1,7255.29377458777,8,1668.8421580315319,55.149969799286005,121.77564678883527,0,1,10.341056044840533,1,18.71118545413297,0,29.66293041197793,1,61.187598647532226,0,198.86808820446845,1,26.07335408658824,0.0014024800578881006,91.49885786563532,1020.8939073904872,0.05303125207952912,51.89806660442935,5.194930394966575,0,1147.6639922287982,1.0,137624.8754331542,3.2999838733037463,60.6248981336872,-601.5919500275481,1.0,105.02134289107046,36.09948186528497
20,20,1,968.6418633660719,1,7361.897265597094,8,1688.6730008021984,52.090973862540885,122.6110431870538,0,1,-15.230652700480821,1,18.310324420612567,0,29.53134487374455,1,61.17721925652594,0,204.08516069009806,1,26.533231830737602,0.0014120850693950893,92.85752372359786,996.9612398464457,0.05375489532425462,50.91347646526508,5.138435263941217,1,1147.6639922287982,1.0,141999.23705919393,3.2999838733037463,57.12965327900693,-601.5919500275481,1.0,109.72329590893288,36.09948186528497
21,22,1,1104.8279964026272,1,7252.369525723576,8,1632.6638792992887,76.4391788604887,114.72272161749231,2,1,-20.296220576400124,1,18.9191768834848,0,27.19129308224225,1,59.05026454928548,0,198.8678874242297,1,21.661971944081102,0.0014980110396586226,148.174060469049,1001.274057814333,0.052364413539334034,57.26590333018029,6.134730329687245,0,1147.6639922287982,11959.091528,267101.5417430224,3.2999838733037463,93.61581132819036,-601.5919500275481,260.32727427717964,199.35738097457974,36.09948186528497
22,23,1,811.4451534770031,1,6982.944562322712,7,1678.2248019306644,66.37822340983881,110.58666864338163,3,1,2.5690895669431355,1,16.440096686207994,0,32.145607943755735,1,60.155463119981604,0,206.2115082837959,1,24.298215593078012,0.0014240099108741892,78.73081537785264,1026.1280064954783,0.053688945400182514,42.08320619137568,3.9749052633874067,2,1147.6639922287982,18727.4606703,407091.6022933875,3.2999838733037463,133.1189609035622,-601.5919500275481,101.70283943007358,289.6788190288673,36.09948186528497
23,24,0,788.4016961954964,1,7222.624986353437,1,1651.9081874403366,48.64071855609806,103.56738285874027,3,1,-39.60108889742451,0,17.20596355929133,0,28.24108875911216,1,58.591536979097995,0,203.47886892118325,1,24.260461585258927,0.0015033578300550914,156.27919453562708,1031.4134655994928,0.05312524754479188,38.869505924224065,6.779996680086372,0,1147.6639922287982,18727.4606703,344391.5133911757,3.2999838733037463,109.42767870542544,-601.5919500275481,101.70283943007358,241.9835930524952,36.09948186528497
24,25,0,921.9593582190912,1,7055.8123539847375,1,1636.7961672360575,50.045056939352634,129.511813958202,1,1,30.46971834416165,1,20.16129550733563,0,31.113208788531235,1,61.49210091294689,0,206.03824818766785,1,25.31266021715964,0.001338148405366693,63.92903947014042,987.6668628827437,0.0531252410899477,56.86182514998513,5.833010476990276,1,1147.6639922287982,6023.86254599,108020.593813754,3.2999838733037463,55.32198197645798,-601.5919500275481,214.4011453125436,83.4226558577567,36.09948186528497
25,26,0,1167.4127393301794,1,7246.350153795809,1,1622.1283573856842,37.6628268244443,119.81513407909193,0,1,18.13014204802132,1,17.47181287694481,0,27.30417094610045,1,57.28643142263846,0,204.52318634578575,1,25.167491056098644,0.0014041190663209562,139.17891370073514,982.2807435089948,0.05278177732708271,51.723447823015825,5.239209677076341,0,1147.6639922287982,1.0,70233.227009995,3.2999838733037463,42.656780544421956,-601.5919500275481,1.0,54.09567170871122,36.09948186528497
26,27,1,896.6160066007332,1,7406.714066674674,1,1669.0975168565894,45.1372964705025,125.8673180420508,3,1,-7.7950832955015885,1,18.84219064530122,0,26.09834991599156,1,56.994398278649435,1,204.11617367696624,1,26.243481052481734,0.001429336135077267,76.79994478451438,971.0297069567553,0.05364415271832577,35.35951048083788,6.749734780734223,0,1147.6639922287982,18727.4606703,352810.63803049835,3.2999838733037463,156.29636817061868,-601.5919500275481,101.70283943007358,249.6939806678496,36.09948186528497
27,28,1,693.4469991565444,1,7123.776267038029,1,1696.2326649421145,50.092841652264674,111.92852561956431,0,1,6.290550357747913,1,19.81271366671681,0,27.41510967924486,1,60.1961525875972,0,205.1940100381576,1,24.55612499087941,0.0014118101635636929,86.42139716392832,1004.2243651061632,0.05296709256583621,57.20707441279401,5.599567615945947,2,1147.6639922287982,1.0,78640.77756063898,3.2999838733037463,43.66704258970064,-601.5919500275481,1.0,62.270479014532,36.09948186528497
28,29,0,1023.9468345729288,1,7142.083414341352,1,1667.5622343818548,49.459788238697435,125.38286272719783,0,1,-12.484907756054225,1,17.409314040877973,0,30.892850169794105,1,56.466350895790995,0,198.37043686943423,1,23.927161025011355,0.0014257629496299575,124.57700198202132,996.2498471663856,0.052375723652223385,47.320328944365336,6.1910525868183495,0,1147.6639922287982,1.0,78112.80552614514,3.2999838733037463,38.781605621530325,-601.5919500275481,1.0,60.36534988604744,36.09948186528497
29,30,1,834.3265391559655,1,7057.7162528371655,4,1674.1283748876922,65.5476401138474,111.33218901131028,2,1,-1.8084884923947853,1,19.660707966711442,0,30.76493280080172,1,58.70774419270075,0,204.58822390962945,1,25.17283533251175,0.0014097435119167427,95.07939556630959,992.1060926651317,0.05318348512279951,42.07514707411872,6.624222951404666,1,1147.6639922287982,11959.091528,226970.3216479591,3.2999838733037463,82.41628317890941,-601.5919500275481,260.32727427717964,170.6383333816993,36.09948186528497
30,31,1,960.7859065645005,1,7145.392508549206,4,1640.7628414846295,49.04799560858253,117.6358594637487,2,0,21.200831751141084,1,17.737403087963372,0,26.347381432357746,1,57.97449119930322,1,201.98881736491532,1,26.009246137273426,0.0014372987688946355,85.24493722529084,1015.9465025507145,0.054491055868396136,54.15509990119917,6.063346562616771,0,1147.6639922287982,11959.091528,219974.97030617442,3.2999838733037463,120.84664804764999,-601.5919500275481,260.32727427717964,168.65643648760516,36.09948186528497
31,32,1,843.3425667087186,1,7073.922452909384,7,1653.3977794105124,59.30733939255498,117.1024844958981,0,1,14.305092090556846,1,18.960485921271935,0,25.58142447674027,1,59.1360937941124,0,203.4413119864876,1,27.803176842995097,0.0013784176334409382,88.07457282667481,1002.9211736025363,0.05582470779918668,50.564874505648405,5.4275581955437815,0,1147.6639922287982,1.0,133342.50417161366,3.2999838733037463,59.59269803911501,-601.5919500275481,1.0,107.38701045469132,36.09948186528497
32,33,0,857.016255121809,1,7301.94158861388,6,1678.7046700316052,42.67440641051493,109.94034810978607,2,1,32.37499290839565,0,14.896868960347259,0,27.10656057494122,1,57.38953899397315,0,200.07839687979984,1,23.899909323182634,0.0014567759085890586,143.08857571430198,985.3493262397568,0.05132673127874513,43.073697097217334,7.21200991366609,0,1147.6639922287982,11959.091528,227838.96115559156,3.2999838733037463,87.04553030913523,-601.5919500275481,260.32727427717964,164.21471394947466,36.09948186528497
33,34,0,906.3407178505923,1,7225.391066440131,5,1730.95892830988,50.832072962091964,122.51396300267011,0,1,2.0647658422795327,1,17.519616103891337,0,32.987718559059985,1,57.07112143713745,0,201.97012670204757,1,25.96753731910471,0.0014449758696997285,79.4000597525207,964.2018375987777,0.054592868978694566,50.48694344640046,7.212803302332191,2,1147.6639922287982,1.0,112419.26970351649,3.2999838733037463,52.04141068488022,-601.5919500275481,1.0,88.80014650783038,36.09948186528497
34,35,0,823.7147398093973,1,7197.378348475503,5,1693.8150526147585,58.38091786463103,114.31211161362862,2,1,-18.410740069303216,1,18.057788569010853,0,27.082457984706316,1,58.2974556205404,0,203.78479692660588,1,25.796499064751895,0.001471777766892871,137.3588429789487,997.5767764171196,0.052306124921513264,50.91750358814895,5.799752888050668,0,1147.6639922287982,11959.091528,229164.90979875842,3.2999838733037463,82.2840466218906,-601.5919500275481,260.32727427717964,168.3522318075906,36.09948186528497
35,36,0,980.726808835074,1,7169.70450878105,2,1682.9718083058178,43.821204911672524,125.76346531044909,1,1,-15.862243502271026,1,21.41549394062018,0,29.03706742789629,1,58.05198843211415,0,206.09026596881927,1,24.13010161724038,0.0014355589022493661,124.24104995642323,977.6987171862855,0.05268290755014588,57.69972028420121,5.9567528147283975,3,1147.6639922287982,6023.86254599,112239.4067147702,3.2999838733037463,48.899033141943534,-601.5919500275481,214.4011453125436,85.81968650249222,36.09948186528497
36,37,0,1044.2797908620828,1,6992.436210173984,7,1686.6068968893421,42.038505099685075,127.17398566982513,1,1,-11.131330329296157,1,20.07359070688272,0,28.98172339022246,1,58.624888494323976,0,206.90427398959,1,23.25884700518395,0.0014153674436859158,90.4466534455785,967.0097935471038,0.052780035657460256,57.07477137840521,5.696797211651168,1,1147.6639922287982,6023.86254599,151386.566175324,3.2999838733037463,59.803508886393615,-601.5919500275481,214.4011453125436,114.87071179037886,36.09948186528497
37,38,0,862.4650915359415,1,6955.121399129947,7,1652.7263700069345,58.866041783720895,119.50546214680692,0,1,6.639185386300915,0,20.95893545203859,0,28.683182839165145,1,57.92854837776089,0,203.56046727358788,1,23.494444049432836,0.0013830597739052685,111.57041717442232,981.7939477336121,0.0514877746930509,56.62660234262466,6.075434771680674,3,1147.6639922287982,1.0,129102.67906958115,3.2999838733037463,52.34251465497038,-601.5919500275481,1.0,97.06346243049082,36.09948186528497
38,39,0,682.400928809131,1,6894.226175971611,4,1660.5194338628028,51.538990931005706,106.36475231872488,1,1,9.355416518047166,1,23.151693273310862,0,24.86850349827169,1,60.8306136101544,0,201.75520419314884,1,24.811283332485143,0.001392850654466944,103.93748491372764,1020.7230007358894,0.0515218796260199,42.47644046851536,6.05043870122694,4,1147.6639922287982,6023.86254599,126603.83292824814,3.2999838733037463,57.747114632658224,-601.5919500275481,214.4011453125436,95.27603077994976,36.09948186528497
39,40,0,989.874135845329,1,7105.650901319292,4,1685.6540788125692,42.259537065207404,115.87466697701826,3,1,12.512161362654677,1,19.290798734642998,0,28.172656481626486,1,59.235331669647074,1,201.63357481511238,1,24.238319996073688,0.0014426639457535287,76.2748156191407,1016.974759740722,0.05167865473439785,44.565736930637435,4.756983294912704,0,1147.6639922287982,18727.4606703,367754.46815877466,3.2999838733037463,164.97816884315824,-601.5919500275481,101.70283943007358,250.78218974389333,36.09948186528497
40,41,0,742.1269381117479,1,7244.747936092422,4,1671.6976672697854,53.584580420340785,113.77953900230179,3,1,-1.606094306363161,1,19.270696235892068,0,28.2068206059092,1,61.99187656539768,0,203.27014121101917,1,26.53998671076788,0.0014066995641687965,77.16702192167358,1000.396228395944,0.05293137563387357,47.872100045396884,6.03053828327688,2,1147.6639922287982,18727.4606703,373958.0177932543,3.2999838733037463,123.24413867448864,-601.5919500275481,101.70283943007358,262.10607266741687,36.09948186528497
41,42,1,972.240937444834,1,7193.895354778723,5,1683.2996743292224,61.2804712581742,112.41024806539177,1,1,2.9950598998476123,1,18.25859470878263,0,30.74030843822901,1,59.11804561297522,1,211.00583814462055,1,25.792165623301674,0.0014539403662894564,62.14840842961456,1030.2288538362516,0.0516349943270675,50.131497483137295,7.121394692912707,0,1147.6639922287982,6023.86254599,148129.83023161752,3.2999838733037463,103.91010011417872,-601.5919500275481,214.4011453125436,112.77405009667842,36.09948186528497
42,43,1,844.565504184853,1,7066.050687374376,3,1636.884270984795,55.08444928335308,113.79697882527685,2,1,-8.069548922292496,1,17.205736908774472,0,31.825538354308595,1,57.85856351870458,0,211.64157827603265,1,23.641499484558388,0.0013868925542615414,132.71288982937705,969.5670318658946,0.053524562855766664,52.0060664534125,5.603151900702671,2,1147.6639922287982,11959.091528,213452.2275971397,3.2999838733037463,75.6230566741694,-601.5919500275481,260.32727427717964,161.0475476220991,36.09948186528497
43,44,0,918.0440264172419,1,7070.824613420758,3,1693.9430031863876,52.52084118943093,113.94565405341466,2,1,-13.302588494999954,1,19.82557104858664,0,30.837360360185126,1,62.47679428915858,1,202.6816443707454,1,26.769491567063717,0.0015071438626143572,114.36578487331276,1010.8553185341564,0.05246655088232149,56.68863995809912,6.5716642641550065,3,1147.6639922287982,11959.091528,208847.56870786802,3.2999838733037463,119.5540844021192,-601.5919500275481,260.32727427717964,154.70715825549436,36.09948186528497
44,45,0,810.4499965118333,1,7099.41484864258,3,1676.659880331283,27.72223855438264,111.60039647704708,1,1,10.888610618961122,1,18.29662941038768,0,29.32286832230984,1,58.03989890556152,0,203.98996851919048,1,24.022037573148683,0.0014316944345127707,124.88289067297028,995.9335180083749,0.05343183780736907,45.19754705013744,5.6505952795563985,2,1147.6639922287982,6023.86254599,108258.29927515336,3.2999838733037463,52.26903492610855,-601.5919500275481,214.4011453125436,83.39210869655358,36.09948186528497
45,46,1,970.2867604595776,1,7225.257301812613,3,1646.3528792915397,45.00312833721949,119.5729408968393,0,1,20.800705128035926,1,21.30375930424249,0,28.92049376469473,1,58.709947626176785,0,205.78653006023384,1,25.586765076581624,0.0013817576980530144,76.19518864814431,1005.5639547252651,0.05298596980792513,59.233836651991645,5.242166049782424,0,1147.6639922287982,1.0,95054.88019969994,3.2999838733037463,50.621497146029405,-601.5919500275481,1.0,73.97363927836645,36.09948186528497
46,47,0,784.655456744297,1,7143.296523062273,3,1699.416799141845,35.579543931871726,118.98030052903309,0,1,16.889293987360734,1,20.397552083589737,0,30.72393794522347,1,61.239567908467635,0,198.9847858490534,1,23.759192102392394,0.001509523412777045,139.32108636358723,998.007846572134,0.05281178264288714,53.01183907053903,6.76078883548696,1,1147.6639922287982,1.0,85188.7442097911,3.2999838733037463,49.290438167803686,-601.5919500275481,1.0,66.04794845154983,36.09948186528497
47,48,0,1133.2400755144208,1,7095.631282918193,3,1675.7492890694527,28.80200891972293,115.52911706214337,0,1,23.99387931586584,1,20.097136746756107,0,31.61057332587561,1,57.9833109520921,1,197.18766987344688,1,24.23857517720273,0.001479295374163473,130.68923805519717,1000.0439347996436,0.05293700797302204,56.02843896465214,8.173090895511178,1,1147.6639922287982,1.0,80236.39656972702,3.2999838733037463,86.38991810839002,-601.5919500275481,1.0,62.984986585328606,36.09948186528497
48,49,0,766.697946701018,0,7000.52896102292,5,1655.7696763304057,60.46106043660728,127.60036952333115,2,1,1.4168240111549466,1,21.640910375880534,0,28.64949727455853,1,58.512489094961474,0,202.9304879799984,1,25.426100377498088,0.0014107281764237766,93.60326415015429,973.7434248872273,0.053501223190514514,48.63328268021754,6.131713457483322,1,1147.6639922287982,11959.091528,198485.81296741343,3.2999838733037463,70.75726854087662,-601.5919500275481,260.32727427717964,139.10936517010845,36.09948186528497
49,50,1,1138.472140906983,1,7239.188451554151,5,1699.1411697026404,50.60305430951925,106.96812694054172,3,1,13.913298927587144,1,19.06948015002874,0,27.811084406602696,1,59.92073326369694,0,205.23255730034333,1,25.639867486142997,0.001493594780440933,98.5400741518352,1016.520306898037,0.05443588707919842,48.598824498790854,6.45056513902408,3,1147.6639922287982,18727.4606703,384872.9861874397,3.2999838733037463,135.1012676781877,-601.5919500275481,101.70283943007358,278.64915370671434,36.09948186528497
50,51,0,952.3554054152825,1,7293.317845142671,6,1713.2739959159353,36.37811099001428,110.8109209304138,4,1,28.145414894357337,1,17.838847601359674,0,28.2078269935774,1,58.09167699036824,1,205.03317052378864,1,24.01192866340785,0.001407357626745058,64.40107815846243,1031.7145236115668,0.05412910098379084,53.354111521689745,6.735032016135698,1,1147.6639922287982,16788.0394185,434603.9888268964,3.2999838733037463,183.84807600695387,-601.5919500275481,40.18785101549648,307.8605903348686,36.09948186528497
51,52,1,1049.6596912572693,0,6907.786132343593,3,1635.9449562347186,55.617356526471745,115.38367566114151,2,1,-17.03155715324944,1,19.616682344034945,0,29.38708680758155,1,59.828063435804204,0,207.0866102426837,1,22.966371892955863,0.0014078744037333624,136.58304367808643,978.3776782448987,0.052443416124106766,53.32678140710123,6.375514815369907,4,1147.6639922287982,11959.091528,180991.8351712591,3.2999838733037463,62.156400671449994,-601.5919500275481,260.32727427717964,125.51116950898488,36.09948186528497
52,53,0,939.216206994786,0,6976.957446398793,5,1646.3455273043496,55.86892274830213,117.84003918868945,1,1,-8.20884965963284,1,18.554090712055725,0,28.4770516344661,1,60.385793517318994,1,207.96013988973675,1,24.78649044099195,0.0014054818408968798,130.88727385537112,987.6511535664017,0.052545176407087925,51.587039700386626,6.216509194648022,4,1147.6639922287982,6023.86254599,106286.55058568108,3.2999838733037463,83.65198698879027,-601.5919500275481,214.4011453125436,72.3837638205388,36.09948186528497
53,54,0,1087.8342998563896,0,7147.071803045277,5,1718.7212809552896,68.48957718884611,114.79443139607092,1,1,20.893216773514347,0,19.10629915479198,0,30.15263831652299,1,57.76464541214065,0,202.6820346213993,1,23.53370744413876,0.001426751287259781,62.540559790610196,974.0508972801897,0.0541375175705354,48.804891564237366,5.032744433789853,2,1147.6639922287982,6023.86254599,114216.90867799561,3.2999838733037463,47.49415743651628,-601.5919500275481,214.4011453125436,79.64402552856819,36.09948186528497
54,55,0,758.4091050846365,0,7187.232748010161,2,1692.0478771043,83.32535209833064,118.57591321865209,0,1,21.239460170164737,1,18.524211732341453,0,30.30692198290821,1,59.36186258864396,0,200.59789710080184,1,23.13290435494904,0.001362301427873999,80.41028651612432,984.0544323600767,0.0540203417729683,52.2827402991927,4.437917021500677,2,1147.6639922287982,1.0,69669.66959753215,3.2999838733037463,38.26740163160104,-601.5919500275481,1.0,45.35874732567325,36.09948186528497
55,56,0,767.1498728519272,0,7109.034356864206,6,1696.8762361074594,80.47843245476663,119.21655186601448,0,1,6.84474579796663,1,19.298976156909113,0,27.251285910605674,1,61.15713640210095,0,208.0266895586556,1,24.873146741790183,0.001360847746299327,127.49821728158264,1011.143517071662,0.05597022064128653,46.39742732273089,6.577338838843494,1,1147.6639922287982,1.0,101145.16244393369,3.2999838733037463,44.260946829284315,-601.5919500275481,1.0,73.18637277200908,36.09948186528497
