,index,i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income,e_Intercept,Electricity,w_Intercept,c_w_Education,Water,w
18,18,0,561.417824194297,0,7060.203549378696,5,1673.7391543286792,71.82113978715674,119.45544854438965,0,1,-11.54199966559259,1,19.75887832833537,0,27.22615165735077,1,58.20924637859688,1,210.1812470145622,1,24.95116198675665,0.0014248276850355704,103.86083481917316,994.3087827982421,0.05267359964681796,51.42566898846696,5.8238002140030884,3,1147.6639922287982,1.0,87476.77268139714,3.2999838733037463,78.44946010352889,-601.5919500275481,1.0,58.396045546813994,38.46424870466321
19,19,1,997.4356546542523,0,7147.23766528165,5,1648.4636270215567,60.41811683423767,119.84351303927231,0,1,-9.897887508170653,1,18.086563622021345,0,25.979574136143277,1,60.867344536562904,1,208.83977133742061,1,25.48960448480319,0.0014005004383026768,114.39910054186991,997.5150446809623,0.05323668917965257,57.63302419289713,6.21035644495876,2,1147.6639922287982,1.0,85216.11202140676,3.2999838733037463,77.67267602752105,-601.5919500275481,1.0,58.78633730464421,38.46424870466321
20,20,0,1161.7281834016078,0,7130.28712658774,6,1667.1201743174506,61.90821416498717,116.75049451351005,0,1,-26.104662651150885,1,18.364275627127565,0,28.26884573278545,0,60.804036009580344,0,204.91048956274483,1,24.216270081418863,0.0014421315961059295,117.28617111581472,1042.0801751315616,0.05394235912660588,52.02055200510439,6.469236129853781,2,1147.6639922287982,1.0,88841.9863613365,3.2999838733037463,23.98423222087827,-601.5919500275481,1.0,61.163362064721056,38.46424870466321
21,21,1,962.3977139227867,0,7155.3608960673255,4,1694.3105305922445,67.03124066523425,113.60780289779508,2,1,18.517089846923835,1,18.14522587910964,0,27.45982366368084,1,58.24217420094936,0,210.64854035906654,1,23.061830574596378,0.0014076633587798936,83.45256406236965,983.6465918425772,0.051740407144492885,47.698379785332186,6.044924519003228,0,1147.6639922287982,11959.091528,195397.83954268106,3.2999838733037463,72.38214200736235,-601.5919500275481,260.32727427717964,133.5745066738585,38.46424870466321
22,22,0,927.972296666503,1,7087.016439241321,3,1699.6415367149814,56.22371515538122,117.58744980931051,3,1,25.871912977272487,1,17.776523113157968,0,28.94840936363128,1,57.677591480106976,1,207.14602627345698,1,24.089130388985016,0.0014147680780303784,102.04980853857849,997.2881512477294,0.052060859353616915,42.45342844935257,5.672339143126155,0,1147.6639922287982,18727.4606703,368006.16665748064,3.2999838733037463,166.0928686305739,-601.5919500275481,101.70283943007358,253.28895774111754,38.46424870466321
23,23,0,1064.5871813815118,1,6952.9272813434545,3,1636.9064334868312,39.63515530968368,116.73883751818356,2,1,-13.39459025881299,1,20.660825017891327,0,29.401659526097607,1,59.66527329262611,0,202.91307112292773,1,25.00393379416471,0.0013513355465693516,123.77055281519208,972.1203957993033,0.054537437896112206,53.8651533089793,7.020791816331299,3,1147.6639922287982,11959.091528,200887.90683581305,3.2999838733037463,71.11071748159641,-601.5919500275481,260.32727427717964,153.26414317935325,38.46424870466321
24,24,0,882.1066722178425,1,7100.305394947852,3,1674.8963913671862,40.28739961290254,115.22520355576893,2,1,11.691215881694365,1,18.04121258143859,0,28.06156440466504,1,63.596097708568976,0,201.0399577940808,1,25.796137872112837,0.0014125125603814087,93.17110268732884,975.4464816121124,0.05282061613658258,50.69321126420385,6.948518607139088,1,1147.6639922287982,11959.091528,202224.5820825187,3.2999838733037463,79.13258523521377,-601.5919500275481,260.32727427717964,149.78638321886194,38.46424870466321
25,25,0,1012.8852330814168,1,7453.6857120720915,3,1636.2494666427792,61.391640209069045,116.15163936088558,3,1,1.7412723947333193,1,17.657813265247682,0,28.1196852748435,1,60.05037470244718,0,204.53390342016664,1,25.41400664885772,0.0014711626147693704,83.87167521283408,986.0773744527568,0.05246669441478047,44.3807934893905,5.063318109742343,0,1147.6639922287982,18727.4606703,371370.83993687294,3.2999838733037463,126.92226989183423,-601.5919500275481,101.70283943007358,257.18549730795604,38.46424870466321
26,26,0,813.6827734415358,1,7130.9083437924655,6,1653.2622725916674,53.35374803916822,118.29842109387664,2,1,13.555365324165779,1,18.624064753684994,0,28.117462062402158,1,58.965052512732676,1,207.817089593361,1,25.47923646119592,0.0014558130530096186,94.38453085686369,973.9157105243647,0.05316511212979329,47.103978988698074,5.14165186006189,2,1147.6639922287982,11959.091528,234105.58107215445,3.2999838733037463,129.64575310271715,-601.5919500275481,260.32727427717964,173.3370791250089,38.46424870466321
27,27,0,882.4276239654048,1,6970.817643299328,6,1650.1149833407392,43.338817038890674,109.43160396364323,0,1,-18.75173201314228,1,19.423955644645236,0,30.34581183385385,0,58.1276063628603,0,202.377353058086,1,23.629355587287602,0.0013975602467118247,77.63324480764857,981.2555905938644,0.053555407549976564,52.45230829450376,6.125278514844706,1,1147.6639922287982,1.0,110032.77011703752,3.2999838733037463,35.17290908527225,-601.5919500275481,1.0,85.47855432703923,38.46424870466321
28,28,1,1061.6237055727652,1,7264.736956508184,7,1656.0034785952055,52.62343517013967,125.59348781900898,1,1,2.4516703761596146,1,18.73800492447091,0,25.90262341361887,1,59.677033661881076,0,202.30664796703445,1,25.999174208919115,0.0014400695751064165,83.46560874740636,1033.8173822545284,0.05272866096418368,46.66111169401171,5.193137051833824,3,1147.6639922287982,6023.86254599,162904.5596923399,3.2999838733037463,66.855615684477,-601.5919500275481,214.4011453125436,123.73609111818504,38.46424870466321
29,29,0,1020.1241225643646,0,7034.9259154919555,8,1688.0015673871847,61.08026349762818,113.87050629333571,2,1,27.51099190881186,1,18.979225279827425,0,28.53061040238379,1,59.32373347371293,0,201.93160032557273,1,24.41821097849648,0.0013979706623808265,122.07334961948841,970.049151477852,0.05281645820961228,49.82251973629438,5.016691355983059,2,1147.6639922287982,11959.091528,220072.71654802476,3.2999838733037463,80.81963104423579,-601.5919500275481,260.32727427717964,152.7722375565582,38.46424870466321
30,30,1,767.702300703433,0,7172.667323376287,5,1650.6962826264887,41.85927105873311,119.1672158489691,0,1,-38.501694464450345,1,18.588679379255773,0,29.163448791994444,1,59.25094158536106,0,205.11435920120894,1,24.856294849880587,0.0014481206154147318,63.080709795625715,1036.5366199649404,0.05368907003883031,51.76203043449336,7.212303278310566,0,1147.6639922287982,1.0,73270.88293127656,3.2999838733037463,28.844154356511606,-601.5919500275481,1.0,49.34662587873026,38.46424870466321
31,31,0,1220.3499040170916,0,7024.626943167243,6,1668.9722372022834,48.11941525664778,113.46491781466236,3,0,-14.306035832423596,1,17.242581146651982,0,28.545808935699945,0,57.5724926631425,0,203.4583947508981,1,26.469479383350453,0.0014564047806141555,109.41429316033957,1022.9066900095032,0.05426054690211898,39.954815227717646,6.205042132479812,2,1147.6639922287982,18727.4606703,351940.31159277953,3.2999838733037463,103.38040723283363,-601.5919500275481,101.70283943007358,241.2206301771366,38.46424870466321
32,32,0,803.7828686842143,0,7109.882209435695,5,1645.6141928910447,65.72787967142061,126.86539985989805,1,1,4.762568542081182,1,19.406142038518304,0,25.7706199768501,0,59.61694967854472,0,203.49411629622372,1,25.09484888101737,0.001416023291778621,51.77160472447135,1003.7558354508608,0.05340498605197018,44.71951193696877,6.5703492262162255,0,1147.6639922287982,6023.86254599,114752.70166530012,3.2999838733037463,36.837165217751945,-601.5919500275481,214.4011453125436,79.78977123380962,38.46424870466321
33,33,0,658.9504293389407,0,7017.312077630653,3,1653.3412511637341,69.0713305378092,116.76437234384464,3,1,12.237858159990115,1,20.042459470217047,0,26.741317892831407,0,57.760482188171174,0,202.53480906527,1,24.16858765053389,0.0014435743215958086,62.79241445991048,985.1487549741893,0.05274530627854828,44.18435092429071,6.364131385388967,0,1147.6639922287982,18727.4606703,340103.5211875511,3.2999838733037463,102.10730566601679,-601.5919500275481,101.70283943007358,227.20279461702648,38.46424870466321
34,34,0,769.7843959080037,1,7119.300151918465,3,1624.8339418221613,64.13791922053713,120.36619005897222,2,1,-20.379716270254107,1,14.787659723607714,0,26.400621360260764,1,58.657082951759385,1,200.6410876988897,1,24.904753674124684,0.0013848034383758439,108.9176491833315,1032.3336963192385,0.05276040070951511,41.641596965439646,6.105433986086488,2,1147.6639922287982,11959.091528,216469.3129529724,3.2999838733037463,112.7987213793182,-601.5919500275481,260.32727427717964,160.77280365480274,38.46424870466321
35,35,0,607.0864069368124,1,7043.004785029739,5,1615.3906216783569,37.945230237506536,119.08750950818268,3,1,-12.821100912765298,1,18.56200381413228,0,31.7733751723947,1,60.73708842788077,0,203.6542807227277,1,24.496435385344128,0.001422111771491294,98.60353566215609,1034.7133822204812,0.054014320245389456,44.31270419430764,7.083618107147895,3,1147.6639922287982,18727.4606703,372074.6219683551,3.2999838733037463,120.89055425422741,-601.5919500275481,101.70283943007358,266.0138831713745,38.46424870466321
36,36,0,670.3298462040755,1,7171.260522812354,4,1692.8455257865423,50.671064203923336,122.0994977055667,2,1,-14.280080627515387,1,18.96297817475112,0,27.366096060093888,1,59.48425925058877,1,199.89664549416844,1,24.0050039824368,0.0013786501868130133,42.08387262317325,1031.22450910237,0.05204454068728977,51.32101849899011,7.578120686273936,2,1147.6639922287982,11959.091528,218478.92006202106,3.2999838733037463,114.9117631441302,-601.5919500275481,260.32727427717964,161.0382327063273,38.46424870466321
37,37,0,1106.4075804541203,1,6913.154509473626,4,1676.8678627847244,71.85171375558976,121.26201286825057,2,1,-14.369459190558413,1,20.410740136115926,0,29.702180128714126,1,63.18736763732309,1,202.7728261336437,1,26.22101878780502,0.0014557772232415135,135.79837991444109,965.5363398766859,0.054253867380985935,51.55444207959757,5.196331306504574,1,1147.6639922287982,11959.091528,229133.05207977703,3.2999838733037463,123.15612368197294,-601.5919500275481,260.32727427717964,173.32907333639224,38.46424870466321
38,38,0,624.279174073299,1,7319.6771001930665,2,1686.6516814651752,44.219224272926056,109.69442857613024,4,1,13.695685411022332,1,18.67034727672849,0,26.63977773256247,0,55.866686793565734,1,204.14707113190556,1,25.700474987408217,0.0014554349962757336,113.71173617951099,1003.5418752206834,0.05140979949696636,48.79807276840641,5.636948525985099,0,1147.6639922287982,16788.0394185,405307.0895568209,3.2999838733037463,165.8809418187388,-601.5919500275481,40.18785101549648,271.2575170591155,38.46424870466321
39,39,0,759.8201515487215,0,7357.769227031971,5,1617.6579838303778,55.42427583034018,121.37089600810091,1,1,15.590975908718555,1,19.531846706514155,0,29.948238084415326,1,57.799128206375116,0,205.94605572058552,1,26.934150428662488,0.0013913249182157914,102.29914577537106,962.7947118735797,0.05252778145533689,35.04599661062285,6.438520476598322,3,1147.6639922287982,6023.86254599,106285.87504329748,3.2999838733037463,47.335755043842546,-601.5919500275481,214.4011453125436,71.4476247776427,38.46424870466321
40,40,0,787.6925743344898,1,7435.759957594742,1,1658.4026251691253,46.15871041555171,112.50921532770245,2,0,20.83056284167341,1,19.689667719364806,0,27.51011420780341,0,59.445784328394645,0,207.37302070502412,1,25.01107549886508,0.0013907529616661455,83.61453058036504,1047.9446327202706,0.053357370443467125,44.19955442269866,5.816523546620441,4,1147.6639922287982,11959.091528,190237.59191633848,3.2999838733037463,60.614213192525405,-601.5919500275481,260.32727427717964,142.57799558965309,38.46424870466321
41,41,1,609.7761178091429,1,7046.5005305515115,3,1638.0268979318794,56.71407897807004,113.29782789253157,0,1,13.395623422794204,1,18.294116573242672,0,28.410606953679984,1,61.24586885055069,0,200.3974856942387,1,26.407139888434944,0.0014667944786959414,107.9850140693697,1011.6266770447493,0.05377125432240632,40.21911647713309,7.549652562783925,3,1147.6639922287982,1.0,97376.11749439474,3.2999838733037463,51.48046530169504,-601.5919500275481,1.0,78.6204388974521,38.46424870466321
42,42,0,955.0553903951227,1,7165.949069317868,3,1662.8319893167886,36.52637880695584,126.69516263521858,3,1,16.775550962559258,1,16.953280686349654,0,27.529985484134674,1,61.32989590883388,1,196.4020674706724,1,25.14870065364467,0.001413816321923919,57.20471763336492,996.1806320952027,0.053657327059252864,45.96058113502122,5.690456362394348,1,1147.6639922287982,18727.4606703,358265.5410265799,3.2999838733037463,160.26105294756468,-601.5919500275481,101.70283943007358,252.8299215903357,38.46424870466321
43,43,0,732.1140635140863,1,6934.513991498995,2,1656.4377318375814,63.06121891569045,108.24541333573194,2,0,16.518879369510607,1,19.928660111404817,0,30.74744571428816,1,59.94716912436867,0,208.79769883936055,1,23.28741208580453,0.0013276925191195669,118.300162627369,981.640482523954,0.05262396154911116,55.67051837207734,7.052247993743662,3,1147.6639922287982,11959.091528,203705.5498786476,3.2999838733037463,73.09241203427251,-601.5919500275481,260.32727427717964,151.8870456937403,38.46424870466321
44,44,0,942.7575706741678,1,7245.062517710647,1,1648.6938788092236,52.49787468389229,120.1182571285372,2,1,1.6498098829466572,1,18.67346051886632,0,30.21170752714664,1,61.94108498664035,0,201.03778279716275,1,23.97446977730616,0.0014332915442197252,78.48921648531409,953.0790561791168,0.05303866975604626,48.25284162071393,7.180381589658512,3,1147.6639922287982,11959.091528,194647.57713176266,3.2999838733037463,75.34264830121303,-601.5919500275481,260.32727427717964,144.95960551038593,38.46424870466321
45,45,0,898.8125033518564,0,7135.5248977383435,1,1664.0521544383487,69.71473805029946,111.4873986671996,1,1,14.256399913337159,1,19.89775510764143,0,34.013270500411075,1,59.19505417199072,0,201.31870966134116,1,23.124759818672747,0.0014663886999933505,76.90307129254437,967.5629385935232,0.053546085348529504,62.185306736700255,6.257607324138919,3,1147.6639922287982,6023.86254599,80284.15591416144,3.2999838733037463,41.57185908863981,-601.5919500275481,214.4011453125436,55.01091849197125,38.46424870466321
46,46,0,922.0308928292324,0,6993.537153737429,1,1586.6529426753689,41.577888912822864,115.40157420673648,3,1,35.96809590036511,1,22.158081148804513,0,28.89789205967371,1,58.35803119415396,0,202.37320502976948,1,24.958054107497958,0.0013819407555534244,100.5017932012172,1022.743277183773,0.0526805165853713,43.037023744019116,4.9502632720203135,0,1147.6639922287982,18727.4606703,308003.7319983809,3.2999838733037463,105.76890986081708,-601.5919500275481,101.70283943007358,201.80202515225892,38.46424870466321
47,47,1,1026.0066765783738,1,7120.862926391626,1,1613.5595253956005,37.98761047724211,116.03034579592287,3,1,-1.702901668443495,1,18.284186626023477,0,30.045453938550967,0,58.45538163336212,1,201.06525005807254,1,24.31182322582817,0.0014361198596753966,139.51931624181213,1039.7183296510343,0.05415751276508545,49.1287987584396,6.4360049446953305,3,1147.6639922287982,18727.4606703,345629.13684669486,3.2999838733037463,143.81514612841787,-601.5919500275481,101.70283943007358,248.1620527170496,38.46424870466321
48,48,0,884.8989244307327,1,7162.142703981311,3,1715.0883467864505,34.50985954100521,119.61222360756823,0,1,0.44024713439927576,1,18.922626811750774,0,25.07693166071291,1,59.24135618577929,1,205.1540578942159,1,23.34776034545083,0.001393228092067317,115.58699047061343,1008.785647594658,0.05271853022016092,50.477162284913796,6.792182929637575,2,1147.6639922287982,1.0,84997.29964148099,3.2999838733037463,83.15781877239985,-601.5919500275481,1.0,65.78585722863788,38.46424870466321
49,49,0,841.094370276141,1,7053.845412488114,4,1651.3108477118458,60.80463980344771,115.44639440225123,0,1,3.991424546707415,1,19.208473595562232,0,29.43796684456489,1,59.50032054026036,1,202.1421356931377,1,25.61253902560218,0.0014322348733969135,83.22253982313953,1004.3181387672574,0.05363581783035084,48.952817734453326,6.72305407697623,2,1147.6639922287982,1.0,105511.06004271453,3.2999838733037463,90.14761324087938,-601.5919500275481,1.0,83.15610515195783,38.46424870466321
50,50,0,976.6913216247484,1,7004.990207931141,5,1658.1103670996756,49.809038512648755,116.3604575786915,0,1,12.258500422898807,1,19.080427197255442,1,28.480188584737693,1,58.52451891485655,0,206.9538084314753,1,25.347537928634853,0.0014395201755754295,83.83300738497627,996.6632041478418,0.053654774728234884,47.858843540612796,7.151952555304778,4,1147.6639922287982,1.0,107505.50821649408,3.2999838733037463,58.51470256081908,-601.5919500275481,1.0,84.30716587267368,38.46424870466321
51,51,0,926.7004243213948,1,7098.332283036202,6,1680.5140902185974,50.351774028687785,116.69540965773487,2,1,-11.828640696975155,1,16.967069551808613,0,27.35032871552111,1,57.98653941996543,0,203.36587202509716,1,25.22403176507245,0.0013965461723628619,58.31563303338663,993.2768984065767,0.053150454008311455,48.96215854275463,4.658583673260825,0,1147.6639922287982,11959.091528,232631.62446450265,3.2999838733037463,80.77321696697973,-601.5919500275481,260.32727427717964,172.20170597713437,38.46424870466321
52,52,0,867.9200287495082,0,7157.424218167852,4,1704.8467350709757,77.34653527029091,113.2720157644062,3,1,-21.90902611857571,1,19.49854062387429,0,29.215016007933897,0,59.02374433825704,0,200.23668620080917,1,24.89279277586097,0.0014421278992922774,56.724508824205245,1016.1954320573128,0.053173354646629416,51.02899976120022,5.695673136197118,3,1147.6639922287982,18727.4606703,352457.00872010365,3.2999838733037463,98.73942413296874,-601.5919500275481,101.70283943007358,238.1170734102111,38.46424870466321
53,53,0,882.6618654384948,1,7160.584213193241,4,1669.9546577150547,52.19597992756013,113.27993076490141,0,1,-11.244402179449988,1,19.63701747645662,0,27.746949536739923,0,58.658591554148906,0,202.79162807134412,1,24.812711078569993,0.0014102134015785734,139.9862973820675,961.9289311173807,0.05291711355107369,54.5578871538017,7.345832988493202,3,1147.6639922287982,1.0,101036.59445703778,3.2999838733037463,34.70934108572079,-601.5919500275481,1.0,78.69118688295491,38.46424870466321
54,55,0,763.7773120694385,1,7157.311174536516,4,1692.4495086767429,60.80751558625765,124.16405418577534,2,1,-11.765515884605568,1,18.45670524177951,0,28.65434965388907,1,59.80353119101519,0,206.7888682402476,1,24.26589787454369,0.0014185623419045582,77.87356443838642,1052.113142685769,0.054123411295959316,49.07409898580092,5.992811315923661,2,1147.6639922287982,11959.091528,224993.6515602736,3.2999838733037463,80.13295997760416,-601.5919500275481,260.32727427717964,171.00606454622587,38.46424870466321
55,56,0,1028.9393902564411,1,7164.6558656699035,7,1691.3416012423554,77.88193206692111,110.56185294069044,3,1,37.241332702538536,1,17.026979786135993,0,26.02867447237525,1,58.58375681768526,0,204.44082026182983,1,21.958755720268996,0.0014121283376633091,88.96170628002005,1036.4074200588032,0.05293177958088079,58.39732105397028,5.197824945331863,0,1147.6639922287982,18727.4606703,410631.6490228392,3.2999838733037463,139.22937587637057,-601.5919500275481,101.70283943007358,290.5003637448147,38.46424870466321
