,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,i_Age,i_Education,i_FamilySize,i_Sex,i_Urbanity,real_index,sw,w,wf
25,41.8123657566,151810.137105,104.41246938399999,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_46_55,Education_High_School,Size_5,sex_male,Urbanity_Rural,25.0,1.0,1,39.84046787644032
26,51.1226908728,130301.40706199998,86.3842079399,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Rural,26.0,1.0,1,28.91473661162981
27,61.332401536300004,90609.9495094,59.3990363221,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,27.0,1.0,1,54.114051693276025
28,71.1177410639,203805.115841,155.075370935,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Post_Secondary,Size_1,sex_female,Urbanity_Urban,28.0,81.0,1,19.286309572961024
29,29.079875650399998,106032.919508,78.82835494689999,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_36_45,Education_Elementary_School,Size_1,sex_male,Urbanity_Urban,29.0,31.0,1,38.21689752786415
30,74.4847762311,221558.947039,158.980631791,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,30.0,81.0,1,58.985498940799076
31,58.4714387271,199890.575721,149.424675038,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_66_75,Education_High_School,Size_4,sex_male,Urbanity_Urban,31.0,61.0,1,23.65473202200366
32,81.6554002911,296035.734158,216.38912572400002,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_46_55,Education_College,Size_5,sex_male,Urbanity_Urban,32.0,81.0,1,43.7041346968211
34,81.6488743075,217580.444711,165.671175526,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_1,sex_male,Urbanity_Urban,34.0,81.0,1,8.358608497307907
36,83.2733313481,107399.929846,69.28733809020001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_1,sex_male,Urbanity_Rural,36.0,1.0,1,16.08592561118742
37,40.4618923444,125004.163586,84.6343997919,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_0_18,Education_High_School,Size_5,sex_male,Urbanity_Rural,37.0,1.0,1,2.0008073493327463
38,23.049856403400003,81321.1183665,50.2451168377,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_36_45,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,38.0,1.0,1,52.785720423601006
39,50.7681973674,167025.260218,115.722596201,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,39.0,21.0,1,56.08208555580056
40,44.291882074899995,170407.02961300002,115.313895231,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_46_55,Education_High_School,Size_7,sex_male,Urbanity_Rural,40.0,1.0,1,43.75998583874689
41,73.1129135965,230434.104535,164.496607053,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Post_Secondary,Size_7,sex_male,Urbanity_Rural,41.0,51.0,1,34.094645432007205
42,53.3437530254,130774.592732,89.6029583076,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Elementary_School,Size_5,sex_female,Urbanity_Rural,42.0,1.0,1,30.988902435646228
43,42.823408033,149781.051276,102.049917963,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_no,age_26_35,Education_High_School,Size_6,sex_male,Urbanity_Rural,43.0,1.0,1,15.29951181362908
45,73.2171223165,262712.73590100004,180.23433287,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_College,Size_6,sex_female,Urbanity_Rural,45.0,51.0,1,11.03500456203593
46,80.95163278439999,305825.858171,207.302842186,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_76_85,Education_College,Size_8,sex_female,Urbanity_Rural,46.0,51.0,1,17.328804256075575
48,57.497078172100004,180531.120436,138.851745699,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Urban,48.0,61.0,1,31.906197885344767
49,85.4779636372,266435.904418,193.243555685,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Post_Secondary,Size_6,sex_female,Urbanity_Urban,49.0,81.0,1,17.239664734523288
50,81.1675266908,263796.992244,194.102444247,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_High_School,Size_9,sex_female,Urbanity_Urban,50.0,61.0,1,24.65702027683564
51,75.9536651626,249819.830449,187.09453066400002,AC_no,Cooking_no,Lighting_no,Refrigeration_no,TV_yes,age_46_55,Education_High_School,Size_9,sex_male,Urbanity_Urban,51.0,61.0,1,34.59494021241131
52,78.81927089439999,242288.217475,178.57322693900002,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,52.0,81.0,1,46.70589034477382
53,33.3562343079,105883.275658,68.18551483479999,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_Elementary_School,Size_6,sex_male,Urbanity_Rural,53.0,1.0,1,17.363513063807293
54,56.6680722204,196809.88332,131.197236282,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_86_100,Education_High_School,Size_6,sex_male,Urbanity_Rural,54.0,31.0,1,37.785862695166614
55,65.33335961729999,163982.364962,111.615794847,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_6,sex_male,Urbanity_Rural,55.0,1.0,1,7.609959165161352
56,48.441117863100004,107475.349803,67.4321327913,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_6,sex_male,Urbanity_Rural,56.0,1.0,1,15.665664625228393
57,55.5630243655,144269.532392,98.78401945600001,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_76_85,Education_High_School,Size_2,sex_male,Urbanity_Rural,57.0,1.0,1,15.839431269590886
58,36.1872123057,73363.723897,46.855362180600004,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Rural,58.0,1.0,1,42.23814698733987
59,44.9644255244,114312.226475,77.7727150965,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,59.0,1.0,1,24.969470648102522
60,81.9331346504,117636.718723,80.50060656,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_4,sex_female,Urbanity_Rural,60.0,1.0,1,21.451447764613462
61,81.0199933427,229882.929629,154.60605351700002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_76_85,Education_Post_Graduate,Size_3,sex_male,Urbanity_Rural,61.0,51.0,1,22.377274350790636
62,77.0290495846,213574.777924,145.411393197,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_7,sex_male,Urbanity_Rural,62.0,51.0,1,45.93609859478653
63,73.7400342441,197903.013256,134.025720587,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_6,sex_male,Urbanity_Rural,63.0,51.0,1,34.77730810933208
64,129.278748085,276816.326499,192.700887068,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_7,sex_male,Urbanity_Rural,64.0,51.0,1,35.61291970224422
65,61.6927973623,195132.925697,133.993427595,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,65.0,51.0,1,43.714429071058866
66,46.9190037059,114547.25518900002,80.7652422904,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,66.0,1.0,1,24.969470648102522
67,92.9537721441,286829.406855,193.809931887,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_8,sex_male,Urbanity_Rural,67.0,51.0,1,24.099948954866196
68,42.4312857249,110754.989875,71.7712797557,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_no,age_36_45,Education_Elementary_School,Size_6,sex_male,Urbanity_Rural,68.0,1.0,1,28.73455272297985
69,69.5887902856,177257.42938699995,114.086067986,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Graduate,Size_1,sex_male,Urbanity_Rural,69.0,21.0,1,27.891719582516107
70,69.3163813427,232763.743168,165.846595629,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Post_Secondary,Size_8,sex_female,Urbanity_Rural,70.0,51.0,1,43.4052893052056
71,72.77406523479999,246843.257547,170.295526803,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_College,Size_5,sex_female,Urbanity_Rural,71.0,51.0,1,41.356221583916295
72,62.068043349899995,186748.15318,132.517553074,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_female,Urbanity_Rural,72.0,51.0,1,33.76708457998146
73,58.6067220796,189334.575999,129.417116711,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_female,Urbanity_Rural,73.0,51.0,1,33.76708457998146
74,43.8226328779,138674.710426,89.8818768891,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Rural,74.0,1.0,1,28.826688722913378
75,56.850659882399995,193034.988783,135.750683242,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_Post_Secondary,Size_3,sex_female,Urbanity_Rural,75.0,51.0,1,25.480271243253533
76,34.2079364685,110343.251246,74.3667823691,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_High_School,Size_3,sex_male,Urbanity_Rural,76.0,1.0,1,36.39284600927785
77,33.120480687800004,112148.761088,72.5556713065,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Elementary_School,Size_4,sex_female,Urbanity_Rural,77.0,1.0,1,16.71997459560403
78,78.6740701736,253145.059636,173.90121981,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_76_85,Education_College,Size_4,sex_male,Urbanity_Rural,78.0,51.0,1,6.624164868401916
79,65.64946251149999,160717.015989,107.646982515,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_High_School,Size_4,sex_female,Urbanity_Rural,79.0,1.0,1,19.60897047051996
80,53.18698692270001,150216.47658699998,100.52781458700001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_no,age_36_45,Education_High_School,Size_5,sex_male,Urbanity_Rural,80.0,1.0,1,61.22456393659393
81,69.3271523222,193556.559626,135.645902069,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_no,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,81.0,51.0,1,42.22802388329964
82,72.0412433457,173979.868686,121.090408285,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,82.0,21.0,1,54.29618922850523
83,81.9504256188,248434.169811,165.843008817,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_86_100,Education_College,Size_2,sex_male,Urbanity_Rural,83.0,51.0,1,71.01081156301306
84,46.75749412850001,109222.195688,71.8422813487,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_6,sex_male,Urbanity_Rural,84.0,1.0,1,28.523109472160172
85,46.653163552399995,108594.223625,69.85007264810001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_6,sex_male,Urbanity_Rural,85.0,1.0,1,31.269499726312862
86,71.2445450756,188720.928295,127.492266951,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_7,sex_female,Urbanity_Rural,86.0,31.0,1,42.705685560978154
87,40.9600958677,95728.5442972,60.6150387555,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Rural,87.0,1.0,1,27.70643634675348
88,35.4442941909,82199.772394,52.945304091000004,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Rural,88.0,1.0,1,28.69884538598166
89,58.2075415533,165668.45846199998,114.029923828,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,89.0,21.0,1,45.745955370359106
90,58.3284188772,151795.914893,102.50072436200001,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,90.0,21.0,1,66.08150961493891
91,71.55053296359999,232428.558317,172.63286111099998,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_no,age_46_55,Education_Post_Graduate,Size_1,sex_female,Urbanity_Urban,91.0,81.0,1,31.94961551868061
92,82.4119798943,190121.317514,141.355879224,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_4,sex_female,Urbanity_Urban,92.0,61.0,1,54.057237468411806
93,82.3200217614,139970.054963,104.004608964,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,93.0,31.0,1,38.9131155553521
94,79.2983366182,258987.234983,191.159741025,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_High_School,Size_9,sex_female,Urbanity_Urban,94.0,61.0,1,38.19632187819385
95,79.4920491039,261189.798394,195.272979982,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_High_School,Size_10,sex_male,Urbanity_Urban,95.0,61.0,1,75.86020782889521
96,66.8660036162,221630.646034,159.52653269,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Elementary_School,Size_10,sex_male,Urbanity_Urban,96.0,61.0,1,62.89850228995598
97,88.98490862700001,264971.802581,198.444228391,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_High_School,Size_10,sex_male,Urbanity_Urban,97.0,61.0,1,75.86020782889521
98,112.689022277,229180.534348,171.011802938,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,98.0,81.0,1,28.881622337013106
99,90.90955647879998,287029.665873,208.517453265,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_College,Size_3,sex_male,Urbanity_Urban,99.0,81.0,1,24.403542206566215
100,61.0527889328,186051.916942,134.012240414,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Urban,100.0,61.0,1,31.906197885344767
101,53.3785486066,142534.331196,104.71312736899999,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,101.0,31.0,1,50.676191359402644
102,75.2035632389,237421.673166,178.88719193900002,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,102.0,81.0,1,69.78783484350633
103,55.2603825358,177435.362974,131.285723088,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Urban,103.0,31.0,1,31.906197885344767
104,57.3155699605,200043.231619,144.975638881,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_36_45,Education_High_School,Size_6,sex_male,Urbanity_Urban,104.0,61.0,1,35.59265662700742
105,52.7003248778,167014.488874,121.38100117100001,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Elementary_School,Size_6,sex_female,Urbanity_Urban,105.0,31.0,1,36.813800850236575
106,82.20065526970001,240424.82282,182.08021067,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,106.0,81.0,1,23.862782720541478
107,69.4045414183,235428.066047,178.68866202400002,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,107.0,81.0,1,36.114997692886256
108,68.49429610680001,212499.943652,158.91430066,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_76_85,Education_High_School,Size_4,sex_male,Urbanity_Urban,108.0,61.0,1,8.743420595451052
109,41.609110363,138837.054116,101.861734287,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_36_45,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,109.0,31.0,1,55.68913380859955
110,63.9797458703,210045.881606,153.078821933,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_High_School,Size_6,sex_male,Urbanity_Urban,110.0,61.0,1,12.299268877455216
111,100.138400755,308190.947321,219.197951513,AC_no,Cooking_yes,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_College,Size_6,sex_male,Urbanity_Urban,111.0,81.0,1,22.003554678485152
112,82.496513409,266742.008524,197.835326774,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_76_85,Education_High_School,Size_8,sex_male,Urbanity_Urban,112.0,61.0,1,18.381625320675173
113,83.34515290819999,256202.501811,183.28673950400002,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_High_School,Size_10,sex_male,Urbanity_Urban,113.0,61.0,1,98.94215232762771
114,83.9459121843,273158.813811,198.447909265,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_High_School,Size_10,sex_male,Urbanity_Urban,114.0,61.0,1,62.320906227536966
115,67.29765694689999,145152.806261,107.096579785,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,115.0,31.0,1,48.97834292082374
116,96.62870848889999,286372.215414,206.61131151200001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_College,Size_6,sex_male,Urbanity_Urban,116.0,81.0,1,18.951735383190165
117,110.705103526,302685.245622,221.44428957,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_6,sex_male,Urbanity_Urban,117.0,81.0,1,11.473625985542126
118,54.3478431384,114818.328665,86.6389881835,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_no,age_36_45,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,118.0,31.0,1,68.52299601060703
119,138.622067596,268803.009463,193.71725070099998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_7,sex_male,Urbanity_Urban,119.0,81.0,1,55.35688147608982
120,71.2762780435,217255.709902,162.228440374,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_76_85,Education_High_School,Size_5,sex_male,Urbanity_Urban,120.0,61.0,1,19.545756498158298
121,63.2028420796,200662.853882,147.886659215,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_19_25,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,121.0,81.0,1,45.16325302706164
122,55.438058446999996,148346.604382,110.247211941,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,122.0,31.0,1,18.94449234640555
123,72.84577132,258137.280685,181.24512741,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_36_45,Education_College,Size_3,sex_male,Urbanity_Urban,123.0,81.0,1,56.07179118156279
124,40.8265179454,118631.626553,89.326935582,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,124.0,31.0,1,39.96190334541181
125,52.4463162354,166244.691202,128.369283014,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_High_School,Size_3,sex_male,Urbanity_Urban,125.0,31.0,1,39.38430728299279
126,44.1428472462,117424.667889,88.366191219,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,126.0,31.0,1,39.96190334541181
127,56.637252680299994,179917.879542,131.233408818,AC_no,Cooking_no,Lighting_no,Refrigeration_no,TV_no,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Urban,127.0,31.0,1,29.37125088201176
128,110.14189104,167562.65391300002,121.166169234,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_female,Urbanity_Urban,128.0,31.0,1,48.78454654239388
