,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,i_Age,i_Education,i_FamilySize,i_Sex,i_Urbanity,real_index,sw,w,wf
12,54.668965774600004,130683.89433,94.58280351559999,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,12.0,31.0,1,35.152604088132556
13,100.238234441,282981.12749,206.99504780599997,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Graduate,Size_4,sex_female,Urbanity_Urban,13.0,81.0,1,30.81101092304582
14,120.379953211,241073.595165,161.270853396,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Graduate,Size_6,sex_male,Urbanity_Rural,14.0,51.0,1,22.38483706361195
15,120.52350771399999,212533.424666,147.910434637,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_76_85,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,15.0,51.0,1,27.36603366392338
16,62.2929858567,155123.13159,115.178834896,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,16.0,31.0,1,27.049392599867286
17,77.2652270514,226594.981894,165.567236154,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_76_85,Education_High_School,Size_5,sex_male,Urbanity_Urban,17.0,61.0,1,13.483907935048947
18,75.2100130347,218306.525455,160.060365613,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_6,sex_female,Urbanity_Urban,18.0,61.0,1,36.75963372275022
19,128.610203233,243428.292604,173.67586087200004,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,19.0,81.0,1,34.200716781567934
20,51.2373551235,113151.167222,81.15562006430001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,20.0,31.0,1,66.82372599620405
21,102.629702419,205509.902081,150.76438438600002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,21.0,81.0,1,34.90503375482208
22,51.0120699797,151013.65163,111.078334288,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,22.0,31.0,1,46.85210620223332
24,86.2881643265,280192.03321100003,198.355967502,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_19_25,Education_College,Size_6,sex_male,Urbanity_Urban,24.0,81.0,1,0.587926147932719
25,56.8793280448,175461.564325,129.75345818899999,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_26_35,Education_Elementary_School,Size_8,sex_male,Urbanity_Urban,25.0,31.0,1,46.66035192401685
26,55.2734300324,154378.479625,116.34477680200001,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,26.0,31.0,1,46.85210620223332
27,69.83332332170001,241839.975083,179.648500874,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,27.0,81.0,1,18.62802491235609
28,111.623588995,234524.029241,179.402552049,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,28.0,81.0,1,25.636773788517818
29,56.8436658975,194562.52588,130.863078746,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Post_Graduate,Size_2,sex_female,Urbanity_Rural,29.0,51.0,1,48.969250517429636
30,60.9827522796,207218.559784,133.689472646,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Post_Graduate,Size_2,sex_male,Urbanity_Rural,30.0,51.0,1,36.903552142779176
31,90.79004505489999,170975.766361,114.949866697,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,31.0,21.0,1,37.06518463159808
32,99.75752764319999,176171.782153,133.359356528,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,32.0,31.0,1,13.107412355973347
33,47.0167664103,123589.150614,92.1385686687,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,33.0,31.0,1,51.508193674943456
35,76.7974593566,104356.298869,66.923702658,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_no,TV_yes,age_19_25,Education_High_School,Size_3,sex_male,Urbanity_Rural,35.0,1.0,1,69.68165425243723
36,86.46373500540001,149049.999244,104.006410005,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_76_85,Education_High_School,Size_3,sex_male,Urbanity_Rural,36.0,1.0,1,18.8402922283775
37,56.283488191400004,186218.056479,127.984387774,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Post_Secondary,Size_3,sex_female,Urbanity_Rural,37.0,51.0,1,35.27520474114555
38,22.9467371788,74263.0030348,46.2081368733,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Rural,38.0,1.0,1,43.33118098460271
39,91.83901007690001,155668.413844,108.380701521,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,39.0,21.0,1,37.747342536880495
40,29.6293398255,72196.7294584,46.001487365699994,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Rural,40.0,1.0,1,43.33118098460271
41,52.520262893900004,173506.528079,121.533488425,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,41.0,21.0,1,38.86158379654751
42,50.9906878813,157335.494397,114.73461385,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,42.0,31.0,1,46.85210620223332
43,63.72654006760001,209542.546081,152.860074925,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,43.0,81.0,1,46.025885852375076
44,90.550647526,304119.6959,220.325434279,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_College,Size_5,sex_female,Urbanity_Urban,44.0,81.0,1,31.83012784434239
45,55.2191855949,176501.919051,131.571815917,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_Elementary_School,Size_5,sex_female,Urbanity_Urban,45.0,31.0,1,16.999313376423107
46,66.3306122166,190142.995096,140.793323371,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Urban,46.0,61.0,1,21.38774060553496
47,46.3657131888,112998.598099,81.77357544520001,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_Elementary_School,Size_2,sex_female,Urbanity_Urban,47.0,31.0,1,54.73514270005454
48,105.742300535,188407.93267,139.48457019100002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,48.0,81.0,1,52.055525402451885
49,78.7663492433,256865.198741,191.98805380299999,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,49.0,81.0,1,13.971937439645949
50,85.0325909813,280125.62753,205.15625327900003,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_76_85,Education_College,Size_2,sex_male,Urbanity_Urban,50.0,81.0,1,20.74925817318503
51,73.1856486415,213423.256512,156.376255511,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_High_School,Size_5,sex_male,Urbanity_Urban,51.0,61.0,1,13.203396204809975
52,71.5741367771,236451.883175,176.145591352,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,52.0,81.0,1,18.62802491235609
53,59.754655853,175019.242129,133.125885797,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,53.0,31.0,1,12.75965371679885
54,89.63018429270002,281635.454451,208.070476843,AC_no,Cooking_no,Lighting_no,Refrigeration_no,TV_yes,age_56_65,Education_College,Size_4,sex_male,Urbanity_Urban,54.0,81.0,1,16.69668355982765
56,124.827664724,278313.544115,197.981916404,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,56.0,81.0,1,28.29653250959139
57,34.7917907066,101196.463729,65.9287299564,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Rural,57.0,1.0,1,33.351518286689036
58,42.499514299299996,129091.095199,87.5563558434,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_High_School,Size_4,sex_male,Urbanity_Rural,58.0,1.0,1,55.219013390382464
59,42.1931819558,130100.40128,84.8829927939,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Elementary_School,Size_7,sex_male,Urbanity_Rural,59.0,1.0,1,72.82613029233605
60,60.2249498835,217155.465434,154.189560612,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Post_Secondary,Size_7,sex_male,Urbanity_Rural,60.0,51.0,1,50.193330822137874
61,65.2067885938,235390.16300100004,164.295150441,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Post_Secondary,Size_7,sex_female,Urbanity_Rural,61.0,51.0,1,46.606951766735904
62,48.5885203906,189991.278982,130.29321752299998,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_56_65,Education_High_School,Size_7,sex_male,Urbanity_Rural,62.0,31.0,1,32.0335394851689
63,63.042838441899995,199962.650113,140.928116158,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,63.0,51.0,1,24.31643271714693
64,71.05067088439999,108868.35791500002,72.24272538470001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_Elementary_School,Size_6,sex_female,Urbanity_Rural,64.0,1.0,1,32.742927087305034
65,50.186593817799995,166757.375959,115.45346924200001,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,65.0,21.0,1,51.714293657165925
66,97.0103286683,174041.411051,116.054837174,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,66.0,21.0,1,39.209342435722
67,101.26790185799999,213724.58303,145.03286185,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Post_Graduate,Size_3,sex_male,Urbanity_Rural,67.0,51.0,1,31.56942987105137
68,57.1493971445,194343.105779,131.060155781,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Rural,68.0,51.0,1,71.75970935317804
69,64.5817297292,220055.940093,156.23064637299998,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_Post_Secondary,Size_5,sex_female,Urbanity_Rural,69.0,51.0,1,28.19778669107243
70,37.2440755959,113242.351368,75.5276850572,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_Elementary_School,Size_6,sex_female,Urbanity_Rural,70.0,1.0,1,32.39516844813055
71,54.2994387126,173047.58688699998,120.012992314,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,71.0,21.0,1,58.40888520258142
73,24.1446972436,70548.451315,45.296995401400004,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Rural,73.0,1.0,1,43.33118098460271
74,17.5637662823,53149.1493556,30.659388387899998,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Elementary_School,Size_1,sex_male,Urbanity_Rural,74.0,1.0,1,40.57562628113893
75,86.6356125432,136764.403946,104.52098617899999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,75.0,31.0,1,25.866711316948763
76,122.850700199,268884.727136,194.539313766,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_College,Size_2,sex_male,Urbanity_Urban,76.0,81.0,1,28.028825915115863
77,55.953034316499995,162931.251455,118.566979338,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,77.0,31.0,1,24.863910742119533
78,91.1128708908,284975.159987,208.27009163099999,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,78.0,81.0,1,27.94877387041689
79,51.9696999152,161310.31063,122.020488656,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,79.0,31.0,1,15.53928997986059
80,67.561930485,229324.703392,169.59458394799998,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,80.0,81.0,1,13.905474679975267
81,60.280026176999996,201973.724278,151.186019951,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_High_School,Size_5,sex_female,Urbanity_Urban,81.0,61.0,1,49.11417777250572
82,39.6878174216,107134.278329,77.7273932017,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Elementary_School,Size_1,sex_male,Urbanity_Urban,82.0,31.0,1,30.58943668933672
83,78.9697500433,122283.628501,94.1503627095,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,83.0,31.0,1,33.69275003197498
84,43.10096293,133965.263856,97.23782995260001,AC_no,Cooking_no,Lighting_no,Refrigeration_no,TV_no,age_36_45,Education_Elementary_School,Size_3,sex_female,Urbanity_Urban,84.0,31.0,1,45.1779209292609
85,82.9610304126,260770.700671,186.428284658,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_36_45,Education_College,Size_3,sex_male,Urbanity_Urban,85.0,81.0,1,48.94775804072975
86,131.00844575,305377.048502,222.50696934200002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_College,Size_5,sex_female,Urbanity_Urban,86.0,81.0,1,24.35184776849065
87,93.43107396719999,310578.87418600003,221.21838278200002,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_College,Size_7,sex_male,Urbanity_Urban,87.0,81.0,1,67.4233858760639
88,59.1394923811,181509.918372,132.51037548899998,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Elementary_School,Size_7,sex_male,Urbanity_Urban,88.0,61.0,1,62.839940700533845
89,89.6031097482,152277.582769,119.80126739200001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_female,Urbanity_Urban,89.0,31.0,1,27.95274699368556
90,73.0457492298,259399.203723,196.765018143,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_46_55,Education_High_School,Size_10,sex_male,Urbanity_Urban,90.0,61.0,1,88.86558253013122
91,80.2456395757,259379.655992,195.339884582,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,91.0,81.0,1,2.2311112719213577
92,63.9660816133,201622.442704,147.34477849200002,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_High_School,Size_4,sex_male,Urbanity_Urban,92.0,61.0,1,11.140371313145762
94,53.4843637607,158827.561954,119.66823804100001,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_26_35,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,94.0,31.0,1,11.025438386960255
95,44.3632827175,122460.790512,90.9151936599,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,95.0,31.0,1,33.34499139280049
96,42.6525592536,150668.61872,115.31697452200001,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,96.0,31.0,1,16.22144788514301
97,80.5474633739,249467.174755,183.441067243,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,97.0,81.0,1,14.330243125344715
98,80.7124312272,242748.027849,186.10509921099998,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_female,Urbanity_Urban,98.0,81.0,1,28.81727207735817
99,58.833714334,193154.197115,144.051370436,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_High_School,Size_5,sex_female,Urbanity_Urban,99.0,61.0,1,42.41958622709025
100,75.3522786181,237583.931529,175.81504178400002,AC_no,Cooking_no,Lighting_no,Refrigeration_no,TV_yes,age_36_45,Education_Post_Secondary,Size_5,sex_female,Urbanity_Urban,100.0,81.0,1,48.877997989141655
101,47.321909086999995,135880.560493,101.19524717200001,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_female,Urbanity_Urban,101.0,31.0,1,31.90277014152245
102,56.5308599578,196529.274038,144.776825409,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_46_55,Education_Elementary_School,Size_8,sex_female,Urbanity_Urban,102.0,61.0,1,33.749519936011296
103,83.2435562583,243542.640834,185.578779053,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,103.0,81.0,1,22.867684571980345
104,82.2260022194,246226.967089,174.393870056,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_College,Size_1,sex_male,Urbanity_Urban,104.0,81.0,1,11.327798671821524
105,50.1324534508,183240.522122,136.66138983,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_56_65,Education_High_School,Size_3,sex_male,Urbanity_Urban,105.0,61.0,1,10.715602867776317
106,60.7265403154,197010.485049,147.918454969,AC_no,Cooking_no,Lighting_no,Refrigeration_no,TV_no,age_66_75,Education_High_School,Size_3,sex_male,Urbanity_Urban,106.0,61.0,1,4.868220694850312
107,66.7292249914,200906.174779,148.612095667,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Post_Secondary,Size_1,sex_male,Urbanity_Urban,107.0,81.0,1,0.13059850411231128
109,69.0036257414,199084.866948,144.478714045,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Elementary_School,Size_8,sex_male,Urbanity_Urban,109.0,61.0,1,36.65374108613084
111,85.5810589462,271996.231154,194.826563271,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_College,Size_3,sex_female,Urbanity_Urban,111.0,81.0,1,36.48621531705252
112,117.727729258,255468.281548,186.967893753,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,112.0,81.0,1,2.5788699110958464
113,79.2644271037,280708.880183,205.137905336,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_College,Size_5,sex_male,Urbanity_Urban,113.0,81.0,1,51.435551377763396
114,49.56977819220001,154890.805859,114.98874446100001,AC_no,Cooking_no,Lighting_no,Refrigeration_no,TV_yes,age_36_45,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,114.0,31.0,1,43.42605460667031
115,94.9798912197,173258.40878,125.82055363100001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_High_School,Size_3,sex_male,Urbanity_Urban,115.0,31.0,1,49.878364224766095
116,72.2275604409,229499.612872,166.844985186,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,116.0,81.0,1,41.36979837966496
118,85.97445392870002,277872.332846,195.12262943599998,AC_no,Cooking_no,Lighting_no,Refrigeration_no,TV_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Urban,118.0,81.0,1,48.36780546789914
119,51.4784026047,161325.518452,117.28078759600001,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,119.0,31.0,1,13.117959402497613
123,98.6999935701,299974.508875,207.520034251,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_Post_Graduate,Size_5,sex_male,Urbanity_Urban,123.0,81.0,1,14.158063590001536
124,95.0538242641,192129.661302,139.27029318299998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_76_85,Education_High_School,Size_2,sex_male,Urbanity_Urban,124.0,61.0,1,14.53598354747758
126,50.220427191300004,192473.265026,141.649077556,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Urban,126.0,61.0,1,21.38774060553496
127,58.4006920725,192612.930825,140.094642741,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_High_School,Size_5,sex_male,Urbanity_Urban,127.0,61.0,1,44.87451811288147
128,103.484019803,238026.56075300003,173.141613198,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,128.0,81.0,1,17.099332341882185
129,92.095677584,287654.569227,202.404002521,AC_no,Cooking_yes,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,129.0,81.0,1,59.48142326625888
130,71.5973068275,224627.638099,167.174726359,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,130.0,81.0,1,24.309905823258386
131,52.450831343800004,147130.45301199998,107.04292186299999,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,131.0,31.0,1,46.85210620223332
132,90.3743189883,298278.066751,212.992596381,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_46_55,Education_College,Size_5,sex_female,Urbanity_Urban,132.0,81.0,1,24.68624703459859
133,88.4728159758,283393.328731,204.784187055,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_College,Size_3,sex_male,Urbanity_Urban,133.0,81.0,1,21.999186365039076
134,128.976056484,292234.27538400004,217.114681408,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_College,Size_4,sex_male,Urbanity_Urban,134.0,81.0,1,18.049163217202192
135,38.8285020204,138902.410497,102.269085975,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_26_35,Education_Elementary_School,Size_4,sex_female,Urbanity_Urban,135.0,31.0,1,37.61159919239707
136,49.95932383,152695.265892,115.86535713100001,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_High_School,Size_2,sex_male,Urbanity_Urban,136.0,31.0,1,55.2124864964939
137,66.5069131933,196064.490635,145.280433604,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_High_School,Size_4,sex_male,Urbanity_Urban,137.0,61.0,1,13.561701890508738
