i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income__0,e_Intercept,Electricity__0,w_Intercept,c_w_Education,Water__0
0,907.464790753,0,7136.05166501,4,1653.67698663,52.3934674571,118.025199097,2,1,0.807758579866,1,18.6535465805,0,29.3455539719,1,59.1693545819,0,202.010453878,1,24.6907286162,0.00146220818559,99.7634872473,998.283699835,0.0523518811763,50.3814693754,6.14121443568,3,1147.66399223,11959.091528,183670.450589,3.2999838733,68.1555366119,-601.591950028,260.327274277,125.468372162
1,904.91918731,1,7130.89627736,4,1666.29283953,52.5397664627,116.890205281,2,1,0.795022069061,1,18.6948832188,0,29.3597666676,0,58.7875346537,1,201.043760726,1,24.8567675487,0.00138908475457,100.033868734,995.314763654,0.0525766011408,50.1703526941,6.11016724009,2,1147.66399223,11959.091528,240702.571096,3.2999838733,113.376370334,-601.591950028,260.327274277,177.033727209
0,906.614680897,0,7142.71669586,3,1658.94923125,52.6145395771,116.980651639,2,1,0.787958187437,1,18.7576978363,0,29.4236105128,1,58.8349567637,0,200.879036097,1,24.7650615656,0.00139659475913,100.557966789,997.533396988,0.0531279493025,50.0265547903,6.11190092267,3,1147.66399223,11959.091528,171853.199032,3.2999838733,62.5542189475,-601.591950028,260.327274277,118.770510519
0,906.614680897,1,7142.71669586,2,1658.94923125,52.6145395771,116.980651639,3,1,0.787958187437,1,18.7576978363,0,29.4236105128,1,58.8349567637,0,200.879036097,1,24.7650615656,0.00139659475913,100.557966789,997.533396988,0.0531279493025,50.0265547903,6.11190092267,3,1147.66399223,18727.4606703,258722.025797,3.2999838733,90.9613027977,-601.591950028,101.70283943,185.474173194
1,905.642381236,0,7150.29228687,2,1658.2240656,52.5096826539,116.806386287,0,1,0.783908578776,1,18.7208565084,0,29.4222737194,1,58.8286567817,0,200.244143276,1,24.748418975,0.00145655917438,100.839477341,999.390901855,0.0532843961562,50.1032194,6.1284993376,0,1147.66399223,1.0,81566.0316334,3.2999838733,38.9764054212,-601.591950028,1.0,53.2351583993
0,902.706412726,1,7119.50007927,3,1660.02260727,52.4584606086,116.702334811,0,1,0.783229457389,1,18.7481237253,0,29.4041104974,1,58.6457245474,0,200.214453604,1,24.794539132,0.00142071993656,100.846946594,1001.56134209,0.0529994843162,50.2600071426,6.13502868509,2,1147.66399223,1.0,137336.982928,3.2999838733,58.606609756,-601.591950028,1.0,101.685781373
0,902.413206781,0,7112.6570149,3,1670.82946143,52.4335373473,115.922926928,2,1,0.789476133031,1,18.7994056356,0,29.3041627597,1,58.9877491476,1,199.856292978,1,24.6821092399,0.00140576517601,99.9913857378,1001.03943396,0.0529894798872,50.3893813517,6.10580073734,1,1147.66399223,11959.091528,171562.552476,3.2999838733,101.682403988,-601.591950028,260.327274277,118.277320685
0,902.392370613,1,7113.6728545,4,1671.04662851,52.4339365148,115.919696285,2,1,0.789640077874,1,18.7988306055,0,29.304671105,1,58.9919830079,0,199.837151485,1,24.6818088488,0.00140746604683,99.9863028871,1001.07215493,0.0530674655039,50.3903591399,6.10575276637,2,1147.66399223,11959.091528,233850.804645,3.2999838733,84.7239297978,-601.591950028,260.327274277,172.795727009
0,901.668246825,0,7129.49845851,4,1667.35759332,52.3517240797,116.192600786,1,1,0.787408350993,1,18.79674906,0,29.2699942351,0,59.2861881479,0,199.832116498,1,24.7508624174,0.00139368868028,99.8203486858,1000.23912607,0.0534720221228,50.3222658687,6.11057734313,1,1147.66399223,6023.86254599,141261.940774,3.2999838733,42.7333063858,-601.591950028,214.401145313,95.8998530299
0,901.145104538,1,7118.41837679,2,1665.25051776,52.3581614621,116.241388866,0,0,0.787506891539,1,18.8035373129,0,29.2398214296,1,59.2751159185,1,199.71286525,1,24.738997778,0.001381709473,99.7933766761,999.259628841,0.0531385959442,50.3575029143,6.11331225713,2,1147.66399223,1.0,125379.621426,3.2999838733,93.1573278137,-601.591950028,1.0,93.3226134565
1,899.902131662,0,7153.24979192,3,1656.3888202,52.4086672619,115.247600355,0,1,0.789616338108,1,18.6480229661,0,29.3115909901,0,59.8254738042,0,201.577812186,1,25.2351876241,0.0014657068149,98.8962152122,991.100350468,0.0534120623171,49.9841495578,6.10175434801,0,1147.66399223,1.0,92580.3892743,3.2999838733,30.808160477,-601.591950028,1.0,61.2750256692
0,899.774385459,1,7153.78503429,4,1656.19076353,52.4049159022,115.247394185,1,1,0.789483949024,1,18.6473118602,0,29.3133562738,1,59.8283320971,1,201.558483555,1,25.2371417523,0.00146398599419,98.8986371298,990.975062406,0.0533267114354,49.9853792822,6.10111286642,0,1147.66399223,6023.86254599,191358.89225,3.2999838733,114.632702743,-601.591950028,214.401145313,141.313125371
0,900.546784425,0,7183.15691869,4,1659.05896861,52.4321988624,115.311714615,3,1,0.789793507462,1,18.6006564564,0,29.321654272,1,59.8923299311,0,201.819093004,1,25.2353492979,0.001417940948,98.9537834995,991.511825167,0.0524060891796,49.9937931419,6.1032450409,0,1147.66399223,18727.4606703,230835.148549,3.2999838733,79.7058344048,-601.591950028,101.70283943,153.696382213
0,904.895659552,1,7182.53657773,4,1660.56871835,52.4030161366,115.141567732,2,1,0.792031973815,1,18.5652976559,0,29.4391517152,0,59.8823915992,0,201.497449523,1,25.2479706707,0.00139938855561,98.6236910585,992.631159044,0.0539049646205,49.9716588223,6.12982438817,2,1147.66399223,11959.091528,233727.376838,3.2999838733,72.9168890601,-601.591950028,260.327274277,175.043082164
0,893.122979806,0,7229.07279121,4,1654.66063842,52.0699609459,113.768039367,0,1,0.808251014976,1,18.7843841709,0,29.3106927409,1,59.2925646373,0,201.709869187,1,25.1023943723,0.00145593995228,98.4550740557,997.89640516,0.0533550850536,49.8601659634,6.14110275784,2,1147.66399223,1.0,97071.9523502,3.2999838733,43.4638367084,-601.591950028,1.0,63.5821796219
0,893.273617141,1,7229.4067267,5,1654.78718043,52.0593320206,113.745959539,0,1,0.808030555788,1,18.7867264436,0,29.3065987388,1,59.2954825336,1,201.694549673,1,25.1009025489,0.00146698844986,98.4576765171,997.739230296,0.0535005385725,49.8633425005,6.14074962937,4,1147.66399223,1.0,160048.606916,3.2999838733,105.739818148,-601.591950028,1.0,118.856695884
0,889.68656235,0,7206.85342684,5,1659.26281213,52.166320575,114.063558376,1,1,0.816201321846,1,18.8035550499,0,29.3748132506,0,59.4177034645,0,201.508617865,1,25.1123363126,0.00144430812725,98.518396561,997.341045925,0.0529671093539,49.9279158193,6.16443595859,1,1147.66399223,6023.86254599,151856.50743,3.2999838733,47.1062151385,-601.591950028,214.401145313,102.634507174
0,890.255113364,1,7161.5019879,5,1671.49284515,52.3988680813,113.655539226,2,1,0.80944104888,1,18.8489607036,0,29.4329810501,1,59.8844002223,0,201.976230494,1,24.9932793557,0.00141521257948,97.8409909654,1003.83279668,0.0536764749252,49.8790148631,6.13321540805,1,1147.66399223,11959.091528,245183.631767,3.2999838733,88.4426319215,-601.591950028,260.327274277,182.807192033
0,884.981360962,0,7139.79345136,5,1668.75680529,52.5224655144,113.892722851,3,1,0.803366885535,1,18.824307692,0,29.1240457459,1,59.7542297406,0,202.771316795,1,24.8813349674,0.00139610115651,97.5806058985,1007.0786479,0.0546969235698,50.0049812507,6.13578305325,1,1147.66399223,18727.4606703,242487.211169,3.2999838733,81.9080749345,-601.591950028,101.70283943,168.896116981
1,884.981360962,1,7139.79345136,5,1668.75680529,52.5224655144,113.892722851,0,1,0.803366885535,1,18.824307692,0,29.1240457459,0,59.7542297406,1,202.771316795,1,24.8813349674,0.00139610115651,97.5806058985,1007.0786479,0.0546969235698,50.0049812507,6.13578305325,0,1147.66399223,1.0,166611.229312,3.2999838733,93.9580410637,-601.591950028,1.0,127.098048854
0,885.651062245,1,7139.09568939,4,1667.90253401,52.5273642972,114.125877338,2,1,0.799643344674,1,18.8398512178,0,29.1066331907,1,59.7667323924,0,203.07749447,1,24.9042544367,0.00143659681115,97.5557814165,1008.49432789,0.052863575054,49.9319635517,6.13469384851,3,1147.66399223,11959.091528,233350.612511,3.2999838733,86.1127077216,-601.591950028,260.327274277,171.966876053
0,885.72779605,1,7161.92302623,4,1669.51793514,52.5370459474,114.177295313,3,1,0.80146116119,1,18.8620528063,0,29.1041177196,1,59.6614438967,1,203.127916979,1,24.9468324781,0.00142409142428,97.592126441,1008.85073859,0.0545646115131,50.0670326976,6.12961357612,2,1147.66399223,18727.4606703,281573.648876,3.2999838733,138.390993561,-601.591950028,101.70283943,207.062550316
0,884.633465519,0,7179.24372147,4,1674.15343695,52.1330486494,114.803354951,0,1,0.797166641727,1,18.9085247629,0,29.0775212652,0,59.5253073931,0,203.582937058,1,25.0567566253,0.00142193791392,96.91956967,1003.51299252,0.0550796295868,49.7586094208,6.08373863006,2,1147.66399223,1.0,98058.3457865,3.2999838733,31.5869965425,-601.591950028,1.0,66.3107134112
0,878.876335942,1,7169.83310245,4,1678.16773737,52.0206067129,114.222329412,0,1,0.803263854388,1,18.8546088344,0,29.0531868889,1,59.3595476736,0,201.513694352,1,25.0950669225,0.00146510447538,97.5617795213,1002.14740121,0.0557410012881,49.9703694812,6.05497577277,2,1147.66399223,1.0,148701.174774,3.2999838733,63.2514091307,-601.591950028,1.0,114.819125856
1,878.434767867,0,7167.64438804,5,1676.38607916,52.0100182128,113.904912226,1,1,0.795806446572,1,18.6152396034,0,29.1221873889,0,59.266339453,1,202.769751135,1,25.0684924424,0.00142608596333,97.3854389401,1001.73072955,0.052885149177,49.8363780884,6.03567037761,0,1147.66399223,6023.86254599,158506.815638,3.2999838733,87.8013387769,-601.591950028,214.401145313,107.980201291
0,873.367960011,1,7294.79245305,4,1662.23835001,52.2148377024,112.578278299,1,1,0.813380174111,1,18.8731474416,0,28.6626089951,1,60.6814171762,0,202.952943985,1,25.1133072183,0.00147121723556,95.5351004284,1011.5018875,0.0548370111599,50.0870030753,6.00210319498,0,1147.66399223,6023.86254599,191386.715876,3.2999838733,75.9060462755,-601.591950028,214.401145313,145.119636068
1,869.313736562,0,7333.42103287,3,1688.01831902,50.5060828381,111.401828023,2,1,0.828329923759,1,19.2107425784,0,28.6454627962,0,61.0921410671,0,201.845821544,1,25.6089950828,0.00145688498295,95.3976642662,1015.24465136,0.0531308980796,49.7197204211,5.87612595842,0,1147.66399223,11959.091528,174888.524707,3.2999838733,54.0840776291,-601.591950028,260.327274277,121.657884724
0,869.122157788,1,7334.22829867,3,1688.09625011,50.5006617866,111.398274224,0,1,0.828457026129,1,19.2108695674,0,28.6440092977,1,61.0843860319,0,201.852836151,1,25.608848884,0.00144919304867,95.4029085817,1015.1893759,0.0530269293771,49.710195484,5.87650837267,0,1147.66399223,1.0,135937.475117,3.2999838733,59.7039582664,-601.591950028,1.0,100.643766474
1,867.388417856,1,7302.07037326,1,1685.18188498,50.2477166241,111.5561711,0,1,0.831119659828,1,19.2356893024,0,28.8700457535,1,60.9378299693,0,201.51017977,1,25.6774146865,0.00139719498819,95.0043761395,1009.43653748,0.051169683317,49.7632485973,5.85434911767,3,1147.66399223,1.0,117757.617243,3.2999838733,53.3803192326,-601.591950028,1.0,85.731000635
0,859.490192397,0,7290.4316946,1,1690.62231014,50.5400667276,111.737836233,2,1,0.824009386381,1,19.3399811856,0,28.9603597136,0,61.3937225358,1,200.187320162,1,25.7964686961,0.00145493106532,94.6561411366,1005.95558971,0.0513002209571,49.7895574573,5.85115990917,0,1147.66399223,11959.091528,144954.290154,3.2999838733,84.5003999173,-601.591950028,260.327274277,96.0644956475
0,859.490075911,1,7290.54364016,1,1690.51635157,50.5339522843,111.745722021,1,1,0.82382215992,1,19.3412310925,0,28.9563917928,1,61.3912831648,0,200.194044098,1,25.7945851113,0.00140282599895,94.6577690785,1005.97182831,0.0511801169301,49.791403316,5.85168164035,2,1147.66399223,6023.86254599,154560.831503,3.2999838733,63.6787494572,-601.591950028,214.401145313,110.709337488
0,860.446749146,1,7282.53476386,2,1687.7598888,50.4894069052,111.537172867,3,1,0.828064971729,1,19.3828247118,0,28.7851634437,0,61.4415394843,1,200.159343924,1,25.8409608918,0.00145852517113,94.8709860972,1007.14576205,0.055163155181,49.7734612419,5.83309264972,1,1147.66399223,18727.4606703,256410.66837,3.2999838733,121.241280232,-601.591950028,101.70283943,190.228168748
0,841.420384089,0,7298.9607223,2,1683.81107587,50.3265543854,110.76294159,1,1,0.819331375013,1,19.2356444443,0,28.6582240293,1,62.1735045405,0,200.018043191,1,25.9963334777,0.00144916371709,93.768924236,1018.69721035,0.05260896436,49.9107361736,5.9124627857,4,1147.66399223,6023.86254599,114246.022733,3.2999838733,48.8256502538,-601.591950028,214.401145313,75.104438266
1,873.150671518,1,7121.62055432,2,1683.46620617,51.2586776146,110.59823306,0,1,0.826950415013,1,19.4798648133,0,28.3976293993,1,60.8870700027,1,202.222702165,1,26.0623921327,0.001379957281,94.3285365497,1011.32306008,0.0525316430803,49.2245352137,5.91514311695,2,1147.66399223,1.0,128894.309661,3.2999838733,95.4089021155,-601.591950028,1.0,95.7649001936
0,873.018587069,1,7101.11497469,3,1682.07891147,51.1713367939,111.073817665,2,1,0.822426894934,1,19.4840629499,0,28.2945017653,0,60.9701365535,0,202.589065916,1,26.0233969494,0.00138195201886,94.2964920779,1010.52127032,0.0534544992193,49.2784209616,5.93792731395,3,1147.66399223,11959.091528,219352.707133,3.2999838733,68.5968926307,-601.591950028,260.327274277,163.501410185
0,871.840514498,0,7081.08681203,4,1680.43389803,50.7495593253,110.996112833,1,1,0.812210665209,1,19.2306548397,0,28.2752880423,1,60.6316786298,0,203.178031338,1,25.9569086207,0.00146137517264,94.6489871319,1002.90169224,0.0530966942928,49.7645524625,5.91865840967,0,1147.66399223,6023.86254599,138443.103275,3.2999838733,55.6708930715,-601.591950028,214.401145313,93.0998945485
0,879.663510816,1,7064.07684725,4,1655.32506074,50.0212738517,109.677265199,3,1,0.815345547472,1,19.1210688654,0,28.9289217619,0,61.1686763822,0,202.438610413,1,25.9335496353,0.00151529554643,93.434101439,1018.57298517,0.0520063158913,49.8548643661,5.95227829053,1,1147.66399223,18727.4606703,276844.84565,3.2999838733,91.1355784773,-601.591950028,101.70283943,194.816230901
1,884.151442422,0,7029.75699875,4,1655.95844975,50.3738155486,109.609100423,1,1,0.822986323541,1,19.195693097,0,28.7716726388,1,61.119335907,0,201.480236057,1,25.8361318324,0.00140884218302,93.3895440392,1017.92063495,0.0531945809749,49.6870830793,5.92898446965,2,1147.66399223,6023.86254599,143226.609959,3.2999838733,55.6572514829,-601.591950028,214.401145313,97.583099287
0,890.941786015,1,6954.55271551,4,1649.87295742,50.5029186967,110.306202139,1,1,0.827854814979,1,19.1643235125,0,29.0538486579,0,61.6965262592,0,202.615209924,1,25.9980773576,0.00137650581035,93.1061530877,1008.50585079,0.0513028255112,49.96333698,5.94872460756,1,1147.66399223,6023.86254599,186443.694534,3.2999838733,59.4898397349,-601.591950028,214.401145313,133.312989375
0,891.336855855,0,6903.33922147,5,1649.44800011,50.1276916802,110.296290694,1,1,0.831244542949,1,19.0738468944,0,29.0490948433,1,61.8905989874,1,203.303931883,1,26.4910502515,0.00137814670045,92.1867214685,1007.60823105,0.051302821591,50.0380658741,5.98961255563,0,1147.66399223,6023.86254599,148520.959219,3.2999838733,95.8825307423,-601.591950028,214.401145313,97.0878183303
0,891.266195359,1,6903.02280573,5,1649.90002924,50.119500423,110.267960693,0,1,0.831415405841,1,19.0775229781,0,29.048981669,0,61.8941651085,0,203.268785796,1,26.4905419041,0.00141873267758,92.1691797788,1007.66900366,0.0512308713075,50.0255736643,5.98939809846,3,1147.66399223,1.0,154760.93197,3.2999838733,52.3597152067,-601.591950028,1.0,110.836647788
0,893.588909241,1,6897.33507272,4,1652.06620236,50.2980708169,109.630208963,2,1,0.828779693937,1,19.1455499589,0,29.049403516,1,61.4952636475,0,203.783132397,1,26.6451351352,0.00144163596976,92.7681842021,1004.79088131,0.0553496149934,49.8757202489,5.97830243129,3,1147.66399223,11959.091528,227780.28226,3.2999838733,85.5195710915,-601.591950028,260.327274277,175.039797675
1,893.055990314,0,6858.5447167,5,1656.00050806,50.1763575787,108.230886264,1,1,0.837634799198,1,19.3069820644,0,28.9572898557,1,61.8034555021,0,202.797040068,1,26.7449007906,0.00141033244178,92.9171764422,1009.91452974,0.0551514980776,50.2124145493,5.96926613833,0,1147.66399223,6023.86254599,154388.380544,3.2999838733,58.9173503858,-601.591950028,214.401145313,109.416118336
0,897.700042979,1,6851.92255125,5,1654.64318065,50.2887994997,108.457337346,2,1,0.846200976676,1,19.2075287034,0,29.0812010718,0,61.6339903943,0,202.206873843,1,26.65650748,0.00149389450232,93.1126880261,1011.95861646,0.0521817466687,50.3975938226,5.97122026034,1,1147.66399223,11959.091528,238837.569772,3.2999838733,79.1059367651,-601.591950028,260.327274277,173.975107014
1,903.788789626,0,6851.01282447,5,1660.269368,50.1406320847,108.091446371,1,1,0.847498174047,1,19.1822048255,0,29.0267162488,1,61.6042265019,0,200.359791481,1,26.6768816039,0.00136332566571,92.5552031375,1014.99179079,0.0521746717036,50.2701977658,6.02035744783,0,1147.66399223,6023.86254599,154538.824534,3.2999838733,57.4849286524,-601.591950028,214.401145313,103.809215495
0,903.344044693,1,6806.11619628,5,1670.76708948,50.9836591926,108.118972678,3,1,0.845358931458,1,19.0732517366,0,29.0630685895,1,61.2675343573,0,199.357920804,1,26.6515810861,0.00137523882849,92.7144576185,1026.77908113,0.0543419399312,50.6007097052,5.9711875786,1,1147.66399223,18727.4606703,287484.803299,3.2999838733,98.4910864494,-601.591950028,101.70283943,210.949537765
0,903.403408758,1,6805.47429469,6,1670.77309321,50.9847040106,108.103593787,1,1,0.845437019735,1,19.0738882279,0,29.0709116266,1,61.2707346185,0,199.344457758,1,26.6533971423,0.00146387305391,92.7027193905,1026.64334185,0.0542775303128,50.6084349655,5.97057753913,2,1147.66399223,6023.86254599,209251.916221,3.2999838733,81.1775303477,-601.591950028,214.401145313,157.245713844
1,904.582147712,1,6803.60112921,6,1670.71622367,50.9688366798,107.937378155,1,1,0.846282522701,1,19.101005869,0,29.0502690494,1,61.2395393432,1,199.160436191,1,26.6717014279,0.00137615287034,92.6269694118,1026.58175175,0.0551361941311,50.5594730144,5.96973851701,0,1147.66399223,6023.86254599,215577.562699,3.2999838733,118.031612758,-601.591950028,214.401145313,164.987292059
0,906.979815251,0,6784.34061784,5,1665.95143553,51.0101752256,107.888421288,2,1,0.849188970867,1,19.1376937182,0,29.0145631969,0,61.2226797526,0,199.030778818,1,26.6762865602,0.00142246750585,92.6355219865,1027.24309981,0.0531702129852,50.5713956241,5.95185195936,1,1147.66399223,11959.091528,191006.623273,3.2999838733,57.3618235112,-601.591950028,260.327274277,132.623173804
0,899.122572249,1,6906.34261464,6,1661.06789055,49.6877341236,107.498823077,1,1,0.861872628652,1,18.8797060009,0,29.0014383045,1,61.2258717781,1,202.210271417,1,26.4917590541,0.00143838786069,93.9135343982,997.521369261,0.0531872286594,50.1382615437,5.96712434381,2,1147.66399223,6023.86254599,208347.08036,3.2999838733,119.13353992,-601.591950028,214.401145313,153.302071823
0,904.759345224,1,6924.52248683,6,1654.57446038,49.9075974094,107.752351222,1,1,0.863403412342,1,18.9170209735,0,29.0130395836,1,61.1394269511,0,202.171980297,1,26.56137117,0.00141310553778,93.4946214375,992.689005895,0.0507890089325,49.978969461,5.98303685643,2,1147.66399223,6023.86254599,208457.028723,3.2999838733,78.8229336195,-601.591950028,214.401145313,147.092675292
0,897.63085702,0,6968.90816151,6,1659.81175232,50.0597178592,108.213200833,1,1,0.856841969092,1,18.8133406485,0,29.109177313,1,60.6012168451,0,204.004836143,1,26.5768920677,0.00145855772599,94.0202139829,991.530539769,0.05067262221,50.1758913384,5.93361419042,3,1147.66399223,6023.86254599,159864.080498,3.2999838733,61.5921524727,-601.591950028,214.401145313,103.684960194
1,895.452893261,1,6949.1328637,5,1666.9417308,48.875526718,109.739194393,0,1,0.864533742716,1,19.4052774467,0,28.9793620705,0,61.4853786065,0,201.982507875,1,26.2158121078,0.00150438198126,93.8057811234,985.798670837,0.0510167008341,49.9721647681,6.02699536917,2,1147.66399223,1.0,160885.054177,3.2999838733,56.7455181104,-601.591950028,1.0,115.144687098
0,897.450516606,0,6921.16335707,4,1663.80177075,49.0357224842,109.511669762,0,1,0.867149632686,1,19.4816341128,0,28.9950211866,1,61.3856830224,0,201.410584449,1,26.305994766,0.00150109602335,93.4597471898,986.035311506,0.0547393124048,49.6558816412,6.02142311424,0,1147.66399223,1.0,93403.8982593,3.2999838733,43.7995737502,-601.591950028,1.0,62.4377973276
0,892.637347766,1,6962.03390106,2,1665.18754503,48.9130906865,109.676921306,2,1,0.860691374467,1,19.655014698,0,28.9900412721,0,61.2042250826,0,201.891188392,1,26.4164522485,0.00149492707854,93.3341359241,982.803433688,0.0516949474442,49.5450028208,6.06703795753,0,1147.66399223,11959.091528,203938.12018,3.2999838733,69.051912238,-601.591950028,260.327274277,147.703773941
0,895.730620394,0,6928.75730414,1,1662.07821602,49.0514818754,109.515839125,4,1,0.868450280751,1,19.649440882,0,28.9794062041,1,61.0933171824,0,202.000632249,1,26.598865051,0.001386588984,93.3517346903,984.688165052,0.0510681081829,49.6692852851,6.07511574369,2,1147.66399223,16788.0394185,177037.544599,3.2999838733,64.2459054153,-601.591950028,40.1878510155,111.620889825
0,895.793002108,1,6929.46422439,2,1662.01983738,49.0551174952,109.52071587,0,1,0.868582959103,1,19.651469028,0,28.9815470977,1,61.0941554849,1,201.996905134,1,26.5994724992,0.00139115799706,93.3486398045,984.64834007,0.0510365897134,49.6666463415,6.0753549693,2,1147.66399223,1.0,118934.374224,3.2999838733,93.137564186,-601.591950028,1.0,85.4568311393
