i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income__0,e_Intercept,Electricity__0,w_Intercept,c_w_Education,Water__0
0,902.413206782,1,7112.6570149,2,1670.82946143,51.0044408114,115.922926928,1,1,0.789476133031,1,18.7994056356,1,29.3041627597,1,58.9877491476,1,199.856292978,1,24.6821092399,0.00140576517602,99.9913857378,1001.03943396,0.0529894798872,50.3893813517,6.10580073734,1,1147.66399223,6023.86254599,166889.707741,3.2999838733,110.902946848,-601.591950028,214.401145313,123.118236401
0,902.392370613,1,7113.6728545,3,1671.04662851,51.0048291183,115.919696285,1,1,0.789640077874,1,18.7988306054,1,29.304671105,1,58.9919830079,1,199.837151485,1,24.6818088488,0.00140746604683,99.9863028871,1001.07215493,0.053067465504,50.3903591399,6.10575276637,2,1147.66399223,6023.86254599,178747.021761,3.2999838733,114.200420991,-601.591950028,214.401145313,131.759168449
0,901.668246825,1,7129.49845851,3,1667.35759332,50.9248665813,116.192600786,2,1,0.787408350993,1,18.79674906,1,29.2699942351,1,59.2861881479,1,199.832116498,1,24.7508624174,0.00139368868024,99.8203486858,1000.23912607,0.0534720221228,50.3222658687,6.11057734313,1,1147.66399223,11959.091528,220894.919961,3.2999838733,125.206113543,-601.591950028,260.327274277,164.580307762
0,901.145104538,1,7118.41837679,3,1665.25051776,50.9311306616,116.241388866,0,1,0.787506891539,1,18.8035373129,1,29.2398214296,1,59.2751159185,1,199.71286525,1,24.738997778,0.00138170947295,99.7933766761,999.259628841,0.0531385959442,50.3575029143,6.11331225713,2,1147.66399223,1.0,136010.302284,3.2999838733,101.85254865,-601.591950028,1.0,100.888920457
1,899.902131662,1,7153.24979192,4,1656.3888202,50.9804618312,115.247600355,4,1,0.789616338108,1,18.6480229661,1,29.3115909901,1,59.8254738042,1,201.577812186,1,25.2351876241,0.00146570681499,98.8962152123,991.100350468,0.053412062317,49.9841495578,6.10175434801,2,1147.66399223,16788.0394185,272896.287685,3.2999838733,143.638815368,-601.591950028,40.1878510155,196.303042644
0,899.774385459,1,7153.78503429,4,1656.19076353,50.9768126922,115.247394185,0,1,0.789483949024,1,18.6473118602,1,29.3133562738,1,59.8283320971,1,201.558483555,1,25.2371417522,0.00146398599405,98.8986371298,990.975062406,0.0533267114354,49.9853792822,6.10111286642,2,1147.66399223,1.0,147489.292904,3.2999838733,107.844058789,-601.591950028,1.0,109.346309148
1,900.546784426,0,7183.15691869,4,1659.05896861,51.003359421,115.311714615,3,1,0.789793507462,1,18.6006564564,1,29.321654272,1,59.8923299311,1,201.819093004,1,25.2353492979,0.00141794094784,98.9537834995,991.511825167,0.0524060891796,49.9937931419,6.1032450409,3,1147.66399223,18727.4606703,236051.933953,3.2999838733,126.090721037,-601.591950028,101.70283943,158.232482686
0,904.895659553,1,7182.53657773,2,1660.56871835,50.9749918499,115.141567732,2,1,0.792031973815,1,18.5652976559,1,29.4391517152,1,59.8823915992,1,201.497449523,1,25.2479706707,0.00139938855547,98.6236910585,992.631159044,0.0539049646202,49.9716588223,6.12982438817,3,1147.66399223,11959.091528,209014.404292,3.2999838733,122.743260718,-601.591950028,260.327274277,157.068952478
0,893.122979804,1,7229.07279122,2,1654.66063842,50.6511451596,113.768039367,2,1,0.808251014979,1,18.7843841709,1,29.3106927409,1,59.2925646371,1,201.709869187,1,25.1023943722,0.00145593995406,98.4550740556,997.896405162,0.0533550850524,49.8601659634,6.14110275784,3,1147.66399223,11959.091528,208502.932224,3.2999838733,124.816005124,-601.591950028,260.327274277,155.340036615
1,893.27361714,0,7229.40672671,3,1654.78718043,50.6408059202,113.745959538,4,1,0.808030555792,1,18.7867264436,1,29.3065987388,1,59.2954825335,1,201.694549673,1,25.1009025489,0.00146698845584,98.457676517,997.739230297,0.0535005385714,49.8633425005,6.14074962938,4,1147.66399223,16788.0394185,209537.338723,3.2999838733,120.674956447,-601.591950028,40.1878510155,141.319931952
0,889.686562562,1,7206.85342826,3,1659.26281186,50.7449098935,114.063558356,0,1,0.816201321364,1,18.8035550489,1,29.3748132466,1,59.4177034571,1,201.508617874,1,25.1123363119,0.00144430792684,98.5183965573,997.341045949,0.0529671097079,49.9279158154,6.16443595719,1,1147.66399223,1.0,135572.925313,3.2999838733,103.866657673,-601.591950028,1.0,100.287116974
1,890.255113543,1,7161.50199194,4,1671.4928442,50.9711810309,113.655539229,2,1,0.80944104878,1,18.8489607001,1,29.4329810428,1,59.884400189,1,201.976230474,1,24.9932793618,0.00141521246032,97.840991,1003.83279634,0.0536764749946,49.879014862,6.13321540841,2,1147.66399223,11959.091528,238494.109922,3.2999838733,131.6003906,-601.591950028,260.327274277,178.816987071
0,884.981361599,1,7139.79345728,4,1668.75680462,51.091466319,113.892722832,3,1,0.803366885964,1,18.8243076906,1,29.1240457657,1,59.7542297199,1,202.771316704,1,24.8813349834,0.00139610057133,97.5806059558,1007.07864729,0.054696923841,50.0049812387,6.13578305339,2,1147.66399223,18727.4606703,280121.840454,3.2999838733,142.056575636,-601.591950028,101.70283943,206.404888545
1,884.981361599,1,7139.79345728,4,1668.75680462,51.091466319,113.892722832,0,1,0.803366885964,1,18.8243076906,1,29.1240457657,1,59.7542297199,1,202.771316704,1,24.8813349834,0.00139610057133,97.5806059558,1007.07864729,0.054696923841,50.0049812387,6.13578305339,0,1147.66399223,1.0,153624.036436,3.2999838733,107.715103634,-601.591950028,1.0,117.503213109
0,885.651063582,1,7139.0956944,3,1667.90253245,51.0962378773,114.125877564,2,1,0.799643341221,1,18.8398512326,1,29.1066331922,1,59.7667323837,1,203.0774947,1,24.9042544764,0.00143659975515,97.5557814478,1008.49432874,0.0528635719196,49.9319634635,6.13469384751,3,1147.66399223,11959.091528,220367.008051,3.2999838733,127.635193651,-601.591950028,260.327274277,162.672340973
0,885.72779747,1,7161.92305556,3,1669.51793531,51.1056596208,114.177295595,3,1,0.801461159686,1,18.8620528449,1,29.1041177184,1,59.6614437745,1,203.127917263,1,24.9468325633,0.00142409459404,97.5921265113,1008.85073981,0.0545646120142,50.0670327542,6.12961356968,3,1147.66399223,18727.4606703,268577.859166,3.2999838733,140.451784699,-601.591950028,101.70283943,197.482606571
0,884.633465256,1,7179.24377381,3,1674.15344403,50.7127196143,114.803356219,3,1,0.797166633565,1,18.9085248734,1,29.0775212221,1,59.5253070547,1,203.582938031,1,25.0567568788,0.00142193766254,96.9195686977,1003.51298535,0.055079637167,49.758608999,6.08373855248,3,1147.66399223,18727.4606703,268706.272535,3.2999838733,140.461056535,-601.591950028,101.70283943,199.159194701
0,878.876331647,0,7169.83314422,3,1678.16774667,50.6034527129,114.222330274,3,1,0.803263850506,1,18.8546089067,1,29.0531868285,1,59.3595472228,1,201.513693862,1,25.0950672005,0.00146511733245,97.5617790001,1002.1473932,0.0557410046064,49.9703692084,6.05497567505,3,1147.66399223,18727.4606703,217592.727098,3.2999838733,122.833977521,-601.591950028,101.70283943,153.297215795
1,878.434763059,1,7167.64442469,4,1676.38608587,50.5932187091,113.90491272,3,1,0.79580643384,1,18.6152393916,1,29.1221874101,1,59.2663388955,1,202.769752183,1,25.0684926869,0.00142608756243,97.3854382098,1001.73072112,0.0528851613502,49.8363776567,6.03567025704,0,1147.66399223,18727.4606703,286365.895325,3.2999838733,145.320269325,-601.591950028,101.70283943,205.231576571
0,873.367946259,1,7294.79267489,3,1662.23833041,50.7928579617,112.578276582,3,1,0.813380192799,1,18.8731476921,1,28.6626081955,1,60.681419071,1,202.952945321,1,25.1133075267,0.00147119878355,95.5350963927,1011.5018962,0.0548370089237,50.0870030914,6.00210301496,0,1147.66399223,18727.4606703,268536.007828,3.2999838733,143.015198719,-601.591950028,101.70283943,198.29572959
1,869.313728023,1,7333.42122272,2,1688.01827434,49.1316494856,111.40182764,3,1,0.828329922802,1,19.2107423867,1,28.6454620272,1,61.0921424689,1,201.845823466,1,25.60899476,0.00145684063094,95.3976604113,1015.24465618,0.0531309286351,49.7197209206,5.87612594401,2,1147.66399223,18727.4606703,261817.765717,3.2999838733,140.388421792,-601.591950028,101.70283943,188.528904814
0,869.122151693,1,7334.22847827,2,1688.09620444,49.1263762902,111.398273886,3,1,0.82845702355,1,19.2108693741,1,28.6440085472,1,61.0843875328,1,201.852837983,1,25.608848563,0.0014493038379,95.4029046599,1015.18938143,0.0530269610696,49.710196105,5.87650835338,4,1147.66399223,18727.4606703,255655.673529,3.2999838733,138.267676366,-601.591950028,101.70283943,182.922012406
1,867.388433516,1,7302.07103433,0,1685.18188548,48.8805730717,111.556168386,3,1,0.831119623544,1,19.2356888013,1,28.8700421404,1,60.9378336163,1,201.510184994,1,25.6774135402,0.00139712634155,95.0043772595,1009.43661772,0.0511696650871,49.7632485464,5.85434937765,2,1147.66399223,18727.4606703,237500.592493,3.2999838733,130.708909059,-601.591950028,101.70283943,165.251450458
0,859.489877251,1,7290.43142997,0,1690.62249002,49.1653955817,111.737843202,3,1,0.824009051226,1,19.3399850293,1,28.9603599026,1,61.3937432805,1,200.187277094,1,25.7964723075,0.00145495344224,94.6561276477,1005.95551516,0.0513004810935,49.7895585103,5.85116004226,2,1147.66399223,18727.4606703,231556.807366,3.2999838733,131.588935589,-601.591950028,101.70283943,160.625526733
0,859.489760761,1,7290.54338021,0,1690.5165269,49.1594475405,111.745729327,3,1,0.823821816763,1,19.3412349895,1,28.9563918122,1,61.3913038045,1,200.194001321,1,25.7945886421,0.00140276842368,94.6577556593,1005.97175445,0.0511803709002,49.7914044479,5.85168179575,2,1147.66399223,18727.4606703,231555.637546,3.2999838733,129.238763277,-601.591950028,101.70283943,160.277918241
0,860.445763206,1,7282.54139528,1,1687.76214971,49.1162269449,111.537318484,2,1,0.828061672217,1,19.3827997798,1,28.7852827506,1,61.4415324143,1,200.159295501,1,25.8409330238,0.00145760835977,94.8708240151,1007.14489137,0.0551621666309,49.7734748819,5.83310573111,1,1147.66399223,11959.091528,195370.090657,3.2999838733,121.439308208,-601.591950028,260.327274277,150.189161965
0,841.431489337,1,7298.96650104,1,1683.81669668,48.9585839449,110.763521002,1,1,0.819333642546,1,19.2357143684,1,28.6584228506,1,62.1730985518,1,200.01785594,1,25.9962142194,0.00145154743788,93.7694638549,1018.6893802,0.0526192599819,49.9106624446,5.91242510701,4,1147.66399223,6023.86254599,152983.961235,3.2999838733,109.335091066,-601.591950028,214.401145313,112.531309296
1,873.141668411,1,7121.74788558,1,1683.47332245,49.8663616284,110.598733728,0,1,0.826947876902,1,19.479783234,1,28.3979856504,1,60.8876527016,1,202.220821417,1,26.0622544607,0.00143928794326,94.3287206941,1011.32160375,0.0525386094889,49.2248937703,5.91510351665,2,1147.66399223,1.0,115867.651282,3.2999838733,98.771951218,-601.591950028,1.0,86.5215632782
0,873.006868197,1,7100.80361414,2,1682.05284161,49.7796482527,111.084683136,2,1,0.822327996208,1,19.4840653552,1,28.2926692388,1,60.9723141478,1,202.595258822,1,26.0223966997,0.00137439944192,94.2959967912,1010.5016952,0.0535230353448,49.279929679,5.9383735645,3,1147.66399223,11959.091528,206331.875334,3.2999838733,121.548293267,-601.591950028,260.327274277,154.277413931
1,871.849890734,1,7081.14554366,3,1680.46881364,49.3775656886,111.006258685,1,1,0.812301896199,1,19.2354085689,1,28.2737482583,1,60.6413605053,1,203.171628577,1,25.9574187921,0.00146391321098,94.6419065237,1003.02898727,0.0531114549118,49.7570056327,5.9194582361,0,1147.66399223,6023.86254599,181840.740306,3.2999838733,118.14911836,-601.591950028,214.401145313,134.849634961
0,878.722684324,1,7064.59201706,3,1658.25069034,48.7553813778,109.792186682,3,1,0.815062915824,1,19.1394083388,1,28.848877174,1,61.1478242918,1,202.486138362,1,25.9426825282,0.00140474301842,93.5712377871,1017.06253159,0.0533430352648,49.8366776394,5.94897499434,1,1147.66399223,18727.4606703,264229.653182,3.2999838733,138.618200317,-601.591950028,101.70283943,190.300587452
1,886.978411006,1,7004.49046326,3,1659.60829896,49.386378118,109.719072926,3,1,0.829093620059,1,19.275786234,1,28.5609276908,1,61.0223861434,1,200.816386342,1,25.758474875,0.00146904022893,93.4901008887,1015.5905744,0.0532420828354,49.5286608147,5.90629823616,2,1147.66399223,18727.4606703,270586.756569,3.2999838733,143.326176995,-601.591950028,101.70283943,195.346983227
0,898.154409035,1,6900.9054413,3,1650.36522978,49.5951447323,110.978658333,3,1,0.837091707992,1,19.2221376624,1,29.0271346169,1,61.8714836868,1,202.999776505,1,26.012369107,0.00143505334451,93.026315112,999.988143455,0.0506671557634,49.9829207782,5.93900961548,2,1147.66399223,18727.4606703,263972.280783,3.2999838733,140.412931616,-601.591950028,101.70283943,181.166361051
0,898.536513675,1,6853.22832433,4,1649.90471701,49.238866194,110.961466016,3,1,0.840401576479,1,19.1337013183,1,29.0225961453,1,62.0584555891,1,203.647717763,1,26.4937721759,0.00140775280077,92.1286452456,999.316817232,0.0506975631374,50.0558599752,5.97892954965,0,1147.66399223,18727.4606703,275036.093785,3.2999838733,142.278762432,-601.591950028,101.70283943,188.880555543
0,891.676456421,1,6906.36649875,5,1694.81437716,48.4640347271,108.602311893,3,1,0.857170744718,1,19.4886536139,1,29.0083810059,1,61.9493294443,1,200.562058459,1,26.3774879918,0.00145705047044,90.4157074747,1005.23084583,0.0554288765186,48.8309220563,5.95846603125,0,1147.66399223,18727.4606703,287282.679551,3.2999838733,147.810807935,-601.591950028,101.70283943,214.133268603
0,891.502971494,1,6907.55867529,5,1694.81339724,48.4618006918,108.605493772,0,1,0.856823214883,1,19.4883096753,1,29.0047168417,1,61.9449060038,1,200.56721034,1,26.3732029327,0.00137028461801,90.4212135303,1005.21431521,0.0552412913749,48.8344459132,5.95893409318,3,1147.66399223,1.0,154518.063564,3.2999838733,107.5859248,-601.591950028,1.0,118.164583814
1,892.654172623,1,6905.10200218,5,1689.56528258,48.5997612224,108.78250877,0,1,0.859230859009,1,19.4563022322,1,28.995976965,1,62.0380838918,1,200.500202803,1,26.4379633213,0.00138721505507,90.3039560377,1004.57190102,0.0514556734842,48.7080318239,5.97310941037,2,1147.66399223,1.0,160810.829382,3.2999838733,109.802336802,-601.591950028,1.0,116.036311353
0,908.738312196,1,7009.4180252,6,1682.34160323,48.0597925432,108.315963611,4,1,0.846915749081,1,19.391933409,1,28.8550351175,1,61.3254587234,1,204.01191594,1,26.5236137081,0.0014637336831,90.8596023306,1004.14395938,0.0515075101868,49.5784819474,6.01710635359,2,1147.66399223,16788.0394185,285339.599939,3.2999838733,148.15841802,-601.591950028,40.1878510155,197.687372316
0,917.499065166,1,7099.15684263,6,1654.11230996,47.8709240294,108.618650069,2,1,0.854353397776,1,19.3787221375,1,29.0681006076,1,60.841663902,1,200.356906133,1,26.6821217997,0.00138844625087,90.7670012076,1006.93449368,0.054439345349,49.4846515291,5.94508278444,3,1147.66399223,11959.091528,250494.950623,3.2999838733,133.839640423,-601.591950028,260.327274277,188.920106093
1,917.728096401,1,7133.3439838,6,1660.42714423,48.0403716374,109.592906705,3,1,0.85206105727,1,19.4465434745,1,29.0385795209,1,60.534365296,1,201.501712712,1,26.6009212882,0.00139612725452,90.6638458271,1009.8319432,0.0547260296161,49.3302858868,5.94189231232,2,1147.66399223,18727.4606703,305963.482802,3.2999838733,149.426670232,-601.591950028,101.70283943,226.161130982
0,927.315871186,1,7152.40288984,4,1657.59691416,48.5658391394,108.141232605,3,1,0.853564343929,1,19.4423455084,1,28.9420364544,1,60.5872760655,1,203.114089878,1,26.5678041452,0.00140721719779,90.7417465636,1010.92973095,0.0546041447939,49.491817456,5.99268403355,2,1147.66399223,18727.4606703,275874.82581,3.2999838733,142.151090989,-601.591950028,101.70283943,202.930165318
1,924.218929533,1,7123.45823774,3,1668.06168083,48.7905789469,107.669438035,3,1,0.863202126566,1,19.4802845606,1,29.1255213565,1,60.5092216297,1,203.964437019,1,26.4775427287,0.00143187270078,90.8844479943,1008.48787905,0.0534381227541,49.642205877,5.98243932279,0,1147.66399223,18727.4606703,270701.580909,3.2999838733,142.210885424,-601.591950028,101.70283943,195.97084318
0,924.745439869,1,7143.14753203,1,1669.99253049,48.7022027568,107.88398006,3,1,0.862701134043,1,19.4747365785,1,29.2403705357,1,60.9727488342,1,203.730933429,1,26.3930335324,0.0014645285188,91.0485231066,1011.43792409,0.054761657164,49.4492907546,5.96070842404,0,1147.66399223,18727.4606703,240655.250134,3.2999838733,135.422574112,-601.591950028,101.70283943,177.556930831
1,926.030616569,1,7166.94144728,1,1674.07913772,48.6029542212,107.505110444,1,1,0.860479353899,1,19.4532100756,1,29.3134582523,1,61.0573890693,1,202.854263817,1,26.3278006863,0.00138816545029,91.3607952145,1016.12130401,0.0516777456374,49.3413345636,5.9645480855,0,1147.66399223,6023.86254599,157142.365201,3.2999838733,109.148820024,-601.591950028,214.401145313,114.521201108
0,929.762426593,1,7195.2440934,1,1662.67148696,48.7976425845,107.713285815,1,1,0.863275715874,1,19.5348882571,1,29.4139695668,1,60.4563691753,1,199.607734721,1,26.3170888586,0.00142592607896,91.8604454269,1021.90929818,0.0522836274727,49.3703872319,5.98472048565,0,1147.66399223,6023.86254599,150916.9264,3.2999838733,107.862208996,-601.591950028,214.401145313,110.608180723
0,924.968484079,1,7178.45849556,1,1670.42213875,48.7874106408,107.893490934,0,1,0.87835406277,1,19.5000248428,1,29.3085461251,1,60.2563059449,1,199.420415879,1,26.440031297,0.00146900170767,92.7977782371,1018.38255605,0.0520189527121,49.7267465473,6.08197513287,0,1147.66399223,1.0,108204.713306,3.2999838733,96.8496129636,-601.591950028,1.0,79.7373797231
0,928.592277958,0,7144.24756984,1,1678.39295441,48.6794091454,108.365197057,2,1,0.875208256863,1,19.5699479724,1,29.1925213514,1,60.6542691879,1,197.000201388,1,26.4119361396,0.00138544472103,92.5304833856,1018.77392887,0.0527791669536,49.5888925635,6.05613698964,1,1147.66399223,11959.091528,142229.471968,3.2999838733,98.7137820185,-601.591950028,260.327274277,96.9309424562
1,930.399875956,1,7130.18167545,2,1656.46117492,48.4827435991,108.752547559,2,1,0.87358078398,1,19.5878017638,1,29.1722138358,1,60.9246506919,1,198.312204349,1,26.5188012446,0.0014583313093,92.6382486887,1024.19065939,0.0528788400247,49.3229485095,6.09603379403,2,1147.66399223,11959.091528,210950.789596,3.2999838733,125.681230548,-601.591950028,260.327274277,156.992906959
0,945.360307104,0,7069.12151541,1,1672.21651576,48.4038034674,110.402308045,3,1,0.847153372365,1,19.6135236954,1,29.3650359855,1,60.3975671931,1,201.978145614,1,26.5635613284,0.00140934395084,91.6613119354,1017.3115359,0.0541239994188,49.1532171717,5.98681353833,2,1147.66399223,18727.4606703,190661.426532,3.2999838733,113.602375427,-601.591950028,101.70283943,129.260321987
0,946.624590714,1,7083.71948546,1,1669.16174258,48.3481885512,110.78665637,3,1,0.853213205051,1,19.6465839019,1,29.3723625255,1,60.5535510326,1,202.163802515,1,26.6444061732,0.00135207173572,91.4174547005,1014.57139101,0.0522345752339,49.1440197165,6.0053610114,1,1147.66399223,18727.4606703,240952.238988,3.2999838733,129.957926538,-601.591950028,101.70283943,170.199793273
0,946.333986157,1,7085.91326145,2,1673.33352797,48.409431049,110.824771459,4,1,0.85543700134,1,19.6514050128,1,29.3114150602,1,60.5968660551,1,202.453436334,1,26.6452044204,0.00138317737891,91.4201375971,1014.70895873,0.0530168515888,49.1700334055,6.00728821301,1,1147.66399223,16788.0394185,239171.971277,3.2999838733,130.990948135,-601.591950028,40.1878510155,170.194112663
