,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,i_Age,i_Education,i_FamilySize,i_Sex,i_Urbanity,real_index,sw,w,wf
29,58.343969162600004,171430.367287,113.504793939,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_High_School,Size_7,sex_male,Urbanity_Rural,29.0,1.0,1,69.77351544704021
30,59.00782967600001,178640.98728,123.230722163,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_High_School,Size_7,sex_male,Urbanity_Rural,30.0,1.0,1,44.9289314357989
31,74.4831538715,226426.823933,158.58694851299998,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_7,sex_female,Urbanity_Rural,31.0,51.0,1,38.96336595441936
32,77.0184194141,200760.67267,140.588053835,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_7,sex_male,Urbanity_Rural,32.0,51.0,1,48.984029808976096
33,80.6727711366,243027.396376,164.347735376,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_College,Size_7,sex_male,Urbanity_Rural,33.0,51.0,1,51.718127243395614
34,43.19967193260001,166824.088339,116.29598389200001,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_26_35,Education_Post_Secondary,Size_4,sex_female,Urbanity_Rural,34.0,21.0,1,45.05763001175122
35,38.977421792399994,134047.076143,90.4623764202,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Elementary_School,Size_8,sex_male,Urbanity_Rural,35.0,1.0,1,58.17121176395429
36,80.0223035809,274357.382222,188.072659731,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_College,Size_8,sex_male,Urbanity_Rural,36.0,51.0,1,60.5342648717489
37,48.74076077149999,117950.806012,77.4644286541,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_66_75,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,37.0,1.0,1,23.747877889717135
38,38.293949818,100588.106224,65.503182523,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_1,sex_male,Urbanity_Rural,38.0,1.0,1,7.982553078852598
39,44.7272590249,103887.686806,69.8183218698,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_1,sex_male,Urbanity_Rural,39.0,1.0,1,7.982553078852598
40,76.220615694,225100.946536,156.454238678,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_8,sex_male,Urbanity_Rural,40.0,51.0,1,29.796913955418283
41,34.0083770518,105835.592972,69.5979517579,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_High_School,Size_1,sex_male,Urbanity_Rural,41.0,1.0,1,11.14122254952242
42,36.4541787455,108751.822886,71.31630925420002,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_High_School,Size_1,sex_male,Urbanity_Rural,42.0,1.0,1,1.8875963632898096
43,38.8032182068,123900.84357,82.4097124178,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_High_School,Size_2,sex_male,Urbanity_Rural,43.0,1.0,1,38.70979986323971
44,49.1403327156,155198.636328,104.957039781,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,44.0,21.0,1,43.380565502980176
45,51.431504637299994,156100.841518,110.682684174,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_no,age_66_75,Education_High_School,Size_4,sex_male,Urbanity_Rural,45.0,1.0,1,25.622248304588894
46,69.347338215,212712.07661,157.282107866,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,46.0,81.0,1,56.56035814281343
47,45.8834635308,128617.059423,97.3885909068,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,47.0,31.0,1,33.704733474226394
48,94.4568951125,291489.60761,211.532617168,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Urban,48.0,81.0,1,40.488217537279255
49,59.9574639557,196842.690248,146.014355343,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_High_School,Size_5,sex_male,Urbanity_Urban,49.0,61.0,1,65.28496237492875
50,69.0044099687,173371.457613,127.200295311,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Elementary_School,Size_4,sex_female,Urbanity_Urban,50.0,31.0,1,22.346718541847874
51,90.0057353527,281943.474728,203.077333979,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_College,Size_4,sex_female,Urbanity_Urban,51.0,81.0,1,61.896607274081106
52,52.181551536099995,167616.10766900002,120.033035766,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_female,Urbanity_Rural,52.0,21.0,1,45.15653003876261
53,54.7312324145,175449.207388,123.544335019,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_76_85,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,53.0,21.0,1,19.548170461004027
54,48.8023647042,189860.420491,130.50632409600001,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,54.0,51.0,1,35.27824165695851
55,51.0755706166,188052.88165,130.237486581,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,55.0,51.0,1,35.27824165695851
56,103.84610541200001,166200.136936,112.78551677600001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_no,age_46_55,Education_High_School,Size_6,sex_male,Urbanity_Rural,56.0,1.0,1,16.933541360967773
57,52.9775451113,188322.407107,132.82977759999997,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_High_School,Size_8,sex_male,Urbanity_Rural,57.0,31.0,1,26.38821550068319
58,64.1536359332,225897.341565,155.473033619,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_56_65,Education_College,Size_3,sex_male,Urbanity_Rural,58.0,51.0,1,26.035923458415194
59,22.1337145445,77055.79285089999,49.374299505399996,AC_no,Cooking_no,Lighting_no,Refrigeration_no,TV_no,age_36_45,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,59.0,1.0,1,53.971280354790956
60,50.9333758916,190608.696174,128.592199658,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,60.0,51.0,1,64.3634693808344
61,71.1647405676,81426.7858305,51.03011292,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,61.0,1.0,1,34.21304044137282
62,80.52910126649999,264197.470784,200.336171564,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,62.0,81.0,1,6.951191589478609
63,70.6825687586,215624.969582,156.13557485200002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_no,age_46_55,Education_High_School,Size_6,sex_male,Urbanity_Urban,63.0,61.0,1,14.807319377791949
64,89.49390140860001,249031.821652,185.99727013900002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_no,age_36_45,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,64.0,81.0,1,36.96564512820553
65,72.357651707,181752.384234,133.027026703,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,65.0,61.0,1,4.16356644543366
66,69.1152070499,175210.473896,130.980801119,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,66.0,31.0,1,4.16356644543366
67,74.8160582176,204292.141771,148.922748961,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_no,age_36_45,Education_High_School,Size_6,sex_male,Urbanity_Urban,67.0,61.0,1,39.65190338903325
68,87.2542101638,245492.821182,178.414483551,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_no,age_46_55,Education_High_School,Size_9,sex_male,Urbanity_Urban,68.0,61.0,1,22.88591199214455
69,113.46455616799999,329072.997522,237.30786703299998,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Graduate,Size_8,sex_male,Urbanity_Urban,69.0,81.0,1,22.136805349672326
70,96.78355684379999,260634.608249,192.45270411200002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_8,sex_male,Urbanity_Urban,70.0,81.0,1,37.93217479335967
71,76.783696565,187553.327451,135.555278012,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_8,sex_female,Urbanity_Urban,71.0,61.0,1,38.18258137010254
72,69.5139623522,183131.014211,137.354022854,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_3,sex_male,Urbanity_Urban,72.0,61.0,1,21.98973673549738
73,83.4443100721,243779.983932,182.21068201,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_no,age_66_75,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,73.0,81.0,1,18.32779758041564
74,68.2264295585,170890.342997,126.135758225,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_86_100,Education_Elementary_School,Size_3,sex_female,Urbanity_Urban,74.0,31.0,1,56.47501448290253
75,68.3545057988,181586.305226,136.85541269799998,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,75.0,61.0,1,4.16356644543366
76,78.2924715733,217883.037568,164.24003300299998,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_9,sex_male,Urbanity_Urban,76.0,61.0,1,16.041959253089775
77,74.6118587153,239224.241424,178.87367090799995,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_36_45,Education_High_School,Size_9,sex_male,Urbanity_Urban,77.0,61.0,1,54.68896566735918
78,79.8083551301,225033.155296,168.722765041,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_no,age_46_55,Education_High_School,Size_7,sex_male,Urbanity_Urban,78.0,61.0,1,39.08040951031858
79,61.4777767193,204515.067669,146.981517767,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Elementary_School,Size_8,sex_male,Urbanity_Urban,79.0,61.0,1,22.308236299747037
80,88.9698968818,286522.654617,207.89621431400002,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Post_Secondary,Size_8,sex_male,Urbanity_Urban,80.0,81.0,1,31.19081815935477
81,68.3333041035,211223.549568,153.862864903,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_High_School,Size_5,sex_male,Urbanity_Urban,81.0,61.0,1,31.18675217745484
82,99.1234942981,158527.202263,108.909756705,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_2,sex_female,Urbanity_Rural,82.0,21.0,1,67.20390129577656
83,91.98926151370001,135679.71024,103.65011280700001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Elementary_School,Size_2,sex_female,Urbanity_Urban,83.0,31.0,1,34.87063962886402
84,63.462673263,185294.574876,136.946023788,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Elementary_School,Size_7,sex_male,Urbanity_Urban,84.0,61.0,1,40.84895223486273
85,53.266150036499994,201912.648043,149.5552128,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Elementary_School,Size_7,sex_female,Urbanity_Urban,85.0,61.0,1,31.474688298748113
86,88.83238497209999,275670.050191,207.431501872,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Post_Secondary,Size_7,sex_female,Urbanity_Urban,86.0,81.0,1,40.35727015835587
87,74.3493301086,221096.620201,163.691568343,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_High_School,Size_7,sex_male,Urbanity_Urban,87.0,61.0,1,68.00875018030685
88,86.0176398459,262039.693518,192.857573361,AC_no,Cooking_yes,Lighting_yes,Refrigeration_no,TV_no,age_46_55,Education_Post_Secondary,Size_7,sex_male,Urbanity_Urban,88.0,81.0,1,38.18911590301683
89,56.313631093699996,137595.543083,100.103599749,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_4,sex_female,Urbanity_Urban,89.0,31.0,1,41.43032678905008
90,83.9976161109,149371.300875,111.34718930700001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_36_45,Education_Elementary_School,Size_4,sex_female,Urbanity_Urban,90.0,31.0,1,58.9699236946518
91,67.405244052,214026.419925,159.782304483,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_High_School,Size_5,sex_male,Urbanity_Urban,91.0,61.0,1,31.256796221159977
92,62.4845411362,183218.785042,133.98530514799998,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_High_School,Size_5,sex_male,Urbanity_Urban,92.0,61.0,1,50.340404468362166
93,60.3212279625,188406.574661,137.397363304,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_High_School,Size_5,sex_female,Urbanity_Urban,93.0,61.0,1,50.21976671848018
94,52.1058742304,138916.335599,103.70553548,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,94.0,31.0,1,22.83319227196439
95,87.7829028802,245998.767178,184.18819808599997,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,95.0,81.0,1,22.09631196510499
96,59.0955684991,142195.962342,106.13921340600001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,96.0,31.0,1,56.49552244549868
97,115.48147560299999,307671.914174,222.51193035,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_6,sex_male,Urbanity_Urban,97.0,81.0,1,15.7802457394609
98,62.981208202299996,219663.928324,161.582767958,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_46_55,Education_High_School,Size_6,sex_female,Urbanity_Urban,98.0,61.0,1,17.845351098579766
99,84.451200524,137186.883494,98.3986567005,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_36_45,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,99.0,31.0,1,59.090561444533826
100,122.708252462,261435.110634,193.347499401,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Post_Graduate,Size_4,sex_male,Urbanity_Urban,100.0,81.0,1,38.08825909825968
101,40.5071311774,119535.177369,89.8244825119,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,101.0,31.0,1,41.98684456287173
102,48.627948688400004,171642.704639,129.299850516,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_36_45,Education_High_School,Size_3,sex_male,Urbanity_Urban,102.0,31.0,1,58.321529215563956
103,46.0855081578,148524.541405,112.73448674,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_High_School,Size_1,sex_male,Urbanity_Urban,103.0,31.0,1,34.22104129403037
104,93.34550584290001,292691.646277,204.304583821,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_College,Size_3,sex_female,Urbanity_Urban,104.0,81.0,1,25.145651673582112
105,86.3518478746,272095.120408,194.14413429799998,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Urban,105.0,81.0,1,25.196245379759002
106,71.9095716613,221551.27274,162.095847824,AC_no,Cooking_no,Lighting_no,Refrigeration_no,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,106.0,81.0,1,27.91597393826861
107,72.4488900354,217658.249047,157.15865127700002,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_High_School,Size_6,sex_male,Urbanity_Urban,107.0,61.0,1,18.891076036538923
108,63.280159562,194406.637761,142.437527865,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_36_45,Education_High_School,Size_5,sex_male,Urbanity_Urban,108.0,61.0,1,64.3598751868516
109,54.068413676999995,152791.40078499998,113.651206926,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_56_65,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,109.0,31.0,1,24.63089453061743
110,91.5256147035,268900.252124,189.63933474,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_no,age_46_55,Education_Post_Graduate,Size_4,sex_female,Urbanity_Urban,110.0,81.0,1,33.52240797318819
111,93.9681078391,242227.400256,180.93759089099999,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,111.0,81.0,1,19.252884768492784
112,53.7802469265,172744.353144,125.25219898700001,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_High_School,Size_3,sex_male,Urbanity_Urban,112.0,31.0,1,59.24661640364111
113,115.402002965,197891.17191,149.080711361,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_High_School,Size_3,sex_male,Urbanity_Urban,113.0,61.0,1,22.421237495644988
114,100.83295448,291350.991322,210.904500555,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_4,sex_male,Urbanity_Urban,114.0,81.0,1,24.760365355819374
115,98.7169687288,274833.647271,196.03535539,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Urban,115.0,81.0,1,58.858575553293285
116,124.701163014,340447.754677,239.477180428,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Graduate,Size_10,sex_female,Urbanity_Urban,116.0,81.0,1,97.31079599957829
117,69.7976696225,204816.363041,153.630871488,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_76_85,Education_Elementary_School,Size_7,sex_male,Urbanity_Urban,117.0,61.0,1,15.119954907222136
118,76.32206669760001,252401.819536,182.731324532,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,118.0,81.0,1,28.500493916627153
119,56.3108991444,185482.236748,130.76442545700002,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,119.0,51.0,1,64.3634693808344
120,86.3090353025,235817.939934,163.208345559,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_10,sex_male,Urbanity_Rural,120.0,51.0,1,80.96340230611217
121,71.9634284946,204415.201873,137.32931110200002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_no,age_76_85,Education_High_School,Size_7,sex_male,Urbanity_Rural,121.0,31.0,1,15.116177449411323
122,59.93896804470001,180357.461794,123.189886427,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_no,age_36_45,Education_High_School,Size_8,sex_male,Urbanity_Rural,122.0,31.0,1,52.6028688461066
123,83.0481408426,262869.617712,180.08635133299995,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_6,sex_female,Urbanity_Rural,123.0,51.0,1,8.170747070079617
124,48.0747197659,144327.003103,96.4950753892,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Rural,124.0,1.0,1,38.889587105863335
125,60.53219175899999,182923.628489,123.683000645,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,125.0,51.0,1,36.20332884503566
