,index,i_Sex,i_Urbanity,i_FamilySize,i_Age,i_Education,e_Lighting,e_TV,e_Cooking,e_Refrigeration,e_AC,Income,Electricity,Water,w,wf
36,36,sex_female,Urbanity_Urban,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,193910.972923,107.889818948,142.546609114,40.900723888314374,16.598157593456932
37,37,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,253447.31388200002,126.692823074,183.297535299,40.900723888314374,106.90881850938133
38,38,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,122695.364446,91.280304238,91.7933908991,40.900723888314374,108.76127558605289
39,39,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,164678.105546,99.2794043826,114.808153381,40.900723888314374,52.782991301296384
40,40,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,251795.668106,89.4276094801,184.319261802,40.900723888314374,0.0
41,41,sex_female,Urbanity_Rural,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,231937.733515,119.55873481,155.473697813,40.900723888314374,0.0
42,42,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,224233.306488,124.346738521,162.595018565,40.900723888314374,39.772334458169205
43,43,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,139207.873692,95.04952642149999,94.37855640389999,40.900723888314374,22.021964328460292
44,44,sex_male,Urbanity_Urban,Size_7,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,220722.145932,117.102861285,163.569626761,40.900723888314374,0.0
45,45,sex_male,Urbanity_Rural,Size_7,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,112841.19426700001,86.63825340129999,73.3984544462,40.900723888314374,54.24560780496271
46,46,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,271961.27269099996,104.97993528,197.784468849,40.900723888314374,33.26818198790121
47,47,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,291205.255883,105.958653345,214.80107853,40.900723888314374,0.0
48,48,sex_female,Urbanity_Rural,Size_4,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,190689.157918,77.0101752158,137.902273341,40.900723888314374,0.0
49,49,sex_male,Urbanity_Urban,Size_6,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,175629.176574,76.7377557534,133.55309987799998,40.900723888314374,0.0
50,50,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,136100.394075,52.6733507392,102.50746116100001,40.900723888314374,0.0
51,51,sex_female,Urbanity_Urban,Size_8,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_no,189353.046458,82.2432339752,138.569121865,40.900723888314374,54.671833012994426
52,52,sex_female,Urbanity_Urban,Size_2,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_no,223814.081229,90.9830461579,163.416330819,40.900723888314374,101.39188969273172
53,53,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,250056.54864499997,87.9935042304,185.92350616099998,40.900723888314374,12.50061962111816
54,54,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,141322.64303399998,99.3190118913,101.862645587,40.900723888314374,49.038376697954675
55,55,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,193993.968202,71.12502629869999,126.224364443,40.900723888314374,129.3734584510927
56,56,sex_female,Urbanity_Rural,Size_6,age_76_85,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,276657.543908,135.149348578,184.814506153,40.900723888314374,0.0
57,57,sex_female,Urbanity_Rural,Size_5,age_76_85,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,217497.052618,119.923792815,149.243316014,40.900723888314374,0.0
58,58,sex_female,Urbanity_Urban,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,197814.029478,73.6253716983,144.255850503,40.900723888314374,13.7835392475708
59,59,sex_female,Urbanity_Urban,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,167485.29105,66.7485022525,124.874409076,40.900723888314374,112.86915575887264
60,60,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,162025.21324100002,105.54872731799999,119.376634451,40.900723888314374,106.78529084359167
61,61,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,81542.2745101,75.7967692025,50.946580022700005,40.900723888314374,50.94591425358611
62,62,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,219960.432861,114.075818371,153.721288811,40.900723888314374,0.0
63,63,sex_female,Urbanity_Urban,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,164264.707723,102.068625504,122.086291485,40.900723888314374,115.6837741047588
64,64,sex_female,Urbanity_Urban,Size_3,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,208076.919575,113.463004203,156.613735029,40.900723888314374,119.49683589493031
65,65,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,73649.5292475,78.6486701961,46.0724726551,40.900723888314374,108.95376641436945
66,66,sex_male,Urbanity_Rural,Size_2,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,203691.191974,115.762531965,138.923932918,40.900723888314374,96.12798800290652
67,67,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,226455.064977,115.58884178299999,155.230703324,40.900723888314374,0.0
68,68,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,192947.893714,109.71545896399999,144.970803807,40.900723888314374,0.0
69,69,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,111283.730205,91.8583473226,83.8694209107,40.900723888314374,133.84804304533384
70,70,sex_female,Urbanity_Urban,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,259510.997303,131.514199737,190.423250492,40.900723888314374,115.80730177054846
71,71,sex_male,Urbanity_Urban,Size_3,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,154230.50908599998,64.7982673823,116.151214167,40.900723888314374,103.60302999243277
72,72,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,164139.626636,108.13937027799999,113.314585604,40.900723888314374,74.73075466800742
73,73,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,232425.116429,119.122752518,167.646944516,40.900723888314374,0.0
74,74,sex_male,Urbanity_Urban,Size_6,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,179931.624002,109.39541257100001,132.3382412,40.900723888314374,0.0
75,75,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,87810.8840611,79.4131800346,57.2756003121,40.900723888314374,25.328221485011547
76,76,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,130296.797225,91.2936292668,98.6576700412,40.900723888314374,25.135730656695
77,77,sex_male,Urbanity_Urban,Size_7,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,216106.085941,120.214647198,159.971767115,40.900723888314374,37.94733306633098
78,78,sex_male,Urbanity_Urban,Size_7,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,290060.412123,137.370554284,211.05186867,40.900723888314374,52.20065989997457
79,79,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,124385.23163800001,90.3322182943,83.8449606138,40.900723888314374,23.352236742550318
80,80,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,252185.547562,132.861389175,183.04311315799998,40.900723888314374,131.99558596866228
81,81,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,263740.475077,100.27623271600001,191.205356432,40.900723888314374,34.59845440199123
82,82,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,163777.653987,100.104282685,113.617036031,40.900723888314374,52.782991301296384
83,83,sex_male,Urbanity_Rural,Size_3,age_19_25,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,184868.05309600002,102.745623415,118.78368319,40.900723888314374,50.86133628363642
84,84,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,129880.418745,99.76965937920001,96.32427223110001,40.900723888314374,50.75342342526956
85,85,sex_male,Urbanity_Urban,Size_7,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,164130.93265899998,107.500116298,119.500409291,40.900723888314374,54.053116976646166
86,86,sex_male,Urbanity_Urban,Size_7,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,301541.357991,138.95616717,218.199814253,40.900723888314374,52.20065989997457
87,87,sex_female,Urbanity_Rural,Size_5,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,96337.662766,44.7253569259,62.7926463247,40.900723888314374,30.081813986202494
88,88,sex_female,Urbanity_Rural,Size_5,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,196726.956836,105.18675227899999,141.158388456,40.900723888314374,0.0
89,89,sex_male,Urbanity_Rural,Size_5,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,156419.306123,102.675938477,106.042875328,40.900723888314374,0.0
90,90,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_no,152199.895103,65.466879372,111.038541655,40.900723888314374,151.0052033236975
91,91,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,181118.317228,105.93744200100001,124.07962806,40.900723888314374,0.0
92,92,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,132684.206981,54.0526212494,96.25868099190001,40.900723888314374,36.45091147866278
93,93,sex_female,Urbanity_Urban,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,178860.52491900002,110.17454514100001,131.954597086,40.900723888314374,17.928430007546954
94,94,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,257102.007354,124.21249505600001,185.416454635,40.900723888314374,106.90881850938133
95,95,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,136161.04813900002,55.534505589,102.264033834,40.900723888314374,47.9388050793834
96,96,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,109730.374093,92.3897126474,82.3489539446,40.900723888314374,147.97784221318776
97,97,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,267899.99622800003,95.924701534,190.609568018,40.900723888314374,46.168673530113395
98,98,sex_male,Urbanity_Urban,Size_4,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,161559.693605,106.24637181799999,121.869445753,40.900723888314374,22.79210340896103
99,99,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,254962.06191599998,144.159820205,187.602055896,40.900723888314374,95.93549717458995
100,100,sex_male,Urbanity_Rural,Size_4,age_19_25,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,180920.583003,70.3297549511,119.49140380799999,40.900723888314374,0.0
101,101,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,278348.86229,135.950579111,207.123229162,40.900723888314374,21.953001165933422
102,102,sex_female,Urbanity_Urban,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,162439.836168,100.41468611200001,122.064394632,40.900723888314374,8.246845012607194
103,103,sex_male,Urbanity_Urban,Size_8,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,318361.14716500003,148.913551318,226.752391473,40.900723888314374,38.917546822184825
104,104,sex_male,Urbanity_Urban,Size_9,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,240910.07854499997,127.41177055,182.150713878,40.900723888314374,0.0
105,105,sex_male,Urbanity_Urban,Size_9,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,297194.024254,106.571201795,215.941102028,40.900723888314374,0.0
106,106,sex_female,Urbanity_Urban,Size_6,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,207410.099256,123.73365764799999,158.42968358,40.900723888314374,6.2708602701459935
107,107,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,177358.256526,65.0118536829,121.87266972399999,40.900723888314374,37.15020694059959
108,108,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,83582.1113491,80.5907615837,54.0872153199,40.900723888314374,25.328221485011547
109,109,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,172738.383695,68.2061955582,117.87848540700001,40.900723888314374,24.350680186835657
110,110,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,86497.4805168,36.8418295607,54.9681605163,40.900723888314374,22.51360313912538
111,111,sex_female,Urbanity_Urban,Size_4,age_56_65,Education_Post_Secondary,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,227629.92164000002,123.265706224,168.464183391,40.900723888314374,0.0
112,112,sex_female,Urbanity_Rural,Size_4,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,142373.434078,98.687964742,97.1226923421,40.900723888314374,0.0
113,113,sex_female,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,227478.18461,123.87567449,173.98703367599998,40.900723888314374,21.74149179771846
114,114,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,84372.0595947,39.6524114814,51.861760752399995,40.900723888314374,22.51360313912538
115,115,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,127131.922544,84.3807701904,83.3573870433,40.900723888314374,23.352236742550318
116,116,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,215395.113894,104.0763927,141.958967525,40.900723888314374,49.093457176914555
117,117,sex_female,Urbanity_Rural,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,179960.846319,105.38535525399999,122.37398127200001,40.900723888314374,21.93398262603501
118,118,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,245541.943052,130.771219971,170.063596222,40.900723888314374,131.99558596866228
119,119,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,202226.531414,124.59773316100001,144.564228087,40.900723888314374,124.72815180161712
120,120,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,219293.16103699998,111.792769064,143.41173203,40.900723888314374,49.093457176914555
121,121,sex_male,Urbanity_Urban,Size_2,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,182570.91652,110.974659735,138.350383911,40.900723888314374,135.31747758777135
122,122,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,190460.996447,76.534716679,138.097501577,40.900723888314374,0.0
123,123,sex_male,Urbanity_Urban,Size_7,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,241816.460609,125.48863975399999,183.584259639,40.900723888314374,41.39275235122971
124,124,sex_male,Urbanity_Rural,Size_5,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,213408.32717,116.088195236,149.481829586,40.900723888314374,21.777849488977193
