,index,i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income,e_Intercept,Electricity,w_Intercept,c_w_Education,Water,w
11,11,0,745.5018942610001,1,7193.12325514,2,1658.50911545,46.0209513457,108.91626816899999,2,1,-30.8113873589,1,17.5133310522,0,30.0448498957,1,58.9890059955,0,207.80957671,1,25.2346065535,0.00141769447048,71.6546698194,994.193047355,0.0539893453523,47.014934481800005,5.583195473840001,2,1147.66399223,11959.091528,202984.683576,3.2999838733,70.3919103579,-601.591950028,260.327274277,152.481023699,37.72154471544715
12,12,0,855.021542626,1,7234.35601583,3,1704.03584445,66.52554784670001,115.95145431600001,3,1,32.7281041683,1,20.1380298823,0,31.140110595,1,57.7749352626,1,202.361221715,1,25.525447276399998,0.0014105262360299999,33.0607033031,1038.74501374,0.053003185365900006,56.510985491999996,5.9938491552499995,0,1147.66399223,18727.4606703,283145.27500300005,3.2999838733,144.13232764,-601.591950028,101.70283943,203.563603485,37.72154471544715
13,13,1,747.392045035,1,7136.87648367,6,1713.52972872,88.3906251026,118.26341942200001,0,1,24.716037373200002,1,19.0333087047,0,29.9258323001,1,58.4805300667,0,201.91561249900002,1,24.3185658439,0.0013242004497,39.4169675377,1026.36742526,0.0530226901529,51.062554233,5.3662178888300005,1,1147.66399223,1.0,211054.355781,3.2999838733,79.5956417017,-601.591950028,1.0,155.129662691,37.72154471544715
14,14,0,846.1761518310001,1,7338.58073603,7,1718.98046699,69.6228916895,116.19826596,4,1,15.2876153951,1,18.5985793672,0,31.4657025177,1,56.8488235859,0,204.641782847,1,24.1235999287,0.0014614996379100002,36.240447279499996,1020.03801319,0.053586648200199996,46.97848970770001,5.29399870214,4,1147.66399223,16788.0394185,321870.561117,3.2999838733,114.450855283,-601.591950028,40.1878510155,231.08842452099998,37.72154471544715
15,15,0,858.1776996880001,1,7319.17168353,6,1714.69058268,38.2509681001,115.796023575,3,1,-10.8856286873,1,21.8241058236,0,28.6315231364,0,61.6270497251,0,201.12993846700002,1,24.6349686943,0.00148874019463,123.53492647600001,1034.09425933,0.0523542581305,38.0557740339,6.08440112952,2,1147.66399223,18727.4606703,297158.336837,3.2999838733,93.584405374,-601.591950028,101.70283943,209.028060993,37.72154471544715
16,16,0,820.7212119430001,1,7072.47305961,3,1631.90351515,39.6723826469,120.80382367200001,3,1,6.207086685,1,18.1734573432,0,28.624543022399997,0,59.3113080509,0,200.059983556,1,24.9423362578,0.001445012963,124.07233273799999,1003.33707333,0.05249835381569999,38.290395884,4.15834414208,0,1147.66399223,18727.4606703,259751.939116,3.2999838733,83.22049465970001,-601.591950028,101.70283943,182.420331896,37.72154471544715
17,17,0,963.8998161330001,1,7142.53192969,3,1649.0395689000002,45.8795911938,115.97880548200001,3,1,-4.2697648231,1,18.4125780025,0,29.229224389899997,0,60.037014693500005,0,202.710748767,1,23.6326946944,0.00144044396249,88.02043931120001,1010.17622804,0.05332565614569999,47.07157153439999,4.55142737189,2,1147.66399223,18727.4606703,264360.15914299997,3.2999838733,82.0350390604,-601.591950028,101.70283943,189.127452147,37.72154471544715
18,18,1,891.89466915,0,7276.8960933,5,1673.78030426,40.7017861817,113.360654188,1,1,-1.8391956191799999,1,18.5665426333,0,29.3946768675,1,58.1935748905,0,207.689238993,1,22.2032399912,0.0014590805658800002,95.042801504,968.473171586,0.0540415208766,48.577775228,3.51229607745,0,1147.66399223,6023.86254599,149220.31811300002,3.2999838733,57.5480706868,-601.591950028,214.401145313,101.76583997,37.72154471544715
19,19,0,1065.52016836,0,7081.95860567,6,1628.28265995,58.1495831004,115.01536274799999,3,1,29.478062941799998,1,19.897287866400003,0,29.6780504982,1,58.5787502768,0,206.542158827,1,25.0978755492,0.0014643360465599999,102.365013116,995.846970534,0.053090672957,57.550430246400005,6.27206701403,1,1147.66399223,18727.4606703,257603.868497,3.2999838733,94.9859839445,-601.591950028,101.70283943,175.767016734,37.72154471544715
20,20,0,1107.67859001,0,7053.09578339,6,1647.32086811,30.6114816887,117.594514296,0,1,6.492933842699999,1,16.991323135,0,31.3768686652,1,59.728051802299994,0,201.655519794,1,22.7919132283,0.0013899478576,91.1370319268,996.163164316,0.0524724350196,56.818362676199996,7.28188349399,3,1147.66399223,1.0,103744.637603,3.2999838733,44.863098667799996,-601.591950028,1.0,67.43764535380001,37.72154471544715
21,21,0,885.1719126639999,0,7121.45062416,6,1696.12775532,52.1910559004,118.720556395,1,1,2.13338878932,1,14.9962809396,0,34.8967441919,1,61.379804534899996,0,205.14184732200002,1,21.542388496599997,0.00136437656759,55.558526218900006,1003.04310092,0.052328681716999996,63.3472073269,4.39349042079,1,1147.66399223,6023.86254599,166932.37398499998,3.2999838733,60.1970745209,-601.591950028,214.401145313,111.742514988,37.72154471544715
22,22,0,1008.72398444,1,7115.43229596,3,1689.8684526,62.5500298293,111.312746061,4,1,5.931456120599999,1,19.4406286942,0,33.3676797634,0,60.222887222299995,1,208.086141475,1,25.492560588499998,0.0014003300854500001,99.83115015370001,1019.97907947,0.052197412317300004,54.167306315699996,5.40984532487,1,1147.66399223,16788.0394185,262924.564763,3.2999838733,122.590673144,-601.591950028,40.1878510155,184.67529154099998,37.72154471544715
23,23,0,1006.59431851,1,7096.18507068,3,1684.18398907,66.1084986426,112.94281117700001,1,1,5.95117352039,1,19.9668043548,0,33.3961849823,0,60.1481631494,0,209.00291831400003,1,24.956875503899997,0.00143265409506,116.454488528,1024.81348913,0.0534269273755,54.210155405600005,6.28994962237,0,1147.66399223,6023.86254599,189920.58561900002,3.2999838733,63.443941824899994,-601.591950028,214.401145313,141.749129249,37.72154471544715
24,24,0,804.419589214,1,7148.93548043,3,1662.46478261,64.4741497188,113.58602521200001,2,1,30.5532163109,1,17.6122334423,0,27.7719062255,0,62.512931467200005,0,201.287373992,1,24.5474505623,0.00136354271669,123.004259878,963.357612379,0.0555133590969,60.108861150200006,5.31176917182,1,1147.66399223,11959.091528,230899.246245,3.2999838733,76.00350690260001,-601.591950028,260.327274277,177.430034019,37.72154471544715
25,25,0,894.023145191,1,7282.94606535,2,1650.70378023,27.7551379618,108.608734486,4,1,18.6524576573,1,23.5733654929,0,29.219481041799998,1,58.5407854639,1,207.153186403,1,24.7581988254,0.0014334367187799999,61.8982093468,998.1521309139999,0.0543887245881,50.9133171728,6.89271687038,0,1147.66399223,16788.0394185,223582.69029699996,3.2999838733,127.653828795,-601.591950028,40.1878510155,162.305886217,37.72154471544715
26,26,0,1007.12569829,1,7042.38746466,2,1663.85386908,66.7629056138,120.680787092,0,1,2.71527963229,1,22.7483512138,0,30.884854811500002,0,59.6037750294,1,206.25972507900002,1,27.186283540199998,0.00141181184545,65.59318199399999,992.7586518210001,0.0520674678156,47.697332384300005,6.1734092204,0,1147.66399223,1.0,138794.015175,3.2999838733,89.0916514734,-601.591950028,1.0,101.361391934,37.72154471544715
27,27,0,1051.7277591,0,6971.206798199999,4,1636.25565086,55.5868283221,129.41857492399998,1,1,-5.88281926717,1,19.8437000364,0,29.7834289849,1,60.942053173999994,1,209.71024231599998,1,26.5976564277,0.00137990699685,67.57476435,989.3730798889999,0.052401418679800006,53.890385323500006,5.51147934668,3,1147.66399223,6023.86254599,148257.578138,3.2999838733,95.7681043448,-601.591950028,214.401145313,98.59544059129999,37.72154471544715
28,28,0,1034.1884582999999,0,7204.3355573,1,1689.66909223,27.5893399673,120.88758090000002,0,1,-4.4303064215,1,19.5176538307,1,28.552016793099998,1,61.439924817299996,0,205.15532938299998,1,23.2415838983,0.00138617470523,57.253707667200004,980.192466999,0.0521845697182,55.4546281245,4.92362070446,2,1147.66399223,1.0,43771.0039871,3.2999838733,32.8733120998,-601.591950028,1.0,23.3759708067,37.72154471544715
29,29,0,1084.81907321,0,7060.46997847,4,1627.3895184,31.1693969114,116.648592166,3,1,-27.6716868318,1,18.9511609266,0,28.8212870604,1,61.028636004700004,0,208.00553290099998,1,27.45286243,0.0014001318347200001,98.10072135280001,1054.89267525,0.0545248823272,51.850939288199996,6.063535869959999,0,1147.66399223,18727.4606703,212848.57935699998,3.2999838733,68.7640031689,-601.591950028,101.70283943,146.021897495,37.72154471544715
30,30,0,1088.70293151,0,7036.26197146,4,1659.73148278,44.42443580850001,114.381129646,3,1,-42.1965927429,1,18.853904491199998,0,30.274250701,0,58.826662747200004,0,207.770613103,1,23.197675514,0.0014668676265699998,107.149260587,993.321305473,0.0520068985394,52.165009211000005,6.858610155040001,0,1147.66399223,18727.4606703,224014.19567199997,3.2999838733,60.000361768699996,-601.591950028,101.70283943,148.03891895200002,37.72154471544715
31,31,0,689.390144541,0,6885.88188068,3,1620.2788197999998,57.2709130779,116.103901325,0,1,0.9437424090019999,1,19.2569936607,0,29.4916341833,1,58.8185790636,0,197.797779377,1,26.297826187,0.0014484206808199997,113.81986755700001,980.396298726,0.0517153070267,43.294483941,5.67197981156,2,1147.66399223,1.0,89752.65450369999,3.2999838733,41.286481288699996,-601.591950028,1.0,56.0701643434,37.72154471544715
32,32,1,897.954404008,0,6825.06063733,6,1622.28724616,58.145935661,113.906418033,2,1,34.0166673816,1,15.8214481318,0,29.1447019713,0,59.3098865634,0,205.28963802599998,1,24.8356946825,0.00148256182732,113.011751429,960.636538631,0.0516567991359,47.8404735996,5.446756795030001,2,1147.66399223,11959.091528,215266.86688299998,3.2999838733,72.3926068459,-601.591950028,260.327274277,146.650127956,37.72154471544715
33,33,0,581.1174404469999,0,7344.22402225,3,1621.32416983,47.703090267700006,114.74725876299999,3,1,12.108815355199999,1,16.726143266199998,0,30.0356866014,0,59.662771594700004,0,199.947661463,1,24.3766244434,0.0014172754311699998,79.4426992167,971.506892957,0.053398497547599996,46.7804443854,4.58198791633,4,1147.66399223,18727.4606703,214212.338157,3.2999838733,65.2849419401,-601.591950028,101.70283943,143.471936262,37.72154471544715
34,34,0,656.995353006,0,7191.55556333,4,1647.83861505,67.4339726922,118.813284563,2,1,-10.2737712136,1,17.584125618199998,0,30.7412226481,1,61.5759841867,0,203.94334774900003,1,26.1890413502,0.00143074410805,145.217589226,1005.77848641,0.05340943807580001,57.2329386325,6.12456539324,1,1147.66399223,11959.091528,196467.711667,3.2999838733,68.6973395941,-601.591950028,260.327274277,137.89797792299998,37.72154471544715
35,35,0,989.349448215,0,7084.7784352,5,1652.36935208,61.0734003745,126.050417458,2,1,-34.7035977878,1,16.4958543838,0,31.314655126599998,1,60.3810752778,1,206.224987326,1,25.9799425769,0.0014254344185299999,150.353699779,1028.56219064,0.054605748340300006,57.6545913299,6.17222761738,0,1147.66399223,11959.091528,206087.328155,3.2999838733,106.067891122,-601.591950028,260.327274277,147.673376146,37.72154471544715
36,36,0,1031.93999736,1,7082.50913447,7,1656.94946658,59.1055979704,126.857652129,0,1,-34.706333376799996,1,16.2373978095,0,31.2195284073,1,60.3519879384,0,206.083774933,1,24.7646110306,0.0014399406087499999,144.935692714,1030.58279291,0.0535398128886,59.1410452768,6.623683668509999,3,1147.66399223,1.0,193756.848933,3.2999838733,67.8543106491,-601.591950028,1.0,144.808354936,37.72154471544715
37,37,1,717.390674098,0,7252.61338224,4,1736.00277406,67.8152760278,122.04102799799999,1,1,12.650709941199999,1,21.1764992114,0,28.4976427498,1,58.351816899700005,0,200.20993942200002,1,23.6263073934,0.00137999837672,106.00784625,987.571087246,0.053540551393099996,57.881328376000006,6.63619073799,0,1147.66399223,6023.86254599,163846.268136,3.2999838733,62.5341356725,-601.591950028,214.401145313,114.42772254299999,37.72154471544715
38,38,1,1076.33676912,0,6875.54974261,3,1668.60141575,50.6028128242,120.899386525,0,1,4.84713199881,1,19.8178421946,0,27.8682792272,1,58.058970270500005,0,204.79620027599998,1,24.416325175500003,0.0014586323801199998,110.51683948799999,1017.02559507,0.0514705694473,42.6847542306,6.23092244258,3,1147.66399223,1.0,94643.24078010001,3.2999838733,43.5722466659,-601.591950028,1.0,60.1731595307,37.72154471544715
39,39,0,965.3953084780001,0,7106.97322412,7,1673.95239923,60.695168006,117.98656459600001,1,1,-2.13694559963,1,19.8955654494,0,29.9427631303,1,58.35639527399999,0,204.011929282,1,23.9355837776,0.00141076486278,69.7632953664,998.365899207,0.0518924399971,46.701998215299994,5.65265854406,2,1147.66399223,6023.86254599,184699.895675,3.2999838733,66.1114333546,-601.591950028,214.401145313,123.091931546,37.72154471544715
40,40,0,781.356465742,1,7279.45911456,4,1695.83830584,57.8486579659,117.546874928,3,1,6.85612971411,1,17.132456884,0,28.572620982399997,1,61.3893427954,0,208.610137453,1,24.416239447,0.0013436483091700002,93.13535769190001,994.2628806480001,0.0520583769269,42.017292688000005,3.9371401448800003,0,1147.66399223,18727.4606703,288835.387221,3.2999838733,97.4584053773,-601.591950028,101.70283943,201.215471918,37.72154471544715
41,41,0,1088.12485596,1,6836.19145083,5,1678.63693157,73.9600256008,112.166800549,0,1,-0.473825460567,1,17.2703510502,0,32.9847062821,1,58.3511070915,0,199.655567833,1,26.121005757600003,0.00147322315906,119.819116819,972.90566502,0.05329114560980001,48.6483553181,7.25063781235,3,1147.66399223,1.0,174940.320503,3.2999838733,70.45004275550001,-601.591950028,1.0,130.65461307200002,37.72154471544715
42,42,0,547.582866273,1,7133.010232100001,4,1662.43384738,29.224859947,122.891094685,0,1,-1.71933230667,1,17.5185321981,0,27.1610280321,1,61.1721922087,0,201.810655801,1,22.772522161599998,0.0013802108248900003,146.025914434,1009.10347998,0.0527045012605,51.0760951441,5.87303387484,4,1147.66399223,1.0,131329.033378,3.2999838733,55.28466834060001,-601.591950028,1.0,96.11849138870001,37.72154471544715
43,43,0,885.030559385,1,6984.40425551,4,1611.60623797,63.463843240900005,125.159979581,1,0,15.8062772148,1,15.888777431900001,0,29.2607059613,1,59.1460762192,0,205.46468932599998,1,23.6376123928,0.0014140689131500002,112.65866255600001,1019.6844127,0.05310873373240001,42.3010182933,5.56873729102,0,1147.66399223,6023.86254599,202390.262571,3.2999838733,75.4808815209,-601.591950028,214.401145313,148.49613698299999,37.72154471544715
44,44,1,1008.59715664,1,7250.40177164,4,1703.74111397,66.790242804,124.321056323,2,1,16.7561016433,1,16.6091503894,0,30.774194229000003,1,59.409503162200004,1,205.19097391900002,1,25.6286128634,0.0014225853908299997,96.09166722719999,937.424365962,0.054147733960699995,53.7405062375,4.15754388147,3,1147.66399223,11959.091528,258676.149298,3.2999838733,135.123551228,-601.591950028,260.327274277,192.758173977,37.72154471544715
45,45,0,832.408130258,1,6966.883312000001,3,1620.83664704,50.7069050046,114.538660355,2,1,0.134547672895,1,17.664383410899998,0,26.2474134029,1,60.295208144700005,1,202.24333802799998,1,23.676622030500003,0.0014493450127899998,99.0899277831,1056.15314778,0.054335511686500006,45.1062110424,4.864233303080001,0,1147.66399223,11959.091528,217978.269171,3.2999838733,121.19212358,-601.591950028,260.327274277,164.68008628299998,37.72154471544715
46,46,0,872.462388287,1,7069.19899625,5,1646.47355753,44.551810343,117.424384581,0,1,18.0586043152,1,16.2566525477,0,31.1171099021,1,61.0888720345,1,209.32356046,1,25.44216167,0.00141393776753,100.053703216,1041.02278437,0.0514333841614,51.0961961425,7.68540758369,3,1147.66399223,1.0,153725.33579800001,3.2999838733,107.11126283899999,-601.591950028,1.0,111.57261578200001,37.72154471544715
47,47,0,1176.35602862,1,7145.11138291,4,1693.59762803,54.4371219946,110.69020577,0,0,-21.0010183751,1,18.8396424025,0,28.748628826999997,0,55.004112217700005,0,206.1312843,1,26.0478253195,0.0014406370114399998,45.189805156700004,1015.83119644,0.0530566963461,40.1111795454,5.432958381869999,2,1147.66399223,1.0,149557.227328,3.2999838733,51.2671254039,-601.591950028,1.0,109.84519786,37.72154471544715
48,48,0,794.93905879,1,7083.83432756,3,1691.9818676,40.4207520642,124.64213056,2,1,-5.92460911119,1,24.706217072399998,0,29.5117599031,0,58.965391215699995,0,207.947479992,1,25.930950639000002,0.00145678587829,69.5786706702,950.083757099,0.052359942957499996,38.9735939582,7.117687995680001,0,1147.66399223,11959.091528,214862.982754,3.2999838733,70.2025301816,-601.591950028,260.327274277,156.232700566,37.72154471544715
49,49,0,1160.69092718,1,7121.56360832,3,1664.83600721,44.9223842513,116.697435714,1,1,1.8736035336599999,1,16.3440569955,0,28.240715172399998,1,56.913768896499995,1,202.08343117,1,25.3147615263,0.00143679254502,117.257652426,1036.79517188,0.052098959272499995,56.7803251775,4.91824434746,1,1147.66399223,6023.86254599,173919.528696,3.2999838733,108.061758176,-601.591950028,214.401145313,126.018124495,37.72154471544715
50,50,0,789.595266985,0,7219.72258671,3,1685.18666553,67.4604800253,120.667304725,0,1,-12.452560461800001,1,19.9431926468,0,27.7022754286,0,57.8782751759,0,203.47232639900002,1,27.7662451008,0.00138827834902,122.165696051,1035.34494161,0.0521679751112,53.771914046000006,5.41397869132,0,1147.66399223,1.0,101703.872302,3.2999838733,29.5540361432,-601.591950028,1.0,65.25054983300001,37.72154471544715
51,51,1,851.1185535289999,0,7235.18262088,3,1709.74664327,65.196456509,120.56144856,2,1,-12.4634825409,1,20.5090928631,0,28.2831560271,0,57.92420584,0,201.219535698,1,29.3823121351,0.00136733071294,135.581983019,1034.70239603,0.0529885364054,51.007454661400004,5.64145616592,0,1147.66399223,11959.091528,191058.900458,3.2999838733,53.0057806626,-601.591950028,260.327274277,133.471626435,37.72154471544715
52,52,0,1027.47575814,1,7352.14095402,4,1667.15587165,29.851468001300002,113.162932092,2,1,-16.3910951407,1,18.5880157592,0,26.4345626944,0,59.7926694047,0,204.48248498200002,1,22.5366238795,0.0014106894510399997,64.4458066025,969.8761957219999,0.0523017581251,56.66815952979999,5.67141027419,2,1147.66399223,11959.091528,216287.63477399998,3.2999838733,64.7823508476,-601.591950028,260.327274277,157.145247908,37.72154471544715
53,53,0,831.133174798,1,7217.217480600001,2,1684.38171126,46.0411758153,114.49409230399999,0,1,-5.47376706961,1,20.091679786700002,0,30.562121816799998,1,59.15321614810001,0,203.693863793,1,25.2021789088,0.00148558191074,42.3786722029,975.752823985,0.0521313418822,46.7014276855,5.93298990011,1,1147.66399223,1.0,120574.795964,3.2999838733,54.719071689799996,-601.591950028,1.0,87.65274531780001,37.72154471544715
54,54,1,585.239266853,1,7059.95382769,7,1723.83426514,65.3881023001,114.590290737,1,1,25.394716621300002,1,22.816022257399997,0,28.071325285300002,1,59.980355584499996,0,209.74476064700002,1,26.5470966794,0.00145054626735,22.2691209456,971.9692767260001,0.0517422650244,53.1989318731,5.32632724445,0,1147.66399223,6023.86254599,243731.98989099998,3.2999838733,95.59073677299999,-601.591950028,214.401145313,173.88413563900002,37.72154471544715
55,55,0,1037.59500508,1,7127.1444175,6,1707.80548279,46.2465194577,120.59895969200001,2,1,12.3649104966,1,18.7569283718,0,27.621088426799997,1,58.033601409700005,0,202.413509065,1,26.8127233466,0.00147175642136,117.162136566,977.685058578,0.0545134974967,49.4728565775,7.97624731518,3,1147.66399223,11959.091528,255654.79364699998,3.2999838733,96.3582563811,-601.591950028,260.327274277,193.346281498,37.72154471544715
56,56,0,1008.48216248,1,7159.36182254,6,1701.71755398,32.5863346336,120.06670851700001,2,1,21.5733242158,1,19.0995477482,0,28.8669820712,0,59.6478693175,1,201.825085717,1,27.5450752324,0.00136072651619,82.6634423104,974.002886333,0.0537989799443,52.947155192,8.043767481749999,1,1147.66399223,11959.091528,243821.00935799998,3.2999838733,117.668000978,-601.591950028,260.327274277,182.00793705900003,37.72154471544715
57,57,0,1082.17166402,1,7124.70718525,6,1673.73142419,31.9999214835,117.279395236,4,1,-15.9595223824,1,20.2904403659,0,29.204564346599998,0,57.4109406038,0,205.28241306200002,1,25.247528868000003,0.0014579605408199998,104.50291276700001,1007.53972519,0.052752770370899996,49.0733984237,7.35758228114,1,1147.66399223,16788.0394185,275490.866362,3.2999838733,84.49718145920001,-601.591950028,40.1878510155,194.97288781,37.72154471544715
58,58,1,763.310862737,1,7090.11889256,3,1621.80728224,38.4353612605,114.099434205,2,1,32.4046204797,1,20.3251701396,0,30.4667431781,0,60.0377338673,1,201.04906857,1,23.624540772899998,0.0014121026531199996,61.8128097437,1002.21148877,0.0516335684654,44.3929875708,7.66749404545,0,1147.66399223,11959.091528,214199.32131300002,3.2999838733,113.401284776,-601.591950028,260.327274277,155.569810025,37.72154471544715
59,59,1,852.19273137,0,7129.53009802,3,1603.04077955,68.5840680479,107.572796004,0,1,25.9114156467,1,18.2703864703,0,28.582462198200002,0,59.8936028605,0,200.851662857,1,21.932401823400003,0.0014199761597799999,83.16859744930001,974.5145817910001,0.0525728708694,45.799451867399995,6.781432953080001,2,1147.66399223,1.0,100592.575837,3.2999838733,37.008848622100004,-601.591950028,1.0,67.0203989067,37.72154471544715
60,60,0,773.8040113510001,0,6946.46985578,3,1618.84056047,61.4667971587,122.05732991,0,1,-17.577774199,1,17.5868995941,0,28.893701767399996,1,58.9943551079,0,203.32658899999998,1,22.628524666,0.0014200647748499999,104.86037374899999,955.7420418319999,0.0532140760259,41.9688435137,6.22210867375,1,1147.66399223,1.0,95770.599943,3.2999838733,38.5611976946,-601.591950028,1.0,62.4122252619,37.72154471544715
61,61,1,1132.09054455,0,7216.8229563,3,1714.01881152,49.9706715227,114.64127624700001,1,1,-6.82245386247,1,19.1230849225,0,30.680096294000002,0,57.598864954700005,1,201.947864879,1,25.3401711147,0.0014988974011700001,105.52092478899999,1008.25511778,0.0522534899873,53.98505468729999,6.07432264333,1,1147.66399223,6023.86254599,135948.163183,3.2999838733,81.9279607158,-601.591950028,214.401145313,90.91035596959999,37.72154471544715
62,62,1,749.49701866,0,7226.03709329,4,1661.20941587,33.961996975,114.78933472700001,0,1,25.4645612146,1,17.0932786039,0,25.937554490700002,1,58.2584012625,1,204.03310413900002,1,23.19484373,0.0014387843846,122.169348747,979.0084072369999,0.053721152386999996,48.7785501197,6.54013933245,3,1147.66399223,1.0,88211.24505589998,3.2999838733,84.6008352914,-601.591950028,1.0,58.339314933599994,37.72154471544715
