,index,i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income,e_Intercept,Electricity,w_Intercept,c_w_Education,Water,w
10,10,0,815.467013952,1,7314.10985118,3,1662.99970482,41.547625023,109.80715696,3,1,21.2958116788,1,20.9304643944,0,24.841077322600004,1,58.8200612675,1,203.65813703900002,1,23.0584835954,0.00139507291059,125.90498533600001,1020.25918389,0.0544993883196,56.6131308621,5.33006858411,2,1147.66399223,18727.4606703,260493.396025,3.2999838733,135.043238423,-601.591950028,101.70283943,191.009800488,42.326530612244895
11,11,1,876.0091210689999,1,6971.84494502,3,1678.92386741,56.008375710299994,114.755952139,2,1,21.1696965739,1,21.1223136899,0,25.7410650302,1,58.459817174099996,1,204.16705723,1,23.5241413748,0.0014385198008000002,139.73848930399998,1047.65306907,0.0531590860452,56.1489728476,5.67918705825,3,1147.66399223,11959.091528,229851.52803699998,3.2999838733,128.80487987799998,-601.591950028,260.327274277,172.296314643,42.326530612244895
12,12,0,918.2923455480001,1,7103.37579517,3,1662.09219135,52.4792939165,115.186413319,0,1,-1.47072651893,1,20.0194840648,0,26.049057708200003,1,57.8404721421,1,207.492990323,1,22.6274133402,0.00138108419929,92.52212022299999,991.777887411,0.052209619720599995,40.139869830100004,5.11533743222,2,1147.66399223,1.0,136719.86999200002,3.2999838733,96.9613660351,-601.591950028,1.0,98.76389179040001,42.326530612244895
13,13,0,1246.4102470999999,1,7055.35424819,2,1668.65754954,47.555690141599996,108.48115870299999,3,1,-15.996351705999999,1,18.8456486909,1,29.159602474,1,58.1407797864,1,207.31838819200001,1,27.158193849899998,0.00146645708652,85.3882896725,1057.83387829,0.0525742107653,39.3524443601,5.63314244717,3,1147.66399223,18727.4606703,251178.64158400003,3.2999838733,135.393009003,-601.591950028,101.70283943,178.555883858,42.326530612244895
14,14,1,773.327297274,0,7370.03808379,4,1678.07026893,45.3358392301,116.664932464,1,1,-13.8014413561,1,18.9939517968,0,26.789878255300003,1,59.457619053900004,1,199.64333008,1,25.2617707383,0.0013653178571,68.9816688736,1048.8813052,0.05253954339959999,50.998330875,4.774989822609999,3,1147.66399223,6023.86254599,141420.742233,3.2999838733,89.5811045726,-601.591950028,214.401145313,93.9648358323,42.326530612244895
15,15,0,1159.31016418,0,7068.893250900001,4,1717.33170387,71.0874806788,109.25930434200001,0,1,-22.2986300339,1,18.6183617307,0,31.432292569899996,1,60.402501697299996,1,201.95297894200002,1,25.3484558175,0.0014367780877800002,64.4175978279,1010.70647768,0.0522108618679,45.7967972195,6.49430233987,2,1147.66399223,1.0,111916.880768,3.2999838733,82.2107158231,-601.591950028,1.0,73.4326581195,42.326530612244895
16,16,0,1113.64246221,1,7070.31548369,4,1703.09411548,66.9257850005,109.119350642,2,1,-24.2066371817,1,18.9294459797,0,30.379028922399996,1,60.445567615200005,1,202.818470294,1,25.495773973400002,0.00145880254801,91.2757698515,1013.40706776,0.0521997111826,45.8457484796,6.41285898898,1,1147.66399223,11959.091528,243136.028485,3.2999838733,124.73708999,-601.591950028,260.327274277,177.597910549,42.326530612244895
17,17,0,775.898072232,1,7354.23074461,2,1698.26427489,48.6041353967,116.522048164,1,1,23.2753945122,1,17.927863439,1,29.7029701887,1,58.5643066686,1,208.137321242,1,22.7251118513,0.00149152083202,102.781733659,993.9313469460001,0.0533567694451,44.1265885489,5.456678608430001,2,1147.66399223,6023.86254599,167225.159313,3.2999838733,119.211202265,-601.591950028,214.401145313,123.284848002,42.326530612244895
18,18,0,1127.81218635,1,7160.08860527,7,1683.26324174,37.9625218144,113.220499025,0,1,40.5540492358,1,17.5226550866,0,30.060686889299998,1,60.758228436,1,206.569029954,1,25.0380830254,0.0014870703854000002,91.8304433616,998.4270377419999,0.0519470367339,48.004135983299996,4.78335130373,2,1147.66399223,1.0,172925.53789200002,3.2999838733,118.79151292899999,-601.591950028,1.0,123.467181077,42.326530612244895
19,19,0,731.99604056,1,6892.88871438,5,1675.50397635,45.3545837907,119.27455768700001,3,1,-13.353230348499999,1,18.125621648800003,0,33.5434843569,1,58.4615170075,1,200.90866647200002,1,25.8257952769,0.00135281749292,133.698849336,1025.28809641,0.053995467298,51.3230192041,7.90758781072,1,1147.66399223,18727.4606703,287540.134536,3.2999838733,132.66844759100002,-601.591950028,101.70283943,210.446994509,42.326530612244895
20,20,0,889.17220231,1,7044.05683583,4,1645.69619144,68.2764466981,110.75388270799999,0,1,6.303044628180001,1,19.0976655891,0,31.331523358000002,1,56.9346364183,1,201.61707640400002,1,25.203561005300003,0.00145421535874,137.231937834,1019.92779251,0.0546673871206,43.1533372595,6.866945766280001,2,1147.66399223,1.0,158374.223053,3.2999838733,105.54362508700001,-601.591950028,1.0,121.22527398700001,42.326530612244895
21,21,0,768.799386633,1,7141.81053941,1,1698.56773595,64.095991305,116.20182903799999,1,1,29.335149833899997,1,18.7966243689,0,28.711033391100003,1,57.2088523291,1,197.751708059,1,21.8415695294,0.0014449633785399998,109.911230512,949.0520174239999,0.0520453518013,47.448756529399994,6.315753002459999,2,1147.66399223,6023.86254599,166333.48754200002,3.2999838733,110.56318857,-601.591950028,214.401145313,120.642762297,42.326530612244895
22,23,0,934.4401857,1,7167.80543057,3,1677.86632617,41.3620954138,117.70461613100001,2,1,-1.0925733950399998,1,18.1811391217,0,29.0952136561,1,60.8855321833,1,207.029475995,1,23.264185779600002,0.00141363331675,80.60630706939999,1044.2086641,0.0527198590155,56.4146195561,6.37970072426,3,1147.66399223,11959.091528,213955.488629,3.2999838733,119.399743944,-601.591950028,260.327274277,158.130263659,42.326530612244895
23,24,0,1150.22341514,0,7056.24332082,5,1705.99424535,39.9078599429,116.07695963399999,0,1,-12.4198567199,1,18.6358008943,0,29.3387507328,1,58.869281469700006,1,201.74109894900002,1,25.066721609699997,0.00143968517019,78.0875281564,956.21508353,0.054312059396400006,38.4377491715,5.378684832469999,3,1147.66399223,1.0,101466.495725,3.2999838733,80.9333794213,-601.591950028,1.0,66.3166918511,42.326530612244895
24,25,0,561.910311673,0,6996.76416762,3,1711.24490829,46.9870005903,120.96967850799999,3,1,32.149183662199995,1,17.771298566400002,1,28.4147042958,1,58.7312347138,1,203.118853865,1,24.908260285500003,0.0013762128392700002,85.2503586429,985.4523321739999,0.0526478215641,50.2346767126,6.67494182841,2,1147.66399223,18727.4606703,217615.341325,3.2999838733,125.02881598100001,-601.591950028,101.70283943,145.016050554,42.326530612244895
25,26,0,1211.36995694,0,7282.05500852,2,1613.61063699,36.3409795719,111.547028704,0,1,-17.8440312756,1,15.7234756866,0,31.8955472012,1,60.2176410247,1,202.049584966,1,23.152617894499997,0.00145831919882,106.32402525100001,1008.86592424,0.0527371531767,43.5067550733,4.96357954744,0,1147.66399223,1.0,59766.770754499994,3.2999838733,68.17704403970001,-601.591950028,1.0,35.150312793000005,42.326530612244895
26,27,1,1065.06913788,0,7184.92784633,2,1614.02197912,54.641843557600005,109.228691521,1,1,50.5160691854,1,17.4909691204,1,33.1032800645,1,59.7059526817,1,201.36368899,1,23.4873579859,0.0014075690345,99.1824098442,989.479296155,0.0533149225017,41.368438644899996,6.84387656161,1,1147.66399223,6023.86254599,123602.33210999999,3.2999838733,104.90047740700001,-601.591950028,214.401145313,84.310625923,42.326530612244895
27,28,1,1053.74805944,0,7129.87791555,1,1584.82727985,53.8284279005,109.055231695,3,1,11.259395015399999,1,16.5548846555,0,31.1300215907,1,58.712144424399995,1,209.19043486,1,23.5477030155,0.00139408376518,112.67552111299999,1022.73644038,0.0540391805348,40.5208347773,5.49278040928,0,1147.66399223,18727.4606703,201245.088734,3.2999838733,112.70018490700001,-601.591950028,101.70283943,137.564556273,42.326530612244895
28,29,0,1015.22959922,1,7082.79066608,2,1640.48440043,43.5042497579,111.06919363,0,1,3.6375188921199997,1,18.3856029925,0,28.8001536156,1,59.108717389700004,1,206.454470568,1,23.8452441767,0.00140142160646,110.166953945,960.535672101,0.0538527988729,50.2430833209,4.836380580119999,2,1147.66399223,1.0,115883.40603399999,3.2999838733,92.78092821450001,-601.591950028,1.0,86.2060226047,42.326530612244895
29,30,1,819.973233758,1,7037.18482454,1,1695.99129796,56.572276135900005,126.38561036600001,2,1,10.0306464973,1,21.0282828523,0,28.9372126229,1,58.0767361203,1,208.253442348,1,25.435480098299998,0.0014872641033,101.52261919600001,1049.66938558,0.053387528525099995,41.0012703816,7.39560199905,0,1147.66399223,11959.091528,211354.536719,3.2999838733,124.541570284,-601.591950028,260.327274277,159.842315949,42.326530612244895
30,31,0,959.96067123,1,7167.39194761,3,1643.75489993,52.0587807159,111.388788635,0,1,-0.982351450829,1,18.350987394,0,27.0903241658,1,59.864740122600004,1,199.797827451,1,25.2585240325,0.00138814080376,82.6168776292,919.168706822,0.05249603722540001,52.3618735613,4.91613130576,0,1147.66399223,1.0,135038.575354,3.2999838733,95.8745565059,-601.591950028,1.0,97.5467744467,42.326530612244895
31,32,0,776.8746564339999,0,7083.6283794,2,1661.80795045,52.87955233939999,119.401126983,2,1,5.2047388769800005,1,18.533356450699998,0,23.6217557621,1,59.474437208599994,1,207.59166177900002,1,23.6640100046,0.00141638394161,76.0537573424,1031.89481171,0.053449841239800004,51.0032780685,4.41192805526,2,1147.66399223,11959.091528,161258.916607,3.2999838733,101.60445640399999,-601.591950028,260.327274277,110.69575218,42.326530612244895
32,33,0,891.8157852139999,1,7180.40896812,3,1678.90166331,54.320176611,108.407168745,2,1,-6.7869017971500005,1,17.692440767,0,29.7766291263,1,61.449091943599996,1,201.80072455299998,1,25.1127086849,0.00144121298847,81.2862080739,1006.39439634,0.0518628225996,58.006775538,6.76945399804,3,1147.66399223,11959.091528,221300.09470100002,3.2999838733,120.855486579,-601.591950028,260.327274277,161.47780336,42.326530612244895
33,34,1,889.771392761,1,7142.80112099,3,1661.16550983,63.110180407600005,108.673533686,3,1,23.250078621799997,1,17.0960653079,0,28.3096149952,1,60.791092169799995,1,202.023441609,1,25.880079653699998,0.0014677693619199999,113.95150323,968.531317612,0.051222328123599996,41.742031226900004,6.141222968069999,0,1147.66399223,18727.4606703,281828.48666399997,3.2999838733,145.063455809,-601.591950028,101.70283943,196.285503169,42.326530612244895
34,35,0,1036.45036151,1,7110.90638292,6,1724.10212959,54.6094112834,119.307376955,3,1,-24.8711499134,1,19.621467860899998,0,30.0431188794,1,57.573390910200004,1,199.25612836,1,25.5817501675,0.00139313192151,91.9786638618,1010.20700939,0.05478587283149999,50.759263187600006,5.2510483588,2,1147.66399223,18727.4606703,310871.99796199996,3.2999838733,138.752867645,-601.591950028,101.70283943,228.74112162400002,42.326530612244895
35,36,1,728.598908455,1,7095.76625575,5,1610.59301308,56.6852622105,114.666350133,1,1,28.3198873212,1,18.4224271241,0,27.1208839149,1,61.6009283304,1,203.99833351200002,1,23.870605896399997,0.0014107699518599998,111.07590485700001,993.26729341,0.051529460391100006,48.7057676785,6.72468014796,3,1147.66399223,6023.86254599,209503.47118800002,3.2999838733,123.493220491,-601.591950028,214.401145313,151.411103247,42.326530612244895
36,37,1,737.4575157630001,1,6956.806507100001,2,1601.31222568,73.312181441,110.04037879200001,3,1,25.0693927249,1,20.4741624087,0,32.8173056898,1,59.4757751203,1,205.342212255,1,24.8366556842,0.0014687339250099999,128.008731413,1009.96523467,0.0509114132949,52.3168912612,7.25527416367,3,1147.66399223,18727.4606703,275374.466639,3.2999838733,144.470376482,-601.591950028,101.70283943,193.32921798,42.326530612244895
37,38,0,1249.70929276,1,7294.15975934,4,1677.5432764,63.33748267,119.04018990899999,2,1,4.06389964579,1,20.1669293416,1,28.9030013058,1,59.8771787585,1,202.195402385,1,26.7514172046,0.00143714636642,91.01543949629999,971.286790373,0.05299950272469999,50.39016505359999,6.64005130444,2,1147.66399223,11959.091528,245677.46412699998,3.2999838733,135.794236518,-601.591950028,260.327274277,181.297762234,42.326530612244895
38,39,1,1060.82806058,0,7251.79163146,5,1699.44978844,46.630630349200004,119.879498395,2,1,10.9980826464,1,17.8659764844,0,29.291914622800004,1,58.2250102354,1,203.121952139,1,24.877840629899996,0.00137206615224,102.659077436,996.807914128,0.053305997691500004,45.02754141810001,6.23299817171,1,1147.66399223,11959.091528,200329.88083399998,3.2999838733,110.523746871,-601.591950028,260.327274277,139.9196744,42.326530612244895
39,40,1,785.9688496010001,1,7300.93600424,1,1700.88992697,62.04998848899999,118.83996783,1,1,10.8821512734,1,21.8357316986,0,27.530873995900002,1,56.6040877943,1,206.850602278,1,27.503731667100002,0.0013628868391700002,110.80606978799999,1012.66224265,0.051994800887,50.6209310087,5.79820251968,3,1147.66399223,6023.86254599,172525.72028699997,3.2999838733,109.30499365899999,-601.591950028,214.401145313,126.207817812,42.326530612244895
40,41,1,788.560771252,1,7248.65690074,1,1735.27840318,42.2073895113,118.184739655,3,1,-1.16391632675,1,20.249445207,1,26.6613039742,1,59.015615924399995,1,205.48957118299998,1,25.6881393427,0.00132656631988,59.7853542741,1046.55611532,0.051518555973899996,50.0025050021,5.44345350046,1,1147.66399223,18727.4606703,245571.79140500003,3.2999838733,129.314046127,-601.591950028,101.70283943,171.416080043,42.326530612244895
41,42,0,982.1073013710001,0,7147.43618121,3,1672.84671199,52.291694409499996,117.731769625,2,1,22.275854598800002,1,16.623131229000002,1,27.8840520887,1,59.27110330439999,1,197.07171681,1,25.6777517062,0.00143047185497,101.272530159,993.100998874,0.052161254953199995,48.513566805699995,7.33952256267,0,1147.66399223,11959.091528,172159.512714,3.2999838733,111.363467004,-601.591950028,260.327274277,117.61698224,42.326530612244895
42,43,0,941.699686971,0,7216.11420962,3,1662.19333088,40.4323667324,118.113929305,2,1,-10.298158209,1,20.1743758675,0,30.6955257898,1,60.06437435229999,1,207.411111952,1,24.2896713948,0.0013920042937,116.14918560299999,999.2453224660001,0.0540572178653,46.95009963020001,5.23374239704,2,1147.66399223,11959.091528,162143.134226,3.2999838733,98.4634063167,-601.591950028,260.327274277,112.72786279399999,42.326530612244895
43,44,0,642.834870825,1,7253.80349945,5,1693.27096184,70.0950719392,117.860259785,1,1,13.092657044300001,1,17.6066562806,0,29.7747665859,1,58.792016788299996,1,205.22875018,1,23.3688135243,0.0013613994967899999,123.79672595299999,984.579894215,0.053213951354800004,45.678377320600006,6.82387322955,1,1147.66399223,6023.86254599,220878.53321599998,3.2999838733,120.96908387299999,-601.591950028,214.401145313,162.89339994600002,42.326530612244895
44,45,0,939.599074628,1,6958.60533712,7,1686.44928756,28.6437900231,110.95861957,3,1,-23.5331610796,1,16.9079343255,0,30.1032115655,1,58.953076101899995,1,205.122243665,1,26.3421521865,0.00144081680684,108.51317357200001,1019.73394228,0.0530946161321,50.970169193900006,5.8126133182599995,3,1147.66399223,18727.4606703,296487.617758,3.2999838733,138.894683055,-601.591950028,101.70283943,211.925296395,42.326530612244895
45,46,0,413.660748921,0,7338.97098699,3,1653.54038688,53.9160929083,116.22391611399999,0,1,40.3896771683,1,18.2002865222,0,25.8500700506,1,57.97933345,1,210.112464115,1,22.1797128766,0.00147164219117,140.845070574,996.253093601,0.052170107928999995,41.9311768833,6.71732205773,4,1147.66399223,1.0,87744.3685981,3.2999838733,89.2762674734,-601.591950028,1.0,55.6870602834,42.326530612244895
46,47,0,780.8573364010001,1,6967.42486667,3,1687.2028706,41.6522260143,114.050689654,3,1,10.5590253286,1,19.7339815701,0,28.0024627407,1,59.576675797,1,204.1009542,1,22.355557806799997,0.00144129450075,77.5205395616,971.7837907630001,0.052298607903800004,45.3213422603,5.99292946036,1,1147.66399223,18727.4606703,259884.803676,3.2999838733,134.990053979,-601.591950028,101.70283943,182.78523171,42.326530612244895
47,48,0,901.87701101,1,7036.28316228,4,1725.49622939,47.2213770588,115.14844970200001,0,1,-25.9067120713,1,17.399040466400002,0,27.032155132,1,59.766621743900004,1,205.637147709,1,22.706594057399997,0.00137612652157,73.9968128727,977.31186734,0.0537944377035,47.3352939857,5.86899319016,3,1147.66399223,1.0,145519.972793,3.2999838733,93.9522326161,-601.591950028,1.0,108.160082498,42.326530612244895
48,49,0,881.72600507,1,7296.50848836,1,1648.73589034,53.49540885729999,128.493880136,1,1,60.4407535904,1,17.8821540894,1,29.5051952112,1,59.9641250236,1,204.393873295,1,25.2886319822,0.00137432280636,91.5280260675,1051.87131714,0.052584914501199995,51.855874558100005,6.13270957745,2,1147.66399223,6023.86254599,163005.590198,3.2999838733,121.494932235,-601.591950028,214.401145313,119.959572917,42.326530612244895
49,50,0,1032.43277877,0,7162.6932833,3,1671.705909,49.3098533998,112.699039985,2,1,-10.762433698599999,1,20.1472373814,1,30.479745503,1,57.675993750399996,1,200.66831626200002,1,25.0157254362,0.0014513057108399999,99.53920745059999,980.647955442,0.053969484996100006,49.411880156,5.9651929069500005,2,1147.66399223,11959.091528,167886.715972,3.2999838733,106.009849964,-601.591950028,260.327274277,117.53895335899999,42.326530612244895
50,51,1,1039.5554861,1,6982.02473058,2,1671.8616631,46.869291176000004,112.041183921,1,1,-15.3796213818,1,20.5892219158,0,30.8532309613,1,57.8849532745,1,202.369824223,1,24.3809131173,0.00143348486165,109.01963734600001,992.88655801,0.0529280958842,51.202880219799994,5.895836792969999,3,1147.66399223,6023.86254599,168660.06514000002,3.2999838733,104.017294867,-601.591950028,214.401145313,125.00018915700001,42.326530612244895
51,52,0,1015.72388176,1,7059.697543000001,4,1681.57919449,42.7610420826,118.525327713,3,1,-10.755897051400002,1,19.2062176177,0,30.024512767199997,1,60.3978602248,1,195.018633354,1,25.561028197600002,0.0014875963757099999,79.4007013191,998.763284653,0.052568172436300006,53.6854169904,7.8325965578,4,1147.66399223,18727.4606703,274595.209463,3.2999838733,136.354729308,-601.591950028,101.70283943,195.689331177,42.326530612244895
52,53,0,855.530533595,1,7059.1577906,4,1645.36352501,62.766740976499996,111.981695795,2,1,14.7272961243,1,18.7293193057,1,28.1378555948,1,57.9036738159,1,205.12545753700002,1,25.4724237677,0.00142999126158,146.741321996,1008.0986039999999,0.05443119071330001,46.44029355560001,5.601511091980001,2,1147.66399223,11959.091528,239475.751016,3.2999838733,135.310423408,-601.591950028,260.327274277,180.876163332,42.326530612244895
53,54,0,995.300044257,1,7149.20666017,2,1688.51245556,36.454615925700004,121.214011384,1,1,-13.3436153727,1,19.045314958,0,29.294408395599998,1,60.5993262046,1,200.85645544599998,1,23.3620370572,0.0014220514945899997,55.963730526999996,995.064590117,0.0519395034551,53.009301325699994,6.75144823582,1,1147.66399223,6023.86254599,156808.59635799998,3.2999838733,100.496195434,-601.591950028,214.401145313,113.576668216,42.326530612244895
54,55,0,738.154117335,1,7073.65065818,3,1697.01605552,38.7717166821,114.57652031200001,3,1,-2.26824355194,1,16.859963469300002,0,28.2304134887,1,57.2452845189,1,200.934947118,1,23.2967167579,0.00137535542594,114.416262516,949.917246653,0.0539522088215,51.385519868100005,6.41963468414,1,1147.66399223,18727.4606703,258661.96506,3.2999838733,127.391542705,-601.591950028,101.70283943,187.268361586,42.326530612244895
55,56,0,785.2173001489999,1,7054.00450224,4,1687.044446,56.393756889799995,110.864313965,4,1,17.937801808299998,1,19.225249191,1,28.526777869,1,59.5877971546,1,206.135177476,1,22.3019171567,0.0014646514597,119.846866763,1015.64580389,0.0532685312431,54.2449038162,5.2131301710699995,3,1147.66399223,16788.0394185,269352.33403200004,3.2999838733,146.13724327100002,-601.591950028,40.1878510155,192.53144356,42.326530612244895
56,57,0,678.180288171,1,7243.45951915,2,1671.97167637,49.121657140299995,115.81293355,0,1,1.94092684086,1,20.3709954272,0,29.096062333699997,1,57.07240692,1,200.272268511,1,25.8110931657,0.0014829410184400002,76.2996178845,1020.88672331,0.0521428757047,47.1767863949,6.11210742256,0,1147.66399223,1.0,123544.855324,3.2999838733,95.6674891767,-601.591950028,1.0,90.5146587808,42.326530612244895
57,58,0,1161.74158488,1,7039.8651406,3,1644.57543504,58.87447392399999,123.883837975,0,1,-27.8196105916,1,17.013109827,1,28.328756877300002,1,59.061519455100004,1,200.98280544,1,22.806629413400003,0.00146638340051,83.5931684018,969.391305772,0.0532353702396,49.6579602272,6.0827772498099995,0,1147.66399223,1.0,144750.348478,3.2999838733,100.325716995,-601.591950028,1.0,107.041899386,42.326530612244895
58,59,0,718.3507913689999,1,7049.47269367,2,1658.5114335,62.0413390619,115.45780627299999,3,1,10.992431753699998,1,18.5961305649,1,33.025297394,1,60.4336726221,1,206.10842532900003,1,19.658412372,0.0015072012510899998,97.38147182290001,950.898818414,0.0535106587554,58.744404133100005,5.4229422523,4,1147.66399223,18727.4606703,265203.466865,3.2999838733,146.197010433,-601.591950028,101.70283943,190.85717812,42.326530612244895
59,60,1,828.594727795,1,7183.25350147,2,1674.38634015,33.0935156462,118.82407100100001,2,1,3.7649949154400004,1,18.1816366501,0,29.72786688,1,59.296197337799995,1,206.43940853900003,1,22.887814603400003,0.00145438044999,95.246387815,1023.4824002,0.0531156976896,51.403270178199996,6.8598221196899996,1,1147.66399223,11959.091528,201356.481265,3.2999838733,117.979563915,-601.591950028,260.327274277,150.479634167,42.326530612244895
60,61,1,1026.64588348,1,7030.66798287,2,1655.63954738,69.4503035546,114.24615387200001,2,1,-1.3767795918399999,1,19.2193673152,0,28.0473656966,1,58.658050877200004,1,200.111630752,1,26.183692036,0.00140134095058,109.639002652,980.095755103,0.053260905814399996,47.9888868039,5.411772105140001,3,1147.66399223,11959.091528,229788.44657800003,3.2999838733,122.138751146,-601.591950028,260.327274277,171.144712924,42.326530612244895
61,62,0,1021.63055275,1,7102.89330993,2,1662.57033418,64.77459648359999,114.207535279,3,1,8.820583986810002,1,19.2476049904,0,30.7111692429,1,58.8508656162,1,200.396163288,1,24.432286398600002,0.00142615617693,94.5635007594,975.294159159,0.0534410658027,39.6960146859,6.052338482150001,2,1147.66399223,18727.4606703,267303.04658,3.2999838733,135.391926871,-601.591950028,101.70283943,192.54920940099998,42.326530612244895
62,63,0,845.608544504,1,7340.75452376,5,1648.06399164,71.1648460522,108.324593361,2,1,-4.87569756058,1,17.408803253,0,28.9489566141,1,58.323721195699996,1,207.70506488,1,23.1671699981,0.0014007063677099999,125.989320478,1017.72606808,0.0544418487522,55.7633235701,7.444350190469999,4,1147.66399223,11959.091528,258056.337137,3.2999838733,129.602382031,-601.591950028,260.327274277,197.03067834,42.326530612244895
63,64,0,982.3856564460001,1,6821.93247827,3,1683.12185812,46.1568109866,112.49671574,3,1,10.9415636629,1,15.8981536722,0,30.3593871629,1,56.2033992903,1,198.58923761,1,23.120725816900002,0.0014459582714700001,81.1601858672,967.433130698,0.054764120474,56.4100869039,6.726272430140001,3,1147.66399223,18727.4606703,261900.44085100002,3.2999838733,133.54203587700002,-601.591950028,101.70283943,193.27511485099998,42.326530612244895
