,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,i_Age,i_Education,i_FamilySize,i_Sex,i_Urbanity,real_index,sw,w,wf
36,107.889818948,193910.972923,142.546609114,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_5,sex_female,Urbanity_Urban,36.0,61.0,1,12.598157593456932
37,126.692823074,253447.313882,183.297535299,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Urban,37.0,81.0,1,57.90881850938132
38,91.280304238,122695.364446,91.7933908991,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,38.0,31.0,1,85.76127558605288
39,99.2794043826,164678.105546,114.808153381,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,39.0,21.0,1,44.782991301296384
42,124.346738521,224233.306488,162.595018565,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,42.0,81.0,1,18.77233445816921
43,95.04952642149999,139207.873692,94.37855640389999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_5,sex_male,Urbanity_Rural,43.0,1.0,1,22.02196432846029
45,86.63825340129999,112841.194267,73.3984544462,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_7,sex_male,Urbanity_Rural,45.0,1.0,1,53.24560780496271
46,104.97993528,271961.272691,197.784468849,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_5,sex_male,Urbanity_Urban,46.0,81.0,1,23.268181987901208
51,82.2432339752,189353.046458,138.569121865,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_8,sex_female,Urbanity_Urban,51.0,61.0,1,33.671833012994426
52,90.9830461579,223814.081229,163.416330819,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,52.0,81.0,1,54.39188969273172
53,87.9935042304,250056.548645,185.92350616099998,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,53.0,81.0,1,6.50061962111816
54,99.3190118913,141322.64303399998,101.862645587,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,54.0,31.0,1,36.03837669795468
55,71.12502629869998,193993.968202,126.224364443,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Rural,55.0,51.0,1,85.37345845109269
58,73.6253716983,197814.029478,144.255850503,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_5,sex_female,Urbanity_Urban,58.0,61.0,1,5.7835392475708005
59,66.7485022525,167485.29105,124.874409076,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_3,sex_female,Urbanity_Urban,59.0,31.0,1,84.86915575887264
60,105.54872731799999,162025.21324100002,119.376634451,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Urban,60.0,31.0,1,75.7852908435917
61,75.7967692025,81542.2745101,50.946580022700005,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,61.0,1.0,1,49.94591425358611
63,102.068625504,164264.707723,122.086291485,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_3,sex_female,Urbanity_Urban,63.0,31.0,1,95.6837741047588
64,113.463004203,208076.919575,156.613735029,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,64.0,81.0,1,63.4968358949303
65,78.6486701961,73649.5292475,46.0724726551,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,65.0,1.0,1,105.95376641436943
66,115.762531965,203691.191974,138.923932918,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_2,sex_male,Urbanity_Rural,66.0,51.0,1,55.12798800290652
69,91.8583473226,111283.730205,83.8694209107,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,69.0,31.0,1,104.84804304533384
70,131.514199737,259510.997303,190.423250492,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_3,sex_female,Urbanity_Urban,70.0,81.0,1,61.80730177054846
71,64.7982673823,154230.50908599998,116.151214167,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_High_School,Size_3,sex_male,Urbanity_Urban,71.0,31.0,1,77.60302999243277
72,108.13937027799999,164139.626636,113.314585604,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,72.0,21.0,1,65.73075466800742
75,79.4131800346,87810.8840611,57.2756003121,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Rural,75.0,1.0,1,24.32822148501155
76,91.2936292668,130296.797225,98.6576700412,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,76.0,31.0,1,21.135730656695
77,120.214647198,216106.085941,159.971767115,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_7,sex_male,Urbanity_Urban,77.0,61.0,1,19.947333066330977
78,137.370554284,290060.412123,211.05186867,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_7,sex_male,Urbanity_Urban,78.0,81.0,1,23.200659899974575
79,90.3322182943,124385.231638,83.8449606138,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Rural,79.0,1.0,1,23.35223674255032
80,132.861389175,252185.547562,183.04311315799998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Urban,80.0,81.0,1,65.99558596866228
81,100.27623271600001,263740.475077,191.205356432,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Urban,81.0,81.0,1,16.598454401991226
82,100.104282685,163777.653987,113.617036031,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,82.0,21.0,1,43.782991301296384
83,102.745623415,184868.053096,118.78368319,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_19_25,Education_College,Size_3,sex_male,Urbanity_Rural,83.0,51.0,1,36.86133628363642
84,99.76965937920001,129880.418745,96.32427223110001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,84.0,31.0,1,40.75342342526957
85,107.500116298,164130.93265899998,119.500409291,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_7,sex_male,Urbanity_Urban,85.0,31.0,1,38.05311697664617
86,138.95616717,301541.357991,218.199814253,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_7,sex_male,Urbanity_Urban,86.0,81.0,1,26.200659899974575
87,44.7253569259,96337.662766,62.7926463247,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_5,sex_female,Urbanity_Rural,87.0,1.0,1,30.081813986202487
90,65.466879372,152199.895103,111.038541655,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_2,sex_male,Urbanity_Urban,90.0,31.0,1,116.00520332369749
92,54.0526212494,132684.206981,96.25868099190001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,92.0,31.0,1,30.450911478662782
93,110.17454514100001,178860.52491900005,131.954597086,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_4,sex_female,Urbanity_Urban,93.0,31.0,1,14.928430007546954
94,124.21249505600001,257102.007354,185.416454635,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Urban,94.0,81.0,1,49.90881850938132
95,55.534505589,136161.04813900002,102.264033834,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,95.0,31.0,1,39.9388050793834
96,92.3897126474,109730.374093,82.3489539446,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,96.0,31.0,1,106.97784221318776
97,95.924701534,267899.99622800003,190.609568018,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Graduate,Size_5,sex_male,Urbanity_Urban,97.0,81.0,1,20.168673530113402
98,106.24637181799999,161559.693605,121.869445753,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_High_School,Size_4,sex_male,Urbanity_Urban,98.0,31.0,1,19.79210340896103
99,144.159820205,254962.061916,187.602055896,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_2,sex_male,Urbanity_Urban,99.0,81.0,1,43.935497174589955
101,135.950579111,278348.86229,207.123229162,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Urban,101.0,81.0,1,15.95300116593343
102,100.41468611200001,162439.836168,122.064394632,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_6,sex_female,Urbanity_Urban,102.0,31.0,1,7.246845012607192
103,148.913551318,318361.14716500003,226.752391473,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_8,sex_male,Urbanity_Urban,103.0,81.0,1,13.917546822184832
106,123.73365764799999,207410.099256,158.42968358,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_6,sex_female,Urbanity_Urban,106.0,61.0,1,3.2708602701459935
107,65.0118536829,177358.256526,121.87266972399999,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,107.0,21.0,1,31.150206940599595
108,80.5907615837,83582.1113491,54.0872153199,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Rural,108.0,1.0,1,25.32822148501155
109,68.2061955582,172738.383695,117.87848540700001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,109.0,21.0,1,21.350680186835657
110,36.8418295607,86497.4805168,54.9681605163,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Rural,110.0,1.0,1,22.51360313912538
113,123.87567449,227478.18461,173.98703367599998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_female,Urbanity_Urban,113.0,81.0,1,12.741491797718464
114,39.6524114814,84372.0595947,51.861760752399995,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Rural,114.0,1.0,1,21.51360313912538
115,84.3807701904,127131.922544,83.3573870433,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Rural,115.0,1.0,1,23.35223674255032
116,104.0763927,215395.113894,141.958967525,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Rural,116.0,51.0,1,36.093457176914555
117,105.38535525399999,179960.846319,122.37398127200001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_female,Urbanity_Rural,117.0,21.0,1,18.933982626035014
118,130.771219971,245541.943052,170.063596222,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Urban,118.0,81.0,1,63.99558596866228
119,124.59773316100001,202226.531414,144.564228087,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,119.0,81.0,1,64.72815180161713
120,111.792769064,219293.161037,143.41173203,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Rural,120.0,51.0,1,31.093457176914555
121,110.974659735,182570.91652,138.350383911,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,121.0,81.0,1,67.31747758777135
123,125.48863975399999,241816.460609,183.584259639,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_7,sex_male,Urbanity_Urban,123.0,81.0,1,16.39275235122971
124,116.088195236,213408.32717,149.481829586,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_College,Size_5,sex_male,Urbanity_Rural,124.0,51.0,1,18.777849488977193
126,86.324406967,110537.818569,81.124888246,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_3,sex_female,Urbanity_Urban,126.0,31.0,1,78.1623171740933
127,72.9234701133,223901.16182,149.10612105299998,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_College,Size_6,sex_male,Urbanity_Rural,127.0,51.0,1,7.635933819780099
128,99.6295977326,125083.754317,90.57849590709999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,128.0,31.0,1,86.76127558605288
129,118.878057628,212268.161703,147.187263936,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_7,sex_male,Urbanity_Rural,129.0,51.0,1,24.95288568481903
130,122.373866715,247257.45363000003,168.386078233,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Graduate,Size_7,sex_male,Urbanity_Rural,130.0,51.0,1,4.285790109719953
131,120.284331379,212693.782642,156.916643188,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_7,sex_male,Urbanity_Urban,131.0,61.0,1,15.947333066330977
132,58.7979540949,163644.73517200002,115.34913097399999,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,132.0,21.0,1,31.48047935468962
133,124.882903821,247216.733637,169.75597243,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_6,sex_female,Urbanity_Rural,133.0,51.0,1,21.53464213096323
134,86.6397191428,109223.852374,78.62152761770001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,134.0,31.0,1,100.97784221318776
135,135.89318705600002,274785.291166,195.872484063,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_5,sex_male,Urbanity_Urban,135.0,81.0,1,17.082800333787354
139,135.722205376,284912.065099,208.05605972400002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_College,Size_7,sex_male,Urbanity_Urban,139.0,81.0,1,16.703218226847866
140,123.19194725,222160.105459,164.238514469,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,140.0,81.0,1,26.920571071116285
142,83.5480144678,205675.795926,149.42635602,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,142.0,81.0,1,35.86264958637463
143,57.1640300124,126970.914459,84.059505154,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_3,sex_male,Urbanity_Rural,143.0,1.0,1,46.15531116523875
145,98.1566022229,145820.496285,97.80646728040001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_6,sex_male,Urbanity_Rural,145.0,1.0,1,25.82446617300332
146,97.5035336009,295759.803328,209.47133113900003,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_6,sex_male,Urbanity_Urban,146.0,81.0,1,4.811085496736329
150,129.751060986,265235.354301,189.643901003,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_4,sex_female,Urbanity_Urban,150.0,81.0,1,16.181756841190555
151,137.50688677600002,254459.684258,187.299269027,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_3,sex_female,Urbanity_Urban,151.0,81.0,1,61.80730177054846
152,89.9117074242,238914.946387,169.203865626,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_College,Size_3,sex_male,Urbanity_Urban,152.0,81.0,1,48.72655765822245
153,95.333707053,131685.520348,88.37499313309998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Rural,153.0,1.0,1,23.35223674255032
155,80.7432413556,108978.682978,73.5510793407,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_2,sex_female,Urbanity_Rural,155.0,1.0,1,126.83323322450235
156,52.8874575121,117507.572425,81.5070780679,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_2,sex_male,Urbanity_Rural,156.0,1.0,1,71.24207862451965
157,53.268684834700004,134215.53346099998,100.319993966,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_High_School,Size_2,sex_male,Urbanity_Urban,157.0,31.0,1,99.6897974517137
158,98.17369127319999,118418.033299,90.0371638536,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_2,sex_female,Urbanity_Urban,158.0,31.0,1,95.61672713864701
160,119.217861355,206750.680919,153.006726154,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_7,sex_male,Urbanity_Urban,160.0,61.0,1,34.07713223418493
161,131.520033319,268551.033807,196.39481004400002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_8,sex_male,Urbanity_Urban,161.0,81.0,1,19.60708094656666
162,87.1108586323,247941.235666,168.517049694,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_7,sex_male,Urbanity_Rural,162.0,51.0,1,33.578532382404994
163,81.79790887109999,212798.259791,156.552779095,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,163.0,81.0,1,23.287988526373063
164,76.7033893713,193800.149063,142.949558483,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_5,sex_female,Urbanity_Urban,164.0,61.0,1,12.886658535066577
165,72.2813214948,190526.345204,138.538227738,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_5,sex_male,Urbanity_Urban,165.0,61.0,1,11.014855154257614
166,71.1742497298,153978.432313,112.659318125,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_female,Urbanity_Urban,166.0,31.0,1,10.75952399003199
