,index,i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income,e_Intercept,Electricity,w_Intercept,c_w_Education,Water,w
16,16,0,1202.25306331,0,7317.85416349,6,1654.07294298,60.012320611599996,111.415568362,2,1,10.7378773975,1,20.1595552997,1,32.7589250164,1,57.306744555,0,201.969320242,1,23.3036836058,0.00146180473899,101.96437363,1021.00057496,0.0531268065372,47.3602052304,7.027799892839999,3,1147.66399223,11959.091528,210699.932686,3.2999838733,84.0561580025,-601.591950028,260.327274277,147.43567995,34.542476970317296
17,17,0,1071.90953051,0,7271.918860899999,6,1615.87688243,50.295651428999996,107.80753489700001,0,0,-5.3309297856,0,20.6623635249,0,31.796765932,1,57.7451974612,1,208.966457732,1,23.5555929722,0.0014777833202,107.911666217,997.354287679,0.0536746001315,52.186861684899995,6.360161119380001,0,1147.66399223,1.0,115328.748408,3.2999838733,85.6462739904,-601.591950028,1.0,77.6130048781,34.542476970317296
18,18,0,775.752046678,0,7365.05815384,5,1655.03144166,56.2001187419,111.83047319,1,1,-9.40881816986,1,17.8182838428,0,28.0138956852,1,57.7581081329,0,198.720566649,1,26.8505911221,0.0013844462831300002,82.0782637992,995.886383477,0.051857143546900006,44.6417772086,4.7683079642,1,1147.66399223,6023.86254599,154078.91840599998,3.2999838733,54.9882978407,-601.591950028,214.401145313,100.971197896,34.542476970317296
19,19,0,844.09377181,0,7172.84027149,5,1634.47118161,49.8148106491,126.372665418,0,1,-9.80656128505,1,17.8623870603,0,26.7478395266,0,60.1863381159,0,205.27043957799998,1,26.559471303800002,0.0014236029585599998,89.0348940016,977.297741452,0.0519799694181,50.627314026899995,4.73096917893,3,1147.66399223,1.0,110720.716353,3.2999838733,32.8586536079,-601.591950028,1.0,70.3880969248,34.542476970317296
20,20,1,1026.7699249,0,7196.81491491,3,1694.98383306,33.8432620679,120.633632115,0,1,-6.400368624330001,1,20.0439260044,0,25.9429203746,0,60.6547368067,0,205.79248147099997,1,23.570440726599998,0.00141348074624,83.5433997753,970.7681167860001,0.0518777275065,56.320776459499996,5.26275562442,2,1147.66399223,1.0,80423.1099866,3.2999838733,25.3997294341,-601.591950028,1.0,49.9135812752,34.542476970317296
21,21,1,1038.90365553,0,7060.15170606,3,1627.54243001,31.7083649096,115.963014065,3,1,-26.4494783761,1,18.9810370694,0,29.2862909214,0,60.895842086,0,208.52182378,1,27.368488012399997,0.00140543094323,83.8314123265,1056.4763235,0.0543913179474,52.7788327333,5.98699398656,0,1147.66399223,18727.4606703,208971.035328,3.2999838733,56.299772335,-601.591950028,101.70283943,143.480448919,34.542476970317296
22,22,0,958.949885432,0,7203.60490739,3,1683.60125427,86.8356787557,116.08409039600001,1,1,-10.0458157647,1,19.054582174,0,25.6273087159,0,59.9294234842,0,200.25188372,1,24.036773866399997,0.0014357189788099997,126.301837569,982.8839173680001,0.0523600833805,47.768556473100006,6.46073555463,0,1147.66399223,6023.86254599,158127.373699,3.2999838733,46.5399413703,-601.591950028,214.401145313,107.241092021,34.542476970317296
23,23,1,1003.12265437,0,7246.61753168,3,1652.25786135,72.8725221758,114.032310652,1,1,-12.2602592623,1,17.3260928991,0,25.837559235500002,0,60.522293168000004,0,201.464532859,1,24.4025456177,0.0013944111323200001,132.829370848,986.108535782,0.0530973444881,49.8826322936,5.3769394866699995,2,1147.66399223,6023.86254599,152020.487971,3.2999838733,42.847173267399995,-601.591950028,214.401145313,104.27588676799999,34.542476970317296
24,24,0,735.882939989,0,6940.08465266,3,1695.42917319,41.3839005079,123.578588806,1,1,25.4225974446,1,18.2442544283,0,32.4051888292,0,55.234055589300006,0,203.10910756,1,25.004512662199996,0.0014280987588399998,29.6487280776,950.390277663,0.0540726901783,49.1132480036,7.124318366769999,0,1147.66399223,6023.86254599,123168.99517000001,3.2999838733,43.3370923697,-601.591950028,214.401145313,83.7682350581,34.542476970317296
25,25,1,521.371822532,0,6995.10200319,3,1668.08789052,54.4751659741,124.665237641,2,1,16.3923853826,1,20.2686779509,0,29.6666262058,0,56.4216035688,0,196.51794104599998,1,22.6639162865,0.00148770470279,134.60647553200002,959.29642714,0.052644519925100004,53.920620564,6.55851092169,1,1147.66399223,11959.091528,180255.418076,3.2999838733,59.9170209105,-601.591950028,260.327274277,125.52232835,34.542476970317296
26,26,0,1218.87271277,0,7260.49212977,3,1660.22372726,75.0708254892,123.26989419,1,1,7.75207938901,1,17.1127225934,0,28.905689999299998,0,61.198055791099996,0,196.97016433099998,1,26.4297802506,0.00147037761856,103.08133078700001,1003.15240227,0.0537064751128,59.600710426999996,6.43349473791,1,1147.66399223,6023.86254599,151771.8069,3.2999838733,48.8717358372,-601.591950028,214.401145313,105.108023299,34.542476970317296
27,27,0,1062.64240926,0,7318.24698646,3,1700.8607891,75.5486335886,125.95617893100001,3,1,-28.8052216191,1,15.177310619000002,0,30.1081839047,0,61.6365608871,0,201.97538710900002,1,25.6312890691,0.00139735626579,166.107347492,1029.40549807,0.0542936900037,58.703911499499995,5.786951708609999,0,1147.66399223,18727.4606703,244562.40391999998,3.2999838733,64.4449066355,-601.591950028,101.70283943,169.593545966,34.542476970317296
28,28,0,956.829244489,0,7312.31234653,7,1701.82456555,68.34123137,127.245018391,2,1,-27.5891286754,1,15.246690107100001,0,30.2140772103,0,61.2035601654,0,201.92689393,1,25.184247213899997,0.0013941701500000002,160.41906272399999,1033.59584402,0.05411241987430001,56.9737822053,6.08364129537,1,1147.66399223,11959.091528,239046.908085,3.2999838733,63.0480832782,-601.591950028,260.327274277,170.51703828200002,34.542476970317296
29,29,1,838.3898957580001,0,7218.73769584,7,1751.25013081,61.1892215867,117.790086251,0,1,15.9833659103,1,20.6391082822,0,26.9763210117,1,57.158250495,1,197.904920291,1,22.6657998388,0.00137168694354,93.4516216158,976.130097397,0.0534995151507,50.7945347606,5.84719166997,0,1147.66399223,1.0,152105.878456,3.2999838733,97.9328647952,-601.591950028,1.0,104.073740122,34.542476970317296
30,30,1,895.101337992,0,6892.739868800001,5,1658.58299399,62.5496404575,120.02436359299999,0,1,9.92067780785,1,20.4825076482,0,28.4800003519,1,58.5781914459,0,206.34832154400002,1,25.1545851404,0.0014386570448299998,113.897965413,1012.5723130000001,0.0529273898205,46.5748667905,6.64416833965,0,1147.66399223,1.0,126516.818099,3.2999838733,53.3381773821,-601.591950028,1.0,85.53858827970001,34.542476970317296
31,31,0,900.7086211980001,0,7119.42230502,9,1669.64741754,64.8319703672,116.94139096299999,3,1,-0.18063834766399997,1,20.0661340106,0,30.0455428095,1,58.8292680988,0,205.03617952,1,24.3303599977,0.00135747267115,77.8718534676,990.129007793,0.05216539533509999,46.968286023299996,5.7571352575,1,1147.66399223,18727.4606703,301212.045207,3.2999838733,95.45834478569999,-601.591950028,101.70283943,202.243568213,34.542476970317296
32,32,0,719.2976646010001,0,7277.72434805,4,1693.27386989,62.0337520433,117.231941259,0,1,7.075595303639999,1,17.7589926269,0,28.372830781999998,0,60.8357466308,0,206.082787075,1,24.77083113,0.00139995640344,123.164214699,992.50489796,0.052873660429800004,46.1128311241,3.76155139139,3,1147.66399223,1.0,107727.60636500001,3.2999838733,34.7974433563,-601.591950028,1.0,68.76238386979999,34.542476970317296
33,33,0,739.16214426,0,7283.79116658,4,1672.30859671,48.3718355375,119.03651910399999,0,1,24.6307885962,0,18.3984860391,0,29.8776156819,0,61.299958128,0,203.202718188,1,23.8438008677,0.0013778862255899998,131.683898335,999.3889858260001,0.05152841672180001,53.7179755958,4.1846301728199995,0,1147.66399223,1.0,96396.33277260001,3.2999838733,31.259416925100002,-601.591950028,1.0,59.6645137282,34.542476970317296
34,34,0,893.112348547,0,7156.43583178,4,1644.05292179,52.138003148,124.35865801799999,1,1,8.48682208467,1,17.5347087643,0,28.542775756399998,0,58.5566718159,0,203.878672295,1,24.881112152800004,0.00140583343861,135.528397997,1002.95750155,0.052019060883400005,57.4628731183,3.7755183531,1,1147.66399223,6023.86254599,143443.637389,3.2999838733,44.915105143000005,-601.591950028,214.401145313,93.5764790264,34.542476970317296
35,35,0,732.29537646,0,7192.83154586,8,1664.49642326,59.262377980699995,113.96137428899999,1,1,40.204382038,1,19.0356057623,0,32.370817386700004,0,60.991942063100005,0,202.40783458099997,1,23.9027151106,0.00142715727287,157.73508826,994.3158177710001,0.0521770009193,55.1109728753,5.107238004630001,1,1147.66399223,6023.86254599,193142.160168,3.2999838733,65.76162589479999,-601.591950028,214.401145313,130.160113862,34.542476970317296
36,36,0,750.919341958,0,7339.30548224,3,1669.65460331,50.768077911800006,112.241975884,1,1,23.9557111386,1,19.475911863,0,31.5039502002,0,60.8214223038,0,207.82323654599998,1,23.7171296175,0.0013740971329600001,126.62001721899999,1016.97954473,0.0519659723515,51.809253053599996,5.30810180949,0,1147.66399223,6023.86254599,126762.409357,3.2999838733,42.95812773390001,-601.591950028,214.401145313,82.6454014785,34.542476970317296
37,37,0,1182.70220674,0,7291.79114289,5,1685.45410693,37.631103661,113.774053023,2,1,14.003881471700002,1,19.8919813163,0,29.210656612399998,1,59.899456772200004,0,207.37215503,1,22.2689982771,0.0014648212985199998,94.60660955649999,993.192841516,0.0516398008502,50.207714806800006,6.863161633940001,4,1147.66399223,11959.091528,183034.159433,3.2999838733,71.01646786170001,-601.591950028,260.327274277,123.252562593,34.542476970317296
38,38,0,1089.38183097,0,7221.00681856,2,1687.20873529,35.6127575593,115.033575155,1,1,6.80363515587,0,19.8368667866,0,30.8640962681,1,60.160090872,0,202.862863063,1,21.2335202241,0.00147190730516,129.94499088799998,980.6958411589999,0.0519647066969,40.5428576999,7.0843600575300005,1,1147.66399223,6023.86254599,103817.49054,3.2999838733,43.3777544275,-601.591950028,214.401145313,66.6276983197,34.542476970317296
39,39,0,896.019511026,0,7020.81146452,2,1659.61149799,42.9594022546,110.790119404,0,1,23.1803320398,0,17.027173844300002,0,28.8119223922,0,59.053262698199994,1,201.755516935,1,26.9207244631,0.00148075448217,113.36575065299999,1007.23060576,0.0522967670705,46.9938437417,7.387014107160001,2,1147.66399223,1.0,65422.9001872,3.2999838733,63.21949083689999,-601.591950028,1.0,40.3074880654,34.542476970317296
40,40,0,861.756942259,0,7174.76923268,3,1665.27280852,76.5299607895,119.36541947799999,0,1,3.88732649749,1,20.6573125661,0,28.731635236,1,59.2412445995,0,203.29585969599998,1,23.9761389631,0.00135694051498,142.109367698,992.663650297,0.0539173539561,50.0776746079,5.52690140153,0,1147.66399223,1.0,108333.218575,3.2999838733,45.519515024099995,-601.591950028,1.0,72.5110221395,34.542476970317296
41,41,0,771.750660591,0,7207.35621759,3,1656.84014877,80.5393543412,118.68860295399999,0,1,0.620285996652,1,20.3532081838,0,28.090700280100002,1,59.7469471553,0,204.306990891,1,23.59561809,0.00137678072866,118.71764399700001,994.4923768189999,0.0530379474435,52.089265608599995,5.700920921340001,1,1147.66399223,1.0,111160.568824,3.2999838733,46.0983208136,-601.591950028,1.0,73.71978924689999,34.542476970317296
42,42,1,700.069798338,0,7233.02535646,3,1684.98564335,80.26572958439999,120.723257161,1,0,-8.19359052123,1,21.6829887229,0,27.0766808367,0,57.983127484899995,0,202.306690952,1,27.7999109458,0.0013585549522499999,127.188024564,1021.41074505,0.052774236706199996,51.353247850100004,5.89818302904,3,1147.66399223,6023.86254599,160353.11439200002,3.2999838733,47.219808417799996,-601.591950028,214.401145313,110.15134106200001,34.542476970317296
43,43,1,1165.58504467,0,6935.92684856,4,1691.58911102,23.987897732399997,114.61076719200001,2,1,-25.1307827744,1,17.111198278099998,0,31.2501306004,0,59.8827186584,0,199.40315268900002,1,23.776322776599997,0.00147123350423,100.150611125,992.8735034810001,0.054213993048,59.434269683400004,5.811029492159999,1,1147.66399223,11959.091528,168658.98331500002,3.2999838733,47.3336922121,-601.591950028,260.327274277,119.00873274,34.542476970317296
44,44,0,892.98778341,0,7333.09955543,6,1675.58473661,35.6838170006,114.28417467700001,1,1,-16.075743304,0,20.0554843459,0,27.7410158595,0,59.4620508361,0,205.766601155,1,24.216296230900003,0.0014570007536300002,64.17759344859999,951.405498055,0.051591296220899995,56.1683435304,6.2306122878,1,1147.66399223,6023.86254599,151041.244088,3.2999838733,40.308867705,-601.591950028,214.401145313,99.3554110866,34.542476970317296
45,45,0,664.6259416519999,0,7215.66817552,5,1682.46016485,45.1209242044,115.294660994,0,1,-1.97010451128,1,20.3620130653,0,28.730495632399997,0,58.6259740354,0,202.797406836,1,25.615839421700002,0.00146791157419,55.0423391958,960.476516047,0.053154720066400006,46.176589442200004,6.064329539659999,2,1147.66399223,1.0,104672.270012,3.2999838733,34.0960449636,-601.591950028,1.0,68.19589564260001,34.542476970317296
46,46,0,1083.06267054,0,6975.25762292,5,1621.34694916,83.0719975521,113.957822313,2,1,4.94970925946,1,16.2638333572,0,30.204859164400002,0,60.002672365200006,0,200.05486980400002,1,24.2168539506,0.00142257287808,159.76311305299998,1046.53364401,0.0534618992148,50.92411351649999,6.141021708759999,1,1147.66399223,11959.091528,217525.527244,3.2999838733,64.9400983614,-601.591950028,260.327274277,153.602725315,34.542476970317296
47,47,0,990.2889581669999,0,7122.63910758,3,1706.6098221999998,50.388861207,118.188384705,3,1,16.859492781300002,1,18.1122876021,0,26.8868716373,0,59.3065144938,0,203.76925686299998,1,25.5773333848,0.00146470886473,134.560020213,992.244955398,0.0544835735504,53.3635979575,7.7647270312,2,1147.66399223,18727.4606703,219440.831925,3.2999838733,69.9432816547,-601.591950028,101.70283943,152.325641012,34.542476970317296
48,48,1,942.072394301,0,7155.50348088,3,1703.80493537,37.818860801599996,118.00540390799999,1,1,21.8951432306,1,18.1641749334,0,27.705335601199998,0,60.687272009,0,206.937186364,1,26.0855532099,0.0014066549597000003,77.4770776543,978.521434468,0.054333526279199997,55.3236996404,7.590749218119999,2,1147.66399223,6023.86254599,125408.512657,3.2999838733,42.7345701995,-601.591950028,214.401145313,86.7890745393,34.542476970317296
49,49,0,1095.37040173,0,7123.48024982,3,1671.37710641,31.3752387653,117.756760049,2,1,-12.373790398199999,0,20.1274790267,0,29.242680148,1,57.7710270796,0,205.83031336599998,1,25.158129617399997,0.001450099558,100.143247415,1001.83588152,0.0526827779849,49.970959711599996,7.30427884267,4,1147.66399223,11959.091528,154674.228996,3.2999838733,53.084331728,-601.591950028,260.327274277,105.371353589,34.542476970317296
50,50,0,984.243973904,0,7290.50952406,3,1636.66145043,58.9060457805,118.593586726,2,1,-6.44147750901,1,19.3948608921,0,23.515149247600004,0,57.2871763906,0,204.996282861,1,25.3023637906,0.0015079915386199997,98.0997053326,1017.30265307,0.0545511870688,50.006012329300006,6.08369018881,2,1147.66399223,11959.091528,177270.973932,3.2999838733,55.1428803485,-601.591950028,260.327274277,125.96670113399999,34.542476970317296
51,51,1,912.7293739319999,0,7383.83405865,3,1641.06021171,59.2365989647,119.77988267100001,3,1,26.066109278000003,1,17.838063276099998,0,24.8224231105,0,58.5373674475,0,203.157034316,1,24.456576788899998,0.0014747705252699998,132.45972797,974.14927801,0.052528519413800004,57.849507396499995,6.29257427113,2,1147.66399223,18727.4606703,232600.442511,3.2999838733,75.8834432627,-601.591950028,101.70283943,157.186382709,34.542476970317296
52,52,1,902.2856187939999,1,7338.2873758000005,7,1663.45272703,46.099952717600004,118.19084664100001,1,1,8.62656438903,1,17.0705265258,0,24.269497080900003,0,59.859295666099996,0,204.66723989599998,1,24.9767850707,0.00150320075974,138.29314595,978.156502747,0.0527421083976,47.205148888000004,5.929338133069999,1,1147.66399223,6023.86254599,230462.590761,3.2999838733,77.8608504284,-601.591950028,214.401145313,168.260003685,34.542476970317296
53,53,0,620.478351652,1,7331.86111106,10,1681.4616575,63.8835243315,119.796827216,2,1,3.0079724352399997,1,19.483797567899998,0,27.7653335219,0,59.2920744957,0,197.171356703,1,22.742569207,0.0014243677559599998,84.6782243991,1015.65367576,0.0528983442925,59.0565768537,6.137002324219999,0,1147.66399223,11959.091528,318389.82043,3.2999838733,97.6239225463,-601.591950028,260.327274277,234.020408861,34.542476970317296
54,54,0,736.1509031810001,1,7041.84697866,7,1678.53535285,46.763666711800006,113.847733121,1,1,5.2815163572,0,19.0267555814,0,23.1741282094,1,59.2400899883,0,202.61310306099998,1,23.0954940555,0.0015129290112600002,154.347455733,952.6918247980001,0.052075005189,65.1965896107,5.28451017847,0,1147.66399223,6023.86254599,221828.253008,3.2999838733,82.9404211399,-601.591950028,214.401145313,159.93424657399999,34.542476970317296
55,55,0,617.6404412859999,1,7141.46860769,5,1654.19226914,62.714537881400005,109.70165342600001,2,1,23.1164621322,1,20.263743589,0,29.6499455198,0,57.893120324499996,1,201.13416162,1,25.725044064000002,0.0014607890800999999,108.64193380799999,1062.20836838,0.0542004603111,42.1832591486,5.89940707989,3,1147.66399223,11959.091528,250982.838608,3.2999838733,124.48475010899999,-601.591950028,260.327274277,189.185423877,34.542476970317296
56,56,0,558.546226357,1,6800.23145089,4,1662.91191143,50.2846662795,114.531336627,1,1,0.721187815398,1,19.1455497137,0,26.8718027042,0,60.9785478071,0,197.239828192,1,26.0887821925,0.00141613537465,86.76186484459998,978.383072618,0.053053015959800005,60.565776742,7.0617238657,1,1147.66399223,6023.86254599,187054.998611,3.2999838733,61.0881893754,-601.591950028,214.401145313,138.623448285,34.542476970317296
57,57,1,1079.86757916,1,7223.11796679,8,1635.29029532,56.3435651091,107.65611106799999,0,1,31.776807909499997,1,16.8331722724,0,27.0101091507,0,59.246682201700004,1,205.094534414,1,25.4078586382,0.0015086823907899999,154.932618589,1038.59864837,0.0540855294936,37.6702014894,5.54032554655,0,1147.66399223,1.0,202774.630399,3.2999838733,114.404683996,-601.591950028,1.0,151.849757529,34.542476970317296
58,58,0,1088.28488937,1,7080.4886361,9,1651.3007594,40.9833618837,117.25080455,2,1,4.12189581951,1,19.2913594189,0,29.7783027692,0,60.2140788767,0,200.809337504,1,26.0335676163,0.00144142566379,144.634312782,1002.44053358,0.05444833263780001,37.9241825259,5.86344896768,3,1147.66399223,11959.091528,282570.70006999996,3.2999838733,89.45932855139999,-601.591950028,260.327274277,210.680259218,34.542476970317296
59,59,0,1122.83216341,1,7261.04935116,8,1658.10919289,35.6139155519,115.845129291,0,1,20.9265560525,1,20.1575736915,0,30.7055376805,1,60.8847351108,0,202.9091893,1,25.8855294473,0.0014398085564399999,140.191659465,1009.07485625,0.0547962540974,53.3369936526,5.02281652655,0,1147.66399223,1.0,182926.50554100002,3.2999838733,76.7190346459,-601.591950028,1.0,137.6799216,34.542476970317296
60,60,0,1070.71618947,1,7066.91346052,6,1658.78328421,44.4678920366,112.15163167,0,1,1.0363799871,1,19.808294920399998,0,32.845446762600005,1,61.105946705600005,0,200.25129319299998,1,24.601552840900002,0.00146174949799,82.1347421512,977.547189387,0.0538640726358,61.6373869783,5.68377052342,0,1147.66399223,1.0,164174.181524,3.2999838733,68.0269251796,-601.591950028,1.0,122.77101284,34.542476970317296
61,61,0,698.131734552,1,7267.76646022,3,1699.6664045000002,55.7242540852,114.28309251600001,1,1,-7.007178623189999,1,19.445616506900002,0,26.1184042764,0,58.7339096841,1,204.17687317099998,1,23.787095634699998,0.0014300571699,108.38490493200001,1004.46766997,0.0530674114915,44.7122073934,5.72600656491,1,1147.66399223,6023.86254599,183680.514287,3.2999838733,98.4673732224,-601.591950028,214.401145313,134.950362315,34.542476970317296
62,62,0,979.917238742,1,6955.85102767,3,1622.79362672,48.9994641587,118.239363565,0,1,5.35548344426,1,17.6507199523,0,26.713398477,0,58.8490365783,0,202.49030304,1,23.2155653177,0.001446485958,134.810567255,969.459851068,0.0539059148715,57.7132471042,6.10673800107,0,1147.66399223,1.0,133056.724702,3.2999838733,47.055483447700006,-601.591950028,1.0,99.9568673416,34.542476970317296
63,63,0,959.181235276,1,7184.28868479,3,1648.02117526,87.4035934264,112.26592696,2,1,-22.2163575307,1,18.4007503594,0,27.216537675,0,61.0103586311,0,199.014184532,1,24.8043808985,0.00140273124984,89.3667727742,1004.37557536,0.0524739327544,41.200323685,6.196067621769999,1,1147.66399223,11959.091528,248490.52228499998,3.2999838733,72.5033761373,-601.591950028,260.327274277,182.47805503599997,34.542476970317296
