,index,i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income,e_Intercept,Electricity,w_Intercept,c_w_Education,Water,w
18,19,0,827.9269299760001,0,7031.87033753,7,1771.43382367,45.223943478100004,119.88100144799999,2,1,2.79618260649,1,21.0261580757,1,29.5969858694,1,62.22573564859999,1,203.793631181,1,21.187508741800002,0.00146350403067,88.4198918385,968.0882635830001,0.05230030776869999,28.918290496199997,5.70180404169,0,1147.66399223,11959.091528,219284.507196,3.2999838733,125.163408366,-601.591950028,260.327274277,147.79997732299998,43.71784232365145
19,20,1,1019.95899989,0,7152.56285055,6,1649.77990852,37.786591038400005,113.859434242,4,1,5.61359152866,1,22.351412610700002,1,29.5969604227,1,57.5309097698,1,196.320147184,1,25.7032543971,0.00141977571428,77.8941115433,1018.86612487,0.053999363154999994,42.1397683055,6.05742545882,3,1147.66399223,16788.0394185,235084.203834,3.2999838733,126.10017831799999,-601.591950028,40.1878510155,159.84032821600002,43.71784232365145
20,21,0,913.3866636660001,1,7320.01253998,6,1665.34304825,37.4888015262,122.867079263,2,1,11.364073689300001,1,20.8690786962,0,27.7627075208,1,59.3525916155,1,198.355267672,1,25.786605636300003,0.0014312223984000003,84.10602711920001,1018.35905835,0.053520168913,43.3639073442,6.59826673541,0,1147.66399223,11959.091528,248330.37638200002,3.2999838733,131.148960354,-601.591950028,260.327274277,183.82254162599997,43.71784232365145
21,22,0,1282.79736385,1,7288.091836,2,1632.59923965,50.1545604715,114.28898734200001,3,1,-8.11315600148,1,19.341801597,0,29.4720134035,1,57.709087276400005,1,201.03161266799998,1,23.6207212435,0.00143854599147,107.399813399,1006.63952229,0.0549491861899,50.9565006228,8.08387319255,3,1147.66399223,18727.4606703,256381.62729899999,3.2999838733,129.450048399,-601.591950028,101.70283943,190.930915498,43.71784232365145
22,23,0,978.266812567,1,7088.49326647,1,1656.47324795,54.771002992,113.81932479,0,1,0.864743615785,1,17.5006794002,0,28.272375217600004,1,60.2973471169,1,201.801908827,1,24.3852783198,0.0014561805013099999,68.62028196930001,951.09319934,0.053472989606,56.83453867520001,6.49847745715,3,1147.66399223,1.0,114346.441122,3.2999838733,92.2998371318,-601.591950028,1.0,85.7847678062,43.71784232365145
23,24,0,602.990137083,1,6933.34501115,4,1694.52601444,47.9789579509,112.76080962799999,3,1,17.8294757347,1,22.0570617059,1,28.3892213396,1,59.777683403400005,1,205.432445249,1,25.5447048918,0.00143693938221,141.955033453,1031.55813956,0.0540187940716,43.747473865299995,7.32122874395,2,1147.66399223,18727.4606703,276490.49402,3.2999838733,147.714013529,-601.591950028,101.70283943,202.05257591900002,43.71784232365145
24,25,0,709.1076837710001,1,6892.51594054,4,1724.09383755,35.7158434523,110.05854415,3,1,30.2433385768,1,15.0944279813,1,30.184127982800003,1,60.7924427038,1,203.593123049,1,24.76781358,0.00136350974528,108.56588695200001,979.318089511,0.053808535891899996,40.6643971498,5.07112416263,1,1147.66399223,18727.4606703,266551.099574,3.2999838733,142.228363544,-601.591950028,101.70283943,191.727575599,43.71784232365145
25,26,0,936.4384366689999,1,7259.37101317,4,1717.35198571,61.36099881770001,121.328684291,3,1,18.5006078693,1,17.8310135648,0,29.555189196999997,1,59.6655340071,1,207.761732481,1,23.059263224299997,0.0013974326409300001,65.54347128149999,1002.16399731,0.05230134128280001,49.960231401899996,6.8996868106300004,1,1147.66399223,18727.4606703,293875.643766,3.2999838733,144.050265825,-601.591950028,101.70283943,208.31450330200002,43.71784232365145
26,27,0,768.7115504289999,1,7150.35187827,4,1655.85113455,41.1356177608,109.44037235299999,2,1,-11.300236926300002,1,20.0804079514,1,29.4672553221,1,60.154448449600004,1,206.711787701,1,24.5765038839,0.00139197687106,101.51416892,998.806175035,0.052932292799599996,56.678668995500004,6.019180058580001,2,1147.66399223,11959.091528,222504.299541,3.2999838733,124.97839441,-601.591950028,260.327274277,164.289672218,43.71784232365145
27,28,0,1114.56322521,1,7201.04626543,2,1683.75599374,60.7148483076,119.096943075,1,1,8.214570874580001,1,16.1785586362,0,26.974548044400002,1,59.372515270600005,1,203.53032484599998,1,25.3009532868,0.00146408670747,61.1516354004,1013.72029261,0.05376336030230001,42.0133955066,5.58804827679,2,1147.66399223,6023.86254599,177047.058084,3.2999838733,111.832875983,-601.591950028,214.401145313,131.838405646,43.71784232365145
28,29,0,697.353656753,0,6972.49404901,2,1653.22531143,39.230709200300005,113.62459992,3,1,-18.125505211300002,1,21.7808988187,0,31.0686473123,1,59.671157295200004,1,205.984672508,1,23.9341200099,0.0013899179439699999,137.20094516,982.0841225889999,0.0526204609308,57.4544704171,7.019950462160001,2,1147.66399223,18727.4606703,195964.223772,3.2999838733,105.975160262,-601.591950028,101.70283943,129.805935309,43.71784232365145
29,30,0,501.257361694,1,7200.71508363,4,1629.15985521,69.0349181513,116.00676796,1,1,41.1442210637,1,19.125646564,0,32.3363933235,1,58.0789930376,1,204.996743101,1,26.706497841599997,0.0014014387069000002,67.5335667641,1001.96437609,0.05275285262630001,55.0916022283,5.50407506114,2,1147.66399223,6023.86254599,204885.33621500002,3.2999838733,124.545797505,-601.591950028,214.401145313,149.988078742,43.71784232365145
30,31,1,720.12480133,0,7174.34084615,4,1629.79996418,76.96862958439999,117.42116694100001,1,1,-2.84544160724,1,20.3439205185,0,30.5535205744,1,59.1008261822,1,202.569725842,1,22.848843263200003,0.00146695394481,120.701986659,1005.76818819,0.0533454851425,49.786463713900005,4.63495378767,3,1147.66399223,6023.86254599,166252.8112,3.2999838733,102.35223598700001,-601.591950028,214.401145313,114.246127934,43.71784232365145
31,32,0,958.5689014110001,0,7157.27520411,3,1634.10036853,45.6581510118,119.42625845100001,4,1,-6.20175463488,1,18.2861885948,0,32.3283877426,1,58.4297890036,1,205.71370290099998,1,26.816317219400002,0.00147594837616,147.16464011,989.575331552,0.0523980837679,50.1278628075,7.633376687739999,1,1147.66399223,16788.0394185,200584.39798900002,3.2999838733,111.92445947,-601.591950028,40.1878510155,131.83626548700002,43.71784232365145
32,33,0,728.320720323,0,7319.50411843,3,1636.6742534000002,48.8195691033,122.86846812799999,3,1,-7.5560078420300005,1,16.9690926906,0,31.5992985396,1,58.0566460984,1,206.218593648,1,26.604754662399998,0.0014312271985200001,113.057103017,988.6223707339999,0.053562425399799996,53.4651218197,7.922527710860001,3,1147.66399223,18727.4606703,218258.20991799998,3.2999838733,114.60507449200001,-601.591950028,101.70283943,148.961738169,43.71784232365145
33,34,0,920.501754513,1,7197.16552999,6,1664.28036136,55.931748310799996,113.928998546,1,1,-1.71645404474,1,17.5675080143,0,31.4755349932,1,57.6085042492,1,206.97131848200002,1,26.4403263185,0.0014145760243499997,122.640471604,990.290991576,0.05351067581999999,55.4916358805,7.6715522327,3,1147.66399223,6023.86254599,217854.706981,3.2999838733,120.23996117,-601.591950028,214.401145313,162.453861386,43.71784232365145
34,35,0,917.5487454710001,1,7160.78014367,4,1610.59545438,59.5256310389,123.78864593,2,1,-15.7255253996,1,19.4525020268,0,30.940470390500003,1,61.0546956785,1,205.558342734,1,22.972581863200002,0.0014536188868499997,105.05443024799999,1042.29143419,0.0532875712907,43.018794684700005,5.36258323701,0,1147.66399223,11959.091528,241619.946696,3.2999838733,125.97495897799999,-601.591950028,260.327274277,178.736995566,43.71784232365145
35,36,0,684.786316899,0,6999.56559,4,1682.81015975,38.8476854207,119.43079247700001,3,1,9.22717544149,1,18.6971114445,0,30.8393712558,1,60.8932564976,1,205.79625147599998,1,24.1873367525,0.00145641795861,112.45257496100001,1006.5800086000002,0.05330286385969999,48.0336014454,6.06423398276,0,1147.66399223,18727.4606703,221536.968623,3.2999838733,120.671839243,-601.591950028,101.70283943,148.945045762,43.71784232365145
36,37,0,858.7317437319999,1,7069.38641489,3,1620.43810542,53.5060334259,117.67785649700001,0,1,-2.8655355368700004,1,18.812246436600002,1,33.1874167391,1,60.252532365,1,202.693976378,1,23.7107888534,0.0014194501338599997,113.830928038,1002.50236971,0.0543109672736,55.835781802,5.764802452480001,3,1147.66399223,1.0,137376.569201,3.2999838733,103.85661150700001,-601.591950028,1.0,104.012945525,43.71784232365145
37,39,0,943.129799489,1,7010.49056928,3,1665.81809964,35.3957209282,120.40066140100001,3,1,27.0351993315,1,16.7654572323,0,27.254448213699998,1,58.5636820352,1,201.87452458799999,1,24.7854393595,0.0014471832554200001,54.799309503500005,996.011360716,0.05429886111980001,49.7537210814,4.89452529015,3,1147.66399223,18727.4606703,256269.666431,3.2999838733,136.739515386,-601.591950028,101.70283943,186.336632421,43.71784232365145
38,40,0,1084.09767957,1,7282.10743261,1,1700.57420792,52.3208003233,116.00234845899999,2,1,-10.237054413,1,18.927509324200003,0,29.0096951625,1,57.9180268208,1,202.223322577,1,22.45250179,0.0014230009162,114.76323664200001,1002.90145136,0.052976214318399995,57.754527603,4.187947847009999,1,1147.66399223,11959.091528,199648.407537,3.2999838733,112.528053877,-601.591950028,260.327274277,146.895017455,43.71784232365145
39,41,0,759.922665523,1,7182.91248483,3,1655.62346443,60.3020724907,110.070806498,3,1,31.7384409454,1,22.4888478717,0,27.489694526100003,1,56.992271206800005,1,208.42856757099997,1,24.7890936273,0.0014117849180999998,50.5178661654,979.9723674610001,0.0508568742772,52.5966745155,5.57362651488,2,1147.66399223,18727.4606703,274120.171485,3.2999838733,142.87310828100001,-601.591950028,101.70283943,188.595671491,43.71784232365145
40,42,0,1060.18082068,1,6910.10989051,3,1633.60428615,45.093325256899995,111.94955769799999,2,1,20.5273041127,1,18.3376300005,0,30.237582807800003,1,61.2424186121,1,206.390729294,1,20.9891317075,0.00147708881221,67.6759748338,966.623716893,0.053502488692899995,47.2586813189,5.98513255319,2,1147.66399223,11959.091528,212460.801311,3.2999838733,125.34779702700001,-601.591950028,260.327274277,157.986023913,43.71784232365145
41,43,0,598.813081002,1,7416.10294818,3,1691.19004058,67.65660698399999,122.594707058,0,1,15.4026339479,1,20.3148779054,0,28.6520549149,1,58.179133874099996,1,203.346933308,1,28.9167207442,0.00137084360449,146.282521812,962.937354903,0.053450952666899997,42.2696627988,7.51323306962,0,1147.66399223,1.0,155504.80308699998,3.2999838733,105.51773396600001,-601.591950028,1.0,116.118754439,43.71784232365145
42,44,0,1230.0861865999998,0,7401.17276552,4,1634.62832902,35.5978194562,116.268446063,3,1,9.771559052819999,1,19.0498145779,0,27.7406014248,1,57.7614359969,1,207.28064170599998,1,25.0209984765,0.00142899288091,144.059381715,999.5242407889999,0.0525140980154,58.594745053800004,5.25592040192,1,1147.66399223,18727.4606703,216620.454686,3.2999838733,117.978311054,-601.591950028,101.70283943,143.466606394,43.71784232365145
43,45,0,1237.63991138,1,7441.32957703,4,1689.99957236,33.040080867600004,114.429269068,0,1,18.2261061465,1,15.9129725525,1,28.7149369798,1,58.2881489321,1,204.60636636900003,1,21.9600052615,0.0013808317866900002,97.87950533780001,1000.36555588,0.052759745765000005,55.8404091331,4.74820103727,2,1147.66399223,1.0,135638.815812,3.2999838733,104.675716409,-601.591950028,1.0,98.9901620914,43.71784232365145
44,46,0,657.429069653,1,7266.19822307,4,1683.58456734,56.397758113,112.205493475,2,1,-14.177262476500001,1,16.126176263399998,1,32.1007131551,1,58.531072924300005,1,205.561689576,1,24.4405279252,0.0013596502304100001,159.617510272,997.202329413,0.0531261845872,45.6609099684,7.3682561698,0,1147.66399223,11959.091528,237060.416081,3.2999838733,126.04617849799999,-601.591950028,260.327274277,176.000008277,43.71784232365145
45,47,0,584.178276716,1,6930.06840638,2,1647.57429526,55.918261531400006,113.077126105,1,1,4.18554404388,1,16.551097718399998,0,29.0074274115,1,59.5940955523,1,206.186069922,1,25.1623658037,0.00136916960075,162.42647985899998,1011.03874846,0.053189529262600004,50.342335494,7.2552825498899995,2,1147.66399223,6023.86254599,168175.80371500002,3.2999838733,106.024737871,-601.591950028,214.401145313,125.68774736399999,43.71784232365145
46,48,0,1178.95592801,0,7070.113134499999,4,1644.25387938,54.105262536400005,118.670204515,3,1,0.33125780965199997,1,18.072343829,1,32.065692267399996,1,61.1005164113,1,203.65992918799998,1,25.120429872600003,0.0013285602586700002,117.264018774,1011.05678697,0.054158586067000004,51.597777747799995,7.010160599480001,2,1147.66399223,18727.4606703,233071.47450500002,3.2999838733,122.152618983,-601.591950028,101.70283943,161.073286355,43.71784232365145
47,49,1,1011.07467517,1,7207.43334514,4,1664.876506,53.2103822551,120.821533164,2,1,5.06612673505,1,18.4207225732,0,33.3699903268,1,59.1358359586,1,202.448899178,1,24.811420625300002,0.00137576067002,114.22816232,984.8981657789999,0.0535565702893,55.871782985900005,7.01566940878,2,1147.66399223,11959.091528,243996.651744,3.2999838733,126.174875739,-601.591950028,260.327274277,183.16084004900003,43.71784232365145
48,50,0,865.8695083260001,0,7095.08791146,1,1686.30584215,62.0813701974,116.60824813,3,1,-5.53688768526,1,17.8579968288,0,25.9823279739,1,58.8638833875,1,205.642953035,1,23.8264065393,0.00142943695137,77.12785882060001,996.481295171,0.0538475305618,48.3240618757,5.0539641438,3,1147.66399223,18727.4606703,204199.238606,3.2999838733,111.2317601,-601.591950028,101.70283943,137.98522811700002,43.71784232365145
49,51,1,921.7262426389999,1,6960.60524947,1,1674.51623049,56.258618846400005,105.765810887,1,1,-25.3726308313,1,19.1152591222,0,29.0344117266,1,58.5775719675,1,205.751991195,1,24.077000574299998,0.00142968223707,104.01512986600001,958.730042216,0.054918236594599996,49.514446922,5.22741350667,0,1147.66399223,6023.86254599,160793.544941,3.2999838733,100.20907282799999,-601.591950028,214.401145313,122.871295915,43.71784232365145
50,52,0,1065.73977881,1,6951.04420866,2,1694.15297724,50.6558461099,110.223361735,4,1,-13.9915911124,1,16.2838042134,0,29.3910868727,1,61.5432276629,1,207.683152107,1,26.066609013,0.0013825324748800002,108.77011482799999,982.688030208,0.053749132633,49.8427732643,5.46910225513,3,1147.66399223,16788.0394185,240060.10056700002,3.2999838733,123.046499439,-601.591950028,40.1878510155,172.42002535900002,43.71784232365145
51,53,1,1207.02278656,1,6973.52374422,4,1670.47516026,51.890259049899996,111.30391086600001,1,1,-31.4927341804,1,19.5816540376,0,29.8707055497,1,61.344089856800004,1,201.146316917,1,25.3973423054,0.0013447004308900002,105.248567226,1024.19732234,0.0532969858208,57.3112873683,5.66412516387,3,1147.66399223,6023.86254599,197172.472267,3.2999838733,105.864158117,-601.591950028,214.401145313,146.878294251,43.71784232365145
52,54,1,849.376733327,1,7202.54788159,2,1675.26416285,56.9048481267,112.797489233,0,1,-39.1256495326,1,18.1205172654,0,32.4899815044,1,60.4621628192,1,200.559057578,1,25.0396501471,0.0013808567377,89.74644492110001,1019.006136,0.0527590439187,50.9588595254,5.6887750814,3,1147.66399223,1.0,134497.996398,3.2999838733,88.2977943211,-601.591950028,1.0,100.15651119700001,43.71784232365145
53,55,0,856.645381688,1,7169.78199862,4,1669.43665482,40.425811777,111.18655736299999,2,1,49.75059241100001,1,19.534355915,0,32.8470407337,1,57.740515073800005,1,203.116425227,1,27.001544459899996,0.00142065019757,92.0061391956,1014.27877662,0.0527704888975,43.1588528853,3.6128964835300006,2,1147.66399223,11959.091528,222977.07932600004,3.2999838733,131.688038488,-601.591950028,260.327274277,162.40339652,43.71784232365145
54,56,0,890.2344807589999,1,7048.7943743,2,1649.57847491,41.584411132,113.030243221,2,1,18.4986809005,1,17.154196675399998,0,27.4928693743,1,62.514943028999994,1,198.72228849099997,1,26.1957625048,0.00134836425301,118.366675731,1029.51919252,0.05387645145330001,35.6051489573,6.47938719452,1,1147.66399223,11959.091528,199621.678423,3.2999838733,115.80742814700001,-601.591950028,260.327274277,150.24682806799999,43.71784232365145
55,57,0,970.590921878,0,7120.42626599,5,1658.35536739,78.320671621,127.046351905,2,1,-3.89805715866,1,17.2684391969,1,28.5668467067,1,60.262189327899996,1,202.10896213900003,1,24.0425562256,0.0014503420967400002,138.72689722,971.988409114,0.053490778875099995,49.8039231352,5.23735294602,3,1147.66399223,11959.091528,222266.630329,3.2999838733,122.501042156,-601.591950028,260.327274277,155.527973724,43.71784232365145
56,58,0,706.0273307010001,0,7113.24531901,6,1664.94471595,23.4177040899,115.460101889,0,1,0.498105413354,1,19.7280695123,1,29.0002548221,1,60.168869426899995,1,200.506640256,1,25.4887084117,0.0014722169173,74.03238434640001,1021.28414661,0.0538616565096,48.8700668135,4.86484729762,3,1147.66399223,1.0,98142.12349260002,3.2999838733,88.99982197780001,-601.591950028,1.0,63.5167047762,43.71784232365145
57,59,0,1151.63206799,1,7018.25271515,4,1639.24998657,65.2173868746,113.116521082,2,1,4.975851841530001,1,18.770653839,0,27.9434434723,1,60.014892091499995,1,208.281029447,1,22.717998599,0.0014376668050300001,75.7595393932,985.021110516,0.053079789064300005,38.3924617503,5.7857757984000004,3,1147.66399223,11959.091528,241482.80547,3.2999838733,129.357762019,-601.591950028,260.327274277,177.79968059799998,43.71784232365145
58,60,0,798.1185497560001,0,6960.2049488,6,1662.74864922,65.4213862783,116.167721525,2,1,7.51271747333,1,19.5914383687,0,28.5005208625,1,58.3697995391,1,207.110863107,1,22.527152442600002,0.0014563353128599999,78.9093800309,981.96887022,0.0531754043566,46.558414685500004,6.27538183439,2,1147.66399223,11959.091528,217546.13529099998,3.2999838733,119.143563185,-601.591950028,260.327274277,151.904959255,43.71784232365145
59,61,0,982.90271581,1,7144.32760898,7,1689.14656077,60.209140327600004,113.511744441,2,1,-1.29785019206,1,20.7340575751,0,33.2093509758,1,60.262245343900005,1,205.516102238,1,24.860222306599997,0.00143994756486,52.942144248000005,991.430333653,0.052556940037900006,45.7060550163,5.602716771569999,2,1147.66399223,11959.091528,275872.476779,3.2999838733,138.182995195,-601.591950028,260.327274277,200.42800697400003,43.71784232365145
60,62,0,1137.62046335,1,7110.16341749,7,1714.23006693,64.2419511491,113.79030869399999,2,1,4.11270200062,1,20.4732727378,1,33.6604364453,1,61.8940794022,1,204.46829995099998,1,25.693885515199998,0.00145927243773,78.30712770560001,985.067831882,0.0523051536821,42.8508156008,6.1755724804100005,3,1147.66399223,11959.091528,280247.68475300004,3.2999838733,148.283713563,-601.591950028,260.327274277,202.828533512,43.71784232365145
61,63,0,889.6850224089999,0,7342.61074085,6,1707.22186964,23.5082691136,124.809416323,0,1,28.1138903446,1,20.9867236981,1,32.218196567199996,1,57.534113433,1,201.027339916,1,24.9156708485,0.0014395281787,134.305518866,1002.20498725,0.053634237318199995,53.7038632337,6.21777041309,3,1147.66399223,1.0,101573.061928,3.2999838733,95.1658193424,-601.591950028,1.0,66.2978677905,43.71784232365145
62,64,0,842.563694036,1,6948.07858685,7,1746.21641202,62.531455965,113.454000647,0,1,-7.303940240529999,1,21.365184511400003,1,30.6036692271,1,59.098773575100005,1,203.05889803,1,26.1589351348,0.00140939821176,73.6128381045,1054.22696828,0.052090949246300006,54.27098573,6.74975644478,2,1147.66399223,1.0,194372.868604,3.2999838733,118.66235620799999,-601.591950028,1.0,141.957776257,43.71784232365145
63,65,0,830.635241521,1,6905.55709307,7,1660.3100843,41.4499298658,119.062042847,3,1,-3.95341805011,1,20.043130255,0,27.1051908068,1,57.127798643,1,199.774053947,1,24.9908354559,0.0014382073150599997,115.347668521,1009.56613087,0.053241088512000004,49.013204504899996,7.353152361269999,2,1147.66399223,18727.4606703,307270.34419000003,3.2999838733,144.519153107,-601.591950028,101.70283943,221.05597933099997,43.71784232365145
