,index,i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income,e_Intercept,Electricity,w_Intercept,c_w_Education,Water,w
10,10,0,1053.68004335,1,6843.72115235,1,1676.06876416,64.7565573439,109.29916242700001,2,1,4.41588659028,1,18.5078798111,0,28.649188947,1,56.9879562197,1,204.718491148,1,23.6023723821,0.00143553272467,101.945198028,985.71764545,0.0515228343862,42.2602293262,6.18058276254,2,1147.66399223,11959.091528,203516.835222,3.2999838733,117.39010869200001,-601.591950028,260.327274277,147.613381289,39.057084607543324
11,11,0,1017.16335757,1,7068.95378213,2,1618.11150971,33.8831962905,108.404186638,3,0,-0.510195422658,1,19.6497704334,0,27.501088159499997,0,56.2118807606,1,203.349915718,1,24.802579877800003,0.0014612952558299998,88.9944963459,1025.91803766,0.052918359805199995,46.303979015900005,5.73931594506,1,1147.66399223,18727.4606703,240023.73245100002,3.2999838733,117.032339491,-601.591950028,101.70283943,171.12981831,39.057084607543324
12,12,0,697.9149365330001,1,7347.46829698,3,1616.64470047,70.45877657770001,112.943204645,1,1,-10.1119305873,1,18.6426626428,0,26.1648944212,1,55.4638477843,1,205.536011102,1,25.2065533853,0.0013956411369300003,133.650132136,1010.19820845,0.052062031261,46.8544020543,5.6952171603999995,0,1147.66399223,6023.86254599,193749.41978599998,3.2999838733,110.536373724,-601.591950028,214.401145313,140.36308460200001,39.057084607543324
13,13,0,994.430535729,1,6996.59176752,2,1602.79597651,51.8284189137,112.739680515,2,1,5.56465066245,1,18.6101700124,0,26.753591121,0,60.2647974101,1,200.08908467700002,1,24.3367789588,0.0014392930818199997,75.0013458916,1027.22654463,0.053158401987199996,49.2616336236,4.6400581464599995,2,1147.66399223,11959.091528,206690.899089,3.2999838733,106.831550206,-601.591950028,260.327274277,153.097491577,39.057084607543324
14,14,0,894.2352549210001,0,7008.93331303,4,1642.76156567,41.3799183549,109.97244166799999,2,1,-6.827629079380001,1,20.641482832,0,34.1094775968,1,58.1833287386,1,205.336450736,1,25.475446511399998,0.0014707731098699997,48.647575859300005,982.488650933,0.054318870835,45.2774461934,4.57246562182,2,1147.66399223,11959.091528,171782.057723,3.2999838733,103.700162644,-601.591950028,260.327274277,120.011278298,39.057084607543324
15,15,1,826.7621069160001,0,7270.996572200001,3,1649.92150838,38.084613343,108.054249689,3,1,-4.54945143632,1,22.4518224384,0,31.161267680100003,1,56.2098364413,1,205.290464316,1,24.654236157,0.0014144416278900002,81.6048016173,987.670289333,0.0540700294152,41.272588899999995,6.029130833080001,0,1147.66399223,18727.4606703,211049.868822,3.2999838733,113.021234426,-601.591950028,101.70283943,144.082933322,39.057084607543324
16,16,0,787.11422641,0,7309.2272023999985,3,1647.32779428,26.8198902993,112.982876626,2,1,-24.485878189,1,21.2394783589,0,30.4303832522,0,56.551666183,1,204.08528125599997,1,25.174862941300002,0.0014642521250699998,99.7195940355,980.795485448,0.0528396043714,46.9881651371,5.34221096094,0,1147.66399223,11959.091528,149451.62132,3.2999838733,82.2493737315,-601.591950028,260.327274277,101.04827901200001,39.057084607543324
17,17,1,901.433615703,0,7076.93314777,1,1668.73517895,30.860061269699997,112.950531003,0,1,-3.32474294597,1,22.6390500666,0,29.9970335396,1,56.4423450323,1,205.303499087,1,23.5444647007,0.0014203183321,114.538613551,973.29890591,0.0521351921028,43.1481908366,6.84592124207,2,1147.66399223,1.0,51080.548854500004,3.2999838733,69.4031009018,-601.591950028,1.0,30.319147810700002,39.057084607543324
18,18,0,1098.26248991,0,7192.04107727,2,1698.86880988,55.684758191099995,116.129114537,3,1,26.4247867702,1,13.6214759941,0,31.5185124006,1,57.188440133,1,200.328853272,1,24.1407556125,0.0014167915656900002,141.420390905,1007.08373818,0.05328207521219999,56.7071516229,6.03442309877,3,1147.66399223,18727.4606703,210855.801051,3.2999838733,116.59568468399999,-601.591950028,101.70283943,142.059066476,39.057084607543324
19,19,0,655.243899228,0,6914.33343371,3,1643.0554535,65.9074116162,119.607946412,1,1,-1.0477427943000002,1,20.847769201,0,28.366860748,1,59.941299765699995,1,202.009959718,1,24.8048558645,0.0014673679438399999,31.4717818469,967.5487864830001,0.0533006444794,44.0137898446,6.1710586655999995,1,1147.66399223,6023.86254599,141686.659993,3.2999838733,95.85811820069999,-601.591950028,214.401145313,96.09945068280001,39.057084607543324
20,20,0,1008.32438983,0,7298.61449498,5,1664.23679145,57.44118548270001,118.351179409,3,1,-23.5358104855,1,17.9502328301,0,26.466943301399997,1,56.7573929166,1,205.178170968,1,24.446874216399998,0.00143765885027,132.977380351,1052.41485559,0.0549365495509,46.1076584254,6.04861510279,3,1147.66399223,18727.4606703,248114.65857600002,3.2999838733,119.853184778,-601.591950028,101.70283943,173.54849129099998,39.057084607543324
21,21,0,932.971945305,0,7001.34693351,6,1708.15711647,39.3126572472,113.702257475,4,1,-3.13262368487,1,19.3434366323,0,30.106188050700002,1,63.0971798574,1,202.89473283599997,1,25.980439346500003,0.0014348176142999999,75.70867252229999,995.116158066,0.051868616380599995,54.7156059068,7.23796805393,0,1147.66399223,16788.0394185,231524.140676,3.2999838733,120.114419536,-601.591950028,40.1878510155,151.952022566,39.057084607543324
22,22,0,1090.05321183,0,7149.35805829,1,1692.32032444,35.1306835973,119.75353077,3,1,-14.2231735836,1,20.2988529006,0,33.1897518773,1,58.216904461400006,1,203.066791763,1,27.4905532975,0.00143710078946,60.9394180517,960.682071933,0.053985628085500004,60.351646306199996,5.72572294495,0,1147.66399223,18727.4606703,182743.45945,3.2999838733,103.699011645,-601.591950028,101.70283943,122.632822295,39.057084607543324
23,24,0,778.9676302810001,0,7092.75262299,2,1722.11456394,38.7924953377,114.111315974,0,1,46.4713897228,1,18.8221918075,0,29.6945576636,0,57.1864171967,1,206.15952078400002,1,24.6006935246,0.0014316480183900002,118.931985432,1040.5383164,0.053886125286300005,44.8929763084,6.566613374169999,0,1147.66399223,1.0,63949.5180765,3.2999838733,71.23010560350001,-601.591950028,1.0,39.7807751234,39.057084607543324
24,27,0,596.139983578,0,7255.00334603,2,1689.9776403,50.5275336475,120.375192545,2,1,11.787380049600001,1,17.9037517351,0,24.644605029,0,60.814213064899995,1,202.788384225,1,26.113384799400002,0.00141326101265,16.581498001,1012.60370646,0.0529021214222,48.8513096156,7.916383486539999,1,1147.66399223,11959.091528,160016.1846,3.2999838733,89.8234785499,-601.591950028,260.327274277,110.79957585700001,39.057084607543324
25,28,1,719.869038048,0,7245.1528668,4,1664.87996209,54.2078549375,121.545724748,2,1,-3.77071120176,1,20.7400323667,0,25.272586752600002,1,59.5993493076,0,201.98438989099998,1,25.0621971472,0.0015033554201600002,93.2530495643,1009.94474279,0.0532358095037,47.2963108728,5.575720900169999,3,1147.66399223,11959.091528,191963.484568,3.2999838733,71.64851692100001,-601.591950028,260.327274277,133.767012649,39.057084607543324
26,29,0,1077.8432002,0,7056.22588957,4,1701.63977563,46.4733244318,124.72280763200001,1,1,-16.9466257366,1,17.45309376,0,27.968232992399997,1,57.43802500899999,0,202.37969219099998,1,25.3496659023,0.0014387337594999998,147.823194265,998.879117617,0.054581242709499996,47.5499979103,5.87365053925,3,1147.66399223,6023.86254599,140202.178825,3.2999838733,51.1335262561,-601.591950028,214.401145313,96.4091601626,39.057084607543324
27,30,0,965.790177265,0,7238.47102668,2,1715.60450605,51.6088429636,126.685468984,1,1,18.017937546600002,1,17.726666835499998,0,28.842796289699997,1,59.4056324777,0,197.653205652,1,24.8845405798,0.0014245479139100002,123.72230064899999,1018.89944671,0.052799926136600006,49.5362091815,4.97054029275,2,1147.66399223,6023.86254599,121530.10485799999,3.2999838733,52.8092607605,-601.591950028,214.401145313,79.6531627896,39.057084607543324
28,31,0,1052.46650471,0,6995.77280146,2,1631.61349009,37.4981285548,106.699061981,1,1,-35.7715925782,1,19.6701116813,0,28.433090848499997,1,60.2410020803,0,200.143450342,1,21.7289696685,0.0013778628556199999,27.8691630989,968.2784731630001,0.055694606912799996,44.8741031891,5.66621506005,0,1147.66399223,6023.86254599,102350.98801900001,3.2999838733,36.6479953134,-601.591950028,214.401145313,70.0506755393,39.057084607543324
29,32,0,600.9198315140001,0,7068.5256277,6,1669.54142132,67.7797308063,114.58203002200001,1,1,15.471310651300001,1,19.4818822064,0,29.8337221546,1,61.425703798,0,206.073986544,1,23.4274613552,0.00140309796613,72.6884527128,1017.79592395,0.05061817963240001,45.8237634036,6.00748461271,3,1147.66399223,6023.86254599,176934.15959300002,3.2999838733,67.6576850413,-601.591950028,214.401145313,115.40356122200001,39.057084607543324
30,33,1,813.52273773,0,7267.19780774,6,1701.32295491,59.6628672253,117.40257371700001,1,0,5.9979533835500005,1,17.090866366500002,0,30.6593081978,1,59.082795132,0,207.833085274,1,23.5419905712,0.0013919861444200003,68.9640733242,999.9592907030001,0.052972202217600003,47.446908586300005,6.771954910290001,3,1147.66399223,6023.86254599,178653.131831,3.2999838733,63.8116538964,-601.591950028,214.401145313,122.67775086299999,39.057084607543324
31,34,0,958.374135165,0,6995.92525145,6,1694.45908612,57.598275266,115.373294794,0,1,6.49196302745,1,16.3158291341,0,28.4549670268,1,58.602207513500005,0,206.75591668799999,1,25.0589719576,0.00140326946461,69.4339997208,991.5267558339999,0.052909667370999995,44.139690917799996,8.52988341556,1,1147.66399223,1.0,127343.24120899999,3.2999838733,51.2207939324,-601.591950028,1.0,85.97851619030001,39.057084607543324
32,35,0,862.32109903,1,7087.126759299999,2,1647.6562333,64.39285150159999,118.193071139,1,1,2.55516412208,1,17.5527846378,0,30.5033629084,1,58.6591920478,0,200.722559908,1,25.736048409000002,0.00141571060452,86.9101863568,987.404790466,0.0545060605394,48.7566017569,7.19239671722,4,1147.66399223,6023.86254599,178420.530375,3.2999838733,70.0806279646,-601.591950028,214.401145313,135.797717371,39.057084607543324
33,36,0,751.955316855,1,6976.42294928,2,1653.67115466,77.1546302761,122.61227449299999,1,1,16.9972686024,1,17.4558203755,0,28.8629823975,1,58.940698018599996,0,201.421415253,1,25.913710550100003,0.00141779203732,76.927461295,992.541058406,0.0513083319437,50.270104289799995,6.8295564893,0,1147.66399223,6023.86254599,190832.74951300002,3.2999838733,76.4536245271,-601.591950028,214.401145313,137.522542614,39.057084607543324
34,37,0,1028.76301425,1,7201.8434788,3,1604.81989869,36.017562841,112.036921917,4,1,-8.27923952781,1,20.084860011700002,0,30.7638869402,1,60.2447111025,0,204.849898753,1,22.601698276999997,0.00146929334412,86.0508478714,1009.82805827,0.0548615081654,45.287965179,5.71908553333,2,1147.66399223,16788.0394185,240973.249917,3.2999838733,87.8960928351,-601.591950028,40.1878510155,176.27966230299998,39.057084607543324
35,38,0,1014.80376998,0,7072.253198899999,6,1651.97735062,48.763741956000004,113.565291545,3,1,-6.24223093155,1,17.3520315846,0,31.5534000423,1,59.686918737,0,205.854903347,1,22.3415259536,0.00141947000876,121.91644853,1067.08800435,0.05380978233559999,54.855094829399995,6.54130123156,4,1147.66399223,18727.4606703,250456.635531,3.2999838733,83.5402959225,-601.591950028,101.70283943,172.507913068,39.057084607543324
36,39,1,964.059185635,1,7200.81741389,7,1677.80744669,43.7390129441,113.524772329,0,0,5.15434228781,1,18.6782042684,0,32.1474083871,1,61.0341915728,1,204.07959815799998,1,23.6893659146,0.00139318538397,120.782915681,1047.61513518,0.053435860712199995,52.6901569948,5.73991808625,1,1147.66399223,1.0,184510.210869,3.2999838733,110.419017003,-601.591950028,1.0,137.797298143,39.057084607543324
37,40,0,1007.0000697,0,7113.68462942,6,1641.03052728,44.999218086000006,109.304428591,3,1,-2.49638135102,1,20.0294694803,0,33.8591351112,1,57.9772491641,1,197.068212829,1,25.5083252603,0.0014188709453099998,138.983149157,1005.15077928,0.0532658928135,55.2807663392,7.4206312378199994,2,1147.66399223,18727.4606703,245600.37560700002,3.2999838733,121.40874078799999,-601.591950028,101.70283943,167.800024929,39.057084607543324
38,41,0,935.201517716,1,7040.47695903,4,1673.86638858,42.8097143238,123.88685392,0,1,-9.22663172591,1,19.1286331237,0,30.259421150999998,1,56.3474191022,1,202.782039635,1,24.6203627271,0.0014280862497599999,81.017495752,1023.40557475,0.054718147413999996,51.3743565822,6.551603017100001,0,1147.66399223,1.0,143136.04776,3.2999838733,97.4924536794,-601.591950028,1.0,109.027753012,39.057084607543324
39,42,0,919.353990356,1,7155.743716399999,4,1709.99571394,44.086117093,118.379973731,2,1,-8.05855892538,1,21.276773793,0,29.611248759899997,1,57.9223400116,1,200.84002465700001,1,24.1687662045,0.00141317642094,78.9484397361,1028.89462867,0.0546687770151,51.3991568116,4.73844335891,0,1147.66399223,11959.091528,229161.80209800001,3.2999838733,121.202932255,-601.591950028,260.327274277,173.278927953,39.057084607543324
40,43,0,696.75756822,0,7050.49326149,2,1650.29202306,52.223765791400005,119.78759130600001,1,1,25.2910343274,1,18.034577290599998,0,31.322516466,1,59.0747565178,1,201.58072157,1,25.9532870739,0.0013854107807699998,111.53683044600001,1001.04770474,0.051047510221499996,59.6219940658,6.288612862640001,2,1147.66399223,6023.86254599,118602.20478399999,3.2999838733,91.70380278350001,-601.591950028,214.401145313,76.2803766567,39.057084607543324
41,45,0,756.785824088,0,7054.331583499999,4,1699.07810751,46.2084230664,117.422782686,2,1,-8.987895928130001,1,18.6703937305,0,27.614170443400003,1,59.335990699499995,1,214.067821427,1,25.5451523887,0.00143720026565,57.4391511737,983.73009954,0.054364886614,56.808959859,6.313688293669999,2,1147.66399223,11959.091528,179584.971806,3.2999838733,105.878023104,-601.591950028,260.327274277,127.256231662,39.057084607543324
42,46,0,1028.66960393,0,7148.2638555,4,1612.92678358,42.4063531905,122.360429609,2,1,24.3755951363,1,17.0899372292,0,28.9625534833,0,59.3233659282,1,198.448260968,1,26.126626187,0.00140087370229,150.93217480200002,991.5546216660001,0.051459599699400005,50.1417353733,5.32529007252,1,1147.66399223,11959.091528,175460.894563,3.2999838733,95.0909147742,-601.591950028,260.327274277,116.94518899200001,39.057084607543324
43,47,0,1027.26169451,0,7290.67011196,4,1710.20347536,63.3209914405,112.46660396200001,2,1,6.43923763077,1,20.1232973044,0,24.923276212399998,1,58.4089166188,1,200.17885132900003,1,22.8842279446,0.0014758000956900002,212.03269950799998,978.124641862,0.0536184298398,37.968005825300004,5.17072608799,1,1147.66399223,11959.091528,191922.283072,3.2999838733,111.16785127,-601.591950028,260.327274277,133.340894193,39.057084607543324
44,48,0,968.427663388,1,6774.82459108,5,1691.93403376,45.8816665764,118.269028939,1,0,-14.8960402422,1,17.8333366431,0,28.651220466799998,1,59.9055310734,1,203.775369229,1,24.144068033000003,0.00138651363847,94.2264649335,937.684108057,0.052661447567999994,63.1773493597,7.431149882360001,2,1147.66399223,6023.86254599,197334.402775,3.2999838733,113.282728623,-601.591950028,214.401145313,144.696937502,39.057084607543324
45,49,1,789.3856290680001,1,7153.86978895,5,1671.08593646,60.6442651085,115.91201254100001,0,1,-3.59219219379,1,19.0153320317,0,31.782890644699997,0,59.540932888,1,200.731423935,1,24.686460114499997,0.0014197031066,127.60757589299999,1044.93152391,0.0539000032156,44.152919553100006,4.580424730930001,3,1147.66399223,1.0,173542.496482,3.2999838733,95.3840555531,-601.591950028,1.0,130.028963064,39.057084607543324
46,50,0,849.793287365,1,6934.91264286,2,1635.53903449,48.7550489203,119.02331758,0,1,23.786542610500003,1,19.3184414014,0,28.6606073511,0,58.5015361332,1,202.68589164,1,23.588322963400003,0.00147656807922,131.230646555,945.44856513,0.0538318975371,48.822291876499996,7.065987925189999,3,1147.66399223,1.0,121649.3344,3.2999838733,87.9525432458,-601.591950028,1.0,91.4970282891,39.057084607543324
47,51,0,1059.41432603,1,7123.48008096,2,1647.8610294000002,52.385913622299995,119.029543762,1,1,-8.11627302689,1,18.641797018,0,26.6284538288,1,58.482911360100005,1,199.489106827,1,24.223217456399997,0.0015130854970599999,134.477441035,995.20343804,0.053677292078200003,53.0460609115,5.75486099686,2,1147.66399223,6023.86254599,168930.049777,3.2999838733,107.26652718700001,-601.591950028,214.401145313,125.78578331799999,39.057084607543324
48,52,0,1264.60957988,0,7135.49166606,4,1665.22135438,57.9440014138,120.04214713,2,1,-23.4863568717,1,18.9787975174,0,26.5279178656,1,59.697006259700004,1,204.846396672,1,25.453807239,0.0014386648174400001,127.812034842,998.4322124160001,0.054056488605300004,51.005089803400004,6.45498603421,0,1147.66399223,11959.091528,189471.21550299998,3.2999838733,104.212619894,-601.591950028,260.327274277,133.968840799,39.057084607543324
49,53,0,1121.792009,1,7149.49726875,3,1620.17779831,69.6637930253,111.31120174,2,0,30.5845650335,1,16.7970129022,0,26.45373018,1,57.6000746636,1,205.03484785599997,1,24.5056793098,0.00136360519967,85.4238222221,1026.47883267,0.0536851424825,52.648457217600004,6.434240527159999,0,1147.66399223,11959.091528,233059.591169,3.2999838733,121.54196152200001,-601.591950028,260.327274277,175.438406117,39.057084607543324
50,54,0,1102.55902891,1,7217.00048933,5,1610.33588002,53.919847125,107.695378891,3,1,32.3931722242,1,16.6246846276,0,28.78160224,1,59.5935000529,1,203.79085559400002,1,24.5153767215,0.0014295451119000003,79.0113885621,1043.81923785,0.0529246701276,59.0161995734,5.9892649174,2,1147.66399223,18727.4606703,290344.563499,3.2999838733,146.867661314,-601.591950028,101.70283943,208.723221209,39.057084607543324
51,55,0,828.2591851139999,1,7340.23237062,1,1704.24081393,47.38656954,126.58988694700001,1,1,-9.46608292878,1,16.8188606257,0,31.9528120168,1,57.9364575987,1,204.86892953900002,1,24.478110860999998,0.00148622782741,90.20566488940001,934.4567765260001,0.0524905735492,51.035671917100004,4.89468802281,1,1147.66399223,6023.86254599,157504.077109,3.2999838733,103.454595779,-601.591950028,214.401145313,113.491204037,39.057084607543324
52,56,1,1089.87684326,1,7374.7734556000005,1,1698.09462255,43.3632368749,121.417074355,2,1,18.868720434500002,1,16.9430583719,0,28.9544725797,1,59.6796223928,1,201.290646033,1,25.4498170775,0.0014017254528299998,110.476551826,994.186818832,0.0522909714975,54.2395095948,4.90349609175,2,1147.66399223,11959.091528,202312.616998,3.2999838733,118.446183513,-601.591950028,260.327274277,148.070981292,39.057084607543324
53,57,0,1099.86505852,1,7267.34113887,7,1698.54482993,35.336608158400004,118.419161841,0,1,-19.580936498099998,1,17.6430350984,0,27.9660748428,1,60.4483323125,0,202.576219659,1,25.4080782769,0.0013746417971300003,113.037424615,1019.68756648,0.052174709235699994,48.04948635,5.1609315237999995,3,1147.66399223,1.0,173638.939875,3.2999838733,63.3748121711,-601.591950028,1.0,124.701571398,39.057084607543324
54,58,0,854.6323040880001,1,7285.8284223,2,1657.15053048,56.1234224511,127.99452784399999,2,0,59.8616332335,1,17.961546576099998,0,29.589862084099998,0,60.026774881,0,204.160777394,1,25.1479217557,0.00138339894593,85.0719578245,1048.70194129,0.0527281050266,51.8863839508,6.0709160007800005,3,1147.66399223,11959.091528,219015.73612600003,3.2999838733,67.941735387,-601.591950028,260.327274277,161.678643453,39.057084607543324
55,59,0,933.8421378439999,1,6914.60104681,2,1661.06954772,55.4358235629,116.161442875,2,1,-21.0239304139,1,16.5792459201,0,27.3898462679,1,62.9447081076,0,201.875398525,1,23.6531464672,0.00144150604058,105.16123547299999,977.414809549,0.053495861963800004,50.8578032637,7.04346200145,1,1147.66399223,11959.091528,211164.340555,3.2999838733,75.807876712,-601.591950028,260.327274277,158.24222939,39.057084607543324
56,60,0,929.443700337,1,7196.89538237,2,1659.93904478,59.8311887569,116.78109132799999,2,1,21.720697981199997,1,19.9616459402,0,30.6144403153,1,59.5852495436,0,204.371265511,1,24.9472827728,0.00146668678078,84.0921568584,998.536762405,0.0514782156671,54.011524085299996,5.1238979445899995,3,1147.66399223,11959.091528,217032.668486,3.2999838733,87.0835429884,-601.591950028,260.327274277,155.991476018,39.057084607543324
57,61,0,813.072333075,0,7075.75742844,2,1663.14294681,34.1760160698,123.439786525,0,1,8.07039719112,1,18.883310071500002,0,28.799302838200003,1,58.8307729349,0,200.15613819,1,24.578577769699997,0.00150203817598,76.6158224422,1023.17904764,0.052013744003999995,52.21087553939999,6.8233080611800005,0,1147.66399223,1.0,61638.6728174,3.2999838733,35.32627933,-601.591950028,1.0,36.7015293339,39.057084607543324
58,62,1,887.5951437089999,0,7209.36229499,2,1633.73478038,68.2194773042,115.52170361200001,2,0,-28.6009227935,1,20.040549230299998,0,31.013186166999997,1,59.3054342424,0,203.714323926,1,24.5820233456,0.00150093627149,59.6922710219,1016.59661927,0.0531296795247,46.5082738915,7.6965739500899994,1,1147.66399223,11959.091528,178263.80961199998,3.2999838733,68.0998262465,-601.591950028,260.327274277,125.594181139,39.057084607543324
59,63,0,974.986234117,1,7037.58940034,4,1655.36816474,64.1314643637,120.63823909999998,0,1,-5.89575804727,1,20.811648738699997,0,25.2966034155,1,53.9543188409,0,199.46452541099998,1,23.4019388147,0.0014949617873299998,102.006680736,1007.13224218,0.0519263277726,45.140084257299996,5.56073656916,1,1147.66399223,1.0,159842.19782899998,3.2999838733,65.0510676602,-601.591950028,1.0,115.300203815,39.057084607543324
60,64,0,1088.10124449,1,7188.73868042,3,1623.74087959,47.0681905895,114.17757609200001,1,1,-20.449039879,1,20.1900648963,0,26.714981278299998,1,58.98303322100001,0,206.958710323,1,24.5579267188,0.0014696692420899998,59.822756305,1035.36843108,0.05238766864180001,52.613752320500005,4.04387473611,3,1147.66399223,6023.86254599,174456.21036,3.2999838733,66.6931987693,-601.591950028,214.401145313,126.439766783,39.057084607543324
61,65,1,915.188968743,0,7146.213466399999,5,1669.86987633,86.3072160037,123.48072811899999,2,1,6.75362559879,1,16.35617264,0,27.3853277376,0,61.1564407492,0,205.223493222,1,24.8717037123,0.0013927171128399998,71.8588941025,972.199934602,0.0516841048915,42.8591933509,7.178034525569999,2,1147.66399223,11959.091528,234175.74985100003,3.2999838733,68.5551954818,-601.591950028,260.327274277,161.271407794,39.057084607543324
62,66,0,1187.21357804,1,7014.99556187,4,1658.32513526,84.32564158,122.252462665,3,1,7.52893655615,1,16.1443214387,0,24.697298034,1,59.052451221999995,0,207.425537918,1,24.185228232300002,0.0014267454550400001,113.545644921,959.4390470760001,0.0516268372915,39.8949251364,6.9083699498,2,1147.66399223,18727.4606703,310776.20136199996,3.2999838733,107.652151436,-601.591950028,101.70283943,217.676713482,39.057084607543324
63,67,0,1131.67336566,1,7154.89707848,4,1670.03813786,40.2777874409,115.869604778,2,1,-3.05519307316,1,17.5801530754,0,29.7961851968,1,61.107577324,0,207.12744009,1,25.817522682899998,0.0013850957803099998,107.014899217,1029.0277691,0.053308128966699994,42.7162025932,6.44692750845,0,1147.66399223,11959.091528,224109.264764,3.2999838733,80.73050898470001,-601.591950028,260.327274277,166.230980561,39.057084607543324
