i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income__0,e_Intercept,Electricity__0,w_Intercept,c_w_Education,Water__0
0,907.464857987,1,7122.69486349,3,1653.57768107,51.5527818375,117.988177817,2,1,0.811131577046,1,18.6890361032,0,29.3181536993,1,59.0472365443,1,202.350427728,1,24.6132587888,0.00139629959886,99.5309798506,1000.6192845,0.0538917501412,50.590052039,6.14652023517,1,1147.66399223,11959.091528,221727.175059,3.2999838733,120.25268009,-601.591950028,260.327274277,166.382161617
0,907.464857987,1,7122.69486349,4,1653.57768107,51.5527818375,117.988177817,0,1,0.811131577046,1,18.6890361032,0,29.3181536993,1,59.0472365443,1,202.350427728,1,24.6132587888,0.00139629959886,99.5309798506,1000.6192845,0.0538917501412,50.590052039,6.14652023517,3,1147.66399223,1.0,148667.180954,3.2999838733,100.415613022,-601.591950028,1.0,111.401306492
1,906.408795716,1,7134.42950013,3,1654.3670893,51.5730522426,117.960081429,0,1,0.811320343884,1,18.6914520203,0,29.3351554173,1,59.0493268022,1,202.123961732,1,24.6072385061,0.00142423510574,99.5577504797,1000.5790053,0.0532199819641,50.5516347457,6.14598021646,3,1147.66399223,1.0,143476.35584,3.2999838733,99.7413102776,-601.591950028,1.0,107.319383689
0,907.464790753,0,7136.05166501,3,1653.67698663,51.534900134,118.025199097,2,1,0.807758579866,1,18.6535465805,0,29.3455539719,1,59.1693545819,0,202.010453878,1,24.6907286162,0.00146220818559,99.7634872473,998.283699835,0.0523518811763,50.3814693754,6.14121443568,3,1147.66399223,11959.091528,171227.263997,3.2999838733,64.6175185962,-601.591950028,260.327274277,116.647794944
1,904.91918731,1,7130.89627736,3,1666.29283953,51.678823326,116.890205281,2,1,0.795022069061,1,18.6948832188,0,29.3597666676,1,58.7875346537,1,201.043760726,1,24.8567675487,0.00138908475458,100.033868734,995.314763654,0.0525766011408,50.1703526941,6.11016724009,2,1147.66399223,11959.091528,228174.876984,3.2999838733,121.423990727,-601.591950028,260.327274277,168.125626446
0,906.614680897,1,7142.71669586,2,1658.94923125,51.7523785275,116.980651639,2,1,0.787958187437,1,18.7576978363,0,29.4236105128,1,58.8349567637,0,200.879036097,1,24.7650615656,0.00139659475913,100.557966789,997.533396988,0.0531279493026,50.0265547903,6.11190092267,3,1147.66399223,11959.091528,210018.557817,3.2999838733,77.7346634964,-601.591950028,260.327274277,155.81887605
1,906.614680897,0,7142.71669586,1,1658.94923125,51.7523785275,116.980651639,3,1,0.787958187437,1,18.7576978363,0,29.4236105128,1,58.8349567637,1,200.879036097,1,24.7650615656,0.00139659475913,100.557966789,997.533396988,0.0531279493026,50.0265547903,6.11190092267,3,1147.66399223,18727.4606703,202030.273354,3.2999838733,109.811496846,-601.591950028,101.70283943,136.022190125
0,905.642381236,1,7150.29228687,1,1658.2240656,51.6492418506,116.806386287,0,1,0.783908578776,1,18.7208565084,0,29.4222737194,1,58.8286567817,1,200.244143276,1,24.748418975,0.00145655917437,100.839477341,999.390901855,0.0532843961562,50.1032194,6.1284993376,0,1147.66399223,1.0,113371.641912,3.2999838733,91.7358152221,-601.591950028,1.0,84.8948741943
1,902.706412726,0,7119.50007927,2,1660.02260727,51.5988639196,116.702334811,0,1,0.783229457389,1,18.7481237253,0,29.4041104974,1,58.6457245474,1,200.214453604,1,24.794539132,0.00142071993656,100.846946594,1001.56134209,0.0529994843162,50.2600071426,6.13502868509,2,1147.66399223,1.0,80778.3413194,3.2999838733,77.0926584521,-601.591950028,1.0,52.3630495502
0,902.413206781,1,7112.6570149,2,1670.82946143,51.5743773936,115.922926928,2,1,0.789476133031,1,18.7994056356,0,29.3041627597,1,58.9877491476,0,199.856292978,1,24.6821092399,0.00140576517602,99.9913857378,1001.03943396,0.0529894798872,50.3893813517,6.10580073734,1,1147.66399223,11959.091528,209439.485538,3.2999838733,77.9728677935,-601.591950028,260.327274277,155.108608415
0,902.392370613,1,7113.6728545,3,1671.04662851,51.5747700282,115.919696285,2,1,0.789640077874,1,18.7988306055,0,29.304671105,1,58.9919830079,1,199.837151485,1,24.6818088488,0.00140746604683,99.9863028871,1001.07215493,0.053067465504,50.3903591399,6.10575276637,2,1147.66399223,11959.091528,221296.79006,3.2999838733,120.147378012,-601.591950028,260.327274277,163.790928534
0,901.668246825,1,7129.49845851,3,1667.35759332,51.4939073484,116.192600786,2,1,0.787408350993,1,18.79674906,0,29.2699942351,1,59.2861881479,1,199.832116498,1,24.7508624174,0.00139368868027,99.8203486858,1000.23912607,0.0534720221228,50.3222658687,6.11057734313,1,1147.66399223,11959.091528,221363.705255,3.2999838733,119.641460899,-601.591950028,260.327274277,164.936385889
0,901.145104538,0,7118.41837679,3,1665.25051776,51.5002399745,116.241388866,0,1,0.787506891539,1,18.8035373129,1,29.2398214296,1,59.2751159185,0,199.71286525,1,24.738997778,0.001381709473,99.7933766761,999.259628841,0.0531385959442,50.3575029143,6.11331225713,2,1147.66399223,1.0,86009.0700777,3.2999838733,44.7724015071,-601.591950028,1.0,55.3217056575
1,899.902131662,1,7153.24979192,4,1656.3888202,51.5499840239,115.247600355,4,1,0.789616338108,1,18.6480229661,0,29.3115909901,1,59.8254738042,1,201.577812186,1,25.2351876241,0.00146570681491,98.8962152123,991.100350468,0.0534120623171,49.9841495578,6.10175434801,0,1147.66399223,16788.0394185,273361.653705,3.2999838733,138.071664483,-601.591950028,40.1878510155,196.656465886
0,899.774385459,1,7153.78503429,4,1656.19076353,51.5462941105,115.247394185,0,1,0.789483949024,1,18.6473118602,0,29.3133562738,1,59.8283320971,1,201.558483555,1,25.2371417523,0.00146398599417,98.8986371298,990.975062406,0.0533267114354,49.9853792822,6.10111286642,0,1147.66399223,1.0,147954.624775,3.2999838733,102.2763992,-601.591950028,1.0,109.699206525
0,900.546784426,0,7183.15691869,4,1659.05896861,51.5731325227,115.311714615,3,1,0.789793507462,1,18.6006564564,0,29.321654272,1,59.8923299311,0,201.819093004,1,25.2353492979,0.00141794094798,98.9537834995,991.511825167,0.0524060891796,49.9937931419,6.1032450409,3,1147.66399223,18727.4606703,230132.800698,3.2999838733,79.5121790009,-601.591950028,101.70283943,153.171816902
0,904.895659552,1,7182.53657773,2,1660.56871835,51.5444342918,115.141567732,2,1,0.792031973815,1,18.5652976559,0,29.4391517152,1,59.8823915992,1,201.497449523,1,25.2479706707,0.00139938855559,98.6236910585,992.631159044,0.0539049646205,49.9716588223,6.12982438817,1,1147.66399223,11959.091528,209479.27705,3.2999838733,117.145169467,-601.591950028,260.327274277,157.425098799
0,893.122979805,1,7229.07279121,2,1654.66063842,51.2168777593,113.768039367,2,1,0.808251014976,1,18.7843841709,0,29.3106927409,1,59.2925646372,1,201.709869187,1,25.1023943723,0.0014559399525,98.4550740557,997.89640516,0.0533550850535,49.8601659634,6.14110275784,1,1147.66399223,11959.091528,208959.26704,3.2999838733,119.245588151,-601.591950028,260.327274277,155.687107272
1,893.273617141,0,7229.4067267,3,1654.78718043,51.2064229537,113.745959539,2,1,0.808030555789,1,18.7867264436,0,29.3065987388,1,59.2954825336,1,201.694549673,1,25.1009025489,0.0014669884506,98.4576765171,997.739230296,0.0535005385723,49.8633425005,6.14074962937,4,1147.66399223,11959.091528,175755.786857,3.2999838733,105.339503101,-601.591950028,260.327274277,123.307055969
0,889.686562376,1,7206.85342701,3,1659.2628121,51.3116690382,114.063558373,0,1,0.816201321786,1,18.8035550498,0,29.3748132501,1,59.4177034636,0,201.508617866,1,25.1123363125,0.00144430810253,98.5183965605,997.341045928,0.0529671093975,49.9279158188,6.16443595841,1,1147.66399223,1.0,136031.275676,3.2999838733,59.0989433426,-601.591950028,1.0,100.633553881
1,890.255113386,0,7161.50198839,4,1671.49284503,51.5404270346,113.655539226,2,1,0.809441048868,1,18.8489607031,0,29.4329810492,1,59.8844002182,1,201.976230491,1,24.9932793564,0.00141521256479,97.8409909697,1003.83279664,0.0536764749338,49.879014863,6.13321540809,2,1147.66399223,11959.091528,188177.086906,3.2999838733,107.169930144,-601.591950028,260.327274277,132.645920756
0,884.98136104,1,7139.79345209,4,1668.75680521,51.6620180774,113.892722849,3,1,0.803366885588,1,18.8243076918,0,29.1240457484,1,59.754229738,1,202.771316784,1,24.8813349694,0.00139610108434,97.5806059056,1007.07864782,0.0546969236032,50.0049812492,6.13578305327,2,1147.66399223,18727.4606703,280582.566894,3.2999838733,136.518363468,-601.591950028,101.70283943,206.762924816
1,884.98136104,1,7139.79345209,4,1668.75680521,51.6620180774,113.892722849,0,1,0.803366885588,1,18.8243076918,0,29.1240457484,1,59.754229738,1,202.771316784,1,24.8813349694,0.00139610108434,97.5806059056,1007.07864782,0.0546969236032,50.0049812492,6.13578305327,0,1147.66399223,1.0,154084.762872,3.2999838733,102.176878846,-601.591950028,1.0,117.861249752
0,885.65106241,1,7139.09569001,3,1667.90253382,51.6668386539,114.125877366,2,1,0.799643344248,1,18.8398512196,0,29.1066331909,1,59.7667323913,0,203.077494498,1,24.9042544416,0.00143659717421,97.5557814203,1008.494328,0.0528635746675,49.9319635408,6.13469384839,3,1147.66399223,11959.091528,220828.717268,3.2999838733,82.6146880769,-601.591950028,260.327274277,163.020492695
0,885.727796225,1,7161.92302985,3,1669.51793516,51.6763629874,114.177295348,3,1,0.801461161004,1,18.8620528111,0,29.1041177195,1,59.6614438816,1,203.127917014,1,24.9468324886,0.00142409181517,97.5921264497,1008.85073874,0.0545646115749,50.0670327046,6.12961357533,2,1147.66399223,18727.4606703,269039.859248,3.2999838733,134.920134905,-601.591950028,101.70283943,197.84071635
0,884.633465486,0,7179.24372793,3,1674.15343783,51.2789991869,114.803355107,0,1,0.79716664072,1,18.9085247765,0,29.0775212599,1,59.5253073514,0,203.582937178,1,25.0567566566,0.00142193788291,96.9195695501,1003.51299164,0.0550796305215,49.7586093688,6.08373862049,2,1147.66399223,1.0,85493.2690689,3.2999838733,39.6877109372,-601.591950028,1.0,56.9917006333
0,878.876335413,1,7169.8331076,3,1678.16773852,51.168435197,114.222329518,2,1,0.803263853908,1,18.8546088433,0,29.0531868815,1,59.359547618,1,201.513694292,1,25.0950669568,0.00146510605924,97.5617794569,1002.14740022,0.0557410016977,49.9703694476,6.05497576072,2,1147.66399223,11959.091528,220896.694313,3.2999838733,123.005115522,-601.591950028,260.327274277,170.827638937
1,878.434767275,0,7167.64439256,4,1676.38607999,51.1580415868,113.904912287,2,1,0.795806445004,1,18.6152395774,0,29.1221873915,1,59.2663393843,0,202.769751264,1,25.0684924725,0.00142608615947,97.38543885,1001.73072851,0.0528851506745,49.8363780352,6.03567036275,0,1147.66399223,11959.091528,188014.367829,3.2999838733,68.079111327,-601.591950028,260.327274277,130.58165931
0,873.367958318,1,7294.79248036,3,1662.2383476,51.3596363743,112.578278088,2,1,0.81338017641,1,18.8731474725,0,28.6626088967,1,60.6814174094,1,202.95294415,1,25.1133072563,0.00147121496514,95.5350999315,1011.50188857,0.0548370108848,50.0870030772,6.0021031728,0,1147.66399223,11959.091528,221000.016585,3.2999838733,123.843112012,-601.591950028,260.327274277,168.508893675
1,869.313735509,1,7333.42105623,2,1688.01831353,49.6791908703,111.401827976,2,1,0.828329923648,1,19.210742555,0,28.6454627015,1,61.0921412397,1,201.845821781,1,25.6089950434,0.00145687953655,95.3976637915,1015.24465195,0.0531309018274,49.7197204823,5.87612595656,2,1147.66399223,11959.091528,214261.85255,3.2999838733,121.347672522,-601.591950028,260.327274277,159.738186303
0,869.122157037,1,7334.22832077,2,1688.0962445,49.6738586481,111.398274182,0,1,0.828457025818,1,19.2108695438,0,28.6440092053,1,61.0843862168,1,201.852836376,1,25.6088488448,0.00144920665529,95.4029080988,1015.18937658,0.0530269332658,49.7101955602,5.87650837021,4,1147.66399223,1.0,123315.681074,3.2999838733,95.3987288298,-601.591950028,1.0,91.6138008412
1,867.388419796,1,7302.07045493,0,1685.18188508,49.4251372442,111.556170765,0,1,0.831119655346,1,19.2356892408,1,28.8700453069,1,60.9378304196,1,201.510180415,1,25.6774145452,0.00139718655337,95.0043762803,1009.43654741,0.051169681052,49.7632485904,5.85434914976,2,1147.66399223,1.0,105158.901889,3.2999838733,94.7557786913,-601.591950028,1.0,77.0080618081
0,859.490153967,1,7290.43166325,0,1690.62233213,49.7128387637,111.737837079,2,1,0.824009345425,1,19.3399816542,0,28.9603597311,1,61.3937250726,0,200.187314913,1,25.7964691354,0.00145493401435,94.6561394946,1005.95558074,0.0513002526565,49.7895575851,5.85115992577,0,1147.66399223,11959.091528,184002.120802,3.2999838733,73.5750052225,-601.591950028,260.327274277,132.920867195
0,859.49003748,1,7290.54360938,0,1690.51637301,49.7068244597,111.745722907,2,1,0.823822118004,1,19.3412315675,0,28.9563917899,1,61.391285689,1,200.194038884,1,25.7945855409,0.00140281848555,94.6577674448,1005.97181942,0.0511801478864,49.7914034533,5.85168165963,2,1147.66399223,11959.091528,184000.928958,3.2999838733,110.638086053,-601.591950028,260.327274277,132.644508719
0,860.446622719,1,7282.53563716,1,1687.76018387,49.6630390622,111.537191897,3,1,0.828064541994,1,19.3828214049,0,28.7851790891,1,61.441538375,1,200.159337961,1,25.8409572027,0.00145841003044,94.8709649618,1007.14564863,0.0551630282484,49.77346302,5.83309436464,1,1147.66399223,18727.4606703,243790.80408,3.2999838733,129.604221005,-601.591950028,101.70283943,180.862474091
0,841.421843171,1,7298.96148416,1,1683.81181168,49.5030860489,110.7630175,1,1,0.819331675284,1,19.2356535762,0,28.6582501012,1,62.1734511333,1,200.018018966,1,25.9963178054,0.0014495206096,93.7689951144,1018.69618434,0.0526103131052,49.9107264951,5.91245784445,4,1147.66399223,6023.86254599,153411.324888,3.2999838733,103.822588788,-601.591950028,214.401145313,112.834978272
1,873.149476189,0,7121.63736201,1,1683.46714075,50.4203941569,110.598298584,0,1,0.826950080912,1,19.4798539468,0,28.3976762547,1,60.8871471031,0,202.222454245,1,26.06237403,0.00138733192121,94.3285605035,1011.32287482,0.0525325458163,49.2245825991,5.91513792192,2,1147.66399223,1.0,65808.0776259,3.2999838733,34.1835599804,-601.591950028,1.0,41.1324014825
0,873.016914362,1,7101.05478396,2,1682.07403086,50.3341802785,111.075703194,2,1,0.822409634422,1,19.4840668509,0,28.2941641348,1,60.9704944697,1,202.590234325,1,26.0232274173,0.0013762247133,94.2963966758,1010.51790504,0.0534669380551,49.2786703775,5.93800746043,3,1147.66399223,11959.091528,206767.501937,3.2999838733,116.235301556,-601.591950028,260.327274277,154.464599568
0,871.844259184,1,7081.11985511,3,1680.44461825,49.9214867838,110.997822107,1,1,0.812242269657,1,19.2318799862,0,28.275024537,1,60.633978244,1,203.176010131,1,25.9571273873,0.00140976363246,94.6471991146,1002.93600589,0.0531036569027,49.7624747468,5.91882946005,0,1147.66399223,6023.86254599,176083.648256,3.2999838733,109.156862334,-601.591950028,214.401145313,129.876343787
0,879.518568648,1,7064.14162801,3,1655.77672866,49.2193271616,109.694327548,3,1,0.81531876774,1,19.1244159749,0,28.9164009122,1,61.1666885266,1,202.444718614,1,25.9352121542,0.0014054885257,93.4548234309,1018.3544537,0.0519023765892,49.8511367304,5.95180670132,1,1147.66399223,18727.4606703,264500.840763,3.2999838733,133.112107821,-601.591950028,101.70283943,185.780326844
1,884.339188435,0,7027.41762306,3,1656.4671035,49.5918587262,109.623811894,3,1,0.823524637584,1,19.2045264442,0,28.7475594666,1,61.1118628881,1,201.419527385,1,25.830307877,0.00140289638426,93.4070058968,1017.63932373,0.0527784185797,49.6709497144,5.92679498304,2,1147.66399223,18727.4606703,220965.071516,3.2999838733,115.866140799,-601.591950028,101.70283943,148.474213007
0,891.470195029,1,6949.31743708,3,1650.10192167,49.7255023701,110.361565778,3,1,0.828636494962,1,19.1714857821,0,29.0439775311,1,61.7130012912,1,202.626360738,1,25.9997214078,0.00139967779103,93.1095336514,1007.74258018,0.0525527782221,49.9610317244,5.9475352854,2,1147.66399223,18727.4606703,264194.93639,3.2999838733,132.895823236,-601.591950028,101.70283943,187.632489289
0,891.879040981,0,6896.95423539,4,1649.68213253,49.3438854252,110.352885834,3,1,0.832142650422,1,19.0778659159,1,29.0390770397,1,61.9111502282,0,203.338519576,1,26.5092882726,0.00140677023557,92.1585655388,1006.82823348,0.0525637786622,50.0383173613,5.98983049952,0,1147.66399223,18727.4606703,226309.441323,3.2999838733,84.1067862289,-601.591950028,101.70283943,150.880161094
0,884.635305915,1,6942.60333169,5,1697.06752019,48.5125522499,107.926158157,3,1,0.849926336916,1,19.4546079136,0,29.0233595617,1,61.7921370003,1,200.266537264,1,26.3810834959,0.00144049825435,90.3421766259,1011.68042574,0.053667314398,48.7393585672,5.96810079515,0,1147.66399223,18727.4606703,287424.266784,3.2999838733,141.189614019,-601.591950028,101.70283943,207.999225369
0,884.203848216,0,6945.57874098,5,1697.0631144,48.5069353873,107.934175874,0,1,0.849061839645,1,19.4537509192,0,29.0142399046,1,61.7810638698,0,200.279609813,1,26.3704094564,0.00145911387145,90.3558785818,1011.63883404,0.0532218580598,48.748128403,5.96926571256,3,1147.66399223,1.0,105426.437749,3.2999838733,46.5161821659,-601.591950028,1.0,69.14329809
1,882.401343088,1,6925.55820975,5,1697.20100498,48.3418986651,108.059556138,2,1,0.848432866284,1,19.3798089908,0,29.1511989794,1,61.9820901334,1,200.716991376,1,26.4255780041,0.00144063764909,90.5919701975,1011.93062159,0.0524390171089,48.8489747442,5.98052967219,3,1147.66399223,11959.091528,245491.206308,3.2999838733,129.568655608,-601.591950028,260.327274277,179.987922882
0,886.596769056,1,6927.94383541,5,1707.52475476,48.4605916342,108.334137536,2,1,0.852180825656,1,19.3220261066,0,29.1377662598,1,62.0975605649,1,200.713280496,1,26.2740268903,0.00143121441023,90.5252618626,1008.73426751,0.0541125818917,48.6213260885,5.98859994957,1,1147.66399223,11959.091528,239803.072563,3.2999838733,127.517526728,-601.591950028,260.327274277,180.102941992
0,886.596769056,1,6927.94383541,5,1707.52475476,48.4605916342,108.334137536,3,1,0.852180825656,1,19.3220261066,0,29.1377662598,1,62.0975605649,0,200.713280496,1,26.2740268903,0.00143121441023,90.5252618626,1008.73426751,0.0541125818917,48.6213260885,5.98859994957,0,1147.66399223,18727.4606703,287791.46066,3.2999838733,101.843314439,-601.591950028,101.70283943,209.808022598
0,889.168297585,0,6923.70435956,5,1709.27519626,48.3989652129,108.160124729,3,1,0.85272944539,1,19.3114510295,0,29.1148325434,1,62.0970767093,1,199.917545061,1,26.2857332448,0.00137993226492,90.2897932584,1010.10920485,0.0521943722126,48.5681105939,6.0093560522,2,1147.66399223,18727.4606703,238626.678344,3.2999838733,119.544630114,-601.591950028,101.70283943,158.330822829
0,888.958424179,1,6893.01690553,5,1712.91798441,48.7886202518,108.127929667,0,1,0.851721921202,1,19.2603016553,0,29.1321087872,1,61.9618418157,1,199.329400273,1,26.280930057,0.00138218931689,90.3642562057,1015.99687249,0.0523834260517,48.7247223745,5.98617371348,3,1147.66399223,1.0,155143.238975,3.2999838733,102.170862917,-601.591950028,1.0,113.232935897
0,893.490002414,1,6858.85778426,5,1710.14852079,48.8680438463,107.06872676,1,1,0.857667686821,1,19.3076317975,0,29.7272415566,1,62.1177663274,1,198.679549601,1,26.4070041038,0.00138144059827,89.4746763004,1005.2925011,0.0521982365898,49.3121421001,5.93985540315,1,1147.66399223,6023.86254599,197199.440739,3.2999838733,113.384581675,-601.591950028,214.401145313,142.81507798
0,892.268375605,1,6829.03407062,5,1675.64166219,48.7393533383,107.201389692,3,1,0.866025342517,1,19.3123350265,0,29.6050180642,1,62.560109814,1,198.351295631,1,26.5876886045,0.00146290357899,90.9966521922,1001.06223829,0.0543004814332,48.9128817774,5.88353365606,3,1147.66399223,18727.4606703,285782.58673,3.2999838733,141.767413227,-601.591950028,101.70283943,209.001251756
0,889.102715771,0,6839.85041036,5,1670.82684372,48.7227746054,107.22017496,0,1,0.862733005246,1,19.2830632531,0,29.661275075,1,62.6851479159,1,199.150446856,1,26.5635355732,0.00138906340964,91.2079835773,1001.60936337,0.0531762224503,48.7075736269,5.87740316812,3,1147.66399223,1.0,104414.87224,3.2999838733,83.6779443213,-601.591950028,1.0,68.3699601076
1,898.279355086,1,6894.74227725,5,1670.51961864,48.5771990446,106.886650087,1,1,0.85924212558,1,19.2413009239,0,29.8053076689,1,62.782448984,1,199.349898616,1,26.449789244,0.00140980969422,91.7191160125,1010.5638416,0.0519287790101,48.6543508316,5.84733744451,1,1147.66399223,6023.86254599,202134.390008,3.2999838733,116.080656066,-601.591950028,214.401145313,146.440328587
0,891.382445433,0,6974.43361074,6,1675.9139166,48.6052755538,107.329185219,2,1,0.867891448926,1,19.1009687974,0,29.7402922068,1,63.1964204892,1,198.672045998,1,26.3164793149,0.00146621245624,91.561902788,1007.96681629,0.0511415600237,48.8936838723,5.85704513701,2,1147.66399223,11959.091528,201209.864881,3.2999838733,112.81381801,-601.591950028,260.327274277,134.568063345
1,901.92618688,1,6917.25955944,6,1672.89712366,48.7416051318,107.252367991,1,1,0.839296490141,1,18.8189210073,0,29.5932670649,1,63.70289252,0,197.779334137,1,26.2762378709,0.00147143544796,91.4455634748,999.290458544,0.0519113896348,48.7480027884,5.82931591757,1,1147.66399223,6023.86254599,214516.159993,3.2999838733,83.3403237676,-601.591950028,214.401145313,154.885590296
0,905.997784785,0,6952.36199114,6,1680.00771468,48.8932093326,107.154684159,0,1,0.842669635161,1,18.6088464452,0,29.4003217586,1,63.3673346899,1,198.558794002,1,26.4564110693,0.00145342576598,91.2191415578,998.309870575,0.0553704951102,48.7923236388,5.86123717867,2,1147.66399223,1.0,116758.616613,3.2999838733,88.3560187794,-601.591950028,1.0,80.3708697905
0,907.532252586,1,6908.06906339,6,1683.59442523,49.3174120169,107.101651652,1,1,0.842211397742,1,18.6632263073,0,29.2800139277,1,63.3956678313,1,198.475160694,1,26.4045536633,0.00142643478159,91.7409858233,994.316793309,0.0521511114094,48.6743358728,5.88434363746,0,1147.66399223,6023.86254599,208896.484818,3.2999838733,118.434403933,-601.591950028,214.401145313,150.738520137
1,909.189306529,1,7044.07969751,7,1633.30515583,49.9546042283,106.79064082,1,1,0.859578970882,1,18.7393870054,0,29.0672609422,1,62.5185574974,0,201.193088062,1,25.8068208874,0.00143388688799,91.1656109313,996.18065117,0.0516304588438,48.8566648785,5.91351728036,3,1147.66399223,6023.86254599,226121.71318,3.2999838733,84.6768665974,-601.591950028,214.401145313,162.324641161
0,909.111618506,1,7043.46846316,7,1633.36176624,49.9549269913,106.794726764,4,1,0.859539832325,1,18.7415936855,0,29.0662817471,1,62.5176307962,1,201.20104488,1,25.8086169879,0.00144916617294,91.1634554294,996.232545657,0.051628618034,48.8554437214,5.91356379469,3,1147.66399223,16788.0394185,295994.69019,3.2999838733,144.163895719,-601.591950028,40.1878510155,205.515247716
