w_ConstructionType,c_w_ConstructionType,w_Age,c_w_Age,w_ConstructionYear,c_w_ConstructionYear,w_HHSize,c_w_HHSize,w_Income_log__,c_w_Income,c_e_ConstructionType,e_sqm,c_e_sqm,c_e_Income,c_e_HHSize,c_e_ConstructionYear,w_Intercept,w_Income,Water__0,e_Intercept,e_CDD,e_HDD,Electricity__0
1,1.1501405059850291,56.024049277835985,0.002376899240828949,1965,0.01536884951593361,2,10.3756628335974,9.519636109086633,0.0009726788067496707,2763.3870149002996,72.97156594557097,16.697413647145893,0.031889695637120685,1038.6233803480707,12.977576756971548,-5.28240917773532,13624.652424622862,31.62796303442604,-29960.626895641995,833.3,3006.5,1217.3074776646556
1,1.150098464180704,56.02449377185005,0.002356922064180118,1965,0.015410419820495227,3,10.375630656888617,9.519765284762444,0.0009387055604434722,2763.392926561326,72.96990006172595,16.6974650217652,0.03191291574930184,1038.649095132241,12.977263294736694,-5.28240917773532,13626.412511985294,36.45515332021803,-29960.626895641995,833.3,3006.5,1252.5837267648867
1,1.148051719710476,56.04237095548651,0.0003002801588801443,1964,0.014679708940448708,3,10.38913567047872,9.529999647340148,0.0009456955231493789,2764.4197969454285,73.00527066436888,16.681109300235647,0.03100979533002563,1038.6846665329103,12.967943281437448,-5.28240917773532,13766.586229082399,35.82755466911002,-29960.626895641995,833.3,3006.5,1251.2686904221139
1,1.1498078147899864,56.089721765037226,0.0004728764451486542,1964,0.014581883870060269,2,10.394196100224761,9.532218186675863,0.0009572232713939732,2762.518496180626,73.0123042751211,16.680590590712853,0.03229130087183217,1038.1178964491187,12.975320908643571,-5.28240917773532,13797.161846213903,30.81835529204236,-29960.626895641995,833.3,3006.5,1217.008764218137
1,1.1515146063132862,56.14359025657434,0.0007705591556919455,1963,0.015602191021612,1,10.387240401658149,9.5251039539738,0.0009555512033881724,2764.6003067163656,73.06057767538661,16.67812847673071,0.03330097027417166,1037.2204132076665,12.984720941636063,-5.28240917773532,13699.353952792102,26.7078464285477,-29960.626895641995,833.3,3006.5,1182.3535340562355
1,1.1514404449718816,56.14154114396505,0.0008437444425414992,1962,0.015637256257299694,1,10.38733394985049,9.524776740941407,0.0009609533503393545,2764.6002061707936,73.06034030769905,16.678087253768265,0.033361905715109844,1037.2004103675931,12.984223671344102,-5.28240917773532,13694.87207894715,26.769193542542773,-29960.626895641995,833.3,3006.5,1181.9016526440992
1,1.1519941167685719,56.12845796161072,0.0015682048701521998,1962,0.015952541410872892,1,10.386290227096872,9.524392875514904,0.0009843218662700028,2763.846896092872,73.0783274727351,16.67619042800901,0.03408098884232582,1037.4543053408406,12.985803995199845,-5.28240917773532,13689.61609989452,27.239413130489048,-29960.626895641995,833.3,3006.5,1182.3239454626755
1,1.1509317068229588,56.126979037261144,0.0015867176868987999,1961,0.016059894517732907,1,10.388442486648612,9.525921804969327,0.0009775637249230169,2765.768661613941,73.09761574020422,16.674981620503683,0.0346428777303783,1036.82969269319,12.985034164908269,-5.28240917773532,13710.562565923417,27.299616699489977,-29960.626895641995,833.3,3006.5,1182.1694714047837
0,1.1400769280950653,56.1201868412973,-5.840439637281402e-06,1960,0.015020252168130693,2,10.395379068784903,9.518792514984757,0.0009441503989084451,2765.8939793861273,72.83476818441294,16.76191047760592,0.033011609884957445,1032.9732195678769,13.014946923002391,-5.28240917773532,13613.163594833191,30.466992430005284,-29960.626895641995,833.3,3006.5,1123.9223487304082
1,1.1400769280950653,56.1201868412973,-5.840439637281402e-06,1961,0.015020252168130693,3,10.395379068784903,9.518792514984757,0.0009441503989084451,2765.8939793861273,72.83476818441294,16.76191047760592,0.033011609884957445,1032.9732195678769,13.014946923002391,-5.28240917773532,13613.163594833191,36.045488713300486,-29960.626895641995,833.3,3006.5,1253.4137395702976
1,1.1401287590855904,56.13057221360084,-0.0004080479869421228,1962,0.015047066260362339,3,10.395914908094543,9.522866291164227,0.000969904832976587,2764.1129331353127,72.82431557879161,16.755014802100728,0.03326058539011196,1033.4201465802314,13.016470604963336,-5.28240917773532,13668.73368962548,36.2634079967993,-29960.626895641995,833.3,3006.5,1254.0973748833826
1,1.1395978328674776,56.09261647414245,0.000687302259063857,1962,0.016112739816126175,5,10.40009582779548,9.527593005659668,0.0009685338443685926,2765.317216185079,72.8380254764748,16.756077160715435,0.03223047846346205,1034.369509893429,13.010872864376221,-5.28240917773532,13733.494824414345,47.37574677297868,-29960.626895641995,833.3,3006.5,1323.7409879070105
1,1.1389821407736902,56.0707610875697,0.0012192430016399883,1963,0.015831985607520208,5,10.401678747583125,9.525278155530915,0.0009508304937032329,2765.274900523653,72.87763788963184,16.75102006399547,0.03414130217985467,1035.1203579190392,13.017844641451392,-5.28240917773532,13701.74060945577,47.00327346656661,-29960.626895641995,833.3,3006.5,1325.6386373483263
1,1.1365640245202657,55.89949290109268,0.00011510911664118042,1965,0.016962476273245035,6,10.399670126798927,9.52611615130022,0.0009883449564311926,2768.646332587563,72.79741501823254,16.735998738446337,0.028676534478080943,1033.2820651641086,12.99459420739189,-5.28240917773532,13713.22742239674,53.33193684104791,-29960.626895641995,833.3,3006.5,1357.2592203312306
1,1.1352999250597096,55.93443172696003,0.0003999964012443059,1963,0.017572748907341517,4,10.400279901382278,9.52750370503761,0.0009437189193784414,2768.288809167261,72.82255915317847,16.742053092322926,0.029339782408804384,1033.5694581783152,13.002610656767095,-5.28240917773532,13732.268469541437,43.57012368019224,-29960.626895641995,833.3,3006.5,1287.0929172936792
1,1.1388458413580171,56.06799086448438,0.0006120617308271085,1963,0.013900138885847808,3,10.417877937615296,9.519398355613479,0.0009632823251480977,2776.0734969289992,72.86915052873204,16.767250505254733,0.028354176554355275,1033.2395806193927,13.051303284139653,-5.28240917773532,13621.413501236288,35.176419710692166,-29960.626895641995,833.3,3006.5,1254.9822571533416
1,1.138887486450235,56.066691490772854,0.0006192169909483276,1961,0.01396780287914589,3,10.417708209895471,9.519776139712711,0.0009584798704631594,2776.0508661188233,72.86816337330018,16.766918882765893,0.028310171867626265,1033.2321961993741,13.05156188007052,-5.28240917773532,13626.560426818227,35.197833807963114,-29960.626895641995,833.3,3006.5,1254.0944494917644
1,1.1406137702770145,55.981704026912716,-5.6129091592596616e-05,1960,0.01619180426918124,4,10.420165473622509,9.522366656447346,0.0009590569302753639,2783.487410286184,72.96096089934233,16.771266069995715,0.03111511407140681,1032.121184374674,13.02964912278444,-5.28240917773532,13661.906021550378,42.33523303480942,-29960.626895641995,833.3,3006.5,1288.792513739472
1,1.1419064644419914,56.01117141891616,0.0014507694791942474,1960,0.01649487985000095,4,10.396967273090153,9.536516429067557,0.0009566287556205056,2778.689857096533,72.86050614583726,16.820679220590364,0.029040124410796703,1031.627826385161,13.005556389341296,-5.28240917773532,13856.593025454702,42.69262807428183,-29960.626895641995,833.3,3006.5,1286.2524810142993
1,1.1414646990402442,56.322570722669795,0.0007795866884965627,1961,0.015444771931785369,3,10.433661209777863,9.510929335286606,0.0009550252560129644,2774.8416132391635,72.74898903834632,16.832006235486848,0.03253662920700103,1036.554453921443,12.998568303067472,-5.28240917773532,13506.540590519007,36.547371893328055,-29960.626895641995,833.3,3006.5,1252.7784679654244
1,1.141477677071255,56.320760954427946,0.0007932196951438716,1962,0.01540501011898921,3,10.433371761658304,9.510940374564433,0.0009541590331333461,2774.7364078374594,72.75070443371482,16.832301352242453,0.032518415251407695,1036.5784014491792,12.998654835328363,-5.28240917773532,13506.68969379605,36.51152886805372,-29960.626895641995,833.3,3006.5,1253.21818725362
1,1.1405749045486344,56.347533355357974,-0.00026423521078968674,1962,0.015885224412794982,1,10.439040687132133,9.512931789571564,0.000962912808690113,2773.50699660834,72.81870001684777,16.82922593255039,0.03211962735288495,1038.0634273555718,13.006603377584451,-5.28240917773532,13533.61391810325,26.93178603941383,-29960.626895641995,833.3,3006.5,1183.2082251660624
1,1.144806054754405,56.29161771178851,-0.0004038187220000133,1962,0.016083467880787655,1,10.433990767087547,9.527375999455742,0.0009668133927364877,2769.698334149526,72.7423106150197,16.797042482289825,0.03228282923174911,1039.3293736481085,13.019035668724134,-5.28240917773532,13730.514894179236,27.232890617123168,-29960.626895641995,833.3,3006.5,1184.1182257805779
1,1.1474381504954017,56.219841509833365,0.0028147722836808437,1963,0.015218339495337026,1,10.441513192369902,9.511005370161975,0.0009526258455914217,2773.728103328744,72.47471737308528,16.759025591586635,0.03273756066164319,1040.4044686093205,13.07250862336237,-5.28240917773532,13507.56759769315,26.316113878590734,-29960.626895641995,833.3,3006.5,1188.0175664114001
0,1.1474381504954017,56.219841509833365,0.0028147722836808437,1963,0.015218339495337026,1,10.441513192369902,9.511005370161975,0.0009526258455914217,2773.728103328744,72.47471737308528,16.759025591586635,0.03273756066164319,1040.4044686093205,13.07250862336237,-5.28240917773532,13507.56759769315,25.76193937358907,-29960.626895641995,833.3,3006.5,1093.7927461870352
1,1.146697180019165,56.19305644640168,0.0018824943729539904,1962,0.015498582284426859,1,10.446976247959169,9.512650157940072,0.0009464993302941586,2773.185953835533,72.48608633791598,16.757993777919747,0.0321710132384299,1041.0019780137532,13.07629902004667,-5.28240917773532,13529.802961003745,26.52145618478995,-29960.626895641995,833.3,3006.5,1187.5962649936534
0,1.142969148240856,56.28268856011396,0.0032390106732927866,1963,0.015759274061433504,2,10.441217017128965,9.510779244414572,0.0009811772163294018,2780.5542805907844,72.496447943509,16.763555648521233,0.03424247007418707,1040.8484097256905,13.050597179058396,-5.28240917773532,13504.513534188733,31.513828609853284,-29960.626895641995,833.3,3006.5,1128.4152989164286
1,1.137368278459401,56.36802556286041,0.0006000702593469543,1963,0.015571595093950773,2,10.439829159935273,9.525448428330305,0.0009497146115725963,2787.380674779843,72.34429535121969,16.71324895967788,0.03611998455068261,1045.1367380083927,13.092056511644437,-5.28240917773532,13704.073841823236,31.698486835257725,-29960.626895641995,833.3,3006.5,1227.0558343778202
1,1.1390347636224605,56.29266210849707,0.0008289661195814468,1964,0.013610276383684559,1,10.429378094609241,9.510172072193075,0.0009791871262878153,2782.8239696417313,72.46052791534851,16.740770686459914,0.03462760207386324,1045.891008959776,13.085171136585826,-5.28240917773532,13496.31645747642,24.902288471866374,-29960.626895641995,833.3,3006.5,1190.6028472455425
1,1.1385315701471583,56.44152240625133,-0.00022950350781755058,1965,0.017048270447723602,1,10.426299416722964,9.52120309707375,0.0009441866261711952,2776.2156292696227,72.4345024468373,16.728333640407133,0.03376786864082151,1046.6332367284315,13.079723537387624,-5.28240917773532,13646.018827377093,27.98121985875118,-29960.626895641995,833.3,3006.5,1190.2165984909113
1,1.145319506972777,56.18685238366058,0.0006577040694593809,1966,0.014338669665932018,1,10.440341015992873,9.5212899511551,0.0009429606480869112,2775.0546910168964,72.14970598563481,16.75610605937838,0.029399817339889684,1051.6287908087274,13.102851347407897,-5.28240917773532,13647.204091278201,25.443276997992413,-29960.626895641995,833.3,3006.5,1190.2183497277958
1,1.1439899835845448,56.1541877778694,0.0006238132361387779,1967,0.014215031162374539,3,10.449252868622287,9.518609575067504,0.0009429119482836798,2774.124627268474,72.19625617442848,16.74457294676636,0.03011048305337426,1050.5031893539563,13.10805328946146,-5.28240917773532,13610.673431593685,35.41180563689104,-29960.626895641995,833.3,3006.5,1262.6036860171894
1,1.1442970287833265,56.17286757538054,0.0005575903175464239,1969,0.015085026465876124,3,10.44365845297468,9.517998263556413,0.0009496502023149893,2772.2697736099776,72.20362940997855,16.7423303246028,0.0291774097321105,1050.2161936402374,13.103764856610711,-5.28240917773532,13602.355612899431,36.283599060606704,-29960.626895641995,833.3,3006.5,1262.6741892971763
0,1.1452185076716195,55.92978229390256,0.0002827454815348377,1969,0.01691543692211327,4,10.434805180882783,9.510966601936763,0.00094978327196981,2762.190180227895,72.29545154580433,16.789455525901896,0.029481539179195444,1050.6369397663575,13.138830567403335,-5.28240917773532,13507.043943421104,42.44809214452908,-29960.626895641995,833.3,3006.5,1206.7909133499497
1,1.1452185076716195,55.92978229390256,0.0002827454815348377,1968,0.01691543692211327,4,10.434805180882783,9.510966601936763,0.00094978327196981,2762.190180227895,72.29545154580433,16.789455525901896,0.029481539179195444,1050.6369397663575,13.138830567403335,-5.28240917773532,13507.043943421104,42.99302504174406,-29960.626895641995,833.3,3006.5,1300.1774528952094
1,1.1454501840055633,55.914388269471814,0.0004884725142531227,1968,0.017272334864746216,2,10.433913672690373,9.511610702979096,0.0009680791028774155,2762.643926595193,72.29621240217628,16.78934934629505,0.02954519506407525,1050.6856166625332,13.137679879991445,-5.28240917773532,13515.746646913223,33.381145676170796,-29960.626895641995,833.3,3006.5,1228.776121029308
1,1.1433895861191263,55.924390549494134,-0.0001916558971899881,1969,0.015596840836598062,2,10.41251549916096,9.506751480865784,0.0009704029774264722,2763.5883731717313,72.25896862209854,16.799316378759862,0.029871203434191595,1050.2032117293395,13.142765538756656,-5.28240917773532,13450.229940957006,31.740588703396277,-29960.626895641995,833.3,3006.5,1229.6483150087697
1,1.1430213186145624,55.782726776673506,0.000626699893879397,1969,0.014696597024538731,2,10.406076335967375,9.52218116380543,0.0009687342004834863,2768.2117851609064,72.23386219056151,16.814097289150908,0.02850674247040418,1049.2893683095022,13.146266766492786,-5.28240917773532,13659.372073530443,30.98716454585451,-29960.626895641995,833.3,3006.5,1229.5785125452785
0,1.1346498549650295,55.55438519634526,0.002902753543095143,1969,0.016654887487219418,2,10.44971969960023,9.52057935267403,0.0009619498646361368,2785.0738365194993,72.50143549457744,16.926409655363166,0.02834877904759854,1046.4540867984351,13.164504271477213,-5.28240917773532,13637.509853543308,32.34562493365947,-29960.626895641995,833.3,3006.5,1136.9034167468162
1,1.1355876902026547,55.63558074878127,-0.0007433824240834093,1968,0.01561163968523511,2,10.438169068882978,9.530624826863438,0.0009618898606508595,2788.3905560351377,72.60756953823211,16.93528413807012,0.02846864548789041,1046.2351349032986,13.185237333813095,-5.28240917773532,13775.195507790395,31.849000240703752,-29960.626895641995,833.3,3006.5,1232.8219340740159
1,1.1365903834300497,55.69992778438154,0.0039397696498316565,1968,0.015831382042730952,3,10.451448522458774,9.50439083418894,0.0009617075695880698,2791.097750286598,72.72691725444535,16.92471990900006,0.027569781936232444,1046.9950700986703,13.132434474389207,-5.28240917773532,13418.516147602028,37.0779531326631,-29960.626895641995,833.3,3006.5,1264.2902456262605
1,1.1363128694260265,55.66667700392522,0.003876838648143168,1967,0.01616739344399788,2,10.4412308796844,9.49541021657553,0.0009465588032268251,2792.0051313119607,72.7421816049936,16.92642045308277,0.027978303735222015,1047.2483059437307,13.128891851029017,-5.28240917773532,13298.549080610992,32.17703700211778,-29960.626895641995,833.3,3006.5,1228.173712966251
1,1.135473714872717,55.61385164414117,0.002725033568514916,1966,0.01673674456785633,2,10.404853405486218,9.518873950007855,0.0009454430917722035,2792.32879778832,72.95920256849325,16.909629716348768,0.02928748533437476,1048.200965656426,13.094582409723447,-5.28240917773532,13614.272228265158,32.78025411525006,-29960.626895641995,833.3,3006.5,1226.5007708854705
0,1.1389236142364978,55.71813741352393,0.0009433952394938136,1967,0.015188055918215017,2,10.404792243903685,9.525967832249181,0.0009690012959661294,2789.2751726841493,73.01381457324852,16.854716286882983,0.027386395649244714,1047.6223448232288,13.08689431639962,-5.28240917773532,13711.193640346804,30.921087767806654,-29960.626895641995,833.3,3006.5,1130.641990960968
1,1.1389236142364978,55.71813741352393,0.0009433952394938136,1967,0.015188055918215017,2,10.404792243903685,9.525967832249181,0.0009690012959661294,2789.2751726841493,73.01381457324852,16.854716286882983,0.027386395649244714,1047.6223448232288,13.08689431639962,-5.28240917773532,13711.193640346804,31.4711500346763,-29960.626895641995,833.3,3006.5,1225.3949522865717
1,1.1388877585838428,55.71990008784143,0.0007767117263313743,1968,0.015271598426817298,0,10.40583837589944,9.526095637455835,0.0009497771182133158,2789.5472069296907,73.02184911843369,16.855635628046407,0.02764651661670283,1047.8518637979164,13.087529466380602,-5.28240917773532,13712.946114268745,21.376551067150952,-29960.626895641995,833.3,3006.5,1154.8444817012494
1,1.1434817830255537,55.644878329602335,-0.0005510501861336486,1968,0.01589245849297656,0,10.411510482553117,9.52419307104742,0.000951268009083884,2789.7161911162198,72.94577647118835,16.900429991642305,0.02874022292326451,1046.4226683521815,13.080978885380967,-5.28240917773532,13686.881126678663,21.93107175361845,-29960.626895641995,833.3,3006.5,1154.9637713395102
1,1.1424727090951101,55.735896026735496,0.001679836120280238,1969,0.015154244808758207,2,10.389399184007214,9.515327550688284,0.0009354080249806867,2787.636676675577,72.94654841759645,16.91488153545743,0.03202559263114569,1044.4910921808735,13.142746715317234,-5.28240917773532,13566.076094379934,31.172328829429418,-29960.626895641995,833.3,3006.5,1231.8650581612924
1,1.1494978783394354,55.6406260438577,0.003013240384175393,1968,0.014886487078406514,1,10.40662716426611,9.534297391791135,0.0009361611472544319,2774.3152870364024,72.74430233890833,16.89510126009569,0.03126929467971178,1042.716462593097,13.185927945651969,-5.28240917773532,13825.878819594252,26.062645642312415,-29960.626895641995,833.3,3006.5,1198.0731053887353
0,1.15088245711944,55.423821240848554,0.0006555669165380907,1967,0.015018924747769115,1,10.423051036274927,9.513664879674268,0.0009533449976171018,2777.5731199839024,72.75697740985628,16.870811858040817,0.03041631479650453,1042.0154804889453,13.134151464620954,-5.28240917773532,13543.538914034085,25.555353925440624,-29960.626895641995,833.3,3006.5,1099.1517859877843
1,1.1493259005195153,55.41286102318116,-6.074515605501482e-05,1968,0.015013224564707682,2,10.418216728656196,9.50869465016565,0.0009596088941822408,2777.0308309326524,72.76480368183375,16.872755121315564,0.030914240623579604,1041.5921749484967,13.136997000738306,-5.28240917773532,13476.391424718504,31.13227233184888,-29960.626895641995,833.3,3006.5,1229.662053585774
1,1.1507280793792516,55.525102172016396,-0.0005758022164833772,1968,0.015954099884178907,3,10.407110813623694,9.527972686158359,0.0009547422269113762,2763.822654024042,72.86639058993435,16.858818848748935,0.030158615753060183,1041.5281709374137,13.100969359976682,-5.28240917773532,13738.710154594977,37.11825917119783,-29960.626895641995,833.3,3006.5,1262.1281736798142
1,1.1530084002282819,55.37644210557997,0.0034158704612750673,1968,0.015532424859356487,3,10.349433993702329,9.514398823854952,0.0009707301834088694,2764.829310095489,72.70193815008797,16.90163297915578,0.031178582547927415,1040.2070261991942,13.08053279474911,-5.28240917773532,13553.482764275044,36.76104328663116,-29960.626895641995,833.3,3006.5,1260.9528690824316
1,1.1615802670939088,55.64524898366886,-0.00023956634087609737,1966,0.01580904006621729,2,10.327347423063834,9.527852198071653,0.0009567180219108271,2756.6724007481193,72.95002281834326,16.917302594207264,0.02442104949304412,1045.0751425904962,13.098887008151992,-5.28240917773532,13737.054903415667,31.8883668847626,-29960.626895641995,833.3,3006.5,1223.2295788693896
1,1.1614029047150916,55.72281097954649,1.4281932906203708e-05,1966,0.015113800905787024,2,10.332001659770635,9.519131474168194,0.0009380869308840504,2752.281050338096,72.9607934525986,16.936920975486128,0.02384051471309684,1045.8646066607362,13.118750198809375,-5.28240917773532,13617.778683768502,31.061812566927408,-29960.626895641995,833.3,3006.5,1224.1479277541841
1,1.1611419072359672,55.70762738706286,-0.00012025462994074273,1968,0.014468123682810528,3,10.340736593881301,9.512630357497164,0.0009764647041565699,2751.604753399519,72.9351457199392,16.950250624593593,0.024821032063072873,1045.835433193232,13.114711876739156,-5.28240917773532,13529.535067564866,35.672425250477765,-29960.626895641995,833.3,3006.5,1260.6692586776026
1,1.1577807005724245,55.783224079991435,0.0007227933479427086,1967,0.015628051505234268,2,10.346912760343756,9.511888351623996,0.0009446786294055016,2748.913992521124,73.05053551610585,16.952282580735563,0.025645774286468574,1046.8317205545236,13.144701903916648,-5.28240917773532,13519.49979665891,31.58790391467715,-29960.626895641995,833.3,3006.5,1227.1182449755765
1,1.1603170600350525,55.6987999134337,0.000852936243993504,1968,0.0159247297459146,2,10.36417714628031,9.511889881242212,0.0009556189933367431,2746.2656907737255,73.10866329546654,16.951580589842255,0.026175444495081624,1046.2780905127975,13.133775309600738,-5.28240917773532,13519.520476347878,31.970255069061114,-29960.626895641995,833.3,3006.5,1226.9817209897778
1,1.1583490525145324,55.877215860076845,0.0005710005774465408,1969,0.016338046537249983,1,10.37950774488647,9.51413505345887,0.0009573593674779772,2746.9820449157687,73.00366523223114,16.974462332937595,0.026072127090037384,1041.1194744750412,13.136653733308751,-5.28240917773532,13549.90822820715,27.38977418284878,-29960.626895641995,833.3,3006.5,1191.9027054047153
1,1.1583490525145324,55.877215860076845,0.0005710005774465408,1970,0.016338046537249983,1,10.37950774488647,9.51413505345887,0.0009573593674779772,2746.9820449157687,73.00366523223114,16.974462332937595,0.026072127090037384,1041.1194744750412,13.136653733308751,-5.28240917773532,13549.90822820715,27.39766491652237,-29960.626895641995,833.3,3006.5,1192.3489635779245
0,1.1585200754346001,55.86748101830776,0.001375028254863804,1970,0.017558682132735724,1,10.375270653973311,9.519635336984164,0.0009576992316051882,2744.635228804111,72.99154668091447,16.982689757347018,0.026559290339087386,1039.1230938104634,13.143494669572368,-5.28240917773532,13624.641904999147,28.056024427383495,-29960.626895641995,833.3,3006.5,1099.7277882102887
1,1.1599810083104962,55.86400752191246,0.002788667839886185,1971,0.01658139275623407,1,10.365627873434002,9.523614668312945,0.0009562380355266859,2742.9444529023176,73.07465239957362,16.98009694276012,0.028546252441729158,1040.5663811782083,13.138008303352365,-5.28240917773532,13678.966886238344,27.743383459868312,-29960.626895641995,833.3,3006.5,1194.048874439823
1,1.159388892681834,55.8840310321911,0.0013133108256308432,1971,0.01588218833947992,1,10.362526380259897,9.509429282244158,0.0009613603913709425,2741.739208702258,73.01252367771781,17.016496544485726,0.026542669133540687,1037.6278852615408,13.142786668479474,-5.28240917773532,13486.295251550668,26.98059688222266,-29960.626895641995,833.3,3006.5,1193.1777401507866
0,1.1564759060110827,55.83014756467454,0.003355897487446198,1972,0.01655896887541506,1,10.339528396259341,9.528328186131878,0.0009526527848180226,2759.2681587561683,73.22567355172441,17.068431059500053,0.02884764311430215,1036.5690212450183,13.148520305645636,-5.28240917773532,13743.595133944693,27.178496273611152,-29960.626895641995,833.3,3006.5,1102.3947257179614
1,1.1564759060110827,55.83014756467454,0.003355897487446198,1971,0.01655896887541506,2,10.339528396259341,9.528328186131878,0.0009526527848180226,2759.2681587561683,73.22567355172441,17.068431059500053,0.02884764311430215,1036.5690212450183,13.148520305645636,-5.28240917773532,13743.595133944693,32.722686984527684,-29960.626895641995,833.3,3006.5,1230.8944003965335
1,1.1565192096284713,55.83698842361324,0.00289212477960631,1970,0.016037640700718964,2,10.334007670009662,9.523686900693786,0.0009492598219543817,2758.2710664266892,73.23986798056362,17.063450946058275,0.028078454264448834,1036.2522201224713,13.140337680987846,-5.28240917773532,13679.954986269962,32.14916930819885,-29960.626895641995,833.3,3006.5,1229.420769006744
1,1.1568784781288546,55.700063365384956,0.0021263554671897616,1972,0.014886414203141712,2,10.33584725018426,9.529915040062804,0.000951661338778674,2765.018784065617,73.24472952637254,17.038279464712193,0.03001208980756544,1035.2909367108782,13.121876509514532,-5.28240917773532,13765.421524975149,31.104528347735112,-29960.626895641995,833.3,3006.5,1230.166649877568
1,1.153084404946013,55.61981610974943,-0.0008628368792171786,1971,0.016479370512250072,4,10.334446893872933,9.512866305102083,0.0009619928711536968,2764.2772523915223,73.26544709715925,17.0640042503539,0.030431269603897974,1034.539914671357,13.112178385241998,-5.28240917773532,13532.727705592562,42.473116442114694,-29960.626895641995,833.3,3006.5,1299.3144090551557
0,1.1605751817063152,55.35710198681896,0.00011041421346249489,1971,0.014811413117333503,3,10.322094415056123,9.52917471802082,0.0009649484089903616,2779.626536762501,73.38986097919694,17.016077145825093,0.032041120556181794,1034.760016662642,13.142030879311296,-5.28240917773532,13755.234451325883,35.46849197638071,-29960.626895641995,833.3,3006.5,1173.2229594088506
