w_ConstructionType,c_w_ConstructionType,w_Age,c_w_Age,w_ConstructionYear,c_w_ConstructionYear,w_HHSize,c_w_HHSize,w_Income_log__,c_w_Income,c_e_ConstructionType,e_sqm,c_e_sqm,c_e_Income,c_e_HHSize,c_e_ConstructionYear,w_Intercept,w_Income,Water__0,e_Intercept,e_CDD,e_HDD,Electricity__0
0,1.1400769449570867,56.1201869050347,-5.833033386081873e-06,1935,0.015020254178877675,2,10.395379060558028,9.518792468240864,0.0009441262091917242,2765.893980421053,72.83476853626091,16.76191033993094,0.03301161689380224,1032.9732255374747,13.014946867500838,-5.28240917773532,13613.162958500952,62.70716654543921,-29960.626895641995,833.3,3006.5,32759.911019822433
1,1.1400769449570867,56.1201869050347,-5.833033386081873e-06,1936,0.015020254178877675,3,10.395379060558028,9.518792468240864,0.0009441262091917242,2765.893980421053,72.83476853626091,16.76191033993094,0.03301161689380224,1032.9732255374747,13.014946867500838,-5.28240917773532,13613.162958500952,74.2576428051332,-29960.626895641995,833.3,3006.5,36571.79317264846
1,1.1401287652610168,56.13057013897565,-0.0004079601447759177,1937,0.015047058763300907,3,10.395914789820102,9.52286540739746,0.000969924246989133,2764.1133009171563,72.82431807306264,16.75501608431607,0.033260542123720246,1033.4200605068854,13.016470235740385,-5.28240917773532,13668.72160965822,74.70875143826677,-29960.626895641995,833.3,3006.5,36591.87804058589
1,1.1395979471097417,56.09262213214063,0.0006871554652869377,1937,0.016112519718387605,5,10.400094859782058,9.527591454567201,0.0009686199063426188,2765.317338781113,72.8380251123163,16.75607822653536,0.03223064874618498,1034.3692303125927,13.010873635617239,-5.28240917773532,13733.4735225105,97.69108312953016,-29960.626895641995,833.3,3006.5,38642.144130352055
1,1.1389823792807197,56.07077116045283,0.0012190122457819829,1938,0.015831874861637146,5,10.401677462260308,9.525277492408714,0.0009509748070702488,2765.275031845517,72.87762947236459,16.75102215131496,0.03414108936103745,1035.1199266050228,13.017844004397407,-5.28240917773532,13701.731523530396,96.92789562122775,-29960.626895641995,833.3,3006.5,38697.823171365504
1,1.1365637869347838,55.89946916205845,0.00011487559564994564,1940,0.016962062731430104,6,10.399668423400351,9.526113743717717,0.0009875704731365244,2768.6471267557617,72.79739175300288,16.735997858876242,0.0286755001586684,1033.281273183372,12.99458898007699,-5.28240917773532,13713.19440671008,109.99014339957562,-29960.626895641995,833.3,3006.5,39629.207088100855
1,1.1353030391803274,55.93431529663803,0.00039897279994744134,1938,0.01757179297353611,4,10.40027661181797,9.527500943025105,0.0009395311386772179,2768.290555125357,72.82246820792182,16.742036146449795,0.029336688232786828,1033.567902011872,13.00258416267689,-5.28240917773532,13732.230540896582,89.71471873621887,-29960.626895641995,833.3,3006.5,37563.42483157042
1,1.1388392763931294,56.06751082733761,0.0006116852418270995,1938,0.013906427311795297,3,10.417827345195862,9.51944102331579,0.0009524831865211874,2776.0541136630004,72.86892344403782,16.767165094260104,0.028349202668466324,1033.2388981464812,13.051144246132766,-5.28240917773532,13621.994708051914,72.35199403745911,-29960.626895641995,833.3,3006.5,36616.666315462266
1,1.1387971695873145,56.0688246573733,0.0006044232525416773,1936,0.013839077756101173,3,10.417998912272278,9.519060088717264,0.0009514043145352594,2776.076990818807,72.86992237261771,16.76750039521027,0.028394145106028716,1033.2463668608807,13.050882771608384,-5.28240917773532,13616.806607192972,72.17422629985724,-29960.626895641995,833.3,3006.5,36590.60917210246
1,1.1404408065195615,55.98790145686289,-4.023833903905593e-05,1935,0.01603493829520747,4,10.420341866690402,9.522004288874784,0.0009515646629337747,2783.1583523004815,72.95823631248408,16.771640095612938,0.03103421080875691,1032.188301768374,13.030018114297684,-5.28240917773532,13656.956286694647,86.8426380199966,-29960.626895641995,833.3,3006.5,37612.25875239092
1,1.1416739225218304,56.016012166088395,0.0013993239853787726,1935,0.01646166284475247,4,10.398213972213657,9.536125825960177,0.0009518550057040121,2778.582221885164,72.86238744989456,16.818779958313417,0.029048012860347062,1031.7174383543847,13.007034769591664,-5.28240917773532,13851.181654079293,87.85054855771271,-29960.626895641995,833.3,3006.5,37541.67001903843
1,1.1412513367224428,56.31368420062785,0.0010209671862463732,1936,0.015270588315733497,3,10.433303832992783,9.508930809114565,0.0009484557267509604,2774.9065261994874,72.75506850406967,16.829641779714663,0.0323106742432991,1036.4257846183943,13.00035473422177,-5.28240917773532,13479.574370978367,74.84729574498623,-29960.626895641995,833.3,3006.5,36552.64652252912
1,1.1412513367224428,56.31368420062785,0.0010209671862463732,1936,0.015270588315733497,3,10.433303832992783,9.508930809114565,0.0009484557267509604,2774.9065261994874,72.75506850406967,16.829641779714663,0.0323106742432991,1036.4257846183943,13.00035473422177,-5.28240917773532,13479.574370978367,74.84729574498623,-29960.626895641995,833.3,3006.5,36552.64652252912
1,1.142988977021776,56.30540325724758,0.001327738088240199,1935,0.014552928696426,2,10.429924246410547,9.505961144731588,0.0009571481573910965,2772.858064459816,72.74898497732873,16.831483294079298,0.031039570140725736,1036.1411504884738,13.00471983102543,-5.28240917773532,13439.603937831645,63.10120547106724,-29960.626895641995,833.3,3006.5,35490.70609287
0,1.1442922635044208,56.28403746037248,0.0005717528049688742,1934,0.01539575776195186,3,10.431962384437224,9.504918935268396,0.0009610439677941371,2771.673354526207,72.70121889976203,16.833492275570105,0.0293370779681223,1036.6499263968692,12.995438193577241,-5.28240917773532,13425.604351943732,74.00605929764575,-29960.626895641995,833.3,3006.5,33700.610653984804
1,1.1451136345689148,56.0978894884297,0.0001824711942927669,1933,0.01580203702268184,3,10.419821039249099,9.533189487430024,0.0009501617346408329,2766.109238282029,72.61634615181622,16.842153954570154,0.033073888312175476,1035.2584752491698,13.023160015415211,-5.28240917773532,13810.56955032287,76.08242528636512,-29960.626895641995,833.3,3006.5,36565.2378901693
0,1.1411904245823965,56.17816246946701,-0.0008521387799073122,1931,0.01740954157872501,1,10.45553367785732,9.525929594996969,0.0009506075153470332,2768.5370200411257,72.71170242504135,16.856687305944572,0.032790774928132885,1036.4589610891856,13.032503569440367,-5.28240917773532,13710.669372000799,57.05895222101349,-29960.626895641995,833.3,3006.5,31717.28525843167
1,1.1444707432617303,56.25269806994521,0.0004161220549012312,1931,0.015459069602682616,1,10.43083621286946,9.509687719765253,0.0009695216946817323,2765.2628034843574,72.75054985384635,16.85886672360018,0.032348324346802036,1035.1212241549954,13.039022992617495,-5.28240917773532,13489.78106667755,54.52881374787669,-29960.626895641995,833.3,3006.5,34481.40106375059
1,1.142444579582216,56.314076622660984,-0.002419738414957526,1932,0.014751960198093111,1,10.425446174257615,9.505462192090757,0.0009508372659632032,2766.3830366512016,72.82182426709375,16.854839448064144,0.0315161776832265,1035.8683844815193,13.032134778978005,-5.28240917773532,13432.899884596764,52.70491432227642,-29960.626895641995,833.3,3006.5,34470.88963001918
1,1.1422323022783143,56.29597491425349,-0.0018507472791800966,1934,0.015813562073139123,2,10.42929819866871,9.518490023130434,0.0009514101505369558,2767.658745366237,72.75453455430505,16.84682447324322,0.0299403063530903,1036.1343043041693,13.026657791060124,-5.28240917773532,13609.046346482637,65.42785295983691,-29960.626895641995,833.3,3006.5,35506.425411940836
0,1.1422323022783143,56.29597491425349,-0.0018507472791800966,1934,0.015813562073139123,2,10.42929819866871,9.518490023130434,0.0009514101505369558,2767.658745366237,72.75453455430505,16.84682447324322,0.0299403063530903,1036.1343043041693,13.026657791060124,-5.28240917773532,13609.046346482637,64.2856206575586,-29960.626895641995,833.3,3006.5,32738.7666665746
1,1.1421167276843978,56.311280991276156,-0.0007694358989428769,1935,0.015310395754028159,1,10.42763860667949,9.51048240038411,0.0009328779972092861,2767.587155531297,72.65887507026088,16.842240018168162,0.03032333439872638,1035.056422762876,13.024218418318055,-5.28240917773532,13500.50539488736,53.74636763139391,-29960.626895641995,833.3,3006.5,34477.42477076402
1,1.1409457401618344,56.326592611915046,-0.0014045713104308397,1935,0.016217349395916743,1,10.430686418020498,9.522203032214309,0.0009491694260345181,2767.951962761938,72.72665858313322,16.842873000287113,0.02950311638616823,1034.8272535772167,13.032631047141846,-5.28240917773532,13659.670785530148,55.838430402606335,-29960.626895641995,833.3,3006.5,34488.64902379182
0,1.1389078446485363,56.4625664251468,0.0003815295633593655,1935,0.016308776823117953,3,10.421286513945583,9.529856431320402,0.0009557192677483196,2764.702994068674,72.79052946786992,16.839378077028233,0.03199914925715621,1036.1859899560643,13.052044268094827,-5.28240917773532,13764.614774572488,75.99799238607645,-29960.626895641995,833.3,3006.5,33870.26683740701
1,1.1364645157554334,56.43579407312411,-0.00020010619560869908,1935,0.017407349727205215,3,10.41920397324253,9.54083810761321,0.0009452964743110879,2768.5914906812327,72.83994850313083,16.84138425026663,0.03226401725348826,1036.0538879284068,13.070012778928513,-5.28240917773532,13916.606351996294,79.22132392449437,-29960.626895641995,833.3,3006.5,36682.7590706548
1,1.1311880767876827,56.215094365686674,-0.0005774978864373214,1934,0.014121431527687306,4,10.466716405840886,9.517819424602232,0.000958804316469879,2764.105122251515,72.96394588432845,16.863914617148613,0.033061144899221975,1034.0206199126656,13.074815856675428,-5.28240917773532,13599.923199358855,83.31610324372053,-29960.626895641995,833.3,3006.5,37706.76825374831
1,1.1319559734105058,56.088267907833924,0.0005429121044465096,1934,0.016439252519381036,5,10.456195126263422,9.521862195859045,0.0009462617334797275,2761.622231706363,73.08105022482403,16.881647488050437,0.03258200884373547,1034.691193328225,13.06454340917413,-5.28240917773532,13655.015866453396,98.15811596125852,-29960.626895641995,833.3,3006.5,38720.34152736438
0,1.1341442803084765,56.072484034410614,0.00043780098843947704,1933,0.015555857660599042,5,10.450714716727731,9.535242545526286,0.0009351622176729271,2758.9516458566013,72.92486628976175,16.8694895560032,0.03535619724857715,1036.0156532154886,13.067737802600151,-5.28240917773532,13838.95257798487,95.28926061360993,-29960.626895641995,833.3,3006.5,35999.31344581254
1,1.1359004699823796,56.13272744590708,0.001596742311798715,1932,0.015708522945090814,5,10.45107158613776,9.52489011275481,0.0009645474736047372,2756.333869440191,72.90087674740164,16.854585014825805,0.0347247259192978,1034.0504452125367,13.07959826614981,-5.28240917773532,13696.424779443621,97.04060615000584,-29960.626895641995,833.3,3006.5,38740.48856703919
1,1.137317499798683,56.18457051587063,-2.9189358557347195e-05,1934,0.014610063626247494,4,10.457181047367344,9.512493439595524,0.000959749433850806,2756.790729206527,72.85547353964604,16.814648999420143,0.036642544376110364,1034.6731418305314,13.09908237722057,-5.28240917773532,13527.682758823252,84.20345061995046,-29960.626895641995,833.3,3006.5,37789.63654512505
1,1.1370759287617287,56.33023395036231,0.0019392407204017433,1935,0.015313310341851905,4,10.449588017609956,9.535210502695675,0.0009435250295276211,2758.980533467197,72.9405105993891,16.83609481142041,0.03602315377406344,1035.9141653413183,13.08318265101894,-5.28240917773532,13838.509145876027,85.73290114463222,-29960.626895641995,833.3,3006.5,37784.93571956453
1,1.1381253892501426,56.281255969721805,0.0007024824692741315,1936,0.015438382834646217,3,10.450308958738159,9.535540480957126,0.0009435447518528889,2760.7242341231236,72.92809589596521,16.84382044919017,0.0355695574917436,1036.7091733622497,13.087917030715895,-5.28240917773532,13843.076306555487,75.47886002755666,-29960.626895641995,833.3,3006.5,36769.63897719742
0,1.1428684564423224,56.3697692669023,-0.0008344699516917427,1937,0.015864936587415484,4,10.503776627857302,9.505012532687976,0.0009518242318924038,2767.248370997142,73.50090243908463,16.883420034087933,0.034756477646891645,1032.2921227659454,13.10659699919253,-5.28240917773532,13426.861012676562,85.47846147273292,-29960.626895641995,833.3,3006.5,35064.06388191831
1,1.1451707912204299,56.48311530727607,-0.001847596154162274,1937,0.01423147920688037,5,10.487795697187808,9.535115110699838,0.0009470576820400145,2759.5682992881125,73.76652690871433,16.883903606191453,0.034042195778486176,1030.859811639405,13.096335487696741,-5.28240917773532,13837.189125829873,94.15078277372766,-29960.626895641995,833.3,3006.5,38837.78442808943
0,1.1357163494787494,56.01272829958345,-0.001325087389558113,1938,0.017130409836245936,6,10.44996466219915,9.507554538670249,0.0009426111438837841,2772.4794359174753,73.66073032562932,16.834811525265682,0.03495272947213282,1035.1957700777334,13.13451239491614,-5.28240917773532,13461.035591283133,108.51282263247474,-29960.626895641995,833.3,3006.5,37216.22408909614
1,1.1363840091913409,55.95248042677776,-0.0012903675727144344,1938,0.01767106306137279,5,10.452229437354736,9.510643543138125,0.0009762043679921104,2773.751851110704,73.61040232038422,16.834389580991253,0.03504547379108599,1035.1665286795621,13.131642112642696,-5.28240917773532,13502.681078800428,100.75322839127922,-29960.626895641995,833.3,3006.5,38950.9009545414
1,1.1370510376675078,55.94904870590841,-0.0012139043869122512,1939,0.017825009999448797,6,10.450391776568237,9.51071617236316,0.0009432883147489897,2774.454229411708,73.60886950991873,16.83803998870003,0.03506413632132721,1035.5052552118352,13.132477626683329,-5.28240917773532,13503.661803677302,111.07202567607153,-29960.626895641995,833.3,3006.5,40004.08320547395
1,1.1370510376675078,55.94904870590841,-0.0012139043869122512,1939,0.017825009999448797,4,10.450391776568237,9.51071617236316,0.0009432883147489897,2774.454229411708,73.60886950991873,16.83803998870003,0.03506413632132721,1035.5052552118352,13.132477626683329,-5.28240917773532,13503.661803677302,90.17124212293506,-29960.626895641995,833.3,3006.5,37933.07269505028
0,1.1370353124859338,55.932064478168925,-0.0009662831553558038,1939,0.01845833841025222,5,10.44591267673056,9.521512493180763,0.0009494874450585342,2774.8411213307895,73.6610391968594,16.838116551257375,0.03559225694611657,1034.7201113685928,13.128835003161518,-5.28240917773532,13650.241505684946,100.92696828104708,-29960.626895641995,833.3,3006.5,36196.36769430349
1,1.1405155958462034,55.961598685946875,-0.0010867479132414962,1938,0.0165786043483526,5,10.437432420333506,9.524234674884754,0.0009504895258006535,2773.020259779977,73.71370922982862,16.835562813459898,0.03484423953806656,1034.4260145013898,13.14442379797557,-5.28240917773532,13687.450565299994,98.40597517125934,-29960.626895641995,833.3,3006.5,38976.78424087824
1,1.1440580351011271,56.03187292590427,0.00022183763352390278,1938,0.015475263004709578,4,10.414361875026476,9.511966993433198,0.0009516326942787828,2775.3781345038674,73.84576353097825,16.891198190885984,0.033937058745171736,1033.546476449797,13.150513194657698,-5.28240917773532,13520.563036389422,85.67160504691138,-29960.626895641995,833.3,3006.5,37941.25018094247
1,1.1440580351011271,56.03187292590427,0.00022183763352390278,1939,0.015475263004709578,3,10.414361875026476,9.511966993433198,0.0009516326942787828,2775.3781345038674,73.84576353097825,16.891198190885984,0.033937058745171736,1033.546476449797,13.150513194657698,-5.28240917773532,13520.563036389422,75.27271843488961,-29960.626895641995,833.3,3006.5,36920.85421768733
0,1.1440220228245204,56.03932334185657,0.000522458219931812,1939,0.015460399464642794,3,10.407936141295181,9.5113085620296,0.0009729987370598893,2778.0049681344517,73.96221995432252,16.897952317121867,0.03384784999716577,1034.2974919028957,13.139370362876862,-5.28240917773532,13511.66360324657,74.37763281248428,-29960.626895641995,833.3,3006.5,34127.0824382384
1,1.1427896000298754,55.835590518893156,0.0007213270951019902,1940,0.015434474012515305,4,10.432953622705485,9.513872748634343,0.0009321229247876094,2783.3493806887354,73.99579747981387,16.880201471787643,0.03522842154312788,1036.7363982366064,13.136700465071012,-5.28240917773532,13546.354488008961,85.48462696501647,-29960.626895641995,833.3,3006.5,37981.574531674
0,1.1439541251389864,55.78648647846505,-0.0015743717348228388,1941,0.01672662858568982,4,10.43100320558816,9.50706303444597,0.0009398853529883455,2780.988532397207,73.91302933859059,16.874626259550062,0.03258219863432195,1036.510064895581,13.141633898850381,-5.28240917773532,13454.421061094778,86.7481835279407,-29960.626895641995,833.3,3006.5,35179.38102257319
1,1.146593973948133,55.81496941591562,-0.004852789055277538,1941,0.017387363822255777,4,10.426792921458166,9.512086110802317,0.0009384960226574471,2779.8051086683586,73.75594173796456,16.88462828063284,0.03428623844580711,1038.0261948605244,13.126858518898707,-5.28240917773532,13522.173666212408,89.02228676950065,-29960.626895641995,833.3,3006.5,37959.90840365177
1,1.146593973948133,55.81496941591562,-0.004852789055277538,1940,0.017387363822255777,2,10.426792921458166,9.512086110802317,0.0009384960226574471,2779.8051086683586,73.75594173796456,16.88462828063284,0.03428623844580711,1038.0261948605244,13.126858518898707,-5.28240917773532,13522.173666212408,68.15131356276208,-29960.626895641995,833.3,3006.5,35870.72915541182
1,1.1468387480489324,55.84363912236606,-0.005039403311899757,1940,0.016857773091088248,1,10.424889900258597,9.52025230063068,0.000972437501632161,2778.8027059050746,73.70795822728628,16.8820300989912,0.03396515172419631,1038.3985620511507,13.127070614565422,-5.28240917773532,13633.05040735475,57.25167930283031,-29960.626895641995,833.3,3006.5,34830.9068550908
1,1.14419769644109,55.867893330639966,-0.003208658958921879,1941,0.01708208166347313,1,10.422846980170057,9.520433605869227,0.0009423778141176754,2781.1788795710945,73.67979609490932,16.89564571362002,0.03466793736032549,1038.9752403622324,13.139897108014015,-5.28240917773532,13635.52237489454,57.39391793896681,-29960.626895641995,833.3,3006.5,34882.077573228045
0,1.1395914846466002,55.83397200283507,-0.0005134169817666358,1940,0.014598027765389663,2,10.38821622695551,9.517857069284364,0.0009642587550156373,2793.4565567330155,73.90745676136356,16.83294371586972,0.03048113993240505,1034.9984714845887,13.155375726051224,-5.28240917773532,13600.435173781216,62.182278897722384,-29960.626895641995,833.3,3006.5,33089.86267902929
1,1.1433538673023087,55.81017786898252,0.001017644324074906,1938,0.01672673584600604,1,10.428770407083537,9.52388236441213,0.0009582440941808895,2811.138161454499,73.85189644108182,16.767650224544944,0.033675376289930795,1026.2021492949757,13.216582472467639,-5.28240917773532,13682.629182484003,57.15663186166192,-29960.626895641995,833.3,3006.5,34989.96759669087
1,1.1433538673023087,55.81017786898252,0.001017644324074906,1939,0.01672673584600604,1,10.428770407083537,9.52388236441213,0.0009582440941808895,2811.138161454499,73.85189644108182,16.767650224544944,0.033675376289930795,1026.2021492949757,13.216582472467639,-5.28240917773532,13682.629182484003,57.17335859750793,-29960.626895641995,833.3,3006.5,35003.18417916334
0,1.1426974114487383,55.8476693607748,-0.00099298110592301,1938,0.018138461437969856,1,10.414927712540035,9.519576233796382,0.0009558267814553167,2809.734465980304,73.90070763520188,16.771873986152844,0.03408621464465627,1026.7516296865608,13.209191310694536,-5.28240917773532,13623.836669026412,58.53383825326897,-29960.626895641995,833.3,3006.5,32169.802766741872
1,1.1417023673900355,55.877708923863246,-0.0028842825938776165,1939,0.01597873831182099,2,10.407018405233892,9.517364268667496,0.0009463599340581988,2804.200006414179,73.89289788711967,16.77367967992115,0.03292632661172357,1027.637835229054,13.21207682250367,-5.28240917773532,13593.734522116143,65.64191136719835,-29960.626895641995,833.3,3006.5,36004.54017823483
1,1.1466077095463687,56.00223522935339,0.004087239636849746,1939,0.01538065453111774,2,10.391201016394733,9.53435585475675,0.0009479594654266013,2792.715491213704,73.9936911285054,16.76414115349676,0.029553277558971597,1027.827340701599,13.227649709716541,-5.28240917773532,13826.687145100606,65.08813238844516,-29960.626895641995,833.3,3006.5,35985.647565224004
0,1.1442206646781092,56.089091270269364,0.004257245158284933,1939,0.015193722335334354,3,10.400992555088111,9.529034218931958,0.0009480418597588716,2792.969866999808,73.88889787451883,16.761994318863348,0.03022154079640958,1028.0257663071654,13.234040560000567,-5.28240917773532,13753.301989176143,73.94109628136454,-29960.626895641995,833.3,3006.5,34238.85320831358
1,1.1394246390064553,55.99848833383051,0.0026615991672993317,1940,0.015661742377839485,2,10.391918444106318,9.516398651085485,0.0009460204700124556,2793.816978378866,73.83531822759277,16.767959715457604,0.026029981211356145,1029.519587295566,13.20311954844021,-5.28240917773532,13580.614508533734,65.3036265905681,-29960.626895641995,833.3,3006.5,35898.278859058075
1,1.1433300001908409,56.1551743931346,-0.0009980446914468178,1939,0.01613383990683231,2,10.402153721941541,9.527117601237952,0.0009511129041000721,2782.5699191625727,73.9212357401509,16.834984341066907,0.024370887681252125,1031.023222502996,13.141329663017874,-5.28240917773532,13726.967411952523,66.23100348939066,-29960.626895641995,833.3,3006.5,35744.45580791888
1,1.1433300001908409,56.1551743931346,-0.0009980446914468178,1939,0.01613383990683231,1,10.402153721941541,9.527117601237952,0.0009511129041000721,2782.5699191625727,73.9212357401509,16.834984341066907,0.024370887681252125,1031.023222502996,13.141329663017874,-5.28240917773532,13726.967411952523,55.82884976744911,-29960.626895641995,833.3,3006.5,34713.43258541589
0,1.1435187396333588,56.24934669245239,0.000285491791743172,1938,0.015862938302522344,2,10.399494372268622,9.53619509603381,0.0009402173665452436,2783.1070073296078,73.86614066791374,16.824733431361526,0.023710411023484732,1031.190885613347,13.14387263311822,-5.28240917773532,13852.1411596845,64.5814455837687,-29960.626895641995,833.3,3006.5,32946.225021002356
1,1.1455274441496142,56.1398100065705,0.00123949668671208,1936,0.016397653568801438,1,10.41106602306862,9.532734127762783,0.0009569280279822867,2783.3020204810787,73.79127410210577,16.800577165433623,0.025023685172498526,1030.190545671553,13.162852434401584,-5.28240917773532,13804.28220557828,56.5817404336086,-29960.626895641995,833.3,3006.5,34721.74488578691
1,1.1436752411105302,56.14419186845722,0.0003138442806145359,1937,0.015537815288000687,1,10.416282315803704,9.528084949768788,0.0009590833470273911,2784.391153739268,73.8888221833439,16.826678486341198,0.023901610104380334,1029.3991250746901,13.158392206179894,-5.28240917773532,13740.252598378105,54.85237375433349,-29960.626895641995,833.3,3006.5,34713.11359714011
