i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income__0,e_Intercept,Electricity__0,w_Intercept,c_w_Education,Water__0
0,901.668246825,1,7129.49845851,4,1667.35759332,53.1998614906,116.192600786,1,1,0.787408350993,1,18.79674906,0,29.2699942351,1,59.2861881479,0,199.832116498,1,24.7508624174,0.00139368868028,99.8203486858,1000.23912607,0.0534720221228,50.3222658687,6.11057734313,2,1147.66399223,6023.86254599,192509.480225,3.2999838733,72.9633200308,-601.591950028,214.401145313,142.626658571
0,901.145104538,0,7118.41837679,4,1665.25051776,53.2064027775,116.241388866,0,0,0.787506891539,1,18.8035373129,0,29.2398214296,0,59.2751159185,0,199.71286525,1,24.738997778,0.001381709473,99.7933766761,999.259628841,0.0531385959442,50.3575029143,6.11331225713,1,1147.66399223,1.0,99222.0120019,3.2999838733,30.9571489063,-601.591950028,1.0,64.8387025591
0,899.902131662,1,7153.24979192,5,1656.3888202,53.2576939655,115.247600355,0,1,0.789616338108,1,18.6480229661,0,29.3115909901,1,59.8254738042,0,201.577812186,1,25.2351876241,0.0014657068149,98.8962152122,991.100350468,0.0534120623171,49.9841495578,6.10175434801,0,1147.66399223,1.0,161098.891366,3.2999838733,66.8773734173,-601.591950028,1.0,119.37046009
0,899.774385459,0,7153.78503429,5,1656.19076353,53.253881857,115.247394185,1,1,0.789483949024,1,18.6473118602,0,29.3133562738,0,59.8283320971,0,201.558483555,1,25.2371417523,0.00146398599419,98.8986371298,990.975062406,0.0533267114354,49.9853792822,6.10111286642,0,1147.66399223,6023.86254599,153074.123103,3.2999838733,47.9983406378,-601.591950028,214.401145313,104.170872433
0,900.546784425,1,7183.15691869,5,1659.05896861,53.2816054723,115.311714615,1,1,0.789793507462,1,18.6006564564,0,29.321654272,1,59.8923299311,0,201.819093004,1,25.2353492979,0.001417940948,98.9537834995,991.511825167,0.0524060891796,49.9937931419,6.1032450409,0,1147.66399223,6023.86254599,204152.027496,3.2999838733,77.255751264,-601.591950028,214.401145313,148.177886935
0,904.895659552,0,7182.53657773,5,1660.56871835,53.2519469469,115.141567732,1,1,0.792031973815,1,18.5652976559,0,29.4391517152,0,59.8823915992,0,201.497449523,1,25.2479706707,0.00139938855561,98.6236910585,992.631159044,0.0539049646205,49.9716588223,6.12982438817,2,1147.66399223,6023.86254599,153187.786676,3.2999838733,46.0910083091,-601.591950028,214.401145313,105.369579153
0,893.122979806,1,7229.07279121,5,1654.66063842,52.9134768191,113.768039367,0,1,0.808251014976,1,18.7843841709,0,29.3106927409,0,59.2925646372,0,201.709869187,1,25.1023943723,0.00145593995232,98.4550740557,997.89640516,0.0533550850536,49.8601659634,6.14110275784,2,1147.66399223,1.0,160738.878788,3.2999838733,54.8404391589,-601.591950028,1.0,119.093152829
0,893.273617141,0,7229.4067267,6,1654.78718043,52.9026757594,113.745959539,0,1,0.808030555788,1,18.7867264436,0,29.3065987388,0,59.2954825336,0,201.694549673,1,25.1009025489,0.00146698845,98.4576765171,997.739230296,0.0535005385724,49.8633425005,6.14074962937,4,1147.66399223,1.0,121204.149501,3.2999838733,39.0270941826,-601.591950028,1.0,81.1719734968
0,889.686562355,1,7206.85342687,6,1659.26281213,53.0113919367,114.063558375,1,1,0.816201321835,1,18.8035550499,0,29.3748132505,1,59.4177034643,1,201.508617865,1,25.1123363125,0.0014443081226,98.5183965609,997.341045926,0.0529671093621,49.9279158192,6.16443595855,1,1147.66399223,6023.86254599,215401.551633,3.2999838733,120.574691486,-601.591950028,214.401145313,157.75108949
0,890.255113368,0,7161.50198799,6,1671.49284513,53.2476956182,113.655539226,2,1,0.809441048878,1,18.8489607035,0,29.4329810499,0,59.8844002215,0,201.976230493,1,24.9932793558,0.00141521257672,97.8409909663,1003.83279668,0.0536764749268,49.8790148631,6.13321540806,1,1147.66399223,11959.091528,206942.948592,3.2999838733,61.414085337,-601.591950028,260.327274277,145.366021668
0,884.981360977,1,7139.7934515,6,1668.75680528,53.3732856111,113.892722851,3,1,0.803366885545,0,18.8243076919,0,29.1240457464,0,59.7542297401,0,202.771316793,1,24.8813349678,0.00139610114294,97.5806058999,1007.07864788,0.0546969235761,50.0049812505,6.13578305325,1,1147.66399223,18727.4606703,305627.7256,3.2999838733,88.607700451,-601.591950028,101.70283943,225.230481633
1,884.981360977,0,7139.7934515,6,1668.75680528,53.3732856111,113.892722851,0,1,0.803366885545,1,18.8243076919,0,29.1240457464,1,59.7542297401,0,202.771316793,1,24.8813349678,0.00139610114294,97.5806058999,1007.07864788,0.0546969235761,50.0049812505,6.13578305325,0,1147.66399223,1.0,128508.099411,3.2999838733,50.9651491723,-601.591950028,1.0,89.2251997224
0,885.651062276,1,7139.0956895,5,1667.90253398,53.3782627161,114.125877343,0,1,0.799643344594,1,18.8398512181,0,29.1066331907,0,59.7667323922,0,203.077494475,1,24.9042544376,0.00143659687943,97.5557814172,1008.49432791,0.0528635749813,49.9319635497,6.13469384849,3,1147.66399223,1.0,161080.698889,3.2999838733,54.3019140506,-601.591950028,1.0,118.501031669
0,885.727796083,0,7161.92302691,5,1669.51793515,53.3881005248,114.177295319,3,1,0.801461161155,1,18.8620528072,0,29.1041177196,0,59.6614438938,0,203.127916986,1,24.9468324801,0.0014240914978,97.5921264426,1008.85073862,0.0545646115247,50.067032699,6.12961357597,2,1147.66399223,18727.4606703,243320.921121,3.2999838733,71.8462297691,-601.591950028,101.70283943,169.129384921
0,884.633465513,1,7179.24372269,5,1674.15343712,52.9775527848,114.80335498,0,1,0.797166641538,0,18.9085247654,0,29.0775212642,1,59.5253073853,0,203.582937081,1,25.0567566312,0.00142193790808,96.9195696475,1003.51299236,0.0550796297626,49.758609411,6.08373862826,2,1147.66399223,1.0,161517.1814,3.2999838733,61.9041059127,-601.591950028,1.0,123.116652984
0,878.876335843,0,7169.83310342,5,1678.16773759,52.8632719967,114.222329432,0,1,0.803263854297,1,18.854608836,0,29.0531868875,0,59.3595476631,0,201.513694341,1,25.0950669289,0.00146510477325,97.5617795092,1002.14740103,0.0557410013651,49.9703694749,6.0549757705,2,1147.66399223,1.0,110447.169451,3.2999838733,35.9303399193,-601.591950028,1.0,76.404700106
1,878.434767755,1,7167.64438889,6,1676.38607932,52.8525013836,113.904912237,1,1,0.795806446277,1,18.6152395985,0,29.1221873894,1,59.2663394401,1,202.769751159,1,25.0684924481,0.0014260860002,97.3854389232,1001.73072936,0.0528851494586,49.8363780784,6.03567037481,0,1147.66399223,6023.86254599,221892.228846,3.2999838733,121.778058166,-601.591950028,214.401145313,162.978567245
0,873.367959692,0,7294.79245819,5,1662.23834955,53.0605732181,112.57827826,1,1,0.813380174544,1,18.8731474474,0,28.6626089766,0,60.6814172201,0,202.952944016,1,25.1133072254,0.00147121680861,95.535100335,1011.5018877,0.0548370111081,50.0870030757,6.00210319081,0,1147.66399223,6023.86254599,152126.423926,3.2999838733,47.9910119055,-601.591950028,214.401145313,106.33266015
1,869.313736364,1,7333.42103726,4,1688.01831799,51.3239876694,111.401828014,1,1,0.828329923739,1,19.210742574,0,28.6454627784,1,61.0921410996,0,201.845821589,1,25.6089950754,0.00145688395892,95.397664177,1015.24465147,0.0531308987842,49.7197204326,5.87612595807,0,1147.66399223,6023.86254599,197416.074875,3.2999838733,77.3255358896,-601.591950028,214.401145313,146.113577384
0,869.122157647,0,7334.22830283,4,1688.09624905,51.3184788171,111.398274216,0,1,0.828457026071,1,19.210869563,0,28.6440092803,0,61.0843860667,0,201.852836193,1,25.6088488766,0.00144919560702,95.4029084909,1015.18937603,0.0530269301082,49.7101954983,5.87650837221,0,1147.66399223,1.0,96551.7878097,3.2999838733,31.7470684896,-601.591950028,1.0,62.6062757678
1,867.388418221,1,7302.07038862,2,1685.181885,51.0613977022,111.556171037,0,1,0.831119658985,1,19.2356892908,0,28.8700456695,0,60.937830054,0,201.510179891,1,25.6774146599,0.00139719340223,95.004376166,1009.43653935,0.0511696828907,49.763248596,5.85434912371,3,1147.66399223,1.0,130349.295102,3.2999838733,44.9516638321,-601.591950028,1.0,94.4487939049
0,859.490185177,0,7290.43168873,2,1690.62231428,51.3584137718,111.737836392,2,1,0.824009378684,1,19.3399812737,0,28.9603597168,1,61.3937230125,0,200.187319176,1,25.7964687786,0.00145493162394,94.6561408281,1005.95558803,0.0513002269124,49.7895574813,5.85115991229,0,1147.66399223,11959.091528,157589.285746,3.2999838733,61.0859781942,-601.591950028,260.327274277,104.831163528
0,859.490068691,1,7290.5436344,2,1690.5163556,51.352200295,111.745722187,1,1,0.823822152043,1,19.3412311817,0,28.9563917921,0,61.3912836392,1,200.194043119,1,25.794585192,0.00140282457731,94.6577687716,1005.97182664,0.051180122746,49.7914033417,5.85168164398,2,1147.66399223,6023.86254599,167195.043091,3.2999838733,94.1160437656,-601.591950028,214.401145313,119.45659584
0,860.446725265,0,7282.53492927,3,1687.75994464,51.3069212458,111.537176469,3,1,0.828064890424,1,19.382824085,0,28.7851664058,1,61.4415392707,0,200.159342802,1,25.8409601927,0.00145850349063,94.8709820979,1007.14574059,0.0551631312025,49.7734615784,5.83309297439,1,1147.66399223,18727.4606703,217389.676912,3.2999838733,78.1740423188,-601.591950028,101.70283943,151.49266215
0,841.420655276,1,7298.96086675,3,1683.81121365,51.1413254901,110.762955776,1,1,0.819331429565,1,19.2356461324,0,28.6582289315,0,62.1734945946,0,200.018038672,1,25.9963305486,0.00144923085075,93.7689373608,1018.69701907,0.0526092154855,49.9107343779,5.91246187164,4,1147.66399223,6023.86254599,178574.603674,3.2999838733,59.9207615268,-601.591950028,214.401145313,130.713199375
1,873.150449339,0,7121.62368054,3,1683.46638067,52.0882664595,110.598245312,0,1,0.826950351656,0,19.4798627845,0,28.3976381636,1,60.887084316,0,202.222656073,1,26.0623887523,0.00138130996903,94.3285409528,1011.32302514,0.0525318109992,49.2245440243,5.9151421557,2,1147.66399223,1.0,90987.8028773,3.2999838733,37.0818727503,-601.591950028,1.0,58.9837103132
0,873.018269918,1,7101.10278663,4,1682.07792969,51.9994366115,111.074191931,2,1,0.822423464569,1,19.4840638591,0,28.2944340471,0,60.9702067498,1,202.589301493,1,26.0233634496,0.00138044784755,94.2964727384,1010.5206029,0.0534569875005,49.2784699601,5.93794332882,3,1147.66399223,11959.091528,231930.98062,3.2999838733,111.303687577,-601.591950028,260.327274277,172.572230232
0,871.841352309,0,7081.09444107,5,1680.43624309,51.5711667669,110.996449578,1,1,0.81221765453,1,19.2309161669,0,28.2752360878,1,60.6321633751,0,203.177588225,1,25.9569579491,0.00145394155014,94.6486068623,1002.90905743,0.0530982694835,49.7641052434,5.91869380888,0,1147.66399223,6023.86254599,151004.33044,3.2999838733,59.0223081561,-601.591950028,214.401145313,102.104424841
0,878.838486535,1,7064.4674395,5,1657.84114024,50.9068585511,109.768296357,3,1,0.81502768703,0,19.133186898,0,28.860629937,0,61.1443186311,0,202.482362599,1,25.9411930238,0.00140839998611,93.5590131496,1017.1778455,0.0529988396041,49.8451311414,5.94875002865,1,1147.66399223,18727.4606703,289394.731828,3.2999838733,85.1012555977,-601.591950028,101.70283943,207.208669122
1,883.301042821,0,7030.32260183,5,1658.40062695,51.2630349243,109.699865366,1,1,0.822625098024,1,19.2073793226,0,28.7044027875,1,61.0956889014,0,201.527619059,1,25.8443261214,0.00145513998922,93.5146935489,1016.54846626,0.0530617297521,49.6783080869,5.92558957907,2,1147.66399223,6023.86254599,155772.098077,3.2999838733,60.4941646379,-601.591950028,214.401145313,106.334387404
0,889.928501644,1,6956.59554815,5,1652.20179211,51.3909142455,110.376014856,1,1,0.827376871753,1,19.1767534951,0,28.980216399,0,61.6623480775,0,202.626704189,1,26.002622666,0.00137723246238,93.2380051707,1007.43157036,0.0510665043011,49.9479629938,5.94485593822,1,1147.66399223,6023.86254599,198958.41703,3.2999838733,62.8709577744,-601.591950028,214.401145313,141.408039139
0,890.326895249,0,6904.98817483,6,1651.65722503,51.0068560961,110.365781008,1,1,0.830790143933,1,19.0856164786,0,28.9756854742,0,61.8581525374,0,203.319576398,1,26.4989467946,0.0014576064859,92.3121112281,1006.55351932,0.0510677853511,50.0232263816,5.98603053506,0,1147.66399223,6023.86254599,161022.333097,3.2999838733,50.1545428865,-601.591950028,214.401145313,105.302918214
0,890.50363098,1,6905.8416475,7,1650.53223308,51.0276730857,110.43698425,3,1,0.830362966486,1,19.0764218737,0,28.9759659813,1,61.8488503899,0,203.407443888,1,26.5001557744,0.00149900865075,92.3559780268,1006.40068688,0.0514909793876,50.0544561712,5.9865671509,1,1147.66399223,18727.4606703,311751.77134,3.2999838733,112.565043152,-601.591950028,101.70283943,217.286288954
0,890.370223883,0,6891.50670347,7,1645.92356705,51.0523808313,110.277173247,2,1,0.828714111179,0,19.0238601555,0,28.8479223781,0,61.6417623358,0,203.673751043,1,26.5156742604,0.00137384780811,91.9105076948,1007.56731012,0.0548750456293,49.9698038885,5.98963685202,1,1147.66399223,11959.091528,214533.070855,3.2999838733,58.1157073599,-601.591950028,260.327274277,154.026746966
0,889.260856421,1,6891.72193454,5,1644.38842992,51.2462633466,110.397219796,0,1,0.824860931365,1,19.0927805113,0,28.7910566526,1,61.6499988609,0,203.467052803,1,26.3974396641,0.00136758267549,92.1646549928,1002.43852147,0.0514814613404,49.9665838315,6.00550267326,0,1147.66399223,1.0,155413.299007,3.2999838733,62.9656324135,-601.591950028,1.0,111.764949416
0,888.057174951,0,6946.24621462,5,1647.58379868,51.3685685355,110.873108159,3,1,0.818405941353,0,19.2014392003,0,28.7777349577,0,61.6122602666,0,205.705650566,1,26.2045076121,0.00142933695719,91.8036483829,1011.99877182,0.0518187687489,50.0340835572,6.05251184681,0,1147.66399223,18727.4606703,239705.06604,3.2999838733,67.4248950389,-601.591950028,101.70283943,158.251531701
1,872.415040826,1,7070.25518734,5,1669.64175589,52.0435174123,111.153564088,3,1,0.822402881943,1,19.110912326,0,29.1150920717,1,62.1074548222,1,208.440910535,1,26.4566445016,0.00145548840151,92.7027160072,1002.27334049,0.0518262049732,49.1007198483,5.90164680772,0,1147.66399223,18727.4606703,297435.391364,3.2999838733,146.45422007,-601.591950028,101.70283943,209.151588582
0,869.227045001,0,7076.87955795,4,1672.14557139,51.9968865377,110.815606853,1,1,0.820688955863,1,19.219310075,0,29.0787268728,0,62.0112080952,0,208.14135586,1,26.429010963,0.001458821391,92.9471705098,1000.31532935,0.0543979576646,49.188813097,5.89368036886,3,1147.66399223,6023.86254599,139123.110261,3.2999838733,44.0043507126,-601.591950028,214.401145313,95.855834859
0,868.911256189,1,7049.79691831,3,1666.62703236,52.0562792376,111.214750689,1,1,0.819229958356,1,19.2497249447,0,29.1522893588,1,62.1024121883,0,208.709031041,1,26.2217170423,0.00151158631022,92.4344594315,996.534906699,0.0516992274544,49.3008377353,5.8691225699,0,1147.66399223,6023.86254599,177327.776594,3.2999838733,73.8422242141,-601.591950028,214.401145313,127.621985675
0,878.858521678,0,7046.7684258,3,1655.96348518,52.0398058703,110.481972659,1,1,0.804979944926,1,19.2255276981,0,29.2239791536,0,61.7309196352,0,207.775463252,1,26.3209077474,0.00147292360928,92.8257233007,990.574900504,0.0535419810886,49.4211122853,5.87715022545,1,1147.66399223,6023.86254599,126833.861066,3.2999838733,40.86415993,-601.591950028,214.401145313,85.5495515168
1,874.35669334,1,7131.39978019,3,1645.02006581,52.2370497413,109.650557704,1,1,0.800630780377,1,19.0916043832,0,29.2512615201,0,61.7629673002,0,207.173553706,1,26.6878467147,0.00138081740738,92.3067362257,976.061107994,0.0531103513489,49.8247312962,5.89832744486,0,1147.66399223,6023.86254599,183209.253669,3.2999838733,58.8923812799,-601.591950028,214.401145313,135.588191834
0,874.35669334,0,7131.39978019,3,1645.02006581,52.2370497413,109.650557704,2,1,0.800630780377,1,19.0916043832,0,29.2512615201,0,61.7629673002,0,207.173553706,1,26.6878467147,0.00138081740738,92.3067362257,976.061107994,0.0531103513489,49.8247312962,5.89832744486,0,1147.66399223,11959.091528,168529.014643,3.2999838733,49.7610492011,-601.591950028,260.327274277,116.354888651
0,873.490737535,1,7135.02438696,3,1649.19018614,52.2023808414,109.807728914,1,0,0.806465764419,1,19.1483224822,0,29.2283490313,1,61.7720029173,0,207.493236676,1,26.7267993875,0.00137022799866,92.2450963234,975.153197178,0.0522239807524,49.8560914683,5.88087837664,1,1147.66399223,6023.86254599,177155.59855,3.2999838733,68.7769352087,-601.591950028,214.401145313,128.443028476
0,874.278716741,0,7159.55257036,4,1651.41325428,52.335914629,109.71351664,3,1,0.807296706484,1,19.1784045249,0,29.2160506504,0,61.7322070917,0,207.377429027,1,26.6627568642,0.0014451817632,91.8341648918,975.59316199,0.0535643342747,49.8036370537,5.88240258466,0,1147.66399223,18727.4606703,228462.289272,3.2999838733,68.7311506179,-601.591950028,101.70283943,155.285117607
0,877.824005203,1,7206.45626481,3,1652.98180905,52.4547077951,109.878846756,2,1,0.809037952443,1,19.0859293501,0,29.2033068325,1,61.8447644782,0,206.552881189,1,26.5737916696,0.00144445334581,92.4428077996,977.253420618,0.0519620561671,49.6976233011,5.89381590578,2,1147.66399223,11959.091528,220046.948431,3.2999838733,83.5108694927,-601.591950028,260.327274277,159.53445208
1,874.424167101,0,7256.4105598,3,1635.27595711,52.3757966735,109.133706507,1,1,0.809458225544,1,19.3027217724,0,28.957713334,0,61.7433511518,0,205.135939932,1,26.2372345501,0.00144173117243,92.4700002392,988.952243905,0.0536984459082,49.9238543,5.92509071512,0,1147.66399223,6023.86254599,132356.095875,3.2999838733,41.6588963813,-601.591950028,214.401145313,90.7246018547
0,874.427020484,1,7255.42683346,2,1635.29953688,52.3795126265,109.131188288,2,1,0.809412204169,1,19.3051231597,0,28.9569944098,0,61.748106352,0,205.116793307,1,26.2374644458,0.00142995812582,92.463693732,988.97443617,0.0538347406441,49.9234425715,5.92482710477,3,1147.66399223,11959.091528,208087.373304,3.2999838733,67.516388955,-601.591950028,260.327274277,156.189916016
0,874.136068939,0,7270.96349455,2,1640.33158119,52.5053542514,109.309381642,2,1,0.812033911191,0,19.2838301735,0,29.0493702034,1,62.1423028147,0,204.663722406,1,26.309987113,0.00146790640422,92.4704289718,988.924097043,0.052385263187,49.8144620589,5.93269401242,2,1147.66399223,11959.091528,156880.760416,3.2999838733,57.6638145185,-601.591950028,260.327274277,106.638938554
0,875.11691086,1,7266.70222955,3,1647.92565417,52.2349658907,111.294347896,3,1,0.815487971348,1,19.1907159505,0,28.9241616825,0,61.9120643124,0,204.454058796,1,26.3294510243,0.00140232646112,92.6556940765,990.788899446,0.0511854533456,49.9696908692,5.90451452679,2,1147.66399223,18727.4606703,268707.982224,3.2999838733,82.9257337243,-601.591950028,101.70283943,185.954797044
