i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income__0,e_Intercept,Electricity__0,w_Intercept,c_w_Education,Water__0
0,907.464857987,1,7122.69486349,3,1653.57768107,51.0407175347,117.988177817,2,1,0.811131577046,1,18.6890361032,1,29.3181536993,1,59.0472365443,1,202.350427728,1,24.6132587888,0.00139629959885,99.5309798506,1000.6192845,0.0538917501412,50.590052039,6.14652023517,1,1147.66399223,11959.091528,221298.808933,3.2999838733,125.837434092,-601.591950028,260.327274277,166.054915615
0,907.464857987,1,7122.69486349,4,1653.57768107,51.0407175347,117.988177817,0,1,0.811131577046,1,18.6890361032,1,29.3181536993,1,59.0472365443,1,202.350427728,1,24.6132587888,0.00139629959885,99.5309798506,1000.6192845,0.0538917501412,50.590052039,6.14652023517,3,1147.66399223,1.0,148238.814828,3.2999838733,106.000367025,-601.591950028,1.0,111.074060491
1,906.408795716,1,7134.42950013,3,1654.3670893,51.0607874951,117.960081429,0,1,0.811320343884,1,18.6914520203,1,29.3351554173,1,59.0493268022,1,202.123961732,1,24.6072385061,0.00142423510574,99.5577504797,1000.5790053,0.0532199819641,50.5516347457,6.14598021646,3,1147.66399223,1.0,143047.924078,3.2999838733,105.327025202,-601.591950028,1.0,106.995671942
0,907.464790753,1,7136.05166501,3,1653.67698663,51.0230182407,118.025199097,2,1,0.807758579866,1,18.6535465805,1,29.3455539719,1,59.1693545819,1,202.010453878,1,24.6907286162,0.00146220818558,99.7634872473,998.283699835,0.0523518811763,50.3814693754,6.14121443568,3,1147.66399223,11959.091528,221394.208645,3.2999838733,128.671254252,-601.591950028,260.327274277,161.824530847
1,904.91918731,0,7130.89627736,3,1666.29283953,51.1655464808,116.890205281,2,1,0.795022069061,1,18.6948832188,1,29.3597666676,1,58.7875346537,1,201.043760726,1,24.8567675487,0.00138908475459,100.033868734,995.314763654,0.0525766011408,50.1703526941,6.11016724009,2,1147.66399223,11959.091528,177190.751884,3.2999838733,108.528068189,-601.591950028,260.327274277,122.230985932
0,906.614680897,1,7142.71669586,2,1658.94923125,51.2383826768,116.980651639,2,1,0.787958187437,1,18.7576978363,1,29.4236105128,1,58.8349567637,1,200.879036097,1,24.7650615656,0.00139659475916,100.557966789,997.533396988,0.0531279493026,50.0265547903,6.11190092267,3,1147.66399223,11959.091528,209592.247567,3.2999838733,122.402399894,-601.591950028,260.327274277,155.497148009
1,906.614680897,1,7142.71669586,1,1658.94923125,51.2383826768,116.980651639,3,1,0.787958187437,1,18.7576978363,0,29.4236105128,1,58.8349567637,1,200.879036097,1,24.7650615656,0.00139659475916,100.557966789,997.533396988,0.0531279493026,50.0265547903,6.11190092267,3,1147.66399223,18727.4606703,252246.511354,3.2999838733,128.264657677,-601.591950028,101.70283943,181.707937991
0,905.642381236,1,7150.29228687,1,1658.2240656,51.1362747812,116.806386287,0,1,0.783908578776,1,18.7208565084,1,29.4222737194,1,58.8286567817,1,200.244143276,1,24.748418975,0.00145655917435,100.839477341,999.390901855,0.0532843961562,50.1032194,6.1284993376,3,1147.66399223,1.0,112946.818738,3.2999838733,97.3367998771,-601.591950028,1.0,84.5732748469
1,902.706412726,0,7119.50007927,2,1660.02260727,51.086405701,116.702334811,0,1,0.783229457389,1,18.7481237253,1,29.4041104974,1,58.6457245474,1,200.214453604,1,24.794539132,0.00142071993656,100.846946594,1001.56134209,0.0529994843162,50.2600071426,6.13502868509,3,1147.66399223,1.0,80354.3176178,3.2999838733,82.6932926887,-601.591950028,1.0,52.0434858372
0,902.413206782,1,7112.6570149,2,1670.82946143,51.0622101281,115.922926928,2,1,0.789476133031,1,18.7994056356,0,29.3041627597,1,58.9877491476,1,199.856292978,1,24.6821092399,0.00140576517602,99.9913857378,1001.03943396,0.0529894798872,50.3893813517,6.10580073734,1,1147.66399223,11959.091528,209018.532856,3.2999838733,116.720861442,-601.591950028,260.327274277,154.791336656
0,902.392370613,1,7113.6728545,3,1671.04662851,51.0625988729,115.919696285,2,1,0.789640077874,1,18.7988306055,1,29.304671105,1,58.9919830079,1,199.837151485,1,24.6818088488,0.00140746604683,99.9863028871,1001.07215493,0.053067465504,50.3903591399,6.10575276637,2,1147.66399223,11959.091528,220875.845912,3.2999838733,125.730611426,-601.591950028,260.327274277,163.473252913
0,901.668246825,1,7129.49845851,3,1667.35759332,50.9825444234,116.192600786,2,1,0.787408350993,1,18.79674906,1,29.2699942351,1,59.2861881479,1,199.832116498,1,24.7508624174,0.00139368868026,99.8203486858,1000.23912607,0.0534720221228,50.3222658687,6.11057734313,1,1147.66399223,11959.091528,220942.435931,3.2999838733,125.218990837,-601.591950028,260.327274277,164.61639976
0,901.145104538,1,7118.41837679,3,1665.25051776,50.9888153181,116.241388866,0,1,0.787506891539,1,18.8035373129,0,29.2398214296,1,59.2751159185,1,199.71286525,1,24.738997778,0.00138170947298,99.7933766761,999.259628841,0.0531385959442,50.3575029143,6.11331225713,2,1147.66399223,1.0,136057.843822,3.2999838733,96.1794913314,-601.591950028,1.0,100.924834253
1,899.902131662,1,7153.24979192,4,1656.3888202,51.0381752874,115.247600355,4,1,0.789616338108,1,18.6480229661,1,29.3115909901,1,59.8254738042,1,201.577812186,1,25.2351876241,0.00146570681495,98.8962152123,991.100350468,0.0534120623171,49.9841495578,6.10175434801,2,1147.66399223,16788.0394185,272943.446306,3.2999838733,143.652256237,-601.591950028,40.1878510155,196.338857362
0,899.774385459,1,7153.78503429,4,1656.19076353,51.0345220136,115.247394185,0,1,0.789483949024,1,18.6473118602,1,29.3133562738,1,59.8283320971,1,201.558483555,1,25.2371417523,0.00146398599412,98.8986371298,990.975062406,0.0533267114354,49.9853792822,6.10111286642,2,1147.66399223,1.0,147536.448063,3.2999838733,107.857482896,-601.591950028,1.0,109.382070575
1,900.546784426,0,7183.15691869,4,1659.05896861,51.0610978543,115.311714615,3,1,0.789793507462,1,18.6006564564,1,29.321654272,1,59.8923299311,1,201.819093004,1,25.2353492979,0.00141794094792,98.9537834995,991.511825167,0.0524060891796,49.9937931419,6.1032450409,3,1147.66399223,18727.4606703,236099.13923,3.2999838733,126.103736752,-601.591950028,101.70283943,158.267739077
0,904.895659552,1,7182.53657773,2,1660.56871835,51.0326954595,115.141567732,2,1,0.792031973815,1,18.5652976559,0,29.4391517152,1,59.8823915992,1,201.497449523,1,25.2479706707,0.00139938855554,98.6236910585,992.631159044,0.0539049646204,49.9716588223,6.12982438817,3,1147.66399223,11959.091528,209061.511487,3.2999838733,117.031487866,-601.591950028,260.327274277,157.10504204
0,893.122979805,1,7229.07279122,2,1654.66063842,50.7084639499,113.768039367,2,1,0.808251014978,1,18.7843841709,1,29.3106927409,1,59.2925646372,1,201.709869187,1,25.1023943723,0.00145593995323,98.4550740556,997.896405161,0.053355085053,49.8601659634,6.14110275784,3,1147.66399223,11959.091528,208549.167069,3.2999838733,124.829094863,-601.591950028,260.327274277,155.375201056
1,893.27361714,0,7229.40672671,3,1654.78718043,50.6981129878,113.745959539,4,1,0.80803055579,1,18.7867264436,1,29.3065987388,1,59.2954825335,1,201.694549673,1,25.1009025489,0.00146698845306,98.457676517,997.739230296,0.0535005385719,49.8633425005,6.14074962938,4,1147.66399223,16788.0394185,209583.555142,3.2999838733,120.688140182,-601.591950028,40.1878510155,141.355166837
0,889.686562464,1,7206.8534276,3,1659.26281199,50.8023307835,114.063558365,0,1,0.816201321588,1,18.8035550494,1,29.3748132485,1,59.4177034605,1,201.50861787,1,25.1123363122,0.00144430801993,98.518396559,997.341045938,0.0529671095435,49.9279158172,6.16443595784,1,1147.66399223,1.0,135619.362828,3.2999838733,103.879702242,-601.591950028,1.0,100.322215814
1,890.25511346,1,7161.50199006,4,1671.49284464,51.02885019,113.655539227,2,1,0.809441048827,1,18.8489607017,1,29.4329810462,1,59.8844002045,1,201.976230483,1,24.9932793589,0.00141521251567,97.8409909839,1003.8327965,0.0536764749624,49.8790148625,6.13321540824,2,1147.66399223,11959.091528,238540.581383,3.2999838733,131.613181896,-601.591950028,260.327274277,178.852516388
0,884.981361303,1,7139.79345453,4,1668.75680493,51.1492642767,113.892722841,3,1,0.803366885765,1,18.8243076912,1,29.1240457565,1,59.7542297295,1,202.771316746,1,24.881334976,0.00139610084315,97.5806059292,1007.07864757,0.054696923715,50.0049812443,6.13578305333,2,1147.66399223,18727.4606703,280168.512896,3.2999838733,142.06926103,-601.591950028,101.70283943,206.44115793
1,884.981361303,1,7139.79345453,4,1668.75680493,51.1492642767,113.892722841,0,1,0.803366885765,1,18.8243076912,1,29.1240457565,1,59.7542297295,1,202.771316746,1,24.881334976,0.00139610084315,97.5806059292,1007.07864757,0.054696923715,50.0049812443,6.13578305333,0,1147.66399223,1.0,153670.708876,3.2999838733,107.727782341,-601.591950028,1.0,117.539482691
0,885.651062961,1,7139.09569207,3,1667.90253317,51.1540403987,114.125877459,2,1,0.799643342825,1,18.8398512257,0,29.1066331915,1,59.7667323877,1,203.077494593,1,24.9042544579,0.00143659838761,97.5557814333,1008.49432835,0.0528635733756,49.9319635045,6.13469384798,3,1147.66399223,11959.091528,220413.779699,3.2999838733,121.988269189,-601.591950028,260.327274277,162.70761236
0,885.72779681,1,7161.92304194,3,1669.51793523,51.1634722888,114.177295464,3,1,0.801461160384,1,18.862052827,1,29.104117719,1,59.6614438312,1,203.127917131,1,24.9468325237,0.00142409312161,97.5921264787,1008.85073924,0.0545646117814,50.067032728,6.12961357267,3,1147.66399223,18727.4606703,268624.659994,3.2999838733,140.464667957,-601.591950028,101.70283943,197.518882638
0,884.633465378,1,7179.2437495,3,1674.15344074,50.7700807431,114.80335563,0,1,0.797166637356,1,18.908524822,1,29.0775212422,1,59.5253072119,1,203.582937579,1,25.0567567611,0.00142193777929,96.9195691494,1003.51298868,0.0550796336456,49.758609195,6.08373858852,3,1147.66399223,1.0,135980.555161,3.2999838733,103.762006816,-601.591950028,1.0,104.16144532
0,878.876333643,0,7169.83312482,3,1678.16774235,50.6606751427,114.222329874,2,1,0.803263852308,1,18.8546088731,1,29.0531868566,1,59.3595474322,1,201.51369409,1,25.0950670713,0.00146511135621,97.5617792421,1002.14739692,0.0557410030658,49.9703693351,6.05497572045,3,1147.66399223,11959.091528,169650.680196,3.2999838733,109.175117317,-601.591950028,260.327274277,122.65383885
1,878.434765294,1,7167.64440767,4,1676.38608275,50.6504206843,113.904912491,2,1,0.795806439759,1,18.6152394902,1,29.1221874002,1,59.2663391546,1,202.769751696,1,25.0684925733,0.00142608681717,97.3854385491,1001.73072504,0.0528851556871,49.8363778573,6.03567031307,0,1147.66399223,11959.091528,238423.703084,3.2999838733,132.025389161,-601.591950028,260.327274277,176.296045585
0,873.367952654,1,7294.79257174,3,1662.23833953,50.8502321464,112.578277381,2,1,0.813380184105,1,18.8731475757,1,28.6626085674,1,60.6814181896,1,202.9529447,1,25.1133073834,0.00147120736661,95.5350982693,1011.50189215,0.054837009964,50.0870030838,6.00210309864,0,1147.66399223,11959.091528,220593.415029,3.2999838733,129.300052543,-601.591950028,260.327274277,168.192604184
1,869.313731989,1,7333.42113442,2,1688.01829515,49.1870086192,111.401827817,2,1,0.828329923263,1,19.2107424763,1,28.6454623848,1,61.0921418171,1,201.845822572,1,25.6089949109,0.00145686128658,95.3976622036,1015.24465394,0.0531309143947,49.7197206876,5.87612595051,2,1147.66399223,11959.091528,213873.102773,3.2999838733,126.807036568,-601.591950028,260.327274277,159.444481615
0,869.122154525,1,7334.22839473,2,1688.09622571,49.1817294089,111.398274042,2,1,0.828457024763,1,19.2108694645,1,28.6440088962,1,61.084386835,1,201.85283713,1,25.608848713,0.00144925224518,95.4029064832,1015.18937886,0.0530269463026,49.7101958157,5.87650836214,4,1147.66399223,11959.091528,207711.004444,3.2999838733,124.753612651,-601.591950028,260.327274277,153.899767091
1,867.388426263,1,7302.07072759,0,1685.18188534,48.9356131697,111.556169644,2,1,0.831119640382,1,19.2356890344,0,28.8700438165,1,60.9378319237,1,201.510182569,1,25.6774140728,0.00139715829998,95.0043767455,1009.43658052,0.0511696735163,49.7632485686,5.85434925695,2,1147.66399223,11959.091528,189555.73624,3.2999838733,112.070585645,-601.591950028,260.327274277,137.339943675
0,859.490024643,1,7290.43155587,0,1690.62240602,49.2206954139,111.737839933,1,1,0.824009207779,1,19.3399832313,1,28.9603598013,1,61.3937335948,1,200.187297243,1,25.796470616,0.00145494348786,94.6561339631,1005.95555031,0.0513003593763,49.7895580164,5.85115998087,2,1147.66399223,6023.86254599,141530.885079,3.2999838733,106.11825562,-601.591950028,214.401145313,101.885068522
0,859.489908154,1,7290.54350391,0,1690.51644504,49.2147407476,111.7457259,2,1,0.823821977076,1,19.3412331664,1,28.9563917906,1,61.3912941681,1,200.194021333,1,25.7945869885,0.00140279419448,94.6577619419,1005.97178928,0.0511802520769,49.791403917,5.85168172388,2,1147.66399223,11959.091528,183611.057274,3.2999838733,116.161582839,-601.591950028,260.327274277,132.359910032
0,860.446209831,1,7282.53844495,1,1687.76113756,49.1714469247,111.537253357,3,1,0.828063151331,1,19.3828108171,1,28.785229516,1,61.4415351422,1,200.159318014,1,25.8409453771,0.00145802841783,94.8708966148,1007.14528164,0.0551626139697,49.7734687713,5.83309989308,1,1147.66399223,18727.4606703,243402.096484,3.2999838733,135.073347355,-601.591950028,101.70283943,180.557958166
0,841.426542337,1,7298.96393189,1,1683.81418615,49.0134906681,110.763262362,1,1,0.819332638326,1,19.235683093,0,28.6583341461,1,62.1732792562,1,200.017940247,1,25.9962673418,0.0014505810923,93.7692234412,1018.69287494,0.0526146643063,49.9106953074,5.91244191188,4,1147.66399223,6023.86254599,153026.954908,3.2999838733,103.745751753,-601.591950028,214.401145313,112.554861696
1,873.145663311,1,7121.69126368,1,1683.47014935,49.9223343292,110.598510113,0,1,0.826949009683,1,19.4798193316,1,28.397826942,1,60.8873937642,1,202.221658496,1,26.0623157735,0.00141223520345,94.3286383546,1011.32226316,0.052535479024,49.2247344015,5.91512117586,2,1147.66399223,1.0,115911.067814,3.2999838733,98.1744482106,-601.591950028,1.0,86.5496384515
0,873.011883431,1,7100.91199784,2,1682.06216639,49.8361948733,111.080562261,2,1,0.822365351739,1,19.4840699069,1,28.2933332903,1,60.9714567467,1,202.59305794,1,26.0227824057,0.00137576406325,94.2961698407,1010.50916993,0.0534979197857,49.2793379501,5.93820858583,3,1147.66399223,11959.091528,206375.856108,3.2999838733,121.614428483,-601.591950028,260.327274277,154.246284659
1,871.862047602,1,7081.35905171,3,1680.49672831,49.4361527457,111.002057181,1,1,0.812403625572,1,19.2370217233,0,28.2745033751,1,60.6431067148,1,203.165710272,1,25.958306352,0.00145784326882,94.6398497605,1003.08549784,0.0531570850152,49.7533497417,5.91941348698,0,1147.66399223,6023.86254599,181887.572041,3.2999838733,112.44948399,-601.591950028,214.401145313,134.989038629
0,878.617761974,1,7064.83616323,3,1658.63679189,48.8232577394,109.802282116,3,1,0.815118474065,1,19.1426803232,1,28.839916928,1,61.145074327,1,202.489563043,1,25.9445014033,0.00147912043172,93.5870076958,1016.90523913,0.0536255909066,49.8317220972,5.94842578528,1,1147.66399223,18727.4606703,264295.928827,3.2999838733,142.458222454,-601.591950028,101.70283943,191.278832919
1,887.707177376,1,6999.48583078,3,1660.16826971,49.5185659714,109.734530957,3,1,0.830560270441,1,19.2926004883,1,28.5232402673,1,60.9987069689,1,200.677928035,1,25.7405012842,0.00140926838302,93.4978774825,1015.21969869,0.052784599832,49.4927680856,5.9014822191,2,1147.66399223,18727.4606703,270676.609601,3.2999838733,140.166990236,-601.591950028,101.70283943,193.862814158
0,900.397919341,1,6890.37667361,3,1650.07635297,49.7559324775,111.207357711,3,1,0.839637569655,1,19.2308765165,1,29.053157844,1,61.9220158852,1,203.263119457,1,26.0238515905,0.00141331035184,92.9722326861,997.501233315,0.054314673328,50.0084720178,5.93871781058,2,1147.66399223,18727.4606703,264098.681322,3.2999838733,139.402107894,-601.591950028,101.70283943,193.244835338
0,900.611656912,1,6860.83070901,4,1649.61209196,49.5536565815,111.184359239,3,1,0.841512377176,1,19.1809458171,0,29.0506723403,1,62.0426783608,1,203.625041577,1,26.298539193,0.00144749019256,92.4635478006,997.132032129,0.0521268893622,50.0498513584,5.96130650259,0,1147.66399223,18727.4606703,275407.662056,3.2999838733,138.828960987,-601.591950028,101.70283943,194.011205032
0,896.078470337,1,6876.23475352,5,1679.86985916,49.0412109296,109.522840388,3,1,0.852540698112,1,19.4156754374,1,29.0417285559,1,62.0761136379,1,201.445419105,1,26.2400245514,0.00143282536079,91.3348809436,1001.24344862,0.0539600054816,49.2436977594,5.94775200005,0,1147.66399223,18727.4606703,287303.752499,3.2999838733,146.624468849,-601.591950028,101.70283943,208.895723933
0,910.976823314,1,6804.33838449,5,1678.34197838,49.2353904909,109.411136583,3,1,0.882337695219,1,19.4423825925,1,29.3537767821,1,62.2913199049,1,201.314708218,1,26.5854676349,0.00137090684914,90.8657724763,1002.6152353,0.052177520406,48.9431478339,5.90788859858,2,1147.66399223,18727.4606703,286851.628012,3.2999838733,143.199969572,-601.591950028,101.70283943,202.201259534
1,900.505646352,1,6788.04971692,5,1695.945433,49.5134339485,110.356351455,3,1,0.877746386538,1,19.2291106544,0,29.5110809623,1,62.7208987038,1,199.275861943,1,26.6933262532,0.00148426744848,90.7951697246,1008.22166211,0.0537260730207,48.3939180728,5.91534781083,0,1147.66399223,18727.4606703,294292.372942,3.2999838733,145.628456227,-601.591950028,101.70283943,213.922897965
0,900.573690506,1,6788.1933591,6,1695.87666282,49.5133062157,110.360064006,3,1,0.877797853737,1,19.2316456162,1,29.5168689452,1,62.721357195,1,199.268509754,1,26.6937210424,0.0013766257415,90.7965580156,1008.26073394,0.0535963977172,48.4024516073,5.91532601926,1,1147.66399223,18727.4606703,299931.4138,3.2999838733,146.716951768,-601.591950028,101.70283943,216.689246079
1,902.345804325,0,6788.75917669,6,1685.71924593,49.6756235233,110.530716769,3,1,0.878756673903,1,19.412942456,1,29.6137279842,1,62.5749335598,1,199.838481341,1,26.6396604067,0.00139040901099,90.8574808053,1005.32386844,0.0538892704424,48.621223419,5.95353320462,3,1147.66399223,18727.4606703,257955.198361,3.2999838733,131.117548097,-601.591950028,101.70283943,178.174185493
0,907.985390157,1,6757.43154293,6,1691.06546416,49.624226261,110.752341018,3,1,0.873389738686,1,19.5669883589,1,29.7301213828,1,62.5331617814,1,198.35271444,1,26.6875457326,0.00145751821587,91.8661257831,997.233447888,0.0539134512178,48.257882628,5.94440037812,3,1147.66399223,18727.4606703,299733.448235,3.2999838733,151.268692622,-601.591950028,101.70283943,217.620175669
0,911.689459583,1,6768.60540358,6,1689.39944735,49.317178031,110.811729172,3,1,0.878786687075,1,19.4178898945,1,29.8119228399,1,62.2407499353,1,197.847457101,1,26.418679885,0.00141361062491,92.1547057675,1002.14737431,0.0538778491564,48.3581883291,5.96562273929,3,1147.66399223,18727.4606703,299521.456527,3.2999838733,148.431849713,-601.591950028,101.70283943,217.403669886
0,911.878541722,1,6767.76513215,7,1690.01668201,49.3121510138,110.808662914,2,1,0.878681047349,1,19.4188574888,1,29.8114119329,1,62.2509335439,1,197.85155183,1,26.4198719933,0.00139987985832,92.1710421449,1001.90669236,0.0534576101489,48.3654438373,5.9659857438,3,1147.66399223,11959.091528,263530.727534,3.2999838733,137.838029404,-601.591950028,260.327274277,195.122058119
0,912.222702777,1,6755.5432843,7,1688.76024195,49.4271242509,110.191810478,4,1,0.882810094192,1,19.3311797912,1,29.5663490954,1,61.6640315922,1,198.576930925,1,26.7064558313,0.00146238776139,92.6802566384,997.123700382,0.051607142331,47.9771343741,6.00544934051,1,1147.66399223,16788.0394185,297493.576794,3.2999838733,150.717965012,-601.591950028,40.1878510155,206.353047245
1,920.835642072,1,6793.57867479,6,1686.48517435,49.8440463064,110.887319795,3,1,0.873893968753,1,19.1828521351,1,29.1966496522,1,61.7389009387,1,198.933788761,1,26.5000766172,0.00139475846972,91.6747469938,1011.06345463,0.0542671481723,48.1715515965,6.00234518939,0,1147.66399223,18727.4606703,306544.013871,3.2999838733,149.201662641,-601.591950028,101.70283943,224.915200499
0,920.835642072,1,6793.57867479,6,1686.48517435,49.8440463064,110.887319795,1,1,0.873893968753,1,19.1828521351,1,29.1966496522,1,61.7389009387,1,198.933788761,1,26.5000766172,0.00139475846972,91.6747469938,1011.06345463,0.0542671481723,48.1715515965,6.00234518939,4,1147.66399223,6023.86254599,209945.468279,3.2999838733,123.002415566,-601.591950028,214.401145313,157.246168733
1,921.479134408,1,6783.47114372,5,1688.71208033,49.9643213318,110.90101433,4,1,0.870660485096,1,19.1338396097,1,29.2309200895,1,61.7008000339,1,199.412764022,1,26.5081107408,0.00139761722104,91.6792596094,1010.17702713,0.0512555245907,48.0156563941,6.00474239042,3,1147.66399223,16788.0394185,280947.24432,3.2999838733,142.499337833,-601.591950028,40.1878510155,194.620194297
0,919.665005853,0,6784.52348876,6,1678.1382371,50.153807103,111.170831786,1,1,0.873626307007,1,19.1801258306,1,29.1241244224,1,61.4192978656,1,200.064099002,1,26.3454377774,0.0014977480135,91.7566913204,1007.55174048,0.0520899632232,47.9652329017,5.97802802259,0,1147.66399223,6023.86254599,161767.608665,3.2999838733,108.165302292,-601.591950028,214.401145313,107.617709516
1,925.782711151,1,6794.1657706,6,1702.8723313,50.1900550252,110.728090149,3,1,0.868893137531,1,19.2017934755,1,28.9307706812,1,61.6446101342,1,200.086187309,1,26.1181179561,0.00137950973085,92.1684547621,1004.10398923,0.052083395446,47.7428161924,5.9997467655,2,1147.66399223,18727.4606703,307495.74117,3.2999838733,148.63049335,-601.591950028,101.70283943,217.094337823
0,919.523917313,1,6798.09329901,6,1687.93851895,50.1360996385,110.934093409,0,1,0.868059497726,1,19.1163292913,1,29.1282667648,1,61.8041044333,1,198.867930522,1,26.0271930335,0.00138674964529,91.8049017193,1007.27126459,0.0524832998681,47.7909765162,5.98630063338,3,1147.66399223,1.0,167582.868328,3.2999838733,111.132487705,-601.591950028,1.0,122.100398606
1,919.256688022,1,6816.45328626,6,1697.51009844,49.9036786022,109.882230086,0,1,0.882296737881,1,19.2876691669,1,28.8651885858,1,61.6649269138,1,199.931233879,1,25.9659618367,0.00134697558393,90.3174851704,1007.40353081,0.0522776780223,47.6106116979,5.94050305878,3,1147.66399223,1.0,174082.862071,3.2999838733,111.691599466,-601.591950028,1.0,126.978456136
0,908.165793299,1,6819.15590931,7,1698.32659975,49.4298115906,110.155765997,0,1,0.902817423796,1,19.1288987684,1,28.8742030735,1,61.4879614353,1,199.069633288,1,25.9863026841,0.00139679219361,91.4086850721,1010.06883936,0.0523338859234,47.7987239207,5.91337135811,2,1147.66399223,1.0,179387.124718,3.2999838733,114.595534758,-601.591950028,1.0,130.028473462
