w_ConstructionType,c_w_ConstructionType,w_Age,c_w_Age,w_ConstructionYear,c_w_ConstructionYear,w_HHSize,c_w_HHSize,w_Income_log__,c_w_Income,c_e_ConstructionType,e_sqm,c_e_sqm,c_e_Income,c_e_HHSize,c_e_ConstructionYear,w_Intercept,w_Income,Water__0,e_Intercept,e_CDD,e_HDD,Electricity__0
1,1.1569606429490158,55.98595228020771,0.0001245089644943083,1936,0.016418988533967303,3,10.348256049084625,9.527052960954615,0.000943995005651919,2756.939458871727,73.0120660039568,16.77489964011633,0.03335057432870915,1041.0423912000406,12.96069854169464,-5.28240917773532,13726.08012556718,37.165844963944906,-29960.626895641995,833.3,3006.5,36494.32174439614
1,1.1581540595531201,55.98837017780618,-0.002334235109112354,1936,0.016972263038521996,2,10.351987028061293,9.525354307826827,0.0009475547474776223,2756.41728263192,72.98466283056477,16.782693000102466,0.0323988333275575,1041.7189958938766,12.969411490140919,-5.28240917773532,13702.784068191566,32.63593777422297,-29960.626895641995,833.3,3006.5,35457.2693264827
1,1.1595136984473517,55.9910647185073,-0.0023396231860899046,1935,0.016065142422270716,2,10.353120946878445,9.525948179649452,0.0009742375622060132,2750.993962482578,72.98019295598225,16.77888505130698,0.03337169121389598,1042.5745735726407,12.973741172742727,-5.28240917773532,13710.924182394168,31.962019505754775,-29960.626895641995,833.3,3006.5,35462.21527558767
1,1.1578900692189007,55.9335396002471,-0.0014857489210396027,1934,0.015798322241518375,3,10.366650576102339,9.518917874677962,0.0009392818833542986,2750.1377012572316,72.97043949893283,16.783328082457025,0.03162135277641533,1041.226506323381,13.002713518118775,-5.28240917773532,13614.870243815258,36.472151258274586,-29960.626895641995,833.3,3006.5,36516.07260568556
1,1.1576641033984978,55.872683091247495,-0.0009253570273215317,1934,0.015276178634420951,3,10.366693786978946,9.514605153081318,0.0009635262717748723,2746.0942499847165,72.90874462422079,16.773193908413795,0.03145260748492748,1041.4516761114853,12.978020348408059,-5.28240917773532,13556.279532405939,36.13171254606546,-29960.626895641995,833.3,3006.5,36459.03348243015
1,1.1614838991863776,55.87418208879915,0.00226902534384013,1935,0.015604840330272375,5,10.356232736952323,9.527782358228897,0.000953675323993275,2742.692208278951,73.22191235686631,16.71517856001834,0.03167943415350425,1039.4991199558026,12.995393018466725,-5.28240917773532,13736.095543162466,46.54088524168902,-29960.626895641995,833.3,3006.5,38585.14237262797
1,1.1614838991863776,55.87418208879915,0.00226902534384013,1935,0.015604840330272375,5,10.356232736952323,9.527782358228897,0.000953675323993275,2742.692208278951,73.22191235686631,16.71517856001834,0.03167943415350425,1039.4991199558026,12.995393018466725,-5.28240917773532,13736.095543162466,46.54088524168902,-29960.626895641995,833.3,3006.5,38585.14237262797
1,1.1629041278029182,55.84512820286076,0.0017506192021436203,1936,0.014655941196154551,5,10.359862377957485,9.528484334949658,0.0009564383164721634,2743.1998282134255,73.26824260968412,16.711225720670818,0.031335230061578706,1039.1717717109982,12.995674734395807,-5.28240917773532,13745.74134763691,45.67940122973363,-29960.626895641995,833.3,3006.5,38593.61308046116
0,1.1627116382041114,55.820508167186475,0.001946814407918388,1936,0.015288515438380276,4,10.352485478818508,9.529825113813164,0.0009487511661137798,2742.9833120361363,73.27587114677148,16.716405843290623,0.03144782533840198,1038.9736072153157,12.9953962776969,-5.28240917773532,13764.183707899658,40.65419464434833,-29960.626895641995,833.3,3006.5,34812.54446826427
1,1.161461903496492,55.8085448573957,0.0015360632642917136,1936,0.01629177045883445,5,10.358779211957115,9.524346470621497,0.0009435750595254097,2747.355660963762,73.37531008215926,16.73571869951656,0.029725943820111605,1038.8879053315327,12.983012030623064,-5.28240917773532,13688.9808494581,47.08855170696088,-29960.626895641995,833.3,3006.5,38551.61290361807
0,1.162563230948727,55.782714984267976,0.00019952344671568523,1935,0.014739206666746598,3,10.373809097435208,9.523381916177625,0.0009877100639369403,2746.1505304964644,73.40118585447996,16.761897166662163,0.03147222127783411,1038.6912490008604,12.957276827650835,-5.28240917773532,13675.783447977,35.334154181317295,-29960.626895641995,833.3,3006.5,33688.95482053327
1,1.1631045395229387,55.7326885359709,0.0006228676521873938,1935,0.014865499996876879,2,10.352735391019316,9.511141683037998,0.0009602531862327372,2742.4875297350272,73.37777135343558,16.78858143853134,0.03060023201321767,1037.9235094262183,12.950273141554876,-5.28240917773532,13509.408978579582,30.736239869207214,-29960.626895641995,833.3,3006.5,35362.21281674721
1,1.1610887799196852,55.85095930867221,0.001647509492385613,1936,0.01706195684466831,3,10.348659341977022,9.510080871833383,0.0009660139451338534,2748.0559536310843,73.27151129254416,16.772414048637863,0.032339041402261494,1037.6027565136933,12.979155695714013,-5.28240917773532,13495.08564468711,37.84888494692433,-29960.626895641995,833.3,3006.5,36493.66790883309
1,1.1610632589839671,55.85041919418854,0.0016767694492556095,1936,0.017044227231381732,3,10.348495447416521,9.509930053285924,0.0009387921145520627,2748.025214588306,73.26970833114756,16.771874808164632,0.032357213805940296,1037.5777719055202,12.979117585918752,-5.28240917773532,13493.050488945819,37.654500494000764,-29960.626895641995,833.3,3006.5,36493.59807156948
1,1.160917089389092,55.83711902474404,0.0019949383894832394,1935,0.015168373827038398,2,10.3409196581366,9.506768840085075,0.0009632101158664499,2748.2194338702325,73.26222282813067,16.770627502047056,0.034123026835057205,1036.3703681731383,12.984534112923956,-5.28240917773532,13450.463428474632,31.035722201917206,-29960.626895641995,833.3,3006.5,35473.45765226071
1,1.1615446503343,55.94881691853732,0.0023011402076865326,1936,0.013415278253381483,1,10.349222117685605,9.508325071057182,0.0009678909481652481,2750.8495834249616,73.35804805570702,16.7619225635762,0.03312877350299245,1038.0366987205539,12.97034751093987,-5.28240917773532,13471.411752238542,24.462435810824687,-29960.626895641995,833.3,3006.5,34415.19233295543
1,1.1624262504634946,55.94952945707517,0.00035662884967641614,1936,0.01423542226077225,1,10.351052283399326,9.509236669306002,0.0009817159554598258,2752.060985579875,73.2964524417061,16.754330240785933,0.03348261039904167,1039.8394326988896,12.949688879227608,-5.28240917773532,13483.697866750423,25.27383040297261,-29960.626895641995,833.3,3006.5,34381.80046056061
1,1.162632466549335,55.95378549506101,-0.0001524966210306677,1934,0.014080750728182895,2,10.349279543043313,9.519255035591991,0.0009645536933681493,2750.081213806757,73.30862267678259,16.73283299316246,0.033009171262398045,1041.065659940279,12.923153536032885,-5.28240917773532,13619.461419850108,30.050932998307317,-29960.626895641995,833.3,3006.5,35341.61954709373
0,1.1625836448000202,55.95378973243517,-0.00011420369326007874,1934,0.01414903724679974,2,10.349176235236934,9.519113964750213,0.0009491118574882968,2750.035454638061,73.30978047295916,16.73323153765546,0.03302739919373809,1041.0517495626696,12.923227860488916,-5.28240917773532,13617.540246477005,29.45168558635476,-29960.626895641995,833.3,3006.5,32591.88764969681
1,1.162485218873205,55.8772609522536,-0.00038280747481259694,1934,0.012408831183194769,2,10.329508103723658,9.52381631449658,0.0009471817605533968,2752.4506334873145,73.33106061844728,16.741533540767747,0.03275618358368143,1040.18780561018,12.927062391098625,-5.28240917773532,13681.72547582721,28.37809981591714,-29960.626895641995,833.3,3006.5,35349.40043144395
1,1.1627246925675303,55.80869258242534,-0.00029940449879784805,1934,0.015715868389200322,2,10.328245570137852,9.511734286053375,0.0009610519403995844,2749.4911422248183,73.21970090458379,16.76298901403247,0.03134464000852194,1041.1495952300127,12.954198424613875,-5.28240917773532,13517.417067650764,31.483607245276527,-29960.626895641995,833.3,3006.5,35376.08969959292
1,1.1668480433724493,56.10635982692735,0.0030303469860422307,1934,0.017405255489147932,1,10.318945220613394,9.515346378712998,0.0009423558709253775,2755.5826486982783,73.04458375607824,16.77750784782146,0.030505987469428793,1040.7574954220772,12.962721811611539,-5.28240917773532,13566.331519200483,28.061283147733157,-29960.626895641995,833.3,3006.5,34345.40454431637
1,1.1667167110262557,56.012364639591205,0.002997581433303467,1933,0.015685941121198265,2,10.328267643045171,9.510627537706574,0.0009367888728115211,2754.6171861449534,72.98003330034837,16.766520700496514,0.030573131369665333,1039.375902300435,12.960548653292001,-5.28240917773532,13502.464964292178,31.37402252641221,-29960.626895641995,833.3,3006.5,35362.343411780086
1,1.1718302238887417,55.90254292453873,0.0005552459559723399,1932,0.016636787836578928,4,10.326582668903484,9.523747400176568,0.000979324569941407,2750.023081630862,72.98509329308293,16.76359484022844,0.03468980864017217,1036.6521859742481,12.94100639166548,-5.28240917773532,13680.782641507214,42.52493550561031,-29960.626895641995,833.3,3006.5,37436.532439448754
1,1.1715176848153321,55.93714925226149,0.0009224977012151932,1931,0.013485355550128282,3,10.311845894548837,9.533463627726809,0.0009373241575596842,2755.0145092862526,72.73567697437191,16.755922535203556,0.0337978304612501,1034.178990340487,12.902997062191535,-5.28240917773532,13814.356102957783,34.36183456493983,-29960.626895641995,833.3,3006.5,36298.687441826834
0,1.1715176848153321,55.93714925226149,0.0009224977012151932,1931,0.013485355550128282,3,10.311845894548837,9.533463627726809,0.0009373241575596842,2755.0145092862526,72.73567697437191,16.755922535203556,0.0337978304612501,1034.178990340487,12.902997062191535,-5.28240917773532,13814.356102957783,33.796030444863355,-29960.626895641995,833.3,3006.5,33543.67293254058
1,1.1728280295570719,55.920478145564175,0.0010868597064321755,1931,0.014059209546140355,3,10.310799910420107,9.53356977535574,0.0009429454518136343,2755.5903748186374,72.74956332314346,16.753263286239243,0.03438071954326554,1033.6442324958234,12.896997363588621,-5.28240917773532,13815.822541931466,34.938737227373316,-29960.626895641995,833.3,3006.5,36294.21548978097
1,1.173705440527579,55.96230528321378,0.00023489876041831692,1931,0.013975131916810938,2,10.313295562669733,9.534172721820664,0.0009585673217066007,2752.9236810241628,72.75418270979789,16.746348608797707,0.03370112443749441,1032.378185789914,12.895123702683229,-5.28240917773532,13824.155255130669,29.96847740347237,-29960.626895641995,833.3,3006.5,35242.22040538814
0,1.167598430775338,55.95001526859958,-0.0011394598655511449,1931,0.015425224349163815,2,10.327244625087427,9.511095461458616,0.0009586376151643072,2752.126276684313,72.77063671829757,16.711131973834437,0.03652096358024521,1027.634286755596,12.8849731117818,-5.28240917773532,13508.784566790839,30.584776065396927,-29960.626895641995,833.3,3006.5,32485.38519555843
1,1.1638230823001987,55.94973956071678,-0.0010537754810190565,1932,0.01480052311233595,2,10.346725118643045,9.526606898327382,0.0009582221007221052,2749.6985985850943,72.69329723895362,16.72523935917218,0.035569154239261117,1028.0168289167284,12.883874236394673,-5.28240917773532,13719.958799553635,30.687560841930328,-29960.626895641995,833.3,3006.5,35240.99740795964
0,1.1626010283173354,55.972346250797465,-0.0010775666448306733,1931,0.014757237690155488,1,10.349539779840944,9.524699574699737,0.0009549479784265846,2750.208868130694,72.59860878387744,16.730510252807143,0.03494147316129471,1027.403597660392,12.891811807302519,-5.28240917773532,13693.815337911554,25.04778384922163,-29960.626895641995,833.3,3006.5,31454.386047265114
1,1.1626019824829148,55.97257276794784,-0.0010988222506861328,1932,0.014754256042301812,1,10.349498280283582,9.524782183580752,0.0009808183533081202,2750.176631428613,72.60068374107274,16.731132313451205,0.03492107452873754,1027.4205050667358,12.892175054533537,-5.28240917773532,13694.946615399595,25.784666021495244,-29960.626895641995,833.3,3006.5,34218.01323899651
1,1.1625947856878152,55.97492579904629,-0.0012014114495609311,1931,0.014713571958633629,1,10.349881267256498,9.524968367672518,0.0009500897706150104,2750.4753550780097,72.59912397925925,16.730913858403056,0.0349203947497701,1027.4693658358124,12.891816678082657,-5.28240917773532,13697.496633976036,25.534929700359346,-29960.626895641995,833.3,3006.5,34204.81440532603
0,1.1618109075456766,55.94800696174388,-0.001631544257650378,1930,0.013905116118200974,1,10.342533119087106,9.538008849305838,0.0009714522908789641,2747.675446601993,72.54082349770363,16.72193066345906,0.035073672253103025,1026.2809606478213,12.89167082757594,-5.28240917773532,13877.288324519837,24.423267243400417,-29960.626895641995,833.3,3006.5,31446.75574112423
1,1.1589142167252338,55.95118156885573,0.0012167984995885715,1929,0.01752543404341818,2,10.392351879084897,9.502828762721848,0.0009718090554112832,2755.036646860586,72.81116132883659,16.8183556321654,0.03785552758833347,1026.6469475190568,12.951874071294567,-5.28240917773532,13397.571828917253,33.246536126424495,-29960.626895641995,833.3,3006.5,35364.031780631514
1,1.1589630287729475,55.95631383995887,0.0012185546017523979,1928,0.017470706187855928,2,10.391598616516085,9.50350570033878,0.0009520112886906304,2755.019783093074,72.80663069757234,16.81697163306269,0.03781725344141418,1026.6204446462195,12.952644783669328,-5.28240917773532,13406.644219638625,33.06252630319857,-29960.626895641995,833.3,3006.5,35352.149320692864
1,1.1574934269265789,55.92611394698273,0.0013286020916339187,1928,0.016190671296381336,2,10.388000993247294,9.512587258833701,0.0009650111816873677,2754.375330493918,72.80289974630773,16.81526627629923,0.039179023880173205,1026.6373483740365,12.964287067072025,-5.28240917773532,13528.951975251519,32.01055651750839,-29960.626895641995,833.3,3006.5,35396.84676998983
1,1.155959662631927,55.922603061332204,0.0034432851743057898,1928,0.016487043221054952,3,10.349310251153893,9.51591676950017,0.0009569157804342191,2762.4487709338605,72.88524763848427,16.849932452876537,0.0428947655515678,1023.9159688682188,12.980368733144774,-5.28240917773532,13574.071837007872,37.27185536549124,-29960.626895641995,833.3,3006.5,36510.51572358987
1,1.157573970512113,55.91074428914501,0.0031535451867678722,1929,0.01662881217202523,4,10.33883187622482,9.524708948960246,0.0009434455457140202,2762.9156299410984,72.88980160869873,16.838614719849666,0.04205647215344904,1023.650476696103,12.999214432300334,-5.28240917773532,13693.94370790558,42.34927380986056,-29960.626895641995,833.3,3006.5,37576.08442515044
1,1.161194604971324,56.19737010783515,0.0017209074959344346,1928,0.014738858252292115,4,10.30355410232959,9.524054593579145,0.0009193124465778183,2770.465754904638,73.01338617257744,16.88150708050633,0.03699773291915261,1025.0067345331372,13.021192070223794,-5.28240917773532,13684.985933255466,40.3129558123004,-29960.626895641995,833.3,3006.5,37554.040454633716
0,1.161344809781326,56.18829206056308,0.001593470144106506,1929,0.014977121469106213,6,10.303038632169532,9.523859371438851,0.0009940611626020395,2770.656825759871,72.99234366978064,16.88449039508398,0.03705295778114723,1025.0822978680837,13.019195141315269,-5.28240917773532,13682.314581773651,50.42158225651229,-29960.626895641995,833.3,3006.5,36843.729964959566
1,1.160142023077656,56.17797911802655,-9.597501540520833e-05,1929,0.015216386869026604,5,10.331353164804288,9.527493029313431,0.000981965109835629,2776.59850659448,73.03100249794967,16.881424565933443,0.037193667620338794,1026.7015528620448,13.026789824549942,-5.28240917773532,13732.12186841345,46.19499509435699,-29960.626895641995,833.3,3006.5,38622.19917860093
1,1.1616007069749406,56.15825846638581,-0.00019244209262844392,1928,0.015643982162539895,4,10.311778207325565,9.514342283958507,0.0009394869385398592,2779.99610948411,73.10815048302894,16.867828787214734,0.035575619048318186,1026.756451628042,13.022997706736216,-5.28240917773532,13552.716473426293,41.193252566409015,-29960.626895641995,833.3,3006.5,37550.483538209846
1,1.1581927041935567,56.19078008306028,0.002569695446977268,1926,0.014945117555464836,4,10.331918903500828,9.539403788628707,0.0009415658039189025,2765.8402846946537,73.14627539015505,16.807958366278903,0.03873667095985415,1022.8032568994428,13.028992729397151,-5.28240917773532,13896.659807579064,40.810295431740485,-29960.626895641995,833.3,3006.5,37558.44319892466
1,1.1581927041935567,56.19078008306028,0.002569695446977268,1927,0.014945117555464836,3,10.331918903500828,9.539403788628707,0.0009415658039189025,2765.8402846946537,73.14627539015505,16.807958366278903,0.03873667095985415,1022.8032568994428,13.028992729397151,-5.28240917773532,13896.659807579064,35.82753985709538,-29960.626895641995,833.3,3006.5,36548.66893475461
1,1.157201028212314,56.11436292109824,0.0024810098872822587,1927,0.014390808537268282,2,10.333986897334091,9.535307572664555,0.0009490571764861554,2769.068023743653,73.05548977548726,16.797008432332603,0.038511826664495076,1023.6554278334381,13.015480367735547,-5.28240917773532,13839.852514727503,30.344944820242304,-29960.626895641995,833.3,3006.5,35497.12122693334
1,1.1559335456992579,56.109961978497054,0.0025224858338163464,1926,0.014746435100045719,2,10.336841163807714,9.533102622132784,0.0009592792866481311,2768.9421832205103,73.03923131123474,16.789884873428385,0.03838948986342869,1024.5863116369605,13.010001486824317,-5.28240917773532,13809.369943196702,30.726263750075294,-29960.626895641995,833.3,3006.5,35471.63262253209
0,1.1512479003560157,56.12870264273455,0.0006642287634670253,1927,0.015940418078975192,3,10.347687981505171,9.509293835963161,0.0009440116412387298,2757.6952535353785,73.07612221975691,16.725938917571682,0.03481028073993845,1028.513548518945,12.955002233862809,-5.28240917773532,13484.468706716572,35.994078159717844,-29960.626895641995,833.3,3006.5,33581.29484810084
1,1.147468812603362,56.1884321405354,0.0010303886336716177,1926,0.015125703824840728,4,10.324192318665414,9.535655228396003,0.0009351381664340617,2752.1292794378437,73.00762913916604,16.6893361231071,0.036071066487134255,1027.6961379896989,12.98515601263801,-5.28240917773532,13844.664855247047,40.84977144475901,-29960.626895641995,833.3,3006.5,37429.965000477845
1,1.1472608817809815,56.18272886110091,0.0014266586016217521,1925,0.015025107275086965,4,10.325108731986985,9.53722281301129,0.0009699936011383694,2754.2452181351946,73.00437170317214,16.68745011926989,0.03607747040123655,1027.7227670658308,12.98273639939629,-5.28240917773532,13866.384558166324,41.00459663400932,-29960.626895641995,833.3,3006.5,37415.22474499111
1,1.1474370651415602,56.180422224889035,0.0015031987515451034,1924,0.014794024857687993,2,10.324260947787387,9.540716350524015,0.000938764273489599,2751.9370079603104,73.01069459291955,16.683911204895768,0.03553217699271655,1027.470651722969,12.984045669662047,-5.28240917773532,13914.912009666592,30.623443205845017,-29960.626895641995,833.3,3006.5,35340.51324179761
0,1.1476698576016477,56.20964340500855,0.001970330758334005,1923,0.016223211359815654,2,10.322536356066147,9.534186040216527,0.0009478575346636496,2746.7180410261926,73.08970715668593,16.652017233037054,0.03555622931521827,1027.3421727625107,12.978300726977311,-5.28240917773532,13824.339371928902,31.420159009145465,-29960.626895641995,833.3,3006.5,32560.38908747286
1,1.1476349444310816,56.20950531505273,0.0019389149647473733,1924,0.016238353046966036,3,10.32278670541066,9.534260437154579,0.0009530175441225478,2746.7400055663716,73.08885430861903,16.652502018478824,0.0355681117704658,1027.36438994721,12.978775728419267,-5.28240917773532,13825.367898707911,37.01621099210878,-29960.626895641995,833.3,3006.5,36348.652201478304
0,1.1469125334615635,56.21725986638087,0.002097354428092759,1922,0.016233043929892027,1,10.32315294515727,9.52975644086194,0.0009558785817417754,2746.620712879331,73.07158063552008,16.646776976671525,0.0355764613968086,1027.1981740464284,12.975901773276545,-5.28240917773532,13763.238513238268,26.4651091190643,-29960.626895641995,833.3,3006.5,31512.735012117613
1,1.1457522922939785,56.10025782306777,0.0012370888634468578,1923,0.016046361470079144,1,10.335349571176431,9.530445871537307,0.0009545934448394353,2737.509831125197,73.1967343746172,16.6598898981189,0.03281926841293471,1026.22436184372,12.953677887068286,-5.28240917773532,13772.730583748,26.831226189294593,-29960.626895641995,833.3,3006.5,34184.91724719127
0,1.1476716365378643,56.11478685671455,0.0017657665617124675,1921,0.015976318834884404,2,10.370788868056447,9.51893747167222,0.0009455846465606364,2736.4736242055988,73.43654544015337,16.634102768279995,0.02946420890868653,1026.095246210423,12.948910813325314,-5.28240917773532,13615.137056963615,31.105686016874955,-29960.626895641995,833.3,3006.5,32389.558451184526
1,1.1473494974162985,56.00478688916693,-0.0015862664712996853,1921,0.016338215931792188,2,10.373702499125981,9.539731708439694,0.0009601219538322558,2742.382504698071,73.52265168146447,16.618188016192548,0.034213963410335536,1028.7999894410261,12.926392656195775,-5.28240917773532,13901.21754488185,32.1358814588678,-29960.626895641995,833.3,3006.5,35168.81177366352
1,1.1473494974162985,56.00478688916693,-0.0015862664712996853,1919,0.016338215931792188,3,10.373702499125981,9.539731708439694,0.0009601219538322558,2742.382504698071,73.52265168146447,16.618188016192548,0.034213963410335536,1028.7999894410261,12.926392656195775,-5.28240917773532,13901.21754488185,37.13025348629276,-29960.626895641995,833.3,3006.5,36171.75897779215
1,1.1456551478180421,56.02551123077561,-0.0005273212233686638,1918,0.01734829269080576,5,10.368483294584793,9.530551380744155,0.0009651510103560703,2741.717606100615,73.46365764305847,16.622188407534683,0.03458055436573051,1028.700151972669,12.901537171343342,-5.28240917773532,13774.183810291073,48.06809962766209,-29960.626895641995,833.3,3006.5,38167.61233114537
1,1.1447409587789623,56.05860003163779,0.00037929274218850487,1917,0.015307211915118083,6,10.372048036220699,9.528674241409343,0.0009650082054575315,2736.259026912117,73.38095399472718,16.678981909249217,0.031197815020673154,1029.0662274164013,12.887356913545206,-5.28240917773532,13748.352000594066,51.199061457198596,-29960.626895641995,833.3,3006.5,39108.357741391825
1,1.142521249262639,56.27881259382919,0.0006456725938521028,1918,0.016266285813579605,5,10.408270157161951,9.515340489881082,0.0009829143285360069,2741.2322507769086,73.43116670168759,16.72874216139092,0.03319124418465296,1025.3355340253045,12.925174550616337,-5.28240917773532,13566.251629589673,47.21164886711378,-29960.626895641995,833.3,3006.5,38176.88653385637
1,1.1454582939871554,56.29211292626056,0.0014807219258012722,1919,0.014921057942089455,6,10.408676691844963,9.518835817586897,0.0009683111733722835,2734.742388774903,73.4620180141397,16.756180320418363,0.03319832894762638,1025.6748489811691,12.955265328236566,-5.28240917773532,13613.753093003521,50.95141604240854,-29960.626895641995,833.3,3006.5,39272.64232148793
1,1.1436386122937852,56.414471367535164,-0.0011706862742693579,1921,0.016449009267581673,5,10.403867742536795,9.52962259190778,0.00095119796437243,2735.9405442062935,73.0939251667842,16.622273363080172,0.0322113866387919,1025.0823016584736,13.04586248503484,-5.28240917773532,13761.396441439854,47.22704765379103,-29960.626895641995,833.3,3006.5,38420.51475301832
1,1.1436140876234369,56.413011339799695,-0.0011596489652989728,1920,0.01643266830528217,5,10.403491716506384,9.530039790541665,0.0009501989871064607,2735.8921099779236,73.09438707004526,16.62193584113114,0.03226211394050985,1025.0816298280447,13.045634096873972,-5.28240917773532,13767.138875020004,47.19932786148702,-29960.626895641995,833.3,3006.5,38407.84494036199
1,1.1436255034992506,56.418709908727116,-0.0014003053343383,1919,0.016094534605852962,5,10.407830409382212,9.532672649471316,0.0009353043736411283,2735.358749190774,73.09786031515024,16.63502185029033,0.03179973878569281,1024.7874991012477,13.049077596629827,-5.28240917773532,13803.433567980008,46.79928642506601,-29960.626895641995,833.3,3006.5,38395.20623798908
1,1.1462416697539248,56.407118046985985,-0.0007337425788956621,1919,0.01559140555757409,5,10.426652750272941,9.532369546445008,0.0009485766128013479,2731.775859346947,72.95368895621309,16.65914651907001,0.033011073231002636,1026.6308575814376,13.046062528990756,-5.28240917773532,13799.250339498743,46.484427199351096,-29960.626895641995,833.3,3006.5,38410.99839730574
1,1.145268625664024,56.43300364159627,-0.00047924121054448255,1920,0.016122976147794586,5,10.41454370154106,9.531572743594879,0.0009585556947998282,2733.222090143225,73.02241267410422,16.67130827522416,0.03332793817372128,1026.774129001187,13.03373003673853,-5.28240917773532,13788.259436871365,47.023514905142996,-29960.626895641995,833.3,3006.5,38408.567816413044
0,1.145268625664024,56.43300364159627,-0.00047924121054448255,1921,0.016122976147794586,5,10.41454370154106,9.531572743594879,0.0009585556947998282,2733.222090143225,73.02241267410422,16.67130827522416,0.03332793817372128,1026.774129001187,13.03373003673853,-5.28240917773532,13788.259436871365,46.47817507037693,-29960.626895641995,833.3,3006.5,35688.37945630656
1,1.1450590208999891,56.35258772221123,-0.00019852221411781462,1920,0.01570485183657454,6,10.425743031771926,9.520597945489854,0.0009444516520545451,2733.9004328037063,72.98746125221521,16.6756569411954,0.034043337681036824,1026.3494411116023,13.06077476201433,-5.28240917773532,13637.763415609521,51.54310967738965,-29960.626895641995,833.3,3006.5,39489.87347256325
1,1.1482955211411787,56.364712170638754,-0.0017277460882815655,1921,0.016465755867775985,5,10.420019030920386,9.526623025137635,0.000953031310327338,2735.354412383521,73.18814290841834,16.67884687021678,0.03195285526227688,1024.9329326856096,13.067251558001816,-5.28240917773532,13720.18006050999,47.261914090363675,-29960.626895641995,833.3,3006.5,38461.10207466396
