w_ConstructionType,c_w_ConstructionType,w_Age,c_w_Age,w_ConstructionYear,c_w_ConstructionYear,w_HHSize,c_w_HHSize,w_Income_log__,c_w_Income,c_e_ConstructionType,e_sqm,c_e_sqm,c_e_Income,c_e_HHSize,c_e_ConstructionYear,w_Intercept,w_Income,Water__0,e_Intercept,e_CDD,e_HDD,Electricity__0
0,1.1639841213960938,55.98429050332076,-0.0013767136706573624,1998,0.01585930121731375,2,10.294030128132464,9.527739470380537,0.0009422353812952136,2730.4173983163105,73.66241202609858,16.69565240620539,0.03304595546568012,1045.9367005634865,12.982380255236919,-5.28240917773532,13735.506444212428,31.460431638304822,-29960.626895641995,833.3,3006.5,1139.8520960553521
1,1.1643178705294257,55.963546832529545,-0.0009808887265359773,1996,0.015174952016241772,2,10.29266721713202,9.52089734932709,0.0009580545801242843,2731.4569662629906,73.66806533516558,16.70335695133921,0.03340192202234758,1045.9401284637972,12.9729068478057,-5.28240917773532,13641.847225631154,31.418725926506127,-29960.626895641995,833.3,3006.5,1231.1991082190418
1,1.1649257176056769,56.04207532853925,0.00032539313228537145,1995,0.014657826158484428,2,10.322896209084153,9.522343125919509,0.0009644990292449529,2731.3287460362303,73.70795607522157,16.69573658735453,0.03423853358722906,1048.2547120431102,12.981529015846494,-5.28240917773532,13661.584553472598,31.02960217127374,-29960.626895641995,833.3,3006.5,1231.9098584839526
1,1.1633380343349493,56.06093869507177,0.0009233137452247959,1997,0.013826543732121182,4,10.31773673347601,9.514097963308883,0.0009488233267014342,2730.9483064592027,73.74766044049399,16.68401600743454,0.035185129893589934,1046.8466542243139,12.966104368670912,-5.28240917773532,13549.405669398693,40.063855409426374,-29960.626895641995,833.3,3006.5,1303.0589592644506
0,1.1624738003156296,56.06356827874476,0.00026980919251062986,1997,0.01707023314866271,4,10.338187938110345,9.524953095330467,0.0009585758347956198,2727.0492702533525,73.83409342831156,16.74534781045769,0.035180728556160556,1041.9986146551785,12.994624569520408,-5.28240917773532,13697.28744271963,42.78458874341537,-29960.626895641995,833.3,3006.5,1211.9409366996683
1,1.1683172251551215,56.12004727591921,0.001184978307474018,1997,0.017698155194368823,4,10.253419660268618,9.52715827691649,0.0009707026491786051,2743.614191388155,73.9083153989889,16.740098115866623,0.025355815592394807,1040.1950326504218,13.003314780111557,-5.28240917773532,13727.525777022127,43.90991867413136,-29960.626895641995,833.3,3006.5,1300.9707579790547
1,1.1679768434884947,56.09884304488163,0.002277011210096292,1997,0.016414638828560528,4,10.250498320748834,9.525463458106698,0.0009571751754691156,2745.207950094631,73.90013327117799,16.741672655020913,0.02581194693937623,1039.5279792537287,12.998067804728128,-5.28240917773532,13704.279812536586,42.595321518027845,-29960.626895641995,833.3,3006.5,1300.7699332986956
1,1.164582226730582,56.136518189345956,0.0033914190310354907,1997,0.015295725253995973,4,10.256363459865323,9.523223016302522,0.0009550611691484375,2747.1998767840537,73.96223849194239,16.771186256533582,0.026911532190129574,1040.2034654791667,13.000302834309277,-5.28240917773532,13673.610540337128,41.52795447459454,-29960.626895641995,833.3,3006.5,1301.6743468597363
1,1.1648796022077548,56.17232093528381,0.0058827371763341945,1998,0.013852664769196017,4,10.289453831914212,9.519424951591764,0.0009386437546308542,2755.10575084838,73.98052856266244,16.743887464009887,0.031050884030229195,1043.642873797658,12.995530421820783,-5.28240917773532,13621.775780871552,40.142634102683,-29960.626895641995,833.3,3006.5,1304.3378370388682
1,1.167842067003461,56.359894579692345,-0.00012885947686862176,1997,0.015660519216393207,4,10.298328894070796,9.514635776733416,0.0009645888949416162,2753.523705243666,73.91180074047011,16.710408265916058,0.03228326919095376,1043.423807188749,12.993209087882033,-5.28240917773532,13556.694681550736,41.87543594829166,-29960.626895641995,833.3,3006.5,1304.0311319738107
0,1.1678320349728026,56.35807840089905,-0.0001049314745571033,1998,0.015628714460010296,4,10.298112373884155,9.51469892978461,0.0009616342459561284,2753.4769109876147,73.91212469971111,16.710959812620256,0.032273637629034076,1043.4425369409028,12.99336680936651,-5.28240917773532,13557.550855218686,41.269565375324234,-29960.626895641995,833.3,3006.5,1210.9453716125863
1,1.168995505840348,56.27426516396802,0.00155685082295491,1999,0.014878363149496704,4,10.290402007419642,9.521582961410239,0.0009515661375456315,2753.559307866859,73.84749447624785,16.754307878108406,0.03283416600499708,1043.574045479749,12.968710139031629,-5.28240917773532,13651.203447928552,41.124662109582445,-29960.626895641995,833.3,3006.5,1303.7046189193536
1,1.1709216992895304,56.25916222659685,0.0017305436661557495,2001,0.014452494990606954,4,10.283096579497796,9.514775869869066,0.0009379761770503901,2752.1322362995975,73.82649979467853,16.76232711628753,0.02984467676655653,1041.530105827083,12.979244175808526,-5.28240917773532,13558.594014456374,40.58744008400728,-29960.626895641995,833.3,3006.5,1303.5034952540793
1,1.1765315723688572,56.24512479377755,-0.001113627783134429,2002,0.016690697402002568,3,10.28733951129103,9.497593991801335,0.0009431548441290926,2744.94971002489,73.71938365169908,16.733223334675305,0.032899922870588426,1040.8988512012904,12.953445958755937,-5.28240917773532,13327.621855281204,37.652428608473166,-29960.626895641995,833.3,3006.5,1267.5155179867234
0,1.173900554866122,56.10479729298305,0.003645055923462494,2001,0.014272996808687375,0,10.28084649363453,9.534566875904563,0.0009779424297696163,2749.7342487741857,73.49306827517175,16.76726871846223,0.031435649121139844,1043.9615904987518,12.928388871687538,-5.28240917773532,13829.605176364736,20.42434112186508,-29960.626895641995,833.3,3006.5,1065.8750549057443
1,1.1757623033197313,56.24559585311832,0.0030199893702073707,2002,0.01612599091337067,0,10.301550116476905,9.522164153916458,0.0009224205766847253,2750.6094638137274,73.50557602949968,16.74603278064254,0.03365183909631113,1044.6249026425269,12.91843420011171,-5.28240917773532,13659.139731104122,22.327229900603996,-29960.626895641995,833.3,3006.5,1159.877090550901
1,1.1748270812647834,56.23903683030803,0.003569147151740049,2002,0.015402529486201622,0,10.305043083243778,9.522895900113172,0.0009914359696455313,2749.460380671265,73.4933630399243,16.732883121487838,0.0343714279612536,1044.6836136312922,12.915568725282453,-5.28240917773532,13669.138412455108,22.10224622489618,-29960.626895641995,833.3,3006.5,1159.9489699474952
1,1.1778495487778007,56.28746528127246,0.0017455467011564204,2002,0.014974379131152665,1,10.313316462787107,9.514490973550172,0.0009445100868994375,2754.9210934108246,73.4261415859634,16.703244139856164,0.03455917318139847,1047.8752143011732,12.930054910207296,-5.28240917773532,13554.731771127861,26.259244775354254,-29960.626895641995,833.3,3006.5,1196.5571922850922
1,1.1778495487778007,56.28746528127246,0.0017455467011564204,2003,0.014974379131152665,1,10.313316462787107,9.514490973550172,0.0009445100868994375,2754.9210934108246,73.4261415859634,16.703244139856164,0.03455917318139847,1047.8752143011732,12.930054910207296,-5.28240917773532,13554.731771127861,26.26647690297624,-29960.626895641995,833.3,3006.5,1196.9964322011976
1,1.1756674306363322,56.336941305068684,0.00172049554968396,2005,0.01431893617576984,2,10.311876203130492,9.513814351919335,0.000949191455257901,2753.590822181223,73.4126099532564,16.71052645390284,0.03345404740717005,1047.8224748524967,12.932685857784522,-5.28240917773532,13545.563448503799,30.650591742605297,-29960.626895641995,833.3,3006.5,1233.0933350278794
1,1.1762029787978343,56.35494135594535,0.003468424492020875,2004,0.01355844522849382,2,10.309839612121795,9.502649023292022,0.000959325791079169,2746.771105421701,73.35038379510446,16.725002485806495,0.03339502130916125,1047.3246502018433,12.940430268678009,-5.28240917773532,13395.163973395454,29.95011999280243,-29960.626895641995,833.3,3006.5,1232.7186952964742
1,1.1822284850859974,56.260502065847525,0.0022300294891631355,2003,0.01602845775009757,2,10.317664768983253,9.530492161617225,0.0009490656355337009,2751.8202470697292,73.46076765663504,16.72098630653192,0.028697124929303926,1047.3427225040216,12.950243008438045,-5.28240917773532,13773.368139303551,32.41665850591585,-29960.626895641995,833.3,3006.5,1231.40319575754
1,1.1708494315155293,56.2307846143615,6.62953980008789e-05,2001,0.015336422007910844,2,10.320709595963136,9.512710207657424,0.0009744988970025021,2746.293007325562,73.39327648690842,16.7856961617898,0.03204266355174148,1046.3772700950224,12.971482418101838,-5.28240917773532,13530.615446241885,31.725965240895174,-29960.626895641995,833.3,3006.5,1233.1378317371457
1,1.170950642539731,56.21341165887406,0.0009458686044921228,2001,0.017554883368032872,4,10.300414824027774,9.522746311559622,0.0009377250318607969,2749.7075886786083,73.18101296410278,16.80128887179448,0.03466385621121979,1044.1526146533859,13.026360287593281,-5.28240917773532,13667.093818739444,43.645262336751735,-29960.626895641995,833.3,3006.5,1309.056933298548
1,1.1709697443644187,56.21339089436776,0.0009549096438751796,2002,0.017524422667309747,4,10.300850705461572,9.522713340619152,0.0009487055930527746,2749.6971922148778,73.18536445872898,16.801633569373465,0.03465403693276166,1044.186329452005,13.026206172682517,-5.28240917773532,13666.643209231293,43.69765856206716,-29960.626895641995,833.3,3006.5,1309.4914428672855
0,1.1712183533254448,56.26724677154018,0.0018759726775930264,2003,0.01685242115400676,4,10.302786374097408,9.528578303091951,0.0009638497525220409,2751.79135374023,73.06100546665235,16.78105807941156,0.034771813428573495,1043.4749024190983,13.033334421925812,-5.28240917773532,13747.033070105217,42.65667631919056,-29960.626895641995,833.3,3006.5,1216.9414173823882
1,1.1722101602486446,56.32772588653426,0.0008237494121517973,2004,0.016835894167964098,4,10.297895209879467,9.52852956255079,0.0009571054054564467,2751.9470087112345,73.06252853100843,16.784285719888018,0.03439418485373597,1043.464117049348,13.016750468813372,-5.28240917773532,13746.363048602769,43.13185086869048,-29960.626895641995,833.3,3006.5,1309.5703705113874
1,1.1719487760233402,56.379625246694324,0.0009370392621686378,2005,0.015592870182583651,3,10.31361087573368,9.526927340162743,0.0009571734538633301,2760.8575518981943,73.20495696058309,16.814122687002314,0.03289253848180105,1042.544954260943,13.039724012034455,-5.28240917773532,13724.35595281075,36.97878845422467,-29960.626895641995,833.3,3006.5,1275.7689598704233
1,1.1739061556863744,56.21340104003655,0.0024417483346358617,2006,0.015572717905667314,3,10.329205597330082,9.520934849529205,0.0009587472056536247,2777.9107005390824,73.05352249807696,16.805011732404687,0.032271817202626084,1042.8385412690416,13.083284287056259,-5.28240917773532,13642.358807251487,37.003575371077986,-29960.626895641995,833.3,3006.5,1279.3011581758628
1,1.1739162094098845,56.21424970630027,0.0024909078927287326,2006,0.015546245361119376,3,10.329288325161233,9.520701849597557,0.0009535899455628492,2777.964484951667,73.05260795278403,16.804790912111002,0.032235255174243464,1042.8190794936334,13.083185649967474,-5.28240917773532,13639.180508867921,36.94394436473964,-29960.626895641995,833.3,3006.5,1279.272785608383
0,1.1721170384252158,56.16605930858857,0.0026900430394423483,2007,0.01464267240848468,3,10.3274583099577,9.514483023213394,0.0009579948465704996,2776.760486752462,73.01755355451907,16.80939003386277,0.03324447713376995,1043.4287438733418,13.107927116553665,-5.28240917773532,13554.624006873724,35.50122997930304,-29960.626895641995,833.3,3006.5,1187.460974789868
1,1.1681089083365148,56.330445815964865,-0.0007057638939261712,2007,0.01630196965245942,5,10.342598574088411,9.516391508137573,0.0009751525223358584,2782.8164807140042,72.74830028695351,16.829392837404974,0.03525324053874359,1044.983982687467,13.125439109347901,-5.28240917773532,13580.517503258148,47.71831277128709,-29960.626895641995,833.3,3006.5,1355.1957878109304
0,1.167941374934902,56.31615019201702,-0.0005373774486983517,2007,0.015666094990237876,5,10.32443052481725,9.51102660595776,0.0009421426730177046,2780.1226238362797,72.77515550472174,16.82162702457316,0.03514292330278774,1043.9497563643788,13.11752079227995,-5.28240917773532,13507.854444685909,46.248931539190295,-29960.626895641995,833.3,3006.5,1259.8052192678938
1,1.165720808538886,56.367495429369356,0.0017521847833657368,2007,0.013863729080992022,7,10.310133946677423,9.524686926515102,0.0009554694138446772,2780.1893626017913,72.80834638771286,16.80266479709908,0.03345499580180998,1045.715929806641,13.10721463479889,-5.28240917773532,13693.642137102146,55.22424937060969,-29960.626895641995,833.3,3006.5,1424.3024372842624
0,1.1593059518564335,56.34819662768647,-0.0027171027561011026,2007,0.017851313286283747,5,10.300045753569371,9.518340504726194,0.0009523959851868682,2771.780922682727,72.84566189288115,16.81612391021803,0.03277271298921177,1042.2189055546812,13.055332843449131,-5.28240917773532,13607.011695702331,48.36138266162073,-29960.626895641995,833.3,3006.5,1254.3207864009958
1,1.1594362730090064,56.47719376312406,0.00011812439777825391,2005,0.01516681624274342,5,10.309316049630983,9.522278017355521,0.0009563062527081472,2765.6622648584867,72.88364681111605,16.820376289436567,0.0336915819339313,1044.086610343075,13.073356654004641,-5.28240917773532,13660.695096276484,46.45462430056127,-29960.626895641995,833.3,3006.5,1349.4478684053634
0,1.154031785055401,56.670716221101884,0.0017569755976374023,2006,0.01667659028496223,6,10.310680381186607,9.522665697221974,0.0009427359662882248,2772.783069540797,72.99560447709787,16.849187418336633,0.03261334241799896,1044.719148482068,13.064894363201294,-5.28240917773532,13665.992099431456,52.30545343791412,-29960.626895641995,833.3,3006.5,1290.602439585041
1,1.1541931080627097,56.645383157967146,0.0002573608414231359,2006,0.013618193348968879,5,10.311195183309394,9.53690500342698,0.0009738500802923552,2774.9973356252926,73.10289293751053,16.82489738673529,0.03428859436767703,1048.6306158145924,13.058092239708612,-5.28240917773532,13861.978388452584,45.177838547740734,-29960.626895641995,833.3,3006.5,1350.5887212443704
0,1.1500336223746415,56.859962625879284,-0.0016681613275061535,2006,0.015740178717768498,5,10.298001764812122,9.51736079088258,0.000978730201783069,2782.2869894234045,73.00669763350969,16.8179284588999,0.0344566193064047,1050.5633797570474,13.055063042176013,-5.28240917773532,13593.687246113488,46.49738880788271,-29960.626895641995,833.3,3006.5,1256.135467168167
