w_ConstructionType,c_w_ConstructionType,w_Age,c_w_Age,w_ConstructionYear,c_w_ConstructionYear,w_HHSize,c_w_HHSize,w_Income_log__,c_w_Income,c_e_ConstructionType,e_sqm,c_e_sqm,c_e_Income,c_e_HHSize,c_e_ConstructionYear,w_Intercept,w_Income,Water__0,e_Intercept,e_CDD,e_HDD,Electricity__0
1,1.172027264627835,55.930160083175245,0.0008151454446634138,1963,0.013537063857470557,3,10.312127237351225,9.533628664912985,0.0009606291015106036,2754.4592695758756,72.74639513750108,16.756347436372483,0.034100326877276495,1034.0670182995486,12.903167539789294,-5.28240917773532,13816.6361735609,34.77356896469266,-29960.626895641995,833.3,3006.5,1247.2422249185045
0,1.172027264627835,55.930160083175245,0.0008151454446634138,1962,0.013537063857470557,2,10.312127237351225,9.533628664912985,0.0009606291015106036,2754.4592695758756,72.74639513750108,16.756347436372483,0.034100326877276495,1034.0670182995486,12.903167539789294,-5.28240917773532,13816.6361735609,29.220565929707018,-29960.626895641995,833.3,3006.5,1118.105916784249
1,1.169060168576304,55.93839150302161,0.0018453625477698806,1962,0.01445948560387498,2,10.311986461275325,9.53255217661659,0.0009482762220976088,2757.2621270462437,72.7794896176897,16.7529799250696,0.03344886362894447,1034.2775910502576,12.906246477963679,-5.28240917773532,13801.77072909855,30.597713669018038,-29960.626895641995,833.3,3006.5,1211.6787501137062
0,1.1707001115767701,55.91288842433675,-0.0009625250260794991,1962,0.015798954090511026,2,10.309910180627314,9.519028045619017,0.0009496182225422424,2757.6751710543376,72.71017811024389,16.750275883368815,0.03471130526223918,1032.8506680147952,12.898598174706914,-5.28240917773532,13616.37028951156,31.148412972049023,-29960.626895641995,833.3,3006.5,1117.7337381940945
1,1.170345950167528,55.907376400844505,-0.0007144904146543176,1962,0.015846916650805974,1,10.310156585914415,9.522005811458254,0.0009559358621434766,2757.524661921726,72.68465255842928,16.74447678273218,0.03472605107515449,1033.1577393122602,12.898119545049209,-5.28240917773532,13656.977080566357,26.8468683109318,-29960.626895641995,833.3,3006.5,1176.3261179745623
1,1.1769520506027993,55.80612699504081,0.0014236663451624573,1963,0.01635239617523138,1,10.295943017724431,9.501745392064139,0.0009539490509526277,2749.3289516831182,72.9712330734451,16.72320392206821,0.032877469603369125,1028.38997669633,12.928702438629475,-5.28240917773532,13383.065152186082,27.248435135739065,-29960.626895641995,833.3,3006.5,1177.3100259788005
1,1.1769520506027993,55.80612699504081,0.0014236663451624573,1963,0.01635239617523138,2,10.295943017724431,9.501745392064139,0.0009539490509526277,2749.3289516831182,72.9712330734451,16.72320392206821,0.032877469603369125,1028.38997669633,12.928702438629475,-5.28240917773532,13383.065152186082,32.22103354804508,-29960.626895641995,833.3,3006.5,1212.2449067836137
1,1.1763728797689106,55.76378415353225,0.0017297778942088418,1963,0.014984192436640155,2,10.297112099836038,9.51849991107673,0.0009626772319833837,2748.1449378924585,73.04143873752763,16.73448216597331,0.03383213927580527,1029.2110949738383,12.919538707852116,-5.28240917773532,13609.180912667347,31.09449954531984,-29960.626895641995,833.3,3006.5,1212.4111598592242
1,1.176374370146511,55.76638459422837,0.001796009042437006,1962,0.014933273193794306,2,10.294532626148627,9.518336130832969,0.000963210630203811,2747.900903758068,73.04677432174199,16.73461228313918,0.0337474690310967,1029.2546224680902,12.91873413316683,-5.28240917773532,13606.952180216227,31.040776803560004,-29960.626895641995,833.3,3006.5,1211.8749766622195
1,1.1779258285980307,55.75754616550219,0.002564441615612259,1962,0.015705097058030883,2,10.296604267068705,9.53070155469889,0.0009577786863038117,2752.9015942263677,72.79279571982272,16.807328213948466,0.0364176187201932,1033.4595959634555,12.895222273551736,-5.28240917773532,13776.252489274071,31.838195148921994,-29960.626895641995,833.3,3006.5,1212.242586115569
1,1.1867744102081206,55.61578900169001,-0.0006054882311634844,1962,0.0148323726902882,1,10.238023383260868,9.514959829508948,0.0009536743394793193,2745.2390731539613,72.90594759874003,16.678734421732464,0.03258411823530354,1038.0688716505113,12.955568047309415,-5.28240917773532,13561.08847796185,25.802548536219845,-29960.626895641995,833.3,3006.5,1178.7677513353656
1,1.186751044728421,55.58488250694452,-4.0264397310627045e-05,1959,0.01614048143377082,2,10.222851952965808,9.519393893546678,0.0009531579928991928,2746.4592419762707,72.92260213102652,16.683037268208484,0.03340594406121161,1036.968162863861,12.944700056478297,-5.28240917773532,13621.352721714917,31.9882038737733,-29960.626895641995,833.3,3006.5,1212.4216107048671
1,1.1880962759367397,55.598735588223434,-0.0004918612082933269,1959,0.01604520619710324,3,10.211353477858088,9.513635758047396,0.0009564389340707874,2746.587755880186,72.9064049706559,16.669365379356616,0.034627068281983725,1037.7778043765336,12.940281655493806,-5.28240917773532,13543.14450989018,36.79267926244172,-29960.626895641995,833.3,3006.5,1247.8707442729137
1,1.1859002272795307,55.575518374320744,0.00021857733593832866,1959,0.016262804173696552,4,10.216686247390571,9.512985697921414,0.0009668551575745029,2744.9006865682495,72.92061748074019,16.666173239385483,0.03258735347106403,1038.8544534721625,12.939335255394866,-5.28240917773532,13534.343512562522,42.02263785513771,-29960.626895641995,833.3,3006.5,1282.2025320070195
1,1.1866561640868074,55.39713180571088,0.000996425867695815,1959,0.013865482709284279,3,10.251036825544308,9.54143823304977,0.0009513395670450067,2743.168773604809,72.77564910975153,16.638322038835263,0.033676127698741586,1038.5266739072101,12.91450914027987,-5.28240917773532,13924.96056799674,34.96911884330258,-29960.626895641995,833.3,3006.5,1245.9643156965728
0,1.1893040164665365,55.45203822768229,0.0007632898039085514,1959,0.017331321982837978,3,10.263433564247963,9.503222207830884,0.0009498595045823051,2741.8027750170068,73.18174099186746,16.652776664059495,0.030409244263759308,1038.140922226575,12.921348125981552,-5.28240917773532,13402.844075128038,37.437413722063134,-29960.626895641995,833.3,3006.5,1151.3741689507347
1,1.1881717379220489,55.45342742102921,0.0009237313307710745,1959,0.01860167085611925,3,10.260247100061855,9.507118049622484,0.0009494505940658279,2741.558930197888,73.22875196544936,16.64537686006044,0.02920483360660051,1039.3181575692859,12.929602726209193,-5.28240917773532,13455.161278805765,39.2342027089107,-29960.626895641995,833.3,3006.5,1244.6872106955132
0,1.190941961018867,55.531613144553155,0.0009641701906782519,1959,0.01749873719205786,4,10.223645408344911,9.511286073536272,0.0009477443459594486,2747.757850124987,73.38201908293168,16.61768818690058,0.02894276434232263,1039.435904010093,12.919187917454899,-5.28240917773532,13511.359749706407,42.51723860422151,-29960.626895641995,833.3,3006.5,1186.1373321042129
1,1.1929160312607883,55.46744987172597,-0.0007198021451195888,1961,0.01460745760193264,4,10.217627287430952,9.535247668904036,0.0009655956315602547,2756.397208020746,73.19089183106536,16.59589707869718,0.029286436761206864,1039.896673540727,12.93720540977671,-5.28240917773532,13839.023480348227,40.58448285740461,-29960.626895641995,833.3,3006.5,1282.2356722020659
1,1.1929160312607883,55.46744987172597,-0.0007198021451195888,1961,0.01460745760193264,3,10.217627287430952,9.535247668904036,0.0009655956315602547,2756.397208020746,73.19089183106536,16.59589707869718,0.029286436761206864,1039.896673540727,12.93720540977671,-5.28240917773532,13839.023480348227,35.64970834092295,-29960.626895641995,833.3,3006.5,1246.9099036097155
1,1.1938155965094468,55.345043908011206,-0.00157087797420462,1962,0.01592342906193752,3,10.213929100002721,9.551337694380589,0.0009461208836434145,2754.2192149327843,73.29628278252902,16.584073173338727,0.029236470026030872,1038.9811217346685,12.929241086631313,-5.28240917773532,14063.494752219693,36.84852809173891,-29960.626895641995,833.3,3006.5,1246.8806965130855
0,1.1928019980599425,55.30059164101011,-0.0005651505154161449,1963,0.01603542488488248,3,10.200887419309744,9.512948263735304,0.0009670184388596611,2750.3423915575763,73.13694830790206,16.597444536404083,0.03213327260015022,1038.6217236680109,12.900637807654572,-5.28240917773532,13533.836874911438,36.28839359244711,-29960.626895641995,833.3,3006.5,1152.5630265825575
1,1.1924408397016009,55.310362034247426,-0.00020427267156713605,1963,0.015904531902912397,2,10.194022831742588,9.520054270851372,0.0009658561830800395,2751.524152652496,73.0970118612117,16.61221745833675,0.03240408186994526,1037.6492522207088,12.898934918415,-5.28240917773532,13630.350924689075,31.853949610961187,-29960.626895641995,833.3,3006.5,1210.816396101318
1,1.196963282223458,55.600465331789415,0.001636700746986231,1963,0.015261161071505044,2,10.156804062348968,9.528200108236348,0.0009479896471204992,2761.5816507603704,73.32538375710156,16.5261673246329,0.03143649532562628,1040.0462777368034,12.960797215505949,-5.28240917773532,13741.83499592271,31.193060902248593,-29960.626895641995,833.3,3006.5,1215.0317044704116
1,1.196918466777364,55.60139829105721,0.0014273395474488349,1962,0.015080846719044173,2,10.159602594283665,9.526087883941846,0.0009424579217590012,2763.0192178771076,73.34201717081095,16.527121462052307,0.03177704596381064,1039.9835150703336,12.960841516335552,-5.28240917773532,13712.839791161407,30.961976880965867,-29960.626895641995,833.3,3006.5,1214.778333634312
1,1.1969402340502793,55.561857453479504,0.0015770223821362402,1962,0.015499083777113114,1,10.142048343610869,9.506840676623387,0.0009649363076757154,2760.901846089377,73.3590767034483,16.57651979164954,0.030547807737288477,1039.1234533947713,12.965030985654959,-5.28240917773532,13451.429697912345,26.47410695397682,-29960.626895641995,833.3,3006.5,1178.916489862893
1,1.1801141996373745,55.29256077977112,-0.0009175569499092998,1962,0.01617156462693173,1,10.132399283716664,9.531063617962335,0.000957809013208946,2752.0273528466996,73.36842573232046,16.6089793243709,0.029167554552245144,1045.8004880338133,12.934194995727626,-5.28240917773532,13781.241267280508,27.137993162575402,-29960.626895641995,833.3,3006.5,1176.5688669948
1,1.180709304631773,55.306670422023316,-0.0016293583387377796,1961,0.016180762503700676,1,10.13660717807419,9.527945754302936,0.000950102327965731,2751.491823503015,73.34196544749668,16.596350610049527,0.028897497352297817,1045.281757558896,12.9346293754928,-5.28240917773532,13738.340150621862,27.051213701959128,-29960.626895641995,833.3,3006.5,1175.9076731762323
1,1.179724945955083,55.25651043482292,-0.001201512860108339,1962,0.014262795032582907,1,10.13792519456265,9.520291095549483,0.0009722736035697709,2741.626639493439,73.1833971457,16.549772835431746,0.02835648354488546,1045.1172722282352,12.942227330397335,-5.28240917773532,13633.579310697653,25.351134688800574,-29960.626895641995,833.3,3006.5,1175.9541614759582
1,1.183988088365094,55.32923930028371,-0.00013732831867046402,1963,0.01686174868985592,1,10.098630411720851,9.524575490358743,0.0009577115966421367,2747.85758819162,72.98669112226159,16.60974989357989,0.031125566015734307,1046.3278652285906,12.914220802832451,-5.28240917773532,13692.116255276607,27.764664346864198,-29960.626895641995,833.3,3006.5,1176.1615016560024
1,1.1830940783390322,55.32769929851066,-9.091939700911021e-05,1963,0.016458754808666053,0,10.096845884098695,9.530312980486006,0.0009383437097241456,2748.904852060265,73.02135176279285,16.604397566752343,0.03235900331303933,1046.8274872168256,12.919555300821317,-5.28240917773532,13770.90043270948,22.413733328334377,-29960.626895641995,833.3,3006.5,1141.6751535475587
1,1.1827605639378447,55.26861084814305,0.002378811457946677,1962,0.015246560771733296,0,10.094673358632104,9.503153715697778,0.0009464317841678219,2747.700377167481,72.93316700882053,16.654546305717968,0.029550911328057556,1045.9703445528892,12.943575848006649,-5.28240917773532,13401.926117184448,21.208034803753936,-29960.626895641995,833.3,3006.5,1141.1867959985561
1,1.1827605639378447,55.26861084814305,0.002378811457946677,1963,0.015246560771733296,1,10.094673358632104,9.503153715697778,0.0009464317841678219,2747.700377167481,72.93316700882053,16.654546305717968,0.029550911328057556,1045.9703445528892,12.943575848006649,-5.28240917773532,13401.926117184448,26.090790239873233,-29960.626895641995,833.3,3006.5,1177.1585892190635
1,1.1818756045980643,55.314308136322865,0.002754485765865725,1964,0.016263602458996797,0,10.07886146430104,9.499645798556983,0.0009500338540693933,2745.839397452978,72.91355634950882,16.622809252470915,0.030803321018155222,1046.7351392736416,12.951317747356294,-5.28240917773532,13354.995633088289,22.198916504251493,-29960.626895641995,833.3,3006.5,1142.9508711827536
1,1.1848035040636289,55.25722705663436,-0.0005929246102078394,1965,0.012793501694583334,0,10.07488132931948,9.517286536887715,0.0009659347895491052,2742.082628572966,72.84143748442479,16.662308075092792,0.031394209269069044,1049.219565247222,12.925495241916183,-5.28240917773532,13592.677898005039,19.038990527207712,-29960.626895641995,833.3,3006.5,1142.118079076993
0,1.184556722739953,55.3101795387326,0.0019578898518673713,1963,0.014906175795442742,0,10.078033211174864,9.511252524332837,0.0009542250631519754,2741.7263722582284,72.6773214989113,16.653874367731802,0.0310472993742514,1049.0531979728446,12.937712234103419,-5.28240917773532,13510.906461953247,20.410929361835883,-29960.626895641995,833.3,3006.5,1048.5446333522807
1,1.1839218146143806,55.31758757422464,-0.0013740341425644718,1964,0.016828727547866632,1,10.085449217865616,9.511924253509653,0.0009550066544874636,2738.5883270014547,72.61014427547687,16.699171451311873,0.03110587246732854,1050.8297267153412,12.94215938201915,-5.28240917773532,13519.985180907795,27.604767604799036,-29960.626895641995,833.3,3006.5,1178.1193150853235
1,1.1828890447388545,55.24811134783815,0.0012896122961650065,1965,0.0156369754560833,1,10.087934102452722,9.514494502464474,0.0009642157253450284,2738.18308969287,72.61664562534386,16.70528462152021,0.030002204729138896,1050.9878756451935,12.955113525011816,-5.28240917773532,13554.77960469907,26.63004439982408,-29960.626895641995,833.3,3006.5,1178.9626244574295
0,1.1814817083595592,55.26821305793247,0.0019625144647222553,1965,0.015431086420574586,3,10.095591443575413,9.51054516411409,0.0009485613930336542,2741.4695252119354,72.65111676897241,16.702984408998994,0.030428606703551703,1050.8990036215102,12.95895729102762,-5.28240917773532,13501.352763554294,35.50973902493122,-29960.626895641995,833.3,3006.5,1157.7528912103066
1,1.182716807158353,55.190424064131385,0.0008252250228621171,1965,0.015803688819029025,1,10.096789274773068,9.498595728838943,0.0009564524012530193,2741.6367190933297,72.63668423964062,16.713982651338306,0.031090791939145265,1049.0048906711188,12.96333999634244,-5.28240917773532,13340.979316931916,26.630455222213556,-29960.626895641995,833.3,3006.5,1179.8699940266047
0,1.1838451858526278,55.15265201150868,-0.0011234257246189674,1965,0.013769981189839058,2,10.099372054687535,9.488448376866277,0.0009487169407140573,2735.6034527083066,72.5487912639503,16.72993515387931,0.03219366746545543,1049.6866592061313,12.942912666661057,-5.28240917773532,13206.288238777459,28.844624032351188,-29960.626895641995,833.3,3006.5,1121.3951984031214
1,1.18348947771803,55.19143009471511,-0.0013677505780039579,1965,0.017904406678814103,2,10.102062195436643,9.553408550231964,0.0009642454092185514,2727.776032289989,72.54850217221859,16.7170549031074,0.03491547223063696,1050.5101590159788,12.913526065141674,-5.28240917773532,14092.648398699166,33.847787852484174,-29960.626895641995,833.3,3006.5,1214.3938072734315
0,1.18348947771803,55.19143009471511,-0.0013677505780039579,1966,0.017904406678814103,3,10.102062195436643,9.553408550231964,0.0009642454092185514,2727.776032289989,72.54850217221859,16.7170549031074,0.03491547223063696,1050.5101590159788,12.913526065141674,-5.28240917773532,14092.648398699166,38.163809404263226,-29960.626895641995,833.3,3006.5,1157.8549920530238
1,1.1816364812060929,55.17027120062436,0.0003100899575708761,1967,0.018140282936994774,2,10.109107708741897,9.554472814690499,0.0009465661512188069,2729.776771717165,72.55590015232546,16.7189576415265,0.03599789101256531,1049.5230963149202,12.919524446251238,-5.28240917773532,14107.654687429984,34.02632530124303,-29960.626895641995,833.3,3006.5,1216.2183114758843
1,1.1841590043541472,55.08084445747541,0.0023334343320692147,1966,0.017320722137725498,3,10.097669084551288,9.526358909082761,0.0009671307671669054,2732.2300907546046,72.67213597250722,16.699757599610717,0.03718341491787413,1048.2145780902051,12.912023550729973,-5.28240917773532,13716.556819179417,38.11763976302449,-29960.626895641995,833.3,3006.5,1250.9740062629999
