i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income__0,e_Intercept,Electricity__0,w_Intercept,c_w_Education,Water__0
0,907.464857987,1,7122.69486349,3,1653.57768107,51.9678189809,117.988177817,2,1,0.811131577046,1,18.6890361032,0,29.3181536993,1,59.0472365443,1,202.350427728,1,24.6132587888,0.00139629959889,99.5309798506,1000.6192845,0.0538917501412,50.590052039,6.14652023517,1,1147.66399223,11959.091528,222074.373355,3.2999838733,120.346950505,-601.591950028,260.327274277,166.647400269
0,907.464857987,1,7122.69486349,4,1653.57768107,51.9678189809,117.988177817,0,1,0.811131577046,1,18.6890361032,0,29.3181536993,1,59.0472365443,0,202.350427728,1,24.6132587888,0.00139629959889,99.5309798506,1000.6192845,0.0538917501412,50.590052039,6.14652023517,3,1147.66399223,1.0,149014.37925,3.2999838733,61.1618218646,-601.591950028,1.0,111.666545145
1,906.408795716,1,7134.42950013,3,1654.3670893,51.9882522033,117.960081429,0,1,0.811320343884,1,18.6914520203,0,29.3351554173,1,59.0493268022,1,202.123961732,1,24.6072385061,0.00142423510574,99.5577504797,1000.5790053,0.0532199819641,50.5516347457,6.14598021646,3,1147.66399223,1.0,143823.60763,3.2999838733,99.8374815573,-601.591950028,1.0,107.581757989
0,907.464790753,0,7136.05166501,3,1653.67698663,51.9497917075,118.025199097,2,1,0.807758579866,1,18.6535465805,0,29.3455539719,1,59.1693545819,0,202.010453878,1,24.6907286162,0.0014622081856,99.7634872473,998.283699835,0.0523518811763,50.3814693754,6.14121443568,3,1147.66399223,11959.091528,171574.44942,3.2999838733,64.7162351327,-601.591950028,260.327274277,116.906317104
1,904.91918731,1,7130.89627736,3,1666.29283953,52.0948611728,116.890205281,2,1,0.795022069061,1,18.6948832188,0,29.3597666676,1,58.7875346537,1,201.043760726,1,24.8567675487,0.00138908475457,100.033868734,995.314763654,0.0525766011408,50.1703526941,6.11016724009,2,1147.66399223,11959.091528,228519.673673,3.2999838733,121.517125325,-601.591950028,260.327274277,168.383481844
0,906.614680897,0,7142.71669586,2,1658.94923125,52.1690043165,116.980651639,2,1,0.787958187437,1,18.7576978363,0,29.4236105128,1,58.8349567637,0,200.879036097,1,24.7650615656,0.00139659475911,100.557966789,997.533396988,0.0531279493025,50.0265547903,6.11190092267,3,1147.66399223,11959.091528,159721.560692,3.2999838733,59.2595705139,-601.591950028,260.327274277,110.072180845
1,906.614680897,1,7142.71669586,1,1658.94923125,52.1690043165,116.980651639,3,1,0.787958187437,1,18.7576978363,0,29.4236105128,1,58.8349567637,1,200.879036097,1,24.7650615656,0.00139659475911,100.557966789,997.533396988,0.0531279493025,50.0265547903,6.11190092267,3,1147.66399223,18727.4606703,253018.372729,3.2999838733,128.474275848,-601.591950028,101.70283943,182.290446735
0,905.642381236,0,7150.29228687,1,1658.2240656,52.0650360888,116.806386287,0,1,0.783908578776,1,18.7208565084,0,29.4222737194,1,58.8286567817,0,200.244143276,1,24.748418975,0.0014565591744,100.839477341,999.390901855,0.0532843961563,50.1032194,6.1284993376,0,1147.66399223,1.0,63019.7296881,3.2999838733,33.723438395,-601.591950028,1.0,38.9903666509
1,902.706412725,1,7119.50007927,2,1660.02260727,52.0142497823,116.702334811,0,1,0.783229457389,1,18.7481237253,0,29.4041104974,1,58.6457245474,1,200.214453604,1,24.794539132,0.00142071993656,100.846946594,1001.56134209,0.0529994843161,50.2600071426,6.13502868509,2,1147.66399223,1.0,131599.984573,3.2999838733,95.9543818809,-601.591950028,1.0,98.4898145732
0,902.413206781,0,7112.6570149,2,1670.82946143,51.9895496444,115.922926928,2,1,0.789476133031,1,18.7994056356,0,29.3041627597,1,58.9877491476,0,199.856292978,1,24.6821092399,0.00140576517601,99.9913857378,1001.03943396,0.0529894798872,50.3893813517,6.10580073734,1,1147.66399223,11959.091528,159351.295341,3.2999838733,59.4812930748,-601.591950028,260.327274277,109.542942208
0,902.392370613,1,7113.6728545,3,1671.04662851,51.9899454355,115.919696285,2,1,0.789640077874,1,18.7988306055,0,29.304671105,1,58.9919830079,1,199.837151485,1,24.6818088488,0.00140746604684,99.9863028871,1001.07215493,0.0530674655039,50.3903591399,6.10575276637,2,1147.66399223,11959.091528,221638.015169,3.2999838733,120.240767527,-601.591950028,260.327274277,164.048442266
0,901.668246825,0,7129.49845851,3,1667.35759332,51.9084302112,116.192600786,1,1,0.787408350993,1,18.79674906,0,29.2699942351,1,59.2861881479,0,199.832116498,1,24.7508624174,0.00139368868029,99.8203486858,1000.23912607,0.0534720221228,50.3222658687,6.11057734313,1,1147.66399223,6023.86254599,129075.022199,3.2999838733,50.9590304741,-601.591950028,214.401145313,87.1090667778
0,901.145104537,1,7118.41837679,3,1665.25051776,51.9148133985,116.241388866,0,1,0.787506891539,1,18.8035373129,0,29.2398214296,0,59.2751159186,1,199.71286525,1,24.738997778,0.00138170947302,99.7933766761,999.259628841,0.0531385959442,50.3575029143,6.11331225713,2,1147.66399223,1.0,136821.016831,3.2999838733,84.8581955992,-601.591950028,1.0,101.501349889
1,899.902131661,0,7153.24979192,4,1656.3888202,51.9649196718,115.247600355,0,1,0.789616338108,1,18.6480229661,0,29.3115909901,1,59.8254738042,0,201.577812186,1,25.2351876241,0.00146570681487,98.8962152122,991.100350468,0.0534120623171,49.9841495578,6.10175434801,0,1147.66399223,1.0,103961.751787,3.2999838733,45.685374312,-601.591950028,1.0,69.4481695691
0,899.774385459,1,7153.78503429,4,1656.19076353,51.9612000649,115.247394185,1,1,0.789483949024,1,18.6473118602,0,29.3133562738,1,59.8283320971,1,201.558483555,1,25.2371417523,0.00146398599424,98.8986371298,990.975062406,0.0533267114354,49.9853792822,6.10111286642,0,1147.66399223,6023.86254599,190996.325336,3.2999838733,114.529487391,-601.591950028,214.401145313,141.038162659
0,900.546784425,0,7183.15691869,4,1659.05896861,51.9882530915,115.311714615,3,1,0.789793507462,1,18.6006564564,0,29.321654272,1,59.8923299311,0,201.819093004,1,25.2353492979,0.00141794094805,98.9537834995,991.511825167,0.0524060891795,49.9937931419,6.1032450409,3,1147.66399223,18727.4606703,230472.191297,3.2999838733,79.6057577387,-601.591950028,101.70283943,153.425298898
0,904.895659552,1,7182.53657773,4,1660.56871835,51.9593201493,115.141567732,2,1,0.792031973815,1,18.5652976559,0,29.4391517152,1,59.8823915992,1,201.497449523,1,25.2479706707,0.00139938855565,98.6236910585,992.631159044,0.0539049646206,49.9716588223,6.12982438817,1,1147.66399223,11959.091528,233365.159057,3.2999838733,123.644951847,-601.591950028,260.327274277,174.765581435
0,893.122979806,1,7229.07279121,4,1654.66063842,51.6291025454,113.768039367,2,1,0.808251014974,1,18.7843841709,0,29.3106927409,1,59.2925646373,0,201.709869187,1,25.1023943723,0.00145593995173,98.4550740557,997.89640516,0.053355085054,49.8601659634,6.14110275783,1,1147.66399223,11959.091528,232755.184502,3.2999838733,86.7590644457,-601.591950028,260.327274277,172.80093651
1,893.273617142,0,7229.4067267,5,1654.78718043,51.6185635961,113.745959539,2,1,0.808030555787,1,18.7867264436,0,29.3065987388,1,59.2954825336,1,201.694549673,1,25.1009025489,0.001466988448,98.4576765171,997.739230295,0.0535005385728,49.8633425005,6.14074962937,4,1147.66399223,11959.091528,199553.366317,3.2999838733,112.12807918,-601.591950028,260.327274277,140.465242786
0,889.686562285,1,7206.8534264,5,1659.26281222,51.7246508196,114.063558382,0,1,0.816201321995,1,18.8035550502,0,29.3748132519,0,59.4177034667,0,201.508617862,1,25.1123363128,0.00144430818942,98.5183965621,997.341045918,0.052967109244,49.9279158205,6.16443595902,1,1147.66399223,1.0,159893.928765,3.2999838733,54.2467714764,-601.591950028,1.0,117.678177535
0,890.255113309,0,7161.50198664,5,1671.49284545,51.9552383091,113.655539225,2,1,0.809441048912,1,18.8489607047,0,29.4329810523,1,59.8844002326,1,201.9762305,1,24.9932793538,0.00141521261645,97.8409909547,1003.83279679,0.0536764749037,49.8790148635,6.13321540793,2,1147.66399223,11959.091528,194050.404396,3.2999838733,108.786241016,-601.591950028,260.327274277,136.012102878
0,884.981360764,1,7139.79344952,5,1668.7568055,52.077797299,113.892722857,3,1,0.803366885402,1,18.8243076924,0,29.1240457398,1,59.754229747,0,202.771316823,1,24.8813349625,0.00139610133806,97.5806058808,1007.07864809,0.0546969234856,50.0049812545,6.13578305321,2,1147.66399223,18727.4606703,292749.959142,3.2999838733,100.391662595,-601.591950028,101.70283943,215.720681881
1,884.981360764,1,7139.79344952,5,1668.7568055,52.077797299,113.892722857,0,1,0.803366885402,1,18.8243076924,0,29.1240457398,1,59.754229747,1,202.771316823,1,24.8813349625,0.00139610133806,97.5806058808,1007.07864809,0.0546969234856,50.0049812545,6.13578305321,0,1147.66399223,1.0,166252.155118,3.2999838733,105.480077312,-601.591950028,1.0,126.819007001
0,885.651061831,1,7139.09568783,4,1667.9025345,52.0826554835,114.125877268,2,1,0.799643345745,1,18.8398512132,0,29.1066331902,1,59.7667323951,0,203.077494398,1,24.9042544244,0.00143659589791,97.5557814067,1008.49432763,0.0528635760264,49.9319635791,6.13469384882,3,1147.66399223,11959.091528,232990.770372,3.2999838733,86.0121431835,-601.591950028,260.327274277,171.69554589
0,885.72779561,1,7161.92301714,4,1669.51793509,52.0922557212,114.177295225,3,1,0.801461161656,1,18.8620527943,0,29.10411772,1,59.6614439346,1,203.127916891,1,24.9468324517,0.00142409044105,97.5921264192,1008.85073821,0.0545646113576,50.0670326801,6.12961357812,2,1147.66399223,18727.4606703,281213.578634,3.2999838733,138.291228491,-601.591950028,101.70283943,206.783447663
0,884.6334656,0,7179.24370524,4,1674.15343476,51.6916851323,114.803354557,0,1,0.797166644258,1,18.9085247286,0,29.0775212786,0,59.5253074981,0,203.582936756,1,25.0567565467,0.00142193799193,96.9195699716,1003.51299475,0.0550796272358,49.7586095516,6.08373865412,2,1147.66399223,1.0,97699.0903187,3.2999838733,31.4876628034,-601.591950028,1.0,66.0303695622
0,878.876337272,1,7169.83308949,4,1678.16773448,51.5802104243,114.222329144,2,1,0.803263855593,1,18.8546088119,0,29.0531869076,1,59.3595478133,1,201.513694504,1,25.0950668363,0.00146510049328,97.5617796831,1002.1474037,0.0557410002574,49.9703695659,6.05497580306,2,1147.66399223,11959.091528,233128.539636,3.2999838733,126.489682529,-601.591950028,260.327274277,179.987531219
1,878.434769356,0,7167.64437666,5,1676.38607708,51.5697207132,113.904912072,0,1,0.795806450515,1,18.6152396689,0,29.1221873824,1,59.2663396258,0,202.76975081,1,25.0684923665,0.00142608547122,97.3854391666,1001.73073216,0.0528851454143,49.8363782223,6.03567041497,0,1147.66399223,1.0,115448.558037,3.2999838733,47.9558967269,-601.591950028,1.0,76.8658322765
0,873.367964266,1,7294.7923844,4,1662.23835606,51.7728619771,112.57827883,2,1,0.813380168336,1,18.8731473641,0,28.6626092424,1,60.6814165905,1,202.952943572,1,25.1133071227,0.00147122294052,95.5351016773,1011.50188481,0.054837011851,50.0870030706,6.00210325073,0,1147.66399223,11959.091528,233115.279032,3.2999838733,127.309470167,-601.591950028,260.327274277,177.452395016
1,869.313739213,0,7333.42097414,3,1688.01833279,50.0787067323,111.401828143,2,1,0.82832992403,1,19.2107426369,0,28.6454630341,0,61.0921406334,0,201.845820951,1,25.6089951815,0.00145689865534,95.3976654594,1015.24464987,0.0531308886765,49.7197202676,5.87612596321,2,1147.66399223,11959.091528,174550.962184,3.2999838733,53.9889107111,-601.591950028,260.327274277,121.402802979
0,869.122159677,1,7334.22824315,3,1688.09626418,50.0733315564,111.398274329,0,1,0.828457026905,1,19.2108696264,0,28.6440095298,1,61.0843855673,0,201.852835586,1,25.6088489821,0.00144915888903,95.4029097958,1015.18937419,0.0530269196189,49.7101952926,5.87650837898,4,1147.66399223,1.0,135599.959185,3.2999838733,59.6079445137,-601.591950028,1.0,100.389158616
1,867.388412963,1,7302.07016763,1,1685.18188467,49.8225606798,111.556171947,0,1,0.831119671111,1,19.2356894574,0,28.870046878,1,60.9378288355,1,201.510178147,1,25.6774150418,0.00139721616833,95.0043757819,1009.43651248,0.0511696890351,49.7632486154,5.85434903692,2,1147.66399223,1.0,117421.341512,3.2999838733,92.4741102294,-601.591950028,1.0,85.4853056429
0,859.490288542,1,7290.43177188,1,1690.62225506,50.1124916285,111.737834122,2,1,0.824009488947,1,19.3399800136,0,28.9603596768,1,61.3937161804,0,200.187333291,1,25.7964675983,0.00145492341864,94.6561452409,1005.955612,0.0513001416803,49.7895571382,5.85115986717,0,1147.66399223,11959.091528,196305.41268,3.2999838733,77.0554366659,-601.591950028,260.327274277,141.444420666
0,859.490172057,1,7290.54371606,1,1690.51629783,50.1064290248,111.745719809,1,1,0.823822264861,1,19.3412299046,0,28.9563918063,0,61.3912768406,1,200.194057141,1,25.7945840374,0.00140284538829,94.6577731622,1005.97185039,0.0511800394953,49.7914029735,5.85168159173,2,1147.66399223,6023.86254599,154222.109362,3.2999838733,90.5778313403,-601.591950028,214.401145313,110.461721399
0,860.447073027,1,7282.53249985,2,1687.75912689,50.0622615375,111.537123701,3,1,0.82806608035,1,19.3828333112,0,28.7851229591,1,61.4415425619,0,200.159358913,1,25.8409704775,0.0014588158892,94.8710406518,1007.14605466,0.0551634804428,49.7734566529,5.83308821274,1,1147.66399223,18727.4606703,256072.833541,3.2999838733,94.1855679577,-601.591950028,101.70283943,189.965648284
0,841.416559434,0,7298.95874722,2,1683.80915979,49.9008458621,110.762743592,1,1,0.819330573545,1,19.2356204975,0,28.6581562608,1,62.1736444437,1,200.018106056,1,25.9963744175,0.00144816619425,93.7687380331,1018.69989089,0.0526054383228,49.9107615613,5.91247576488,4,1147.66399223,6023.86254599,113911.608132,3.2999838733,87.6038695896,-601.591950028,214.401145313,74.8485682027
1,873.342275947,1,7120.42455121,2,1683.43794649,50.8309925186,110.598584422,0,1,0.826996359016,1,19.481309298,0,28.3960017418,1,60.8779704397,0,202.239734463,1,26.0626358039,0.00141744484953,94.3318047214,1011.27150273,0.0525409543018,49.2203592605,5.91517593114,2,1147.66399223,1.0,128551.54411,3.2999838733,56.9293629384,-601.591950028,1.0,95.5229679973
0,873.211418839,1,7100.13103158,3,1682.06606169,50.7452421072,111.069422284,2,1,0.822516986556,1,19.4854683858,0,28.2938781404,0,60.9603436569,1,202.602196019,1,26.024035203,0.00145520702703,94.3000714567,1010.47825238,0.0534109362197,49.2737188729,5.9377375305,3,1147.66399223,11959.091528,219008.316342,3.2999838733,111.021510414,-601.591950028,260.327274277,163.120348947
0,872.084158764,0,7081.01707106,4,1680.56160782,50.3458631646,110.990670079,1,1,0.812760076273,1,19.2435319999,0,28.2753509753,1,60.6405966421,0,203.161071053,1,25.961148857,0.00140009275695,94.6366566533,1003.21308497,0.0532941891492,49.7379874231,5.91932499194,0,1147.66399223,6023.86254599,138127.08432,3.2999838733,53.9394188605,-601.591950028,214.401145313,93.2001633784
0,878.697213284,1,7064.70918362,4,1659.13076601,49.7329683473,109.8088877,3,1,0.815418834991,1,19.1511562598,0,28.8289629279,1,61.1375197058,0,202.495439778,1,25.9483936895,0.00141798279476,93.6054779457,1016.76381745,0.0538723399318,49.8148483083,5.94772493207,1,1147.66399223,18727.4606703,276779.479046,3.2999838733,97.7760825424,-601.591950028,101.70283943,201.167913753
1,890.396401626,0,6984.3021889,4,1661.30673977,50.6427955888,109.773411898,1,1,0.835272463158,1,19.3431771048,0,28.4227406078,0,60.9165091796,1,200.282154986,1,25.6811314682,0.00137691347932,93.4915653471,1014.32042492,0.0536182999959,49.3792814638,5.88747281571,2,1147.66399223,6023.86254599,143690.599833,3.2999838733,81.9842134271,-601.591950028,214.401145313,98.6300932606
0,901.885930611,1,6884.18863182,4,1651.45510305,50.8597963422,111.074863972,1,1,0.843499913279,1,19.2872057817,0,28.9047848026,1,61.7944985518,0,202.716055719,1,25.9433697962,0.00148065243425,93.0146480688,998.420721951,0.0506783833358,49.8473897812,5.92120769858,1,1147.66399223,6023.86254599,186545.964214,3.2999838733,75.3276636598,-601.591950028,214.401145313,131.802730821
0,902.252764777,0,6838.53773852,5,1650.93155379,50.508921282,111.055724569,1,1,0.846694258973,1,19.2017682402,0,28.9007985221,1,61.9786152442,1,203.357998071,1,26.4084611728,0.00136067525589,92.1483915756,997.806209288,0.050848685965,49.9179129684,5.95973370418,0,1147.66399223,6023.86254599,149143.640996,3.2999838733,95.5982074204,-601.591950028,214.401145313,96.6435624303
0,894.889252831,1,6906.90503639,6,1698.27537787,49.6590434615,108.556724892,1,1,0.864674278801,1,19.5807994717,0,28.8886531037,0,61.8409316765,0,200.256290547,1,26.2822733933,0.00140502944473,90.3127980783,1004.39945724,0.0529419753152,48.6065799629,5.93795748694,0,1147.66399223,6023.86254599,210284.502493,3.2999838733,67.1810385454,-601.591950028,214.401145313,153.895137351
0,894.889252831,0,6906.90503639,6,1698.27537787,49.6590434615,108.556724892,0,1,0.864674278801,1,19.5807994717,0,28.8886531037,1,61.8409316765,1,200.256290547,1,26.2822733933,0.00140502944473,90.3127980783,1004.39945724,0.0529419753152,48.6065799629,5.93795748694,3,1147.66399223,1.0,118611.206948,3.2999838733,87.989919754,-601.591950028,1.0,78.1468000959
1,895.831625556,1,6904.59584375,6,1693.99216896,49.7741332472,108.699453824,0,1,0.866646476382,1,19.5545932195,0,28.8815667239,1,61.9195492733,0,200.198598267,1,26.3356387741,0.00142711581168,90.2167431848,1003.8791776,0.0539043981317,48.503100309,5.94956130258,2,1147.66399223,1.0,173873.729209,3.2999838733,70.0260541172,-601.591950028,1.0,130.388061694
0,909.005832409,0,6988.8426904,7,1688.06351583,49.3225623859,108.304714136,0,1,0.856557279646,1,19.5019108528,0,28.7665257128,1,61.3480375991,1,203.081180313,1,26.4078873689,0.00143257441256,90.6715237874,1003.55653045,0.0539012935963,49.215729767,5.98558110517,0,1147.66399223,1.0,129798.210558,3.2999838733,92.1781600085,-601.591950028,1.0,87.7523224703
0,916.099592139,1,7062.39529678,7,1664.62965462,49.1648791032,108.516792185,3,1,0.862581424775,1,19.4913089528,0,28.9396290195,1,60.9740183415,0,200.188974463,1,26.54183993,0.00138724157649,90.5960478035,1005.89404479,0.0524688768926,49.1404553143,5.92730464514,3,1147.66399223,18727.4606703,311433.484442,3.2999838733,105.628604848,-601.591950028,101.70283943,220.61941287
1,916.361662099,0,7102.73704992,7,1671.44752029,49.361770117,109.636070351,2,1,0.859963877948,1,19.5684837409,0,28.9062555752,1,60.6177327423,1,201.517666808,1,26.4487823726,0.00143573866832,90.4784918337,1009.20090779,0.0536127035203,48.9647482192,5.92368566259,2,1147.66399223,11959.091528,220750.713602,3.2999838733,117.218311474,-601.591950028,260.327274277,155.680789939
0,927.296441537,1,7126.16186087,5,1667.50988199,49.9722675201,107.993320677,0,1,0.861678857824,1,19.5631775181,0,28.7968386832,1,60.670030942,0,203.36152238,1,26.4104035497,0.00136514163191,90.5675669675,1010.43325104,0.0524724972014,49.1494014071,5.98159539626,2,1147.66399223,1.0,156046.255286,3.2999838733,62.9704773058,-601.591950028,1.0,114.039034987
1,924.49798641,1,7100.83224699,4,1676.6701161,50.1790077257,107.562953783,2,1,0.870391896801,1,19.5974337471,0,28.9627971022,1,60.600275284,1,204.121750854,1,26.330014186,0.00139914581259,90.6964059478,1008.24708344,0.0528656034281,49.2853599692,5.97234504853,0,1147.66399223,11959.091528,235647.630858,3.2999838733,125.331185812,-601.591950028,260.327274277,174.302340798
0,925.059893681,1,7122.30018317,2,1678.5215554,50.0825856332,107.794735738,0,1,0.869856834857,1,19.5913695691,0,29.08548914,1,61.0928130359,0,203.866967214,1,26.2400067706,0.00142454964369,90.8715306388,1011.39060635,0.0554891897959,49.079865629,5.94917252119,0,1147.66399223,1.0,120720.560122,3.2999838733,55.04370147,-601.591950028,1.0,93.6174261767
1,926.262162342,1,7144.7044739,2,1682.28855609,49.9878006462,107.439768193,2,1,0.867777292842,1,19.5711967858,0,29.1538655504,1,61.171974546,0,203.045995255,1,26.1792688981,0.00144144562419,91.163514453,1015.77292242,0.0513331941568,48.9790589964,5.9527616543,0,1147.66399223,11959.091528,212085.883377,3.2999838733,81.0489542266,-601.591950028,260.327274277,153.545473074
0,929.743030659,0,7172.12934951,0,1671.31862352,50.1725726351,107.629702658,4,1,0.870387038186,1,19.6473575854,0,29.2480088235,1,60.6114030957,1,200.000536298,1,26.1704012939,0.00134859845468,91.6292846858,1021.20115154,0.0527006727359,49.0064059668,5.97156228115,2,1147.66399223,16788.0394185,165452.800094,3.2999838733,98.6974196524,-601.591950028,40.1878510155,107.010837763
0,925.231809327,1,7157.99358911,0,1678.08355216,50.1620583392,107.793986332,2,1,0.88458638455,1,19.6143621353,0,29.149732742,1,60.4207570964,0,199.774437114,1,26.287568138,0.00135089762816,92.5109357974,1017.93965161,0.0524091400933,49.3417546683,6.06301527226,1,1147.66399223,11959.091528,182016.362674,3.2999838733,69.3023644737,-601.591950028,260.327274277,134.482764588
0,924.05024065,1,7173.55470225,0,1675.57465603,50.3132880275,107.492615568,3,1,0.884211241641,1,19.4811350078,0,29.1050700672,1,60.3966450159,1,199.453288802,1,26.2808932984,0.0014611520303,92.6624956541,1019.61268862,0.0539965623436,49.2999111239,6.06811492349,2,1147.66399223,18727.4606703,230123.154029,3.2999838733,125.625945664,-601.591950028,101.70283943,167.838050906
0,916.414049252,0,7153.64790907,0,1678.18133608,50.273218717,107.611552016,1,1,0.883630788649,1,19.5452697688,0,29.1844246612,1,60.5650516772,0,199.088518891,1,26.294676434,0.00145993538007,92.7280713556,1015.88790124,0.0519336035923,49.0167576832,6.07130859326,2,1147.66399223,6023.86254599,89204.0848068,3.2999838733,41.7156893902,-601.591950028,214.401145313,56.7688207481
1,925.905343265,1,7113.15672614,0,1686.60553177,50.2202895604,108.620473287,1,1,0.866872611023,1,19.5628442077,0,29.3074015546,1,60.2681618959,1,201.184671162,1,26.3325309914,0.00147816370346,92.1085569878,1012.17822873,0.0515906603889,48.9094190471,6.00216932997,0,1147.66399223,6023.86254599,146520.667513,3.2999838733,102.691047697,-601.591950028,214.401145313,107.003137055
0,935.505865592,1,7083.57017029,1,1706.34531887,50.1124220904,106.730499538,2,1,0.874276716727,1,19.614948245,0,28.9084227363,1,59.700312451,0,200.118765828,1,25.774045045,0.00140296938481,92.5681265147,1013.72108554,0.0538465469465,49.8252298336,5.98730686465,0,1147.66399223,11959.091528,193171.051526,3.2999838733,73.9467107678,-601.591950028,260.327274277,145.757192644
0,938.244959655,0,7079.32284173,1,1693.14888665,49.453365303,106.705467467,0,1,0.859528237711,1,19.4478509793,0,28.8473428289,1,60.4793720581,1,200.626163039,1,25.1834444797,0.00145298324856,92.3414838135,1007.8255888,0.0514209088159,49.8552856318,5.96572068711,4,1147.66399223,1.0,57562.7702874,3.2999838733,71.6276401907,-601.591950028,1.0,33.7217872838
