w_ConstructionType,c_w_ConstructionType,w_Age,c_w_Age,w_ConstructionYear,c_w_ConstructionYear,w_HHSize,c_w_HHSize,w_Income_log__,c_w_Income,c_e_ConstructionType,e_sqm,c_e_sqm,c_e_Income,c_e_HHSize,c_e_ConstructionYear,w_Intercept,w_Income,Water__0,e_Intercept,e_CDD,e_HDD,Electricity__0
1,1.1569606429498074,55.985952280215045,0.00012450896455490186,1977,0.016418988533561593,3,10.348256049088539,9.527052960947694,0.0009439950051717252,2756.9394588717046,73.0120660039076,16.77489964011046,0.033350574328895606,1041.0423912001731,12.96069854169052,-5.28240917773532,13726.080125472186,37.49096782506115,-29960.626895641995,833.3,3006.5,1257.7804221261388
1,1.15815405955207,55.98837017780976,-0.002334235105712541,1977,0.016972263037913295,2,10.351987028059446,9.525354307825237,0.0009475547460075679,2756.4172826327035,72.98466283055785,16.782693000084603,0.032398833329239714,1041.718995892964,12.969411490123354,-5.28240917773532,13702.78406816978,32.972016370082954,-29960.626895641995,833.3,3006.5,1222.5634095038993
1,1.1595136984447236,55.99106471850787,-0.0023396231863324424,1976,0.01606514242448922,2,10.353120946875267,9.525948179652838,0.0009742375606898929,2750.9939624896665,72.98019295598033,16.7788850512936,0.03337169121429207,1042.5745735707371,12.97374117272013,-5.28240917773532,13710.92418244059,32.280135630009354,-29960.626895641995,833.3,3006.5,1222.7374560043095
1,1.1578900692002778,55.933539599681176,-0.0014857489072040337,1975,0.015798322238898353,3,10.366650576232388,9.518917874611214,0.0009392818472198716,2750.1377012558896,72.970439498836,16.78332808248727,0.031621352759616014,1041.2265063081925,13.002713518381466,-5.28240917773532,13614.870242906487,36.78498367389097,-29960.626895641995,833.3,3006.5,1258.5778268936956
1,1.1576641033841213,55.8726830918202,-0.000925357038318149,1975,0.01527617864004656,3,10.366693787108165,9.514605153072718,0.0009635262475961372,2746.094250059007,72.90874462527137,16.77319390863392,0.0314526074714795,1041.4516760921197,12.978020349132729,-5.28240917773532,13556.279532289363,36.434205749923365,-29960.626895641995,833.3,3006.5,1256.6057892903316
1,1.1614838991089735,55.874182089347016,0.0022690253127050494,1976,0.015604840290390993,5,10.356232737253851,9.52778235809959,0.0009536753753399326,2742.6922084092284,73.22191235276388,16.71517856119587,0.0316794341359308,1039.4991199688334,12.99539301890437,-5.28240917773532,13736.095541386278,46.84988694014055,-29960.626895641995,833.3,3006.5,1328.8548832345195
1,1.1614838991089735,55.874182089347016,0.0022690253127050494,1976,0.015604840290390993,5,10.356232737253851,9.52778235809959,0.0009536753753399326,2742.6922084092284,73.22191235276388,16.71517856119587,0.0316794341359308,1039.4991199688334,12.99539301890437,-5.28240917773532,13736.095541386278,46.84988694014055,-29960.626895641995,833.3,3006.5,1328.8548832345195
1,1.1629041277053709,55.8451282038207,0.0017506191815106768,1977,0.014655941173526288,5,10.359862378207495,9.528484334833717,0.0009564382580635461,2743.199828336494,73.26824260493274,16.71122572190419,0.03133523004902509,1039.1717717286715,12.995674734829459,-5.28240917773532,13745.741346043213,45.96961245946941,-29960.626895641995,833.3,3006.5,1329.1430294515183
0,1.1627116381126756,55.82050816892633,0.0019468143852666164,1977,0.01528851539607791,4,10.352485479302105,9.529825113696221,0.0009487511660306658,2742.9833121660454,73.27587114179438,16.71640584435969,0.03144782532187315,1038.9736072392702,12.99539627813937,-5.28240917773532,13764.183706290034,40.956932248882886,-29960.626895641995,833.3,3006.5,1200.6980006949168
1,1.1614619034292346,55.808544859366116,0.0015360632776892397,1977,0.016291770449927336,5,10.358779212318503,9.524346470840438,0.0009435750842073611,2747.3556610093146,73.37531007539732,16.735718700211887,0.029725943830802244,1038.8879053571382,12.983012031304135,-5.28240917773532,13688.980852455183,47.411155602676594,-29960.626895641995,833.3,3006.5,1327.6986276699272
0,1.1625632308705567,55.78271498649453,0.00019952346956033545,1976,0.014739206675737871,3,10.373809097647328,9.523381916302643,0.0009877100273134392,2746.1505305539345,73.40118584752997,16.76189716709773,0.0314722212678,1038.6912490284083,12.957276828586926,-5.28240917773532,13675.783449686722,35.62601438227039,-29960.626895641995,833.3,3006.5,1162.4760509421099
1,1.1631045389919021,55.732688580198804,0.0006228672976723672,1976,0.01486549918842443,2,10.352735408923925,9.511141689374815,0.0009602564619944168,2742.487532865718,73.37777136865186,16.788581416583114,0.030600232545669945,1037.9235100985834,12.95027314837074,-5.28240917773532,13509.409064186239,31.030621765213887,-29960.626895641995,833.3,3006.5,1219.3076413387548
1,1.161088781069638,55.850959254440994,0.0016475090370135443,1977,0.017061956152258615,3,10.348659363219562,9.510080857371424,0.000966015441756464,2748.055952121693,73.2715113995828,16.772414040217,0.032339040203343494,1037.6027574522773,12.979155678485402,-5.28240917773532,13495.085449521739,38.18674865860707,-29960.626895641995,833.3,3006.5,1257.7839161134636
1,1.161063259412251,55.85041912468461,0.0016767698164424519,1977,0.0170442260251066,3,10.348495464024756,9.509930034652449,0.000938788085170224,2748.0252122097263,73.2697083871807,16.77187478449559,0.03235721312086828,1037.5777721376178,12.979117567612516,-5.28240917773532,13493.0502375234,37.991976619063855,-29960.626895641995,833.3,3006.5,1257.7814905633202
1,1.1609171132363538,55.83712108058403,0.0019949085603842153,1976,0.015168676734384585,2,10.340920884606394,9.506768947727624,0.0009629890347162609,2748.2194004043263,73.26222415844347,16.77062767839413,0.03412275146821501,1036.370561325814,12.98453322906149,-5.28240917773532,13450.46487631688,31.334934820367817,-29960.626895641995,833.3,3006.5,1223.134226713301
1,1.1615445803549735,55.94880223980185,0.002301154877794244,1977,0.0134154839903186,1,10.349222097248397,9.508323594743997,0.0009680561783725668,2750.8491558219575,73.3580353250156,16.76192404555584,0.03312870270165074,1038.036642116274,12.970348752588876,-5.28240917773532,13471.391864230425,24.729342801320467,-29960.626895641995,833.3,3006.5,1187.1648867193014
1,1.1624252109232547,55.94951399367,0.0003588905805745339,1977,0.014233811407001492,1,10.351050241650354,9.509229381446909,0.0009808970151368166,2752.0592242514185,73.29650894606547,16.75434008428275,0.03348224828076269,1039.8373920211545,12.94971286378658,-5.28240917773532,13483.599599818395,25.548856982022322,-29960.626895641995,833.3,3006.5,1186.0030284021675
1,1.1626289289028333,55.95371824833158,-0.00014554681708609172,1975,0.014073901465753545,2,10.349298998791921,9.519103344940396,0.0009407650419709385,2750.1035363424394,73.3085446553695,16.733104336634266,0.033015379241696126,1041.04871192504,12.92350035157733,-5.28240917773532,13617.395631557301,30.16601224350263,-29960.626895641995,833.3,3006.5,1218.5943676668712
0,1.1626289289028333,55.95371824833158,-0.00014554681708609172,1976,0.014073901465753545,1,10.349298998791921,9.519103344940396,0.0009407650419709385,2750.1035363424394,73.3085446553695,16.733104336634266,0.033015379241696126,1041.04871192504,12.92350035157733,-5.28240917773532,13617.395631557301,24.612930745544894,-29960.626895641995,833.3,3006.5,1090.246198244041
1,1.1639323323531203,55.92667083362752,0.002477576670621176,1975,0.015036598893123915,1,10.321785844194656,9.526645231819787,0.0009675087543121823,2752.803600427475,73.27700500382326,16.728613056940144,0.033820367094697795,1040.013117457368,12.933538793037494,-5.28240917773532,13720.484743570647,26.368176190107242,-29960.626895641995,833.3,3006.5,1184.4212113207916
1,1.1628767588695512,55.88617882115863,0.0009404218129624624,1974,0.016380747750420945,1,10.33188170737522,9.526705673173597,0.0009517508971436791,2754.8233939960273,73.19953567234288,16.712514835224816,0.03231946205323114,1039.2174877235448,12.932070413779927,-5.28240917773532,13721.314053305527,27.501183097009875,-29960.626895641995,833.3,3006.5,1183.1422698860251
1,1.1680437766612801,55.752734931271746,-0.0005722662008356509,1973,0.014907806737256285,1,10.335115008516048,9.514362540497222,0.0009574994067703593,2746.8441039896084,73.2278920190832,16.686789061405293,0.03924362687588428,1043.2346068207996,12.970952606290897,-5.28240917773532,13552.991007332774,26.013236281444122,-29960.626895641995,833.3,3006.5,1188.1295893129975
1,1.1680819274064214,55.75394603716743,-0.0005625940039169615,1973,0.014928437022605929,1,10.335615288339433,9.514377998788323,0.0009740656970815561,2746.8101009460443,73.2298123669534,16.686798690951253,0.03922401954201532,1043.2332485294583,12.97115353387852,-5.28240917773532,13553.200515032358,26.141950506946166,-29960.626895641995,833.3,3006.5,1188.1342194228507
1,1.1682701361423553,55.799803699357575,-0.0008434962028893074,1975,0.01585997788415509,1,10.32215351730629,9.519209340492896,0.0009597171049021602,2745.2555995355733,73.25416762767233,16.68773307132623,0.03927703588016853,1044.0389123790715,12.977697224019279,-5.28240917773532,13618.839091429698,26.967438067419707,-29960.626895641995,833.3,3006.5,1189.5571993997576
1,1.1677888934725305,55.85574302088834,0.000771421734197789,1975,0.015579449544096999,1,10.32246600400041,9.538659701962445,0.0009640481903389965,2742.1928462604824,73.21970623574208,16.706198287984957,0.036657769233363176,1043.0381126077727,12.983203740015238,-5.28240917773532,13886.323334403502,26.89634298417447,-29960.626895641995,833.3,3006.5,1188.9363130068616
1,1.166682777532735,55.839939437968866,0.000905961884769682,1975,0.01670302463884197,1,10.333483874430257,9.541156963974926,0.0009679117877804075,2737.912212888391,73.29438375941058,16.696812064505238,0.037012925206793945,1043.1385578632432,12.994925502710556,-5.28240917773532,13921.044457986685,28.01862796978318,-29960.626895641995,833.3,3006.5,1189.8109454965943
1,1.1672255196539614,55.823898011181804,0.0018943770309054926,1975,0.015404343025534907,1,10.324803825089814,9.527509210039684,0.0009569859466532902,2738.868313849237,73.29455056193818,16.69862003080902,0.034923728853004606,1042.1543147045004,12.9795862704019,-5.28240917773532,13732.344065915919,26.641905293752863,-29960.626895641995,833.3,3006.5,1187.5735917580078
0,1.1672216150456054,55.82492347037615,0.0019204440016668946,1975,0.015465697351063524,2,10.324838158194375,9.527300917721577,0.0009629227529061551,2738.8335671273817,73.2928055781025,16.698142703074456,0.03493292068707547,1042.1672227186332,12.979347627062257,-5.28240917773532,13729.484022010321,31.162016064738115,-29960.626895641995,833.3,3006.5,1129.9190179849872
1,1.1717103694990318,55.78080288822881,0.0006550957299008611,1973,0.014842039559755708,3,10.342304886495016,9.52377247031686,0.0009691288307052619,2736.478537273814,73.26488978043102,16.720080670606226,0.03411796530271612,1041.703715738183,12.953956852938989,-5.28240917773532,13681.125624946653,36.114943884246166,-29960.626895641995,833.3,3006.5,1255.2531288475132
1,1.1705983701866272,55.94131620243219,-3.3600379662315404e-05,1973,0.015024911610999121,4,10.316540835084764,9.518836523578765,0.0009600065290428828,2734.5825421529103,73.33642762626081,16.693319674084503,0.03330300314416641,1042.7454767503614,12.991981210208545,-5.28240917773532,13613.762704205885,41.123816292403134,-29960.626895641995,833.3,3006.5,1292.784963703326
0,1.1706305771623837,55.94126032817626,-4.186135540508633e-06,1975,0.015023110008951988,4,10.31659863107834,9.518736495321964,0.0009668854629674834,2734.6637753942164,73.33323213511528,16.693006128937995,0.033302457602201,1042.7192444794655,12.991896912866071,-5.28240917773532,13612.401011359096,40.61675020660795,-29960.626895641995,833.3,3006.5,1200.7590172643552
1,1.1716198659497685,55.943612400269615,0.00029601209389185573,1975,0.015450123706221319,3,10.3157001799911,9.520599258033842,0.0009517116799397179,2733.8647587400505,73.30567159798389,16.694822052626883,0.033330009840724005,1042.4546473943549,12.984680334065088,-5.28240917773532,13637.78131578565,36.52605793192804,-29960.626895641995,833.3,3006.5,1257.7272415181849
1,1.1718569605292217,55.91671960842589,-0.0005640196996581377,1975,0.01466942737974585,2,10.313639029078855,9.537755715522472,0.00095643545928577,2734.274279335909,73.34443473716576,16.701535936144765,0.032677058216595715,1043.2063980434157,12.9811055385991,-5.28240917773532,13873.77595859139,30.91426254507219,-29960.626895641995,833.3,3006.5,1222.1379027803814
1,1.1694163572815282,55.78785206427576,0.0011352352471323973,1975,0.014504536665659859,2,10.2911826335477,9.52902940946903,0.0009588861960783684,2738.273593288057,73.41671676815781,16.659687448653237,0.033206076840661895,1044.824468314446,12.98096050659745,-5.28240917773532,13753.23584333916,30.740527144269798,-29960.626895641995,833.3,3006.5,1222.423957162723
1,1.1673124751813546,55.81902103706081,0.0001842491635565862,1973,0.016876778796313902,1,10.265567899524633,9.51183283703813,0.0009484333901061748,2733.3195517594095,73.28880326213095,16.64600031997944,0.03439414902597952,1042.7864761613096,13.028861723155055,-5.28240917773532,13518.749288058852,27.800863352949182,-29960.626895641995,833.3,3006.5,1189.1964796920822
1,1.1677868260122681,55.82372816667206,0.00022367931603302395,1975,0.01687057939310638,0,10.267247714634232,9.512032470463899,0.0009534320229323648,2733.6706982080195,73.29530280247228,16.64562290574392,0.03446201463133526,1042.730856290424,13.027677584775422,-5.28240917773532,13521.448351694034,22.88849565412223,-29960.626895641995,833.3,3006.5,1154.6272806687384
1,1.1696878640363755,55.70468536207865,-0.0010572923020208368,1975,0.014422705487051246,0,10.273246276702515,9.535961024322376,0.0009505257475061749,2735.795777236522,73.4084948239205,16.644460500119013,0.03543384511170065,1043.0070182681325,13.026654559572513,-5.28240917773532,13848.899144743022,20.65135523649953,-29960.626895641995,833.3,3006.5,1155.5324854703197
1,1.165859204718623,55.71214421752582,-0.0008641860371152794,1975,0.01440609733730481,0,10.281277591709168,9.498403768256608,0.000953912625389595,2735.818376329477,73.43342516135286,16.640923463447226,0.0375715137080269,1044.9012885904679,13.023388118938309,-5.28240917773532,13338.418620557572,20.42632721977883,-29960.626895641995,833.3,3006.5,1155.673511285553
0,1.1608413062915717,55.635920984964265,7.233065969739116e-05,1974,0.0158231451003134,0,10.276582343489702,9.51513007107152,0.0009567268402202461,2733.813481318977,73.41475007543421,16.61592178154842,0.03555982720055755,1043.516690797115,13.00879702959127,-5.28240917773532,13563.39733538068,21.354559021025416,-29960.626895641995,833.3,3006.5,1060.6029880650408
1,1.1620572273686995,55.66563673684454,0.0005491873363252587,1975,0.015654509877557232,0,10.27068313854128,9.521437876898984,0.000950304938138152,2732.7879666163835,73.40077564501763,16.622064956190062,0.036422933911154,1041.9198231008859,13.007663723658528,-5.28240917773532,13649.223013416931,21.772726262889222,-29960.626895641995,833.3,3006.5,1154.3142353675184
1,1.1631320698471599,55.702064174133845,-0.0014855756698128964,1975,0.015695209993709523,0,10.329118699820507,9.52138718174624,0.0009621238394366611,2712.545475321939,73.81118332794664,16.58987985694932,0.03102615296933835,1039.958624005693,13.006200296376662,-5.28240917773532,13648.531081510373,21.834927637725933,-29960.626895641995,833.3,3006.5,1151.176387628674
0,1.1601159703541617,55.665614218112886,0.0013585438698935893,1974,0.016127794106940627,1,10.325987593877954,9.52180007814986,0.0009357716630727724,2701.36917258566,73.57679573631287,16.547538343304968,0.03087196259935901,1043.12944045255,12.921320060419438,-5.28240917773532,13654.167674493037,26.570446455098704,-29960.626895641995,833.3,3006.5,1088.0283561675817
1,1.1591296613999806,55.695946802783894,0.00019640036727008848,1974,0.01638015605809403,2,10.320467617707234,9.5385873240582,0.0009720768498641349,2697.648363385227,73.53122748564256,16.578006105189676,0.030646746699786398,1044.2160322282675,12.936297179080364,-5.28240917773532,13885.318307794198,32.66933526661885,-29960.626895641995,833.3,3006.5,1216.36912820057
1,1.1604337833616996,55.908362693304696,0.0012163101845715516,1973,0.01811320818032875,3,10.30814080887968,9.502578432645066,0.0009721149333521658,2704.400001398657,73.7636803183611,16.578003149128406,0.030323662345002996,1044.5703620501117,12.917408993848891,-5.28240917773532,13394.218433478018,39.07729474194551,-29960.626895641995,833.3,3006.5,1249.874304672123
1,1.1605080686228617,55.90560428379347,0.0011880340144745474,1975,0.01811111694936987,3,10.308480451932072,9.503019028598079,0.0009584215226691705,2704.286642341174,73.76134234074144,16.577878347454984,0.030306796731973763,1044.5531409136938,12.91720635316473,-5.28240917773532,13400.121172179475,39.0067091843357,-29960.626895641995,833.3,3006.5,1250.729497658969
1,1.1610016552200024,55.93835880608747,0.0010532504818162125,1975,0.016733542911801225,3,10.313667955400176,9.50829705505139,0.0009531641172268046,2705.8663044209266,73.78094324032377,16.571573933567976,0.03012098814885686,1042.7855745889835,12.916543498924506,-5.28240917773532,13471.03434237564,37.69544894545635,-29960.626895641995,833.3,3006.5,1250.5417680273144
1,1.1576447505235028,55.932654731371535,0.0018478607026600371,1974,0.015295672769701446,2,10.328473152307748,9.52805205115643,0.0009585155466175176,2705.2255864521017,73.85194894701463,16.555499402399686,0.0336292514342146,1044.2256414816864,12.878926160731117,-5.28240917773532,13739.800570569769,31.528755697026938,-29960.626895641995,833.3,3006.5,1214.1447487441285
1,1.157083753508571,55.956732669877496,0.001687626238184961,1975,0.015533822055734881,3,10.322942364553773,9.527999241034694,0.0009610713972961213,2704.6983603620733,73.87511710590121,16.561415226621488,0.03382270347409681,1045.1219063728597,12.87838633465994,-5.28240917773532,13739.074989188184,36.75564342246156,-29960.626895641995,833.3,3006.5,1250.2096245350278
0,1.1582300738558557,55.973199667894214,0.002269007046899863,1976,0.01599310779501715,2,10.323364160231135,9.525638269888995,0.0009690072410142049,2700.792743317487,73.87295153044413,16.542984455726753,0.032904805056473176,1045.6011677174972,12.866946616250896,-5.28240917773532,13706.675691523558,31.71062340113161,-29960.626895641995,833.3,3006.5,1122.016562141828
1,1.1582300738558557,55.973199667894214,0.002269007046899863,1975,0.01599310779501715,3,10.323364160231135,9.525638269888995,0.0009690072410142049,2700.792743317487,73.87295153044413,16.542984455726753,0.032904805056473176,1045.6011677174972,12.866946616250896,-5.28240917773532,13706.675691523558,37.24812781996769,-29960.626895641995,833.3,3006.5,1248.8461914061352
1,1.1590418376773315,55.96422976743095,0.0026412127139415565,1975,0.01619937219891061,3,10.324182078945046,9.521870322492187,0.0009643005816675505,2700.470956743434,73.86604284919603,16.531759640104063,0.032545839521551545,1045.0759973637118,12.870015276368216,-5.28240917773532,13655.126836208801,37.40133759512242,-29960.626895641995,833.3,3006.5,1248.731437772661
1,1.158300597487992,56.1196077990003,0.001379337070064201,1974,0.014177246697948842,2,10.309828870363145,9.528234748814592,0.0009673809235189219,2704.247850435957,73.80198107901775,16.557044938689135,0.03298690183229899,1044.4112130302622,12.851511927736421,-5.28240917773532,13742.311029278093,30.492252679650942,-29960.626895641995,833.3,3006.5,1211.9645785723055
1,1.1559211260198932,56.16680352769097,0.0016027436394881961,1975,0.014107550752831486,2,10.287350862462379,9.503657695120244,0.0009336747158195921,2704.2846461724816,73.69026765721816,16.597910414804623,0.03307474475912674,1042.4653047838317,12.867462487759575,-5.28240917773532,13408.682114467734,30.041694580736813,-29960.626895641995,833.3,3006.5,1213.0459624261464
1,1.1594393131982326,56.305035553532406,-7.05627007523951e-05,1977,0.015596481287408176,2,10.28910983780128,9.528679595160702,0.0009512565106471163,2710.217973429357,73.8920932349289,16.59841458591865,0.03128008363661849,1040.7618114097354,12.866017575691783,-5.28240917773532,13748.425606049303,31.70493787968264,-29960.626895641995,833.3,3006.5,1213.5675780202266
1,1.159954000149691,56.33993730107424,-0.0022512865057009285,1977,0.016932598235171074,2,10.300647315933666,9.517039688542953,0.0009681703334229731,2709.7126723206143,73.83298857679317,16.596750397964158,0.03148803547897956,1041.3408020932275,12.852472070329615,-5.28240917773532,13589.32298205979,32.97066269396963,-29960.626895641995,833.3,3006.5,1212.5694743292083
1,1.159954000149691,56.33993730107424,-0.0022512865057009285,1979,0.016932598235171074,2,10.300647315933666,9.517039688542953,0.0009681703334229731,2709.7126723206143,73.83298857679317,16.596750397964158,0.03148803547897956,1041.3408020932275,12.852472070329615,-5.28240917773532,13589.32298205979,32.98701845875105,-29960.626895641995,833.3,3006.5,1213.442683111866
1,1.1598466979703939,56.388857576014715,-0.0020200367417857012,1980,0.017274775548007916,1,10.29734124082881,9.514737812023338,0.0009672837092051581,2709.518157048151,73.91049946843141,16.59558925852508,0.03252906352634474,1040.2230245243047,12.873709004543977,-5.28240917773532,13558.078013396087,28.331721687621744,-29960.626895641995,833.3,3006.5,1180.375144540692
1,1.1607681194083599,56.39439644048168,-0.0009314550181481664,1982,0.0163599246666765,1,10.291415987804246,9.520393018126946,0.0009690764525509209,2711.0191353386035,73.7852412144289,16.585007237659234,0.030705275932015483,1041.6168872663004,12.89235450713008,-5.28240917773532,13634.968951057697,27.5476296387519,-29960.626895641995,833.3,3006.5,1181.746600526529
1,1.1606939780643435,56.39176571338471,-1.6668988243349767e-05,1981,0.01636727631871357,1,10.315734306651793,9.52331611770174,0.0009441153408874252,2704.389050617436,73.95496092680301,16.56552769004607,0.032491467822463774,1040.8384225128475,12.954220490875818,-5.28240917773532,13674.88363187317,27.43721223136439,-29960.626895641995,833.3,3006.5,1186.1383478530925
1,1.1605689256390053,56.40741722895683,0.00040345347173341374,1981,0.015807045426075177,3,10.320013435752976,9.521862622882008,0.0009350317921148984,2706.2287686573063,73.96457661561485,16.559415747860136,0.03312743476776325,1039.7408465311546,12.963928752287137,-5.28240917773532,13655.021697459972,36.81414419538001,-29960.626895641995,833.3,3006.5,1257.7209669336664
1,1.1651120612409855,56.50603629912839,0.004272842642285333,1982,0.015163718692263501,3,10.300290361333547,9.515766836917813,0.0009409390199034982,2708.6719771927656,74.00950534486367,16.48287088336285,0.03362219358504495,1041.4904469119676,12.96715134605909,-5.28240917773532,13572.0367939277,36.28644049319492,-29960.626895641995,833.3,3006.5,1258.607183990277
1,1.1651120612409855,56.50603629912839,0.004272842642285333,1985,0.015163718692263501,2,10.300290361333547,9.515766836917813,0.0009409390199034982,2708.6719771927656,74.00950534486367,16.48287088336285,0.03362219358504495,1041.4904469119676,12.96715134605909,-5.28240917773532,13572.0367939277,31.333713175377362,-29960.626895641995,833.3,3006.5,1224.5487744803154
1,1.1603692174461298,56.41028255285912,0.0004783843440521959,1987,0.017562949406052474,2,10.300353760504423,9.53498475118802,0.0009719811204733766,2707.768121044593,73.77843431337779,16.479774110944962,0.0339922928878658,1040.1837324083335,12.998405153951017,-5.28240917773532,13835.385434177231,33.87209075834751,-29960.626895641995,833.3,3006.5,1227.7574872624814
0,1.1616243928748413,56.503501337034926,0.001995738035202681,1988,0.01625066924855913,2,10.315704513791342,9.511433127556995,0.0009697611381814118,2708.859318586644,73.83955363663073,16.488405208485307,0.03413130838142631,1040.2929595335322,13.01804927379018,-5.28240917773532,13513.346795580988,31.950775417356912,-29960.626895641995,833.3,3006.5,1137.2967854147616
1,1.163019995922735,56.68761918751728,0.0009288855692200537,1990,0.016436335798632348,3,10.311263401796305,9.517206883034289,0.0009785319162007595,2713.5067157451567,73.77492509065114,16.50668529621317,0.0358147798035811,1038.103270856122,13.043699865058782,-5.28240917773532,13591.595231951918,37.74751664987624,-29960.626895641995,833.3,3006.5,1268.0880223748688
1,1.1638688416739489,56.809376837774295,-0.00431100287295844,1992,0.015222670748908132,2,10.321230670790555,9.52075489360265,0.0009646845774862732,2716.0602840260713,73.80672155206506,16.479215937332732,0.03313046946773255,1036.1254083776357,13.04588190613729,-5.28240917773532,13639.90400481668,31.413699801021348,-29960.626895641995,833.3,3006.5,1232.5733486456318
1,1.1583264924081922,56.82328741833501,0.0015009505743279654,1993,0.01612681058677665,4,10.294666751830386,9.523597541319134,0.0009635574821464319,2725.2210801948345,74.12832290312883,16.44864198214127,0.03353173069873908,1039.5956600187744,13.026450357086597,-5.28240917773532,13678.732608663388,42.377079988447655,-29960.626895641995,833.3,3006.5,1303.2122003807046
1,1.1583264924081922,56.82328741833501,0.0015009505743279654,1993,0.01612681058677665,4,10.294666751830386,9.523597541319134,0.0009635574821464319,2725.2210801948345,74.12832290312883,16.44864198214127,0.03353173069873908,1039.5956600187744,13.026450357086597,-5.28240917773532,13678.732608663388,42.377079988447655,-29960.626895641995,833.3,3006.5,1303.2122003807046
0,1.1582982846082264,56.8732514728886,0.0016349266048290459,1992,0.014643972897764049,4,10.304888525110822,9.521368739821614,0.0009769142390667306,2723.9762632659604,74.1329863059422,16.450012862129885,0.03392467875584449,1040.0137534820328,13.042179353460703,-5.28240917773532,13648.279378649866,40.48059940923662,-29960.626895641995,833.3,3006.5,1211.4674057273082
