i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income__0,e_Intercept,Electricity__0,w_Intercept,c_w_Education,Water__0
0,907.464857987,1,7122.69486349,3,1653.57768107,51.6941999372,117.988177817,2,1,0.811131577046,1,18.6890361032,0,29.3181536993,1,59.0472365443,0,202.350427728,1,24.6132587888,0.00139629959885,99.5309798506,1000.6192845,0.0538917501412,50.590052039,6.14652023517,1,1147.66399223,11959.091528,221845.47802,3.2999838733,80.9367398422,-601.591950028,260.327274277,166.472537977
0,907.464857987,1,7122.69486349,4,1653.57768107,51.6941999372,117.988177817,0,1,0.811131577046,1,18.6890361032,0,29.3181536993,1,59.0472365443,1,202.350427728,1,24.6132587888,0.00139629959885,99.5309798506,1000.6192845,0.0538917501412,50.590052039,6.14652023517,3,1147.66399223,1.0,148785.483916,3.2999838733,100.447734347,-601.591950028,1.0,111.491682852
1,906.408795716,1,7134.42950013,3,1654.3670893,51.7145258053,117.960081429,0,1,0.811320343884,1,18.6914520203,0,29.3351554173,1,59.0493268022,0,202.123961732,1,24.6072385061,0.00142423510574,99.5577504797,1000.5790053,0.0532199819641,50.5516347457,6.14598021646,3,1147.66399223,1.0,143594.677016,3.2999838733,60.4700551754,-601.591950028,1.0,107.408784051
0,907.464790753,0,7136.05166501,3,1653.67698663,51.6762685383,118.025199097,2,1,0.807758579866,1,18.6535465805,0,29.3455539719,1,59.1693545819,1,202.010453878,1,24.6907286162,0.00146220818558,99.7634872473,998.283699835,0.0523518811763,50.3814693754,6.14121443568,3,1147.66399223,11959.091528,171345.562493,3.2999838733,103.933106794,-601.591950028,260.327274277,116.735882694
1,904.91918731,1,7130.89627736,3,1666.29283953,51.8205816567,116.890205281,2,1,0.795022069061,1,18.6948832188,0,29.3597666676,1,58.7875346537,0,201.043760726,1,24.8567675487,0.00138908475458,100.033868734,995.314763654,0.0525766011408,50.1703526941,6.11016724009,2,1147.66399223,11959.091528,228292.361015,3.2999838733,82.3617512902,-601.591950028,260.327274277,168.213486604
0,906.614680897,1,7142.71669586,2,1658.94923125,51.8943369761,116.980651639,2,1,0.787958187437,1,18.7576978363,0,29.4236105128,1,58.8349567637,1,200.879036097,1,24.7650615656,0.00139659475914,100.557966789,997.533396988,0.0531279493026,50.0265547903,6.11190092267,3,1147.66399223,11959.091528,210136.298732,3.2999838733,116.82858102,-601.591950028,260.327274277,155.907732825
1,906.614680897,0,7142.71669586,1,1658.94923125,51.8943369761,116.980651639,3,1,0.787958187437,1,18.7576978363,0,29.4236105128,1,58.8349567637,1,200.879036097,1,24.7650615656,0.00139659475914,100.557966789,997.533396988,0.0531279493026,50.0265547903,6.11190092267,3,1147.66399223,18727.4606703,202148.014269,3.2999838733,109.843472323,-601.591950028,101.70283943,136.1110469
0,905.642381236,1,7150.29228687,1,1658.2240656,51.7909168648,116.806386287,0,1,0.783908578776,1,18.7208565084,0,29.4222737194,1,58.8286567817,1,200.244143276,1,24.748418975,0.00145655917437,100.839477341,999.390901855,0.0532843961562,50.1032194,6.1284993376,0,1147.66399223,1.0,113488.972698,3.2999838733,91.7690474399,-601.591950028,1.0,84.9836958649
1,902.706412726,0,7119.50007927,2,1660.02260727,51.7403996171,116.702334811,0,1,0.783229457389,1,18.7481237253,0,29.4041104974,1,58.6457245474,1,200.214453604,1,24.794539132,0.00142071993656,100.846946594,1001.56134209,0.0529994843162,50.2600071426,6.13502868509,2,1147.66399223,1.0,80895.4523115,3.2999838733,77.1250122561,-601.591950028,1.0,52.4513097661
0,902.413206781,1,7112.6570149,2,1670.82946143,51.7158393831,115.922926928,2,1,0.789476133031,1,18.7994056356,0,29.3041627597,1,58.9877491476,0,199.856292978,1,24.6821092399,0.00140576517602,99.9913857378,1001.03943396,0.0529894798872,50.3893813517,6.10580073734,1,1147.66399223,11959.091528,209555.753812,3.2999838733,78.0046506716,-601.591950028,260.327274277,155.196239737
0,902.392370613,1,7113.6728545,3,1671.04662851,51.716233093,115.919696285,2,1,0.789640077874,1,18.7988306055,0,29.304671105,1,58.9919830079,1,199.837151485,1,24.6818088488,0.00140746604683,99.9863028871,1001.07215493,0.053067465504,50.3903591399,6.10575276637,2,1147.66399223,11959.091528,221413.055978,3.2999838733,120.1791987,-601.591950028,260.327274277,163.878671404
0,901.668246825,0,7129.49845851,3,1667.35759332,51.6351479625,116.192600786,2,1,0.787408350993,1,18.79674906,0,29.2699942351,1,59.2861881479,1,199.832116498,1,24.7508624174,0.00139368868027,99.8203486858,1000.23912607,0.0534720221228,50.3222658687,6.11057734313,1,1147.66399223,11959.091528,170931.231957,3.2999838733,101.160836562,-601.591950028,260.327274277,118.828685155
0,901.145104538,1,7118.41837679,3,1665.25051776,51.6414977947,116.241388866,0,1,0.787506891539,1,18.8035373129,0,29.2398214296,1,59.2751159185,0,199.71286525,1,24.738997778,0.00138170947299,99.7933766761,999.259628841,0.0531385959442,50.3575029143,6.11331225713,2,1147.66399223,1.0,136595.760325,3.2999838733,57.4888446999,-601.591950028,1.0,101.331186773
1,899.902131662,0,7153.24979192,4,1656.3888202,51.6913631509,115.247600355,4,1,0.789616338108,1,18.6480229661,0,29.3115909901,1,59.8254738042,1,201.577812186,1,25.2351876241,0.00146570681492,98.8962152123,991.100350468,0.0534120623171,49.9841495578,6.10175434801,0,1147.66399223,16788.0394185,222759.948018,3.2999838733,118.742356089,-601.591950028,40.1878510155,150.587726639
0,899.774385459,1,7153.78503429,4,1656.19076353,51.6876631197,115.247394185,0,1,0.789483949024,1,18.6473118602,0,29.3133562738,1,59.8283320971,0,201.558483555,1,25.2371417523,0.00146398599416,98.8986371298,990.975062406,0.0533267114354,49.9853792822,6.10111286642,0,1147.66399223,1.0,148070.139528,3.2999838733,63.1152198448,-601.591950028,1.0,109.786810354
0,900.546784426,0,7183.15691869,4,1659.05896861,51.7145745841,115.311714615,3,1,0.789793507462,1,18.6006564564,0,29.321654272,1,59.8923299311,1,201.819093004,1,25.2353492979,0.00141794094797,98.9537834995,991.511825167,0.0524060891796,49.9937931419,6.1032450409,3,1147.66399223,18727.4606703,230248.439646,3.2999838733,118.788804493,-601.591950028,101.70283943,153.25818462
0,904.895659552,1,7182.53657773,2,1660.56871835,51.685796168,115.141567732,2,1,0.792031973815,1,18.5652976559,0,29.4391517152,1,59.8823915992,1,201.497449523,1,25.2479706707,0.00139938855558,98.6236910585,992.631159044,0.0539049646205,49.9716588223,6.12982438817,1,1147.66399223,11959.091528,209594.679908,3.2999838733,117.17657268,-601.591950028,260.327274277,157.513510741
0,893.122979805,1,7229.07279121,2,1654.66063842,51.3573315038,113.768039367,2,1,0.808251014976,1,18.7843841709,0,29.3106927409,1,59.2925646372,1,201.709869187,1,25.1023943723,0.00145593995264,98.4550740557,997.896405161,0.0533550850534,49.8601659634,6.14110275784,1,1147.66399223,11959.091528,209072.560729,3.2999838733,119.277663285,-601.591950028,260.327274277,155.773274082
1,893.273617141,0,7229.4067267,3,1654.78718043,51.3468480265,113.745959539,2,1,0.808030555789,1,18.7867264436,0,29.3065987388,1,59.2954825336,0,201.694549673,1,25.1009025489,0.00146698845105,98.4576765171,997.739230296,0.0535005385722,49.8633425005,6.14074962937,4,1147.66399223,11959.091528,175869.035436,3.2999838733,66.151286005,-601.591950028,260.327274277,123.393395426
0,889.686562393,1,7206.85342712,5,1659.26281208,51.4523803961,114.063558372,0,1,0.816201321749,1,18.8035550497,0,29.3748132498,1,59.417703463,1,201.508617866,1,25.1123363124,0.00144430808717,98.5183965603,997.34104593,0.0529671094247,49.9279158185,6.16443595831,1,1147.66399223,1.0,159673.73779,3.2999838733,104.923366613,-601.591950028,1.0,117.51174976
1,890.2551134,0,7161.5019887,5,1671.49284496,51.6817611367,113.655539226,2,1,0.80944104886,1,18.8489607029,0,29.4329810486,1,59.8844002156,1,201.97623049,1,24.9932793569,0.00141521255565,97.8409909724,1003.83279661,0.0536764749391,49.8790148629,6.13321540812,2,1147.66399223,11959.091528,200142.022989,3.2999838733,110.462623044,-601.591950028,260.327274277,141.290643621
0,884.981361089,1,7139.79345255,5,1668.75680516,51.8036814093,113.892722847,3,1,0.803366885621,1,18.8243076917,0,29.1240457499,1,59.7542297365,0,202.771316777,1,24.8813349706,0.00139610103949,97.58060591,1007.07864778,0.054696923624,50.0049812483,6.13578305328,2,1147.66399223,18727.4606703,292528.607727,3.2999838733,100.331553362,-601.591950028,101.70283943,215.548667037
1,884.981361089,1,7139.79345255,5,1668.75680516,51.8036814093,113.892722847,0,1,0.803366885621,1,18.8243076917,0,29.1240457499,1,59.7542297365,1,202.771316777,1,24.8813349706,0.00139610103949,97.58060591,1007.07864778,0.054696923624,50.0049812483,6.13578305328,0,1147.66399223,1.0,166030.803705,3.2999838733,105.419975414,-601.591950028,1.0,126.646991941
0,885.651062513,1,7139.09569039,4,1667.9025337,51.8085147357,114.125877383,2,1,0.799643343984,1,18.8398512207,0,29.106633191,1,59.7667323906,0,203.077494516,1,24.9042544446,0.00143659739985,97.5557814227,1008.49432806,0.0528635744273,49.9319635341,6.13469384831,3,1147.66399223,11959.091528,232768.945738,3.2999838733,85.9502437221,-601.591950028,260.327274277,171.528278061
0,885.727796334,1,7161.9230321,4,1669.51793518,51.8180648941,114.177295369,3,1,0.801461160889,1,18.862052814,0,29.1041177194,1,59.6614438722,1,203.127917036,1,24.9468324952,0.00142409205811,97.5921264551,1008.85073883,0.0545646116133,50.067032709,6.12961357483,2,1147.66399223,18727.4606703,280991.613643,3.2999838733,138.229849982,-601.591950028,101.70283943,206.611396293
0,884.633465466,0,7179.24373194,4,1674.15343837,51.419607758,114.803355204,0,1,0.797166640095,1,18.908524785,0,29.0775212566,1,59.5253073255,0,203.582937253,1,25.056756676,0.00142193786364,96.9195694756,1003.51299109,0.0550796311024,49.7586093365,6.08373861455,2,1147.66399223,1.0,97477.6287008,3.2999838733,43.0014219035,-601.591950028,1.0,65.8575590821
0,878.876335084,1,7169.8331108,4,1678.16773923,51.3087322657,114.222329584,2,1,0.803263853611,1,18.8546088488,0,29.0531868768,1,59.3595475835,1,201.513694255,1,25.0950669781,0.00146510704389,97.561779417,1002.14739961,0.0557410019522,49.9703694266,6.05497575323,2,1147.66399223,11959.091528,232908.684229,3.2999838733,126.427343182,-601.591950028,260.327274277,179.814153521
1,878.434766906,0,7167.64439537,5,1676.3860805,51.2983052144,113.904912325,2,1,0.795806444029,1,18.6152395612,0,29.1221873931,1,59.2663393416,0,202.769751344,1,25.0684924913,0.00142608628153,97.3854387941,1001.73072787,0.0528851516059,49.8363780021,6.03567035351,0,1147.66399223,11959.091528,200013.382829,3.2999838733,71.4065586962,-601.591950028,260.327274277,139.129970658
0,873.367957265,1,7294.79249735,4,1662.2383461,51.5004228212,112.578277957,2,1,0.81338017784,1,18.8731474917,0,28.6626088355,1,60.6814175543,1,202.952944252,1,25.1133072799,0.00147121355327,95.5350996226,1011.50188923,0.0548370107137,50.0870030784,6.00210315902,0,1147.66399223,11959.091528,232897.820797,3.2999838733,127.246833499,-601.591950028,260.327274277,177.283235428
1,869.313734854,1,7333.42107076,3,1688.01831012,49.8152960557,111.401827946,2,1,0.828329923578,1,19.2107425404,0,28.6454626426,1,61.092141347,1,201.845821927,1,25.6089950189,0.00145687614804,95.3976634964,1015.24465232,0.0531309041598,49.7197205204,5.87612595541,2,1147.66399223,11959.091528,226337.567372,3.2999838733,124.768544167,-601.591950028,260.327274277,168.372083617
0,869.12215657,1,7334.22833451,3,1688.09624101,49.8099492122,111.398274156,0,1,0.828457025623,1,19.2108695291,0,28.6440091478,1,61.0843863317,1,201.852836516,1,25.6088488204,0.00144921512047,95.4029077985,1015.18937701,0.0530269356857,49.7101956077,5.87650836869,4,1147.66399223,1.0,135391.933456,3.2999838733,98.8021066321,-601.591950028,1.0,100.232270113
1,867.388421001,1,7302.07050567,1,1685.18188514,49.5605275986,111.556170556,0,1,0.831119652562,1,19.2356892024,0,28.8700450295,1,60.9378306995,1,201.510180816,1,25.6774144574,0.00139718130639,95.0043763675,1009.43655357,0.0511696796467,49.7632485862,5.8543491697,2,1147.66399223,1.0,117214.089991,3.2999838733,92.4170069861,-601.591950028,1.0,85.333861994
0,859.490130018,1,7290.43164358,1,1690.62234583,49.8489869928,111.737837607,2,1,0.824009319916,1,19.3399819462,0,28.9603597428,1,61.3937266524,0,200.187311641,1,25.7964694094,0.00145493582083,94.6561384709,1005.95557513,0.0513002724136,49.7895576648,5.85115993606,0,1147.66399223,11959.091528,196096.656844,3.2999838733,76.9968517011,-601.591950028,260.327274277,141.29191259
0,859.490013531,1,7290.54359006,1,1690.51638637,49.8429561746,111.74572346,2,1,0.823822091892,1,19.3412318635,0,28.9563917888,1,61.391287261,1,200.194035634,1,25.7945858088,0.00140281387237,94.6577664264,1005.97181387,0.0511801671784,49.7914035389,5.8516816716,2,1147.66399223,11959.091528,196094.708278,3.2999838733,113.936913112,-601.591950028,260.327274277,140.996971684
0,860.44654481,1,7282.53617224,2,1687.760365,49.7990471049,111.537203576,3,1,0.828064278065,1,19.3828193819,0,28.7851886838,1,61.4415377185,0,200.159334254,1,25.8409549448,0.00145833865297,94.8709519845,1007.14557898,0.0551629500428,49.7734641119,5.83309541642,1,1147.66399223,18727.4606703,255864.753013,3.2999838733,94.1027893749,-601.591950028,101.70283943,189.801611062
0,841.422743387,0,7298.96195068,2,1683.81226479,49.6386133392,110.763064271,1,1,0.819331861706,1,19.2356592267,0,28.6582661286,1,62.1734182116,1,200.018003997,1,25.9963081547,0.00144973454424,93.7690389019,1018.69555168,0.0526111451854,49.9107205191,5.91245478993,4,1147.66399223,6023.86254599,113705.82897,3.2999838733,87.5805427305,-601.591950028,214.401145313,74.7022680528
1,873.148717613,1,7121.64785806,2,1683.46771957,50.5582667509,110.598338895,0,1,0.826949870898,1,19.4798471001,0,28.3977052746,1,60.8871956911,0,202.222299438,1,26.062362857,0.00139205550682,94.3285749669,1011.32276663,0.0525331030688,49.2246122836,5.91513470871,2,1147.66399223,1.0,128345.320137,3.2999838733,56.2403171621,-601.591950028,1.0,95.3557868265
0,873.015881711,1,7101.0210539,3,1682.07126774,50.4716276112,111.076788785,2,1,0.822399704275,1,19.4840684817,0,28.2939723635,1,60.9707041945,1,202.590893164,1,26.0231292671,0.00137466666403,94.2963425998,1010.51597011,0.053474027503,49.2788160804,5.93805325559,3,1147.66399223,11959.091528,218801.904044,3.2999838733,119.389731768,-601.591950028,260.327274277,163.135619358
0,871.847474678,1,7081.15790965,4,1680.45392445,50.0593122638,110.998780875,1,1,0.812270646755,1,19.2328389646,0,28.2748904811,1,60.6357115545,1,203.174203922,1,25.9573328104,0.00137600252546,94.6458181515,1002.96356975,0.0531118618372,49.760796205,5.91894655402,0,1147.66399223,6023.86254599,188107.502845,3.2999838733,111.21831824,-601.591950028,214.401145313,138.492095075
0,878.570930013,1,7064.71816188,4,1658.70808042,49.440068342,109.803108291,3,1,0.814972745951,1,19.1390058681,0,28.8376188024,1,61.1374767664,1,202.496947663,1,25.9438180381,0.00145217043042,93.5978899055,1016.74368061,0.0537533645522,49.8387529017,5.94782154466,1,1147.66399223,18727.4606703,276537.490361,3.2999838733,138.920973299,-601.591950028,101.70283943,200.574125391
1,885.296809943,0,7014.66809716,4,1659.67536747,49.9609929186,109.725797831,3,1,0.826411186065,1,19.2504004782,0,28.6027205563,1,61.0470990105,1,201.101425275,1,25.7953569848,0.00146046159049,93.5315029582,1015.65462615,0.0537506647675,49.5876136286,5.91299857331,2,1147.66399223,18727.4606703,233130.393205,3.2999838733,121.729500913,-601.591950028,101.70283943,159.947017795
0,894.899285943,1,6918.57111254,4,1651.28343141,50.1415922879,110.772716945,3,1,0.833286409242,1,19.2049641614,0,29.0028795709,1,61.8085079523,1,202.861184002,1,26.0170940854,0.00149600731477,93.1322215578,1002.31317865,0.0547783415593,49.9779181653,5.94102920646,2,1147.66399223,18727.4606703,276181.57878,3.2999838733,141.406674872,-601.591950028,101.70283943,203.741527436
0,895.331971914,0,6865.51768481,5,1650.82655965,49.7354644823,110.762905951,3,1,0.837006397518,1,19.1055161238,0,28.9978162351,1,62.0117605628,0,203.599187622,1,26.5569555416,0.00135512778729,92.1233532046,1001.49427827,0.0544794223847,50.0598642054,5.9859091824,0,1147.66399223,18727.4606703,238497.378229,3.2999838733,79.4249087512,-601.591950028,101.70283943,165.223756382
0,895.293885245,1,6865.34581258,6,1651.06999968,49.7311093392,110.747625639,1,1,0.837098484524,1,19.1074974846,1,28.9977553988,1,62.0136928723,1,203.580243211,1,26.5566832718,0.00149806541636,92.1138998053,1001.52707775,0.0544209703773,50.0531326732,5.98579361345,0,1147.66399223,6023.86254599,208809.675051,3.2999838733,127.796537743,-601.591950028,214.401145313,156.881102163
0,898.17042936,1,6896.83392066,6,1655.20208323,49.633075616,111.153384029,0,1,0.839157649619,1,19.169472719,0,28.9684761095,1,62.1905937367,1,203.977251479,1,26.5904093631,0.00140777428689,91.7951308478,999.131182924,0.0518657836535,49.8961657059,5.97469418679,2,1147.66399223,1.0,166571.845866,3.2999838733,107.059642285,-601.591950028,1.0,120.166587502
0,890.180577658,1,6880.57496106,6,1659.2523406,49.7647971862,110.8811303,0,1,0.841042539162,1,19.2933606831,0,28.7934004557,1,61.9349348558,0,203.159116009,1,26.6731839047,0.00141231158164,91.4131317073,1000.32066453,0.0518777445262,50.1678471972,5.99116659017,3,1147.66399223,1.0,166636.615534,3.2999838733,67.5508296426,-601.591950028,1.0,120.288574437
0,883.587510009,1,6856.73837088,4,1653.52913322,50.2728745498,111.209322681,3,1,0.842927651169,1,19.4402219605,0,28.7834583495,1,62.5175684995,1,203.931113096,1,26.7479051603,0.00141356965558,90.9228900586,999.597706472,0.0524880620376,50.1343031528,5.93134773451,3,1147.66399223,18727.4606703,276065.598872,3.2999838733,137.483153715,-601.591950028,101.70283943,195.752525854
1,905.4892431,1,6889.14493626,4,1643.52755779,49.7950798553,111.256080907,3,1,0.827218920627,1,19.4110808248,0,28.800718122,1,61.7607746181,0,202.759367842,1,26.5598005366,0.00141359210308,91.1924440288,1010.84009564,0.0520885381097,49.337879161,6.00147654202,2,1147.66399223,18727.4606703,282071.496051,3.2999838733,99.2873650838,-601.591950028,101.70283943,199.525503701
0,905.4892431,1,6889.14493626,4,1643.52755779,49.7950798553,111.256080907,2,1,0.827218920627,1,19.4110808248,0,28.800718122,1,61.7607746181,1,202.759367842,1,26.5598005366,0.00141359210308,91.1924440288,1010.84009564,0.0520885381097,49.337879161,6.00147654202,4,1147.66399223,11959.091528,227663.102145,3.2999838733,123.759161479,-601.591950028,260.327274277,165.722857389
1,906.221262173,1,6885.44188629,5,1639.39477164,49.9327450862,111.536368333,2,1,0.819746766968,1,19.4376473202,0,28.8221991412,1,61.4975607413,1,202.582066349,1,26.5371424992,0.00143980078465,91.5592112515,1009.85315874,0.0541851350777,49.3846081645,6.0212683692,3,1147.66399223,11959.091528,245776.124404,3.2999838733,129.904293716,-601.591950028,260.327274277,185.691486762
0,905.274702557,1,6922.84629044,3,1639.87548643,49.8544847021,111.562957462,2,1,0.822525086629,1,19.5366281752,0,28.7457530834,1,61.4316101031,0,202.57508024,1,26.5368064081,0.0014541199756,91.1374604792,1014.0340683,0.0522010210862,49.2971707483,6.02096144493,0,1147.66399223,11959.091528,216326.931058,3.2999838733,82.8753529018,-601.591950028,260.327274277,158.099709315
1,894.889569008,1,6901.43429171,3,1647.05108836,49.6237763594,111.599063579,0,1,0.808134752329,1,19.4514910751,0,28.8088244215,1,62.3132198005,1,200.348147656,1,26.5354275363,0.00138450847849,91.0279735017,1007.37874538,0.054211038631,48.1722367958,5.89555872042,4,1147.66399223,1.0,137718.794277,3.2999838733,97.894356212,-601.591950028,1.0,104.784459822
0,892.010371046,1,6904.75998007,3,1653.33998553,50.0158533253,111.887421028,3,1,0.801461168494,1,19.5189299306,0,28.7612959482,1,62.5056138071,1,200.75775,1,26.606760999,0.00145665238637,90.8651258415,1006.49168814,0.054908158509,48.2868770665,5.9102536734,3,1147.66399223,18727.4606703,264716.180925,3.2999838733,135.941569085,-601.591950028,101.70283943,195.672283994
0,892.072964111,1,6905.34954787,4,1653.07665873,50.0183439097,111.890349966,0,1,0.801493809957,1,19.5192908194,0,28.7631402682,1,62.5051338139,1,200.751919973,1,26.6057870103,0.00147327740307,90.8736460165,1006.6736184,0.0549110135984,48.2885496205,5.91013889349,3,1147.66399223,1.0,143665.839948,3.2999838733,102.116753427,-601.591950028,1.0,109.561238405
1,891.176857199,0,6905.202285,4,1654.04624617,50.0283770536,111.725476545,1,1,0.802476049784,1,19.5608741129,0,28.8350877504,1,62.180733039,1,201.100532418,1,26.5708900596,0.00144810444457,90.8386136761,1005.79761998,0.0535009224357,48.3049796321,5.90990739443,0,1147.66399223,6023.86254599,143704.427565,3.2999838733,96.263729461,-601.591950028,214.401145313,98.3110979184
0,891.897530225,1,6897.37273341,4,1651.86281204,50.0701788638,111.498624747,2,1,0.80541672891,1,19.5657187565,0,28.8114142943,1,62.2562077906,0,201.041494986,1,26.5337965844,0.00146244323951,90.6469577302,1007.00378123,0.0528367701465,48.2659617764,5.91877535209,3,1147.66399223,11959.091528,228260.935261,3.2999838733,86.7813558371,-601.591950028,260.327274277,168.109495403
0,893.565432094,1,6827.38122017,3,1661.54703464,50.2207748571,113.388718155,2,1,0.80239028511,1,19.7377800194,0,28.662115718,1,61.788295823,1,199.074531724,1,26.4917583337,0.00138348607924,90.46452401,1004.75946407,0.0534914936788,48.3015672044,5.89589124972,1,1147.66399223,11959.091528,217050.866064,3.2999838733,118.905680569,-601.591950028,260.327274277,161.861464818
0,895.181548844,1,6790.15993836,2,1668.4476241,50.883457703,113.651145436,3,1,0.798726989148,1,19.6115909811,0,28.7515664842,1,61.5033469521,1,200.930633768,1,26.2199966757,0.00140195553757,89.835348644,1004.87981368,0.0545901846849,47.9531091665,5.89867364307,2,1147.66399223,18727.4606703,253720.10585,3.2999838733,129.909307217,-601.591950028,101.70283943,186.559799205
1,895.181548844,1,6790.15993836,2,1668.4476241,50.883457703,113.651145436,3,1,0.798726989148,1,19.6115909811,0,28.7515664842,1,61.5033469521,1,200.930633768,1,26.2199966757,0.00140195553757,89.835348644,1004.87981368,0.0545901846849,47.9531091665,5.89867364307,1,1147.66399223,18727.4606703,260067.029116,3.2999838733,131.639588475,-601.591950028,101.70283943,192.002690707
0,893.786305424,1,6789.72867695,2,1660.89721264,51.0209097071,113.714658712,3,1,0.790354858659,1,19.6505009094,0,28.8560079555,1,61.4908904352,0,201.890955018,1,26.0814484018,0.00140838827812,89.6539094083,1005.46189618,0.0518580016391,47.9525701648,5.91475622626,2,1147.66399223,18727.4606703,253743.715859,3.2999838733,91.137745475,-601.591950028,101.70283943,177.95509978
