,wf,Electricity,Water
119,50.16524977953969,3175.321146964294,293.9287193439372
120,236.62865479057325,3187.410527673384,304.0514615295573
121,403.7564081593291,2818.5705645340636,67.36307140028376
123,157.6305854090331,4093.4850202842763,294.9682958222721
124,327.02641900513606,2559.988921595136,281.7467516663964
125,128.47185384384017,2926.7384129056513,296.27413086522444
127,461.9330012080246,2579.7483423465346,71.94641867826272
128,1198.5845343749104,2690.842152559231,455.3147270575228
131,75.85380741351238,2221.5569927929428,295.7148350331296
132,157.62718813762785,2901.9335375820588,303.9107461903912
134,449.1324376186515,3213.31047880897,295.24550507791923
135,153.2261981399896,2513.52016208436,325.8164824217715
136,575.812002900484,2536.333587605946,318.95392678403226
137,608.9616824139806,2950.1921823918397,373.9722960856193
138,158.6800548359364,2609.562806462685,377.03107706096085
139,306.2306819446928,3078.6897137070587,222.82797836476968
140,1195.3954169475485,2885.2642595919115,323.52426846642396
141,745.1938115308047,2976.65955948521,373.4531327972388
142,178.94121312916192,3588.209529519467,378.9402958445857
143,420.3370077995973,2970.604754525372,195.15137380522046
144,72.49249052087774,2515.897599653373,188.0498023357531
145,268.3417377945623,3092.4751636948426,59.16616952588573
146,215.97901417494683,2556.9709971841985,71.74186937357052
150,262.0404996412788,2732.005440006762,306.5266754565077
151,778.2401231717805,3258.2458438555077,295.0572581037175
152,530.6884750138231,2839.173984181756,61.22543305348283
154,201.28473642092837,2236.6372456390477,300.93792589016374
155,704.6270879551137,3154.1282412945397,293.0105173006983
156,169.98789133952005,3033.22142517909,299.2347434684052
157,132.94761408976547,3548.6536653467083,317.17339257607955
158,316.57275726590376,2862.115572282333,285.916625018082
160,471.3898607489556,2186.8816350512247,324.5255770395582
161,218.6883352097006,2625.852026964685,301.79106580839164
163,655.0731399843173,3023.229467053889,295.79674470672836
164,398.9214861303567,2660.0557192603515,299.96752818191004
165,75.48239026618403,3526.653521859633,299.9660890785961
166,207.32395921338446,2670.7191345492397,303.50221064315963
167,88.2814406519122,3265.640317739897,280.3746460890254
168,2173.482244595345,2739.1395753372503,290.6474067688341
170,46.43566374580848,2994.223104407371,317.57029595564046
171,243.3502068590048,2360.223736195133,318.36121266187547
172,409.67150288780454,2939.417955181037,286.8070801321031
173,115.18743100843304,2976.0953387009217,296.89903766100764
175,251.2490589572306,2786.132190009309,65.57528721832414
177,218.9535437729889,2502.2800762572665,67.0295470041058
178,25.608161836351535,3464.3606757329826,315.0181931898633
179,189.3849614922578,2119.411973331138,298.48140944896625
180,645.9076714683399,3098.555353868511,291.88419292820674
181,150.60261590744216,3394.018780647706,384.0705475590228
183,360.3921595760687,3318.4029884364727,309.3698412827146
184,367.5746537906099,3419.850561511286,204.6748231358464
185,197.9784503063285,3511.240929025348,311.79897404443227
186,142.87269608794358,3418.074691144643,298.9394636035538
188,409.77632843720164,3190.209621727797,293.44148842646337
189,176.05594688971775,3206.369719550716,288.77591933941534
190,122.0281513101645,3306.31008949361,301.38275694521457
191,455.9278131892362,2839.203410778341,225.680321152965
192,375.22901952571976,3469.7770786766027,320.1319907083604
194,178.87438800617974,2226.8685389571483,294.54282603233867
195,151.2305268398546,2865.644827911627,219.92930554367413
196,204.21173265692727,3215.064826067757,-34.78407973439553
197,453.338847167156,3053.094164630163,363.2427269187357
198,345.9181754156971,2766.5357748310907,-39.235345855154
199,89.74537984498642,3745.5660818116858,309.5161872962052
200,74.34192719055278,3599.4421928745146,320.34071258409284
201,80.14371895083775,3491.1598922441412,296.26772227676133
202,370.4458246817703,2886.6279204158477,59.87020261658441
203,136.55554739797526,2703.685188741776,383.59738310978105
204,218.51704257160253,2668.923000973504,372.6288699558394
205,600.8717525349424,3213.211871694775,375.72701554455705
206,517.991429667702,3154.9596462236586,58.85160741989604
207,284.6266999188522,2722.119375472832,366.8364421093322
208,136.77355820027833,2545.805265511287,306.08575144649245
209,44.483355981129634,2508.122055757536,280.4153746565298
210,316.54714051027076,2166.7903848221804,187.73088146497886
211,601.1685122861036,2725.029394586239,300.4816858770758
212,241.0480637276204,3670.671890371378,326.40841192837775
213,109.8208975172054,2963.033449015016,317.26137190127406
214,801.4449721243784,2349.470236233581,368.5010980353562
215,36.89018672502367,2977.217336130163,69.69331889299546
217,83.67668634988426,3087.146446190983,195.06590172769032
218,607.3703902874831,2639.0342245099177,317.7566818005048
219,88.72496225405226,3225.464297615177,293.43380459763813
220,432.06348644315267,1948.882211143736,315.4105609204633
221,268.56825024480145,2872.503270419213,322.6579177049987
222,397.6451350792213,3347.8182515412336,294.3548002675891
223,25.87549379267142,2464.0759242137533,300.9461883904532
224,29.836784599923604,2746.507886893801,292.1979562500408
225,281.91769727273896,2577.324023273628,293.5368594390078
226,145.7379609117999,2397.1051677766877,296.1679233980188
227,29.370959659182944,3521.7223948268834,66.56455148952998
231,190.4730420087493,3678.5737859634332,278.0635530185571
232,152.13200472235843,3313.1651786996526,67.7943634138028
233,115.20051849035903,2736.077452650833,301.66765978550774
235,18.751699253459748,3740.054665302237,185.05320843846118
236,935.1416979027845,2610.931674919237,362.6759831532292
237,374.50200379175436,3941.6966431523188,293.8622350830669
238,42.88142476233918,2846.7211984261103,298.8262502034782
239,87.68725116918594,3496.858080931972,297.7346139492621
241,442.45322241908764,2297.31532558366,293.4362035633057
242,207.7705307185151,2031.335724327252,290.17422722786597
243,188.568806144829,2692.061995703646,286.23531413450746
245,131.87760382039096,3255.2989338748107,295.013538845192
246,428.0154381311537,2208.487661378125,319.7222155857177
247,257.4693418504409,2393.1548445332496,297.5632761764003
248,381.2549230402335,2086.9756949300345,298.08958549520406
249,182.78264030507648,2777.9053903955346,295.4637954137077
250,344.77968071697615,3291.256095405328,292.12271894016163
251,933.1393724465912,3329.8611075407316,65.36791635239969
252,294.5410713603143,2134.101601931472,367.63618868808953
253,119.63290947486439,2993.084462680075,298.5900487317071
254,56.33471658650278,3097.4578194632427,300.29029945495193
255,596.6582201089025,2783.762783011848,184.96705539850842
257,174.5249439529585,2890.3821742982204,288.34580432207395
258,220.64190724130742,3497.1518931219252,286.5897873733541
259,1092.6260633594547,3522.680670546221,320.29878549276026
260,321.0736237603801,1862.967188753143,294.83000914982966
261,231.4509491451509,3468.037576016402,284.76318409770823
262,2931.3262236373707,2912.8398248406847,316.1435583730053
263,253.46766418515023,2750.8167177629803,366.9273287976677
264,109.12086989722809,3031.499737672243,368.9462391546605
265,196.25838623329133,2671.125134740723,313.59046379290265
266,331.1898149267813,2373.7631263952785,372.8396773929889
267,164.42580759980916,2876.3550057703346,316.5972642900685
268,215.89323228918647,3425.606686293227,218.32736649985318
269,211.46271269326485,2870.6566767036934,313.66285641656486
270,210.2851045086207,3582.202124981835,368.69298546763366
271,52.54565034063498,3141.317434465371,295.2048821090723
272,151.71188982268131,2624.848660034921,295.05351837974104
274,16.402216695102037,3451.296124696405,296.5846193348379
275,239.8369026141649,2769.362476174128,296.3036157832844
277,245.39729752816146,3601.670516417281,75.14858474995332
278,572.2073661384752,2159.1204710266197,290.2846447388554
279,16.02194888388007,3070.4275941303003,296.2007029208665
280,254.08859321059083,2439.691253014864,70.08810132480329
281,493.52490887504064,3287.88723259628,67.1195933525606
282,190.76972128242056,2774.4743788761157,457.4366825800128
285,383.03608371449707,2233.793783499156,318.23529532882645
286,161.42208466489626,2257.992316744579,322.2664794766838
287,75.34151460489954,2728.1649700821426,319.6204584984289
288,200.29186965501603,3076.8323816304755,272.13695496430717
289,359.79170463962123,2753.68381950722,297.20713275172994
290,106.98342140150962,3123.3462928652125,286.4812086417792
291,678.8005295635135,2606.085979481164,-42.34816286295113
292,270.39991059323717,3030.062942656098,313.1135825836247
294,194.89641048794266,2435.2381662016833,374.7109289590727
295,312.44071270598613,3279.0558801091292,306.80420149275983
296,37.833794580901404,3558.7219365199285,285.941938058408
297,374.93190959439613,2915.897586254433,302.4219373531367
298,190.33663245005414,2313.335294157354,291.77691583558817
299,398.5967649952182,2440.268635459645,295.4464178390137
300,165.8064526079717,3594.4889994114033,287.48067958266626
301,55.73554615271034,3192.0865286736944,296.77917936814936
302,635.538882191427,3082.233401845304,365.07440636231
303,21.96272413682248,3450.684371116184,284.5584002028493
304,247.02277701523832,3080.323700967953,309.0560462071165
305,487.19856479932776,3242.7987597599763,453.8690096450509
306,336.8645517848069,3143.206863820412,306.9634999138804
307,443.9714151157843,3172.106908973139,370.74890666175776
308,296.4315899574923,3375.267845102279,312.4112406270436
309,257.0795309014375,2158.431684766158,65.50426384627872
310,345.3863606069275,2749.907237527881,213.7276715880421
311,11.984845664985247,3527.0851710999573,60.08045975152685
312,326.9275821620895,3070.1997820178185,181.566449627884
313,9.709831509476693,3755.1428003492683,291.7822227460848
314,572.3798380994723,2926.8326128473054,323.7920298985158
315,345.0564780894025,1946.5936022881174,368.7847101315813
317,423.03504114870736,3519.751484993797,284.8220675767364
318,379.3287784740528,3086.4136823404297,289.93729025762696
320,220.59454931226645,3157.3986403374934,-39.94604867670004
321,117.03442969597998,2892.168422105071,273.713788914837
322,437.3046322476657,2380.679412136887,297.9027927712727
324,121.9972567634691,3161.3660954629577,295.78780972382566
325,408.3098456245144,2217.572752158153,372.8422405609032
326,279.32325470340663,2252.2297591880333,375.81362013215625
327,297.3701109973944,2501.6686883965745,224.2068906047045
328,580.6165274575787,2618.7600988220165,368.8967782183212
329,322.22926960479754,2435.8996899269137,312.6102955729152
330,337.36455611891904,2439.8381097114943,70.92218492999258
331,409.0918616803425,2762.986526638825,295.0467794531732
332,281.69511524883967,2732.8003708985066,291.0415796193384
333,397.4830399582704,3004.981534671932,291.9847073589059
334,220.18875530390295,3403.746306871751,66.11721507604229
335,643.4399029010708,2303.5312605785634,376.04917550822677
336,389.6162224612612,2673.8430068944795,70.07815465269175
337,230.8286901013601,2665.0741803015217,288.2379264808734
338,419.7961424896572,2905.168880465115,319.77368884518813
339,83.43184494107916,2822.468737588991,291.2560332702608
340,238.4614927793017,2414.9268858573164,290.43367518638536
341,376.6220858338628,3226.8943552524574,297.75615451159695
342,200.55675344645516,2532.720745954074,301.05398908632645
343,317.8960946832923,2729.816083052829,182.52157037302527
344,356.52922007481436,2545.161934384462,295.30030426679036
345,258.0229543358005,2338.681215493869,294.5181136127428
346,327.1759135366444,3482.938027339212,302.03048478720194
347,407.5853070914654,3511.9721089924883,302.17531554444736
348,494.6775844293061,3425.268500262751,316.41091428330907
349,64.92965318995286,3122.3977884269343,291.8269318606852
350,408.44918939791773,2482.6085939853588,299.12165686039043
351,709.471099145876,3014.5559096115508,314.8267811530733
353,264.4505667153194,2962.316716872121,291.7474027244862
354,177.61047832591316,2657.785228964902,290.46785813890574
355,381.8998781354812,3016.3173035881127,326.2123392487113
356,36.362114065563404,3077.508921850288,319.5500816742076
357,161.58987175324796,3286.028425525744,284.69549732667406
358,415.52231702410336,3718.81345776836,296.62926443764735
359,478.8563308472718,2598.1239704878108,296.10345548450726
360,125.46810092217402,3191.6642456905247,191.55541987495081
361,295.8563568295845,2951.1317837927227,-29.692774805687733
362,326.3682374844433,2474.128447103812,319.39775577472363
363,311.0064798390902,2242.7916824715508,320.93488054736736
365,415.96005533989415,2799.0331921764587,192.12627981740496
366,530.3443186799732,2297.072098402129,317.82272085588005
367,0.9881113421701082,3277.0968845223406,306.6749860613533
368,265.62194009220076,2715.0641743132237,371.116735148067
369,202.35563705676876,2864.206584015763,296.41907221269923
370,501.6401198532965,2853.3152188180475,373.2817012857607
373,44.176899275786354,3821.995432907912,70.33373278045275
374,971.8547660890367,3687.255512699965,196.16266477942506
376,493.7803525053703,2377.174340145444,180.0039431155746
377,473.4725946471318,2086.473524231464,297.3688384816097
378,1956.7550280695787,3303.6679327147344,321.84739021203336
379,181.06627173738752,2914.1773043796306,68.10243802418006
380,65.91827568613873,2754.6252954166,65.94228815145944
382,11.424590231637879,3162.5309616202558,295.5126769630047
383,2817.0349499497447,3079.9362812749755,310.7320884050452
385,228.98590176823404,2861.2122415421227,315.3784814120532
386,244.23136857677218,2947.916295259221,288.7703813635792
387,2072.3521160369146,2840.715478669033,280.7326248573416
388,421.08358194024515,2524.571127510111,315.2540294544583
390,469.30699544494837,2428.562091049877,176.48690274003488
391,59.38780415400524,3071.391759726385,191.5152941170771
392,316.0037009969067,3294.262242854764,371.27733572799866
393,186.86104248457917,2797.092952075624,73.2825952725825
394,415.3564215536729,3209.4803542584773,297.4409007428772
395,4.6799170006947115,2788.8432320329,289.3736500503884
397,84.20492247209125,3072.224079072259,283.09215571693403
398,159.62929529160704,2235.3752467933155,302.7953445752287
399,918.2194763942515,2355.650295252223,294.1337700567722
400,51.93616208326959,3141.300693417004,292.1213513372813
401,90.36936634513356,3369.1056036430127,286.7994728446328
402,778.7044095801108,3073.481918750888,291.9420710866661
403,11.808353053928359,2950.704611050753,294.2252049456531
404,40.20468937745771,3447.0996620436304,291.9346209393665
406,424.86554705277877,2491.5473879927413,291.4956863006114
407,817.3347505090387,3304.260382756023,285.55141225533373
408,612.7400837844774,3103.2109847932397,293.1788751233724
409,418.62395581123087,3207.872581355223,291.1871600512541
410,190.7131935305453,3060.214535591563,292.0449512125711
411,196.01954677184017,2870.909032993221,285.8645777159568
413,18.001109225045358,2751.3644208090086,57.018520804868224
414,387.020471324037,2780.354435984751,67.99419196773505
416,1080.4511660303315,2597.1747289031564,284.7922620286632
417,499.95197246125394,2589.724321666643,298.0644399721221
418,252.15574841833353,2175.1628385239624,297.6041229848227
419,184.7419973206617,2467.241510085149,294.5414322112083
420,476.6449785544156,3160.916918415021,296.38664161316916
421,319.22771160271463,3023.347917747591,287.95826305988993
422,27.175835882011405,2780.6603879275567,296.09772584033095
423,48.7424304633486,2513.0934001117475,295.79662867501474
426,388.80824921627925,2510.610116513645,320.8549347026315
427,1016.6405946843474,3122.1490144286213,317.3326558039499
429,30.874113105602365,3300.124574912712,-31.117691741223226
431,372.87138486437993,2933.4114764747496,292.6206865047263
432,214.51141928234574,2988.0579860118214,295.3501215372896
433,428.8438595199653,2943.217757832395,310.033591492487
434,813.8997715020863,2742.1962079850955,372.388130590138
436,646.8402291452464,2916.3963019092816,373.6935212028367
437,404.3913529897195,3315.7361801144875,324.8733586832842
438,55.622308489567416,3649.6983888230297,316.4937603617272
439,198.02716763902885,2870.1599785751714,296.0132003310598
440,128.88382789294982,3104.393174362192,290.9029783473748
441,687.4260789045572,3195.6117075663683,292.1586090618799
442,499.8255481682211,3189.451001375284,321.5230105813743
445,193.84726865721376,3147.347356909139,286.5230045121737
446,184.58681177213737,3175.5323327486713,285.9567507736401
449,205.34225185345366,2061.0631352079768,299.73395914738427
450,163.7969836024618,2397.824530195121,299.04667971092516
451,23.22934962003936,3069.767487918361,296.84712722709793
453,472.3035711552319,3927.9086978327036,286.1064988748158
454,2456.359518140037,3800.526046110413,59.821484963827636
455,290.6044742384224,3396.1655703512897,364.227624227274
457,400.79754495982615,3154.562709213468,370.1177621080002
458,41.19440133305609,2748.652454548095,192.20666184950073
459,341.92985420553975,2360.820505048101,293.49565484650736
460,335.1463792978258,2305.634165655184,320.153429875452
461,749.7696733108264,3071.971524877017,433.40255720234273
462,202.60233292249984,3067.186336408581,285.7634917372854
463,47.993870616749255,3478.531932092129,278.868977664885
466,245.88372234623324,3458.0025793360633,306.98889055563257
469,544.1753581852464,3022.159956592805,285.0940130258992
470,716.2875848417727,2747.9384052820296,296.6710772978928
471,389.96178733795006,3091.0535206514824,292.73512232751966
472,890.7358671229994,2856.9426513199314,292.87033041968084
473,435.85989866078245,2978.428442782097,296.4062999411148
474,103.21780915921585,2979.9012290474193,310.1613361758017
475,210.31416627120018,2519.427259159192,287.7221703090746
476,61.291571432265584,2644.062244330057,188.30447372343392
477,341.45762692384505,2569.6053933979747,290.8799385697895
478,261.60010658565466,3421.395692103205,290.87671806424686
479,37.825703582685094,3680.3999087441443,293.61147432871087
480,488.0834191196043,3777.878563032233,371.9678692873829
481,551.4422100846698,2336.540648963025,67.26719909769275
482,308.5680015839357,2942.460683413696,294.3913212989135
483,212.71444770428064,2669.007315386148,189.30997103902646
485,659.2357909613869,3124.887557726777,291.06826926011036
486,271.3023759984523,2757.490028083072,450.8261173955863
487,557.828119011646,2850.6246344165666,320.1299586722252
488,32.99410563910549,2734.903999865828,68.27686283975157
489,551.584460733552,3024.7123450068048,312.0078556612546
490,2534.176041418549,2616.619437485219,375.7730977251512
491,606.5422753313678,2824.4808225937513,280.23988746635024
492,41.19418945955698,2925.541800061321,322.4232552524032
493,361.35470153941236,3414.9510631518574,311.72230341469503
494,188.42883518529152,2353.2840736858016,297.2662665189833
495,152.87232066211268,2551.545331234708,298.136581045693
496,546.1030070040946,3068.262410986553,294.87979673398536
497,160.78460194536268,3002.7993757978825,299.8170302879975
498,236.0537384521541,3155.9713206826946,291.62112953278665
499,697.8973338502292,2790.4914665998285,294.6426556238675
501,613.2083583334012,2525.4972726536243,319.3767223384006
503,362.35858652360275,2592.299574295463,320.4861861619304
504,190.25879135244975,3212.44184582797,61.81467986624072
505,306.18426709520793,2605.7271790582045,287.8599242528168
506,473.0449569608563,2274.5081498016834,289.80688924733533
508,547.6518769424989,2959.9616625420063,286.97326594483013
509,64.04209438994565,2817.3588038726452,297.0626945355228
510,374.2801294850766,2959.5474508705383,286.953486742468
511,253.67135572513064,3270.0371032520384,290.7803539310113
513,130.17016454383938,3446.1986467436177,57.50269691081426
515,606.3944641807209,2374.5916473676784,293.66945717876615
516,304.7108890343202,2579.816384471986,195.7961295495769
517,102.33503236649554,3221.732224005886,302.97400215082007
519,388.9457671452244,2660.076051441632,288.5107380244221
520,393.5172464561447,2695.5271942490585,319.6299940389091
521,208.10869079172164,3244.6861832588233,313.87554406217436
522,578.9142738945591,3025.4243524244152,291.87739775786105
523,685.3556195785403,3555.651987716037,293.8544674631579
524,610.7420601530746,3069.231769633277,267.659883842099
525,486.26407577328496,3697.081380788637,319.9705352205405
526,93.27556951533748,2776.6060057323357,294.84755030016936
528,961.5640147908514,4268.473665516405,284.93983713547567
529,635.7664832234262,2766.087490896343,325.5058504573705
531,185.6972598208145,2787.9509530773985,185.09022746430801
532,299.37319340337336,3317.0150037891576,324.7443557254559
536,146.03693566456002,3203.206329152311,290.8313660608065
537,87.89715191501291,3701.521345631856,294.3485497942812
539,391.3417891839048,2789.6019050125897,364.51952092351286
540,249.4040582468923,2994.0870888632953,371.0350548617333
541,313.1121435432043,2790.690350225882,282.25283978528563
542,285.22367786246457,3290.2082834763896,451.1678288814703
543,102.58216162212187,2637.588275862177,371.60627343140817
545,314.9611852060399,2816.145797819198,294.78943358971463
546,174.62266007549192,2539.317684563425,300.2155926908444
548,16.441414054345106,2795.937763026595,288.9579257470943
551,45.26178739018816,3867.748878556637,72.78416895644538
552,376.9403845097968,3556.3345723635907,305.52518284846883
553,2570.9724651803945,2314.7627554449145,362.27405279091727
554,215.88034981988002,2949.554872686007,284.66517710062266
555,391.8803249708503,2939.1299571441727,288.2041007378424
556,401.0688530210547,2761.9851805345893,294.20652062839883
558,426.6204758909088,2701.7706491945137,291.42581959993623
559,706.7187773979456,2768.3422210899957,364.7821381955317
561,319.3976285128191,2609.566156038178,298.41132854187333
565,304.2660349548112,2459.362552762408,307.75239518349787
566,145.0492559181516,3032.5348246603608,290.90865688469484
567,51.71736498399244,2197.066732767993,295.4030596628869
568,226.461591531276,2835.449266793465,455.4209280150383
569,29.234609405933206,2802.5595650466576,218.700711731848
570,153.6352242143061,2319.10935876455,298.8192350871868
571,678.3082879512866,3379.9887477584252,291.96715742042306
572,873.1689588187767,3522.2099359257286,64.94989345223547
574,131.11546797491937,2802.400074148313,294.7767621804918
575,271.4469416982032,2987.664783216779,287.2440714966107
576,338.84271945108355,2597.579843772393,290.81244389696496
578,286.00057118044685,2343.822867207721,374.3083518819539
579,441.8055345980375,2811.2942235843793,317.634580357826
580,247.71096158664324,3238.248011139301,321.0857287120765
581,188.31490734773087,3078.739411751067,315.83732824471815
582,885.5045690292945,2346.599421203185,320.8521230046983
583,135.37358542505774,2589.690002199175,322.11889778945283
584,180.4205798563769,2618.82030748379,321.6383889843387
585,356.1321708092746,2468.6033147102435,321.7658678823582
586,767.7679740995433,2881.232313521439,293.32297306895236
588,296.01369452531736,3281.3644525603154,301.11361323481015
589,456.63423688346427,2980.2017898642907,296.9254978470068
590,986.763604728462,2932.5319345684447,371.595050229184
591,620.7285781446478,3173.289564540749,444.268831720234
593,703.3823032385512,2046.6914992437808,292.316157564286
594,353.8177773759176,3020.113268148515,292.06810598840804
595,430.7940742218831,2460.658891282389,313.82834094305525
596,1.8020891612385013,3509.1412749321044,306.98827278792373
597,955.0881409639443,3007.6535006103727,71.05482079494159
598,767.7997987485146,3202.987205214685,317.2862956113142
599,95.90788125376291,3482.2121835823555,294.08385959879365
600,224.43319612836345,2924.748355813701,284.7342748307188
601,218.44754774630758,2082.6886454625915,297.0923308530551
603,970.3974313981726,3219.008419832326,380.0011094798497
604,225.14553040707824,2674.574529076509,69.82038943058652
605,397.78770543659823,2379.2250311224434,326.6276529299253
606,956.3921662421519,3373.151704872223,309.8924535660262
607,426.7513551493653,2585.0402713000954,69.90897105861474
608,453.95526953817875,2859.011811486545,319.53587409157893
610,237.95758268076037,3262.807408027937,297.56024826763337
612,471.7874880762236,2728.788912948716,295.07328896376737
613,2372.7576412833373,2546.714742645233,296.6746630089273
614,250.72548568346593,3074.220968856353,294.14175254212967
616,507.80335672939907,2654.61709009594,294.79330152071435
617,150.22436155582204,2971.653104043073,295.6017708714245
618,166.6569332733576,3294.1043243946137,290.7779975796901
619,667.6808911454908,2895.052046511344,281.88065735187286
620,141.64230525574143,2973.343670023697,285.5715697353903
621,1128.3974999792927,3763.394457288221,322.93456192214217
622,48.91862386094775,3246.807697934447,300.52984262710027
624,587.6626649395213,3228.9933703205866,68.23439101769715
625,110.7018350199432,3286.679661042469,306.39382673988894
626,200.70722165342244,2366.254367352836,302.572634130552
628,3.466213606055298,3214.606722956555,322.2671151100635
629,116.20035737226362,2967.704973212208,302.57903841782144
630,365.92396373374726,2587.176871215296,290.7834343252055
632,354.7551723421439,3556.229683805567,362.1156215773217
633,66.90352365803682,2729.6934794874,-32.252336737443855
634,440.545948740022,3712.506125924658,67.0470945769142
635,249.9010274420038,3783.058536817796,293.1535271878812
636,155.8649808475942,2606.909330988275,308.3651352856572
637,590.5002070474973,3502.4174572081565,283.6883926998495
638,141.35493430665943,2817.9135848368987,315.6310341794383
639,732.0535230455464,3003.60344508836,313.66107680261564
640,58.42347073458727,2956.6028934809947,190.1592382170332
641,517.0579660048418,3034.901397049638,188.2616718451209
642,477.1435698592521,2125.964367172426,65.57901056026141
643,188.538351082274,2977.160250885885,70.61869899239353
644,285.699413533677,3206.664059273981,74.88930965489863
645,1341.5795905337889,2306.222381397495,368.22951332155196
646,453.67249273830464,2397.9597202134623,294.7589485465866
647,293.7781277837286,2768.251054119841,287.85841401878724
648,201.40361222005436,2260.940412956001,296.18173503925146
649,1148.6061350411317,2253.769108980233,317.8164124804761
