,wf,Electricity,Water
178,187.402650052434,3464.3606757329826,315.0181931898633
179,213.58730949252396,2119.411973331138,298.48140944896625
180,1458.8154553861184,3098.555353868511,291.88419292820674
181,410.35409465222335,3394.018780647706,384.0705475590228
182,173.4592956272654,3481.7957326294263,74.6205636746537
183,675.002827186462,3318.4029884364727,309.3698412827146
184,819.4274231117492,3419.850561511286,204.6748231358464
185,463.1923448288826,3511.240929025348,311.79897404443227
186,102.36082062767879,3418.074691144643,298.9394636035538
188,363.2750402689023,3190.209621727797,293.44148842646337
189,236.2781780043544,3206.369719550716,288.77591933941534
190,129.7387519959113,3306.31008949361,301.38275694521457
191,476.99595617226777,2839.203410778341,225.680321152965
192,461.8233883182247,3469.7770786766027,320.1319907083604
194,199.96627824616328,2226.8685389571483,294.54282603233867
195,136.23759117291638,2865.644827911627,219.92930554367413
196,317.41078101621343,3215.064826067757,-34.78407973439553
197,654.0950676396113,3053.094164630163,363.2427269187357
198,465.66675059517854,2766.5357748310907,-39.235345855154
199,210.15843521524727,3745.5660818116858,309.5161872962052
200,247.34484179214962,3599.4421928745146,320.34071258409284
201,59.15443721620262,3491.1598922441412,296.26772227676133
202,595.9547063501333,2886.6279204158477,59.87020261658441
203,216.7364511535757,2703.685188741776,383.59738310978105
204,299.3762519205673,2668.923000973504,372.6288699558394
205,643.3167452676081,3213.211871694775,375.72701554455705
206,526.2409106338035,3154.9596462236586,58.85160741989604
207,427.4979304857689,2722.119375472832,366.8364421093322
208,217.3175230757034,2545.805265511287,306.08575144649245
209,74.38273888363663,2508.122055757536,280.4153746565298
210,611.8397836019657,2166.7903848221804,187.73088146497886
211,938.0853249590386,2725.029394586239,300.4816858770758
212,131.91927329623698,3670.671890371378,326.40841192837775
213,135.97445665386238,2963.033449015016,317.26137190127406
214,1017.5831432603284,2349.470236233581,368.5010980353562
215,36.56480063521711,2977.217336130163,69.69331889299546
217,128.81263477306126,3087.146446190983,195.06590172769032
218,536.606908978699,2639.0342245099177,317.7566818005048
219,349.62785236708174,3225.464297615177,293.43380459763813
220,653.0960583849225,1948.882211143736,315.4105609204633
221,313.78826599046903,2872.503270419213,322.6579177049987
222,1142.323227412278,3347.8182515412336,294.3548002675891
225,377.34005607474495,2577.324023273628,293.5368594390078
226,145.97876251731182,2397.1051677766877,296.1679233980188
227,210.5904803581984,3521.7223948268834,66.56455148952998
228,128.35652580009122,3413.686819486032,297.3770718229997
231,914.7985535880484,3678.5737859634332,278.0635530185571
232,240.71967504466446,3313.1651786996526,67.7943634138028
233,152.16104371693237,2736.077452650833,301.66765978550774
234,57.94610634352265,3210.120843825982,296.94196952883203
235,402.2238149740381,3740.054665302237,185.05320843846118
236,995.1228103813928,2610.931674919237,362.6759831532292
237,579.9411470015513,3941.6966431523188,293.8622350830669
238,49.49734509688937,2846.7211984261103,298.8262502034782
239,127.62747225861251,3496.858080931972,297.7346139492621
241,665.6027194414069,2297.31532558366,293.4362035633057
242,271.66357851528977,2031.335724327252,290.17422722786597
243,322.00214329848245,2692.061995703646,286.23531413450746
245,111.3756108335417,3255.2989338748107,295.013538845192
246,499.0352015465451,2208.487661378125,319.7222155857177
247,401.7942897180004,2393.1548445332496,297.5632761764003
248,511.1673006903602,2086.9756949300345,298.08958549520406
249,209.12104482289917,2777.9053903955346,295.4637954137077
250,810.2703072934315,3291.256095405328,292.12271894016163
251,1106.280256947769,3329.8611075407316,65.36791635239969
252,367.76161146226684,2134.101601931472,367.63618868808953
253,131.35961005794658,2993.084462680075,298.5900487317071
254,58.628516269271174,3097.4578194632427,300.29029945495193
255,1211.1754028484258,2783.762783011848,184.96705539850842
257,242.82572751392436,2890.3821742982204,288.34580432207395
258,241.1612972770667,3497.1518931219252,286.5897873733541
259,1447.6543620925565,3522.680670546221,320.29878549276026
260,536.7588191195074,1862.967188753143,294.83000914982966
261,470.3947034712929,3468.037576016402,284.76318409770823
262,2457.276226950516,2912.8398248406847,316.1435583730053
263,489.66621424805686,2750.8167177629803,366.9273287976677
264,270.0610624073919,3031.499737672243,368.9462391546605
265,274.43520454110563,2671.125134740723,313.59046379290265
266,346.2787256624705,2373.7631263952785,372.8396773929889
267,187.90100134867544,2876.3550057703346,316.5972642900685
268,546.6856778430877,3425.606686293227,218.32736649985318
269,254.4016298696296,2870.6566767036934,313.66285641656486
270,430.21618254522036,3582.202124981835,368.69298546763366
271,78.47128769194669,3141.317434465371,295.2048821090723
272,273.6098727364946,2624.848660034921,295.05351837974104
274,263.5461473429236,3451.296124696405,296.5846193348379
275,397.928495559071,2769.362476174128,296.3036157832844
277,578.7338774689523,3601.670516417281,75.14858474995332
278,989.9997810627603,2159.1204710266197,290.2846447388554
279,94.65235059631458,3070.4275941303003,296.2007029208665
280,434.1569404069752,2439.691253014864,70.08810132480329
281,444.2727061792356,3287.88723259628,67.1195933525606
282,299.4377917102101,2774.4743788761157,457.4366825800128
283,37.49491728754632,3179.0574449077635,388.88145357143804
285,519.7689947704683,2233.793783499156,318.23529532882645
286,137.14959954757154,2257.992316744579,322.2664794766838
287,252.36454513421867,2728.1649700821426,319.6204584984289
288,264.45942406056605,3076.8323816304755,272.13695496430717
289,620.8860952015715,2753.68381950722,297.20713275172994
290,138.57528173858407,3123.3462928652125,286.4812086417792
291,1317.676932445808,2606.085979481164,-42.34816286295113
292,285.64076410360246,3030.062942656098,313.1135825836247
293,265.38238699245255,3846.353065878933,265.12687108612937
294,203.08419738083427,2435.2381662016833,374.7109289590727
295,999.890048072864,3279.0558801091292,306.80420149275983
296,259.9082942267482,3558.7219365199285,285.941938058408
297,355.0873040698516,2915.897586254433,302.4219373531367
298,210.29067704467215,2313.335294157354,291.77691583558817
299,674.287875936072,2440.268635459645,295.4464178390137
300,450.1687301411016,3594.4889994114033,287.48067958266626
301,39.436468226172565,3192.0865286736944,296.77917936814936
302,582.5944487673706,3082.233401845304,365.07440636231
303,76.33518572565484,3450.684371116184,284.5584002028493
304,343.7519440222799,3080.323700967953,309.0560462071165
305,418.73459264291915,3242.7987597599763,453.8690096450509
306,260.4249169814882,3143.206863820412,306.9634999138804
307,565.9606069576597,3172.106908973139,370.74890666175776
308,227.28498240713085,3375.267845102279,312.4112406270436
309,383.5588109685994,2158.431684766158,65.50426384627872
310,716.8460173642721,2749.907237527881,213.7276715880421
311,225.59220765328016,3527.0851710999573,60.08045975152685
312,593.7168257846769,3070.1997820178185,181.566449627884
313,284.41005190147746,3755.1428003492683,291.7822227460848
314,379.8034559055211,2926.8326128473054,323.7920298985158
315,475.0195476129929,1946.5936022881174,368.7847101315813
317,399.00837303276126,3519.751484993797,284.8220675767364
318,514.3187832367654,3086.4136823404297,289.93729025762696
319,100.9816920079037,2752.0701908604738,455.49182178045805
320,424.1855998919794,3157.3986403374934,-39.94604867670004
321,172.95239565592763,2892.168422105071,273.713788914837
322,778.1509372694724,2380.679412136887,297.9027927712727
324,124.991472161599,3161.3660954629577,295.78780972382566
325,477.81732414220164,2217.572752158153,372.8422405609032
326,461.02511216844505,2252.2297591880333,375.81362013215625
327,375.1726698653656,2501.6686883965745,224.2068906047045
328,830.3367123383879,2618.7600988220165,368.8967782183212
329,504.69428649322924,2435.8996899269137,312.6102955729152
330,712.156042447685,2439.8381097114943,70.92218492999258
331,844.5260926025737,2762.986526638825,295.0467794531732
332,452.3898797182272,2732.8003708985066,291.0415796193384
333,609.9685825925849,3004.981534671932,291.9847073589059
334,611.2923494493064,3403.746306871751,66.11721507604229
335,777.8815574671128,2303.5312605785634,376.04917550822677
336,338.0645573535317,2673.8430068944795,70.07815465269175
337,263.17716280560063,2665.0741803015217,288.2379264808734
338,293.1946683907365,2905.168880465115,319.77368884518813
339,141.30744714326858,2822.468737588991,291.2560332702608
340,392.1602531064547,2414.9268858573164,290.43367518638536
341,562.3220054972954,3226.8943552524574,297.75615451159695
342,268.2910099765704,2532.720745954074,301.05398908632645
343,633.3817732194782,2729.816083052829,182.52157037302527
344,424.21678601917006,2545.161934384462,295.30030426679036
345,307.60300543769023,2338.681215493869,294.5181136127428
346,576.9352431755052,3482.938027339212,302.03048478720194
347,312.4167172735248,3511.9721089924883,302.17531554444736
348,391.67301010408585,3425.268500262751,316.41091428330907
349,77.43358382496409,3122.3977884269343,291.8269318606852
350,350.7540111479413,2482.6085939853588,299.12165686039043
351,647.5219805273102,3014.5559096115508,314.8267811530733
353,402.33277254996284,2962.316716872121,291.7474027244862
354,243.0628309884301,2657.785228964902,290.46785813890574
355,328.1279296030328,3016.3173035881127,326.2123392487113
356,178.0102863361472,3077.508921850288,319.5500816742076
357,203.4452219567689,3286.028425525744,284.69549732667406
358,1110.2058142678038,3718.81345776836,296.62926443764735
359,409.2913341269358,2598.1239704878108,296.10345548450726
360,244.334080689862,3191.6642456905247,191.55541987495081
361,269.2361311221584,2951.1317837927227,-29.692774805687733
362,372.7288091101543,2474.128447103812,319.39775577472363
363,313.162828929873,2242.7916824715508,320.93488054736736
365,419.76023428868746,2799.0331921764587,192.12627981740496
366,686.0957136213649,2297.072098402129,317.82272085588005
367,185.1552986648165,3277.0968845223406,306.6749860613533
368,248.77826349510414,2715.0641743132237,371.116735148067
369,252.6933652333171,2864.206584015763,296.41907221269923
370,655.1049876193271,2853.3152188180475,373.2817012857607
372,159.9217363109006,3374.4597432823493,216.59534963793925
373,295.2671125022996,3821.995432907912,70.33373278045275
374,956.988533685725,3687.255512699965,196.16266477942506
376,997.0652228489844,2377.174340145444,180.0039431155746
377,680.3049116230114,2086.473524231464,297.3688384816097
378,1854.313239597352,3303.6679327147344,321.84739021203336
379,461.386507488033,2914.1773043796306,68.10243802418006
380,163.17744310176246,2754.6252954166,65.94228815145944
382,280.9634129029473,3162.5309616202558,295.5126769630047
383,2389.8817973342434,3079.9362812749755,310.7320884050452
385,336.16299983067944,2861.2122415421227,315.3784814120532
386,425.1081361323671,2947.916295259221,288.7703813635792
387,2073.7575226349977,2840.715478669033,280.7326248573416
388,675.8091290065709,2524.571127510111,315.2540294544583
390,933.8913393475136,2428.562091049877,176.48690274003488
391,207.97241133317928,3071.391759726385,191.5152941170771
392,618.7156020245618,3294.262242854764,371.27733572799866
393,292.9910560027037,2797.092952075624,73.2825952725825
394,592.9044437247899,3209.4803542584773,297.4409007428772
395,34.648448508427904,2788.8432320329,289.3736500503884
397,112.5054744469605,3072.224079072259,283.09215571693403
398,201.3317210146013,2235.3752467933155,302.7953445752287
399,797.2972002058772,2355.650295252223,294.1337700567722
400,39.0107495785633,3141.300693417004,292.1213513372813
401,413.41822868882673,3369.1056036430127,286.7994728446328
402,857.3686328136057,3073.481918750888,291.9420710866661
404,306.0180881169884,3447.0996620436304,291.9346209393665
406,723.0966664972,2491.5473879927413,291.4956863006114
407,759.1669751065526,3304.260382756023,285.55141225533373
408,615.1866934314967,3103.2109847932397,293.1788751233724
409,573.4482014384117,3207.872581355223,291.1871600512541
410,173.0546219757357,3060.214535591563,292.0449512125711
411,186.51134285404999,2870.909032993221,285.8645777159568
413,300.8526442723177,2751.3644208090086,57.018520804868224
414,635.6116285940758,2780.354435984751,67.99419196773505
415,22.026263086702272,2717.908222372897,190.06047685082316
416,1246.4760018633665,2597.1747289031564,284.7922620286632
417,364.019831214666,2589.724321666643,298.0644399721221
418,286.91071536702873,2175.1628385239624,297.6041229848227
419,277.20752311874395,2467.241510085149,294.5414322112083
420,401.727575311549,3160.916918415021,296.38664161316916
421,419.6589918970921,3023.347917747591,287.95826305988993
422,76.6132895018918,2780.6603879275567,296.09772584033095
423,79.69579328001373,2513.0934001117475,295.79662867501474
426,406.5412577268127,2510.610116513645,320.8549347026315
427,899.2952161833417,3122.1490144286213,317.3326558039499
429,334.75922523162745,3300.124574912712,-31.117691741223226
431,522.0775700265847,2933.4114764747496,292.6206865047263
432,210.11273129994737,2988.0579860118214,295.3501215372896
433,392.79450606724436,2943.217757832395,310.033591492487
434,596.4119605223307,2742.1962079850955,372.388130590138
436,1391.4330291345038,2916.3963019092816,373.6935212028367
437,526.7107843363762,3315.7361801144875,324.8733586832842
438,227.86352420290424,3649.6983888230297,316.4937603617272
439,278.72369198577593,2870.1599785751714,296.0132003310598
440,168.81357595833882,3104.393174362192,290.9029783473748
441,629.3868316610708,3195.6117075663683,292.1586090618799
442,893.8584317764042,3189.451001375284,321.5230105813743
445,522.1052285734733,3147.347356909139,286.5230045121737
446,534.9887341219505,3175.5323327486713,285.9567507736401
448,152.809525928882,3916.530816856381,289.42204708303484
449,246.54450368987102,2061.0631352079768,299.73395914738427
450,123.74217493305372,2397.824530195121,299.04667971092516
451,212.10204454213542,3069.767487918361,296.84712722709793
452,24.653569672316213,3474.1533221204522,294.4808277259496
453,1387.5036006811865,3927.9086978327036,286.1064988748158
454,2397.881578539461,3800.526046110413,59.821484963827636
455,642.9853811996405,3396.1655703512897,364.227624227274
457,539.9901695582462,3154.562709213468,370.1177621080002
458,183.69791919601798,2748.652454548095,192.20666184950073
459,558.2894225651014,2360.820505048101,293.49565484650736
460,326.4457650870217,2305.634165655184,320.153429875452
461,637.0017567540948,3071.971524877017,433.40255720234273
462,192.15721694070282,3067.186336408581,285.7634917372854
463,327.17191922568406,3478.531932092129,278.868977664885
464,99.08030717000118,3328.3845703910024,204.25416732697929
465,142.36569841388945,3365.935382730207,356.0685242927478
466,493.7185640121071,3458.0025793360633,306.98889055563257
469,886.7719994195766,3022.159956592805,285.0940130258992
470,568.1300577625468,2747.9384052820296,296.6710772978928
471,365.6132226508722,3091.0535206514824,292.73512232751966
472,711.5973654954608,2856.9426513199314,292.87033041968084
473,319.5575244465216,2978.428442782097,296.4062999411148
474,363.92117851933267,2979.9012290474193,310.1613361758017
475,364.70614988324013,2519.427259159192,287.7221703090746
476,170.1248867604565,2644.062244330057,188.30447372343392
477,621.5595427002054,2569.6053933979747,290.8799385697895
478,342.8084983672199,3421.395692103205,290.87671806424686
479,224.1259459200864,3680.3999087441443,293.61147432871087
480,1315.9071658217931,3777.878563032233,371.9678692873829
481,730.6919922262407,2336.540648963025,67.26719909769275
482,1028.256245181794,2942.460683413696,294.3913212989135
483,460.63376721265803,2669.007315386148,189.30997103902646
485,715.2735729174145,3124.887557726777,291.06826926011036
486,346.82602775376427,2757.490028083072,450.8261173955863
487,763.8325449176087,2850.6246344165666,320.1299586722252
488,242.7697369805805,2734.903999865828,68.27686283975157
489,484.0219197231267,3024.7123450068048,312.0078556612546
490,2549.001805173582,2616.619437485219,375.7730977251512
491,954.8947423854573,2824.4808225937513,280.23988746635024
492,208.5813980041723,2925.541800061321,322.4232552524032
493,284.8459002180313,3414.9510631518574,311.72230341469503
494,296.10553046025575,2353.2840736858016,297.2662665189833
495,212.1291855059705,2551.545331234708,298.136581045693
496,702.8744634246109,3068.262410986553,294.87979673398536
497,181.06128830762142,3002.7993757978825,299.8170302879975
498,577.5277989629427,3155.9713206826946,291.62112953278665
499,588.6077706983225,2790.4914665998285,294.6426556238675
501,669.4470768074418,2525.4972726536243,319.3767223384006
503,371.7022987122037,2592.299574295463,320.4861861619304
504,274.8119137396249,3212.44184582797,61.81467986624072
505,552.4789077964143,2605.7271790582045,287.8599242528168
506,804.18213895946,2274.5081498016834,289.80688924733533
508,614.578544862509,2959.9616625420063,286.97326594483013
509,297.3245637859516,2817.3588038726452,297.0626945355228
510,592.5767216116777,2959.5474508705383,286.953486742468
511,255.50795676601123,3270.0371032520384,290.7803539310113
513,439.45734067304153,3446.1986467436177,57.50269691081426
515,891.605945233242,2374.5916473676784,293.66945717876615
516,601.4096085233882,2579.816384471986,195.7961295495769
517,74.42554220707078,3221.732224005886,302.97400215082007
519,603.3628856627034,2660.076051441632,288.5107380244221
520,408.1260642099399,2695.5271942490585,319.6299940389091
521,468.1419509022717,3244.6861832588233,313.87554406217436
522,596.1535935575615,3025.4243524244152,291.87739775786105
523,644.9165803033893,3555.651987716037,293.8544674631579
524,669.2155813781095,3069.231769633277,267.659883842099
525,642.418791969014,3697.081380788637,319.9705352205405
526,130.62710560352178,2776.6060057323357,294.84755030016936
527,10.558124561436667,2761.795814369149,293.8120326061212
528,1512.448393117122,4268.473665516405,284.93983713547567
529,410.906011490792,2766.087490896343,325.5058504573705
530,51.6108667837749,2663.6439393306728,194.16744411132882
531,434.32257367699793,2787.9509530773985,185.09022746430801
532,190.90350255906816,3317.0150037891576,324.7443557254559
533,21.4132004750146,3120.8269358095095,383.7988531197889
536,209.96514052237387,3203.206329152311,290.8313660608065
537,257.5656662087549,3701.521345631856,294.3485497942812
538,56.4099504931121,3494.7015868924364,191.20566712624927
539,396.54056681683284,2789.6019050125897,364.51952092351286
540,300.41970819094564,2994.0870888632953,371.0350548617333
541,460.64595052623747,2790.690350225882,282.25283978528563
542,545.4137537006732,3290.2082834763896,451.1678288814703
543,319.06998801736,2637.588275862177,371.60627343140817
544,88.65591101501455,3126.7319073801814,308.29561409568686
545,476.67409332224855,2816.145797819198,294.78943358971463
546,260.2672578650969,2539.317684563425,300.2155926908444
548,48.56545652412158,2795.937763026595,288.9579257470943
551,207.4407231389211,3867.748878556637,72.78416895644538
552,477.7122986284842,3556.3345723635907,305.52518284846883
553,2550.8185293131132,2314.7627554449145,362.27405279091727
554,262.3257114347813,2949.554872686007,284.66517710062266
555,587.1104469965447,2939.1299571441727,288.2041007378424
556,624.4631481468192,2761.9851805345893,294.20652062839883
557,121.329532441853,3795.471346114008,289.0013121947715
558,657.6386922583894,2701.7706491945137,291.42581959993623
559,1055.972920945574,2768.3422210899957,364.7821381955317
561,537.5251737023883,2609.566156038178,298.41132854187333
565,381.46246292518686,2459.362552762408,307.75239518349787
566,369.73223116787966,3032.5348246603608,290.90865688469484
567,46.37778656958224,2197.066732767993,295.4030596628869
568,344.48623169436996,2835.449266793465,455.4209280150383
569,360.3232319266234,2802.5595650466576,218.700711731848
570,140.02091816270874,2319.10935876455,298.8192350871868
571,592.6048202002081,3379.9887477584252,291.96715742042306
572,843.7958834201054,3522.2099359257286,64.94989345223547
573,154.4413968229503,3231.052419965382,294.08608672429506
574,220.88022968256183,2802.400074148313,294.7767621804918
575,318.2377076017446,2987.664783216779,287.2440714966107
576,521.6725170749037,2597.579843772393,290.81244389696496
577,7.790922766174197,2724.1870409488924,201.82749255223308
578,250.77447841934998,2343.822867207721,374.3083518819539
579,619.4052819569688,2811.2942235843793,317.634580357826
580,229.73857996828386,3238.248011139301,321.0857287120765
581,231.84487252013335,3078.739411751067,315.83732824471815
582,814.2708615330615,2346.599421203185,320.8521230046983
583,209.83392735739326,2589.690002199175,322.11889778945283
584,236.69420921903,2618.82030748379,321.6383889843387
585,420.5396552929253,2468.6033147102435,321.7658678823582
586,716.7044282010797,2881.232313521439,293.32297306895236
587,117.16010521234921,3227.508573156444,286.9464863200767
588,326.486522821148,3281.3644525603154,301.11361323481015
589,639.7052186973249,2980.2017898642907,296.9254978470068
590,887.8109193083943,2932.5319345684447,371.595050229184
591,491.76275762261054,3173.289564540749,444.268831720234
593,1018.0007518408357,2046.6914992437808,292.316157564286
594,389.3983146981624,3020.113268148515,292.06810598840804
595,599.1819112263956,2460.658891282389,313.82834094305525
596,145.1241503909823,3509.1412749321044,306.98827278792373
597,799.7895449639963,3007.6535006103727,71.05482079494159
598,700.2497106594702,3202.987205214685,317.2862956113142
599,376.6386796703988,3482.2121835823555,294.08385959879365
600,278.05431173875144,2924.748355813701,284.7342748307188
601,278.41604876859714,2082.6886454625915,297.0923308530551
603,969.082172418302,3219.008419832326,380.0011094798497
604,353.9935528385599,2674.574529076509,69.82038943058652
605,367.1595360948931,2379.2250311224434,326.6276529299253
606,784.8846704382947,3373.151704872223,309.8924535660262
607,540.5883184584686,2585.0402713000954,69.90897105861474
608,712.5462784201018,2859.011811486545,319.53587409157893
609,84.61819437322916,3157.135647236599,284.5760487853392
