,wf,Electricity,Water
113,942.3101667066948,2608.002303374336,370.9391053000245
114,569.4621337233647,2436.059314074987,320.78756680269083
115,443.638525114422,3208.6544040280955,310.33010072692065
117,1737.151470021657,4109.530407240684,310.9517185217473
119,226.1906151039029,3175.321146964294,293.9287193439372
120,245.76641210720933,3187.410527673384,304.0514615295573
121,513.8982856254422,2818.5705645340636,67.36307140028376
122,215.90884655312686,3236.1164915394,60.95504992514406
123,375.526617704542,4093.4850202842763,294.9682958222721
124,479.6325651307273,2559.988921595136,281.7467516663964
125,198.29202385633732,2926.7384129056513,296.27413086522444
127,786.9929426684006,2579.7483423465346,71.94641867826272
128,874.7166787646828,2690.842152559231,455.3147270575228
130,171.89976857121067,2934.7686024394043,69.87886556180139
131,26.01401507029279,2221.5569927929428,295.7148350331296
132,148.88740939140786,2901.9335375820588,303.9107461903912
133,33.511895635111514,3261.595789273009,294.74363104875937
134,621.5727828912923,3213.31047880897,295.24550507791923
135,213.66843000421198,2513.52016208436,325.8164824217715
136,673.534537587045,2536.333587605946,318.95392678403226
137,526.9995493591683,2950.1921823918397,373.9722960856193
138,165.9756929203409,2609.562806462685,377.03107706096085
139,317.9602539608255,3078.6897137070587,222.82797836476968
140,897.1488015405303,2885.2642595919115,323.52426846642396
141,802.552489340568,2976.65955948521,373.4531327972388
142,332.13326714479075,3588.209529519467,378.9402958445857
143,492.5965161894858,2970.604754525372,195.15137380522046
144,197.82497827763527,2515.897599653373,188.0498023357531
145,370.2160238618961,3092.4751636948426,59.16616952588573
146,348.49488472849634,2556.9709971841985,71.74186937357052
150,347.4896371607825,2732.005440006762,306.5266754565077
151,757.4028353402629,3258.2458438555077,295.0572581037175
152,601.3600186599853,2839.173984181756,61.22543305348283
154,305.42254152685217,2236.6372456390477,300.93792589016374
155,635.5273491257475,3154.1282412945397,293.0105173006983
156,267.1696970983969,3033.22142517909,299.2347434684052
157,333.981274976614,3548.6536653467083,317.17339257607955
158,373.2142467613709,2862.115572282333,285.916625018082
160,607.9379426243388,2186.8816350512247,324.5255770395582
161,159.82657595852595,2625.852026964685,301.79106580839164
163,707.3435317222471,3023.229467053889,295.79674470672836
164,717.6545532776444,2660.0557192603515,299.96752818191004
165,82.94432846809127,3526.653521859633,299.9660890785961
166,236.93761071731515,2670.7191345492397,303.50221064315963
167,132.0222382182275,3265.640317739897,280.3746460890254
168,2177.422618646824,2739.1395753372503,290.6474067688341
170,262.5558412988579,2994.223104407371,317.57029595564046
171,344.82755530675485,2360.223736195133,318.36121266187547
172,605.8637685889513,2939.417955181037,286.8070801321031
173,173.43677572549208,2976.0953387009217,296.89903766100764
175,378.02875099467764,2786.132190009309,65.57528721832414
176,1.453568714052304,3587.358583113783,294.56992519421385
177,375.65018646197007,2502.2800762572665,67.0295470041058
178,184.14443086297126,3464.3606757329826,315.0181931898633
179,211.5990356119694,2119.411973331138,298.48140944896625
180,1442.6491892050226,3098.555353868511,291.88419292820674
181,405.9172924635077,3394.018780647706,384.0705475590228
182,171.9523910541701,3481.7957326294263,74.6205636746537
183,667.9956433557742,3318.4029884364727,309.3698412827146
184,809.2327116659537,3419.850561511286,204.6748231358464
185,458.1693451619241,3511.240929025348,311.79897404443227
186,100.56298048565628,3418.074691144643,298.9394636035538
188,360.41704933957163,3190.209621727797,293.44148842646337
189,233.95210535406062,3206.369719550716,288.77591933941534
190,128.4706050867442,3306.31008949361,301.38275694521457
191,471.87150767425766,2839.203410778341,225.680321152965
192,456.9570442872408,3469.7770786766027,320.1319907083604
194,196.73477023225868,2226.8685389571483,294.54282603233867
195,135.1528235729524,2865.644827911627,219.92930554367413
196,314.30989404777216,3215.064826067757,-34.78407973439553
197,647.3266554406325,3053.094164630163,363.2427269187357
198,460.5376320858735,2766.5357748310907,-39.235345855154
199,207.71809585108628,3745.5660818116858,309.5161872962052
200,244.8798316864569,3599.4421928745146,320.34071258409284
201,57.76107146999489,3491.1598922441412,296.26772227676133
202,589.041591819736,2886.6279204158477,59.87020261658441
203,215.1522308951368,2703.685188741776,383.59738310978105
204,296.42068766559237,2668.923000973504,372.6288699558394
205,636.3280158374953,3213.211871694775,375.72701554455705
206,520.7453440320279,3154.9596462236586,58.85160741989604
207,423.143685449712,2722.119375472832,366.8364421093322
208,215.2151281056073,2545.805265511287,306.08575144649245
209,73.71120272635943,2508.122055757536,280.4153746565298
210,605.641357198885,2166.7903848221804,187.73088146497886
211,926.415136825186,2725.029394586239,300.4816858770758
212,129.90882259859964,3670.671890371378,326.40841192837775
213,134.7082770170631,2963.033449015016,317.26137190127406
214,1005.2384606805955,2349.470236233581,368.5010980353562
215,35.5182024388859,2977.217336130163,69.69331889299546
217,127.7707591839258,3087.146446190983,195.06590172769032
218,530.9900465197378,2639.0342245099177,317.7566818005048
219,345.5985007891639,3225.464297615177,293.43380459763813
220,646.1838456476568,1948.882211143736,315.4105609204633
221,310.33352358624813,2872.503270419213,322.6579177049987
222,1128.7955760866168,3347.8182515412336,294.3548002675891
225,373.2919191262854,2577.324023273628,293.5368594390078
226,143.2301280114405,2397.1051677766877,296.1679233980188
227,208.10567160435752,3521.7223948268834,66.56455148952998
228,127.30648392136551,3413.686819486032,297.3770718229997
231,904.301012800973,3678.5737859634332,278.0635530185571
232,236.94444917083825,3313.1651786996526,67.7943634138028
233,150.67335666385557,2736.077452650833,301.66765978550774
234,57.49490813889,3210.120843825982,296.94196952883203
235,398.1439651391487,3740.054665302237,185.05320843846118
236,984.6091037120657,2610.931674919237,362.6759831532292
237,573.8155627904433,3941.6966431523188,293.8622350830669
238,49.21100747289942,2846.7211984261103,298.8262502034782
239,126.43044192349043,3496.858080931972,297.7346139492621
241,658.8875015190188,2297.31532558366,293.4362035633057
242,267.600583654592,2031.335724327252,290.17422722786597
243,318.72854564648185,2692.061995703646,286.23531413450746
245,111.2897804212156,3255.2989338748107,295.013538845192
246,494.0504880057875,2208.487661378125,319.7222155857177
247,397.5953277917548,2393.1548445332496,297.5632761764003
248,505.66374246448936,2086.9756949300345,298.08958549520406
249,207.0227484541293,2777.9053903955346,295.4637954137077
250,800.1061672660402,3291.256095405328,292.12271894016163
251,1093.0882772084217,3329.8611075407316,65.36791635239969
252,362.8235547317465,2134.101601931472,367.63618868808953
253,130.9454234912962,2993.084462680075,298.5900487317071
254,58.242248335358155,3097.4578194632427,300.29029945495193
255,1198.5122042718695,2783.762783011848,184.96705539850842
257,240.3271237008258,2890.3821742982204,288.34580432207395
258,238.8073266726791,3497.1518931219252,286.5897873733541
259,1432.3162432693437,3522.680670546221,320.29878549276026
260,530.9690085492256,1862.967188753143,294.83000914982966
261,464.7334641727594,3468.037576016402,284.76318409770823
262,2429.450893500902,2912.8398248406847,316.1435583730053
263,484.42480165753375,2750.8167177629803,366.9273287976677
264,267.51781554669213,3031.499737672243,368.9462391546605
265,271.7670032796864,2671.125134740723,313.59046379290265
266,342.947211212772,2373.7631263952785,372.8396773929889
267,186.08258632080043,2876.3550057703346,316.5972642900685
268,541.0833900475185,3425.606686293227,218.32736649985318
269,250.50719071850787,2870.6566767036934,313.66285641656486
270,424.982703165632,3582.202124981835,368.69298546763366
271,76.39036293988397,3141.317434465371,295.2048821090723
272,270.80089117241323,2624.848660034921,295.05351837974104
274,261.62865682491224,3451.296124696405,296.5846193348379
275,393.5264037589237,2769.362476174128,296.3036157832844
277,572.8036835643578,3601.670516417281,75.14858474995332
278,977.9964852155017,2159.1204710266197,290.2846447388554
279,93.53655927821535,3070.4275941303003,296.2007029208665
280,429.85328827323735,2439.691253014864,70.08810132480329
281,439.7371680069383,3287.88723259628,67.1195933525606
282,296.4033669949755,2774.4743788761157,457.4366825800128
283,37.27906243644403,3179.0574449077635,388.88145357143804
285,514.6509628432688,2233.793783499156,318.23529532882645
286,135.98497847390672,2257.992316744579,322.2664794766838
287,250.0244428029024,2728.1649700821426,319.6204584984289
288,261.8843086411615,3076.8323816304755,272.13695496430717
289,614.477679304487,2753.68381950722,297.20713275172994
290,135.8939178760823,3123.3462928652125,286.4812086417792
291,1303.18851664872,2606.085979481164,-42.34816286295113
292,282.8818367087144,3030.062942656098,313.1135825836247
293,262.7975230788866,3846.353065878933,265.12687108612937
294,200.3017540089283,2435.2381662016833,374.7109289590727
295,988.4718245362607,3279.0558801091292,306.80420149275983
296,257.2460979865685,3558.7219365199285,285.941938058408
297,351.44537374399385,2915.897586254433,302.4219373531367
298,206.8928033964671,2313.335294157354,291.77691583558817
299,667.2601497147932,2440.268635459645,295.4464178390137
300,445.1438547701717,3594.4889994114033,287.48067958266626
301,39.25606891587313,3192.0865286736944,296.77917936814936
302,576.4369175525349,3082.233401845304,365.07440636231
303,75.63640349979713,3450.684371116184,284.5584002028493
304,340.35629419488606,3080.323700967953,309.0560462071165
305,414.2546596266673,3242.7987597599763,453.8690096450509
306,256.97079424819833,3143.206863820412,306.9634999138804
307,559.8403282340438,3172.106908973139,370.74890666175776
308,225.0157581142249,3375.267845102279,312.4112406270436
309,378.3960070592025,2158.431684766158,65.50426384627872
310,709.6229790677309,2749.907237527881,213.7276715880421
311,223.41277277154214,3527.0851710999573,60.08045975152685
312,587.5562188625744,3070.1997820178185,181.566449627884
313,281.5554727713028,3755.1428003492683,291.7822227460848
314,376.1369641004656,2926.8326128473054,323.7920298985158
315,470.22937250972353,1946.5936022881174,368.7847101315813
317,394.8976202900206,3519.751484993797,284.8220675767364
318,508.3599331977487,3086.4136823404297,289.93729025762696
319,100.37522251790688,2752.0701908604738,455.49182178045805
320,419.633067700244,3157.3986403374934,-39.94604867670004
321,170.43157150850692,2892.168422105071,273.713788914837
322,770.0152899440237,2380.679412136887,297.9027927712727
324,122.97781184231856,3161.3660954629577,295.78780972382566
325,472.98416548103836,2217.572752158153,372.8422405609032
326,454.89027446485863,2252.2297591880333,375.81362013215625
327,371.3431954795408,2501.6686883965745,224.2068906047045
328,821.6209912225153,2618.7600988220165,368.8967782183212
329,498.14752206871697,2435.8996899269137,312.6102955729152
330,704.8616492304541,2439.8381097114943,70.92218492999258
331,834.0798688123232,2762.986526638825,295.0467794531732
332,447.45278719770135,2732.8003708985066,291.0415796193384
333,603.6762418814656,3004.981534671932,291.9847073589059
334,605.0525042150208,3403.746306871751,66.11721507604229
335,769.8427237202541,2303.5312605785634,376.04917550822677
336,334.68292789976044,2673.8430068944795,70.07815465269175
337,260.1325507646365,2665.0741803015217,288.2379264808734
338,290.41949388960194,2905.168880465115,319.77368884518813
339,138.64102952607743,2822.468737588991,291.2560332702608
340,388.1801541308437,2414.9268858573164,290.43367518638536
341,556.5355992770989,3226.8943552524574,297.75615451159695
342,265.66027550196327,2532.720745954074,301.05398908632645
343,626.8077962412386,2729.816083052829,182.52157037302527
344,419.67497731497735,2545.161934384462,295.30030426679036
345,304.564952489421,2338.681215493869,294.5181136127428
346,570.0387563693572,3482.938027339212,302.03048478720194
347,308.90359708128966,3511.9721089924883,302.17531554444736
348,387.7536779719325,3425.268500262751,316.41091428330907
349,76.82923004587795,3122.3977884269343,291.8269318606852
350,347.2442604916346,2482.6085939853588,299.12165686039043
351,640.8025835108218,3014.5559096115508,314.8267811530733
353,397.9295698833636,2962.316716872121,291.7474027244862
354,240.72467236982223,2657.785228964902,290.46785813890574
355,324.83244070062904,3016.3173035881127,326.2123392487113
356,175.14071234773687,3077.508921850288,319.5500816742076
357,201.4999191680227,3286.028425525744,284.69549732667406
358,1098.132417393313,3718.81345776836,296.62926443764735
359,405.30644858109565,2598.1239704878108,296.10345548450726
360,241.8372946219606,3191.6642456905247,191.55541987495081
361,266.3464748165961,2951.1317837927227,-29.692774805687733
362,369.06566446103716,2474.128447103812,319.39775577472363
363,308.702112201772,2242.7916824715508,320.93488054736736
365,414.8376535113089,2799.0331921764587,192.12627981740496
366,678.4955962266181,2297.072098402129,317.82272085588005
367,182.0876757349872,3277.0968845223406,306.6749860613533
368,245.0663117293429,2715.0641743132237,371.116735148067
369,250.0459226148601,2864.206584015763,296.41907221269923
370,647.4045336121883,2853.3152188180475,373.2817012857607
372,158.55189976310126,3374.4597432823493,216.59534963793925
373,292.38677544368267,3821.995432907912,70.33373278045275
374,947.2006424858668,3687.255512699965,196.16266477942506
376,986.6608406584326,2377.174340145444,180.0039431155746
377,673.3120544127635,2086.473524231464,297.3688384816097
378,1833.5375054046021,3303.6679327147344,321.84739021203336
379,456.02971617438783,2914.1773043796306,68.10243802418006
380,161.55632651948,2754.6252954166,65.94228815145944
382,277.7983108137488,3162.5309616202558,295.5126769630047
383,2363.1432510996483,3079.9362812749755,310.7320884050452
385,332.938662404629,2861.2122415421227,315.3784814120532
386,420.497972262385,2947.916295259221,288.7703813635792
387,2049.228475420493,2840.715478669033,280.7326248573416
388,668.5183216774681,2524.571127510111,315.2540294544583
390,924.1229983429828,2428.562091049877,176.48690274003488
391,205.69005369189546,3071.391759726385,191.5152941170771
392,612.1700807626032,3294.262242854764,371.27733572799866
393,290.0108290108225,2797.092952075624,73.2825952725825
394,586.8116439667971,3209.4803542584773,297.4409007428772
395,34.42718103654185,2788.8432320329,289.3736500503884
397,110.12644695949629,3072.224079072259,283.09215571693403
398,199.45231621716246,2235.3752467933155,302.7953445752287
399,788.9534958397328,2355.650295252223,294.1337700567722
400,38.85199251194289,3141.300693417004,292.1213513372813
401,409.18924477258764,3369.1056036430127,286.7994728446328
402,848.4168152924252,3073.481918750888,291.9420710866661
404,302.65902034788104,3447.0996620436304,291.9346209393665
406,715.5994937284781,2491.5473879927413,291.4956863006114
407,751.2002534460391,3304.260382756023,285.55141225533373
408,608.4641482294114,3103.2109847932397,293.1788751233724
409,567.5327626668693,3207.872581355223,291.1871600512541
410,171.05517770288495,3060.214535591563,292.0449512125711
411,184.35583850128282,2870.909032993221,285.8645777159568
413,297.8683354821528,2751.3644208090086,57.018520804868224
414,628.7370030006182,2780.354435984751,67.99419196773505
415,22.01451782279393,2717.908222372897,190.06047685082316
416,1231.5822470389498,2597.1747289031564,284.7922620286632
417,361.2683897196174,2589.724321666643,298.0644399721221
418,285.0581257262178,2175.1628385239624,297.6041229848227
419,274.5367189712378,2467.241510085149,294.5414322112083
420,397.22533225921364,3160.916918415021,296.38664161316916
421,414.6530542859783,3023.347917747591,287.95826305988993
422,75.905348010517,2780.6603879275567,296.09772584033095
423,79.05923866931259,2513.0934001117475,295.79662867501474
426,402.5825818804049,2510.610116513645,320.8549347026315
427,889.0065194544328,3122.1490144286213,317.3326558039499
429,331.4720908067745,3300.124574912712,-31.117691741223226
431,515.7875900375524,2933.4114764747496,292.6206865047263
432,208.8818282468333,2988.0579860118214,295.3501215372896
433,388.7490669218772,2943.217757832395,310.033591492487
434,590.2593383297655,2742.1962079850955,372.388130590138
436,1376.3270558139789,2916.3963019092816,373.6935212028367
437,521.091929177167,3315.7361801144875,324.8733586832842
438,224.23267079613305,3649.6983888230297,316.4937603617272
439,275.90537086241557,2870.1599785751714,296.0132003310598
440,165.781533007229,3104.393174362192,290.9029783473748
441,622.0978052551858,3195.6117075663683,292.1586090618799
442,883.0668740334769,3189.451001375284,321.5230105813743
445,516.7123794458987,3147.347356909139,286.5230045121737
446,529.4464725985558,3175.5323327486713,285.9567507736401
448,151.32603712698037,3916.530816856381,289.42204708303484
449,244.23735591343743,2061.0631352079768,299.73395914738427
450,122.74922001616429,2397.824530195121,299.04667971092516
451,210.11405164176,3069.767487918361,296.84712722709793
452,24.30231553495205,3474.1533221204522,294.4808277259496
453,1372.3543659054878,3927.9086978327036,286.1064988748158
454,2371.363543663805,3800.526046110413,59.821484963827636
455,636.3229321315531,3396.1655703512897,364.227624227274
457,534.1227981462647,3154.562709213468,370.1177621080002
458,181.94503953144408,2748.652454548095,192.20666184950073
459,552.231328714128,2360.820505048101,293.49565484650736
460,321.927601713213,2305.634165655184,320.153429875452
461,630.5659483474635,3071.971524877017,433.40255720234273
462,189.93623634232682,3067.186336408581,285.7634917372854
463,323.82142281425587,3478.531932092129,278.868977664885
464,98.26797644995358,3328.3845703910024,204.25416732697929
465,141.26444809246922,3365.935382730207,356.0685242927478
466,487.6905583988411,3458.0025793360633,306.98889055563257
469,875.7435330815164,3022.159956592805,285.0940130258992
470,561.5700263807731,2747.9384052820296,296.6710772978928
471,361.8659264069609,3091.0535206514824,292.73512232751966
472,704.2975043049195,2856.9426513199314,292.87033041968084
473,316.45953156221464,2978.428442782097,296.4062999411148
474,360.26874439379793,2979.9012290474193,310.1613361758017
475,361.04444121854203,2519.427259159192,287.7221703090746
476,168.63655130933006,2644.062244330057,188.30447372343392
477,615.1433167079223,2569.6053933979747,290.8799385697895
478,338.5009369252296,3421.395692103205,290.87671806424686
479,222.59768347668881,3680.3999087441443,293.61147432871087
480,1300.4801101159446,3777.878563032233,371.9678692873829
481,723.2055121292026,2336.540648963025,67.26719909769275
482,1017.2596557568891,2942.460683413696,294.3913212989135
483,456.00060552163404,2669.007315386148,189.30997103902646
485,706.9027641285419,3124.887557726777,291.06826926011036
486,342.0679410750585,2757.490028083072,450.8261173955863
487,755.8393680008736,2850.6246344165666,320.1299586722252
488,238.945143477952,2734.903999865828,68.27686283975157
489,477.5670636830815,3024.7123450068048,312.0078556612546
490,2520.527135289771,2616.619437485219,375.7730977251512
491,943.1728420231664,2824.4808225937513,280.23988746635024
492,206.6432980201413,2925.541800061321,322.4232552524032
493,282.00572933990213,3414.9510631518574,311.72230341469503
494,293.2155626276449,2353.2840736858016,297.2662665189833
495,210.10597162467337,2551.545331234708,298.136581045693
496,695.6029190372951,3068.262410986553,294.87979673398536
497,180.16730021000114,3002.7993757978825,299.8170302879975
498,571.4242687504993,3155.9713206826946,291.62112953278665
499,582.3086530896696,2790.4914665998285,294.6426556238675
501,661.0921758789813,2525.4972726536243,319.3767223384006
503,368.14765671462715,2592.299574295463,320.4861861619304
504,272.20244842075243,3212.44184582797,61.81467986624072
505,546.4881995594513,2605.7271790582045,287.8599242528168
506,795.7446029753337,2274.5081498016834,289.80688924733533
508,607.8735896979936,2959.9616625420063,286.97326594483013
509,294.08490531765057,2817.3588038726452,297.0626945355228
510,586.389479507109,2959.5474508705383,286.953486742468
511,251.47643709709956,3270.0371032520384,290.7803539310113
513,434.8953748720808,3446.1986467436177,57.50269691081426
515,880.6366056444766,2374.5916473676784,293.66945717876615
516,594.3697557118447,2579.816384471986,195.7961295495769
517,74.67163055138248,3221.732224005886,302.97400215082007
519,597.0505544194368,2660.076051441632,288.5107380244221
520,403.9133593764887,2695.5271942490585,319.6299940389091
521,462.6310874320205,3244.6861832588233,313.87554406217436
522,589.5551807129349,3025.4243524244152,291.87739775786105
523,638.1782435736088,3555.651987716037,293.8544674631579
524,662.2911241817344,3069.231769633277,267.659883842099
525,635.3232041034697,3697.081380788637,319.9705352205405
526,129.4524883905031,2776.6060057323357,294.84755030016936
527,10.51963900959097,2761.795814369149,293.8120326061212
528,1495.550882973412,4268.473665516405,284.93983713547567
529,406.81548081986944,2766.087490896343,325.5058504573705
530,51.269393831564614,2663.6439393306728,194.16744411132882
531,429.9945477618499,2787.9509530773985,185.09022746430801
532,188.2090008495097,3317.0150037891576,324.7443557254559
533,21.331754648655032,3120.8269358095095,383.7988531197889
536,207.94422503262032,3203.206329152311,290.8313660608065
537,255.7461951674506,3701.521345631856,294.3485497942812
538,54.627939259052155,3494.7015868924364,191.20566712624927
539,392.46430639187696,2789.6019050125897,364.51952092351286
540,297.5048423327769,2994.0870888632953,371.0350548617333
541,455.5664791535065,2790.690350225882,282.25283978528563
542,539.2649364976027,3290.2082834763896,451.1678288814703
543,315.9583755854585,2637.588275862177,371.60627343140817
544,88.76072085721825,3126.7319073801814,308.29561409568686
545,471.4087406141712,2816.145797819198,294.78943358971463
546,257.72957632718936,2539.317684563425,300.2155926908444
548,48.1827909372832,2795.937763026595,288.9579257470943
551,205.08904072265068,3867.748878556637,72.78416895644538
552,472.6616879670546,3556.3345723635907,305.52518284846883
553,2522.322790543635,2314.7627554449145,362.27405279091727
554,259.56656071655414,2949.554872686007,284.66517710062266
555,581.083196309999,2939.1299571441727,288.2041007378424
556,617.9560796064974,2761.9851805345893,294.20652062839883
557,120.19576089198192,3795.471346114008,289.0013121947715
558,650.7935124720882,2701.7706491945137,291.42581959993623
559,1043.2110677971511,2768.3422210899957,364.7821381955317
561,531.7078866844594,2609.566156038178,298.41132854187333
565,377.7022420242786,2459.362552762408,307.75239518349787
566,365.68151032536275,3032.5348246603608,290.90865688469484
567,46.13567870836082,2197.066732767993,295.4030596628869
568,341.1583271030816,2835.449266793465,455.4209280150383
569,356.38133998001814,2802.5595650466576,218.700711731848
570,138.78920930283098,2319.10935876455,298.8192350871868
571,585.6957299089427,3379.9887477584252,291.96715742042306
572,835.0350280867358,3522.2099359257286,64.94989345223547
573,152.99155614945502,3231.052419965382,294.08608672429506
574,217.29099179457353,2802.400074148313,294.7767621804918
575,313.52533108732786,2987.664783216779,287.2440714966107
576,515.4335434037088,2597.579843772393,290.81244389696496
577,7.957637806253903,2724.1870409488924,201.82749255223308
578,248.4073146887489,2343.822867207721,374.3083518819539
579,612.1633904559646,2811.2942235843793,317.634580357826
580,227.2119456395937,3238.248011139301,321.0857287120765
581,229.72319645617543,3078.739411751067,315.83732824471815
582,805.5920068705965,2346.599421203185,320.8521230046983
583,207.8183210303829,2589.690002199175,322.11889778945283
584,234.35656201109302,2618.82030748379,321.6383889843387
585,415.94349531120287,2468.6033147102435,321.7658678823582
586,708.4027634846216,2881.232313521439,293.32297306895236
587,115.987517268057,3227.508573156444,286.9464863200767
588,323.1430198009621,3281.3644525603154,301.11361323481015
589,633.0696616993463,2980.2017898642907,296.9254978470068
590,878.3879615603868,2932.5319345684447,371.595050229184
591,486.8275447076026,3173.289564540749,444.268831720234
593,1005.6621863323813,2046.6914992437808,292.316157564286
594,383.95727348756515,3020.113268148515,292.06810598840804
595,592.6726286620069,2460.658891282389,313.82834094305525
596,142.35624277862567,3509.1412749321044,306.98827278792373
597,791.5576281655729,3007.6535006103727,71.05482079494159
598,692.6708582046938,3202.987205214685,317.2862956113142
599,372.7145080926073,3482.2121835823555,294.08385959879365
600,275.11275353492096,2924.748355813701,284.7342748307188
601,274.2747442619394,2082.6886454625915,297.0923308530551
603,958.9670618625012,3219.008419832326,380.0011094798497
604,349.0012668823559,2674.574529076509,69.82038943058652
605,363.29762213706397,2379.2250311224434,326.6276529299253
606,775.9724574801227,3373.151704872223,309.8924535660262
607,534.8842510007535,2585.0402713000954,69.90897105861474
608,705.2188831569118,2859.011811486545,319.53587409157893
609,82.48973652385101,3157.135647236599,284.5760487853392
