,wf,Electricity,Water
95,285.4424297160487,3571.32573033476,211.68617834973
96,795.5271515445867,2978.5497578025547,319.6298410156577
97,651.5639639930456,2536.7198921748927,316.58522104352494
98,205.5330422895342,2721.401873085853,214.7198685918133
99,67.51730284137683,3014.025069525889,295.5310323101525
101,558.2566978287474,2077.17530409965,349.73876403624934
102,778.0404256028767,2535.6516154386977,-42.647411313090814
103,89.06809796459663,3325.6865413151427,194.51562154257527
104,156.13138028146275,3049.579020280874,292.7897608062271
105,338.94435184090673,3557.559372818088,224.54711320518425
106,679.4788513127573,2420.6871028857768,329.2993806780903
107,200.79127993645932,3018.571447734983,317.04255918428896
108,225.1888004670309,2626.170048878773,294.38892113015214
109,311.36757959096536,2976.9059756196557,70.7784224713865
111,730.6719245471942,2700.915912362741,321.04346900120544
113,922.0951077933651,2608.002303374336,370.9391053000245
114,561.8592504281163,2436.059314074987,320.78756680269083
115,518.7291509274878,3208.6544040280955,310.33010072692065
116,41.19918530078669,3189.076726719814,287.22954888737684
117,723.9094463189288,4109.530407240684,310.9517185217473
119,101.16673050920357,3175.321146964294,293.9287193439372
120,306.6691376520397,3187.410527673384,304.0514615295573
121,507.4739420998917,2818.5705645340636,67.36307140028376
123,116.98269171970642,4093.4850202842763,294.9682958222721
124,397.9204880824593,2559.988921595136,281.7467516663964
125,229.02222440546416,2926.7384129056513,296.27413086522444
127,578.231202420018,2579.7483423465346,71.94641867826272
128,1136.5956170006573,2690.842152559231,455.3147270575228
131,219.5493314375276,2221.5569927929428,295.7148350331296
132,256.46201269411864,2901.9335375820588,303.9107461903912
134,408.91869501467903,3213.31047880897,295.24550507791923
135,272.11049437439783,2513.52016208436,325.8164824217715
136,681.5664714014847,2536.333587605946,318.95392678403226
137,630.4794918007732,2950.1921823918397,373.9722960856193
138,259.0597950694723,2609.562806462685,377.03107706096085
139,378.65138159122483,3078.6897137070587,222.82797836476968
140,1086.1789197395217,2885.2642595919115,323.52426846642396
141,692.8501893429209,2976.65955948521,373.4531327972388
142,194.3230306286085,3588.209529519467,378.9402958445857
143,453.96740050518036,2970.604754525372,195.15137380522046
144,176.93373146373972,2515.897599653373,188.0498023357531
145,316.87390824549334,3092.4751636948426,59.16616952588573
146,320.4654484342336,2556.9709971841985,71.74186937357052
150,345.312317455285,2732.005440006762,306.5266754565077
151,743.6235697651,3258.2458438555077,295.0572581037175
152,581.7419790240558,2839.173984181756,61.22543305348283
154,263.9324467315437,2236.6372456390477,300.93792589016374
155,742.551036273655,3154.1282412945397,293.0105173006983
156,234.28435556488353,3033.22142517909,299.2347434684052
157,123.51794680698588,3548.6536653467083,317.17339257607955
158,400.9607770805812,2862.115572282333,285.916625018082
160,593.2914750265352,2186.8816350512247,324.5255770395582
161,346.7672885302156,2625.852026964685,301.79106580839164
162,43.35403049842054,2924.9969246190776,291.88963654154514
163,693.8577840418523,3023.229467053889,295.79674470672836
164,565.0274533173349,2660.0557192603515,299.96752818191004
165,146.07989291712144,3526.653521859633,299.9660890785961
166,282.38684792827826,2670.7191345492397,303.50221064315963
167,142.1345485130852,3265.640317739897,280.3746460890254
168,2246.5999311051223,2739.1395753372503,290.6474067688341
170,80.29856180558326,2994.223104407371,317.57029595564046
171,334.29130023426364,2360.223736195133,318.36121266187547
172,489.9242143718352,2939.417955181037,286.8070801321031
173,207.68942834350827,2976.0953387009217,296.89903766100764
175,319.2240352855653,2786.132190009309,65.57528721832414
177,328.9983259117671,2502.2800762572665,67.0295470041058
178,26.264340987568133,3464.3606757329826,315.0181931898633
179,312.18200040864684,2119.411973331138,298.48140944896625
180,627.9586939247766,3098.555353868511,291.88419292820674
181,211.35506480456968,3394.018780647706,384.0705475590228
183,365.1224568563731,3318.4029884364727,309.3698412827146
184,406.3649703258068,3419.850561511286,204.6748231358464
185,216.06000006420436,3511.240929025348,311.79897404443227
186,205.72632760277077,3418.074691144643,298.9394636035538
188,416.0068971903203,3190.209621727797,293.44148842646337
189,263.186544594193,3206.369719550716,288.77591933941534
190,191.2718894646494,3306.31008949361,301.38275694521457
191,565.9468831904915,2839.203410778341,225.680321152965
192,481.1009282625705,3469.7770786766027,320.1319907083604
194,268.06179320258485,2226.8685389571483,294.54282603233867
195,266.606069877903,2865.644827911627,219.92930554367413
196,279.9623917160037,3215.064826067757,-34.78407973439553
197,582.8148509993815,3053.094164630163,363.2427269187357
198,485.5910599535832,2766.5357748310907,-39.235345855154
199,117.92460638781048,3745.5660818116858,309.5161872962052
200,66.4831853380505,3599.4421928745146,320.34071258409284
201,158.72760047113144,3491.1598922441412,296.26772227676133
202,461.6691579069425,2886.6279204158477,59.87020261658441
203,255.88812976097785,2703.685188741776,383.59738310978105
204,385.35122085595356,2668.923000973504,372.6288699558394
205,548.0434599672409,3213.211871694775,375.72701554455705
206,506.71600548771505,3154.9596462236586,58.85160741989604
207,415.5005524203932,2722.119375472832,366.8364421093322
208,256.374045771944,2545.805265511287,306.08575144649245
209,153.3415129847477,2508.122055757536,280.4153746565298
210,488.75775327364727,2166.7903848221804,187.73088146497886
211,686.1392187377139,2725.029394586239,300.4816858770758
212,289.100665696618,3670.671890371378,326.40841192837775
213,178.8277387098513,2963.033449015016,317.26137190127406
214,945.5034167096146,2349.470236233581,368.5010980353562
215,132.0234356210403,2977.217336130163,69.69331889299546
216,94.83184729708816,2937.410330453374,193.53138051799718
217,208.75496515214826,3087.146446190983,195.06590172769032
218,611.4859774370618,2639.0342245099177,317.7566818005048
219,92.6315449296248,3225.464297615177,293.43380459763813
220,629.3133458448146,1948.882211143736,315.4105609204633
221,377.7472187301315,2872.503270419213,322.6579177049987
222,356.82623212518166,3347.8182515412336,294.3548002675891
223,141.93467028116103,2464.0759242137533,300.9461883904532
224,157.06891339887812,2746.507886893801,292.1979562500408
225,404.1679273583919,2577.324023273628,293.5368594390078
226,253.35842500669565,2397.1051677766877,296.1679233980188
227,61.17680495014194,3521.7223948268834,66.56455148952998
231,204.32372128688587,3678.5737859634332,278.0635530185571
232,236.3653831021361,3313.1651786996526,67.7943634138028
233,198.4571744731062,2736.077452650833,301.66765978550774
235,54.993792982182036,3740.054665302237,185.05320843846118
236,993.031890144895,2610.931674919237,362.6759831532292
237,294.61988405300224,3941.6966431523188,293.8622350830669
238,153.3588136627531,2846.7211984261103,298.8262502034782
239,140.56641591066543,3496.858080931972,297.7346139492621
241,602.9387693788353,2297.31532558366,293.4362035633057
242,303.95453743502713,2031.335724327252,290.17422722786597
243,266.4045696393852,2692.061995703646,286.23531413450746
245,227.6231435098323,3255.2989338748107,295.013538845192
246,503.98437672218677,2208.487661378125,319.7222155857177
247,311.83358310408767,2393.1548445332496,297.5632761764003
248,476.33942836191045,2086.9756949300345,298.08958549520406
249,285.5621042111567,2777.9053903955346,295.4637954137077
250,398.3182143799189,3291.256095405328,292.12271894016163
251,822.8561019425064,3329.8611075407316,65.36791635239969
252,453.57347942881336,2134.101601931472,367.63618868808953
253,225.64815989660116,2993.084462680075,298.5900487317071
254,168.5894503951483,3097.4578194632427,300.29029945495193
255,737.7682689236387,2783.762783011848,184.96705539850842
256,77.60500145391441,2574.002554757711,191.54652016139855
257,256.3621573937148,2890.3821742982204,288.34580432207395
258,282.96236934955607,3497.1518931219252,286.5897873733541
259,839.0947695220815,3522.680670546221,320.29878549276026
260,498.7572823231983,1862.967188753143,294.83000914982966
261,197.0223357272812,3468.037576016402,284.76318409770823
262,2749.246376946326,2912.8398248406847,316.1435583730053
263,319.4107374050583,2750.8167177629803,366.9273287976677
264,165.911044743554,3031.499737672243,368.9462391546605
265,305.6055978098656,2671.125134740723,313.59046379290265
266,442.1390774707321,2373.7631263952785,372.8396773929889
267,242.86835077454668,2876.3550057703346,316.5972642900685
268,222.96545013223852,3425.606686293227,218.32736649985318
269,306.5096832527546,2870.6566767036934,313.66285641656486
270,269.3331377205596,3582.202124981835,368.69298546763366
271,152.834537813524,3141.317434465371,295.2048821090723
272,226.2184430199713,2624.848660034921,295.05351837974104
274,16.64247925024911,3451.296124696405,296.5846193348379
275,328.77801893312636,2769.362476174128,296.3036157832844
277,244.29241324970008,3601.670516417281,75.14858474995332
278,798.936646309839,2159.1204710266197,290.2846447388554
279,65.165204740124,3070.4275941303003,296.2007029208665
280,371.31108341413426,2439.691253014864,70.08810132480329
281,502.9450606436603,3287.88723259628,67.1195933525606
282,267.46596337047373,2774.4743788761157,457.4366825800128
285,533.5910844103238,2233.793783499156,318.23529532882645
286,262.79088215879744,2257.992316744579,322.2664794766838
287,97.97027603745983,2728.1649700821426,319.6204584984289
288,333.3873036203643,3076.8323816304755,272.13695496430717
289,488.7063204228598,2753.68381950722,297.20713275172994
290,193.47741956421936,3123.3462928652125,286.4812086417792
291,847.8342702170928,2606.085979481164,-42.34816286295113
292,370.9670896337318,3030.062942656098,313.1135825836247
293,2.5585616492484498,3846.353065878933,265.12687108612937
294,312.0937633993491,2435.2381662016833,374.7109289590727
295,302.43339621428186,3279.0558801091292,306.80420149275983
296,30.06549765542531,3558.7219365199285,285.941938058408
297,407.4089980039218,2915.897586254433,302.4219373531367
298,292.39903670292574,2313.335294157354,291.77691583558817
299,520.8261536943362,2440.268635459645,295.4464178390137
300,142.2195480747427,3594.4889994114033,287.48067958266626
301,137.43652246663632,3192.0865286736944,296.77917936814936
302,629.8554820972198,3082.233401845304,365.07440636231
303,95.03864069014665,3450.684371116184,284.5584002028493
304,326.4737290425138,3080.323700967953,309.0560462071165
305,451.24812745983485,3242.7987597599763,453.8690096450509
306,343.8632099306351,3143.206863820412,306.9634999138804
307,443.88976787583687,3172.106908973139,370.74890666175776
308,309.5436785506431,3375.267845102279,312.4112406270436
309,379.580906104502,2158.431684766158,65.50426384627872
310,393.7512301228494,2749.907237527881,213.7276715880421
311,32.89268659942604,3527.0851710999573,60.08045975152685
312,394.3569041542663,3070.1997820178185,181.566449627884
314,602.5437364280249,2926.8326128473054,323.7920298985158
315,519.8866472050883,1946.5936022881174,368.7847101315813
317,423.57035420586715,3519.751484993797,284.8220675767364
318,342.61483625600954,3086.4136823404297,289.93729025762696
319,61.8786474341277,2752.0701908604738,455.49182178045805
320,328.0672707601889,3157.3986403374934,-39.94604867670004
321,249.33815902536168,2892.168422105071,273.713788914837
322,574.802757646164,2380.679412136887,297.9027927712727
324,178.99898842100401,3161.3660954629577,295.78780972382566
325,514.3920300434496,2217.572752158153,372.8422405609032
326,441.86581866981294,2252.2297591880333,375.81362013215625
327,424.6021842017018,2501.6686883965745,224.2068906047045
328,704.2343084332073,2618.7600988220165,368.8967782183212
329,438.5867027609622,2435.8996899269137,312.6102955729152
330,397.4594311213208,2439.8381097114943,70.92218492999258
331,499.99267280472225,2762.986526638825,295.0467794531732
332,356.86471558627636,2732.8003708985066,291.0415796193384
333,495.13714782923796,3004.981534671932,291.9847073589059
334,259.0017123890979,3403.746306871751,66.11721507604229
335,768.8937984907241,2303.5312605785634,376.04917550822677
336,442.0226956655321,2673.8430068944795,70.07815465269175
337,343.3743934475547,2665.0741803015217,288.2379264808734
338,443.8879912275321,2905.168880465115,319.77368884518813
339,164.6828370725056,2822.468737588991,291.2560332702608
340,338.9194650573828,2414.9268858573164,290.43367518638536
341,502.665113048135,3226.8943552524574,297.75615451159695
342,326.203807509841,2532.720745954074,301.05398908632645
343,383.38408755659964,2729.816083052829,182.52157037302527
344,466.1310130355456,2545.161934384462,295.30030426679036
345,376.79279356866317,2338.681215493869,294.5181136127428
346,344.38394898533966,3482.938027339212,302.03048478720194
347,455.11898370117285,3511.9721089924883,302.17531554444736
348,512.1136717633171,3425.268500262751,316.41091428330907
349,167.7738013008144,3122.3977884269343,291.8269318606852
350,467.4684284080046,2482.6085939853588,299.12165686039043
351,647.8529273600125,3014.5559096115508,314.8267811530733
353,366.4462727751077,2962.316716872121,291.7474027244862
354,334.83304727024887,2657.785228964902,290.46785813890574
355,372.0809609893269,3016.3173035881127,326.2123392487113
356,68.22553092319401,3077.508921850288,319.5500816742076
357,244.67522659865148,3286.028425525744,284.69549732667406
358,408.1785525554043,3718.81345776836,296.62926443764735
359,572.7112718375869,2598.1239704878108,296.10345548450726
360,210.01971792033532,3191.6642456905247,191.55541987495081
361,418.1310498876909,2951.1317837927227,-29.692774805687733
362,434.8863658173723,2474.128447103812,319.39775577472363
363,382.97129747382087,2242.7916824715508,320.93488054736736
365,485.3312855206751,2799.0331921764587,192.12627981740496
366,693.5416535776137,2297.072098402129,317.82272085588005
367,13.980584902291369,3277.0968845223406,306.6749860613533
368,434.6348268739764,2715.0641743132237,371.116735148067
369,240.55219538924788,2864.206584015763,296.41907221269923
370,670.4026175488632,2853.3152188180475,373.2817012857607
373,48.90222594262075,3821.995432907912,70.33373278045275
374,926.121549275883,3687.255512699965,196.16266477942506
376,629.7829846677732,2377.174340145444,180.0039431155746
377,609.9452233021483,2086.473524231464,297.3688384816097
378,1860.018104047182,3303.6679327147344,321.84739021203336
379,240.2989107650435,2914.1773043796306,68.10243802418006
380,148.69641727932625,2754.6252954166,65.94228815145944
382,39.607332476251486,3162.5309616202558,295.5126769630047
383,2629.245644469137,3079.9362812749755,310.7320884050452
384,60.25274030289927,3129.6538745620064,295.2761833005915
385,392.17022402248676,2861.2122415421227,315.3784814120532
386,392.58949431212545,2947.916295259221,288.7703813635792
387,2120.239336070058,2840.715478669033,280.7326248573416
388,548.6389933269385,2524.571127510111,315.2540294544583
390,557.6612881727934,2428.562091049877,176.48690274003488
391,147.8500016058302,3071.391759726385,191.5152941170771
392,345.1017186396766,3294.262242854764,371.27733572799866
393,314.694224412304,2797.092952075624,73.2825952725825
394,383.5211133346258,3209.4803542584773,297.4409007428772
395,89.50392807213288,2788.8432320329,289.3736500503884
397,182.4270776398086,3072.224079072259,283.09215571693403
398,286.830227507774,2235.3752467933155,302.7953445752287
399,870.286200704597,2355.650295252223,294.1337700567722
400,163.7488769680457,3141.300693417004,292.1213513372813
401,131.5932160782119,3369.1056036430127,286.7994728446328
402,812.7535153200238,3073.481918750888,291.9420710866661
403,91.33826905646043,2950.704611050753,294.2252049456531
404,65.94927063381624,3447.0996620436304,291.9346209393665
406,599.3486037971487,2491.5473879927413,291.4956863006114
407,771.5952586019941,3304.260382756023,285.55141225533373
408,580.3023171604352,3103.2109847932397,293.1788751233724
409,490.6490777648419,3207.872581355223,291.1871600512541
410,295.6039936381157,3060.214535591563,292.0449512125711
411,289.46976539091867,2870.909032993221,285.8645777159568
413,53.08213921424709,2751.3644208090086,57.018520804868224
414,462.33072370243895,2780.354435984751,67.99419196773505
415,96.94447587458089,2717.908222372897,190.06047685082316
416,1117.1136905134042,2597.1747289031564,284.7922620286632
417,517.6225484023598,2589.724321666643,298.0644399721221
418,388.2393725505158,2175.1628385239624,297.6041229848227
419,304.0589476095169,2467.241510085149,294.5414322112083
420,492.2332832703687,3160.916918415021,296.38664161316916
421,402.9076233715175,3023.347917747591,287.95826305988993
422,110.38888325555496,2780.6603879275567,296.09772584033095
423,171.7428703890664,2513.0934001117475,295.79662867501474
426,477.2998608360407,2510.610116513645,320.8549347026315
427,964.0212422747977,3122.1490144286213,317.3326558039499
429,44.535355964613416,3300.124574912712,-31.117691741223226
431,494.8296397353207,2933.4114764747496,292.6206865047263
432,268.34947685787705,2988.0579860118214,295.3501215372896
433,418.2966728443134,2943.217757832395,310.033591492487
434,807.1388138937417,2742.1962079850955,372.388130590138
436,693.5283011927934,2916.3963019092816,373.6935212028367
437,459.49494320438,3315.7361801144875,324.8733586832842
438,65.04617759701054,3649.6983888230297,316.4937603617272
439,266.45962427107435,2870.1599785751714,296.0132003310598
440,219.89365039465588,3104.393174362192,290.9029783473748
441,644.2394804595757,3195.6117075663683,292.1586090618799
442,580.4449203002619,3189.451001375284,321.5230105813743
445,210.46496028907063,3147.347356909139,286.5230045121737
446,211.86788325456587,3175.5323327486713,285.9567507736401
449,319.4490429687097,2061.0631352079768,299.73395914738427
450,294.6362936052524,2397.824530195121,299.04667971092516
451,70.24230610782342,3069.767487918361,296.84712722709793
453,457.780533205034,3927.9086978327036,286.1064988748158
454,2274.916339766443,3800.526046110413,59.821484963827636
455,380.2295003902318,3396.1655703512897,364.227624227274
457,536.7577764898759,3154.562709213468,370.1177621080002
458,125.1833936579763,2748.652454548095,192.20666184950073
459,454.2394095414438,2360.820505048101,293.49565484650736
460,422.8080202908501,2305.634165655184,320.153429875452
461,715.2649031138287,3071.971524877017,433.40255720234273
462,289.0285862006074,3067.186336408581,285.7634917372854
463,21.838558558628588,3478.531932092129,278.868977664885
466,271.07848492027625,3458.0025793360633,306.98889055563257
469,613.7050323500972,3022.159956592805,285.0940130258992
470,699.6800362889118,2747.9384052820296,296.6710772978928
471,427.5643679413681,3091.0535206514824,292.73512232751966
472,854.198935532128,2856.9426513199314,292.87033041968084
473,498.390468666164,2978.428442782097,296.4062999411148
474,125.14487432482238,2979.9012290474193,310.1613361758017
475,326.7513587260826,2519.427259159192,287.7221703090746
476,181.08869172711826,2644.062244330057,188.30447372343392
477,490.2501027360454,2569.6053933979747,290.8799385697895
478,399.96565434784054,3421.395692103205,290.87671806424686
479,12.392604020572232,3680.3999087441443,293.61147432871087
480,494.2440155844321,3777.878563032233,371.9678692873829
481,638.0411966923897,2336.540648963025,67.26719909769275
482,264.6656683348768,2942.460683413696,294.3913212989135
483,358.7629155721147,2669.007315386148,189.30997103902646
485,758.5664015442864,3124.887557726777,291.06826926011036
486,375.0446853643199,2757.490028083072,450.8261173955863
487,643.8839842164048,2850.6246344165666,320.1299586722252
488,60.888682568017614,2734.903999865828,68.27686283975157
489,541.9046081624854,3024.7123450068048,312.0078556612546
490,2634.2452948435125,2616.619437485219,375.7730977251512
491,680.8227378180464,2824.4808225937513,280.23988746635024
492,77.01799815594505,2925.541800061321,322.4232552524032
493,363.133126468688,3414.9510631518574,311.72230341469503
494,314.31834372926215,2353.2840736858016,297.2662665189833
495,222.64576803507737,2551.545331234708,298.136581045693
496,481.4288454798089,3068.262410986553,294.87979673398536
497,254.89158161739198,3002.7993757978825,299.8170302879975
498,267.7968853533506,3155.9713206826946,291.62112953278665
499,678.8551464592757,2790.4914665998285,294.6426556238675
501,683.6036783513578,2525.4972726536243,319.3767223384006
503,464.168774505241,2592.299574295463,320.4861861619304
504,292.7819660438905,3212.44184582797,61.81467986624072
505,415.54764786980786,2605.7271790582045,287.8599242528168
506,578.8219270688134,2274.5081498016834,289.80688924733533
508,609.5649726023064,2959.9616625420063,286.97326594483013
509,101.83257886545314,2817.3588038726452,297.0626945355228
510,474.98263015801876,2959.5474508705383,286.953486742468
511,292.7702613701817,3270.0371032520384,290.7803539310113
513,94.91500264231537,3446.1986467436177,57.50269691081426
515,748.6225149561757,2374.5916473676784,293.66945717876615
516,410.8825747934442,2579.816384471986,195.7961295495769
517,189.67614399314357,3221.732224005886,302.97400215082007
519,462.69203252480463,2660.076051441632,288.5107380244221
520,463.4300132399827,2695.5271942490585,319.6299940389091
521,242.8360640621351,3244.6861832588233,313.87554406217436
522,553.8225637676386,3025.4243524244152,291.87739775786105
523,674.2312922590178,3555.651987716037,293.8544674631579
524,672.4636946976331,3069.231769633277,267.659883842099
525,383.65260772829873,3697.081380788637,319.9705352205405
526,187.72477529743944,2776.6060057323357,294.84755030016936
527,58.94066555572451,2761.795814369149,293.8120326061212
528,725.1252307568077,4268.473665516405,284.93983713547567
529,656.0024170938068,2766.087490896343,325.5058504573705
530,73.37631077305944,2663.6439393306728,194.16744411132882
531,373.51766376910564,2787.9509530773985,185.09022746430801
532,318.7281061392029,3317.0150037891576,324.7443557254559
533,140.8673111498104,3120.8269358095095,383.7988531197889
536,245.939803877258,3203.206329152311,290.8313660608065
537,47.50513560441473,3701.521345631856,294.3485497942812
539,509.7267091662194,2789.6019050125897,364.51952092351286
540,371.0954663815713,2994.0870888632953,371.0350548617333
541,393.5318657512654,2790.690350225882,282.25283978528563
542,341.24791658949545,3290.2082834763896,451.1678288814703
543,189.48382063326284,2637.588275862177,371.60627343140817
545,402.4739593576836,2816.145797819198,294.78943358971463
546,319.7249439120665,2539.317684563425,300.2155926908444
548,88.74136354751113,2795.937763026595,288.9579257470943
551,63.744775511241684,3867.748878556637,72.78416895644538
552,461.93059712418165,3556.3345723635907,305.52518284846883
553,2607.712227985455,2314.7627554449145,362.27405279091727
554,244.3299353167792,2949.554872686007,284.66517710062266
555,461.68010422055477,2939.1299571441727,288.2041007378424
556,526.8416366301491,2761.9851805345893,294.20652062839883
558,518.628882609424,2701.7706491945137,291.42581959993623
559,834.5979642965385,2768.3422210899957,364.7821381955317
561,437.4730969456343,2609.566156038178,298.41132854187333
565,365.9940436853341,2459.362552762408,307.75239518349787
566,183.9905757116921,3032.5348246603608,290.90865688469484
567,151.989168156801,2197.066732767993,295.4030596628869
568,241.48455687771312,2835.449266793465,455.4209280150383
569,74.75962064080228,2802.5595650466576,218.700711731848
570,273.6687634319535,2319.10935876455,298.8192350871868
571,652.5401542338476,3379.9887477584252,291.96715742042306
572,833.4514337063089,3522.2099359257286,64.94989345223547
574,197.93472284949166,2802.400074148313,294.7767621804918
575,302.42136448842126,2987.664783216779,287.2440714966107
576,431.16755064104973,2597.579843772393,290.81244389696496
577,43.993433010988,2724.1870409488924,201.82749255223308
578,431.91258483498814,2343.822867207721,374.3083518819539
579,568.9242853844098,2811.2942235843793,317.634580357826
580,375.88110821035343,3238.248011139301,321.0857287120765
581,276.07246078619227,3078.739411751067,315.83732824471815
582,923.4412378143006,2346.599421203185,320.8521230046983
583,282.33133717295584,2589.690002199175,322.11889778945283
584,243.266244715504,2618.82030748379,321.6383889843387
585,483.05603368221387,2468.6033147102435,321.7658678823582
586,705.7449983034646,2881.232313521439,293.32297306895236
588,349.8591261376153,3281.3644525603154,301.11361323481015
589,421.31089461220665,2980.2017898642907,296.9254978470068
590,962.5174790365018,2932.5319345684447,371.595050229184
591,650.1827344427804,3173.289564540749,444.268831720234
593,834.7926151955701,2046.6914992437808,292.316157564286
594,367.9920255134589,3020.113268148515,292.06810598840804
595,474.90054818193187,2460.658891282389,313.82834094305525
596,2.1261187916970634,3509.1412749321044,306.98827278792373
597,905.8210362810539,3007.6535006103727,71.05482079494159
598,697.4944035894646,3202.987205214685,317.2862956113142
599,58.78101803322949,3482.2121835823555,294.08385959879365
600,258.03016016648047,2924.748355813701,284.7342748307188
601,312.4068910361568,2082.6886454625915,297.0923308530551
603,1005.1163766809607,3219.008419832326,380.0011094798497
604,298.94085044665604,2674.574529076509,69.82038943058652
605,504.96795312471147,2379.2250311224434,326.6276529299253
606,875.4168830648264,3373.151704872223,309.8924535660262
607,539.6181060807089,2585.0402713000954,69.90897105861474
608,459.4515759416299,2859.011811486545,319.53587409157893
610,304.14767234332436,3262.807408027937,297.56024826763337
612,479.1054775848807,2728.788912948716,295.07328896376737
613,2274.543369508396,2546.714742645233,296.6746630089273
614,240.05784803468828,3074.220968856353,294.14175254212967
616,507.20774818111323,2654.61709009594,294.79330152071435
617,247.25870556847985,2971.653104043073,295.6017708714245
618,194.89490403897668,3294.1043243946137,290.7779975796901
619,641.1661699285872,2895.052046511344,281.88065735187286
620,238.28654136614279,2973.343670023697,285.5715697353903
621,862.945750899314,3763.394457288221,322.93456192214217
622,78.04737870016078,3246.807697934447,300.52984262710027
624,556.650019184759,3228.9933703205866,68.23439101769715
625,130.18513352554345,3286.679661042469,306.39382673988894
626,348.5498340336264,2366.254367352836,302.572634130552
628,43.46984439973608,3214.606722956555,322.2671151100635
629,157.86888007144103,2967.704973212208,302.57903841782144
630,464.0739423797239,2587.176871215296,290.7834343252055
632,341.3238905605025,3556.229683805567,362.1156215773217
633,194.14207313099672,2729.6934794874,-32.252336737443855
634,394.31757401237337,3712.506125924658,67.0470945769142
635,181.2288849337167,3783.058536817796,293.1535271878812
