,wf,Electricity,Water
283,35.55790540364432,3179.0574449077635,388.88145357143804
285,503.08938146632255,2233.793783499156,318.23529532882645
286,133.20731103439329,2257.992316744579,322.2664794766838
287,244.31442830963334,2728.1649700821426,319.6204584984289
288,256.3653681906191,3076.8323816304755,272.13695496430717
289,601.0780964541385,2753.68381950722,297.20713275172994
290,133.60501404763082,3123.3462928652125,286.4812086417792
291,1274.44941684762,2606.085979481164,-42.34816286295113
292,276.50335578086947,3030.062942656098,313.1135825836247
293,257.1662893102288,3846.353065878933,265.12687108612937
294,196.2083106879706,2435.2381662016833,374.7109289590727
295,966.9087463499524,3279.0558801091292,306.80420149275983
296,251.62770543397147,3558.7219365199285,285.941938058408
297,343.69951093345963,2915.897586254433,302.4219373531367
298,202.9566927343642,2313.335294157354,291.77691583558817
299,652.7245185053682,2440.268635459645,295.4464178390137
300,435.2945763994469,3594.4889994114033,287.48067958266626
301,38.377180101546394,3192.0865286736944,296.77917936814936
302,564.0467253118536,3082.233401845304,365.07440636231
303,74.38620410508085,3450.684371116184,284.5584002028493
304,332.76685201763473,3080.323700967953,309.0560462071165
305,405.30858218047416,3242.7987597599763,453.8690096450509
306,251.33913821168213,3143.206863820412,306.9634999138804
307,547.574303921122,3172.106908973139,370.74890666175776
308,220.37224700221017,3375.267845102279,312.4112406270436
309,370.6072899357509,2158.431684766158,65.50426384627872
310,693.8052938297136,2749.907237527881,213.7276715880421
311,218.37838799403602,3527.0851710999573,60.08045975152685
312,575.0149019624089,3070.1997820178185,181.566449627884
313,275.31758724441687,3755.1428003492683,291.7822227460848
314,367.65874826470235,2926.8326128473054,323.7920298985158
315,460.0520070501349,1946.5936022881174,368.7847101315813
317,386.16713326005777,3519.751484993797,284.8220675767364
318,497.0975590638929,3086.4136823404297,289.93729025762696
319,98.40168708355243,2752.0701908604738,455.49182178045805
320,410.089707294265,3157.3986403374934,-39.94604867670004
321,166.9669956658925,2892.168422105071,273.713788914837
322,753.1902431927132,2380.679412136887,297.9027927712727
324,120.33167297223072,3161.3660954629577,295.78780972382566
325,462.693593716201,2217.572752158153,372.8422405609032
326,445.8814726319058,2252.2297591880333,375.81362013215625
327,362.7548095733294,2501.6686883965745,224.2068906047045
328,803.8800778058478,2618.7600988220165,368.8967782183212
329,487.85735947600733,2435.8996899269137,312.6102955729152
330,689.1839382296208,2439.8381097114943,70.92218492999258
331,815.4498965386188,2762.986526638825,295.0467794531732
332,437.49160203273215,2732.8003708985066,291.0415796193384
333,590.4552263615464,3004.981534671932,291.9847073589059
334,591.642089402692,3403.746306871751,66.11721507604229
335,753.0983266774801,2303.5312605785634,376.04917550822677
336,327.44744549150033,2673.8430068944795,70.07815465269175
337,254.6526977432753,2665.0741803015217,288.2379264808734
338,284.1702424053828,2905.168880465115,319.77368884518813
339,136.29183464992522,2822.468737588991,291.2560332702608
340,379.6390660239092,2414.9268858573164,290.43367518638536
341,544.3303662322523,3226.8943552524574,297.75615451159695
342,259.806765488091,2532.720745954074,301.05398908632645
343,613.4204948981218,2729.816083052829,182.52157037302527
344,410.1937415597834,2545.161934384462,295.30030426679036
345,297.7294943264363,2338.681215493869,294.5181136127428
346,557.8115442323194,3482.938027339212,302.03048478720194
347,302.30417213912085,3511.9721089924883,302.17531554444736
348,379.1445158181056,3425.268500262751,316.41091428330907
349,75.16137575469645,3122.3977884269343,291.8269318606852
350,339.56609650673164,2482.6085939853588,299.12165686039043
351,626.5989147628153,3014.5559096115508,314.8267811530733
353,389.03544785659744,2962.316716872121,291.7474027244862
354,235.40785665615172,2657.785228964902,290.46785813890574
355,317.96159471851485,3016.3173035881127,326.2123392487113
356,171.7617706038159,3077.508921850288,319.5500816742076
357,197.0018343712576,3286.028425525744,284.69549732667406
358,1074.3341555059856,3718.81345776836,296.62926443764735
359,396.27692453577606,2598.1239704878108,296.10345548450726
360,236.51089938113816,3191.6642456905247,191.55541987495081
361,260.43961858637005,2951.1317837927227,-29.692774805687733
362,360.74038607745996,2474.128447103812,319.39775577472363
363,302.4731804387345,2242.7916824715508,320.93488054736736
365,405.64364242877764,2799.0331921764587,192.12627981740496
366,663.3837067076278,2297.072098402129,317.82272085588005
367,178.67829570774668,3277.0968845223406,306.6749860613533
368,240.4795579013561,2715.0641743132237,371.116735148067
369,244.96407521125442,2864.206584015763,296.41907221269923
370,633.69988274285,2853.3152188180475,373.2817012857607
372,154.88390325703645,3374.4597432823493,216.59534963793925
373,285.7522657252636,3821.995432907912,70.33373278045275
374,926.2063991914104,3687.255512699965,196.16266477942506
376,964.9723350545714,2377.174340145444,180.0039431155746
377,658.4731697696129,2086.473524231464,297.3688384816097
378,1794.3504275512119,3303.6679327147344,321.84739021203336
379,445.82725712079696,2914.1773043796306,68.10243802418006
380,158.31266021774644,2754.6252954166,65.94228815145944
382,271.62070854570493,3162.5309616202558,295.5126769630047
383,2311.80270718896,3079.9362812749755,310.7320884050452
385,325.55411297979845,2861.2122415421227,315.3784814120532
386,411.17085563260287,2947.916295259221,288.7703813635792
387,2005.7652271029272,2840.715478669033,280.7326248573416
388,653.6736578000804,2524.571127510111,315.2540294544583
390,903.8583028074637,2428.562091049877,176.48690274003488
391,201.04212114311488,3071.391759726385,191.5152941170771
392,599.0964525603354,3294.262242854764,371.27733572799866
393,283.5220000442627,2797.092952075624,73.2825952725825
394,573.896737241247,3209.4803542584773,297.4409007428772
395,34.056004055486824,2788.8432320329,289.3736500503884
397,108.39214189879395,3072.224079072259,283.09215571693403
398,195.02497204203826,2235.3752467933155,302.7953445752287
399,771.6335682721148,2355.650295252223,294.1337700567722
400,38.001530397452115,3141.300693417004,292.1213513372813
401,400.28628778517367,3369.1056036430127,286.7994728446328
402,829.8344535055196,3073.481918750888,291.9420710866661
404,295.86854096961946,3447.0996620436304,291.9346209393665
406,699.945649755548,2491.5473879927413,291.4956863006114
407,734.7353492673683,3304.260382756023,285.55141225533373
408,594.9676189306888,3103.2109847932397,293.1788751233724
409,555.0908353307939,3207.872581355223,291.1871600512541
410,167.49255596501837,3060.214535591563,292.0449512125711
411,180.5069438065924,2870.909032993221,285.8645777159568
413,291.204272575451,2751.3644208090086,57.018520804868224
414,614.6599426346924,2780.354435984751,67.99419196773505
415,21.462039224796182,2717.908222372897,190.06047685082316
416,1204.3678076224746,2597.1747289031564,284.7922620286632
417,353.33911554724284,2589.724321666643,298.0644399721221
418,278.8151231524733,2175.1628385239624,297.6041229848227
419,268.5107246719716,2467.241510085149,294.5414322112083
420,388.7237754104973,3160.916918415021,296.38664161316916
421,405.543383956344,3023.347917747591,287.95826305988993
422,74.64142760224905,2780.6603879275567,296.09772584033095
423,77.70355594850723,2513.0934001117475,295.79662867501474
426,393.4581169795951,2510.610116513645,320.8549347026315
427,869.6804650797231,3122.1490144286213,317.3326558039499
429,323.8858023974582,3300.124574912712,-31.117691741223226
431,504.7447853042658,2933.4114764747496,292.6206865047263
432,204.4225118775776,2988.0579860118214,295.3501215372896
433,380.5025297724755,2943.217757832395,310.033591492487
434,577.3759301081493,2742.1962079850955,372.388130590138
436,1346.6343300665894,2916.3963019092816,373.6935212028367
437,509.3676050324732,3315.7361801144875,324.8733586832842
438,219.9433502446136,3649.6983888230297,316.4937603617272
439,269.8058416724392,2870.1599785751714,296.0132003310598
440,162.84935166898092,3104.393174362192,290.9029783473748
441,608.4522306665978,3195.6117075663683,292.1586090618799
442,863.2031915948877,3189.451001375284,321.5230105813743
445,505.41738435602326,3147.347356909139,286.5230045121737
446,517.8773989080123,3175.5323327486713,285.9567507736401
448,147.96881931747075,3916.530816856381,289.42204708303484
449,238.7682990239805,2061.0631352079768,299.73395914738427
450,119.87757724477363,2397.824530195121,299.04667971092516
451,205.34528899162197,3069.767487918361,296.84712722709793
452,23.951401231669394,3474.1533221204522,294.4808277259496
453,1342.3246148743253,3927.9086978327036,286.1064988748158
454,2319.9682477042115,3800.526046110413,59.821484963827636
455,622.6245070152933,3396.1655703512897,364.227624227274
457,522.4683336327432,3154.562709213468,370.1177621080002
458,177.8986212187537,2748.652454548095,192.20666184950073
459,539.9910922191552,2360.820505048101,293.49565484650736
460,315.3362201600924,2305.634165655184,320.153429875452
461,616.6438165933164,3071.971524877017,433.40255720234273
462,185.96723355565132,3067.186336408581,285.7634917372854
463,316.67383823737663,3478.531932092129,278.868977664885
464,96.07609572138716,3328.3845703910024,204.25416732697929
465,138.1075395674367,3365.935382730207,356.0685242927478
466,477.31353883660665,3458.0025793360633,306.98889055563257
469,856.3594236477502,3022.159956592805,285.0940130258992
470,549.1859161466598,2747.9384052820296,296.6710772978928
471,353.91550949807566,3091.0535206514824,292.73512232751966
472,688.723015301334,2856.9426513199314,292.87033041968084
473,309.3673234758558,2978.428442782097,296.4062999411148
474,352.22720623269265,2979.9012290474193,310.1613361758017
475,353.0874008434406,2519.427259159192,287.7221703090746
476,164.8526939730143,2644.062244330057,188.30447372343392
477,601.7294072018983,2569.6053933979747,290.8799385697895
478,331.35170536902746,3421.395692103205,290.87671806424686
479,217.93135978968286,3680.3999087441443,293.61147432871087
480,1273.055871655564,3777.878563032233,371.9678692873829
481,707.1564983327776,2336.540648963025,67.26719909769275
482,995.4539711989617,2942.460683413696,294.3913212989135
483,446.0439055236038,2669.007315386148,189.30997103902646
485,691.7294344085943,3124.887557726777,291.06826926011036
486,335.2999994923395,2757.490028083072,450.8261173955863
487,739.2429198173465,2850.6246344165666,320.1299586722252
488,234.26317133326447,2734.903999865828,68.27686283975157
489,467.75283597545797,3024.7123450068048,312.0078556612546
490,2466.04783508822,2616.619437485219,375.7730977251512
491,922.2596424424687,2824.4808225937513,280.23988746635024
492,201.95882971544285,2925.541800061321,322.4232552524032
493,276.05781617128343,3414.9510631518574,311.72230341469503
494,286.78753959573726,2353.2840736858016,297.2662665189833
495,205.49061448308888,2551.545331234708,298.136581045693
496,680.2686797531865,3068.262410986553,294.87979673398536
497,176.32601274698644,3002.7993757978825,299.8170302879975
498,558.9788531934342,3155.9713206826946,291.62112953278665
499,569.2559913967168,2790.4914665998285,294.6426556238675
501,647.2250584800668,2525.4972726536243,319.3767223384006
503,359.76434204652185,2592.299574295463,320.4861861619304
504,266.03768356291215,3212.44184582797,61.81467986624072
505,534.3715736572211,2605.7271790582045,287.8599242528168
506,778.3657787365026,2274.5081498016834,289.80688924733533
508,594.4436854254427,2959.9616625420063,286.97326594483013
509,287.43768051516565,2817.3588038726452,297.0626945355228
510,573.6183254186237,2959.5474508705383,286.953486742468
511,246.7077585393044,3270.0371032520384,290.7803539310113
513,425.22086032410766,3446.1986467436177,57.50269691081426
515,861.0280988770382,2374.5916473676784,293.66945717876615
516,581.4353340430788,2579.816384471986,195.7961295495769
517,73.17874362932571,3221.732224005886,302.97400215082007
519,584.0499397436469,2660.076051441632,288.5107380244221
520,395.3943522380002,2695.5271942490585,319.6299940389091
521,452.4403323271992,3244.6861832588233,313.87554406217436
522,576.5434279125941,3025.4243524244152,291.87739775786105
523,624.2237309602169,3555.651987716037,293.8544674631579
524,648.0193809317452,3069.231769633277,267.659883842099
525,621.2284578420907,3697.081380788637,319.9705352205405
526,126.65084811728896,2776.6060057323357,294.84755030016936
527,10.740823911347427,2761.795814369149,293.8120326061212
528,1462.9440795695596,4268.473665516405,284.93983713547567
529,397.65839943189036,2766.087490896343,325.5058504573705
530,50.1824519845945,2663.6439393306728,194.16744411132882
531,420.5975816870828,2787.9509530773985,185.09022746430801
532,184.0584839241693,3317.0150037891576,324.7443557254559
533,20.194965948802057,3120.8269358095095,383.7988531197889
536,203.30743806739954,3203.206329152311,290.8313660608065
537,250.28861423823207,3701.521345631856,294.3485497942812
538,54.10333943778489,3494.7015868924364,191.20566712624927
539,384.46425070091,2789.6019050125897,364.51952092351286
540,291.17935406063674,2994.0870888632953,371.0350548617333
541,445.4318256456472,2790.690350225882,282.25283978528563
542,527.4081916809133,3290.2082834763896,451.1678288814703
543,309.10178204608934,2637.588275862177,371.60627343140817
544,86.93991098905383,3126.7319073801814,308.29561409568686
545,460.93311073682094,2816.145797819198,294.78943358971463
546,252.04676044173232,2539.317684563425,300.2155926908444
548,47.51554903284914,2795.937763026595,288.9579257470943
551,200.6601140008544,3867.748878556637,72.78416895644538
552,461.97973822478025,3556.3345723635907,305.52518284846883
553,2467.8048420713503,2314.7627554449145,362.27405279091727
554,254.27979859017776,2949.554872686007,284.66517710062266
555,568.3484557246704,2939.1299571441727,288.2041007378424
556,604.428880474274,2761.9851805345893,294.20652062839883
557,117.5278723141762,3795.471346114008,289.0013121947715
558,636.5583818961541,2701.7706491945137,291.42581959993623
559,1020.3156975531782,2768.3422210899957,364.7821381955317
561,519.9093806059462,2609.566156038178,298.41132854187333
565,369.3003222267749,2459.362552762408,307.75239518349787
566,357.44265696045164,3032.5348246603608,290.90865688469484
567,45.39341454650298,2197.066732767993,295.4030596628869
568,333.93250329856613,2835.449266793465,455.4209280150383
569,348.3649730369942,2802.5595650466576,218.700711731848
570,135.64896480650256,2319.10935876455,298.8192350871868
571,572.8348093238262,3379.9887477584252,291.96715742042306
572,816.5516737965472,3522.2099359257286,64.94989345223547
573,149.59064149536684,3231.052419965382,294.08608672429506
574,213.24899701964532,2802.400074148313,294.7767621804918
575,307.4199965828793,2987.664783216779,287.2440714966107
576,504.23138351235366,2597.579843772393,290.81244389696496
577,7.80290411431939,2724.1870409488924,201.82749255223308
578,243.09843941604302,2343.822867207721,374.3083518819539
579,598.9435468025139,2811.2942235843793,317.634580357826
580,222.33909216678916,3238.248011139301,321.0857287120765
581,224.58405595285092,3078.739411751067,315.83732824471815
582,787.6081318677041,2346.599421203185,320.8521230046983
583,203.58977148917575,2589.690002199175,322.11889778945283
584,229.5029099446328,2618.82030748379,321.6383889843387
585,406.9295733355255,2468.6033147102435,321.7658678823582
586,692.8996288877797,2881.232313521439,293.32297306895236
587,113.46076024992816,3227.508573156444,286.9464863200767
588,316.10267464586786,3281.3644525603154,301.11361323481015
589,619.159133800141,2980.2017898642907,296.9254978470068
590,859.4343373852267,2932.5319345684447,371.595050229184
591,476.12747664302765,3173.289564540749,444.268831720234
593,983.2849325869437,2046.6914992437808,292.316157564286
594,376.25822251636873,3020.113268148515,292.06810598840804
595,579.4842882505184,2460.658891282389,313.82834094305525
596,139.9069607968086,3509.1412749321044,306.98827278792373
597,773.9687592901354,3007.6535006103727,71.05482079494159
598,677.2603722908691,3202.987205214685,317.2862956113142
599,364.5145872217907,3482.2121835823555,294.08385959879365
600,269.4913873874665,2924.748355813701,284.7342748307188
601,268.887193348798,2082.6886454625915,297.0923308530551
603,938.1762769486293,3219.008419832326,380.0011094798497
604,341.91155177527537,2674.574529076509,69.82038943058652
605,355.2977258189202,2379.2250311224434,326.6276529299253
606,758.8368179259943,3373.151704872223,309.8924535660262
607,522.7092851049916,2585.0402713000954,69.90897105861474
608,689.5953424991603,2859.011811486545,319.53587409157893
609,81.40337657943886,3157.135647236599,284.5760487853392
