,wf,Electricity,Water
86,646.7561243452577,2439.624464103429,289.81986043796013
87,591.2571251837597,3060.6006172477305,291.1544133000212
88,763.8609194969371,3151.8990069317515,298.8013362205781
89,910.1184606937967,2872.692305759785,69.26139792329704
90,71.59150583343634,3458.475218220341,285.9704043753948
91,59.220937215825046,3081.9413858832568,286.276214522444
92,560.5150972703692,2550.6965872032238,68.14988359245379
93,915.7182249064826,3768.172828062752,365.81794134697
94,375.60339944875915,2513.511175384256,371.1594367017264
95,209.14877028897132,3571.32573033476,211.68617834973
96,823.9926765152486,2978.5497578025547,319.6298410156577
97,803.1015645777852,2536.7198921748927,316.58522104352494
98,171.69174332878865,2721.401873085853,214.7198685918133
101,539.4510953537804,2077.17530409965,349.73876403624934
102,1103.4610989352811,2535.6516154386977,-42.647411313090814
103,57.315851169546214,3325.6865413151427,194.51562154257527
104,101.285199634813,3049.579020280874,292.7897608062271
105,787.6528360370897,3557.559372818088,224.54711320518425
106,810.9433403998511,2420.6871028857768,329.2993806780903
107,182.74167305300358,3018.571447734983,317.04255918428896
108,244.89594586538936,2626.170048878773,294.38892113015214
109,324.49739503237333,2976.9059756196557,70.7784224713865
111,636.242679933429,2700.915912362741,321.04346900120544
113,957.8623987855383,2608.002303374336,370.9391053000245
114,592.8387968793368,2436.059314074987,320.78756680269083
115,495.6570113637447,3208.6544040280955,310.33010072692065
117,1393.6017030642056,4109.530407240684,310.9517185217473
119,135.8282353321853,3175.321146964294,293.9287193439372
120,296.0704370922146,3187.410527673384,304.0514615295573
121,517.3284984584324,2818.5705645340636,67.36307140028376
122,67.42415652063991,3236.1164915394,60.95504992514406
123,282.6012011109433,4093.4850202842763,294.9682958222721
124,457.9564792581242,2559.988921595136,281.7467516663964
125,218.25952545072755,2926.7384129056513,296.27413086522444
127,731.7812849200659,2579.7483423465346,71.94641867826272
128,1055.6454843551103,2690.842152559231,455.3147270575228
130,21.83420825230438,2934.7686024394043,69.87886556180139
131,60.29068168101362,2221.5569927929428,295.7148350331296
132,185.0913158432661,2901.9335375820588,303.9107461903912
134,543.7822218477196,3213.31047880897,295.24550507791923
135,231.20088934849315,2513.52016208436,325.8164824217715
136,715.7573530450894,2536.333587605946,318.95392678403226
137,591.1758070608155,2950.1921823918397,373.9722960856193
138,201.01867071317227,2609.562806462685,377.03107706096085
139,345.6783412338925,3078.6897137070587,222.82797836476968
140,1055.4728976101783,2885.2642595919115,323.52426846642396
141,782.0767058727713,2976.65955948521,373.4531327972388
142,273.96557276708353,3588.209529519467,378.9402958445857
143,487.4921098659955,2970.604754525372,195.15137380522046
144,157.62301678974103,2515.897599653373,188.0498023357531
145,370.28696235969664,3092.4751636948426,59.16616952588573
146,340.1555161714576,2556.9709971841985,71.74186937357052
150,387.7397637142992,2732.005440006762,306.5266754565077
151,798.4182380719677,3258.2458438555077,295.0572581037175
152,591.1891662600856,2839.173984181756,61.22543305348283
154,278.5450750525838,2236.6372456390477,300.93792589016374
155,704.3268762654117,3154.1282412945397,293.0105173006983
156,253.32047163760012,3033.22142517909,299.2347434684052
157,254.22104300663767,3548.6536653467083,317.17339257607955
158,381.77043745160415,2862.115572282333,285.916625018082
160,636.4306181214411,2186.8816350512247,324.5255770395582
161,199.45945937318072,2625.852026964685,301.79106580839164
163,735.9251433568048,3023.229467053889,295.79674470672836
164,672.3481621261728,2660.0557192603515,299.96752818191004
165,100.39490114037626,3526.653521859633,299.9660890785961
166,271.3825991616157,2670.7191345492397,303.50221064315963
167,123.12209002527958,3265.640317739897,280.3746460890254
168,2362.715037473873,2739.1395753372503,290.6474067688341
170,176.10179584520412,2994.223104407371,317.57029595564046
171,361.22977944659,2360.223736195133,318.36121266187547
172,591.4695055185038,2939.417955181037,286.8070801321031
173,173.29943165512006,2976.0953387009217,296.89903766100764
175,368.6489529231014,2786.132190009309,65.57528721832414
177,345.5098210553696,2502.2800762572665,67.0295470041058
178,112.00821938076744,3464.3606757329826,315.0181931898633
179,241.2621048821398,2119.411973331138,298.48140944896625
180,1140.447819844435,3098.555353868511,291.88419292820674
181,307.7332122800142,3394.018780647706,384.0705475590228
182,43.47324958986467,3481.7957326294263,74.6205636746537
183,562.3699469778612,3318.4029884364727,309.3698412827146
184,666.225301985663,3419.850561511286,204.6748231358464
185,377.8773277973714,3511.240929025348,311.79897404443227
186,136.7134020243951,3418.074691144643,298.9394636035538
188,401.48792206927897,3190.209621727797,293.44148842646337
189,255.5014228232086,3206.369719550716,288.77591933941534
190,143.05844868549278,3306.31008949361,301.38275694521457
191,522.6966325723007,2839.203410778341,225.680321152965
192,499.4415118074405,3469.7770786766027,320.1319907083604
194,211.05555241227384,2226.8685389571483,294.54282603233867
195,160.25499794079184,2865.644827911627,219.92930554367413
196,271.9257479292257,3215.064826067757,-34.78407973439553
197,669.8779114918702,3053.094164630163,363.2427269187357
198,428.1023812432164,2766.5357748310907,-39.235345855154
199,162.18191456184115,3745.5660818116858,309.5161872962052
200,167.0703307861241,3599.4421928745146,320.34071258409284
201,79.30814308040672,3491.1598922441412,296.26772227676133
202,562.8061540485321,2886.6279204158477,59.87020261658441
203,183.9564380016457,2703.685188741776,383.59738310978105
204,340.3848473509192,2668.923000973504,372.6288699558394
205,624.4840196091784,3213.211871694775,375.72701554455705
206,543.7486102210859,3154.9596462236586,58.85160741989604
207,419.3360533347253,2722.119375472832,366.8364421093322
208,227.75225105732397,2545.805265511287,306.08575144649245
209,68.95899667564794,2508.122055757536,280.4153746565298
210,537.665288399119,2166.7903848221804,187.73088146497886
211,877.0986842641015,2725.029394586239,300.4816858770758
212,207.5361003267141,3670.671890371378,326.40841192837775
213,151.2518554331066,2963.033449015016,317.26137190127406
214,1026.9804342857851,2349.470236233581,368.5010980353562
215,50.156220189019926,2977.217336130163,69.69331889299546
217,120.1098862601657,3087.146446190983,195.06590172769032
218,601.4312974218395,2639.0342245099177,317.7566818005048
219,218.63009998891303,3225.464297615177,293.43380459763813
220,653.5426403795282,1948.882211143736,315.4105609204633
221,373.38818808716115,2872.503270419213,322.6579177049987
222,802.0231854333563,3347.8182515412336,294.3548002675891
223,14.72276962367225,2464.0759242137533,300.9461883904532
224,23.70982145819049,2746.507886893801,292.1979562500408
225,377.21442336784713,2577.324023273628,293.5368594390078
226,170.4139900425574,2397.1051677766877,296.1679233980188
227,113.81875064042856,3521.7223948268834,66.56455148952998
228,17.586383869980978,3413.686819486032,297.3770718229997
231,560.3945362268963,3678.5737859634332,278.0635530185571
232,221.9956723395821,3313.1651786996526,67.7943634138028
233,145.15246492164292,2736.077452650833,301.66765978550774
235,230.25930900370187,3740.054665302237,185.05320843846118
236,1040.8808795123698,2610.931674919237,362.6759831532292
237,493.52167973172516,3941.6966431523188,293.8622350830669
238,61.859221902041156,2846.7211984261103,298.8262502034782
239,118.51343333442509,3496.858080931972,297.7346139492621
241,662.9298800819736,2297.31532558366,293.4362035633057
242,282.13504058651023,2031.335724327252,290.17422722786597
243,302.0347805358419,2692.061995703646,286.23531413450746
245,164.15543987683208,3255.2989338748107,295.013538845192
246,533.2739843089267,2208.487661378125,319.7222155857177
247,368.1393619710468,2393.1548445332496,297.5632761764003
248,512.4596680312721,2086.9756949300345,298.08958549520406
249,236.64475572281015,2777.9053903955346,295.4637954137077
250,630.9363810231026,3291.256095405328,292.12271894016163
251,1026.3913581583113,3329.8611075407316,65.36791635239969
252,408.69072193332335,2134.101601931472,367.63618868808953
253,157.39605516294614,2993.084462680075,298.5900487317071
254,88.78197664262136,3097.4578194632427,300.29029945495193
255,1067.8276986747585,2783.762783011848,184.96705539850842
257,246.4213696179861,2890.3821742982204,288.34580432207395
258,244.34553939060845,3497.1518931219252,286.5897873733541
259,1278.5719080543229,3522.680670546221,320.29878549276026
260,536.1177411938385,1862.967188753143,294.83000914982966
261,366.5171199391061,3468.037576016402,284.76318409770823
262,2776.62190909434,2912.8398248406847,316.1435583730053
263,396.00340173769484,2750.8167177629803,366.9273287976677
264,195.04231820077854,3031.499737672243,368.9462391546605
265,290.94893508699346,2671.125134740723,313.59046379290265
266,389.14173328125366,2373.7631263952785,372.8396773929889
267,229.7540628682445,2876.3550057703346,316.5972642900685
268,404.18057978320144,3425.606686293227,218.32736649985318
269,285.35121658837863,2870.6566767036934,313.66285641656486
270,364.15519103677536,3582.202124981835,368.69298546763366
271,89.84672531447585,3141.317434465371,295.2048821090723
272,253.48832097482483,2624.848660034921,295.05351837974104
274,149.47928961713978,3451.296124696405,296.5846193348379
275,367.9839548073879,2769.362476174128,296.3036157832844
277,439.13905589220076,3601.670516417281,75.14858474995332
278,932.6136245233583,2159.1204710266197,290.2846447388554
279,51.793689286880976,3070.4275941303003,296.2007029208665
280,406.35064969579116,2439.691253014864,70.08810132480329
281,486.12435894545763,3287.88723259628,67.1195933525606
282,287.1148480148161,2774.4743788761157,457.4366825800128
285,562.687373848484,2233.793783499156,318.23529532882645
286,170.05837065715767,2257.992316744579,322.2664794766838
287,168.58977828808392,2728.1649700821426,319.6204584984289
288,252.89244899288303,3076.8323816304755,272.13695496430717
289,561.3858955014688,2753.68381950722,297.20713275172994
290,156.00398901743083,3123.3462928652125,286.4812086417792
291,1150.9777658964715,2606.085979481164,-42.34816286295113
292,350.5952405267096,3030.062942656098,313.1135825836247
293,123.84012593799284,3846.353065878933,265.12687108612937
294,242.3470563064485,2435.2381662016833,374.7109289590727
295,682.9447583592794,3279.0558801091292,306.80420149275983
296,164.03276131473655,3558.7219365199285,285.941938058408
297,376.9568886217398,2915.897586254433,302.4219373531367
298,246.74291478329081,2313.335294157354,291.77691583558817
299,604.3275157291589,2440.268635459645,295.4464178390137
300,318.26170830714887,3594.4889994114033,287.48067958266626
301,59.39923152976458,3192.0865286736944,296.77917936814936
302,633.2934402965519,3082.233401845304,365.07440636231
303,56.09194709677392,3450.684371116184,284.5584002028493
304,373.1161136615279,3080.323700967953,309.0560462071165
305,448.96657739052233,3242.7987597599763,453.8690096450509
306,306.48248882098994,3143.206863820412,306.9634999138804
307,511.1247727346166,3172.106908973139,370.74890666175776
308,279.28307740811454,3375.267845102279,312.4112406270436
309,363.65179894437216,2158.431684766158,65.50426384627872
310,579.3742803538222,2749.907237527881,213.7276715880421
311,107.25543467126309,3527.0851710999573,60.08045975152685
312,529.2218495589158,3070.1997820178185,181.566449627884
313,158.25428877210467,3755.1428003492683,291.7822227460848
314,490.9765844368383,2926.8326128473054,323.7920298985158
315,493.08967751321677,1946.5936022881174,368.7847101315813
317,438.88496590407766,3519.751484993797,284.8220675767364
318,448.2753893617816,3086.4136823404297,289.93729025762696
319,51.514098591457156,2752.0701908604738,455.49182178045805
320,342.35863980343834,3157.3986403374934,-39.94604867670004
321,156.69430615691118,2892.168422105071,273.713788914837
322,699.8667769975473,2380.679412136887,297.9027927712727
324,135.6971179448374,3161.3660954629577,295.78780972382566
325,501.5762701567347,2217.572752158153,372.8422405609032
326,477.5090771821243,2252.2297591880333,375.81362013215625
327,401.20103640519113,2501.6686883965745,224.2068906047045
328,825.1720734480948,2618.7600988220165,368.8967782183212
329,506.4646265380901,2435.8996899269137,312.6102955729152
330,567.9545273613411,2439.8381097114943,70.92218492999258
331,697.5384844010852,2762.986526638825,295.0467794531732
332,426.547230713568,2732.8003708985066,291.0415796193384
333,577.2753829757368,3004.981534671932,291.9847073589059
334,440.3184733444946,3403.746306871751,66.11721507604229
335,816.2623489409473,2303.5312605785634,376.04917550822677
336,364.5292653593834,2673.8430068944795,70.07815465269175
337,302.1461773251536,2665.0741803015217,288.2379264808734
338,360.38557575908203,2905.168880465115,319.77368884518813
339,133.2606830808255,2822.468737588991,291.2560332702608
340,369.44659976480483,2414.9268858573164,290.43367518638536
341,563.4913024887535,3226.8943552524574,297.75615451159695
342,273.711186190182,2532.720745954074,301.05398908632645
343,532.0930776939613,2729.816083052829,182.52157037302527
344,445.7103300570427,2545.161934384462,295.30030426679036
345,340.85314622040767,2338.681215493869,294.5181136127428
346,477.6940420361848,3482.938027339212,302.03048478720194
347,388.01702308924826,3511.9721089924883,302.17531554444736
348,470.10236079441216,3425.268500262751,316.41091428330907
349,104.42500186009035,3122.3977884269343,291.8269318606852
350,384.6353967383214,2482.6085939853588,299.12165686039043
351,707.8953476758917,3014.5559096115508,314.8267811530733
353,408.3733915721605,2962.316716872121,291.7474027244862
354,265.70039717425306,2657.785228964902,290.46785813890574
355,365.37632030629476,3016.3173035881127,326.2123392487113
356,106.81097069825668,3077.508921850288,319.5500816742076
357,231.95138673610938,3286.028425525744,284.69549732667406
358,809.7965219465136,3718.81345776836,296.62926443764735
359,462.0977476885439,2598.1239704878108,296.10345548450726
360,208.9943911051313,3191.6642456905247,191.55541987495081
361,286.59956321343907,2951.1317837927227,-29.692774805687733
362,417.9367134200664,2474.128447103812,319.39775577472363
363,365.2475717775417,2242.7916824715508,320.93488054736736
365,425.5504592325385,2799.0331921764587,192.12627981740496
366,736.0328465359648,2297.072098402129,317.82272085588005
367,91.25291633003107,3277.0968845223406,306.6749860613533
368,327.32631761757494,2715.0641743132237,371.116735148067
369,242.50163968710086,2864.206584015763,296.41907221269923
370,685.581921636902,2853.3152188180475,373.2817012857607
372,21.895308518617803,3374.4597432823493,216.59534963793925
373,172.38289503578036,3821.995432907912,70.33373278045275
374,1018.3567605703329,3687.255512699965,196.16266477942506
376,851.3781225954481,2377.174340145444,180.0039431155746
377,677.6471258120378,2086.473524231464,297.3688384816097
378,1952.386363386504,3303.6679327147344,321.84739021203336
379,345.471105521439,2914.1773043796306,68.10243802418006
380,114.42894893775923,2754.6252954166,65.94228815145944
382,141.458838824762,3162.5309616202558,295.5126769630047
383,2668.0333066299936,3079.9362812749755,310.7320884050452
385,353.4214214134152,2861.2122415421227,315.3784814120532
386,378.78764814819016,2947.916295259221,288.7703813635792
387,2227.5164884007213,2840.715478669033,280.7326248573416
388,653.4184951148235,2524.571127510111,315.2540294544583
390,808.1774225234184,2428.562091049877,176.48690274003488
391,142.6867923873996,3071.391759726385,191.5152941170771
392,524.3338931014644,3294.262242854764,371.27733572799866
393,295.5195263667981,2797.092952075624,73.2825952725825
394,510.916271062927,3209.4803542584773,297.4409007428772
395,27.2800191343366,2788.8432320329,289.3736500503884
397,136.15882396746886,3072.224079072259,283.09215571693403
398,208.44508499337718,2235.3752467933155,302.7953445752287
399,855.1157009237562,2355.650295252223,294.1337700567722
400,70.33325527844734,3141.300693417004,292.1213513372813
401,265.2795952924933,3369.1056036430127,286.7994728446328
402,865.457443677155,3073.481918750888,291.9420710866661
404,175.86880194421482,3447.0996620436304,291.9346209393665
406,678.2869061570648,2491.5473879927413,291.4956863006114
407,823.6956548230502,3304.260382756023,285.55141225533373
408,635.9968184294314,3103.2109847932397,293.1788751233724
409,570.5216245490195,3207.872581355223,291.1871600512541
410,226.80021797798162,3060.214535591563,292.0449512125711
411,241.14098295722766,2870.909032993221,285.8645777159568
413,146.76885604231637,2751.3644208090086,57.018520804868224
414,574.4888128415238,2780.354435984751,67.99419196773505
415,15.184240090226638,2717.908222372897,190.06047685082316
416,1254.8650728284053,2597.1747289031564,284.7922620286632
417,429.86779366700415,2589.724321666643,298.0644399721221
418,335.22579554466864,2175.1628385239624,297.6041229848227
419,272.45501177184104,2467.241510085149,294.5414322112083
420,451.1063654681573,3160.916918415021,296.38664161316916
421,436.7540362579719,3023.347917747591,287.95826305988993
422,60.883251165847014,2780.6603879275567,296.09772584033095
423,88.79745154888955,2513.0934001117475,295.79662867501474
426,473.02898464125235,2510.610116513645,320.8549347026315
427,988.9343029104747,3122.1490144286213,317.3326558039499
429,186.23032964756047,3300.124574912712,-31.117691741223226
431,525.2733327153151,2933.4114764747496,292.6206865047263
432,241.04174745337025,2988.0579860118214,295.3501215372896
433,429.4856680753973,2943.217757832395,310.033591492487
434,712.6564969250846,2742.1962079850955,372.388130590138
436,1091.599060613445,2916.3963019092816,373.6935212028367
437,554.7697763392221,3315.7361801144875,324.8733586832842
438,149.69162698142742,3649.6983888230297,316.4937603617272
439,283.58118590730066,2870.1599785751714,296.0132003310598
440,186.98172134951264,3104.393174362192,290.9029783473748
441,673.2783192842418,3195.6117075663683,292.1586090618799
442,779.5358614094873,3189.451001375284,321.5230105813743
445,380.6012274718885,3147.347356909139,286.5230045121737
446,385.3737164894142,3175.5323327486713,285.9567507736401
448,69.9527122203101,3916.530816856381,289.42204708303484
449,253.83945415776503,2061.0631352079768,299.73395914738427
450,188.64308981620118,2397.824530195121,299.04667971092516
451,123.2773088251047,3069.767487918361,296.84712722709793
453,992.3340500711445,3927.9086978327036,286.1064988748158
454,2491.112049583613,3800.526046110413,59.821484963827636
455,509.8672238091091,3396.1655703512897,364.227624227274
457,552.2720636053393,3154.562709213468,370.1177621080002
458,119.94439671200095,2748.652454548095,192.20666184950073
459,497.3925008184565,2360.820505048101,293.49565484650736
460,398.9872323340573,2305.634165655184,320.153429875452
461,729.7744874145961,3071.971524877017,433.40255720234273
462,231.73820682568737,3067.186336408581,285.7634917372854
463,197.64767919780124,3478.531932092129,278.868977664885
465,27.228078592055784,3365.935382730207,356.0685242927478
466,385.6232540824051,3458.0025793360633,306.98889055563257
469,805.7755947091304,3022.159956592805,285.0940130258992
470,639.6197076551438,2747.9384052820296,296.6710772978928
471,402.74817988199305,3091.0535206514824,292.73512232751966
472,808.1774486669863,2856.9426513199314,292.87033041968084
473,389.73083983294737,2978.428442782097,296.4062999411148
474,262.1148179990804,2979.9012290474193,310.1613361758017
475,357.22906719295923,2519.427259159192,287.7221703090746
476,126.34658081417871,2644.062244330057,188.30447372343392
477,591.0535399361737,2569.6053933979747,290.8799385697895
478,360.97783098717315,3421.395692103205,290.87671806424686
479,136.4972699059082,3680.3999087441443,293.61147432871087
480,976.4685059605038,3777.878563032233,371.9678692873829
481,698.3274866383496,2336.540648963025,67.26719909769275
482,683.6983721199701,2942.460683413696,294.3913212989135
483,398.5365335182421,2669.007315386148,189.30997103902646
485,740.6953084737512,3124.887557726777,291.06826926011036
486,384.83598085749003,2757.490028083072,450.8261173955863
487,776.7843849051242,2850.6246344165666,320.1299586722252
488,130.7482231817659,2734.903999865828,68.27686283975157
489,546.0484658512897,3024.7123450068048,312.0078556612546
490,2753.5489562640864,2616.619437485219,375.7730977251512
491,887.8825101680252,2824.4808225937513,280.23988746635024
492,127.18004710532213,2925.541800061321,322.4232552524032
493,345.91917843759774,3414.9510631518574,311.72230341469503
494,282.19017591753783,2353.2840736858016,297.2662665189833
495,209.07919259202805,2551.545331234708,298.136581045693
496,629.5098673390966,3068.262410986553,294.87979673398536
497,220.2406393102652,3002.7993757978825,299.8170302879975
498,455.6447240931102,3155.9713206826946,291.62112953278665
499,641.2884234392186,2790.4914665998285,294.6426556238675
501,709.8533363010374,2525.4972726536243,319.3767223384006
503,444.49023121561135,2592.299574295463,320.4861861619304
504,280.9723612715492,3212.44184582797,61.81467986624072
505,508.63205496851003,2605.7271790582045,287.8599242528168
506,756.6736691084714,2274.5081498016834,289.80688924733533
508,628.6809858301361,2959.9616625420063,286.97326594483013
509,169.32050495750286,2817.3588038726452,297.0626945355228
510,548.4622039976905,2959.5474508705383,286.953486742468
511,274.4134642608437,3270.0371032520384,290.7803539310113
513,289.6930059227086,3446.1986467436177,57.50269691081426
515,853.2093851292624,2374.5916473676784,293.66945717876615
516,494.48046157014437,2579.816384471986,195.7961295495769
517,115.95258536237483,3221.732224005886,302.97400215082007
519,554.1554242058946,2660.076051441632,288.5107380244221
520,441.97219052249045,2695.5271942490585,319.6299940389091
521,373.31832528736163,3244.6861832588233,313.87554406217436
522,605.5565430328429,3025.4243524244152,291.87739775786105
523,694.8585672242838,3555.651987716037,293.8544674631579
524,680.9457982264087,3069.231769633277,267.659883842099
525,589.0437927962303,3697.081380788637,319.9705352205405
526,123.70822928208756,2776.6060057323357,294.84755030016936
528,1272.4615100221656,4268.473665516405,284.93983713547567
529,530.906985244119,2766.087490896343,325.5058504573705
530,0.39494910027956015,2663.6439393306728,194.16744411132882
531,365.4520622375439,2787.9509530773985,185.09022746430801
532,264.01206539952994,3317.0150037891576,324.7443557254559
533,14.25810062105096,3120.8269358095095,383.7988531197889
536,233.41512348547099,3203.206329152311,290.8313660608065
537,179.2200245808076,3701.521345631856,294.3485497942812
539,429.3950374429023,2789.6019050125897,364.51952092351286
540,322.0363822193115,2994.0870888632953,371.0350548617333
541,457.1840877742195,2790.690350225882,282.25283978528563
542,483.80417484533814,3290.2082834763896,451.1678288814703
543,239.62893631964334,2637.588275862177,371.60627343140817
545,457.0741168554914,2816.145797819198,294.78943358971463
546,269.7565743543724,2539.317684563425,300.2155926908444
548,41.07710497940285,2795.937763026595,288.9579257470943
551,124.26731752773725,3867.748878556637,72.78416895644538
552,505.1935081623998,3556.3345723635907,305.52518284846883
553,2745.3500257815394,2314.7627554449145,362.27405279091727
554,249.0509844371357,2949.554872686007,284.66517710062266
555,576.6142148050443,2939.1299571441727,288.2041007378424
556,612.0969779815658,2761.9851805345893,294.20652062839883
557,28.621939771502863,3795.471346114008,289.0013121947715
558,630.5347216612752,2701.7706491945137,291.42581959993623
559,1005.5171650714344,2768.3422210899957,364.7821381955317
561,504.8071764625346,2609.566156038178,298.41132854187333
565,394.0434656885112,2459.362552762408,307.75239518349787
566,278.77392163359417,3032.5348246603608,290.90865688469484
567,59.54978454754932,2197.066732767993,295.4030596628869
568,291.9759577922871,2835.449266793465,455.4209280150383
569,196.24702998352765,2802.5595650466576,218.700711731848
570,163.7584487084601,2319.10935876455,298.8192350871868
571,663.2651850062101,3379.9887477584252,291.96715742042306
572,881.8939660258063,3522.2099359257286,64.94989345223547
573,33.349981069681284,3231.052419965382,294.08608672429506
574,207.14779088344346,2802.400074148313,294.7767621804918
575,314.15074752520303,2987.664783216779,287.2440714966107
576,497.8654047172272,2597.579843772393,290.81244389696496
578,327.341187021997,2343.822867207721,374.3083518819539
579,635.8293975130252,2811.2942235843793,317.634580357826
580,303.5146824647582,3238.248011139301,321.0857287120765
581,262.1439398653825,3078.739411751067,315.83732824471815
582,899.3841943151127,2346.599421203185,320.8521230046983
583,234.3331411135926,2589.690002199175,322.11889778945283
584,251.6748936696893,2618.82030748379,321.6383889843387
585,458.7908887452693,2468.6033147102435,321.7658678823582
586,762.8435044079475,2881.232313521439,293.32297306895236
587,24.55489469637994,3227.508573156444,286.9464863200767
588,327.9355216809715,3281.3644525603154,301.11361323481015
589,553.3137660692382,2980.2017898642907,296.9254978470068
590,977.0873597232927,2932.5319345684447,371.595050229184
591,584.2822771661173,3173.289564540749,444.268831720234
593,969.0862367358093,2046.6914992437808,292.316157564286
594,393.269349989428,3020.113268148515,292.06810598840804
595,589.5933118975214,2460.658891282389,313.82834094305525
596,73.09403146248755,3509.1412749321044,306.98827278792373
597,875.3371436890781,3007.6535006103727,71.05482079494159
598,758.8458012000195,3202.987205214685,317.2862956113142
599,244.68818701133333,3482.2121835823555,294.08385959879365
600,267.6440521692588,2924.748355813701,284.7342748307188
601,296.82932513722733,2082.6886454625915,297.0923308530551
603,1027.63581524438,3219.008419832326,380.0011094798497
604,336.86465752793487,2674.574529076509,69.82038943058652
605,434.5122418762666,2379.2250311224434,326.6276529299253
606,899.9783014371433,3373.151704872223,309.8924535660262
607,550.3777407613379,2585.0402713000954,69.90897105861474
608,642.2313866253958,2859.011811486545,319.53587409157893
610,386.52710112797087,3262.807408027937,297.56024826763337
612,441.10256589813207,2728.788912948716,295.07328896376737
613,2093.3407731132866,2546.714742645233,296.6746630089273
614,361.42051091833,3074.220968856353,294.14175254212967
616,465.71270266455576,2654.61709009594,294.79330152071435
617,241.6288952150254,2971.653104043073,295.6017708714245
618,363.34574702514993,3294.1043243946137,290.7779975796901
619,691.0797089464097,2895.052046511344,281.88065735187286
620,168.32302981586574,2973.343670023697,285.5715697353903
621,1378.320351817783,3763.394457288221,322.93456192214217
622,181.63371889707506,3246.807697934447,300.52984262710027
624,607.124425219649,3228.9933703205866,68.23439101769715
625,156.18475107585888,3286.679661042469,306.39382673988894
626,212.3675713329628,2366.254367352836,302.572634130552
627,31.513481449693558,3142.618374066617,57.36550341641474
628,90.78355037446373,3214.606722956555,322.2671151100635
