,wf,Electricity,Water
108,233.0404172906714,2626.170048878773,294.38892113015214
109,339.12929985375945,2976.9059756196557,70.7784224713865
111,478.2540885930229,2700.915912362741,321.04346900120544
112,8.415908881867947,2635.9299038320482,322.76517827234244
113,903.5297341268604,2608.002303374336,370.9391053000245
114,544.5877337339609,2436.059314074987,320.78756680269083
115,424.18931423131204,3208.6544040280955,310.33010072692065
117,1662.496791412507,4109.530407240684,310.9517185217473
119,216.90552837659575,3175.321146964294,293.9287193439372
120,235.43293866912208,3187.410527673384,304.0514615295573
121,491.4964807390904,2818.5705645340636,67.36307140028376
122,206.90412886149392,3236.1164915394,60.95504992514406
123,359.27227553625266,4093.4850202842763,294.9682958222721
124,459.49887433831213,2559.988921595136,281.7467516663964
125,189.26616343702304,2926.7384129056513,296.27413086522444
127,753.3931962975612,2579.7483423465346,71.94641867826272
128,837.3225204960464,2690.842152559231,455.3147270575228
130,165.01024369673266,2934.7686024394043,69.87886556180139
131,24.917075738192825,2221.5569927929428,295.7148350331296
132,142.2225679626511,2901.9335375820588,303.9107461903912
133,31.8300154053374,3261.595789273009,294.74363104875937
134,595.1420631997098,3213.31047880897,295.24550507791923
135,204.8192078459021,2513.52016208436,325.8164824217715
136,644.7464971296607,2536.333587605946,318.95392678403226
137,504.1060496144155,2950.1921823918397,373.9722960856193
138,159.44326622966634,2609.562806462685,377.03107706096085
139,304.0485245660305,3078.6897137070587,222.82797836476968
140,858.7216261953192,2885.2642595919115,323.52426846642396
141,768.32047934148,2976.65955948521,373.4531327972388
142,317.34993415588787,3588.209529519467,378.9402958445857
143,471.98611595691324,2970.604754525372,195.15137380522046
144,188.7490980843004,2515.897599653373,188.0498023357531
145,353.67734847530477,3092.4751636948426,59.16616952588573
146,333.3294505226267,2556.9709971841985,71.74186937357052
150,332.0933391213982,2732.005440006762,306.5266754565077
151,725.0833044450757,3258.2458438555077,295.0572581037175
152,575.7444473260781,2839.173984181756,61.22543305348283
154,292.6460056522284,2236.6372456390477,300.93792589016374
155,608.9739624376335,3154.1282412945397,293.0105173006983
156,255.0545665811683,3033.22142517909,299.2347434684052
157,319.25933931143163,3548.6536653467083,317.17339257607955
158,357.5151022383966,2862.115572282333,285.916625018082
160,581.4186120884538,2186.8816350512247,324.5255770395582
161,152.9981239411357,2625.852026964685,301.79106580839164
163,676.6226227866399,3023.229467053889,295.79674470672836
164,686.9630363258002,2660.0557192603515,299.96752818191004
165,79.94656838220605,3526.653521859633,299.9660890785961
166,226.36382890951538,2670.7191345492397,303.50221064315963
167,126.85008409313512,3265.640317739897,280.3746460890254
168,2082.340426892489,2739.1395753372503,290.6474067688341
170,250.829833158267,2994.223104407371,317.57029595564046
171,330.30258471018595,2360.223736195133,318.36121266187547
172,580.0335998385016,2939.417955181037,286.8070801321031
173,165.66521851946496,2976.0953387009217,296.89903766100764
175,361.2244533072297,2786.132190009309,65.57528721832414
176,1.2332831206799255,3587.358583113783,294.56992519421385
177,359.1256198674189,2502.2800762572665,67.0295470041058
178,176.56783034131058,3464.3606757329826,315.0181931898633
179,202.35468890163574,2119.411973331138,298.48140944896625
180,1380.974352291891,3098.555353868511,291.88419292820674
181,388.219379509848,3394.018780647706,384.0705475590228
182,164.18919375335017,3481.7957326294263,74.6205636746537
183,639.4558154136016,3318.4029884364727,309.3698412827146
184,776.1217165482777,3419.850561511286,204.6748231358464
185,438.1405822219462,3511.240929025348,311.79897404443227
186,96.38382815212219,3418.074691144643,298.9394636035538
188,344.38094248588203,3190.209621727797,293.44148842646337
189,223.3333032989911,3206.369719550716,288.77591933941534
190,123.52649051953993,3306.31008949361,301.38275694521457
191,451.13406701492517,2839.203410778341,225.680321152965
192,436.92611050661657,3469.7770786766027,320.1319907083604
194,188.57908767020356,2226.8685389571483,294.54282603233867
195,129.87028446947426,2865.644827911627,219.92930554367413
196,300.7518676020764,3215.064826067757,-34.78407973439553
197,619.7966457415725,3053.094164630163,363.2427269187357
198,440.442433114442,2766.5357748310907,-39.235345855154
199,198.4085297681726,3745.5660818116858,309.5161872962052
200,233.7326582219003,3599.4421928745146,320.34071258409284
201,55.480190551612274,3491.1598922441412,296.26772227676133
202,564.1361369398477,2886.6279204158477,59.87020261658441
203,203.82324759804527,2703.685188741776,383.59738310978105
204,283.56658254764784,2668.923000973504,372.6288699558394
205,608.834017575022,3213.211871694775,375.72701554455705
206,497.8288655229769,3154.9596462236586,58.85160741989604
207,404.3510658957084,2722.119375472832,366.8364421093322
208,206.2997809969646,2545.805265511287,306.08575144649245
209,71.02905353872052,2508.122055757536,280.4153746565298
210,580.067717176212,2166.7903848221804,187.73088146497886
211,888.3356520350246,2725.029394586239,300.4816858770758
212,124.35988192953528,3670.671890371378,326.40841192837775
213,129.31681700207614,2963.033449015016,317.26137190127406
214,963.7676968003227,2349.470236233581,368.5010980353562
215,34.104696644143964,2977.217336130163,69.69331889299546
217,121.87996462205452,3087.146446190983,195.06590172769032
218,507.9908928482901,2639.0342245099177,317.7566818005048
219,330.63436909375827,3225.464297615177,293.43380459763813
220,617.9473820898131,1948.882211143736,315.4105609204633
221,296.5067102043234,2872.503270419213,322.6579177049987
222,1080.5847631597712,3347.8182515412336,294.3548002675891
225,356.98782839006867,2577.324023273628,293.5368594390078
226,137.50648262509387,2397.1051677766877,296.1679233980188
227,198.8688378315936,3521.7223948268834,66.56455148952998
228,121.57815030403648,3413.686819486032,297.3770718229997
231,865.5799901481605,3678.5737859634332,278.0635530185571
232,227.14582729765456,3313.1651786996526,67.7943634138028
233,144.12791713637415,2736.077452650833,301.66765978550774
234,54.78769820222471,3210.120843825982,296.94196952883203
235,381.44778411719903,3740.054665302237,185.05320843846118
236,942.5667377133908,2610.931674919237,362.6759831532292
237,549.5434043675298,3941.6966431523188,293.8622350830669
238,47.50790875927105,2846.7211984261103,298.8262502034782
239,121.49735012862757,3496.858080931972,297.7346139492621
241,630.6826107169068,2297.31532558366,293.4362035633057
242,256.4152223273835,2031.335724327252,290.17422722786597
243,304.40915413146195,2692.061995703646,286.23531413450746
245,105.99135786616428,3255.2989338748107,295.013538845192
246,472.0262971456743,2208.487661378125,319.7222155857177
247,379.9041974424269,2393.1548445332496,297.5632761764003
248,483.6320576212497,2086.9756949300345,298.08958549520406
249,198.07604999358486,2777.9053903955346,295.4637954137077
250,767.3212685654314,3291.256095405328,292.12271894016163
251,1047.6469210319065,3329.8611075407316,65.36791635239969
252,347.48956201097616,2134.101601931472,367.63618868808953
253,124.87506636429684,2993.084462680075,298.5900487317071
254,55.54011474138677,3097.4578194632427,300.29029945495193
255,1147.2068574414125,2783.762783011848,184.96705539850842
257,229.50416474781446,2890.3821742982204,288.34580432207395
258,228.29870229732396,3497.1518931219252,286.5897873733541
259,1370.481743093483,3522.680670546221,320.29878549276026
260,507.84182308883584,1862.967188753143,294.83000914982966
261,445.26520307863717,3468.037576016402,284.76318409770823
262,2324.488694400205,2912.8398248406847,316.1435583730053
263,463.34470728296316,2750.8167177629803,366.9273287976677
264,255.40557603635247,3031.499737672243,368.9462391546605
265,260.365541641116,2671.125134740723,313.59046379290265
266,327.9072894346734,2373.7631263952785,372.8396773929889
267,178.5025637496859,2876.3550057703346,316.5972642900685
268,518.1259902494477,3425.606686293227,218.32736649985318
269,240.0394279418338,2870.6566767036934,313.66285641656486
270,407.3200240357441,3582.202124981835,368.69298546763366
271,73.55007570698945,3141.317434465371,295.2048821090723
272,258.59890864283386,2624.848660034921,295.05351837974104
274,249.92354618368324,3451.296124696405,296.5846193348379
275,376.38304396589007,2769.362476174128,296.3036157832844
277,548.4228359444087,3601.670516417281,75.14858474995332
278,937.5277447160878,2159.1204710266197,290.2846447388554
279,89.19790294155813,3070.4275941303003,296.2007029208665
280,410.94302268682185,2439.691253014864,70.08810132480329
281,420.73639870683894,3287.88723259628,67.1195933525606
282,283.1226815462827,2774.4743788761157,457.4366825800128
283,34.34380454538159,3179.0574449077635,388.88145357143804
285,491.6640221609244,2233.793783499156,318.23529532882645
286,130.5131341517007,2257.992316744579,322.2664794766838
287,238.54049646558065,2728.1649700821426,319.6204584984289
288,250.55012700850685,3076.8323816304755,272.13695496430717
289,588.2656042989994,2753.68381950722,297.20713275172994
290,130.44132492087746,3123.3462928652125,286.4812086417792
291,1247.476759970903,2606.085979481164,-42.34816286295113
292,270.50841018154307,3030.062942656098,313.1135825836247
293,251.05880911879981,3846.353065878933,265.12687108612937
294,191.7154239274313,2435.2381662016833,374.7109289590727
295,945.9654635418901,3279.0558801091292,306.80420149275983
296,246.01098163149013,3558.7219365199285,285.941938058408
297,336.23735864493983,2915.897586254433,302.4219373531367
298,198.37904019067025,2313.335294157354,291.77691583558817
299,638.7915010237132,2440.268635459645,295.4464178390137
300,425.82218697880126,3594.4889994114033,287.48067958266626
301,37.47397823683024,3192.0865286736944,296.77917936814936
302,551.1619726826184,3082.233401845304,365.07440636231
303,72.94326528794012,3450.684371116184,284.5584002028493
304,324.9970808410528,3080.323700967953,309.0560462071165
305,396.08425933825714,3242.7987597599763,453.8690096450509
306,245.91345905447056,3143.206863820412,306.9634999138804
307,535.5937205596204,3172.106908973139,370.74890666175776
308,215.82892797794761,3375.267845102279,312.4112406270436
309,362.36596846571337,2158.431684766158,65.50426384627872
310,678.8865003705091,2749.907237527881,213.7276715880421
311,213.54055056807152,3527.0851710999573,60.08045975152685
312,562.8714034632914,3070.1997820178185,181.566449627884
313,268.8537751915024,3755.1428003492683,291.7822227460848
314,359.6239989644139,2926.8326128473054,323.7920298985158
315,449.3979276988487,1946.5936022881174,368.7847101315813
317,377.38730849693115,3519.751484993797,284.8220675767364
318,486.93234648235205,3086.4136823404297,289.93729025762696
319,96.40216189604321,2752.0701908604738,455.49182178045805
320,401.44375641383925,3157.3986403374934,-39.94604867670004
321,163.35021256415615,2892.168422105071,273.713788914837
322,737.0852294075104,2380.679412136887,297.9027927712727
324,117.76417424244795,3161.3660954629577,295.78780972382566
325,452.0485883336398,2217.572752158153,372.8422405609032
326,435.6460171419393,2252.2297591880333,375.81362013215625
327,355.10328441016793,2501.6686883965745,224.2068906047045
328,786.5711022566671,2618.7600988220165,368.8967782183212
329,476.8659372423318,2435.8996899269137,312.6102955729152
330,674.7181869006009,2439.8381097114943,70.92218492999258
331,799.8167128094086,2762.986526638825,295.0467794531732
332,427.93555876842277,2732.8003708985066,291.0415796193384
333,577.9395949984516,3004.981534671932,291.9847073589059
334,579.2019179075828,3403.746306871751,66.11721507604229
335,737.0568730410794,2303.5312605785634,376.04917550822677
336,320.80268027170274,2673.8430068944795,70.07815465269175
337,248.64333014499488,2665.0741803015217,288.2379264808734
338,278.2661102395484,2905.168880465115,319.77368884518813
339,132.99479218221816,2822.468737588991,291.2560332702608
340,370.8095129215332,2414.9268858573164,290.43367518638536
341,532.8905237456802,3226.8943552524574,297.75615451159695
342,254.0484555842574,2532.720745954074,301.05398908632645
343,600.3686854241482,2729.816083052829,182.52157037302527
344,401.39571164612425,2545.161934384462,295.30030426679036
345,290.90148422490984,2338.681215493869,294.5181136127428
346,546.248132845923,3482.938027339212,302.03048478720194
347,295.3185868197387,3511.9721089924883,302.17531554444736
348,370.76987357367346,3425.268500262751,316.41091428330907
349,73.33245964362864,3122.3977884269343,291.8269318606852
350,332.0739020046946,2482.6085939853588,299.12165686039043
351,612.519487031851,3014.5559096115508,314.8267811530733
353,380.60577343002717,2962.316716872121,291.7474027244862
354,230.1789076295907,2657.785228964902,290.46785813890574
355,311.23362567493535,3016.3173035881127,326.2123392487113
356,167.76382303417049,3077.508921850288,319.5500816742076
357,192.26852374278238,3286.028425525744,284.69549732667406
358,1050.5073895842415,3718.81345776836,296.62926443764735
359,387.5033746776914,2598.1239704878108,296.10345548450726
360,231.0956920385081,3191.6642456905247,191.55541987495081
361,254.68582872840813,2951.1317837927227,-29.692774805687733
362,352.5294552021684,2474.128447103812,319.39775577472363
363,295.7205784927733,2242.7916824715508,320.93488054736736
365,397.5942136308194,2799.0331921764587,192.12627981740496
366,649.5002481644744,2297.072098402129,317.82272085588005
367,174.43958988102423,3277.0968845223406,306.6749860613533
368,234.92494617517082,2715.0641743132237,371.116735148067
369,239.82798078010484,2864.206584015763,296.41907221269923
370,620.3584874265115,2853.3152188180475,373.2817012857607
372,151.0926636611611,3374.4597432823493,216.59534963793925
373,279.6485521311729,3821.995432907912,70.33373278045275
374,906.1063518026544,3687.255512699965,196.16266477942506
376,943.5793205325982,2377.174340145444,180.0039431155746
377,644.5725118278602,2086.473524231464,297.3688384816097
378,1754.339043591411,3303.6679327147344,321.84739021203336
379,436.8241988669952,2914.1773043796306,68.10243802418006
380,155.10635186270838,2754.6252954166,65.94228815145944
382,265.6417689243462,3162.5309616202558,295.5126769630047
383,2260.393340148614,3079.9362812749755,310.7320884050452
385,318.15081097883086,2861.2122415421227,315.3784814120532
386,402.1194835370588,2947.916295259221,288.7703813635792
387,1960.6692651450967,2840.715478669033,280.7326248573416
388,639.3528095339885,2524.571127510111,315.2540294544583
390,883.7835068001007,2428.562091049877,176.48690274003488
391,196.7337692392119,3071.391759726385,191.5152941170771
392,586.2732950971722,3294.262242854764,371.27733572799866
393,277.4903135184647,2797.092952075624,73.2825952725825
394,561.8670440185823,3209.4803542584773,297.4409007428772
395,33.43815686316495,2788.8432320329,289.3736500503884
397,105.77547346926323,3072.224079072259,283.09215571693403
398,190.6111216517604,2235.3752467933155,302.7953445752287
399,755.3276882983772,2355.650295252223,294.1337700567722
400,36.978837567645726,3141.300693417004,292.1213513372813
401,391.8749325936725,3369.1056036430127,286.7994728446328
402,812.1241930446237,3073.481918750888,291.9420710866661
404,289.37123515560904,3447.0996620436304,291.9346209393665
406,684.9958353642403,2491.5473879927413,291.4956863006114
407,719.2220963496545,3304.260382756023,285.55141225533373
408,582.0525949879401,3103.2109847932397,293.1788751233724
409,543.417532757922,3207.872581355223,291.1871600512541
410,163.37422248776016,3060.214535591563,292.0449512125711
411,176.10624902319466,2870.909032993221,285.8645777159568
413,284.7219379525315,2751.3644208090086,57.018520804868224
414,601.3751785544108,2780.354435984751,67.99419196773505
415,21.13398600225502,2717.908222372897,190.06047685082316
416,1180.2188225747445,2597.1747289031564,284.7922620286632
417,345.1700837365848,2589.724321666643,298.0644399721221
418,272.14666843422174,2175.1628385239624,297.6041229848227
419,262.36087196382044,2467.241510085149,294.5414322112083
420,379.7881629146398,3160.916918415021,296.38664161316916
421,397.30519805673515,3023.347917747591,287.95826305988993
422,73.14303548224986,2780.6603879275567,296.09772584033095
423,76.08005847348204,2513.0934001117475,295.79662867501474
426,384.5450562474271,2510.610116513645,320.8549347026315
427,851.3565330653917,3122.1490144286213,317.3326558039499
429,316.7639257839644,3300.124574912712,-31.117691741223226
431,494.3640709434242,2933.4114764747496,292.6206865047263
432,199.4111180869329,2988.0579860118214,295.3501215372896
433,372.4176670876388,2943.217757832395,310.033591492487
434,564.3754593567787,2742.1962079850955,372.388130590138
436,1316.7445726748379,2916.3963019092816,373.6935212028367
437,498.3190795210143,3315.7361801144875,324.8733586832842
438,214.8738145402151,3649.6983888230297,316.4937603617272
439,263.49296888234727,2870.1599785751714,296.0132003310598
440,159.05117481474647,3104.393174362192,290.9029783473748
441,595.7942895628529,3195.6117075663683,292.1586090618799
442,846.5258341726308,3189.451001375284,321.5230105813743
445,494.73281254132127,3147.347356909139,286.5230045121737
446,506.9224935189608,3175.5323327486713,285.9567507736401
448,144.80378878632192,3916.530816856381,289.42204708303484
449,233.41310647208638,2061.0631352079768,299.73395914738427
450,117.37960905802429,2397.824530195121,299.04667971092516
451,200.96164985018854,3069.767487918361,296.84712722709793
452,22.858360489709888,3474.1533221204522,294.4808277259496
453,1313.0880807655315,3927.9086978327036,286.1064988748158
454,2268.8501687046023,3800.526046110413,59.821484963827636
455,609.2341393418116,3396.1655703512897,364.227624227274
457,510.9808277601842,3154.562709213468,370.1177621080002
458,173.6300952353602,2748.652454548095,192.20666184950073
459,528.1525418298639,2360.820505048101,293.49565484650736
460,308.3122574876918,2305.634165655184,320.153429875452
461,602.7260934113248,3071.971524877017,433.40255720234273
462,181.44807184439708,3067.186336408581,285.7634917372854
463,309.3127573164216,3478.531932092129,278.868977664885
464,93.89515246684209,3328.3845703910024,204.25416732697929
465,134.61828238111914,3365.935382730207,356.0685242927478
466,467.4889023553768,3458.0025793360633,306.98889055563257
469,839.7541785449182,3022.159956592805,285.0940130258992
470,537.896802029296,2747.9384052820296,296.6710772978928
471,346.1040689097496,3091.0535206514824,292.73512232751966
472,674.2987467569185,2856.9426513199314,292.87033041968084
473,302.61310097795285,2978.428442782097,296.4062999411148
474,344.02900944302604,2979.9012290474193,310.1613361758017
475,344.8339150098606,2519.427259159192,287.7221703090746
476,160.80854442903342,2644.062244330057,188.30447372343392
477,588.9027841512982,2569.6053933979747,290.8799385697895
478,324.7252256411884,3421.395692103205,290.87671806424686
479,212.6522643650931,3680.3999087441443,293.61147432871087
480,1244.8911995195865,3777.878563032233,371.9678692873829
481,692.3070248071573,2336.540648963025,67.26719909769275
482,974.0190916447954,2942.460683413696,294.3913212989135
483,436.72042833685236,2669.007315386148,189.30997103902646
485,677.2080715729911,3124.887557726777,291.06826926011036
486,327.6151452842844,2757.490028083072,450.8261173955863
487,723.558406472084,2850.6246344165666,320.1299586722252
488,229.08918444476853,2734.903999865828,68.27686283975157
489,457.3812482005493,3024.7123450068048,312.0078556612546
490,2411.086254123842,2616.619437485219,375.7730977251512
491,904.2323372996983,2824.4808225937513,280.23988746635024
492,197.4922199123768,2925.541800061321,322.4232552524032
493,270.31405504602037,3414.9510631518574,311.72230341469503
494,280.2411514995049,2353.2840736858016,297.2662665189833
495,200.76672079051025,2551.545331234708,298.136581045693
496,665.9388484043459,3068.262410986553,294.87979673398536
497,171.92420307875577,3002.7993757978825,299.8170302879975
498,547.1966674121772,3155.9713206826946,291.62112953278665
499,556.989505910572,2790.4914665998285,294.6426556238675
501,632.8336134662509,2525.4972726536243,319.3767223384006
503,351.58230442616286,2592.299574295463,320.4861861619304
504,260.1903542881265,3212.44184582797,61.81467986624072
505,522.654944838143,2605.7271790582045,287.8599242528168
506,761.7145543124411,2274.5081498016834,289.80688924733533
508,581.4736427243296,2959.9616625420063,286.97326594483013
509,281.20627119400683,2817.3588038726452,297.0626945355228
510,561.4602720253824,2959.5474508705383,286.953486742468
511,241.14009824721097,3270.0371032520384,290.7803539310113
513,415.6121558465609,3446.1986467436177,57.50269691081426
515,844.4122585034095,2374.5916473676784,293.66945717876615
516,568.8756514865968,2579.816384471986,195.7961295495769
517,71.00710928895067,3221.732224005886,302.97400215082007
519,571.6655611263054,2660.076051441632,288.5107380244221
520,386.9200091940525,2695.5271942490585,319.6299940389091
521,443.07984637624327,3244.6861832588233,313.87554406217436
522,564.020419925126,3025.4243524244152,291.87739775786105
523,611.1004309397533,3555.651987716037,293.8544674631579
524,634.2672682483068,3069.231769633277,267.659883842099
525,607.7783769266872,3697.081380788637,319.9705352205405
526,123.62975202969051,2776.6060057323357,294.84755030016936
527,10.621108005594856,2761.795814369149,293.8120326061212
528,1431.6978539526838,4268.473665516405,284.93983713547567
529,389.1754759932076,2766.087490896343,325.5058504573705
530,48.94580045422534,2663.6439393306728,194.16744411132882
531,411.8261901859304,2787.9509530773985,185.09022746430801
532,180.1675916188393,3317.0150037891576,324.7443557254559
533,19.340746181186205,3120.8269358095095,383.7988531197889
536,198.43732050517312,3203.206329152311,290.8313660608065
537,244.3152098856564,3701.521345631856,294.3485497942812
538,52.75854920068492,3494.7015868924364,191.20566712624927
539,376.08001922277657,2789.6019050125897,364.51952092351286
540,284.43349012757017,2994.0870888632953,371.0350548617333
541,435.7785704340319,2790.690350225882,282.25283978528563
542,516.3746312223891,3290.2082834763896,451.1678288814703
543,301.77518918220306,2637.588275862177,371.60627343140817
544,84.38844125192955,3126.7319073801814,308.29561409568686
545,450.9435382771196,2816.145797819198,294.78943358971463
546,246.45681229164174,2539.317684563425,300.2155926908444
548,46.6056823659691,2795.937763026595,288.9579257470943
551,195.9127849526776,3867.748878556637,72.78416895644538
552,451.95934404979516,3556.3345723635907,305.52518284846883
553,2412.8051409285526,2314.7627554449145,362.27405279091727
554,248.94158940320182,2949.554872686007,284.66517710062266
555,556.3124548065082,2939.1299571441727,288.2041007378424
556,591.6851353237635,2761.9851805345893,294.20652062839883
557,114.49430734383101,3795.471346114008,289.0013121947715
558,623.0424924056385,2701.7706491945137,291.42581959993623
559,999.9980998017282,2768.3422210899957,364.7821381955317
561,508.5065248024628,2609.566156038178,298.41132854187333
565,361.01428467875763,2459.362552762408,307.75239518349787
566,349.7645907994067,3032.5348246603608,290.90865688469484
567,44.6202866151955,2197.066732767993,295.4030596628869
568,326.88051362448374,2835.449266793465,455.4209280150383
569,340.83824858613974,2802.5595650466576,218.700711731848
570,132.7260424428664,2319.10935876455,298.8192350871868
571,561.0246867781434,3379.9887477584252,291.96715742042306
572,799.3784658108018,3522.2099359257286,64.94989345223547
573,145.7969794738682,3231.052419965382,294.08608672429506
574,208.28228517178863,2802.400074148313,294.7767621804918
575,300.46005837682475,2987.664783216779,287.2440714966107
576,493.76927731116666,2597.579843772393,290.81244389696496
577,7.4857229911727226,2724.1870409488924,201.82749255223308
578,237.5537828917937,2343.822867207721,374.3083518819539
579,586.4281970518277,2811.2942235843793,317.634580357826
580,217.0149724936393,3238.248011139301,321.0857287120765
581,219.4300783601712,3078.739411751067,315.83732824471815
582,770.5297590306143,2346.599421203185,320.8521230046983
583,199.21920467173905,2589.690002199175,322.11889778945283
584,224.63651545641056,2618.82030748379,321.6383889843387
585,397.5332193806491,2468.6033147102435,321.7658678823582
586,678.4095095864068,2881.232313521439,293.32297306895236
587,110.98678674189813,3227.508573156444,286.9464863200767
588,309.028847894741,3281.3644525603154,301.11361323481015
589,606.1474236308692,2980.2017898642907,296.9254978470068
590,841.0450275176503,2932.5319345684447,371.595050229184
591,465.72204248494796,3173.289564540749,444.268831720234
593,964.0243140871868,2046.6914992437808,292.316157564286
594,367.81248100848586,3020.113268148515,292.06810598840804
595,566.831728235956,2460.658891282389,313.82834094305525
596,136.5661847372385,3509.1412749321044,306.98827278792373
597,757.8024137730902,3007.6535006103727,71.05482079494159
598,662.5440866049513,3202.987205214685,317.2862956113142
599,356.1155491927058,3482.2121835823555,294.08385959879365
600,263.8231462287351,2924.748355813701,284.7342748307188
601,262.80404700630487,2082.6886454625915,297.0923308530551
603,917.9525629423584,3219.008419832326,380.0011094798497
604,334.3435647621091,2674.574529076509,69.82038943058652
605,347.11227769875626,2379.2250311224434,326.6276529299253
606,742.9830654086658,3373.151704872223,309.8924535660262
607,511.58524716063073,2585.0402713000954,69.90897105861474
608,675.0618725749193,2859.011811486545,319.53587409157893
