,wf,Electricity,Water
91,64.26744555016467,3081.9413858832568,286.276214522444
92,542.4811616787616,2550.6965872032238,68.14988359245379
93,947.7494692772177,3768.172828062752,365.81794134697
94,358.0141186056446,2513.511175384256,371.1594367017264
95,173.97995639059678,3571.32573033476,211.68617834973
96,715.1528524179297,2978.5497578025547,319.6298410156577
97,788.9489120814502,2536.7198921748927,316.58522104352494
98,165.23664947895918,2721.401873085853,214.7198685918133
101,490.9215820844817,2077.17530409965,349.73876403624934
102,1171.1212910339752,2535.6516154386977,-42.647411313090814
103,92.86538950603679,3325.6865413151427,194.51562154257527
104,94.79406467758035,3049.579020280874,292.7897608062271
105,1102.0107931358502,3557.559372818088,224.54711320518425
106,819.8713958047493,2420.6871028857768,329.2993806780903
107,151.9296674487839,3018.571447734983,317.04255918428896
108,235.75248202770234,2626.170048878773,294.38892113015214
109,343.5072295384881,2976.9059756196557,70.7784224713865
111,485.08705151297534,2700.915912362741,321.04346900120544
112,8.484572747415974,2635.9299038320482,322.76517827234244
113,911.7666186507499,2608.002303374336,370.9391053000245
114,550.9505246752316,2436.059314074987,320.78756680269083
115,428.9943778109169,3208.6544040280955,310.33010072692065
117,1680.7611391164164,4109.530407240684,310.9517185217473
119,218.79703954928144,3175.321146964294,293.9287193439372
120,237.79760503496777,3187.410527673384,304.0514615295573
121,497.20560292008736,2818.5705645340636,67.36307140028376
122,209.03189204219535,3236.1164915394,60.95504992514406
123,363.34690690845406,4093.4850202842763,294.9682958222721
124,464.04769423137884,2559.988921595136,281.7467516663964
125,191.9246374580891,2926.7384129056513,296.27413086522444
127,761.4692373387794,2579.7483423465346,71.94641867826272
128,846.205004618954,2690.842152559231,455.3147270575228
130,166.84799843122502,2934.7686024394043,69.87886556180139
131,25.13915475915074,2221.5569927929428,295.7148350331296
132,143.48567478446273,2901.9335375820588,303.9107461903912
133,32.329196838062146,3261.595789273009,294.74363104875937
134,601.3822979596624,3213.31047880897,295.24550507791923
135,207.15777472106583,2513.52016208436,325.8164824217715
136,651.5949009677536,2536.333587605946,318.95392678403226
137,509.83272775178904,2950.1921823918397,373.9722960856193
138,161.21600393480014,2609.562806462685,377.03107706096085
139,307.44877087891257,3078.6897137070587,222.82797836476968
140,867.8633796943207,2885.2642595919115,323.52426846642396
141,776.5580543513954,2976.65955948521,373.4531327972388
142,322.41977083060834,3588.209529519467,378.9402958445857
143,476.55931407546615,2970.604754525372,195.15137380522046
144,191.46360772758788,2515.897599653373,188.0498023357531
145,358.2011744503897,3092.4751636948426,59.16616952588573
146,336.8571679320971,2556.9709971841985,71.74186937357052
150,335.94665554838724,2732.005440006762,306.5266754565077
151,732.6875161014317,3258.2458438555077,295.0572581037175
152,581.9237293744518,2839.173984181756,61.22543305348283
154,295.675070366138,2236.6372456390477,300.93792589016374
155,615.4192653387684,3154.1282412945397,293.0105173006983
156,258.476256243713,3033.22142517909,299.2347434684052
157,322.92219099478893,3548.6536653467083,317.17339257607955
158,361.22009746139236,2862.115572282333,285.916625018082
160,588.1981323670176,2186.8816350512247,324.5255770395582
161,154.56039932270997,2625.852026964685,301.79106580839164
163,684.3208634974834,3023.229467053889,295.79674470672836
164,694.2771749907913,2660.0557192603515,299.96752818191004
165,80.6542349160917,3526.653521859633,299.9660890785961
166,228.59780795366524,2670.7191345492397,303.50221064315963
167,128.12600006602943,3265.640317739897,280.3746460890254
168,2106.5174787467668,2739.1395753372503,290.6474067688341
170,253.80871604139145,2994.223104407371,317.57029595564046
171,334.0422448159606,2360.223736195133,318.36121266187547
172,586.1056203393938,2939.417955181037,286.8070801321031
173,167.61495492791437,2976.0953387009217,296.89903766100764
175,365.8523824235377,2786.132190009309,65.57528721832414
176,1.32187856302269,3587.358583113783,294.56992519421385
177,363.3390574247238,2502.2800762572665,67.0295470041058
178,178.30336135301928,3464.3606757329826,315.0181931898633
179,204.41918560279944,2119.411973331138,298.48140944896625
180,1395.8972848496405,3098.555353868511,291.88419292820674
181,392.8328137951839,3394.018780647706,384.0705475590228
182,166.1910691719039,3481.7957326294263,74.6205636746537
183,646.2013215907631,3318.4029884364727,309.3698412827146
184,782.8486908307297,3419.850561511286,204.6748231358464
185,443.2183716396628,3511.240929025348,311.79897404443227
186,97.17450392281523,3418.074691144643,298.9394636035538
188,349.6549964829569,3190.209621727797,293.44148842646337
189,226.3585257410617,3206.369719550716,288.77591933941534
190,124.72724961274349,3306.31008949361,301.38275694521457
191,455.8657939175806,2839.203410778341,225.680321152965
192,441.9719646082189,3469.7770786766027,320.1319907083604
194,190.47318843323646,2226.8685389571483,294.54282603233867
195,131.21663906365472,2865.644827911627,219.92930554367413
196,303.81277961239505,3215.064826067757,-34.78407973439553
197,626.3938754716855,3053.094164630163,363.2427269187357
198,445.07520081837305,2766.5357748310907,-39.235345855154
199,200.346056619691,3745.5660818116858,309.5161872962052
200,236.93295033794425,3599.4421928745146,320.34071258409284
201,55.826765166388846,3491.1598922441412,296.26772227676133
202,569.8926965325251,2886.6279204158477,59.87020261658441
203,206.40510419901602,2703.685188741776,383.59738310978105
204,286.6149960312605,2668.923000973504,372.6288699558394
205,615.8127607115384,3213.211871694775,375.72701554455705
206,503.893430074838,3154.9596462236586,58.85160741989604
207,409.5695465509922,2722.119375472832,366.8364421093322
208,208.65510007284104,2545.805265511287,306.08575144649245
209,71.83332830460478,2508.122055757536,280.4153746565298
210,586.72027127472,2166.7903848221804,187.73088146497886
211,896.3015080607977,2725.029394586239,300.4816858770758
212,125.50630800471716,3670.671890371378,326.40841192837775
213,130.76885245141588,2963.033449015016,317.26137190127406
214,972.6861541616116,2349.470236233581,368.5010980353562
215,34.34221664170224,2977.217336130163,69.69331889299546
217,123.72030431950157,3087.146446190983,195.06590172769032
218,513.4012556351503,2639.0342245099177,317.7566818005048
219,334.49397071597417,3225.464297615177,293.43380459763813
220,625.1724600266825,1948.882211143736,315.4105609204633
221,299.57354340904203,2872.503270419213,322.6579177049987
222,1092.5144364795551,3347.8182515412336,294.3548002675891
225,361.2074874959175,2577.324023273628,293.5368594390078
226,138.80387218705417,2397.1051677766877,296.1679233980188
227,200.81487593915654,3521.7223948268834,66.56455148952998
228,123.02632290086008,3413.686819486032,297.3770718229997
231,875.2119205305887,3678.5737859634332,278.0635530185571
232,229.43874085045462,3313.1651786996526,67.7943634138028
233,145.5097879118546,2736.077452650833,301.66765978550774
234,55.54663830388155,3210.120843825982,296.94196952883203
235,385.238416939463,3740.054665302237,185.05320843846118
236,952.7392532090938,2610.931674919237,362.6759831532292
237,555.1607920719903,3941.6966431523188,293.8622350830669
238,48.027339348734294,2846.7211984261103,298.8262502034782
239,122.71270166816325,3496.858080931972,297.7346139492621
241,637.4024739562494,2297.31532558366,293.4362035633057
242,259.0768667576868,2031.335724327252,290.17422722786597
243,308.389274802993,2692.061995703646,286.23531413450746
245,108.63955900090052,3255.2989338748107,295.013538845192
246,477.96597041018936,2208.487661378125,319.7222155857177
247,384.7385198265979,2393.1548445332496,297.5632761764003
248,489.2659446224309,2086.9756949300345,298.08958549520406
249,200.0120646147568,2777.9053903955346,295.4637954137077
250,773.9817642614224,3291.256095405328,292.12271894016163
251,1057.4365334563809,3329.8611075407316,65.36791635239969
252,351.27052262892374,2134.101601931472,367.63618868808953
253,127.75564060137071,2993.084462680075,298.5900487317071
254,56.224980247958925,3097.4578194632427,300.29029945495193
255,1159.79336870658,2783.762783011848,184.96705539850842
257,232.61791858760063,2890.3821742982204,288.34580432207395
258,230.866827409224,3497.1518931219252,286.5897873733541
259,1385.6175369021362,3522.680670546221,320.29878549276026
260,513.8005923625684,1862.967188753143,294.83000914982966
261,449.5890112840658,3468.037576016402,284.76318409770823
262,2350.189028045069,2912.8398248406847,316.1435583730053
263,468.850679245457,2750.8167177629803,366.9273287976677
264,258.9753861230397,3031.499737672243,368.9462391546605
265,263.3138869884922,2671.125134740723,313.59046379290265
266,331.79185421972437,2373.7631263952785,372.8396773929889
267,180.45485820416488,2876.3550057703346,316.5972642900685
268,523.5094872376346,3425.606686293227,218.32736649985318
269,242.4749253461446,2870.6566767036934,313.66285641656486
270,411.3156930270197,3582.202124981835,368.69298546763366
271,74.08130027684011,3141.317434465371,295.2048821090723
272,262.07941149562475,2624.848660034921,295.05351837974104
274,254.19259220443604,3451.296124696405,296.5846193348379
275,380.77963441482524,2769.362476174128,296.3036157832844
277,554.1416367663834,3601.670516417281,75.14858474995332
278,946.1625104334827,2159.1204710266197,290.2846447388554
279,89.90305604990387,3070.4275941303003,296.2007029208665
280,415.72404708247683,2439.691253014864,70.08810132480329
281,425.10654683821093,3287.88723259628,67.1195933525606
282,286.0710687209218,2774.4743788761157,457.4366825800128
283,34.248269678969486,3179.0574449077635,388.88145357143804
285,497.8581364366334,2233.793783499156,318.23529532882645
286,132.02122471304,2257.992316744579,322.2664794766838
287,241.90210084923424,2728.1649700821426,319.6204584984289
288,253.43741104913624,3076.8323816304755,272.13695496430717
289,594.4817239346303,2753.68381950722,297.20713275172994
290,131.59754524083496,3123.3462928652125,286.4812086417792
291,1261.0247858179346,2606.085979481164,-42.34816286295113
292,273.2844735482185,3030.062942656098,313.1135825836247
293,254.43871707724975,3846.353065878933,265.12687108612937
294,193.82013564226682,2435.2381662016833,374.7109289590727
295,956.4820570890674,3279.0558801091292,306.80420149275983
296,248.74144772905655,3558.7219365199285,285.941938058408
297,339.6651759812658,2915.897586254433,302.4219373531367
298,200.3464727040594,2313.335294157354,291.77691583558817
299,645.5793046483949,2440.268635459645,295.4464178390137
300,430.7142027995064,3594.4889994114033,287.48067958266626
301,37.649094591523976,3192.0865286736944,296.77917936814936
302,557.9003253416067,3082.233401845304,365.07440636231
303,73.62795336426706,3450.684371116184,284.5584002028493
304,329.2493575765858,3080.323700967953,309.0560462071165
305,400.1560871564329,3242.7987597599763,453.8690096450509
306,248.47277558755505,3143.206863820412,306.9634999138804
307,541.8268777957313,3172.106908973139,370.74890666175776
308,218.11326935892453,3375.267845102279,312.4112406270436
309,366.3011709299563,2158.431684766158,65.50426384627872
310,686.4731996796593,2749.907237527881,213.7276715880421
311,216.03642646487282,3527.0851710999573,60.08045975152685
312,569.198359520342,3070.1997820178185,181.566449627884
313,272.36763602956984,3755.1428003492683,291.7822227460848
314,363.7034947970163,2926.8326128473054,323.7920298985158
315,455.16861803074266,1946.5936022881174,368.7847101315813
317,382.0466028094423,3519.751484993797,284.8220675767364
318,491.75141383692477,3086.4136823404297,289.93729025762696
319,97.51476866781935,2752.0701908604738,455.49182178045805
320,406.10224039289255,3157.3986403374934,-39.94604867670004
321,165.0035339075214,2892.168422105071,273.713788914837
322,744.9664842869994,2380.679412136887,297.9027927712727
324,118.83431313933019,3161.3660954629577,295.78780972382566
325,457.7983133254209,2217.572752158153,372.8422405609032
326,440.3819200295637,2252.2297591880333,375.81362013215625
327,359.2766572652905,2501.6686883965745,224.2068906047045
328,795.0366202730289,2618.7600988220165,368.8967782183212
329,482.03213707282015,2435.8996899269137,312.6102955729152
330,681.9728914449868,2439.8381097114943,70.92218492999258
331,806.8874029991032,2762.986526638825,295.0467794531732
332,432.8967389345433,2732.8003708985066,291.0415796193384
333,583.9879225197834,3004.981534671932,291.9847073589059
334,585.3333679469271,3403.746306871751,66.11721507604229
335,744.9671214241645,2303.5312605785634,376.04917550822677
336,324.30187738816994,2673.8430068944795,70.07815465269175
337,251.0918429497757,2665.0741803015217,288.2379264808734
338,281.3182684691085,2905.168880465115,319.77368884518813
339,134.21745565462388,2822.468737588991,291.2560332702608
340,375.57317850442206,2414.9268858573164,290.43367518638536
341,538.3915842602372,3226.8943552524574,297.75615451159695
342,256.6875777442993,2532.720745954074,301.05398908632645
343,607.1574624630923,2729.816083052829,182.52157037302527
344,406.06156979507006,2545.161934384462,295.30030426679036
345,294.7337377002604,2338.681215493869,294.5181136127428
346,552.0663014515711,3482.938027339212,302.03048478720194
347,298.1862160904288,3511.9721089924883,302.17531554444736
348,374.93296215554494,3425.268500262751,316.41091428330907
349,74.2186397109752,3122.3977884269343,291.8269318606852
350,335.8587287203146,2482.6085939853588,299.12165686039043
351,619.8972768038781,3014.5559096115508,314.8267811530733
353,384.9938810557744,2962.316716872121,291.7474027244862
354,232.5479536648294,2657.785228964902,290.46785813890574
355,314.6162813795856,3016.3173035881127,326.2123392487113
356,169.48794261525572,3077.508921850288,319.5500816742076
357,194.9422583687648,3286.028425525744,284.69549732667406
358,1062.0516227357894,3718.81345776836,296.62926443764735
359,391.928904198354,2598.1239704878108,296.10345548450726
360,234.1292527808259,3191.6642456905247,191.55541987495081
361,257.189542325157,2951.1317837927227,-29.692774805687733
362,357.0982194139291,2474.128447103812,319.39775577472363
363,298.828609071127,2242.7916824715508,320.93488054736736
365,401.3869210103846,2799.0331921764587,192.12627981740496
366,656.2754273565778,2297.072098402129,317.82272085588005
367,176.19672440482097,3277.0968845223406,306.6749860613533
368,237.36247691266485,2715.0641743132237,371.116735148067
369,242.38220468691986,2864.206584015763,296.41907221269923
370,627.0981945497856,2853.3152188180475,373.2817012857607
372,153.41439321853886,3374.4597432823493,216.59534963793925
373,282.50492538540794,3821.995432907912,70.33373278045275
374,916.3540415899868,3687.255512699965,196.16266477942506
376,954.8698433141252,2377.174340145444,180.0039431155746
377,651.4172881750992,2086.473524231464,297.3688384816097
378,1774.2706842568255,3303.6679327147344,321.84739021203336
379,441.2278211487374,2914.1773043796306,68.10243802418006
380,156.8534904814783,2754.6252954166,65.94228815145944
382,268.8303945177344,3162.5309616202558,295.5126769630047
383,2286.175364932639,3079.9362812749755,310.7320884050452
385,321.89732895980615,2861.2122415421227,315.3784814120532
386,406.83951995693815,2947.916295259221,288.7703813635792
387,1982.670397953665,2840.715478669033,280.7326248573416
388,646.7775637034913,2524.571127510111,315.2540294544583
390,894.4161696343291,2428.562091049877,176.48690274003488
391,199.10848500996846,3071.391759726385,191.5152941170771
392,592.4718615439307,3294.262242854764,371.27733572799866
393,280.3673879773577,2797.092952075624,73.2825952725825
394,567.7307828242488,3209.4803542584773,297.4409007428772
395,33.76614623533545,2788.8432320329,289.3736500503884
397,106.65260775086621,3072.224079072259,283.09215571693403
398,192.90434208607033,2235.3752467933155,302.7953445752287
399,763.3353345563278,2355.650295252223,294.1337700567722
400,37.453688296330654,3141.300693417004,292.1213513372813
401,395.88174589718056,3369.1056036430127,286.7994728446328
402,820.7454904534471,3073.481918750888,291.9420710866661
404,292.80964177535424,3447.0996620436304,291.9346209393665
406,692.2877157940239,2491.5473879927413,291.4956863006114
407,726.7224388484195,3304.260382756023,285.55141225533373
408,588.648560199899,3103.2109847932397,293.1788751233724
409,549.0377029349211,3207.872581355223,291.1871600512541
410,164.85794324000537,3060.214535591563,292.0449512125711
411,177.7340284896801,2870.909032993221,285.8645777159568
413,288.0876019327237,2751.3644208090086,57.018520804868224
414,608.3225745791005,2780.354435984751,67.99419196773505
415,21.07875714891071,2717.908222372897,190.06047685082316
416,1191.4293303428465,2597.1747289031564,284.7922620286632
417,350.4955857835324,2589.724321666643,298.0644399721221
418,276.78717979996946,2175.1628385239624,297.6041229848227
419,265.43693462980383,2467.241510085149,294.5414322112083
420,383.6490893057621,3160.916918415021,296.38664161316916
421,401.0940552274347,3023.347917747591,287.95826305988993
422,73.92027256428909,2780.6603879275567,296.09772584033095
423,76.92277358798013,2513.0934001117475,295.79662867501474
426,389.45735638978823,2510.610116513645,320.8549347026315
427,860.6023672402638,3122.1490144286213,317.3326558039499
429,320.83260089242464,3300.124574912712,-31.117691741223226
431,499.62159921443816,2933.4114764747496,292.6206865047263
432,203.11633324103863,2988.0579860118214,295.3501215372896
433,376.4926002011003,2943.217757832395,310.033591492487
434,571.2495758434839,2742.1962079850955,372.388130590138
436,1331.3390755749285,2916.3963019092816,373.6935212028367
437,504.0595749788809,3315.7361801144875,324.8733586832842
438,217.02405510960685,3649.6983888230297,316.4937603617272
439,266.97258479996344,2870.1599785751714,296.0132003310598
440,160.53110622491792,3104.393174362192,290.9029783473748
441,601.7575385720238,3195.6117075663683,292.1586090618799
442,854.1455230772967,3189.451001375284,321.5230105813743
445,499.88471898111567,3147.347356909139,286.5230045121737
446,512.2123222104583,3175.5323327486713,285.9567507736401
448,146.0462403780993,3916.530816856381,289.42204708303484
449,236.1719072400193,2061.0631352079768,299.73395914738427
450,118.445089029321,2397.824530195121,299.04667971092516
451,202.94642241554973,3069.767487918361,296.84712722709793
452,22.834778183195372,3474.1533221204522,294.4808277259496
453,1328.0072922989716,3927.9086978327036,286.1064988748158
454,2294.1661199612354,3800.526046110413,59.821484963827636
455,615.7381840847245,3396.1655703512897,364.227624227274
457,516.9006797221289,3154.562709213468,370.1177621080002
458,176.14129173013748,2748.652454548095,192.20666184950073
459,534.2798909459733,2360.820505048101,293.49565484650736
460,311.5440486742733,2305.634165655184,320.153429875452
461,609.9572185224383,3071.971524877017,433.40255720234273
462,183.1362922882824,3067.186336408581,285.7634917372854
463,313.2843982988227,3478.531932092129,278.868977664885
464,94.97966978967115,3328.3845703910024,204.25416732697929
465,136.73646420785317,3365.935382730207,356.0685242927478
466,472.43464615812746,3458.0025793360633,306.98889055563257
469,847.2079026001624,3022.159956592805,285.0940130258992
470,543.266189205831,2747.9384052820296,296.6710772978928
471,349.94886157284975,3091.0535206514824,292.73512232751966
472,681.3333154291091,2856.9426513199314,292.87033041968084
473,306.00832674429574,2978.428442782097,296.4062999411148
474,348.52295253999307,2979.9012290474193,310.1613361758017
475,349.30367520175497,2519.427259159192,287.7221703090746
476,163.20691584995234,2644.062244330057,188.30447372343392
477,595.1261132685004,2569.6053933979747,290.8799385697895
478,328.08205600400953,3421.395692103205,290.87671806424686
479,216.4352040513685,3680.3999087441443,293.61147432871087
480,1258.6753103663502,3777.878563032233,371.9678692873829
481,699.7344149806478,2336.540648963025,67.26719909769275
482,984.9747859133072,2942.460683413696,294.3913212989135
483,441.23266197589135,2669.007315386148,189.30997103902646
485,684.5139292960466,3124.887557726777,291.06826926011036
486,331.04322916422365,2757.490028083072,450.8261173955863
487,731.256022101798,2850.6246344165666,320.1299586722252
488,231.46479958864563,2734.903999865828,68.27686283975157
489,462.1668983944889,3024.7123450068048,312.0078556612546
490,2438.622949346235,2616.619437485219,375.7730977251512
491,912.396900503992,2824.4808225937513,280.23988746635024
492,199.5247169196183,2925.541800061321,322.4232552524032
493,273.19616769229975,3414.9510631518574,311.72230341469503
494,283.519523677949,2353.2840736858016,297.2662665189833
495,203.11361921173386,2551.545331234708,298.136581045693
496,672.9614155041066,3068.262410986553,294.87979673398536
497,175.3184127834193,3002.7993757978825,299.8170302879975
498,552.8777912272848,3155.9713206826946,291.62112953278665
499,563.3444096453037,2790.4914665998285,294.6426556238675
501,639.6555377285607,2525.4972726536243,319.3767223384006
503,356.1216418171863,2592.299574295463,320.4861861619304
504,263.19586348397,3212.44184582797,61.81467986624072
505,528.7200904430779,2605.7271790582045,287.8599242528168
506,769.8744819443228,2274.5081498016834,289.80688924733533
508,588.1140139787167,2959.9616625420063,286.97326594483013
509,284.6135232125342,2817.3588038726452,297.0626945355228
510,567.340851518942,2959.5474508705383,286.953486742468
511,243.4585502945716,3270.0371032520384,290.7803539310113
513,420.82905317232286,3446.1986467436177,57.50269691081426
515,851.9612063840232,2374.5916473676784,293.66945717876615
516,575.2560788700973,2579.816384471986,195.7961295495769
517,73.27818521766748,3221.732224005886,302.97400215082007
519,577.6616101267916,2660.076051441632,288.5107380244221
520,391.2099882610215,2695.5271942490585,319.6299940389091
521,447.50842706688235,3244.6861832588233,313.87554406217436
522,570.4310670961019,3025.4243524244152,291.87739775786105
523,617.3961222920085,3555.651987716037,293.8544674631579
524,640.9300276290894,3069.231769633277,267.659883842099
525,614.6852738136154,3697.081380788637,319.9705352205405
526,125.12258100864405,2776.6060057323357,294.84755030016936
527,10.709640055435818,2761.795814369149,293.8120326061212
528,1447.061898488409,4268.473665516405,284.93983713547567
529,393.246448884472,2766.087490896343,325.5058504573705
530,49.604403041043504,2663.6439393306728,194.16744411132882
531,416.05675366584,2787.9509530773985,185.09022746430801
532,181.94546366851475,3317.0150037891576,324.7443557254559
533,19.4464544838444,3120.8269358095095,383.7988531197889
536,201.1808530479739,3203.206329152311,290.8313660608065
537,248.43769532067918,3701.521345631856,294.3485497942812
538,53.02020156565337,3494.7015868924364,191.20566712624927
539,380.2647301962625,2789.6019050125897,364.51952092351286
540,287.78364392354933,2994.0870888632953,371.0350548617333
541,440.790940205045,2790.690350225882,282.25283978528563
542,521.5779526848844,3290.2082834763896,451.1678288814703
543,305.86965626927736,2637.588275862177,371.60627343140817
544,86.87480039581992,3126.7319073801814,308.29561409568686
545,456.1274946971421,2816.145797819198,294.78943358971463
546,249.0100374918042,2539.317684563425,300.2155926908444
548,47.082657980726424,2795.937763026595,288.9579257470943
551,197.80666616965075,3867.748878556637,72.78416895644538
552,457.1752942699881,3556.3345723635907,305.52518284846883
553,2440.361284792702,2314.7627554449145,362.27405279091727
554,251.59893080955882,2949.554872686007,284.66517710062266
555,562.1160783130684,2939.1299571441727,288.2041007378424
556,597.851437630361,2761.9851805345893,294.20652062839883
557,116.30624612540927,3795.471346114008,289.0013121947715
558,629.6011444531632,2701.7706491945137,291.42581959993623
559,1009.3028145295124,2768.3422210899957,364.7821381955317
561,514.4115856642306,2609.566156038178,298.41132854187333
565,365.1948321415947,2459.362552762408,307.75239518349787
566,353.8644536759619,3032.5348246603608,290.90865688469484
567,45.11731730145238,2197.066732767993,295.4030596628869
568,330.49190874107086,2835.449266793465,455.4209280150383
569,344.90899611529466,2802.5595650466576,218.700711731848
570,134.02142391187522,2319.10935876455,298.8192350871868
571,566.5569776027775,3379.9887477584252,291.96715742042306
572,807.8095547135663,3522.2099359257286,64.94989345223547
573,148.0274917242711,3231.052419965382,294.08608672429506
574,210.35680199277974,2802.400074148313,294.7767621804918
575,303.48724786908474,2987.664783216779,287.2440714966107
576,498.7058556003583,2597.579843772393,290.81244389696496
577,7.675218367482228,2724.1870409488924,201.82749255223308
578,240.39718592819958,2343.822867207721,374.3083518819539
579,592.8041627014269,2811.2942235843793,317.634580357826
580,219.1448311904533,3238.248011139301,321.0857287120765
581,222.02735697536247,3078.739411751067,315.83732824471815
582,779.3722578458113,2346.599421203185,320.8521230046983
583,201.49440934331955,2589.690002199175,322.11889778945283
584,227.1483519849705,2618.82030748379,321.6383889843387
585,401.7244243606305,2468.6033147102435,321.7658678823582
586,685.3075227779401,2881.232313521439,293.32297306895236
587,111.95560881155596,3227.508573156444,286.9464863200767
588,312.5104081886625,3281.3644525603154,301.11361323481015
589,612.5121804430228,2980.2017898642907,296.9254978470068
590,849.9990599969258,2932.5319345684447,371.595050229184
591,470.618291444025,3173.289564540749,444.268831720234
593,972.9079231193103,2046.6914992437808,292.316157564286
594,371.58303100507163,3020.113268148515,292.06810598840804
595,573.4036835216663,2460.658891282389,313.82834094305525
596,137.8491102177269,3509.1412749321044,306.98827278792373
597,765.8243125454852,3007.6535006103727,71.05482079494159
598,670.0899971170563,3202.987205214685,317.2862956113142
599,360.6167484510546,3482.2121835823555,294.08385959879365
600,266.6488675812529,2924.748355813701,284.7342748307188
601,265.5379788974174,2082.6886454625915,297.0923308530551
603,927.8278669849068,3219.008419832326,380.0011094798497
604,337.83067551900336,2674.574529076509,69.82038943058652
605,350.7755053964192,2379.2250311224434,326.6276529299253
606,750.5946560398967,3373.151704872223,309.8924535660262
607,517.5216671604827,2585.0402713000954,69.90897105861474
608,682.2527688132011,2859.011811486545,319.53587409157893
609,79.94324157741326,3157.135647236599,284.5760487853392
