,wf,Electricity,Water
92,586.0206403114073,2550.6965872032238,68.14988359245379
93,697.9135790838333,3768.172828062752,365.81794134697
94,378.74825511094457,2513.511175384256,371.1594367017264
95,279.8812281468775,3571.32573033476,211.68617834973
96,750.2802667164818,2978.5497578025547,319.6298410156577
97,625.8530992389152,2536.7198921748927,316.58522104352494
98,215.1410286369648,2721.401873085853,214.7198685918133
99,56.83233958581923,3014.025069525889,295.5310323101525
101,541.4607700944083,2077.17530409965,349.73876403624934
102,739.0127114067359,2535.6516154386977,-42.647411313090814
103,81.03767060428383,3325.6865413151427,194.51562154257527
104,149.6848127267969,3049.579020280874,292.7897608062271
105,306.3063207323221,3557.559372818088,224.54711320518425
106,664.5146844801016,2420.6871028857768,329.2993806780903
107,203.1803722336922,3018.571447734983,317.04255918428896
108,226.81542302148966,2626.170048878773,294.38892113015214
109,293.041620104747,2976.9059756196557,70.7784224713865
111,758.5542091173293,2700.915912362741,321.04346900120544
113,878.4489542365034,2608.002303374336,370.9391053000245
114,574.587425642759,2436.059314074987,320.78756680269083
115,510.3264496366513,3208.6544040280955,310.33010072692065
116,35.90804966214797,3189.076726719814,287.22954888737684
117,666.4229295096213,4109.530407240684,310.9517185217473
119,96.84584527820496,3175.321146964294,293.9287193439372
120,322.3252326461655,3187.410527673384,304.0514615295573
121,503.6910564198173,2818.5705645340636,67.36307140028376
123,85.68981864642264,4093.4850202842763,294.9682958222721
124,421.525463871802,2559.988921595136,281.7467516663964
125,214.09604187918632,2926.7384129056513,296.27413086522444
127,557.3055724860665,2579.7483423465346,71.94641867826272
128,1160.2831655112652,2690.842152559231,455.3147270575228
131,232.1654513162834,2221.5569927929428,295.7148350331296
132,265.02348936983594,2901.9335375820588,303.9107461903912
134,395.9279328759904,3213.31047880897,295.24550507791923
135,269.6179751453327,2513.52016208436,325.8164824217715
136,686.3806491476956,2536.333587605946,318.95392678403226
137,624.1065697297131,2950.1921823918397,373.9722960856193
138,244.80932359829353,2609.562806462685,377.03107706096085
139,369.00947351876135,3078.6897137070587,222.82797836476968
140,1105.0463395932884,2885.2642595919115,323.52426846642396
141,686.501447743306,2976.65955948521,373.4531327972388
142,180.88465992415507,3588.209529519467,378.9402958445857
143,462.7034611569825,2970.604754525372,195.15137380522046
144,184.55271319369422,2515.897599653373,188.0498023357531
145,322.80927587512315,3092.4751636948426,59.16616952588573
146,326.39165953946855,2556.9709971841985,71.74186937357052
150,369.4960696926403,2732.005440006762,306.5266754565077
151,728.0304804434779,3258.2458438555077,295.0572581037175
152,556.3559660223813,2839.173984181756,61.22543305348283
154,244.48701758032854,2236.6372456390477,300.93792589016374
155,746.3068384710157,3154.1282412945397,293.0105173006983
156,236.07456927811785,3033.22142517909,299.2347434684052
157,103.70412898797716,3548.6536653467083,317.17339257607955
158,396.2253678519316,2862.115572282333,285.916625018082
160,577.6691536980417,2186.8816350512247,324.5255770395582
161,381.85427917866417,2625.852026964685,301.79106580839164
162,46.96081040232745,2924.9969246190776,291.88963654154514
163,682.7813942391275,3023.229467053889,295.79674470672836
164,549.1447646757599,2660.0557192603515,299.96752818191004
165,140.3854005255448,3526.653521859633,299.9660890785961
166,293.49006811992587,2670.7191345492397,303.50221064315963
167,139.93639624058568,3265.640317739897,280.3746460890254
168,2264.7055036191005,2739.1395753372503,290.6474067688341
170,78.84597846140184,2994.223104407371,317.57029595564046
171,329.0044056562143,2360.223736195133,318.36121266187547
172,452.0217344210125,2939.417955181037,286.8070801321031
173,215.95721872554765,2976.0953387009217,296.89903766100764
175,310.68780997752884,2786.132190009309,65.57528721832414
177,362.0890516585189,2502.2800762572665,67.0295470041058
178,17.224173469744983,3464.3606757329826,315.0181931898633
179,326.5034384654784,2119.411973331138,298.48140944896625
180,586.5868687695282,3098.555353868511,291.88419292820674
181,190.7767286753952,3394.018780647706,384.0705475590228
183,348.35488240166796,3318.4029884364727,309.3698412827146
184,372.0690619836789,3419.850561511286,204.6748231358464
185,208.2263745519769,3511.240929025348,311.79897404443227
186,184.59659032738796,3418.074691144643,298.9394636035538
188,412.83067910113715,3190.209621727797,293.44148842646337
189,227.3359381425014,3206.369719550716,288.77591933941534
190,179.16267408134087,3306.31008949361,301.38275694521457
191,559.2983781464169,2839.203410778341,225.680321152965
192,462.1355333889137,3469.7770786766027,320.1319907083604
194,270.78190302825686,2226.8685389571483,294.54282603233867
195,283.2718460863692,2865.644827911627,219.92930554367413
196,290.04876972844056,3215.064826067757,-34.78407973439553
197,577.0244789412866,3053.094164630163,363.2427269187357
198,496.1711512367483,2766.5357748310907,-39.235345855154
199,89.59447765430178,3745.5660818116858,309.5161872962052
200,52.77692427515139,3599.4421928745146,320.34071258409284
201,150.58734581461658,3491.1598922441412,296.26772227676133
202,458.3047432256368,2886.6279204158477,59.87020261658441
203,259.62728514395747,2703.685188741776,383.59738310978105
204,406.2524972209377,2668.923000973504,372.6288699558394
205,545.8409137640118,3213.211871694775,375.72701554455705
206,489.56953939961113,3154.9596462236586,58.85160741989604
207,418.39788452746075,2722.119375472832,366.8364421093322
208,278.8674368498147,2545.805265511287,306.08575144649245
209,150.62243669133653,2508.122055757536,280.4153746565298
210,479.36344341870006,2166.7903848221804,187.73088146497886
211,666.5721790170523,2725.029394586239,300.4816858770758
212,282.8046805752485,3670.671890371378,326.40841192837775
213,180.01635654058282,2963.033449015016,317.26137190127406
214,919.2840159583898,2349.470236233581,368.5010980353562
215,129.4232370795844,2977.217336130163,69.69331889299546
216,94.20426660426642,2937.410330453374,193.53138051799718
217,219.49540036029583,3087.146446190983,195.06590172769032
218,588.5133883157611,2639.0342245099177,317.7566818005048
219,72.92146260701237,3225.464297615177,293.43380459763813
220,620.3807751461238,1948.882211143736,315.4105609204633
221,369.2829156259472,2872.503270419213,322.6579177049987
222,305.8752441974153,3347.8182515412336,294.3548002675891
223,156.70888204485385,2464.0759242137533,300.9461883904532
224,151.75242130275169,2746.507886893801,292.1979562500408
225,399.1816194142817,2577.324023273628,293.5368594390078
226,262.2220975025082,2397.1051677766877,296.1679233980188
227,48.36891829280313,3521.7223948268834,66.56455148952998
231,155.3950009333247,3678.5737859634332,278.0635530185571
232,222.2271920793399,3313.1651786996526,67.7943634138028
233,200.75774973638158,2736.077452650833,301.66765978550774
235,23.021835332345585,3740.054665302237,185.05320843846118
236,1001.8970266110755,2610.931674919237,362.6759831532292
237,278.4981619038008,3941.6966431523188,293.8622350830669
238,138.26334530180802,2846.7211984261103,298.8262502034782
239,135.41920227538276,3496.858080931972,297.7346139492621
241,581.7668654119503,2297.31532558366,293.4362035633057
242,300.029092993211,2031.335724327252,290.17422722786597
243,264.72510646471636,2692.061995703646,286.23531413450746
245,222.08310064613352,3255.2989338748107,295.013538845192
246,513.3847591137842,2208.487661378125,319.7222155857177
247,305.4356805957231,2393.1548445332496,297.5632761764003
248,483.5476979594383,2086.9756949300345,298.08958549520406
249,272.80636883202186,2777.9053903955346,295.4637954137077
250,352.8355869560148,3291.256095405328,292.12271894016163
251,817.5971042783699,3329.8611075407316,65.36791635239969
252,462.7089892712537,2134.101601931472,367.63618868808953
253,211.5286406948543,2993.084462680075,298.5900487317071
254,157.56276931928696,3097.4578194632427,300.29029945495193
255,722.0997261274665,2783.762783011848,184.96705539850842
256,90.15833148394472,2574.002554757711,191.54652016139855
257,250.05305485596193,2890.3821742982204,288.34580432207395
258,280.9240823938578,3497.1518931219252,286.5897873733541
259,785.306927603018,3522.680670546221,320.29878549276026
260,509.3727630096124,1862.967188753143,294.83000914982966
261,179.04283310102863,3468.037576016402,284.76318409770823
262,2810.6700607465004,2912.8398248406847,316.1435583730053
263,309.29267919194234,2750.8167177629803,366.9273287976677
264,157.35372711989453,3031.499737672243,368.9462391546605
265,291.9842505369047,2671.125134740723,313.59046379290265
266,466.92838984008597,2373.7631263952785,372.8396773929889
267,244.04597862702485,2876.3550057703346,316.5972642900685
268,212.51290404978005,3425.606686293227,218.32736649985318
269,300.72216931704247,2870.6566767036934,313.66285641656486
270,224.5255820872303,3582.202124981835,368.69298546763366
271,133.13164472583316,3141.317434465371,295.2048821090723
272,223.5751555972193,2624.848660034921,295.05351837974104
275,308.4319398982286,2769.362476174128,296.3036157832844
277,228.91776553667023,3601.670516417281,75.14858474995332
278,766.0567388387167,2159.1204710266197,290.2846447388554
279,65.94958161524158,3070.4275941303003,296.2007029208665
280,395.30846703193527,2439.691253014864,70.08810132480329
281,498.7865209279996,3287.88723259628,67.1195933525606
282,294.3105872152845,2774.4743788761157,457.4366825800128
285,528.8419589926666,2233.793783499156,318.23529532882645
286,268.1433142810072,2257.992316744579,322.2664794766838
287,105.78315583350084,2728.1649700821426,319.6204584984289
288,324.18795154512094,3076.8323816304755,272.13695496430717
289,493.3631019667316,2753.68381950722,297.20713275172994
290,176.63289970976484,3123.3462928652125,286.4812086417792
291,841.3978438621789,2606.085979481164,-42.34816286295113
292,374.0218152521105,3030.062942656098,313.1135825836247
294,320.237420055356,2435.2381662016833,374.7109289590727
295,255.8642084066388,3279.0558801091292,306.80420149275983
296,3.459060852289184,3558.7219365199285,285.941938058408
297,402.97089751247114,2915.897586254433,302.4219373531367
298,313.08319479864167,2313.335294157354,291.77691583558817
299,493.0021117299982,2440.268635459645,295.4464178390137
300,110.68305608531384,3594.4889994114033,287.48067958266626
301,133.75205687740623,3192.0865286736944,296.77917936814936
302,615.0080723728394,3082.233401845304,365.07440636231
303,80.95371421793341,3450.684371116184,284.5584002028493
304,300.69832622826607,3080.323700967953,309.0560462071165
305,463.91803765832105,3242.7987597599763,453.8690096450509
306,343.353166761384,3143.206863820412,306.9634999138804
307,436.3741273161321,3172.106908973139,370.74890666175776
308,316.6560611691808,3375.267845102279,312.4112406270436
309,393.3111719437817,2158.431684766158,65.50426384627872
310,373.22189625846704,2749.907237527881,213.7276715880421
311,14.931889521981983,3527.0851710999573,60.08045975152685
312,401.3707499766301,3070.1997820178185,181.566449627884
314,621.9879702676401,2926.8326128473054,323.7920298985158
315,548.5304952658701,1946.5936022881174,368.7847101315813
317,421.94345005956734,3519.751484993797,284.8220675767364
318,334.81378409853716,3086.4136823404297,289.93729025762696
319,71.5620530285053,2752.0701908604738,455.49182178045805
320,287.12656985565695,3157.3986403374934,-39.94604867670004
321,240.56452387474525,2892.168422105071,273.713788914837
322,572.4430872926547,2380.679412136887,297.9027927712727
324,177.60847938253718,3161.3660954629577,295.78780972382566
325,517.3730530599714,2217.572752158153,372.8422405609032
326,436.9871995065141,2252.2297591880333,375.81362013215625
327,441.7510530792532,2501.6686883965745,224.2068906047045
328,670.2566195236017,2618.7600988220165,368.8967782183212
329,398.9252940705734,2435.8996899269137,312.6102955729152
330,380.44780323123143,2439.8381097114943,70.92218492999258
331,477.37600536254627,2762.986526638825,295.0467794531732
332,374.4278151967985,2732.8003708985066,291.0415796193384
333,482.2545952190204,3004.981534671932,291.9847073589059
334,233.7238544777652,3403.746306871751,66.11721507604229
335,785.6198128944886,2303.5312605785634,376.04917550822677
336,450.23770170407033,2673.8430068944795,70.07815465269175
337,342.322901812286,2665.0741803015217,288.2379264808734
338,459.92386046580015,2905.168880465115,319.77368884518813
339,149.75670914159144,2822.468737588991,291.2560332702608
340,334.64548319621906,2414.9268858573164,290.43367518638536
341,484.2685727252707,3226.8943552524574,297.75615451159695
342,320.8954814657171,2532.720745954074,301.05398908632645
343,373.98378676953007,2729.816083052829,182.52157037302527
344,447.1791830659489,2545.161934384462,295.30030426679036
345,358.4743816954683,2338.681215493869,294.5181136127428
346,319.2696957563153,3482.938027339212,302.03048478720194
347,462.31305108080454,3511.9721089924883,302.17531554444736
348,512.2766383551457,3425.268500262751,316.41091428330907
349,166.5778015537423,3122.3977884269343,291.8269318606852
350,477.6177763708886,2482.6085939853588,299.12165686039043
351,635.4308629979878,3014.5559096115508,314.8267811530733
353,370.5170888092571,2962.316716872121,291.7474027244862
354,281.75187285590164,2657.785228964902,290.46785813890574
355,364.62790000741006,3016.3173035881127,326.2123392487113
356,79.23381156427251,3077.508921850288,319.5500816742076
357,223.12024431706413,3286.028425525744,284.69549732667406
358,390.43167539520687,3718.81345776836,296.62926443764735
359,591.7702760469288,2598.1239704878108,296.10345548450726
360,200.5456161371944,3191.6642456905247,191.55541987495081
361,433.67400616596484,2951.1317837927227,-29.692774805687733
362,446.0814617495515,2474.128447103812,319.39775577472363
363,411.82909958534947,2242.7916824715508,320.93488054736736
365,500.55071465837347,2799.0331921764587,192.12627981740496
366,694.4506021767586,2297.072098402129,317.82272085588005
367,3.7501375286437177,3277.0968845223406,306.6749860613533
368,429.86148021928454,2715.0641743132237,371.116735148067
369,235.27890279947246,2864.206584015763,296.41907221269923
370,641.2506218178464,2853.3152188180475,373.2817012857607
373,23.61935333810721,3821.995432907912,70.33373278045275
374,914.583595316061,3687.255512699965,196.16266477942506
376,597.0520807215648,2377.174340145444,180.0039431155746
377,619.6037655966594,2086.473524231464,297.3688384816097
378,1912.9998557981028,3303.6679327147344,321.84739021203336
379,224.91157366388148,2914.1773043796306,68.10243802418006
380,137.16623470151399,2754.6252954166,65.94228815145944
382,19.90543943907163,3162.5309616202558,295.5126769630047
383,2691.1374955746905,3079.9362812749755,310.7320884050452
384,59.87864776701224,3129.6538745620064,295.2761833005915
385,368.1242589783101,2861.2122415421227,315.3784814120532
386,329.03586979781824,2947.916295259221,288.7703813635792
387,2178.2250969163456,2840.715478669033,280.7326248573416
388,532.3275216024073,2524.571127510111,315.2540294544583
390,529.0996519258646,2428.562091049877,176.48690274003488
391,156.3739408424834,3071.391759726385,191.5152941170771
392,322.8310024931051,3294.262242854764,371.27733572799866
393,288.80935830530495,2797.092952075624,73.2825952725825
394,371.84700884074164,3209.4803542584773,297.4409007428772
395,78.50498058617164,2788.8432320329,289.3736500503884
397,174.81728733983522,3072.224079072259,283.09215571693403
398,288.6360503160925,2235.3752467933155,302.7953445752287
399,884.1807214663839,2355.650295252223,294.1337700567722
400,146.89883201318543,3141.300693417004,292.1213513372813
401,117.67188341776748,3369.1056036430127,286.7994728446328
402,831.3694842378472,3073.481918750888,291.9420710866661
403,100.83991558931459,2950.704611050753,294.2252049456531
404,44.42133087626182,3447.0996620436304,291.9346209393665
406,534.4846357825986,2491.5473879927413,291.4956863006114
407,737.1152550673753,3304.260382756023,285.55141225533373
408,576.0885192493506,3103.2109847932397,293.1788751233724
409,477.1523584499689,3207.872581355223,291.1871600512541
410,287.3639550228517,3060.214535591563,292.0449512125711
411,310.10856400443765,2870.909032993221,285.8645777159568
413,38.83364834707965,2751.3644208090086,57.018520804868224
414,459.2696836364793,2780.354435984751,67.99419196773505
415,100.03299592758984,2717.908222372897,190.06047685082316
416,1069.8385544429107,2597.1747289031564,284.7922620286632
417,534.6140194442298,2589.724321666643,298.0644399721221
418,396.2733957979675,2175.1628385239624,297.6041229848227
419,297.443917843788,2467.241510085149,294.5414322112083
420,481.56619795619656,3160.916918415021,296.38664161316916
421,402.5615378210854,3023.347917747591,287.95826305988993
422,102.01208915492182,2780.6603879275567,296.09772584033095
423,174.375498664634,2513.0934001117475,295.79662867501474
426,477.5900560607008,2510.610116513645,320.8549347026315
427,968.912886788047,3122.1490144286213,317.3326558039499
429,32.99067761949716,3300.124574912712,-31.117691741223226
431,461.9863745499988,2933.4114764747496,292.6206865047263
432,269.92041628727293,2988.0579860118214,295.3501215372896
433,413.26136142557885,2943.217757832395,310.033591492487
434,832.7979386956462,2742.1962079850955,372.388130590138
436,642.5378622130256,2916.3963019092816,373.6935212028367
437,481.9453096599724,3315.7361801144875,324.8733586832842
438,51.04124771077781,3649.6983888230297,316.4937603617272
439,275.2268432802643,2870.1599785751714,296.0132003310598
440,199.7768684075706,3104.393174362192,290.9029783473748
441,640.6369278397111,3195.6117075663683,292.1586090618799
442,579.8835059075186,3189.451001375284,321.5230105813743
445,178.9645650500761,3147.347356909139,286.5230045121737
446,183.25148640943297,3175.5323327486713,285.9567507736401
449,341.24731776933515,2061.0631352079768,299.73395914738427
450,294.82369492040283,2397.824530195121,299.04667971092516
451,60.85706944525957,3069.767487918361,296.84712722709793
453,380.7377522580148,3927.9086978327036,286.1064988748158
454,2343.8265080755114,3800.526046110413,59.821484963827636
455,326.5297471859332,3396.1655703512897,364.227624227274
457,498.47817417475994,3154.562709213468,370.1177621080002
458,125.90888133110352,2748.652454548095,192.20666184950073
459,421.8861787021576,2360.820505048101,293.49565484650736
460,436.9457670701796,2305.634165655184,320.153429875452
461,723.9522949098497,3071.971524877017,433.40255720234273
462,308.61655001146784,3067.186336408581,285.7634917372854
466,249.31396242363513,3458.0025793360633,306.98889055563257
469,642.5430039540773,3022.159956592805,285.0940130258992
470,716.4038850766619,2747.9384052820296,296.6710772978928
471,424.86208079890434,3091.0535206514824,292.73512232751966
472,870.3216384492071,2856.9426513199314,292.87033041968084
473,510.2772568907468,2978.428442782097,296.4062999411148
474,107.17845854814416,2979.9012290474193,310.1613361758017
475,323.724570461181,2519.427259159192,287.7221703090746
476,173.97356631401817,2644.062244330057,188.30447372343392
477,465.90082063588886,2569.6053933979747,290.8799385697895
478,393.33696461911654,3421.395692103205,290.87671806424686
480,395.8442784076535,3777.878563032233,371.9678692873829
481,621.8720847252429,2336.540648963025,67.26719909769275
482,232.70856148661528,2942.460683413696,294.3913212989135
483,330.0222661735893,2669.007315386148,189.30997103902646
485,770.253154237744,3124.887557726777,291.06826926011036
486,395.3827180491011,2757.490028083072,450.8261173955863
487,635.7729591824353,2850.6246344165666,320.1299586722252
488,61.050523454824216,2734.903999865828,68.27686283975157
489,528.7385257910777,3024.7123450068048,312.0078556612546
490,2665.5307645291136,2616.619437485219,375.7730977251512
491,700.4468827597948,2824.4808225937513,280.23988746635024
492,62.30059530505196,2925.541800061321,322.4232552524032
493,373.12677988718224,3414.9510631518574,311.72230341469503
494,313.5331584731522,2353.2840736858016,297.2662665189833
495,224.57951926967985,2551.545331234708,298.136581045693
496,471.1641262441295,3068.262410986553,294.87979673398536
497,253.724096907106,3002.7993757978825,299.8170302879975
498,225.40752909914522,3155.9713206826946,291.62112953278665
499,686.055057263006,2790.4914665998285,294.6426556238675
501,653.1477607504119,2525.4972726536243,319.3767223384006
503,452.7726557206189,2592.299574295463,320.4861861619304
504,294.2339050898346,3212.44184582797,61.81467986624072
505,453.24673423899594,2605.7271790582045,287.8599242528168
506,580.2278747612314,2274.5081498016834,289.80688924733533
508,587.9942845764915,2959.9616625420063,286.97326594483013
509,102.15776704574586,2817.3588038726452,297.0626945355228
510,443.8571291677937,2959.5474508705383,286.953486742468
511,281.16225673661745,3270.0371032520384,290.7803539310113
513,59.083963701079554,3446.1986467436177,57.50269691081426
515,732.5913574098292,2374.5916473676784,293.66945717876615
516,420.14075224951046,2579.816384471986,195.7961295495769
517,196.06925260762785,3221.732224005886,302.97400215082007
519,445.4694141507056,2660.076051441632,288.5107380244221
520,469.89429241567166,2695.5271942490585,319.6299940389091
521,211.68737441898912,3244.6861832588233,313.87554406217436
522,550.3805950032787,3025.4243524244152,291.87739775786105
523,661.3804434726386,3555.651987716037,293.8544674631579
524,677.3857610618459,3069.231769633277,267.659883842099
525,349.4946114583497,3697.081380788637,319.9705352205405
526,167.992819209355,2776.6060057323357,294.84755030016936
527,56.759081881946244,2761.795814369149,293.8120326061212
528,658.3854692528894,4268.473665516405,284.93983713547567
529,678.3930275506442,2766.087490896343,325.5058504573705
530,73.51548331399435,2663.6439393306728,194.16744411132882
531,328.01391733911487,2787.9509530773985,185.09022746430801
532,319.90103378341615,3317.0150037891576,324.7443557254559
533,146.72292839261863,3120.8269358095095,383.7988531197889
536,234.32611699678193,3203.206329152311,290.8313660608065
537,30.481815855107406,3701.521345631856,294.3485497942812
539,506.0844428234293,2789.6019050125897,364.51952092351286
540,355.12329294062306,2994.0870888632953,371.0350548617333
541,384.0776366198079,2790.690350225882,282.25283978528563
542,316.81775646876974,3290.2082834763896,451.1678288814703
543,194.4852322650455,2637.588275862177,371.60627343140817
545,399.8754146670208,2816.145797819198,294.78943358971463
546,288.48886281157866,2539.317684563425,300.2155926908444
548,82.61710891774604,2795.937763026595,288.9579257470943
551,58.36479160793036,3867.748878556637,72.78416895644538
552,443.82214032465026,3556.3345723635907,305.52518284846883
553,2649.981340095293,2314.7627554449145,362.27405279091727
554,228.96991418669722,2949.554872686007,284.66517710062266
555,449.0033636412704,2939.1299571441727,288.2041007378424
556,487.8855845868518,2761.9851805345893,294.20652062839883
558,492.3171137998395,2701.7706491945137,291.42581959993623
559,807.2010459760613,2768.3422210899957,364.7821381955317
561,424.3068250213173,2609.566156038178,298.41132854187333
565,380.9025732862774,2459.362552762408,307.75239518349787
566,182.67341371307492,3032.5348246603608,290.90865688469484
567,160.05900619966218,2197.066732767993,295.4030596628869
568,239.66438184351117,2835.449266793465,455.4209280150383
569,63.00229214717852,2802.5595650466576,218.700711731848
570,258.25304213646444,2319.10935876455,298.8192350871868
571,661.3257905985988,3379.9887477584252,291.96715742042306
572,825.2350091224063,3522.2099359257286,64.94989345223547
574,194.29213071209733,2802.400074148313,294.7767621804918
575,294.1915404012812,2987.664783216779,287.2440714966107
576,411.446396337641,2597.579843772393,290.81244389696496
577,43.52715530143183,2724.1870409488924,201.82749255223308
578,436.21927176280485,2343.822867207721,374.3083518819539
579,569.2475777437187,2811.2942235843793,317.634580357826
580,339.230586810633,3238.248011139301,321.0857287120765
581,291.928587307733,3078.739411751067,315.83732824471815
582,946.7463739910775,2346.599421203185,320.8521230046983
583,270.89210968825836,2589.690002199175,322.11889778945283
584,249.94753614865573,2618.82030748379,321.6383889843387
585,440.0300960151345,2468.6033147102435,321.7658678823582
586,695.3562480602359,2881.232313521439,293.32297306895236
588,345.0525806384626,3281.3644525603154,301.11361323481015
589,408.21540130881584,2980.2017898642907,296.9254978470068
590,973.3686705464654,2932.5319345684447,371.595050229184
591,658.6286501863092,3173.289564540749,444.268831720234
593,799.0229560101375,2046.6914992437808,292.316157564286
594,368.52102218391815,3020.113268148515,292.06810598840804
595,466.2418422500298,2460.658891282389,313.82834094305525
597,922.775692162777,3007.6535006103727,71.05482079494159
598,705.6146010998253,3202.987205214685,317.2862956113142
599,30.88956587758555,3482.2121835823555,294.08385959879365
600,248.52852052343127,2924.748355813701,284.7342748307188
601,305.4206481267309,2082.6886454625915,297.0923308530551
603,972.6155227656573,3219.008419832326,380.0011094798497
604,277.18229712275877,2674.574529076509,69.82038943058652
605,496.5970390711485,2379.2250311224434,326.6276529299253
606,854.970689486374,3373.151704872223,309.8924535660262
607,519.6440481152811,2585.0402713000954,69.90897105861474
608,445.5203597017853,2859.011811486545,319.53587409157893
610,284.7206702136947,3262.807408027937,297.56024826763337
612,489.10015431377394,2728.788912948716,295.07328896376737
613,2369.107587659225,2546.714742645233,296.6746630089273
614,224.5639029173337,3074.220968856353,294.14175254212967
616,511.50171022312827,2654.61709009594,294.79330152071435
617,230.5522557250664,2971.653104043073,295.6017708714245
618,174.62388275298372,3294.1043243946137,290.7779975796901
619,610.4521011805538,2895.052046511344,281.88065735187286
620,234.16947814718264,2973.343670023697,285.5715697353903
621,807.5304072863229,3763.394457288221,322.93456192214217
622,55.33993108720075,3246.807697934447,300.52984262710027
624,553.4144342893492,3228.9933703205866,68.23439101769715
625,125.24252143800554,3286.679661042469,306.39382673988894
626,353.3071873340684,2366.254367352836,302.572634130552
628,28.71459815093158,3214.606722956555,322.2671151100635
629,149.6888167214496,2967.704973212208,302.57903841782144
630,475.9690109657116,2587.176871215296,290.7834343252055
632,316.59540238130177,3556.229683805567,362.1156215773217
633,215.37688334767176,2729.6934794874,-32.252336737443855
634,323.296843146716,3712.506125924658,67.0470945769142
635,159.04119726551642,3783.058536817796,293.1535271878812
636,272.2639215597841,2606.909330988275,308.3651352856572
637,584.8731606662536,3502.4174572081565,283.6883926998495
638,213.51684647219207,2817.9135848368987,315.6310341794383
639,774.8639064547307,3003.60344508836,313.66107680261564
