,wf,Electricity,Water
65,183.25156426897564,2790.0820999781126,283.6662844851731
66,182.7250718632803,3104.6782520708784,295.7757498481778
67,443.401419561421,3553.8451481839343,367.42039375089263
68,8.424112679314474,3545.8776495917186,293.1916252453164
69,432.7062024378184,2943.2955548627065,293.50236867843734
70,162.38180133719132,2966.061910137197,283.75785825662587
71,196.8128511046432,3232.412509097284,302.5661214720157
72,472.9878958637655,2277.400477018014,288.2501242602138
73,173.14580631586063,2764.688298995343,293.51924952120726
74,44.06112138460637,2833.465367806124,304.36842996972086
75,976.4990753178184,3020.464244856733,185.56532405770508
76,881.5443921456126,3267.6040084604106,173.97363191528993
77,143.6517986177987,3014.3823937114253,72.25799521731469
78,460.5210537612004,3359.387039374274,374.02055222508164
79,2110.920468679622,3287.527293433004,296.1972553548172
80,1904.4296333661264,3095.4795667897424,188.14746614130073
81,149.47189409115592,3112.912402050652,292.2058142207224
83,241.96737691233773,2204.6899153838085,296.9583055180876
84,49.690229234418275,2544.6207864838047,287.5810059825825
86,658.0228734170818,2439.624464103429,289.81986043796013
87,588.9984190438782,3060.6006172477305,291.1544133000212
88,752.3554063171529,3151.8990069317515,298.8013362205781
89,863.1070342849986,2872.692305759785,69.26139792329704
90,153.21405427061984,3458.475218220341,285.9704043753948
91,66.45674460163558,3081.9413858832568,286.276214522444
92,557.6219254158366,2550.6965872032238,68.14988359245379
93,973.0020107927268,3768.172828062752,365.81794134697
94,363.3597423384784,2513.511175384256,371.1594367017264
95,194.57700869341002,3571.32573033476,211.68617834973
96,779.8640491102817,2978.5497578025547,319.6298410156577
97,794.9087572602252,2536.7198921748927,316.58522104352494
98,177.52950764423528,2721.401873085853,214.7198685918133
101,519.9094885219959,2077.17530409965,349.73876403624934
102,1154.7565360098426,2535.6516154386977,-42.647411313090814
103,86.76949081440603,3325.6865413151427,194.51562154257527
104,97.06465719116305,3049.579020280874,292.7897608062271
105,1018.2188058364295,3557.559372818088,224.54711320518425
106,827.4615518868995,2420.6871028857768,329.2993806780903
107,164.32326541868144,3018.571447734983,317.04255918428896
108,240.0475402508141,2626.170048878773,294.38892113015214
109,350.4018537452175,2976.9059756196557,70.7784224713865
111,551.3507605343807,2700.915912362741,321.04346900120544
113,949.7129700657208,2608.002303374336,370.9391053000245
114,578.6608982640189,2436.059314074987,320.78756680269083
115,471.0619364265304,3208.6544040280955,310.33010072692065
117,1608.0401921242499,4109.530407240684,310.9517185217473
119,201.44216629888126,3175.321146964294,293.9287193439372
120,263.16530174925754,3187.410527673384,304.0514615295573
121,517.1347635342336,2818.5705645340636,67.36307140028376
122,161.4122868672959,3236.1164915394,60.95504992514406
123,350.36864884849837,4093.4850202842763,294.9682958222721
124,478.2144224891369,2559.988921595136,281.7467516663964
125,206.5356699425277,2926.7384129056513,296.27413086522444
127,747.6025348876567,2579.7483423465346,71.94641867826272
128,945.5134738495618,2690.842152559231,455.3147270575228
130,122.04811798835709,2934.7686024394043,69.87886556180139
131,41.39788337249781,2221.5569927929428,295.7148350331296
132,166.14871312855823,2901.9335375820588,303.9107461903912
134,603.4235859627706,3213.31047880897,295.24550507791923
135,213.3109514458536,2513.52016208436,325.8164824217715
136,679.4538118576503,2536.333587605946,318.95392678403226
137,556.2418323327125,2950.1921823918397,373.9722960856193
138,175.62231422236175,2609.562806462685,377.03107706096085
139,337.86063512830583,3078.6897137070587,222.82797836476968
140,960.4950606866837,2885.2642595919115,323.52426846642396
141,805.8709051620613,2976.65955948521,373.4531327972388
142,321.50923533082135,3588.209529519467,378.9402958445857
143,499.44581171255373,2970.604754525372,195.15137380522046
144,179.95506806272357,2515.897599653373,188.0498023357531
145,370.8906764848025,3092.4751636948426,59.16616952588573
146,331.78549301900216,2556.9709971841985,71.74186937357052
150,361.4606895302866,2732.005440006762,306.5266754565077
151,776.6985232128408,3258.2458438555077,295.0572581037175
152,602.6650914374444,2839.173984181756,61.22543305348283
154,297.35138326817486,2236.6372456390477,300.93792589016374
155,669.8274490992515,3154.1282412945397,293.0105173006983
156,262.1694148306213,3033.22142517909,299.2347434684052
157,311.9303823894033,3548.6536653467083,317.17339257607955
158,378.19768694008786,2862.115572282333,285.916625018082
160,605.7462140697513,2186.8816350512247,324.5255770395582
161,174.2371490318725,2625.852026964685,301.79106580839164
163,723.138546464887,3023.229467053889,295.79674470672836
164,670.4650912056785,2660.0557192603515,299.96752818191004
165,93.55961008688395,3526.653521859633,299.9660890785961
166,236.25870390626392,2670.7191345492397,303.50221064315963
167,132.10223323731753,3265.640317739897,280.3746460890254
168,2249.7087522995525,2739.1395753372503,290.6474067688341
170,226.44424147232337,2994.223104407371,317.57029595564046
171,339.52551226450134,2360.223736195133,318.36121266187547
172,593.8519407593814,2939.417955181037,286.8070801321031
173,177.54827009758347,2976.0953387009217,296.89903766100764
175,368.8494631720528,2786.132190009309,65.57528721832414
177,355.76855682848367,2502.2800762572665,67.0295470041058
178,154.60928601156078,3464.3606757329826,315.0181931898633
179,221.41296766984044,2119.411973331138,298.48140944896625
180,1323.7630682759045,3098.555353868511,291.88419292820674
181,368.8646934384449,3394.018780647706,384.0705475590228
182,123.03298287991765,3481.7957326294263,74.6205636746537
183,622.4029860995638,3318.4029884364727,309.3698412827146
184,754.7600148490616,3419.850561511286,204.6748231358464
185,430.49364339308,3511.240929025348,311.79897404443227
186,117.85200108756409,3418.074691144643,298.9394636035538
188,379.3553053852515,3190.209621727797,293.44148842646337
189,244.73835777193108,3206.369719550716,288.77591933941534
190,138.80708219800897,3306.31008949361,301.38275694521457
191,486.15241599913526,2839.203410778341,225.680321152965
192,471.2422959641838,3469.7770786766027,320.1319907083604
194,208.36359075128414,2226.8685389571483,294.54282603233867
195,148.29665286471447,2865.644827911627,219.92930554367413
196,301.14333566777407,3215.064826067757,-34.78407973439553
197,639.6169038717619,3053.094164630163,363.2427269187357
198,452.28876111211815,2766.5357748310907,-39.235345855154
199,192.03353045603993,3745.5660818116858,309.5161872962052
200,215.9836655038618,3599.4421928745146,320.34071258409284
201,70.3943498943869,3491.1598922441412,296.26772227676133
202,582.0864329342397,2886.6279204158477,59.87020261658441
203,214.35740116868115,2703.685188741776,383.59738310978105
204,312.8532748852366,2668.923000973504,372.6288699558394
205,642.3238738238763,3213.211871694775,375.72701554455705
206,533.7338124419755,3154.9596462236586,58.85160741989604
207,426.3109385601175,2722.119375472832,366.8364421093322
208,217.88215125879924,2545.805265511287,306.08575144649245
209,71.03428540481484,2508.122055757536,280.4153746565298
210,574.5073451442668,2166.7903848221804,187.73088146497886
211,909.521453274081,2725.029394586239,300.4816858770758
212,159.78734940254878,3670.671890371378,326.40841192837775
213,146.04851264955238,2963.033449015016,317.26137190127406
214,1004.6381301426859,2349.470236233581,368.5010980353562
215,39.62198759753127,2977.217336130163,69.69331889299546
217,129.40335928916824,3087.146446190983,195.06590172769032
218,559.4733828838383,2639.0342245099177,317.7566818005048
219,304.05949200198035,3225.464297615177,293.43380459763813
220,645.6494361767584,1948.882211143736,315.4105609204633
221,328.94193344684976,2872.503270419213,322.6579177049987
222,1018.0888948506035,3347.8182515412336,294.3548002675891
224,0.5596238163489949,2746.507886893801,292.1979562500408
225,367.2807580007443,2577.324023273628,293.5368594390078
226,160.34640570996262,2397.1051677766877,296.1679233980188
227,177.05471417498006,3521.7223948268834,66.56455148952998
228,94.30099407686986,3413.686819486032,297.3770718229997
231,787.7801347441444,3678.5737859634332,278.0635530185571
232,233.8533514810525,3313.1651786996526,67.7943634138028
233,149.12270785709075,2736.077452650833,301.66765978550774
234,18.05483787447808,3210.120843825982,296.94196952883203
235,350.21105877041055,3740.054665302237,185.05320843846118
236,1009.2007390159406,2610.931674919237,362.6759831532292
237,558.5578717532309,3941.6966431523188,293.8622350830669
238,49.12367937642267,2846.7211984261103,298.8262502034782
239,128.42185560924986,3496.858080931972,297.7346139492621
241,652.1888274141053,2297.31532558366,293.4362035633057
242,265.35201091864917,2031.335724327252,290.17422722786597
243,304.54502266430495,2692.061995703646,286.23531413450746
245,125.68734117695746,3255.2989338748107,295.013538845192
246,502.16836149119433,2208.487661378125,319.7222155857177
247,392.6611573157448,2393.1548445332496,297.5632761764003
248,496.7272275706847,2086.9756949300345,298.08958549520406
249,209.65519617448865,2777.9053903955346,295.4637954137077
250,736.1393545308949,3291.256095405328,292.12271894016163
251,1083.8211590341589,3329.8611075407316,65.36791635239969
252,363.7578463831949,2134.101601931472,367.63618868808953
253,143.67665100825215,2993.084462680075,298.5900487317071
254,72.86395179163466,3097.4578194632427,300.29029945495193
255,1130.6571537296345,2783.762783011848,184.96705539850842
257,241.236660494116,2890.3821742982204,288.34580432207395
258,245.88361105867543,3497.1518931219252,286.5897873733541
259,1400.3766404474134,3522.680670546221,320.29878549276026
260,515.5071119878644,1862.967188753143,294.83000914982966
261,441.2490496763796,3468.037576016402,284.76318409770823
262,2570.974518433906,2912.8398248406847,316.1435583730053
263,456.0375983633752,2750.8167177629803,366.9273287976677
264,242.83054657735946,3031.499737672243,368.9462391546605
265,271.3075859754408,2671.125134740723,313.59046379290265
266,364.7886605121634,2373.7631263952785,372.8396773929889
267,201.52710669668858,2876.3550057703346,316.5972642900685
268,487.6577059630931,3425.606686293227,218.32736649985318
269,267.0034762510216,2870.6566767036934,313.66285641656486
270,400.65437664373525,3582.202124981835,368.69298546763366
271,82.02607716478708,3141.317434465371,295.2048821090723
272,257.8804275314774,2624.848660034921,295.05351837974104
274,226.28708161144982,3451.296124696405,296.5846193348379
275,386.4140486372779,2769.362476174128,296.3036157832844
277,523.3305299954637,3601.670516417281,75.14858474995332
278,955.0803615552622,2159.1204710266197,290.2846447388554
279,79.3403144090121,3070.4275941303003,296.2007029208665
280,416.8080105543969,2439.691253014864,70.08810132480329
281,460.69285703382866,3287.88723259628,67.1195933525606
282,293.2369477187696,2774.4743788761157,457.4366825800128
283,4.978285688072848,3179.0574449077635,388.88145357143804
285,523.1466288572659,2233.793783499156,318.23529532882645
286,150.76717329557957,2257.992316744579,322.2664794766838
287,221.5617315251338,2728.1649700821426,319.6204584984289
288,265.1265453243737,3076.8323816304755,272.13695496430717
289,601.676057007742,2753.68381950722,297.20713275172994
290,144.44995009381253,3123.3462928652125,286.4812086417792
291,1243.2702377273592,2606.085979481164,-42.34816286295113
292,303.8183252206024,3030.062942656098,313.1135825836247
293,222.6981120428664,3846.353065878933,265.12687108612937
294,212.62549100753643,2435.2381662016833,374.7109289590727
295,877.9056734367696,3279.0558801091292,306.80420149275983
296,229.9247674455151,3558.7219365199285,285.941938058408
297,368.9598588839843,2915.897586254433,302.4219373531367
298,221.99528497050264,2313.335294157354,291.77691583558817
299,651.2946704669846,2440.268635459645,295.4464178390137
300,413.01893657511084,3594.4889994114033,287.48067958266626
301,46.94042521668562,3192.0865286736944,296.77917936814936
302,598.8880204406883,3082.233401845304,365.07440636231
303,70.84546927323879,3450.684371116184,284.5584002028493
304,342.6400127645415,3080.323700967953,309.0560462071165
305,429.95417064672745,3242.7987597599763,453.8690096450509
306,276.5494035206033,3143.206863820412,306.9634999138804
307,550.5770404454096,3172.106908973139,370.74890666175776
308,251.00626599938838,3375.267845102279,312.4112406270436
309,363.70613038095115,2158.431684766158,65.50426384627872
310,655.4084028550136,2749.907237527881,213.7276715880421
311,178.37834104920512,3527.0851710999573,60.08045975152685
312,562.952974707984,3070.1997820178185,181.566449627884
313,245.9528292207084,3755.1428003492683,291.7822227460848
314,420.2255419665122,2926.8326128473054,323.7920298985158
315,475.5642587801882,1946.5936022881174,368.7847101315813
317,417.14039879556765,3519.751484993797,284.8220675767364
318,498.96605755885736,3086.4136823404297,289.93729025762696
319,84.61742054812656,2752.0701908604738,455.49182178045805
320,390.13195574872424,3157.3986403374934,-39.94604867670004
321,173.31503982822116,2892.168422105071,273.713788914837
322,737.6552901094575,2380.679412136887,297.9027927712727
324,129.30916796996078,3161.3660954629577,295.78780972382566
325,492.28894128606277,2217.572752158153,372.8422405609032
326,444.8612882428177,2252.2297591880333,375.81362013215625
327,384.8713753981994,2501.6686883965745,224.2068906047045
328,825.649993061568,2618.7600988220165,368.8967782183212
329,497.2831666707658,2435.8996899269137,312.6102955729152
330,635.8324233312703,2439.8381097114943,70.92218492999258
331,773.0729783161032,2762.986526638825,295.0467794531732
332,440.1724004114164,2732.8003708985066,291.0415796193384
333,592.6297607808383,3004.981534671932,291.9847073589059
334,532.0204369409981,3403.746306871751,66.11721507604229
335,792.7859695526827,2303.5312605785634,376.04917550822677
336,348.43761358230853,2673.8430068944795,70.07815465269175
337,274.1338265863731,2665.0741803015217,288.2379264808734
338,317.5327763047249,2905.168880465115,319.77368884518813
339,133.92783498390938,2822.468737588991,291.2560332702608
340,366.14828923372846,2414.9268858573164,290.43367518638536
341,546.0550936100212,3226.8943552524574,297.75615451159695
342,267.9603275935452,2532.720745954074,301.05398908632645
343,584.5136035891784,2729.816083052829,182.52157037302527
344,436.6890330171128,2545.161934384462,295.30030426679036
345,314.89153891298594,2338.681215493869,294.5181136127428
346,547.2514968947834,3482.938027339212,302.03048478720194
347,341.5844093674311,3511.9721089924883,302.17531554444736
348,423.604545133634,3425.268500262751,316.41091428330907
349,92.74537549089386,3122.3977884269343,291.8269318606852
350,364.46006165973716,2482.6085939853588,299.12165686039043
351,667.7304062656575,3014.5559096115508,314.8267811530733
353,403.1774154453054,2962.316716872121,291.7474027244862
354,247.62971204407643,2657.785228964902,290.46785813890574
355,344.0691344194848,3016.3173035881127,326.2123392487113
356,149.79259865482322,3077.508921850288,319.5500816742076
357,212.7720867070934,3286.028425525744,284.69549732667406
358,990.4171337154614,3718.81345776836,296.62926443764735
359,425.47118880201447,2598.1239704878108,296.10345548450726
360,238.85512257617603,3191.6642456905247,191.55541987495081
361,275.70438806719466,2951.1317837927227,-29.692774805687733
362,387.53865599349365,2474.128447103812,319.39775577472363
363,330.54201563080727,2242.7916824715508,320.93488054736736
365,426.89917777625953,2799.0331921764587,192.12627981740496
366,685.780929948378,2297.072098402129,317.82272085588005
367,148.427876410359,3277.0968845223406,306.6749860613533
368,271.39646574064085,2715.0641743132237,371.116735148067
369,248.99556645020402,2864.206584015763,296.41907221269923
370,660.6087984222738,2853.3152188180475,373.2817012857607
372,112.37354244571355,3374.4597432823493,216.59534963793925
373,254.9583075374049,3821.995432907912,70.33373278045275
374,977.5862866485527,3687.255512699965,196.16266477942506
376,936.8043935224208,2377.174340145444,180.0039431155746
377,669.7904298177773,2086.473524231464,297.3688384816097
378,1897.0262859233185,3303.6679327147344,321.84739021203336
379,412.65202029201583,2914.1773043796306,68.10243802418006
380,144.94933847082612,2754.6252954166,65.94228815145944
382,229.11548173903395,3162.5309616202558,295.5126769630047
383,2483.3085936542,3079.9362812749755,310.7320884050452
385,348.7529583626071,2861.2122415421227,315.3784814120532
386,404.8643360875503,2947.916295259221,288.7703813635792
387,2117.8292918852303,2840.715478669033,280.7326248573416
388,654.915984808267,2524.571127510111,315.2540294544583
390,875.2981661517232,2428.562091049877,176.48690274003488
391,186.77955473224497,3071.391759726385,191.5152941170771
392,569.2359899953959,3294.262242854764,371.27733572799866
393,287.7100140883685,2797.092952075624,73.2825952725825
394,570.1117853421082,3209.4803542584773,297.4409007428772
395,35.05420369489619,2788.8432320329,289.3736500503884
397,113.27428889112812,3072.224079072259,283.09215571693403
398,204.41996098157009,2235.3752467933155,302.7953445752287
399,821.1930176118194,2355.650295252223,294.1337700567722
400,54.1665290716953,3141.300693417004,292.1213513372813
401,362.3469419257329,3369.1056036430127,286.7994728446328
402,863.2057372861723,3073.481918750888,291.9420710866661
404,258.34772149315944,3447.0996620436304,291.9346209393665
406,696.3774768377873,2491.5473879927413,291.4956863006114
407,781.7104289311536,3304.260382756023,285.55141225533373
408,628.6413306187873,3103.2109847932397,293.1788751233724
409,564.2264663851718,3207.872581355223,291.1871600512541
410,186.6453519651904,3060.214535591563,292.0449512125711
411,203.15671254681968,2870.909032993221,285.8645777159568
413,244.94359979802766,2751.3644208090086,57.018520804868224
414,600.0581965406146,2780.354435984751,67.99419196773505
415,23.893622798934146,2717.908222372897,190.06047685082316
416,1251.1461612245225,2597.1747289031564,284.7922620286632
417,388.6418666813609,2589.724321666643,298.0644399721221
418,295.36884747955884,2175.1628385239624,297.6041229848227
419,264.3012222540014,2467.241510085149,294.5414322112083
420,420.99253123202766,3160.916918415021,296.38664161316916
421,429.4960003951884,3023.347917747591,287.95826305988993
422,71.18943883422723,2780.6603879275567,296.09772584033095
423,84.44474541450052,2513.0934001117475,295.79662867501474
426,428.56422923528066,2510.610116513645,320.8549347026315
427,927.1116489786534,3122.1490144286213,317.3326558039499
429,286.05893388264303,3300.124574912712,-31.117691741223226
431,512.2839167418116,2933.4114764747496,292.6206865047263
432,223.82537409549712,2988.0579860118214,295.3501215372896
433,404.99828321335815,2943.217757832395,310.033591492487
434,636.6415897342239,2742.1962079850955,372.388130590138
436,1270.6193959730758,2916.3963019092816,373.6935212028367
437,529.3931609281743,3315.7361801144875,324.8733586832842
438,198.31028007101082,3649.6983888230297,316.4937603617272
439,273.3562176249871,2870.1599785751714,296.0132003310598
440,171.81102395941195,3104.393174362192,290.9029783473748
441,649.8211413035356,3195.6117075663683,292.1586090618799
442,850.9383355486957,3189.451001375284,321.5230105813743
445,465.5510872517193,3147.347356909139,286.5230045121737
446,476.4869050184744,3175.5323327486713,285.9567507736401
448,127.0029581539066,3916.530816856381,289.42204708303484
449,252.89215822714283,2061.0631352079768,299.73395914738427
450,145.4683999060094,2397.824530195121,299.04667971092516
451,185.0742089217836,3069.767487918361,296.84712722709793
453,1235.6250658856195,3927.9086978327036,286.1064988748158
454,2440.3085070972857,3800.526046110413,59.821484963827636
455,597.6793811804122,3396.1655703512897,364.227624227274
457,543.1510761213813,3154.562709213468,370.1177621080002
458,165.7721162252403,2748.652454548095,192.20666184950073
459,528.6622246243503,2360.820505048101,293.49565484650736
460,348.9547183291523,2305.634165655184,320.153429875452
461,672.115203656801,3071.971524877017,433.40255720234273
462,212.82551115474632,3067.186336408581,285.7634917372854
463,289.8883269385251,3478.531932092129,278.868977664885
464,42.53587697230088,3328.3845703910024,204.25416732697929
465,102.6181250019237,3365.935382730207,356.0685242927478
466,456.621092044226,3458.0025793360633,306.98889055563257
469,844.7344007726527,3022.159956592805,285.0940130258992
470,595.7785539716717,2747.9384052820296,296.6710772978928
471,381.1820680229265,3091.0535206514824,292.73512232751966
472,747.4864137568761,2856.9426513199314,292.87033041968084
473,345.4781113450489,2978.428442782097,296.4062999411148
474,320.10841601936914,2979.9012290474193,310.1613361758017
475,349.5827113008239,2519.427259159192,287.7221703090746
476,149.30425841074776,2644.062244330057,188.30447372343392
477,610.3522389742535,2569.6053933979747,290.8799385697895
478,341.2111080194543,3421.395692103205,290.87671806424686
479,197.70758383984412,3680.3999087441443,293.61147432871087
480,1169.672059421461,3777.878563032233,371.9678692873829
481,719.2263629795724,2336.540648963025,67.26719909769275
482,908.7772005707693,2942.460683413696,294.3913212989135
483,420.8659285460543,2669.007315386148,189.30997103902646
485,720.0945489871757,3124.887557726777,291.06826926011036
486,355.485517694152,2757.490028083072,450.8261173955863
487,754.6407233622807,2850.6246344165666,320.1299586722252
488,191.32731609670316,2734.903999865828,68.27686283975157
489,512.5672128090273,3024.7123450068048,312.0078556612546
490,2595.735422165334,2616.619437485219,375.7730977251512
491,913.209581969216,2824.4808225937513,280.23988746635024
492,185.3221339449937,2925.541800061321,322.4232552524032
493,309.8767367794439,3414.9510631518574,311.72230341469503
494,286.2759631119749,2353.2840736858016,297.2662665189833
495,214.79835379951987,2551.545331234708,298.136581045693
496,683.6041600600971,3068.262410986553,294.87979673398536
497,188.65597055101017,3002.7993757978825,299.8170302879975
498,525.1994611215835,3155.9713206826946,291.62112953278665
499,609.4932329600973,2790.4914665998285,294.6426556238675
501,681.7160155312154,2525.4972726536243,319.3767223384006
503,394.58381002396095,2592.299574295463,320.4861861619304
504,270.92106655004875,3212.44184582797,61.81467986624072
505,530.8281168269039,2605.7271790582045,287.8599242528168
506,765.7921889563037,2274.5081498016834,289.80688924733533
508,614.115166844004,2959.9616625420063,286.97326594483013
509,255.08181167950937,2817.3588038726452,297.0626945355228
510,569.0914493700575,2959.5474508705383,286.953486742468
511,266.79268227739254,3270.0371032520384,290.7803539310113
513,390.47393312318536,3446.1986467436177,57.50269691081426
515,883.1267205513033,2374.5916473676784,293.66945717876615
516,555.0300888365691,2579.816384471986,195.7961295495769
517,92.51140792512692,3221.732224005886,302.97400215082007
519,574.9214095886938,2660.076051441632,288.5107380244221
520,417.4765477755267,2695.5271942490585,319.6299940389091
521,417.3087630275844,3244.6861832588233,313.87554406217436
522,601.4551162243959,3025.4243524244152,291.87739775786105
523,666.9202990638503,3555.651987716037,293.8544674631579
524,670.9027973673219,3069.231769633277,267.659883842099
525,628.3830854782977,3697.081380788637,319.9705352205405
526,132.8895101731346,2776.6060057323357,294.84755030016936
527,7.790230862135621,2761.795814369149,293.8120326061212
528,1437.0102945513995,4268.473665516405,284.93983713547567
529,455.0662095609077,2766.087490896343,325.5058504573705
530,36.64532210132264,2663.6439393306728,194.16744411132882
531,406.44790097397987,2787.9509530773985,185.09022746430801
532,218.01107837819612,3317.0150037891576,324.7443557254559
533,26.832083319643754,3120.8269358095095,383.7988531197889
536,217.318478766424,3203.206329152311,290.8313660608065
537,237.35891532673787,3701.521345631856,294.3485497942812
539,410.3444513955671,2789.6019050125897,364.51952092351286
540,298.20469077158435,2994.0870888632953,371.0350548617333
541,453.7273683959997,2790.690350225882,282.25283978528563
542,514.9178904295945,3290.2082834763896,451.1678288814703
543,290.03846815204565,2637.588275862177,371.60627343140817
544,49.75145709986236,3126.7319073801814,308.29561409568686
545,467.8205919032868,2816.145797819198,294.78943358971463
546,260.90399581888795,2539.317684563425,300.2155926908444
548,49.02772036493415,2795.937763026595,288.9579257470943
551,169.96800014742115,3867.748878556637,72.78416895644538
552,484.1957216457715,3556.3345723635907,305.52518284846883
553,2612.5595229361647,2314.7627554449145,362.27405279091727
554,263.6670238543345,2949.554872686007,284.66517710062266
555,572.6788119535951,2939.1299571441727,288.2041007378424
556,606.4485543113527,2761.9851805345893,294.20652062839883
557,90.19980684387993,3795.471346114008,289.0013121947715
558,639.4934302797869,2701.7706491945137,291.42581959993623
559,1014.4554978465226,2768.3422210899957,364.7821381955317
561,506.8136645533956,2609.566156038178,298.41132854187333
565,383.15190138872947,2459.362552762408,307.75239518349787
566,333.86008134620926,3032.5348246603608,290.90865688469484
567,50.36991378907116,2197.066732767993,295.4030596628869
568,332.121782581961,2835.449266793465,455.4209280150383
569,297.2231309588662,2802.5595650466576,218.700711731848
570,150.47203470587115,2319.10935876455,298.8192350871868
571,623.155154276672,3379.9887477584252,291.96715742042306
572,863.6030578803903,3522.2099359257286,64.94989345223547
573,112.44535318610708,3231.052419965382,294.08608672429506
574,214.82371504942958,2802.400074148313,294.7767621804918
575,317.51176694519586,2987.664783216779,287.2440714966107
576,491.5825348673593,2597.579843772393,290.81244389696496
578,271.0861693155739,2343.822867207721,374.3083518819539
579,612.9983205834864,2811.2942235843793,317.634580357826
580,253.8163460741864,3238.248011139301,321.0857287120765
581,243.8509708696688,3078.739411751067,315.83732824471815
582,837.4897698031963,2346.599421203185,320.8521230046983
583,214.36816912966125,2589.690002199175,322.11889778945283
584,238.25306042509465,2618.82030748379,321.6383889843387
585,434.2026088326505,2468.6033147102435,321.7658678823582
586,738.4932824319975,2881.232313521439,293.32297306895236
587,90.19769053748371,3227.508573156444,286.9464863200767
588,334.55529136312083,3281.3644525603154,301.11361323481015
589,614.1025902989612,2980.2017898642907,296.9254978470068
590,920.5582060805,2932.5319345684447,371.595050229184
591,524.3948837303681,3173.289564540749,444.268831720234
593,988.1105734232717,2046.6914992437808,292.316157564286
594,393.0371472233883,3020.113268148515,292.06810598840804
595,584.8173430842916,2460.658891282389,313.82834094305525
596,120.1591186238534,3509.1412749321044,306.98827278792373
597,826.8809497024617,3007.6535006103727,71.05482079494159
598,723.3066143665953,3202.987205214685,317.2862956113142
599,338.5559423417478,3482.2121835823555,294.08385959879365
600,276.4594886066025,2924.748355813701,284.7342748307188
601,281.1318989191418,2082.6886454625915,297.0923308530551
603,984.1301980547956,3219.008419832326,380.0011094798497
604,339.66299928692564,2674.574529076509,69.82038943058652
605,391.14449106369517,2379.2250311224434,326.6276529299253
606,833.5484470068403,3373.151704872223,309.8924535660262
607,531.4531739228379,2585.0402713000954,69.90897105861474
608,674.637625056182,2859.011811486545,319.53587409157893
609,42.149842102951496,3157.135647236599,284.5760487853392
610,459.8696499030911,3262.807408027937,297.56024826763337
612,421.0726889272496,2728.788912948716,295.07328896376737
613,1909.1177662729801,2546.714742645233,296.6746630089273
614,432.2606275538904,3074.220968856353,294.14175254212967
616,437.32863645897874,2654.61709009594,294.79330152071435
617,229.66285953841918,2971.653104043073,295.6017708714245
