,wf,Electricity,Water
141,796.1369228141907,2976.65955948521,373.4531327972388
142,296.07068506203615,3588.209529519467,378.9402958445857
143,490.6394967741338,2970.604754525372,195.15137380522046
144,170.7695180510393,2515.897599653373,188.0498023357531
145,364.1370728496128,3092.4751636948426,59.16616952588573
146,342.10967866150236,2556.9709971841985,71.74186937357052
150,368.6421284696173,2732.005440006762,306.5266754565077
151,788.9811871339987,3258.2458438555077,295.0572581037175
152,601.4047070855913,2839.173984181756,61.22543305348283
154,287.4237523372215,2236.6372456390477,300.93792589016374
155,685.8055209293257,3154.1282412945397,293.0105173006983
156,262.90474979272005,3033.22142517909,299.2347434684052
157,285.1271430221356,3548.6536653467083,317.17339257607955
158,383.16443553644285,2862.115572282333,285.916625018082
160,630.0617160581255,2186.8816350512247,324.5255770395582
161,181.89667746181087,2625.852026964685,301.79106580839164
163,724.2982059359033,3023.229467053889,295.79674470672836
164,675.8997457030977,2660.0557192603515,299.96752818191004
165,98.29409719367716,3526.653521859633,299.9660890785961
166,254.98346363322048,2670.7191345492397,303.50221064315963
167,131.69991559971177,3265.640317739897,280.3746460890254
168,2288.5746471073644,2739.1395753372503,290.6474067688341
170,199.28271770947282,2994.223104407371,317.57029595564046
171,352.43583789215666,2360.223736195133,318.36121266187547
172,589.4007634076837,2939.417955181037,286.8070801321031
173,177.1268093243655,2976.0953387009217,296.89903766100764
175,362.2249548165825,2786.132190009309,65.57528721832414
177,361.1279004793217,2502.2800762572665,67.0295470041058
178,127.93485282576711,3464.3606757329826,315.0181931898633
179,236.2195501765059,2119.411973331138,298.48140944896625
180,1235.4023657445414,3098.555353868511,291.88419292820674
181,339.91456881804464,3394.018780647706,384.0705475590228
182,81.0297071670406,3481.7957326294263,74.6205636746537
183,599.9986261080892,3318.4029884364727,309.3698412827146
184,676.8671790985561,3419.850561511286,204.6748231358464
185,396.35072909773584,3511.240929025348,311.79897404443227
186,128.07453833797422,3418.074691144643,298.9394636035538
188,393.46214703941536,3190.209621727797,293.44148842646337
189,243.52114572659178,3206.369719550716,288.77591933941534
190,143.2850894179415,3306.31008949361,301.38275694521457
191,497.4131038447133,2839.203410778341,225.680321152965
192,484.1531354400422,3469.7770786766027,320.1319907083604
194,204.9907157295801,2226.8685389571483,294.54282603233867
195,155.4357415197559,2865.644827911627,219.92930554367413
196,290.4204961454107,3215.064826067757,-34.78407973439553
197,642.2219660996315,3053.094164630163,363.2427269187357
198,445.43422819639505,2766.5357748310907,-39.235345855154
199,185.49286044554398,3745.5660818116858,309.5161872962052
200,199.4145313903592,3599.4421928745146,320.34071258409284
201,79.03112843516105,3491.1598922441412,296.26772227676133
202,560.3807741169692,2886.6279204158477,59.87020261658441
203,199.29995488244649,2703.685188741776,383.59738310978105
204,325.0450068498802,2668.923000973504,372.6288699558394
205,632.240542507638,3213.211871694775,375.72701554455705
206,544.8928482394023,3154.9596462236586,58.85160741989604
207,413.9730195916797,2722.119375472832,366.8364421093322
208,227.69577973733522,2545.805265511287,306.08575144649245
209,70.0616443005004,2508.122055757536,280.4153746565298
210,543.8203268999957,2166.7903848221804,187.73088146497886
211,887.4322027632843,2725.029394586239,300.4816858770758
212,184.60112712337863,3670.671890371378,326.40841192837775
213,141.80006601133758,2963.033449015016,317.26137190127406
214,1022.1639785506493,2349.470236233581,368.5010980353562
215,44.027787094853956,2977.217336130163,69.69331889299546
217,125.66028034961418,3087.146446190983,195.06590172769032
218,572.8823046756332,2639.0342245099177,317.7566818005048
219,264.1404183607527,3225.464297615177,293.43380459763813
220,648.2650973945924,1948.882211143736,315.4105609204633
221,337.0097702098336,2872.503270419213,322.6579177049987
222,904.2540447998804,3347.8182515412336,294.3548002675891
223,3.1422175705126447,2464.0759242137533,300.9461883904532
224,12.200884668405822,2746.507886893801,292.1979562500408
225,374.3347219802461,2577.324023273628,293.5368594390078
226,168.308383753268,2397.1051677766877,296.1679233980188
227,143.15967906454236,3521.7223948268834,66.56455148952998
228,56.0210812763903,3413.686819486032,297.3770718229997
231,664.9321812503599,3678.5737859634332,278.0635530185571
232,229.57620301365898,3313.1651786996526,67.7943634138028
233,152.50318975297432,2736.077452650833,301.66765978550774
235,290.04215176952243,3740.054665302237,185.05320843846118
236,1021.0088500539498,2610.931674919237,362.6759831532292
237,522.8613069028714,3941.6966431523188,293.8622350830669
238,57.11595463251031,2846.7211984261103,298.8262502034782
239,123.05104029053429,3496.858080931972,297.7346139492621
241,653.8970011053862,2297.31532558366,293.4362035633057
242,268.5799014951608,2031.335724327252,290.17422722786597
243,307.9898922374902,2692.061995703646,286.23531413450746
245,147.47043714107375,3255.2989338748107,295.013538845192
246,519.1514263850828,2208.487661378125,319.7222155857177
247,382.66171769284034,2393.1548445332496,297.5632761764003
248,505.8623431801864,2086.9756949300345,298.08958549520406
249,229.40543091065186,2777.9053903955346,295.4637954137077
250,680.9068095505622,3291.256095405328,292.12271894016163
251,1050.6993314601368,3329.8611075407316,65.36791635239969
252,381.0816244529275,2134.101601931472,367.63618868808953
253,160.52212320624344,2993.084462680075,298.5900487317071
254,81.12488436000423,3097.4578194632427,300.29029945495193
255,1097.895820965663,2783.762783011848,184.96705539850842
257,244.15664330125003,2890.3821742982204,288.34580432207395
258,251.85454587470124,3497.1518931219252,286.5897873733541
259,1339.2660713704602,3522.680670546221,320.29878549276026
260,521.1883996510139,1862.967188753143,294.83000914982966
261,408.7785379974035,3468.037576016402,284.76318409770823
262,2668.45634329402,2912.8398248406847,316.1435583730053
263,427.58763375865374,2750.8167177629803,366.9273287976677
264,204.80163220740303,3031.499737672243,368.9462391546605
265,284.62951043158836,2671.125134740723,313.59046379290265
266,376.4713976602077,2373.7631263952785,372.8396773929889
267,218.67644085734605,2876.3550057703346,316.5972642900685
268,448.14115340780495,3425.606686293227,218.32736649985318
269,284.0021014398746,2870.6566767036934,313.66285641656486
270,382.57180718976457,3582.202124981835,368.69298546763366
271,95.42216300619428,3141.317434465371,295.2048821090723
272,257.76841513855294,2624.848660034921,295.05351837974104
274,193.3021223324279,3451.296124696405,296.5846193348379
275,371.4115730787372,2769.362476174128,296.3036157832844
277,479.1102681892621,3601.670516417281,75.14858474995332
278,938.2982718630294,2159.1204710266197,290.2846447388554
279,65.62878517657977,3070.4275941303003,296.2007029208665
280,405.6888823900906,2439.691253014864,70.08810132480329
281,468.9508920932567,3287.88723259628,67.1195933525606
282,288.1013938864288,2774.4743788761157,457.4366825800128
285,541.5292614489811,2233.793783499156,318.23529532882645
286,169.45397933397987,2257.992316744579,322.2664794766838
287,194.27121607190418,2728.1649700821426,319.6204584984289
288,259.2570162536314,3076.8323816304755,272.13695496430717
289,580.8650852493814,2753.68381950722,297.20713275172994
290,152.33770313166082,3123.3462928652125,286.4812086417792
291,1204.2237222893393,2606.085979481164,-42.34816286295113
292,327.7246506989382,3030.062942656098,313.1135825836247
293,174.51373301949425,3846.353065878933,265.12687108612937
294,235.4705971567913,2435.2381662016833,374.7109289590727
295,782.2364306501668,3279.0558801091292,306.80420149275983
296,200.4321068456004,3558.7219365199285,285.941938058408
297,375.62371041641387,2915.897586254433,302.4219373531367
298,230.4254991102528,2313.335294157354,291.77691583558817
299,623.1863398414697,2440.268635459645,295.4464178390137
300,368.491775975072,3594.4889994114033,287.48067958266626
301,56.948595021131446,3192.0865286736944,296.77917936814936
302,611.758436446323,3082.233401845304,365.07440636231
303,66.93392024143546,3450.684371116184,284.5584002028493
304,347.7196039780566,3080.323700967953,309.0560462071165
305,438.55019687652316,3242.7987597599763,453.8690096450509
306,296.78704025306115,3143.206863820412,306.9634999138804
307,526.4628813813307,3172.106908973139,370.74890666175776
308,264.69693514258444,3375.267845102279,312.4112406270436
309,366.2298438894056,2158.431684766158,65.50426384627872
310,610.6842930814572,2749.907237527881,213.7276715880421
311,146.71999817755164,3527.0851710999573,60.08045975152685
312,550.5969795648301,3070.1997820178185,181.566449627884
313,204.3732300059134,3755.1428003492683,291.7822227460848
314,454.80902424041807,2926.8326128473054,323.7920298985158
315,482.9035199131399,1946.5936022881174,368.7847101315813
317,429.6040352255417,3519.751484993797,284.8220675767364
318,472.0191044805992,3086.4136823404297,289.93729025762696
319,64.28052644934488,2752.0701908604738,455.49182178045805
320,371.0737105063372,3157.3986403374934,-39.94604867670004
321,170.57318870453724,2892.168422105071,273.713788914837
322,732.7949616472818,2380.679412136887,297.9027927712727
324,134.5451113836256,3161.3660954629577,295.78780972382566
325,506.92394933367996,2217.572752158153,372.8422405609032
326,456.7239478748651,2252.2297591880333,375.81362013215625
327,394.37980603502683,2501.6686883965745,224.2068906047045
328,801.1000294401616,2618.7600988220165,368.8967782183212
329,499.3688668645409,2435.8996899269137,312.6102955729152
330,607.1757925950542,2439.8381097114943,70.92218492999258
331,732.5914819985777,2762.986526638825,295.0467794531732
332,422.6930119769543,2732.8003708985066,291.0415796193384
333,581.190907226391,3004.981534671932,291.9847073589059
334,493.9836525139683,3403.746306871751,66.11721507604229
335,802.3304687798227,2303.5312605785634,376.04917550822677
336,356.9276083757055,2673.8430068944795,70.07815465269175
337,294.5882298813922,2665.0741803015217,288.2379264808734
338,338.76400203859424,2905.168880465115,319.77368884518813
339,141.93979557049312,2822.468737588991,291.2560332702608
340,366.7175154801983,2414.9268858573164,290.43367518638536
341,559.7421308817625,3226.8943552524574,297.75615451159695
342,267.0355257991403,2532.720745954074,301.05398908632645
343,567.0761619870333,2729.816083052829,182.52157037302527
344,423.1688968426261,2545.161934384462,295.30030426679036
345,332.2189627813623,2338.681215493869,294.5181136127428
346,514.9167420829857,3482.938027339212,302.03048478720194
347,363.3516147512921,3511.9721089924883,302.17531554444736
348,451.18013752114234,3425.268500262751,316.41091428330907
349,97.9015951919145,3122.3977884269343,291.8269318606852
350,373.76254407655716,2482.6085939853588,299.12165686039043
351,691.5318354473281,3014.5559096115508,314.8267811530733
353,403.8373404697429,2962.316716872121,291.7474027244862
354,258.84538913671935,2657.785228964902,290.46785813890574
355,356.1640438793594,3016.3173035881127,326.2123392487113
356,127.30338152496026,3077.508921850288,319.5500816742076
357,207.737699475488,3286.028425525744,284.69549732667406
358,902.0215990492723,3718.81345776836,296.62926443764735
359,443.78908251150216,2598.1239704878108,296.10345548450726
360,223.5269855608565,3191.6642456905247,191.55541987495081
361,278.23100089684243,2951.1317837927227,-29.692774805687733
362,409.25926949846,2474.128447103812,319.39775577472363
363,354.15523519253946,2242.7916824715508,320.93488054736736
365,423.6464851556073,2799.0331921764587,192.12627981740496
366,688.2084581954886,2297.072098402129,317.82272085588005
367,123.95707721381135,3277.0968845223406,306.6749860613533
368,296.72834113992724,2715.0641743132237,371.116735148067
369,248.92834266451948,2864.206584015763,296.41907221269923
370,661.0491143184828,2853.3152188180475,373.2817012857607
372,64.65562412756559,3374.4597432823493,216.59534963793925
373,210.36469808341863,3821.995432907912,70.33373278045275
374,1000.1769265773069,3687.255512699965,196.16266477942506
376,913.3418738981893,2377.174340145444,180.0039431155746
377,671.9017164647197,2086.473524231464,297.3688384816097
378,1934.7624144866159,3303.6679327147344,321.84739021203336
379,376.81669985654366,2914.1773043796306,68.10243802418006
380,122.19745723239038,2754.6252954166,65.94228815145944
382,180.94352829672687,3162.5309616202558,295.5126769630047
383,2567.1700730224466,3079.9362812749755,310.7320884050452
385,361.70510614852793,2861.2122415421227,315.3784814120532
386,400.22553560604746,2947.916295259221,288.7703813635792
387,2189.1430373022768,2840.715478669033,280.7326248573416
388,655.4633758356504,2524.571127510111,315.2540294544583
390,847.361073495959,2428.562091049877,176.48690274003488
391,169.00811268947788,3071.391759726385,191.5152941170771
392,545.8525047284975,3294.262242854764,371.27733572799866
393,293.397105153904,2797.092952075624,73.2825952725825
394,538.6496065834476,3209.4803542584773,297.4409007428772
395,29.614142192460783,2788.8432320329,289.3736500503884
397,126.30720728215869,3072.224079072259,283.09215571693403
398,208.9674920848717,2235.3752467933155,302.7953445752287
399,836.4134903860295,2355.650295252223,294.1337700567722
400,62.53669988647471,3141.300693417004,292.1213513372813
401,312.35542151852854,3369.1056036430127,286.7994728446328
402,862.4912826578354,3073.481918750888,291.9420710866661
404,210.86260150582817,3447.0996620436304,291.9346209393665
406,698.8237088565982,2491.5473879927413,291.4956863006114
407,806.8883522725829,3304.260382756023,285.55141225533373
408,625.8424197045007,3103.2109847932397,293.1788751233724
409,572.8515492992677,3207.872581355223,291.1871600512541
410,212.6015875263812,3060.214535591563,292.0449512125711
411,230.03801661286775,2870.909032993221,285.8645777159568
413,197.23095557136642,2751.3644208090086,57.018520804868224
414,586.7887871485449,2780.354435984751,67.99419196773505
415,21.858958367396177,2717.908222372897,190.06047685082316
416,1236.4074609251054,2597.1747289031564,284.7922620286632
417,409.68635735471895,2589.724321666643,298.0644399721221
418,317.7707433974065,2175.1628385239624,297.6041229848227
419,279.8258219716125,2467.241510085149,294.5414322112083
420,437.4018452232757,3160.916918415021,296.38664161316916
421,428.22872113484397,3023.347917747591,287.95826305988993
422,71.51570314706092,2780.6603879275567,296.09772584033095
423,84.26886567243812,2513.0934001117475,295.79662867501474
426,443.92291000164107,2510.610116513645,320.8549347026315
427,958.3848429991775,3122.1490144286213,317.3326558039499
429,233.17950976224984,3300.124574912712,-31.117691741223226
431,528.3490005856171,2933.4114764747496,292.6206865047263
432,235.05866895035098,2988.0579860118214,295.3501215372896
433,419.7331076788238,2943.217757832395,310.033591492487
434,675.0637865652524,2742.1962079850955,372.388130590138
436,1199.6002138383915,2916.3963019092816,373.6935212028367
437,540.9426858129785,3315.7361801144875,324.8733586832842
438,172.2368935030937,3649.6983888230297,316.4937603617272
439,287.9026548479386,2870.1599785751714,296.0132003310598
440,176.53040012309438,3104.393174362192,290.9029783473748
441,664.1124331632533,3195.6117075663683,292.1586090618799
442,809.7643183435328,3189.451001375284,321.5230105813743
445,415.7807077144207,3147.347356909139,286.5230045121737
446,435.6447858394968,3175.5323327486713,285.9567507736401
448,100.60760747662722,3916.530816856381,289.42204708303484
449,255.01427574203012,2061.0631352079768,299.73395914738427
450,155.6358488345781,2397.824530195121,299.04667971092516
451,154.65526782793336,3069.767487918361,296.84712722709793
453,1105.7240351245418,3927.9086978327036,286.1064988748158
454,2462.870688830185,3800.526046110413,59.821484963827636
455,573.3518737048566,3396.1655703512897,364.227624227274
457,557.1604519337383,3154.562709213468,370.1177621080002
458,147.16040458683574,2748.652454548095,192.20666184950073
459,526.1081726827082,2360.820505048101,293.49565484650736
460,366.32032030213065,2305.634165655184,320.153429875452
461,692.7445500028043,3071.971524877017,433.40255720234273
462,223.6753771170648,3067.186336408581,285.7634917372854
463,245.0706154313863,3478.531932092129,278.868977664885
465,61.94095538469561,3365.935382730207,356.0685242927478
466,420.923369149909,3458.0025793360633,306.98889055563257
469,810.0703010702283,3022.159956592805,285.0940130258992
470,614.5263939592469,2747.9384052820296,296.6710772978928
471,398.1469382089969,3091.0535206514824,292.73512232751966
472,777.8710167607879,2856.9426513199314,292.87033041968084
473,366.64123123163483,2978.428442782097,296.4062999411148
474,298.0812660999113,2979.9012290474193,310.1613361758017
475,345.30481112043367,2519.427259159192,287.7221703090746
476,143.2831462797994,2644.062244330057,188.30447372343392
477,580.5375172363947,2569.6053933979747,290.8799385697895
478,346.4480754321453,3421.395692103205,290.87671806424686
479,167.57735557223376,3680.3999087441443,293.61147432871087
480,1068.871159185802,3777.878563032233,371.9678692873829
481,708.4609500438429,2336.540648963025,67.26719909769275
482,781.5315785463067,2942.460683413696,294.3913212989135
483,393.12058991458315,2669.007315386148,189.30997103902646
485,731.498932849983,3124.887557726777,291.06826926011036
486,368.8782513266908,2757.490028083072,450.8261173955863
487,760.9615147244053,2850.6246344165666,320.1299586722252
488,162.93441749954803,2734.903999865828,68.27686283975157
489,533.8742201891947,3024.7123450068048,312.0078556612546
490,2689.5860299597607,2616.619437485219,375.7730977251512
491,907.992498403559,2824.4808225937513,280.23988746635024
492,156.9761943981432,2925.541800061321,322.4232552524032
493,327.0732338130092,3414.9510631518574,311.72230341469503
494,299.69533244260606,2353.2840736858016,297.2662665189833
495,211.17031098367048,2551.545331234708,298.136581045693
496,656.3559778904834,3068.262410986553,294.87979673398536
497,217.05103349780208,3002.7993757978825,299.8170302879975
498,483.7556965141523,3155.9713206826946,291.62112953278665
499,621.7841185860103,2790.4914665998285,294.6426556238675
501,702.4713017172653,2525.4972726536243,319.3767223384006
503,412.13648569536116,2592.299574295463,320.4861861619304
504,275.03478295941096,3212.44184582797,61.81467986624072
505,514.3064197630332,2605.7271790582045,287.8599242528168
506,761.7869101097307,2274.5081498016834,289.80688924733533
508,625.0083164386705,2959.9616625420063,286.97326594483013
509,211.7605501731748,2817.3588038726452,297.0626945355228
510,569.9230932636997,2959.5474508705383,286.953486742468
511,273.78995339070764,3270.0371032520384,290.7803539310113
513,341.4348514950655,3446.1986467436177,57.50269691081426
515,857.3775000945263,2374.5916473676784,293.66945717876615
516,547.0514336188729,2579.816384471986,195.7961295495769
517,115.67390793913334,3221.732224005886,302.97400215082007
519,581.6929925353503,2660.076051441632,288.5107380244221
520,433.8146751642514,2695.5271942490585,319.6299940389091
521,399.8459891034732,3244.6861832588233,313.87554406217436
522,601.9358417219671,3025.4243524244152,291.87739775786105
523,686.9080603678152,3555.651987716037,293.8544674631579
524,683.1839427376988,3069.231769633277,267.659883842099
525,610.0028168274267,3697.081380788637,319.9705352205405
526,139.8889518160675,2776.6060057323357,294.84755030016936
527,2.657966076308406,2761.795814369149,293.8120326061212
528,1356.169787812124,4268.473665516405,284.93983713547567
529,493.9774508447689,2766.087490896343,325.5058504573705
530,20.258047321753594,2663.6439393306728,194.16744411132882
531,389.84907181456924,2787.9509530773985,185.09022746430801
532,240.49641230274707,3317.0150037891576,324.7443557254559
533,22.265997767544953,3120.8269358095095,383.7988531197889
536,222.2477864608216,3203.206329152311,290.8313660608065
537,207.86882979572587,3701.521345631856,294.3485497942812
539,420.10723185927736,2789.6019050125897,364.51952092351286
540,318.2009899106044,2994.0870888632953,371.0350548617333
541,458.0625862607554,2790.690350225882,282.25283978528563
542,487.62052469701734,3290.2082834763896,451.1678288814703
543,270.73665579263934,2637.588275862177,371.60627343140817
544,22.97970671315452,3126.7319073801814,308.29561409568686
545,472.0665597408479,2816.145797819198,294.78943358971463
546,262.02387294346073,2539.317684563425,300.2155926908444
548,46.51016433545487,2795.937763026595,288.9579257470943
551,140.9168501476135,3867.748878556637,72.78416895644538
552,503.0180863872547,3556.3345723635907,305.52518284846883
553,2669.4000146066437,2314.7627554449145,362.27405279091727
554,259.54616396302475,2949.554872686007,284.66517710062266
555,574.3672400967049,2939.1299571441727,288.2041007378424
556,612.7895690436118,2761.9851805345893,294.20652062839883
557,57.576536102333854,3795.471346114008,289.0013121947715
558,629.7891337080106,2701.7706491945137,291.42581959993623
559,1003.7915503170279,2768.3422210899957,364.7821381955317
561,521.3752348519122,2609.566156038178,298.41132854187333
565,389.1631325699377,2459.362552762408,307.75239518349787
566,300.5972023187644,3032.5348246603608,290.90865688469484
567,53.806335696056216,2197.066732767993,295.4030596628869
568,314.01595855599675,2835.449266793465,455.4209280150383
569,242.36474853233608,2802.5595650466576,218.700711731848
570,154.86191311934041,2319.10935876455,298.8192350871868
571,648.5118394495188,3379.9887477584252,291.96715742042306
572,880.5399579750032,3522.2099359257286,64.94989345223547
573,71.00247835085237,3231.052419965382,294.08608672429506
574,212.39258793090232,2802.400074148313,294.7767621804918
575,316.2991591069118,2987.664783216779,287.2440714966107
576,500.060285325712,2597.579843772393,290.81244389696496
578,298.33493849082004,2343.822867207721,374.3083518819539
579,606.4167042879534,2811.2942235843793,317.634580357826
580,286.2127782750935,3238.248011139301,321.0857287120765
581,244.86897631535896,3078.739411751067,315.83732824471815
582,867.7949404352388,2346.599421203185,320.8521230046983
583,224.2234687568192,2589.690002199175,322.11889778945283
584,245.27011893823607,2618.82030748379,321.6383889843387
585,448.5023645886306,2468.6033147102435,321.7658678823582
586,753.2983608878502,2881.232313521439,293.32297306895236
587,60.413863389057795,3227.508573156444,286.9464863200767
588,338.05110695918,3281.3644525603154,301.11361323481015
589,586.3798092675532,2980.2017898642907,296.9254978470068
590,958.3094238961434,2932.5319345684447,371.595050229184
591,553.8228497252883,3173.289564540749,444.268831720234
593,969.4838908820086,2046.6914992437808,292.316157564286
594,400.254639684722,3020.113268148515,292.06810598840804
595,584.2763995821023,2460.658891282389,313.82834094305525
596,97.72010617853012,3509.1412749321044,306.98827278792373
597,850.1783417658144,3007.6535006103727,71.05482079494159
598,740.7898760563562,3202.987205214685,317.2862956113142
599,295.46278346857565,3482.2121835823555,294.08385959879365
600,275.25104664024377,2924.748355813701,284.7342748307188
601,274.32218949662837,2082.6886454625915,297.0923308530551
603,1019.9096582367695,3219.008419832326,380.0011094798497
604,342.581450428444,2674.574529076509,69.82038943058652
605,407.68328133098885,2379.2250311224434,326.6276529299253
606,867.416632031381,3373.151704872223,309.8924535660262
607,524.5152610184525,2585.0402713000954,69.90897105861474
608,648.9660069108531,2859.011811486545,319.53587409157893
609,1.6566889478587306,3157.135647236599,284.5760487853392
610,428.85498425075025,3262.807408027937,297.56024826763337
612,432.73166362643883,2728.788912948716,295.07328896376737
613,1999.1679378318545,2546.714742645233,296.6746630089273
614,398.5937234170301,3074.220968856353,294.14175254212967
616,451.75195453285414,2654.61709009594,294.79330152071435
617,226.53479921926248,2971.653104043073,295.6017708714245
618,401.34412498505696,3294.1043243946137,290.7779975796901
619,686.3202992309089,2895.052046511344,281.88065735187286
620,165.57944118257763,2973.343670023697,285.5715697353903
621,1436.6275394579725,3763.394457288221,322.93456192214217
