,wf,Electricity,Water
53,403.63945889341056,3604.6780376819397,284.9438079871112
54,118.73133313321969,3136.606428749384,297.6123423867099
55,513.6508543069764,2978.958133834907,295.07808136750566
56,350.9134715060051,3416.280121472183,297.37154175548716
58,466.71531886473224,2491.0330514583793,366.9019963896525
60,30.63997568596966,3300.6980166492745,317.56950951838553
61,508.8928788921344,2155.0288047668287,318.8598236170732
62,133.49068052272992,2964.395435968828,322.0492193522516
63,641.9625743877392,3244.231089756486,449.10078918067217
64,248.83476348760877,2945.0385006282927,285.5159090499997
65,163.92817165952005,2790.0820999781126,283.6662844851731
66,166.33485104087117,3104.6782520708784,295.7757498481778
67,353.7032199673066,3553.8451481839343,367.42039375089263
69,465.0138743151972,2943.2955548627065,293.50236867843734
70,143.4406911073269,2966.061910137197,283.75785825662587
71,171.27468671413013,3232.412509097284,302.5661214720157
72,507.8335521584829,2277.400477018014,288.2501242602138
73,166.939884845267,2764.688298995343,293.51924952120726
74,66.35791479308254,2833.465367806124,304.36842996972086
75,930.522976926476,3020.464244856733,185.56532405770508
76,696.8056058124631,3267.6040084604106,173.97363191528993
77,112.55301636830882,3014.3823937114253,72.25799521731469
78,517.0746595758427,3359.387039374274,374.02055222508164
79,2368.64577931044,3287.527293433004,296.1972553548172
80,2078.5399781175206,3095.4795667897424,188.14746614130073
81,162.2435547929537,3112.912402050652,292.2058142207224
83,297.430563300418,2204.6899153838085,296.9583055180876
84,48.780850272224356,2544.6207864838047,287.5810059825825
86,628.5539235518444,2439.624464103429,289.81986043796013
87,598.0844341804143,3060.6006172477305,291.1544133000212
88,770.6160846393508,3151.8990069317515,298.8013362205781
89,936.9665598369576,2872.692305759785,69.26139792329704
90,30.58579908358564,3458.475218220341,285.9704043753948
91,62.8381658804835,3081.9413858832568,286.276214522444
92,576.870863698862,2550.6965872032238,68.14988359245379
93,896.0899231730807,3768.172828062752,365.81794134697
94,382.67707135216085,2513.511175384256,371.1594367017264
95,208.9738677012401,3571.32573033476,211.68617834973
96,857.1199149668222,2978.5497578025547,319.6298410156577
97,782.4226673209849,2536.7198921748927,316.58522104352494
98,165.19837102129296,2721.401873085853,214.7198685918133
101,550.1824837739905,2077.17530409965,349.73876403624934
102,1044.504694834202,2535.6516154386977,-42.647411313090814
103,33.089839706857425,3325.6865413151427,194.51562154257527
104,101.82178355214728,3049.579020280874,292.7897608062271
105,696.3905183064809,3557.559372818088,224.54711320518425
106,817.055646129283,2420.6871028857768,329.2993806780903
107,178.3094084139541,3018.571447734983,317.04255918428896
108,226.49981299836918,2626.170048878773,294.38892113015214
109,323.75365372503455,2976.9059756196557,70.7784224713865
111,676.7411595030912,2700.915912362741,321.04346900120544
113,986.5043377680645,2608.002303374336,370.9391053000245
114,611.9651988915502,2436.059314074987,320.78756680269083
115,513.5049133326992,3208.6544040280955,310.33010072692065
117,1276.3171871849947,4109.530407240684,310.9517185217473
119,120.58375727158091,3175.321146964294,293.9287193439372
120,321.91553521399237,3187.410527673384,304.0514615295573
121,526.0667796279138,2818.5705645340636,67.36307140028376
122,26.50144011479129,3236.1164915394,60.95504992514406
123,238.29298018190784,4093.4850202842763,294.9682958222721
124,459.9892737343474,2559.988921595136,281.7467516663964
125,204.02669164316652,2926.7384129056513,296.27413086522444
127,717.4669988913631,2579.7483423465346,71.94641867826272
128,1107.2979244198655,2690.842152559231,455.3147270575228
131,78.47775299506685,2221.5569927929428,295.7148350331296
132,201.52320691574073,2901.9335375820588,303.9107461903912
134,514.3220786838349,3213.31047880897,295.24550507791923
135,245.34567775942463,2513.52016208436,325.8164824217715
136,742.1937738039946,2536.333587605946,318.95392678403226
137,599.6302350159294,2950.1921823918397,373.9722960856193
138,205.66351498893826,2609.562806462685,377.03107706096085
139,341.5069850589939,3078.6897137070587,222.82797836476968
140,1101.7174128330284,2885.2642595919115,323.52426846642396
141,772.9355268043512,2976.65955948521,373.4531327972388
142,252.47644339376615,3588.209529519467,378.9402958445857
143,479.8192564966135,2970.604754525372,195.15137380522046
144,145.49740078148028,2515.897599653373,188.0498023357531
145,354.48672949316557,3092.4751636948426,59.16616952588573
146,308.7144840673268,2556.9709971841985,71.74186937357052
150,362.01542532222953,2732.005440006762,306.5266754565077
151,814.0715820349312,3258.2458438555077,295.0572581037175
152,611.0697860120031,2839.173984181756,61.22543305348283
154,276.6019054034023,2236.6372456390477,300.93792589016374
155,719.4481789585576,3154.1282412945397,293.0105173006983
156,264.65175565188616,3033.22142517909,299.2347434684052
157,214.6832124039675,3548.6536653467083,317.17339257607955
158,380.59615865618224,2862.115572282333,285.916625018082
160,652.2985365491548,2186.8816350512247,324.5255770395582
161,221.0118318434726,2625.852026964685,301.79106580839164
163,733.9309936719417,3023.229467053889,295.79674470672836
164,625.0104181825473,2660.0557192603515,299.96752818191004
165,99.373109574461,3526.653521859633,299.9660890785961
166,264.24980546736685,2670.7191345492397,303.50221064315963
167,117.75134430276243,3265.640317739897,280.3746460890254
168,2436.4895456619292,2739.1395753372503,290.6474067688341
170,140.82563072356697,2994.223104407371,317.57029595564046
171,344.53951867003286,2360.223736195133,318.36121266187547
172,560.8766364199403,2939.417955181037,286.8070801321031
173,161.3761461287692,2976.0953387009217,296.89903766100764
175,354.7501451411482,2786.132190009309,65.57528721832414
177,338.72961765256406,2502.2800762572665,67.0295470041058
178,85.71095477817141,3464.3606757329826,315.0181931898633
179,253.34174111651498,2119.411973331138,298.48140944896625
180,1055.7397691342273,3098.555353868511,291.88419292820674
181,272.85995212952685,3394.018780647706,384.0705475590228
183,533.2369082499215,3318.4029884364727,309.3698412827146
184,596.1052240448454,3419.850561511286,204.6748231358464
185,353.1639783106984,3511.240929025348,311.79897404443227
186,140.5805978045269,3418.074691144643,298.9394636035538
188,407.4424868205753,3190.209621727797,293.44148842646337
189,251.0751100996822,3206.369719550716,288.77591933941534
190,140.73080792476782,3306.31008949361,301.38275694521457
191,528.6952836015578,2839.203410778341,225.680321152965
192,501.24656243046445,3469.7770786766027,320.1319907083604
194,220.9850588034161,2226.8685389571483,294.54282603233867
195,163.46430852922347,2865.644827911627,219.92930554367413
196,254.0497299842475,3215.064826067757,-34.78407973439553
197,641.4491149549533,3053.094164630163,363.2427269187357
198,422.3043493361558,2766.5357748310907,-39.235345855154
199,157.0765688498841,3745.5660818116858,309.5161872962052
200,150.38250883906,3599.4421928745146,320.34071258409284
201,82.41679714925242,3491.1598922441412,296.26772227676133
202,565.6454417089881,2886.6279204158477,59.87020261658441
203,169.6832365646738,2703.685188741776,383.59738310978105
204,340.20091028812556,2668.923000973504,372.6288699558394
205,618.101017053811,3213.211871694775,375.72701554455705
206,551.1552855899058,3154.9596462236586,58.85160741989604
207,412.0682597579241,2722.119375472832,366.8364421093322
208,240.88664862571363,2545.805265511287,306.08575144649245
209,69.67578073465411,2508.122055757536,280.4153746565298
210,513.3281742384639,2166.7903848221804,187.73088146497886
211,872.216192541737,2725.029394586239,300.4816858770758
212,223.5283082722519,3670.671890371378,326.40841192837775
213,154.92095985990682,2963.033449015016,317.26137190127406
214,1029.1996159186965,2349.470236233581,368.5010980353562
215,52.69155076309493,2977.217336130163,69.69331889299546
217,113.82867946310492,3087.146446190983,195.06590172769032
218,621.8091608940582,2639.0342245099177,317.7566818005048
219,181.25867383822452,3225.464297615177,293.43380459763813
220,689.1597644032645,1948.882211143736,315.4105609204633
221,369.08447463362296,2872.503270419213,322.6579177049987
222,718.185130714447,3347.8182515412336,294.3548002675891
223,22.304231092635817,2464.0759242137533,300.9461883904532
224,31.22439080149622,2746.507886893801,292.1979562500408
225,383.2904644065986,2577.324023273628,293.5368594390078
226,185.6761013507192,2397.1051677766877,296.1679233980188
227,90.88406472253577,3521.7223948268834,66.56455148952998
231,460.6786363636596,3678.5737859634332,278.0635530185571
232,217.0272122934809,3313.1651786996526,67.7943634138028
233,152.452813556679,2736.077452650833,301.66765978550774
235,164.22876772070592,3740.054665302237,185.05320843846118
236,1050.4566016872875,2610.931674919237,362.6759831532292
237,459.8712784293448,3941.6966431523188,293.8622350830669
238,60.78668863200859,2846.7211984261103,298.8262502034782
239,112.1802537499973,3496.858080931972,297.7346139492621
241,653.1294407621264,2297.31532558366,293.4362035633057
242,281.5884647327838,2031.335724327252,290.17422722786597
243,292.0196880510593,2692.061995703646,286.23531413450746
245,172.5386417765255,3255.2989338748107,295.013538845192
246,558.5918160051497,2208.487661378125,319.7222155857177
247,356.59443608880144,2393.1548445332496,297.5632761764003
248,496.6925128794768,2086.9756949300345,298.08958549520406
249,237.63187779246687,2777.9053903955346,295.4637954137077
250,577.8068679028638,3291.256095405328,292.12271894016163
251,999.2418470144472,3329.8611075407316,65.36791635239969
252,415.99928710291033,2134.101601931472,367.63618868808953
253,165.6011204836313,2993.084462680075,298.5900487317071
254,86.60573365281653,3097.4578194632427,300.29029945495193
255,1017.5905744851973,2783.762783011848,184.96705539850842
257,245.90614062251575,2890.3821742982204,288.34580432207395
258,247.20126557343934,3497.1518931219252,286.5897873733541
259,1218.5772792169034,3522.680670546221,320.29878549276026
260,526.1406394947251,1862.967188753143,294.83000914982966
261,331.7918536848678,3468.037576016402,284.76318409770823
262,2896.2403161661687,2912.8398248406847,316.1435583730053
263,370.74522464916987,2750.8167177629803,366.9273287976677
264,170.88005950951455,3031.499737672243,368.9462391546605
265,278.74950098614363,2671.125134740723,313.59046379290265
266,409.7108777867589,2373.7631263952785,372.8396773929889
267,231.14336373479318,2876.3550057703346,316.5972642900685
268,378.971239713792,3425.606686293227,218.32736649985318
269,294.11837739245703,2870.6566767036934,313.66285641656486
270,338.5528286803167,3582.202124981835,368.69298546763366
271,89.41536871537292,3141.317434465371,295.2048821090723
272,248.74912194966322,2624.848660034921,295.05351837974104
274,103.92901555054651,3451.296124696405,296.5846193348379
275,355.78155611317925,2769.362476174128,296.3036157832844
277,383.8187879797267,3601.670516417281,75.14858474995332
278,910.5140078311524,2159.1204710266197,290.2846447388554
279,39.27576727563604,3070.4275941303003,296.2007029208665
280,379.2523938724162,2439.691253014864,70.08810132480329
281,495.3538633570457,3287.88723259628,67.1195933525606
282,278.2742032998848,2774.4743788761157,457.4366825800128
285,555.8729545492021,2233.793783499156,318.23529532882645
286,187.86140093557216,2257.992316744579,322.2664794766838
287,149.3784894202955,2728.1649700821426,319.6204584984289
288,241.15294602720837,3076.8323816304755,272.13695496430717
289,557.6952137260446,2753.68381950722,297.20713275172994
290,148.21897112658925,3123.3462928652125,286.4812086417792
291,1131.4487385956231,2606.085979481164,-42.34816286295113
292,366.4409834112014,3030.062942656098,313.1135825836247
293,65.90243235428927,3846.353065878933,265.12687108612937
294,254.75554605814733,2435.2381662016833,374.7109289590727
295,603.2460911593663,3279.0558801091292,306.80420149275983
296,120.31969176049557,3558.7219365199285,285.941938058408
297,383.2187877759822,2915.897586254433,302.4219373531367
298,242.62342349335194,2313.335294157354,291.77691583558817
299,591.282237064381,2440.268635459645,295.4464178390137
300,274.85438532639307,3594.4889994114033,287.48067958266626
301,64.44809048176714,3192.0865286736944,296.77917936814936
302,641.2539305026713,3082.233401845304,365.07440636231
303,47.053917570363424,3450.684371116184,284.5584002028493
304,352.277884116524,3080.323700967953,309.0560462071165
305,463.18378237677774,3242.7987597599763,453.8690096450509
306,322.6018393982602,3143.206863820412,306.9634999138804
307,492.5781243994194,3172.106908973139,370.74890666175776
308,286.6289984271218,3375.267845102279,312.4112406270436
309,359.86245861932235,2158.431684766158,65.50426384627872
310,543.685041274645,2749.907237527881,213.7276715880421
311,74.04690724083645,3527.0851710999573,60.08045975152685
312,500.9229185148886,3070.1997820178185,181.566449627884
313,109.63077389492494,3755.1428003492683,291.7822227460848
314,524.4397149707879,2926.8326128473054,323.7920298985158
315,512.6480613314345,1946.5936022881174,368.7847101315813
317,444.64167296513875,3519.751484993797,284.8220675767364
318,430.4456281930999,3086.4136823404297,289.93729025762696
319,34.78334006930572,2752.0701908604738,455.49182178045805
320,340.658791382269,3157.3986403374934,-39.94604867670004
321,153.6326781842787,2892.168422105071,273.713788914837
322,684.1772694058163,2380.679412136887,297.9027927712727
324,135.3944842776065,3161.3660954629577,295.78780972382566
325,521.1560907844539,2217.572752158153,372.8422405609032
326,450.0566278750051,2252.2297591880333,375.81362013215625
327,398.79484251229536,2501.6686883965745,224.2068906047045
328,781.618441903922,2618.7600988220165,368.8967782183212
329,485.60110787678707,2435.8996899269137,312.6102955729152
330,539.2581783857904,2439.8381097114943,70.92218492999258
331,636.3232360510804,2762.986526638825,295.0467794531732
332,422.0286386150385,2732.8003708985066,291.0415796193384
333,574.6972098579279,3004.981534671932,291.9847073589059
334,403.15014741285967,3403.746306871751,66.11721507604229
335,833.2183156090978,2303.5312605785634,376.04917550822677
336,375.5002882739592,2673.8430068944795,70.07815465269175
337,308.8768029588843,2665.0741803015217,288.2379264808734
338,383.4614556265161,2905.168880465115,319.77368884518813
339,131.43796506830162,2822.468737588991,291.2560332702608
340,365.97107043220353,2414.9268858573164,290.43367518638536
341,572.2490688106662,3226.8943552524574,297.75615451159695
342,286.29127647831706,2532.720745954074,301.05398908632645
343,502.51120658606624,2729.816083052829,182.52157037302527
344,444.54009916261043,2545.161934384462,295.30030426679036
345,339.09495353469566,2338.681215493869,294.5181136127428
346,441.1136387541931,3482.938027339212,302.03048478720194
347,406.6842656268356,3511.9721089924883,302.17531554444736
348,489.34494647375936,3425.268500262751,316.41091428330907
349,108.12389002937185,3122.3977884269343,291.8269318606852
350,392.90513769675863,2482.6085939853588,299.12165686039043
351,732.3490488574873,3014.5559096115508,314.8267811530733
353,399.2067452422864,2962.316716872121,291.7474027244862
354,254.44800685354448,2657.785228964902,290.46785813890574
355,374.0785083894148,3016.3173035881127,326.2123392487113
356,79.131377178579,3077.508921850288,319.5500816742076
357,225.743090414351,3286.028425525744,284.69549732667406
358,741.5147534699566,3718.81345776836,296.62926443764735
359,476.02965522815947,2598.1239704878108,296.10345548450726
360,188.8043732967947,3191.6642456905247,191.55541987495081
361,291.26172613321387,2951.1317837927227,-29.692774805687733
362,465.06735965121334,2474.128447103812,319.39775577472363
363,385.7662772446449,2242.7916824715508,320.93488054736736
365,426.4964106180617,2799.0331921764587,192.12627981740496
366,739.2926473017143,2297.072098402129,317.82272085588005
367,69.38414971570295,3277.0968845223406,306.6749860613533
368,326.4390855842338,2715.0641743132237,371.116735148067
369,232.33800134256416,2864.206584015763,296.41907221269923
370,682.8478796864084,2853.3152188180475,373.2817012857607
373,131.46064763969372,3821.995432907912,70.33373278045275
374,1037.2641734330189,3687.255512699965,196.16266477942506
376,822.2591003713337,2377.174340145444,180.0039431155746
377,657.7436365292458,2086.473524231464,297.3688384816097
378,2004.7904899257792,3303.6679327147344,321.84739021203336
379,301.2240617012105,2914.1773043796306,68.10243802418006
380,117.09094956396297,2754.6252954166,65.94228815145944
382,103.9114919700572,3162.5309616202558,295.5126769630047
383,2766.237424100554,3079.9362812749755,310.7320884050452
385,364.7548939117006,2861.2122415421227,315.3784814120532
386,399.4101969377632,2947.916295259221,288.7703813635792
387,2271.088658815487,2840.715478669033,280.7326248573416
388,653.7430714941831,2524.571127510111,315.2540294544583
390,766.4324461782046,2428.562091049877,176.48690274003488
391,127.8173853429384,3071.391759726385,191.5152941170771
392,490.65027029549367,3294.262242854764,371.27733572799866
393,282.4445512807442,2797.092952075624,73.2825952725825
394,477.6896560313457,3209.4803542584773,297.4409007428772
395,20.30066014716768,2788.8432320329,289.3736500503884
397,135.5469140225711,3072.224079072259,283.09215571693403
398,226.443439419568,2235.3752467933155,302.7953445752287
399,879.6534994569241,2355.650295252223,294.1337700567722
400,70.28727758969714,3141.300693417004,292.1213513372813
401,234.83949429376298,3369.1056036430127,286.7994728446328
402,899.5054930433153,3073.481918750888,291.9420710866661
403,2.8630726723309894,2950.704611050753,294.2252049456531
404,129.20052722467284,3447.0996620436304,291.9346209393665
406,660.9629682690868,2491.5473879927413,291.4956863006114
407,837.4099130351756,3304.260382756023,285.55141225533373
408,639.6608037560778,3103.2109847932397,293.1788751233724
409,571.2055110412094,3207.872581355223,291.1871600512541
410,238.12927258167667,3060.214535591563,292.0449512125711
411,250.3806826499058,2870.909032993221,285.8645777159568
413,103.4287222985803,2751.3644208090086,57.018520804868224
414,557.2938506151347,2780.354435984751,67.99419196773505
415,5.485354275445462,2717.908222372897,190.06047685082316
416,1257.2296968275855,2597.1747289031564,284.7922620286632
417,453.95914187983817,2589.724321666643,298.0644399721221
418,328.57101038351,2175.1628385239624,297.6041229848227
419,284.85867333465353,2467.241510085149,294.5414322112083
420,466.1610106676662,3160.916918415021,296.38664161316916
421,449.2887015132619,3023.347917747591,287.95826305988993
422,53.62523851071337,2780.6603879275567,296.09772584033095
423,87.52439545657526,2513.0934001117475,295.79662867501474
426,492.9805499054082,2510.610116513645,320.8549347026315
427,1011.701715590438,3122.1490144286213,317.3326558039499
429,135.65798534246957,3300.124574912712,-31.117691741223226
431,516.9347920357335,2933.4114764747496,292.6206865047263
432,264.7693181119037,2988.0579860118214,295.3501215372896
433,430.75845911323194,2943.217757832395,310.033591492487
434,749.7319630187054,2742.1962079850955,372.388130590138
436,1023.9831584858248,2916.3963019092816,373.6935212028367
437,560.1439636376647,3315.7361801144875,324.8733586832842
438,130.1711347377377,3649.6983888230297,316.4937603617272
439,285.8730277655264,2870.1599785751714,296.0132003310598
440,170.99591605193424,3104.393174362192,290.9029783473748
441,689.6643739054466,3195.6117075663683,292.1586090618799
442,729.3597626933896,3189.451001375284,321.5230105813743
445,334.4848657753552,3147.347356909139,286.5230045121737
446,336.171806128977,3175.5323327486713,285.9567507736401
448,38.06801823274608,3916.530816856381,289.42204708303484
449,271.5830274636006,2061.0631352079768,299.73395914738427
450,201.33887107534562,2397.824530195121,299.04667971092516
451,91.50876721018524,3069.767487918361,296.84712722709793
453,879.0959931274485,3927.9086978327036,286.1064988748158
454,2521.301727949051,3800.526046110413,59.821484963827636
455,478.4360207429572,3396.1655703512897,364.227624227274
457,582.6791721552839,3154.562709213468,370.1177621080002
458,107.91931875740863,2748.652454548095,192.20666184950073
459,499.1761426894536,2360.820505048101,293.49565484650736
460,412.4631762819038,2305.634165655184,320.153429875452
461,760.6002715545093,3071.971524877017,433.40255720234273
462,252.94041695606847,3067.186336408581,285.7634917372854
463,153.7402182624959,3478.531932092129,278.868977664885
466,336.54998424493266,3458.0025793360633,306.98889055563257
469,790.2142740995752,3022.159956592805,285.0940130258992
470,665.5088072218783,2747.9384052820296,296.6710772978928
471,408.84252166513113,3091.0535206514824,292.73512232751966
472,836.3493061619793,2856.9426513199314,292.87033041968084
473,402.27272827010484,2978.428442782097,296.4062999411148
474,211.06648458007726,2979.9012290474193,310.1613361758017
475,338.9358377663009,2519.427259159192,287.7221703090746
476,123.41705501023387,2644.062244330057,188.30447372343392
477,553.3583863550629,2569.6053933979747,290.8799385697895
478,372.78422794374427,3421.395692103205,290.87671806424686
479,103.84061690684312,3680.3999087441443,293.61147432871087
480,866.8693582196013,3777.878563032233,371.9678692873829
481,686.5842325428044,2336.540648963025,67.26719909769275
482,588.7528666950807,2942.460683413696,294.3913212989135
483,370.9816054086925,2669.007315386148,189.30997103902646
485,739.2779168427593,3124.887557726777,291.06826926011036
486,383.27209677721396,2757.490028083072,450.8261173955863
487,770.5253723464295,2850.6246344165666,320.1299586722252
488,91.39856937016826,2734.903999865828,68.27686283975157
489,564.5544848554316,3024.7123450068048,312.0078556612546
490,2843.8684528374542,2616.619437485219,375.7730977251512
491,869.9142824126234,2824.4808225937513,280.23988746635024
492,112.39630301771408,2925.541800061321,322.4232552524032
493,359.92832462270536,3414.9510631518574,311.72230341469503
494,295.4683515035728,2353.2840736858016,297.2662665189833
495,204.9095604528713,2551.545331234708,298.136581045693
496,599.5984721403465,3068.262410986553,294.87979673398536
497,237.1611164819771,3002.7993757978825,299.8170302879975
498,420.79221135911513,3155.9713206826946,291.62112953278665
499,660.2706263246301,2790.4914665998285,294.6426556238675
501,736.1594070483612,2525.4972726536243,319.3767223384006
503,461.67313308178836,2592.299574295463,320.4861861619304
504,268.94631664349896,3212.44184582797,61.81467986624072
505,519.4542796439445,2605.7271790582045,287.8599242528168
506,706.8113099184686,2274.5081498016834,289.80688924733533
508,621.308994845988,2959.9616625420063,286.97326594483013
509,144.8062462833623,2817.3588038726452,297.0626945355228
510,553.9540763574344,2959.5474508705383,286.953486742468
511,280.07013003009115,3270.0371032520384,290.7803539310113
513,236.5347646837691,3446.1986467436177,57.50269691081426
515,839.7576952987288,2374.5916473676784,293.66945717876615
516,503.0839189718133,2579.816384471986,195.7961295495769
517,119.53570255854098,3221.732224005886,302.97400215082007
519,539.5756746053058,2660.076051441632,288.5107380244221
520,453.1031628910145,2695.5271942490585,319.6299940389091
521,358.71116652910484,3244.6861832588233,313.87554406217436
522,606.3014719419527,3025.4243524244152,291.87739775786105
523,705.2860280209424,3555.651987716037,293.8544674631579
524,674.7518258198401,3069.231769633277,267.659883842099
525,563.358485748189,3697.081380788637,319.9705352205405
526,123.03434535729613,2776.6060057323357,294.84755030016936
528,1190.4737349734924,4268.473665516405,284.93983713547567
529,569.2808110937017,2766.087490896343,325.5058504573705
531,342.0718449196276,2787.9509530773985,185.09022746430801
532,282.61260804983164,3317.0150037891576,324.7443557254559
533,5.519363334562351,3120.8269358095095,383.7988531197889
536,229.16353379764382,3203.206329152311,290.8313660608065
537,154.38676559410132,3701.521345631856,294.3485497942812
539,449.76947753612734,2789.6019050125897,364.51952092351286
540,324.76830938587153,2994.0870888632953,371.0350548617333
541,438.6302320435649,2790.690350225882,282.25283978528563
542,455.0315845175039,3290.2082834763896,451.1678288814703
543,204.1412500427563,2637.588275862177,371.60627343140817
545,461.41383153579534,2816.145797819198,294.78943358971463
546,273.3899437185742,2539.317684563425,300.2155926908444
548,32.00533469655935,2795.937763026595,288.9579257470943
551,99.39898596409678,3867.748878556637,72.78416895644538
552,518.8930537237237,3556.3345723635907,305.52518284846883
553,2808.657458998129,2314.7627554449145,362.27405279091727
554,241.8233856787037,2949.554872686007,284.66517710062266
555,547.1878235879226,2939.1299571441727,288.2041007378424
556,610.442116567466,2761.9851805345893,294.20652062839883
558,606.6400109229382,2701.7706491945137,291.42581959993623
559,1006.3655844158725,2768.3422210899957,364.7821381955317
561,498.7286964708144,2609.566156038178,298.41132854187333
565,404.1161565824945,2459.362552762408,307.75239518349787
566,248.45616742630438,3032.5348246603608,290.90865688469484
567,54.63426976444555,2197.066732767993,295.4030596628869
568,274.8918636942796,2835.449266793465,455.4209280150383
569,139.61109620351817,2802.5595650466576,218.700711731848
570,180.2811388378748,2319.10935876455,298.8192350871868
571,686.9150365070342,3379.9887477584252,291.96715742042306
572,899.5865273081648,3522.2099359257286,64.94989345223547
574,188.7966960869697,2802.400074148313,294.7767621804918
575,302.37131902055364,2987.664783216779,287.2440714966107
576,503.65768533660776,2597.579843772393,290.81244389696496
578,343.5186145894596,2343.822867207721,374.3083518819539
579,627.1463115334676,2811.2942235843793,317.634580357826
580,340.78863127384943,3238.248011139301,321.0857287120765
581,284.16467752650397,3078.739411751067,315.83732824471815
582,925.1946661896271,2346.599421203185,320.8521230046983
583,225.5172310280276,2589.690002199175,322.11889778945283
584,239.72064127335534,2618.82030748379,321.6383889843387
585,484.8237673766913,2468.6033147102435,321.7658678823582
586,767.6497553654171,2881.232313521439,293.32297306895236
587,2.643343009885111,3227.508573156444,286.9464863200767
588,333.2246738816785,3281.3644525603154,301.11361323481015
589,524.776385947117,2980.2017898642907,296.9254978470068
590,997.3897842401877,2932.5319345684447,371.595050229184
591,615.2601403026316,3173.289564540749,444.268831720234
593,976.8407033648746,2046.6914992437808,292.316157564286
594,390.06284240546137,3020.113268148515,292.06810598840804
595,588.4212810997348,2460.658891282389,313.82834094305525
596,49.07750327477932,3509.1412749321044,306.98827278792373
597,905.4182040972189,3007.6535006103727,71.05482079494159
598,777.2662389612135,3202.987205214685,317.2862956113142
599,196.45225838934863,3482.2121835823555,294.08385959879365
600,256.3120128347622,2924.748355813701,284.7342748307188
601,275.23791173475684,2082.6886454625915,297.0923308530551
603,1056.4298911076394,3219.008419832326,380.0011094798497
604,325.1894791361004,2674.574529076509,69.82038943058652
605,476.04130256060705,2379.2250311224434,326.6276529299253
606,940.7181068321344,3373.151704872223,309.8924535660262
607,561.9750365244491,2585.0402713000954,69.90897105861474
608,606.9907820078986,2859.011811486545,319.53587409157893
610,363.39742002057966,3262.807408027937,297.56024826763337
612,452.8650121386618,2728.788912948716,295.07328896376737
613,2187.9867079010487,2546.714742645233,296.6746630089273
614,327.0576817023337,3074.220968856353,294.14175254212967
616,481.44665069158464,2654.61709009594,294.79330152071435
617,241.30889485766698,2971.653104043073,295.6017708714245
618,311.3985436348123,3294.1043243946137,290.7779975796901
619,689.3747554013779,2895.052046511344,281.88065735187286
620,184.78115872574662,2973.343670023697,285.5715697353903
621,1317.5622404927374,3763.394457288221,322.93456192214217
622,147.83306103478995,3246.807697934447,300.52984262710027
624,610.2161627758942,3228.9933703205866,68.23439101769715
625,142.1354275963609,3286.679661042469,306.39382673988894
626,240.9570335312028,2366.254367352836,302.572634130552
628,66.22111223192904,3214.606722956555,322.2671151100635
629,171.02228471415881,2967.704973212208,302.57903841782144
630,376.4982350002591,2587.176871215296,290.7834343252055
632,452.0003927605099,3556.229683805567,362.1156215773217
633,131.76757224485692,2729.6934794874,-32.252336737443855
634,809.1068901823294,3712.506125924658,67.0470945769142
635,337.15765439791215,3783.058536817796,293.1535271878812
636,219.1934303928693,2606.909330988275,308.3651352856572
637,604.7715569494014,3502.4174572081565,283.6883926998495
638,183.30414420543946,2817.9135848368987,315.6310341794383
