,wf,Electricity,Water
76,626.2137523687448,3267.6040084604106,173.97363191528993
77,101.98648626028975,3014.3823937114253,72.25799521731469
78,538.1461433320878,3359.387039374274,374.02055222508164
79,2462.506569570901,3287.527293433004,296.1972553548172
80,2143.5628683617083,3095.4795667897424,188.14746614130073
81,163.8888531098092,3112.912402050652,292.2058142207224
83,317.4225380014434,2204.6899153838085,296.9583055180876
84,43.84882580779644,2544.6207864838047,287.5810059825825
86,621.1514910883471,2439.624464103429,289.81986043796013
87,595.0691642729372,3060.6006172477305,291.1544133000212
88,777.2634572854347,3151.8990069317515,298.8013362205781
89,966.3429415552067,2872.692305759785,69.26139792329704
91,51.42168191839008,3081.9413858832568,286.276214522444
92,578.0724062130038,2550.6965872032238,68.14988359245379
93,857.4919046388196,3768.172828062752,365.81794134697
94,376.97933289978295,2513.511175384256,371.1594367017264
95,211.97330407479748,3571.32573033476,211.68617834973
96,871.4599087209441,2978.5497578025547,319.6298410156577
97,804.3217677223832,2536.7198921748927,316.58522104352494
98,144.06002645243112,2721.401873085853,214.7198685918133
101,550.5498152309295,2077.17530409965,349.73876403624934
102,1033.9102370560206,2535.6516154386977,-42.647411313090814
103,4.189490137411645,3325.6865413151427,194.51562154257527
104,92.81586025885508,3049.579020280874,292.7897608062271
105,615.2246243157439,3557.559372818088,224.54711320518425
106,807.1293797713631,2420.6871028857768,329.2993806780903
107,185.59030117840874,3018.571447734983,317.04255918428896
108,228.95940191178533,2626.170048878773,294.38892113015214
109,318.6269740928757,2976.9059756196557,70.7784224713865
111,722.4685451712082,2700.915912362741,321.04346900120544
113,979.1136628287613,2608.002303374336,370.9391053000245
114,617.4853413296298,2436.059314074987,320.78756680269083
115,524.8965267994889,3208.6544040280955,310.33010072692065
117,1175.6316621521619,4109.530407240684,310.9517185217473
119,94.35248108986592,3175.321146964294,293.9287193439372
120,312.6667971287823,3187.410527673384,304.0514615295573
121,541.6260384940791,2818.5705645340636,67.36307140028376
123,204.11864271346946,4093.4850202842763,294.9682958222721
124,469.6264798162631,2559.988921595136,281.7467516663964
125,214.287529428865,2926.7384129056513,296.27413086522444
127,693.5790236155991,2579.7483423465346,71.94641867826272
128,1157.99518701544,2690.842152559231,455.3147270575228
131,93.45871493536278,2221.5569927929428,295.7148350331296
132,208.70947901842283,2901.9335375820588,303.9107461903912
134,482.72280406038635,3213.31047880897,295.24550507791923
135,239.87333726983212,2513.52016208436,325.8164824217715
136,781.4156002089552,2536.333587605946,318.95392678403226
137,613.0344490595209,2950.1921823918397,373.9722960856193
138,207.19016312363516,2609.562806462685,377.03107706096085
139,344.2626488415207,3078.6897137070587,222.82797836476968
140,1147.6260623228486,2885.2642595919115,323.52426846642396
141,762.9854432368849,2976.65955948521,373.4531327972388
142,226.3589990532382,3588.209529519467,378.9402958445857
143,462.9846253459517,2970.604754525372,195.15137380522046
144,133.2589918575686,2515.897599653373,188.0498023357531
145,349.17880842382345,3092.4751636948426,59.16616952588573
146,330.65801433521057,2556.9709971841985,71.74186937357052
150,383.09521941191116,2732.005440006762,306.5266754565077
151,821.5194388062675,3258.2458438555077,295.0572581037175
152,599.7946462844585,2839.173984181756,61.22543305348283
154,277.39788659262064,2236.6372456390477,300.93792589016374
155,734.3559616908937,3154.1282412945397,293.0105173006983
156,243.6934280993836,3033.22142517909,299.2347434684052
157,179.77135660566282,3548.6536653467083,317.17339257607955
158,380.0420468471383,2862.115572282333,285.916625018082
160,643.7144724638823,2186.8816350512247,324.5255770395582
161,237.06271941536326,2625.852026964685,301.79106580839164
163,740.684898028284,3023.229467053889,295.79674470672836
164,641.3948749796742,2660.0557192603515,299.96752818191004
165,94.27773888717985,3526.653521859633,299.9660890785961
166,281.1649860332592,2670.7191345492397,303.50221064315963
167,110.63032004076143,3265.640317739897,280.3746460890254
168,2530.241519861941,2739.1395753372503,290.6474067688341
170,112.53499541686722,2994.223104407371,317.57029595564046
171,348.5720646504806,2360.223736195133,318.36121266187547
172,568.3025774027485,2939.417955181037,286.8070801321031
173,164.02636137361873,2976.0953387009217,296.89903766100764
175,349.5609511398818,2786.132190009309,65.57528721832414
177,329.2700988674575,2502.2800762572665,67.0295470041058
178,65.17074178118915,3464.3606757329826,315.0181931898633
179,265.6648400422264,2119.411973331138,298.48140944896625
180,965.7259499863519,3098.555353868511,291.88419292820674
181,245.4153795932861,3394.018780647706,384.0705475590228
183,536.6900271304843,3318.4029884364727,309.3698412827146
184,527.1838249103865,3419.850561511286,204.6748231358464
185,331.09456603592275,3511.240929025348,311.79897404443227
186,146.23798709570218,3418.074691144643,298.9394636035538
188,416.5696638844937,3190.209621727797,293.44148842646337
189,244.099480596281,3206.369719550716,288.77591933941534
190,134.51213547624656,3306.31008949361,301.38275694521457
191,521.839601652698,2839.203410778341,225.680321152965
192,540.7786900028476,3469.7770786766027,320.1319907083604
194,222.12097171104182,2226.8685389571483,294.54282603233867
195,161.44490307049367,2865.644827911627,219.92930554367413
196,232.78900633244868,3215.064826067757,-34.78407973439553
197,655.1818829907468,3053.094164630163,363.2427269187357
198,425.75503378807116,2766.5357748310907,-39.235345855154
199,153.40622697662215,3745.5660818116858,309.5161872962052
200,118.81989082941928,3599.4421928745146,320.34071258409284
201,85.32999640323123,3491.1598922441412,296.26772227676133
202,546.0230890664485,2886.6279204158477,59.87020261658441
203,158.3199845316701,2703.685188741776,383.59738310978105
204,353.9291253549346,2668.923000973504,372.6288699558394
205,613.4052499813259,3213.211871694775,375.72701554455705
206,549.0119018538078,3154.9596462236586,58.85160741989604
207,450.3679074627121,2722.119375472832,366.8364421093322
208,244.41011911360602,2545.805265511287,306.08575144649245
209,59.68151798763655,2508.122055757536,280.4153746565298
210,508.6489733689011,2166.7903848221804,187.73088146497886
211,856.543764656991,2725.029394586239,300.4816858770758
212,237.1470825764773,3670.671890371378,326.40841192837775
213,145.40118623140074,2963.033449015016,317.26137190127406
214,1035.6385082082131,2349.470236233581,368.5010980353562
215,52.269413791797405,2977.217336130163,69.69331889299546
217,101.02924080500289,3087.146446190983,195.06590172769032
218,639.6948699880339,2639.0342245099177,317.7566818005048
219,143.7330537753258,3225.464297615177,293.43380459763813
220,669.7334024950039,1948.882211143736,315.4105609204633
221,401.8417365549818,2872.503270419213,322.6579177049987
222,602.9880660100481,3347.8182515412336,294.3548002675891
223,33.11437373458421,2464.0759242137533,300.9461883904532
224,36.00756617639699,2746.507886893801,292.1979562500408
225,369.4409298586468,2577.324023273628,293.5368594390078
226,185.98954382179556,2397.1051677766877,296.1679233980188
227,74.3484565021879,3521.7223948268834,66.56455148952998
231,359.4356932842096,3678.5737859634332,278.0635530185571
232,218.07803743345244,3313.1651786996526,67.7943634138028
233,163.03524263097322,2736.077452650833,301.66765978550774
235,93.4598760381777,3740.054665302237,185.05320843846118
236,1060.9695107219252,2610.931674919237,362.6759831532292
237,431.25071947622536,3941.6966431523188,293.8622350830669
238,60.718894566773045,2846.7211984261103,298.8262502034782
239,102.07437411177355,3496.858080931972,297.7346139492621
241,669.7186257622055,2297.31532558366,293.4362035633057
242,272.53244717168684,2031.335724327252,290.17422722786597
243,286.92172033224824,2692.061995703646,286.23531413450746
245,174.8009401911008,3255.2989338748107,295.013538845192
246,540.965555590737,2208.487661378125,319.7222155857177
247,360.2828683598436,2393.1548445332496,297.5632761764003
248,515.3445803729812,2086.9756949300345,298.08958549520406
249,237.81453807505795,2777.9053903955346,295.4637954137077
250,522.8434502042301,3291.256095405328,292.12271894016163
251,970.9995921732716,3329.8611075407316,65.36791635239969
252,437.2258939281352,2134.101601931472,367.63618868808953
253,177.9500710306261,2993.084462680075,298.5900487317071
254,91.60055716941231,3097.4578194632427,300.29029945495193
255,959.5227373156213,2783.762783011848,184.96705539850842
257,253.0531320268925,2890.3821742982204,288.34580432207395
258,242.24665915733016,3497.1518931219252,286.5897873733541
259,1155.118930040571,3522.680670546221,320.29878549276026
260,506.12534391233123,1862.967188753143,294.83000914982966
261,290.3012897240985,3468.037576016402,284.76318409770823
262,3022.9804711085712,2912.8398248406847,316.1435583730053
263,343.13359073830236,2750.8167177629803,366.9273287976677
264,153.64513051646176,3031.499737672243,368.9462391546605
265,306.97992158794386,2671.125134740723,313.59046379290265
266,415.22679943235335,2373.7631263952785,372.8396773929889
267,239.2372956525548,2876.3550057703346,316.5972642900685
268,335.03890507082855,3425.606686293227,218.32736649985318
269,297.99668633229624,2870.6566767036934,313.66285641656486
270,312.9117596117741,3582.202124981835,368.69298546763366
271,91.86427205448031,3141.317434465371,295.2048821090723
272,226.92084658190726,2624.848660034921,295.05351837974104
274,61.86317330141854,3451.296124696405,296.5846193348379
275,355.8316536074967,2769.362476174128,296.3036157832844
277,374.6655047550115,3601.670516417281,75.14858474995332
278,894.115997771512,2159.1204710266197,290.2846447388554
279,34.91937198436555,3070.4275941303003,296.2007029208665
280,388.50618653620216,2439.691253014864,70.08810132480329
281,506.3753477899487,3287.88723259628,67.1195933525606
282,285.96238283754104,2774.4743788761157,457.4366825800128
285,608.4521865668912,2233.793783499156,318.23529532882645
286,206.38373512724826,2257.992316744579,322.2664794766838
287,137.95256622704963,2728.1649700821426,319.6204584984289
288,226.6858974248793,3076.8323816304755,272.13695496430717
289,550.4989979109001,2753.68381950722,297.20713275172994
290,160.36683035430784,3123.3462928652125,286.4812086417792
291,1104.7237720142264,2606.085979481164,-42.34816286295113
292,373.31916708952895,3030.062942656098,313.1135825836247
293,6.337882699166798,3846.353065878933,265.12687108612937
294,263.35825774975496,2435.2381662016833,374.7109289590727
295,511.27068971894994,3279.0558801091292,306.80420149275983
296,82.46973584545448,3558.7219365199285,285.941938058408
297,392.54990507043226,2915.897586254433,302.4219373531367
298,255.62455743792265,2313.335294157354,291.77691583558817
299,602.9430670687082,2440.268635459645,295.4464178390137
300,227.59656169555458,3594.4889994114033,287.48067958266626
301,66.33227820714359,3192.0865286736944,296.77917936814936
302,651.3094570450339,3082.233401845304,365.07440636231
303,36.225493496346594,3450.684371116184,284.5584002028493
304,365.16220482312485,3080.323700967953,309.0560462071165
305,474.01994055814987,3242.7987597599763,453.8690096450509
306,333.98375084590094,3143.206863820412,306.9634999138804
307,471.33446337022184,3172.106908973139,370.74890666175776
308,296.1897107488881,3375.267845102279,312.4112406270436
309,363.94430027983697,2158.431684766158,65.50426384627872
310,505.80987003420023,2749.907237527881,213.7276715880421
311,44.89300628305868,3527.0851710999573,60.08045975152685
312,475.73869308412327,3070.1997820178185,181.566449627884
313,63.465362173119004,3755.1428003492683,291.7822227460848
314,556.9524455727878,2926.8326128473054,323.7920298985158
315,533.8657494160258,1946.5936022881174,368.7847101315813
317,448.6624831579836,3519.751484993797,284.8220675767364
318,408.74258665360816,3086.4136823404297,289.93729025762696
319,15.249742545768463,2752.0701908604738,455.49182178045805
320,311.6986110527432,3157.3986403374934,-39.94604867670004
321,141.75816385066432,2892.168422105071,273.713788914837
322,695.4199142311322,2380.679412136887,297.9027927712727
324,134.09843333482368,3161.3660954629577,295.78780972382566
325,528.9651450709126,2217.572752158153,372.8422405609032
326,436.9883188515163,2252.2297591880333,375.81362013215625
327,398.8752310128831,2501.6686883965745,224.2068906047045
328,801.7392705274848,2618.7600988220165,368.8967782183212
329,505.0373830336873,2435.8996899269137,312.6102955729152
330,484.89786232573147,2439.8381097114943,70.92218492999258
331,589.313370771155,2762.986526638825,295.0467794531732
332,416.79279701256064,2732.8003708985066,291.0415796193384
333,543.1290754608439,3004.981534671932,291.9847073589059
334,355.0145853263239,3403.746306871751,66.11721507604229
335,831.4176769545425,2303.5312605785634,376.04917550822677
336,385.8054440626634,2673.8430068944795,70.07815465269175
337,315.62189586310507,2665.0741803015217,288.2379264808734
338,404.85797689312636,2905.168880465115,319.77368884518813
339,132.68565142018147,2822.468737588991,291.2560332702608
340,372.9462884587682,2414.9268858573164,290.43367518638536
341,551.7013411624229,3226.8943552524574,297.75615451159695
342,292.6836782873391,2532.720745954074,301.05398908632645
343,486.3279408724085,2729.816083052829,182.52157037302527
344,447.31778828928304,2545.161934384462,295.30030426679036
345,338.9736442808789,2338.681215493869,294.5181136127428
346,398.7055946925744,3482.938027339212,302.03048478720194
347,430.729607600138,3511.9721089924883,302.17531554444736
348,505.78064918435916,3425.268500262751,316.41091428330907
349,104.06837322052543,3122.3977884269343,291.8269318606852
350,400.70241010832314,2482.6085939853588,299.12165686039043
351,731.7121035022096,3014.5559096115508,314.8267811530733
353,393.9977632698353,2962.316716872121,291.7474027244862
354,249.90794337033685,2657.785228964902,290.46785813890574
355,378.33626125162704,3016.3173035881127,326.2123392487113
356,69.62629105216566,3077.508921850288,319.5500816742076
357,220.85535326701773,3286.028425525744,284.69549732667406
358,651.3344529888562,3718.81345776836,296.62926443764735
359,493.7910733068917,2598.1239704878108,296.10345548450726
360,165.65043526522027,3191.6642456905247,191.55541987495081
361,295.91536332162457,2951.1317837927227,-29.692774805687733
362,456.81222320128893,2474.128447103812,319.39775577472363
363,399.5325387058135,2242.7916824715508,320.93488054736736
365,427.05783120355085,2799.0331921764587,192.12627981740496
366,765.459202082488,2297.072098402129,317.82272085588005
367,32.814683085323416,3277.0968845223406,306.6749860613533
368,354.61606863588867,2715.0641743132237,371.116735148067
369,221.8973258978922,2864.206584015763,296.41907221269923
370,707.5703927112262,2853.3152188180475,373.2817012857607
373,90.38801688898432,3821.995432907912,70.33373278045275
374,1035.7549600877412,3687.255512699965,196.16266477942506
376,793.3235715691503,2377.174340145444,180.0039431155746
377,661.0324685477167,2086.473524231464,297.3688384816097
378,2032.691883396932,3303.6679327147344,321.84739021203336
379,278.40705823063917,2914.1773043796306,68.10243802418006
380,104.63424497484634,2754.6252954166,65.94228815145944
382,56.67456225581982,3162.5309616202558,295.5126769630047
383,2863.476735627738,3079.9362812749755,310.7320884050452
385,358.2752701619362,2861.2122415421227,315.3784814120532
386,402.6485316189636,2947.916295259221,288.7703813635792
387,2333.1856276885283,2840.715478669033,280.7326248573416
388,654.2106540855584,2524.571127510111,315.2540294544583
390,724.8061794442931,2428.562091049877,176.48690274003488
391,99.64703398789128,3071.391759726385,191.5152941170771
392,473.7727313590731,3294.262242854764,371.27733572799866
393,276.57909717985495,2797.092952075624,73.2825952725825
394,444.1845272501105,3209.4803542584773,297.4409007428772
395,12.011620044461328,2788.8432320329,289.3736500503884
397,130.76456095943453,3072.224079072259,283.09215571693403
398,227.20864746829375,2235.3752467933155,302.7953445752287
399,902.2013579085616,2355.650295252223,294.1337700567722
400,69.33461699106621,3141.300693417004,292.1213513372813
401,187.33752730787342,3369.1056036430127,286.7994728446328
402,888.9681367939506,3073.481918750888,291.9420710866661
403,8.480937756090482,2950.704611050753,294.2252049456531
404,78.75637885923024,3447.0996620436304,291.9346209393665
406,650.3529909170105,2491.5473879927413,291.4956863006114
407,846.7673013560594,3304.260382756023,285.55141225533373
408,637.4212235145867,3103.2109847932397,293.1788751233724
409,552.6279990635829,3207.872581355223,291.1871600512541
410,239.11561950026174,3060.214535591563,292.0449512125711
411,254.3310065280549,2870.909032993221,285.8645777159568
413,65.17823122793972,2751.3644208090086,57.018520804868224
414,550.6037860620078,2780.354435984751,67.99419196773505
416,1241.3917705120475,2597.1747289031564,284.7922620286632
417,479.1295787968809,2589.724321666643,298.0644399721221
418,352.7767996717273,2175.1628385239624,297.6041229848227
419,276.49635909157126,2467.241510085149,294.5414322112083
420,474.07441247405853,3160.916918415021,296.38664161316916
421,462.8547417227196,3023.347917747591,287.95826305988993
422,51.22386040401015,2780.6603879275567,296.09772584033095
423,82.3757614950595,2513.0934001117475,295.79662867501474
426,498.4947506363271,2510.610116513645,320.8549347026315
427,1039.9312290595087,3122.1490144286213,317.3326558039499
429,83.60546673128651,3300.124574912712,-31.117691741223226
431,522.7345348566563,2933.4114764747496,292.6206865047263
432,259.76730166739213,2988.0579860118214,295.3501215372896
433,438.84310244014773,2943.217757832395,310.033591492487
434,781.5484649107176,2742.1962079850955,372.388130590138
436,980.1887555691001,2916.3963019092816,373.6935212028367
437,570.5023905506175,3315.7361801144875,324.8733586832842
438,109.38246138352406,3649.6983888230297,316.4937603617272
439,285.7837735179966,2870.1599785751714,296.0132003310598
440,165.062828717365,3104.393174362192,290.9029783473748
441,707.2081842252394,3195.6117075663683,292.1586090618799
442,733.1182002108518,3189.451001375284,321.5230105813743
445,291.55180014262316,3147.347356909139,286.5230045121737
446,295.2042519275828,3175.5323327486713,285.9567507736401
448,5.235607879194691,3916.530816856381,289.42204708303484
449,279.0870545083393,2061.0631352079768,299.73395914738427
450,212.79534040241242,2397.824530195121,299.04667971092516
451,57.66776577200618,3069.767487918361,296.84712722709793
453,794.5465637110493,3927.9086978327036,286.1064988748158
454,2576.144915481021,3800.526046110413,59.821484963827636
455,455.45824299967273,3396.1655703512897,364.227624227274
457,575.3805661387837,3154.562709213468,370.1177621080002
458,74.46263246796678,2748.652454548095,192.20666184950073
459,494.9178086133055,2360.820505048101,293.49565484650736
460,412.0537315113228,2305.634165655184,320.153429875452
461,778.5790226939813,3071.971524877017,433.40255720234273
462,255.87562708152802,3067.186336408581,285.7634917372854
463,103.46033493279471,3478.531932092129,278.868977664885
466,294.50485591985,3458.0025793360633,306.98889055563257
469,768.7863507030228,3022.159956592805,285.0940130258992
470,691.4020012183481,2747.9384052820296,296.6710772978928
471,414.30747359218213,3091.0535206514824,292.73512232751966
472,860.8792898272167,2856.9426513199314,292.87033041968084
473,424.90622286841835,2978.428442782097,296.4062999411148
474,190.1565272340304,2979.9012290474193,310.1613361758017
475,338.9845492002729,2519.427259159192,287.7221703090746
476,107.25769899208447,2644.062244330057,188.30447372343392
477,561.1603677510678,2569.6053933979747,290.8799385697895
478,364.2040144635291,3421.395692103205,290.87671806424686
479,72.77542206262308,3680.3999087441443,293.61147432871087
480,787.3010936948776,3777.878563032233,371.9678692873829
481,698.9145824867073,2336.540648963025,67.26719909769275
482,491.0389063769768,2942.460683413696,294.3913212989135
483,335.48542511621383,2669.007315386148,189.30997103902646
485,759.5008290378073,3124.887557726777,291.06826926011036
486,385.5976650690468,2757.490028083072,450.8261173955863
487,761.4787216592622,2850.6246344165666,320.1299586722252
488,65.89128499942458,2734.903999865828,68.27686283975157
489,578.2501716967855,3024.7123450068048,312.0078556612546
490,2887.181170070623,2616.619437485219,375.7730977251512
491,831.163849072215,2824.4808225937513,280.23988746635024
492,86.98777467637122,2925.541800061321,322.4232552524032
493,361.1948005345796,3414.9510631518574,311.72230341469503
494,271.0554481393302,2353.2840736858016,297.2662665189833
495,199.46046214130544,2551.545331234708,298.136581045693
496,574.6588101254853,3068.262410986553,294.87979673398536
497,222.23686945208976,3002.7993757978825,299.8170302879975
498,379.6059032694481,3155.9713206826946,291.62112953278665
499,685.1474502967452,2790.4914665998285,294.6426556238675
501,734.5867075042846,2525.4972726536243,319.3767223384006
503,474.28059614906226,2592.299574295463,320.4861861619304
504,277.2585319438784,3212.44184582797,61.81467986624072
505,503.2115000561903,2605.7271790582045,287.8599242528168
506,701.9842703802278,2274.5081498016834,289.80688924733533
508,638.4721868663585,2959.9616625420063,286.97326594483013
509,111.57077212457017,2817.3588038726452,297.0626945355228
510,542.57264760026,2959.5474508705383,286.953486742468
511,271.4771752737401,3270.0371032520384,290.7803539310113
513,186.13070018717656,3446.1986467436177,57.50269691081426
515,842.3620852704628,2374.5916473676784,293.66945717876615
516,459.1901578305077,2579.816384471986,195.7961295495769
517,133.03706306088674,3221.732224005886,302.97400215082007
519,560.1653717689973,2660.076051441632,288.5107380244221
520,448.5479085972871,2695.5271942490585,319.6299940389091
521,323.69493519475634,3244.6861832588233,313.87554406217436
522,615.2529908634518,3025.4243524244152,291.87739775786105
523,718.0894079482881,3555.651987716037,293.8544674631579
524,666.1472252740906,3069.231769633277,267.659883842099
525,542.3815018451212,3697.081380788637,319.9705352205405
526,116.94357287663343,2776.6060057323357,294.84755030016936
528,1113.8432987842884,4268.473665516405,284.93983713547567
529,609.441128489201,2766.087490896343,325.5058504573705
531,319.64609851639597,2787.9509530773985,185.09022746430801
532,301.0734842081976,3317.0150037891576,324.7443557254559
536,220.25834311968669,3203.206329152311,290.8313660608065
537,121.09190570778713,3701.521345631856,294.3485497942812
539,450.4836040873132,2789.6019050125897,364.51952092351286
540,322.3617399465639,2994.0870888632953,371.0350548617333
541,448.2651482996215,2790.690350225882,282.25283978528563
542,434.2558859409162,3290.2082834763896,451.1678288814703
543,195.77512634596576,2637.588275862177,371.60627343140817
545,461.0058411698443,2816.145797819198,294.78943358971463
546,279.80382475349967,2539.317684563425,300.2155926908444
548,23.67903938525364,2795.937763026595,288.9579257470943
551,83.73166109785457,3867.748878556637,72.78416895644538
552,529.3826473932196,3556.3345723635907,305.52518284846883
553,2901.9653129420008,2314.7627554449145,362.27405279091727
554,229.35692487363988,2949.554872686007,284.66517710062266
555,548.6808793983247,2939.1299571441727,288.2041007378424
556,606.7280398572922,2761.9851805345893,294.20652062839883
558,606.9442657725881,2701.7706491945137,291.42581959993623
559,1000.6234479646678,2768.3422210899957,364.7821381955317
561,462.52594736093977,2609.566156038178,298.41132854187333
565,418.11412391909636,2459.362552762408,307.75239518349787
566,218.78183405974323,3032.5348246603608,290.90865688469484
567,61.35908437306742,2197.066732767993,295.4030596628869
568,252.13847655605602,2835.449266793465,455.4209280150383
569,90.3331342668705,2802.5595650466576,218.700711731848
570,186.9413201108914,2319.10935876455,298.8192350871868
571,704.4501696189128,3379.9887477584252,291.96715742042306
572,919.7536213065172,3522.2099359257286,64.94989345223547
574,179.8313696559919,2802.400074148313,294.7767621804918
575,299.7175805333706,2987.664783216779,287.2440714966107
576,492.1979293120959,2597.579843772393,290.81244389696496
578,345.3232042334122,2343.822867207721,374.3083518819539
579,640.8331650977492,2811.2942235843793,317.634580357826
580,337.6637494398588,3238.248011139301,321.0857287120765
581,278.70331287165806,3078.739411751067,315.83732824471815
582,968.7689076920328,2346.599421203185,320.8521230046983
583,238.06073476719024,2589.690002199175,322.11889778945283
584,242.79109696306017,2618.82030748379,321.6383889843387
585,475.15511219419795,2468.6033147102435,321.7658678823582
586,786.9598203813547,2881.232313521439,293.32297306895236
588,328.0416556497975,3281.3644525603154,301.11361323481015
589,495.1459735827156,2980.2017898642907,296.9254978470068
590,1015.8218255326742,2932.5319345684447,371.595050229184
591,644.8534295117362,3173.289564540749,444.268831720234
593,963.9665916824154,2046.6914992437808,292.316157564286
594,382.0784617478815,3020.113268148515,292.06810598840804
595,594.8329954587242,2460.658891282389,313.82834094305525
596,27.650467931951205,3509.1412749321044,306.98827278792373
597,934.8885031275853,3007.6535006103727,71.05482079494159
598,789.839460493822,3202.987205214685,317.2862956113142
599,152.0399547525354,3482.2121835823555,294.08385959879365
600,251.80344726962213,2924.748355813701,284.7342748307188
601,281.16381811254706,2082.6886454625915,297.0923308530551
603,1069.872361361083,3219.008419832326,380.0011094798497
604,338.7969267619675,2674.574529076509,69.82038943058652
605,500.5607971969639,2379.2250311224434,326.6276529299253
606,981.6388786423247,3373.151704872223,309.8924535660262
607,547.4774577424045,2585.0402713000954,69.90897105861474
608,606.3886523724017,2859.011811486545,319.53587409157893
610,323.4906345313617,3262.807408027937,297.56024826763337
612,464.1497451327821,2728.788912948716,295.07328896376737
613,2296.657264435061,2546.714742645233,296.6746630089273
614,288.80591173822114,3074.220968856353,294.14175254212967
616,495.5614276430541,2654.61709009594,294.79330152071435
617,248.37612471830084,2971.653104043073,295.6017708714245
618,278.53367343118026,3294.1043243946137,290.7779975796901
619,694.9864390720114,2895.052046511344,281.88065735187286
620,184.15370335004206,2973.343670023697,285.5715697353903
621,1250.3153514215153,3763.394457288221,322.93456192214217
622,106.33554298597039,3246.807697934447,300.52984262710027
624,622.7873461291803,3228.9933703205866,68.23439101769715
625,127.04906893331436,3286.679661042469,306.39382673988894
626,250.1949459425208,2366.254367352836,302.572634130552
628,38.06026952445952,3214.606722956555,322.2671151100635
629,143.85427360084498,2967.704973212208,302.57903841782144
630,377.12497527080353,2587.176871215296,290.7834343252055
632,410.7000457568503,3556.229683805567,362.1156215773217
633,112.8326171636472,2729.6934794874,-32.252336737443855
634,678.9719016600601,3712.506125924658,67.0470945769142
635,301.71727859107733,3783.058536817796,293.1535271878812
636,233.8604918870073,2606.909330988275,308.3651352856572
637,623.6276871202657,3502.4174572081565,283.6883926998495
638,174.68546541033265,2817.9135848368987,315.6310341794383
639,862.1884166248371,3003.60344508836,313.66107680261564
640,109.675620441782,2956.6028934809947,190.1592382170332
641,572.6297641070058,3034.901397049638,188.2616718451209
642,532.7185303675044,2125.964367172426,65.57901056026141
643,247.49121193805587,2977.160250885885,70.61869899239353
644,295.6940111533158,3206.664059273981,74.88930965489863
