i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income__0,e_Intercept,Electricity__0,w_Intercept,c_w_Education,Water__0
0,909.2146487691638,1,7126.749491081996,4,1655.4899536590822,53.06303973739134,118.49155975455434,3,1,0.8028543850732465,1,19.06570945220667,0,28.7285637703441,1,58.90750863869951,1,202.47971520685815,1,24.918490457044264,0.0014010356774332958,98.88261869521752,1002.8855332400018,0.05277401395471876,50.19520339987509,6.086923565370508,1,1147.6639922287982,18727.4606703,373996.0340278123,3.2999838733037463,161.62331748734033,-601.5919500275481,101.7028394300736,261.5421123056145
0,909.821841593995,0,7127.750830598471,4,1655.405508315211,53.11105294546251,118.45175895425582,3,1,0.8039700638886959,1,19.07209135915608,0,28.69224879922425,1,58.923511954188214,0,202.52068036251745,1,24.922440182856576,0.0014651926736732998,98.78723104391062,1003.1690569048666,0.05251427846469177,50.185990317700075,6.082045061643046,0,1147.6639922287982,18727.4606703,339560.2913784817,3.2999838733037463,112.39973369834809,-601.5919500275481,101.7028394300736,225.2635673430726
0,911.3554869157634,1,7128.31996088011,4,1652.5555932190969,53.08886151663105,118.48465001462826,0,1,0.803308922865566,1,19.06645568516042,0,28.77471730299762,1,58.82688303381423,1,201.9030762871254,1,24.89199826830975,0.001367252255274774,98.58803991398948,1003.8044895820908,0.05389478045143909,50.20291954732173,6.08379651006131,2,1147.6639922287982,1.0,102368.86014315824,3.2999838733037463,87.02245898273769,-601.5919500275481,1.0,80.37011096411516
0,909.1492039821928,1,7092.246517000069,5,1649.0379574808142,52.93401997718543,118.62499984088645,3,1,0.7998164040819051,1,19.03466882027721,0,28.920513439489444,1,58.52928609133262,0,201.93632244800108,1,24.867718138576535,0.0014690212873745838,98.38118592762692,1004.9512024187405,0.05514908890220707,50.44627914968259,6.0877404036524,2,1147.6639922287982,18727.4606703,381636.3365508756,3.2999838733037463,129.37593798439215,-601.5919500275481,101.7028394300736,278.5362940225616
0,909.9961096506433,0,7084.425538626767,5,1647.4721723402927,52.82498090932088,118.74295475338097,3,1,0.7999076223282813,1,18.97553084084353,0,28.86548860796279,1,58.403805352874556,1,201.53832508178132,1,24.84680244751581,0.0014230238327961316,98.85059030725292,1005.1123126231168,0.05117241338582559,50.54181148161585,6.067018916065692,0,1147.6639922287982,18727.4606703,347281.48157194565,3.2999838733037463,150.7156075362695,-601.5919500275481,101.7028394300736,225.1250999904466
0,909.9961096506433,1,7084.425538626767,7,1647.4721723402927,52.82498090932088,118.74295475338097,0,0,0.7999076223282813,1,18.97553084084353,0,28.86548860796279,1,58.403805352874556,0,201.53832508178132,1,24.84680244751581,0.0014230238327961316,98.85059030725292,1005.1123126231168,0.05117241338582559,50.54181148161585,6.067018916065692,4,1147.6639922287982,1.0,125865.31160760183,3.2999838733037463,55.19634476943129,-601.5919500275481,1.0,93.78537163521419
0,909.9953232996891,1,7084.862400754121,7,1647.6544116470343,52.821603020526155,118.62746955083341,2,1,0.8003103469948117,1,18.97070868058281,0,28.873387231054295,1,58.42315157295969,1,201.34890964039917,1,24.864471840279716,0.0014304274490356166,98.86016895782497,1004.5276020654177,0.05261547741500744,50.5264544234817,6.067471053130466,1,1147.6639922287982,11959.091528,241464.96211861493,3.2999838733037463,126.64987106931119,-601.5919500275481,260.32727427717964,178.4062149040585
0,911.7803161118306,0,7075.5144816375705,6,1649.3588729771182,52.79304067028248,118.60147973932196,0,1,0.8024178738164158,1,18.96952599788347,0,28.83778008460557,1,58.49602787577223,0,201.80475237348995,1,24.874364671423333,0.0014317711758731976,98.63790030677715,1003.6905373595167,0.05434115711195492,50.55777480256524,6.066812963628711,2,1147.6639922287982,1.0,83654.7608948247,3.2999838733037463,39.04420837915801,-601.5919500275481,1.0,56.9791782810968
0,908.7934621318785,1,7080.2022077729935,6,1642.185688104321,52.727861138597085,119.42237063718301,1,1,0.8038393894865611,1,18.914446898511283,0,28.83188776605284,1,58.47695292865499,0,201.33826097107018,1,24.98474235797519,0.0014234126964255541,98.57036035179384,998.0571438904049,0.05212049604828406,50.988081672998305,6.078714752790307,3,1147.6639922287982,6023.86254599,146964.88492690088,3.2999838733037463,61.21486447606294,-601.5919500275481,214.4011453125436,110.9811500792568
0,908.7059933895298,1,7075.971356627034,6,1639.5892989581448,52.704072821497185,119.35597208340926,0,1,0.8009703377991281,1,18.885110364605683,0,28.855998697313236,1,58.51925429691161,0,201.18903307240026,1,25.018944772794278,0.001403740432618993,98.6706454575185,997.5703870657275,0.05275302819436956,51.019661830097924,6.0870572483589855,0,1147.6639922287982,1.0,117718.54419290963,3.2999838733037463,52.70158749426873,-601.5919500275481,1.0,90.22142732175449
0,905.11882070134,1,6974.261773692264,6,1625.5494039337525,52.77697066903627,119.05551581562062,0,1,0.7862064318404625,1,18.965422816998238,0,28.53789555911586,0,58.50410906320795,1,200.35588919788842,1,24.811313407432465,0.0013684703708244728,98.08620987278718,992.691012847383,0.05339795102370436,50.598102689703744,6.085659998795112,2,1147.6639922287982,1.0,116785.0544318504,3.2999838733037463,79.12604866634649,-601.5919500275481,1.0,90.45885463671831
0,905.7444965515656,0,6978.096590572585,4,1625.8647756127316,52.761205251635936,119.0457683136738,3,1,0.7867387054857857,1,19.002334214336166,0,28.550439316304658,1,58.526006220739305,0,200.53087820487556,1,24.807524179172866,0.0014339697169345564,98.15689607780773,992.8332238100382,0.052740336499809935,50.577228330317794,6.089580451447659,3,1147.6639922287982,18727.4606703,338940.25880316895,3.2999838733037463,110.07741702119824,-601.5919500275481,101.7028394300736,225.8110932479591
0,905.7815304376406,1,6977.944848496916,5,1625.6986146765132,52.76106469917208,119.0412759923221,0,1,0.7868959721055255,1,19.00276170918271,0,28.550035609941656,0,58.53484554805084,1,200.51296666736184,1,24.809574084869073,0.0014551096437142672,98.14633803370076,992.8831760146325,0.05263962346051833,50.57878820068306,6.089311348190883,1,1147.6639922287982,1.0,108935.616766591,3.2999838733037463,78.910748914451,-601.5919500275481,1.0,83.57137072012802
0,904.3836382984866,0,7001.705343149889,5,1630.9131931685658,52.95567231727866,119.12169797534897,1,1,0.7921379679946988,1,19.08141477011932,0,28.520690638648144,1,58.51983307301164,0,200.26116873590223,1,24.723689480133615,0.0014398860672237394,97.91775404127668,994.7055276703447,0.0523591113299084,50.5433438607246,6.108082713534751,2,1147.6639922287982,6023.86254599,104582.10570512094,3.2999838733037463,45.043543181099544,-601.5919500275481,214.4011453125436,70.66126788938733
1,905.1591240314278,1,7005.893833004109,5,1631.5857411616648,52.96177468616397,119.14054798342944,0,1,0.7891914949634447,1,19.178303373840286,0,28.58458344192446,1,58.3366994801316,1,200.46080113600945,1,24.63440650204183,0.0014780944783383445,97.91957158717398,993.4083407591933,0.054756227417782154,50.690000652543404,6.119627330423637,2,1147.6639922287982,1.0,113729.56168182679,3.2999838733037463,92.07341269897887,-601.5919500275481,1.0,90.99199451493928
0,908.2127809697212,0,7019.750830714836,4,1634.808576235753,53.06753229162995,119.01538334966256,2,1,0.782553268863309,1,19.154872250598494,0,28.69287500796269,1,58.180238355214705,0,200.67591760932018,1,24.691850126134092,0.0013655677596660634,97.82972368711447,994.9953325517124,0.051133916085083816,50.59508593977348,6.119438349029553,3,1147.6639922287982,11959.091528,183313.4457606635,3.2999838733037463,64.33171793272193,-601.5919500275481,260.32727427717964,122.48847943072798
0,911.2431375362909,1,6974.585974381899,4,1662.6271062514147,51.80797634181622,118.47162524602983,2,1,0.7842239772894736,1,18.89034806630624,0,28.945742776032176,1,57.8447137656037,1,200.28108922903922,1,24.875691391578073,0.0014468027137326197,97.89425875257702,993.9210575288831,0.05508987684779822,50.889268976516895,6.151945956045785,3,1147.6639922287982,11959.091528,216706.33161778384,3.2999838733037463,120.13451062747592,-601.5919500275481,260.32727427717964,166.8184070903011
0,898.4129286953867,0,7022.91884118512,4,1664.4333146876465,51.172266582330046,118.86599388678987,2,1,0.7738954551690069,1,18.85708963734439,0,28.810602728829576,1,57.61714543486014,0,202.177101392969,1,24.877610705011854,0.0014251810394618725,98.4903322803048,1000.311489028017,0.052285418215383954,50.927604662481635,6.1412240523327535,1,1147.6639922287982,11959.091528,182758.9197204019,3.2999838733037463,66.12897913689915,-601.5919500275481,260.32727427717964,124.6456743315423
1,894.958208931858,1,7054.603671279497,4,1656.1043527447437,51.37909915512481,118.69112984695529,3,1,0.7795001762299693,1,18.88737279364122,0,28.719611632605307,1,57.456626232523675,1,201.94986472244565,1,24.95652274771642,0.0014342011174418101,98.41500714808019,1004.5256880524172,0.05296146439679729,50.79117079783366,6.1795708926427535,0,1147.6639922287982,18727.4606703,377070.4756064309,3.2999838733037463,164.46786705776807,-601.5919500275481,101.7028394300736,265.6569665853618
0,894.8777015941978,1,7054.736504930027,3,1656.1918055815436,51.38718658947609,118.67631567512913,0,1,0.779444800589568,1,18.88608203456144,0,28.71968264644686,1,57.45594303523835,0,201.92154937359476,1,24.954352112435416,0.0014398630004016802,98.4008638493281,1004.5581979808222,0.05275445366988648,50.781779692899214,6.179987704674769,0,1147.6639922287982,1.0,93150.22110420016,3.2999838733037463,46.443578623108884,-601.5919500275481,1.0,72.1850970250841
1,896.9162963813928,0,7060.704227552964,3,1655.8822432129848,51.49102874971482,118.70215831651474,0,1,0.7749594768447455,1,18.83153286001807,0,28.79280599891118,1,57.59873853874374,1,201.87664596574385,1,24.946555728256815,0.0014140529382423732,98.19524572495223,1009.7519342693644,0.05373554003002435,50.74522934825195,6.197667097322182,1,1147.6639922287982,1.0,63444.242107179765,3.2999838733037463,72.15652156045891,-601.5919500275481,1.0,42.125931948927835
0,894.9337512327376,1,7110.302356502721,4,1649.7265621466936,51.35218365069272,119.24105524124691,1,1,0.7763673176291972,1,18.8572635494201,0,28.962046102103308,0,57.74460344548817,0,202.02124823845497,1,24.769662406557682,0.0013943173513039852,97.61239858738371,1010.249656542533,0.05274722174233761,50.794389703146436,6.2248953436626815,2,1147.6639922287982,6023.86254599,130540.05022653705,3.2999838733037463,44.546692071039175,-601.5919500275481,214.4011453125436,100.18299955659546
0,902.4268734365426,0,7100.7873533297,3,1669.2781938453327,51.18287777729402,118.55489577792413,0,1,0.768472991060066,1,19.055505530084698,0,28.900919947350975,1,57.82376971528892,0,205.04699039449773,1,24.89028475782157,0.0014484253834041669,97.61199116142379,1015.5548302728148,0.05361069694798761,50.45449291522164,6.283888585620905,4,1147.6639922287982,1.0,59089.47572844784,3.2999838733037463,32.29426059014973,-601.5919500275481,1.0,37.91047655077022
1,902.4273080587229,1,7100.144396876431,3,1669.5692252293986,51.17388590189233,118.53920962856694,0,1,0.7684379482229504,1,19.055512562827378,0,28.89119434081393,1,57.81364633167614,1,205.0505365036249,1,24.892550232103595,0.001417194316557656,97.61734913267351,1015.6696594191832,0.05342110531660883,50.4513154700611,6.284159145374794,1,1147.6639922287982,1.0,97769.86463112538,3.2999838733037463,87.15506166056262,-601.5919500275481,1.0,77.43198523610147
0,906.3400222200686,1,7088.73094051621,3,1673.184555080349,51.01930586589477,118.8773209969412,2,1,0.7740651674497856,1,19.068302687069657,0,28.959510592937498,1,57.62528662384591,0,204.8105385387014,1,24.817996490793586,0.0014302641586267381,97.35993135842078,1016.7246458911436,0.05307067057905311,50.29931497210721,6.303698129313579,1,1147.6639922287982,11959.091528,209022.3105681986,3.2999838733037463,78.4486981084514,-601.5919500275481,260.32727427717964,155.93712871002052
0,899.0295204914145,0,7084.888705259026,2,1681.8491245809378,50.43733997821944,118.88143679394454,3,1,0.7691174637870821,1,19.06398068093754,0,29.06738648161834,1,57.903157614365824,1,203.14099431859844,1,24.928205220777166,0.0014604513867184554,97.26192847806692,1038.3284595830291,0.05529648618924437,50.85413065725575,6.333939148885523,2,1147.6639922287982,18727.4606703,322384.9504654168,3.2999838733037463,146.41009292851143,-601.5919500275481,101.7028394300736,223.92137961689036
0,899.7413167510127,1,7104.058518601182,2,1676.9237276696467,50.88193945129552,119.13572719994892,2,1,0.7695189178985641,1,19.063449770345763,0,29.15055566259233,1,57.97364046970888,0,202.2280075688431,1,24.811489683728436,0.0014369925458426634,97.36617622801995,1038.2708033999284,0.05373914372117716,50.648461244238696,6.34686742525746,4,1147.6639922287982,11959.091528,201028.8415010944,3.2999838733037463,76.55842497190886,-601.5919500275481,260.32727427717964,151.98843906975452
1,885.8715150655522,0,7130.23064753554,1,1666.4084460869685,51.39813986239366,118.52027284685222,3,1,0.7792031563645139,1,18.928041189878442,0,29.267729401481894,1,57.98420037134316,1,201.25557344657665,1,24.849975147967935,0.001460661854680963,98.1199371082631,1038.1809655951652,0.05334048715187853,49.95698721438463,6.387070429087514,1,1147.6639922287982,18727.4606703,318924.89688775234,3.2999838733037463,145.06887860934054,-601.5919500275481,101.7028394300736,214.4418434596274
0,891.7630962307779,1,7190.082245658283,4,1672.8058120358244,51.43288626431311,118.58929869644965,2,1,0.7773040062625969,1,18.891831111979325,0,29.376573343061715,1,57.934749982791324,0,202.96639769390367,1,24.984671678258966,0.0014382685763356016,98.06576681137078,1037.803211366934,0.05326618393646448,50.10327586280206,6.413235142668996,2,1147.6639922287982,11959.091528,217759.32273902363,3.2999838733037463,81.26870885125649,-601.5919500275481,260.32727427717964,163.23536155289955
0,891.7630962307779,1,7190.082245658283,4,1672.8058120358244,51.43288626431311,118.58929869644965,3,1,0.7773040062625969,1,18.891831111979325,0,29.376573343061715,1,57.934749982791324,1,202.96639769390367,1,24.984671678258966,0.0014382685763356016,98.06576681137078,1037.803211366934,0.05326618393646448,50.10327586280206,6.413235142668996,0,1147.6639922287982,18727.4606703,373727.5664794384,3.2999838733037463,164.12866035133774,-601.5919500275481,101.7028394300736,264.17631160924947
0,892.5480417600727,0,7189.92253028537,3,1668.0021235561398,51.39148308356114,118.32215968174609,0,1,0.7791844685348416,1,18.879707687427008,0,29.32029912559184,1,57.98512294349956,0,203.03683309745244,1,24.961244706761384,0.0014256057773980486,98.01443041081065,1034.3380170735236,0.05193782383245237,50.11643956301712,6.39835522024817,1,1147.6639922287982,1.0,59132.703746421656,3.2999838733037463,32.04400649054218,-601.5919500275481,1.0,36.78254357405188
0,894.7399869228332,1,7188.145248634839,2,1662.3807556743602,51.00551589737731,118.2992395387662,1,1,0.7864232177445061,1,18.955188322492873,0,29.183013779883076,1,57.962541130666125,1,202.6822735499902,1,24.927695123948695,0.001436723645213972,97.69759852739327,1040.099982710805,0.05249878692131081,49.9217055202397,6.403588001284585,3,1147.6639922287982,6023.86254599,114656.77290187794,3.2999838733037463,91.7906353069181,-601.5919500275481,214.4011453125436,88.54737371815064
0,897.332526412201,0,7266.012709418503,2,1661.9472199343932,51.11722234791298,117.87447368893845,2,1,0.7985212134293191,1,18.806901076673373,0,28.932339600875462,1,58.03231439436688,0,204.09688566078856,1,24.927800077594025,0.0014819854340977366,97.39575913702454,1033.0228966739833,0.053853707413285865,49.98060349970691,6.469567683976805,0,1147.6639922287982,11959.091528,166366.18281367922,3.2999838733037463,63.506668546736904,-601.5919500275481,260.32727427717964,116.11995866746301
0,900.2849287985387,1,7257.799122193362,2,1675.876958636054,51.55458144245401,118.16382258956331,3,1,0.8031097205998907,1,18.851079405223505,0,28.746341126998725,1,57.92110310439633,0,202.99658639974936,1,24.877210610772977,0.0014957233439970767,97.18359474206208,1032.2187758878658,0.05394142130216736,49.507169348897335,6.47419502797659,0,1147.6639922287982,18727.4606703,357875.32752613735,3.2999838733037463,124.30913224994801,-601.5919500275481,101.7028394300736,255.37238940777718
1,900.3099935454837,1,7258.9110576922785,1,1675.8421991755379,51.55385073043776,118.15959423269584,3,1,0.8030409532059993,1,18.85180950223632,0,28.743705070578837,0,57.92409971178351,1,202.99002032315974,1,24.87861313326224,0.0013541785317418157,97.1839431187319,1032.2811698907954,0.053937291653315976,49.513928262078075,6.474235107044252,0,1147.6639922287982,18727.4606703,354129.8981584587,3.2999838733037463,141.6345927258697,-601.5919500275481,101.7028394300736,253.42957017189875
0,901.998786269108,1,7260.365127896147,2,1678.7290750999687,51.56110521983669,118.24329781962514,0,1,0.8005587740382504,1,18.87527906517072,0,28.74847726895791,1,57.98977569250857,0,203.6505253693896,1,24.962072103443717,0.0014630124084460544,97.06947299466171,1032.3148448632753,0.05230611125576378,49.54060189292189,6.479300072763122,0,1147.6639922287982,1.0,86347.79926952685,3.2999838733037463,45.038866758254855,-601.5919500275481,1.0,67.11364008299839
1,910.1370296665845,0,7337.729864792677,2,1679.513769793991,51.79515914962209,117.86666667406952,3,1,0.7882087284480263,1,18.811126415576968,0,28.840523056760798,1,57.34973666648782,1,204.00701970188652,1,24.85814379567558,0.0013899464726118812,96.97291934676936,1035.284436601633,0.056083360240707376,49.51593474881248,6.427987792523617,3,1147.6639922287982,18727.4606703,327288.2982278653,3.2999838733037463,143.33928364763463,-601.5919500275481,101.7028394300736,231.86016485767462
0,914.3556026309109,1,7333.104380354359,2,1687.2062428408276,52.012966464147,117.84919884824012,0,1,0.8036347631532991,1,19.07180440897207,0,28.660317658564633,1,58.319593043091984,0,202.99626083326677,1,24.767424139547742,0.0014173783404511056,97.83964633030116,1042.955745814695,0.05083910463638339,50.09182149173342,6.478511912312416,4,1147.6639922287982,1.0,86940.57981694613,3.2999838733037463,44.50259493911669,-601.5919500275481,1.0,66.09196393109285
1,914.3556026309109,1,7333.104380354359,3,1687.2062428408276,52.012966464147,117.84919884824012,4,1,0.8036347631532991,1,19.07180440897207,0,28.660317658564633,1,58.319593043091984,1,202.99626083326677,1,24.767424139547742,0.0014173783404511056,97.83964633030116,1042.955745814695,0.05083910463638339,50.09182149173342,6.478511912312416,2,1147.6639922287982,16788.0394185,424136.7749873591,3.2999838733037463,176.54831251232937,-601.5919500275481,40.18785101549648,283.776340826887
0,914.4672430711878,0,7332.306501810929,3,1687.3814210565536,52.01346529749726,117.84383084477948,0,1,0.8036074846994122,1,19.072079874378673,0,28.657225406529726,1,58.32534094598787,0,203.00081719564682,1,24.76474139280756,0.001434904626071568,97.85613864283113,1043.2304050776193,0.05088783804701852,50.09784533182675,6.478580760328936,2,1147.6639922287982,1.0,59649.23965098815,3.2999838733037463,32.40238103407552,-601.5919500275481,1.0,36.43694143206774
0,910.2747100343512,1,7338.9350592312885,5,1693.4470583823204,52.23482429026702,118.4823943810389,4,1,0.8073144694793642,1,19.027138370781728,0,28.704710409779754,1,58.43977187506136,1,203.47063630465388,1,24.892817252468863,0.0014331725647436233,97.46193860849912,1051.1527818886627,0.056034361003994906,50.01849015626602,6.456254881091663,3,1147.6639922287982,16788.0394185,436494.23456169665,3.2999838733037463,181.41341044603254,-601.5919500275481,40.18785101549648,320.0298543607748
0,915.8720743515629,0,7377.948069174642,4,1688.306368761166,51.71017888741981,118.4941181604535,3,1,0.8097184514539073,1,19.138527764681875,0,28.964787803599368,1,58.55094895285441,0,203.6593746532592,1,24.79038295186426,0.0014608536349661838,96.99223270495236,1043.4058668981124,0.05055496196465169,50.01515143699583,6.4209061974691455,1,1147.6639922287982,18727.4606703,339404.9131198524,3.2999838733037463,112.01175360783441,-601.5919500275481,101.7028394300736,216.9705098851245
1,904.486153645344,1,7371.28756096805,3,1659.5009254900897,51.78366914591614,118.64034438895767,2,1,0.8121331591483679,1,19.04901674823138,0,29.49901622155889,1,59.015440091298196,1,203.80345497742886,1,25.11278543822258,0.0014847271438503448,97.33017992387795,1047.563654477947,0.05376110868821601,49.79196360521107,6.407501992610507,0,1147.6639922287982,11959.091528,214942.07633914074,3.2999838733037463,122.21251053922444,-601.5919500275481,260.32727427717964,163.41401481750316
0,901.0198898226513,0,7375.029729115744,3,1660.312460365097,52.18592126923136,118.95032914563328,0,1,0.8106915183435321,1,19.073210973608937,0,29.37615045602277,1,58.57630983304687,0,204.13933522201322,1,25.140216048187146,0.0013825276219539843,96.61028896233388,1050.4407443836155,0.05216233653668913,49.745229876185995,6.39861548020691,1,1147.6639922287982,1.0,59634.058768669776,3.2999838733037463,31.842719405355542,-601.5919500275481,1.0,37.32403966502011
0,894.9634298554413,1,7321.201813612506,4,1647.2008562340798,53.062326431952705,119.92597770531296,3,1,0.8289470077490876,1,19.008981079100355,0,29.158331730148884,0,58.30099649406422,1,202.20025142392885,1,25.097419914056402,0.0014685480897391405,95.39061324193051,1060.0308332321795,0.053630096188507274,49.37648753527531,6.436468025057783,2,1147.6639922287982,18727.4606703,375143.2857586749,3.2999838733037463,155.3976293930987,-601.5919500275481,101.7028394300736,267.206583679871
0,892.8976728708232,1,7320.4672898054905,3,1659.4042067116695,52.67231163753611,119.20211259227844,0,1,0.8503364870715846,1,19.127104080532106,0,29.187225169854717,1,58.598979330038254,0,200.79041564440118,1,25.084740154636613,0.0013792783052521895,96.31435976839434,1045.1945240765504,0.05284987680340566,49.34244689557669,6.475324474539504,2,1147.6639922287982,1.0,95352.52337325571,3.2999838733037463,46.245673778463406,-601.5919500275481,1.0,74.49394009665171
1,898.8897903193391,0,7258.509546300098,4,1668.5137505880957,52.32272345149228,118.66791633834401,1,1,0.8530674615532582,1,18.929453916448164,0,29.02236466410186,1,58.857141326787186,1,201.5623120246933,1,25.142487563233917,0.0014317811651872177,96.36485351661389,1051.314275453059,0.05297379603976542,49.2748375457061,6.509570016024833,0,1147.6639922287982,6023.86254599,101291.23565690649,3.2999838733037463,83.1000664959752,-601.5919500275481,214.4011453125436,70.01068129533532
0,881.0389016383025,1,7231.479415479436,4,1695.5651076336908,52.751044363596854,119.11237272416032,4,1,0.86906711125071,1,19.334402727117922,0,29.39171947905448,1,58.344783234897164,0,202.77072494419937,1,24.8271149793847,0.0013765414198561895,95.4410093780736,1040.4800943165244,0.05278823633964217,49.360045310696194,6.523632712858475,2,1147.6639922287982,16788.0394185,428285.7674925821,3.2999838733037463,135.0122205399097,-601.5919500275481,40.18785101549648,296.24666705583405
0,874.7938756403954,1,7296.604403186416,4,1691.9021599713865,52.93988804792342,118.53719647432557,0,1,0.8738536720699377,1,19.422560011757305,0,29.723466383023077,1,59.25174322656402,1,202.08260572504673,1,24.955037342267634,0.0014333708159842977,94.87245037156407,1034.5536192801621,0.0528332304724043,49.39642781174339,6.566485209064534,2,1147.6639922287982,1.0,103871.30424210709,3.2999838733037463,88.96477901633446,-601.5919500275481,1.0,80.65550523877369
