i_Sex,c_i_Sex,i_Urbanity,c_i_Urbanity,i_FamilySize,c_i_FamilySize,i_Age,c_i_Age,i_Education,e_Lighting,c_e_Lighting,e_TV,c_e_TV,e_Cooking,c_e_Cooking,e_Refrigeration,c_e_Refrigeration,e_AC,c_e_AC,e_Urban,c_e_Urban,c_e_Income,c_w_Sex,c_w_Urbanity,c_w_Total_Family_Income,c_w_FamilySize,c_w_Age,w_Education,i_Intercept,c_i_Education,Income__0,e_Intercept,Electricity__0,w_Intercept,c_w_Education,Water__0
0,907.464857987,1,7122.69486349,3,1653.57768107,51.7935229913,117.988177817,2,1,0.811131577046,1,18.6890361032,0,29.3181536993,1,59.0472365443,1,202.350427728,1,24.6132587888,0.00139629959893,99.5309798506,1000.6192845,0.0538917501412,50.590052039,6.14652023517,1,1147.66399223,11959.091528,221928.566476,3.2999838733,120.307361388,-601.591950028,260.327274277,166.536012568
0,907.464857987,1,7122.69486349,4,1653.57768107,51.7935229913,117.988177817,0,1,0.811131577046,1,18.6890361032,0,29.3181536993,1,59.0472365443,0,202.350427728,1,24.6132587888,0.00139629959893,99.5309798506,1000.6192845,0.0538917501412,50.590052039,6.14652023517,3,1147.66399223,1.0,148868.572371,3.2999838733,61.1222327463,-601.591950028,1.0,111.555157444
1,906.408795716,1,7134.42950013,3,1654.3670893,51.8138878127,117.960081429,0,1,0.811320343884,1,18.6914520203,0,29.3351554173,1,59.0493268022,1,202.123961732,1,24.6072385061,0.00142423510574,99.5577504797,1000.5790053,0.0532199819641,50.5516347457,6.14598021646,3,1147.66399223,1.0,143677.778264,3.2999838733,99.7970941581,-601.591950028,1.0,107.471573164
0,907.464790753,0,7136.05166501,3,1653.67698663,51.7755566868,118.025199097,2,1,0.807758579866,1,18.6535465805,0,29.3455539719,1,59.1693545819,0,202.010453878,1,24.6907286162,0.00146220818561,99.7634872473,998.283699835,0.0523518811763,50.3814693754,6.14121443568,3,1147.66399223,11959.091528,171428.64781,3.2999838733,64.6747788135,-601.591950028,260.327274277,116.79774991
1,904.91918731,1,7130.89627736,3,1666.29283953,51.9201436473,116.890205281,2,1,0.795022069061,1,18.6948832188,0,29.3597666676,1,58.7875346536,1,201.043760726,1,24.8567675487,0.00138908475455,100.033868734,995.314763654,0.0525766011409,50.1703526941,6.11016724009,2,1147.66399223,11959.091528,228374.874288,3.2999838733,121.478012905,-601.591950028,260.327274277,168.275193963
0,906.614680897,1,7142.71669586,2,1658.94923125,51.9940395109,116.980651639,2,1,0.787958187437,1,18.7576978363,0,29.4236105128,1,58.8349567637,0,200.879036097,1,24.7650615656,0.00139659475906,100.557966789,997.533396988,0.0531279493025,50.0265547903,6.11190092267,3,1147.66399223,11959.091528,210218.99242,3.2999838733,77.7890965003,-601.591950028,260.327274277,155.97014014
1,906.614680897,0,7142.71669586,1,1658.94923125,51.9940395109,116.980651639,3,1,0.787958187437,1,18.7576978363,0,29.4236105128,1,58.8349567637,1,200.879036097,1,24.7650615656,0.00139659475906,100.557966789,997.533396988,0.0531279493025,50.0265547903,6.11190092267,3,1147.66399223,18727.4606703,202230.707957,3.2999838733,109.86592985,-601.591950028,101.70283943,136.173454215
0,905.642381236,1,7150.29228687,1,1658.2240656,51.8904203305,116.806386287,0,1,0.783908578776,1,18.7208565084,0,29.4222737194,1,58.8286567817,1,200.244143276,1,24.748418975,0.00145655917443,100.839477341,999.390901855,0.0532843961563,50.1032194,6.1284993376,0,1147.66399223,1.0,113571.378335,3.2999838733,91.792387625,-601.591950028,1.0,85.0460785237
1,902.706412725,0,7119.50007927,2,1660.02260727,51.8398052308,116.702334811,0,1,0.783229457389,1,18.7481237253,0,29.4041104974,1,58.6457245474,1,200.214453604,1,24.794539132,0.00142071993657,100.846946594,1001.56134209,0.0529994843161,50.2600071426,6.13502868509,2,1147.66399223,1.0,80977.7035757,3.2999838733,77.1477354971,-601.591950028,1.0,52.5132980918
0,902.413206781,1,7112.6570149,2,1670.82946143,51.8151932034,115.922926928,2,1,0.78947613303,1,18.7994056356,0,29.3041627597,1,58.9877491476,0,199.856292978,1,24.6821092399,0.00140576517601,99.9913857378,1001.03943396,0.0529894798872,50.3893813517,6.10580073734,1,1147.66399223,11959.091528,209637.413184,3.2999838733,78.0269729246,-601.591950028,260.327274277,155.257786351
0,902.392370613,1,7113.6728545,3,1671.04662852,51.8155876687,115.919696285,2,1,0.789640077874,1,18.7988306055,0,29.304671105,1,58.9919830079,1,199.837151485,1,24.6818088488,0.00140746604684,99.9863028871,1001.07215493,0.0530674655039,50.3903591399,6.10575276637,2,1147.66399223,11959.091528,221494.713695,3.2999838733,120.201547508,-601.591950028,260.327274277,163.940296363
0,901.668246825,0,7129.49845851,3,1667.35759332,51.7343462997,116.192600786,2,1,0.787408350992,1,18.79674906,0,29.2699942351,1,59.2861881479,1,199.832116498,1,24.7508624174,0.00139368868032,99.8203486858,1000.23912607,0.0534720221228,50.3222658687,6.11057734313,1,1147.66399223,11959.091528,171012.953205,3.2999838733,101.182983822,-601.591950028,260.327274277,118.890758666
0,901.145104537,1,7118.41837679,3,1665.25051776,51.7407082158,116.241388866,0,1,0.787506891539,1,18.8035373129,0,29.2398214296,1,59.2751159186,0,199.71286525,1,24.7389977781,0.00138170947305,99.793376676,999.259628841,0.0531385959442,50.3575029143,6.11331225713,2,1147.66399223,1.0,136677.525846,3.2999838733,57.5108134926,-601.591950028,1.0,101.392954027
1,899.902131661,0,7153.24979192,4,1656.3888202,51.7906587117,115.247600355,4,1,0.789616338108,1,18.6480229661,0,29.3115909901,1,59.8254738042,1,201.577812186,1,25.2351876241,0.00146570681481,98.8962152122,991.100350468,0.0534120623171,49.9841495578,6.10175434801,0,1147.66399223,16788.0394185,222841.084066,3.2999838733,118.765481001,-601.591950028,40.1878510155,150.649345589
0,899.774385459,1,7153.78503429,4,1656.19076353,51.7869515744,115.247394185,0,1,0.789483949024,1,18.6473118602,0,29.3133562738,1,59.8283320971,0,201.558483555,1,25.2371417523,0.00146398599433,98.8986371298,990.975062406,0.0533267114354,49.9853792822,6.10111286642,0,1147.66399223,1.0,148151.269624,3.2999838733,63.1383159217,-601.591950028,1.0,109.848337621
0,900.546784425,0,7183.15691869,4,1659.05896861,51.8139143439,115.311714615,3,1,0.789793507462,1,18.6006564564,0,29.321654272,1,59.8923299311,1,201.819093004,1,25.2353492979,0.00141794094815,98.9537834995,991.511825167,0.0524060891795,49.9937931419,6.1032450409,3,1147.66399223,18727.4606703,230329.656967,3.2999838733,118.81119821,-601.591950028,101.70283943,153.318843721
0,904.895659551,1,7182.53657773,2,1660.56871835,51.7850796049,115.141567732,2,1,0.792031973814,1,18.5652976559,0,29.4391517152,1,59.8823915992,1,201.497449523,1,25.2479706707,0.00139938855574,98.6236910585,992.631159044,0.0539049646208,49.9716588223,6.12982438816,1,1147.66399223,11959.091528,209675.73141,3.2999838733,117.198628273,-601.591950028,260.327274277,157.57560557
0,893.122979807,1,7229.0727912,2,1654.66063842,51.4559770869,113.768039367,2,1,0.808251014972,1,18.7843841709,0,29.3106927409,1,59.2925646374,1,201.709869187,1,25.1023943723,0.00145593995064,98.4550740557,997.896405159,0.0533550850547,49.8601659634,6.14110275783,1,1147.66399223,11959.091528,209152.130855,3.2999838733,119.300190689,-601.591950028,260.327274277,155.833792053
1,893.273617143,0,7229.40672669,3,1654.78718043,51.4454734724,113.745959539,2,1,0.808030555785,1,18.7867264435,0,29.3065987388,1,59.2954825337,0,201.694549673,1,25.1009025489,0.00146698844432,98.4576765171,997.739230294,0.0535005385734,49.8633425005,6.14074962937,4,1147.66399223,11959.091528,175948.573879,3.2999838733,66.1739751736,-601.591950028,260.327274277,123.454034653
0,889.686562155,1,7206.85342552,5,1659.26281238,51.5512069091,114.063558394,0,1,0.816201322292,1,18.8035550508,0,29.3748132544,1,59.4177034713,1,201.508617856,1,25.1123363132,0.00144430831278,98.5183965644,997.341045903,0.0529671090261,49.9279158228,6.16443595988,1,1147.66399223,1.0,159753.660933,3.2999838733,104.945820276,-601.591950028,1.0,117.572157707
0,890.255113199,0,7161.50198415,5,1671.49284603,51.7810250238,113.655539223,2,1,0.809441048973,1,18.8489607068,0,29.4329810568,1,59.8844002531,0,201.976230512,1,24.99327935,0.00141521268981,97.8409909335,1003.832797,0.053676474861,49.8790148641,6.13321540771,2,1147.66399223,11959.091528,193910.018351,3.2999838733,69.4723131825,-601.591950028,260.327274277,135.904771665
0,884.981360372,1,7139.79344588,5,1668.75680592,51.9031765227,113.892722869,3,1,0.803366885138,1,18.8243076932,0,29.1240457277,1,59.7542297597,1,202.77131688,1,24.8813349527,0.0013961016983,97.5806058456,1007.07864846,0.0546969233186,50.0049812619,6.13578305312,2,1147.66399223,18727.4606703,292608.951049,3.2999838733,139.783307956,-601.591950028,101.70283943,215.611101876
1,884.981360372,1,7139.79344588,5,1668.75680592,51.9031765227,113.892722869,0,1,0.803366885138,1,18.8243076932,0,29.1240457277,1,59.7542297597,0,202.77131688,1,24.8813349527,0.0013961016983,97.5806058456,1007.07864846,0.0546969233186,50.0049812619,6.13578305312,0,1147.66399223,1.0,166111.147023,3.2999838733,66.0119026393,-601.591950028,1.0,126.709427257
0,885.651061008,1,7139.09568475,4,1667.90253547,51.908018796,114.125877129,2,1,0.79964334787,1,18.839851204,0,29.1066331893,1,59.7667324004,1,203.077494257,1,24.9042544,0.00143659408589,97.5557813874,1008.49432711,0.0528635779556,49.9319636333,6.13469384944,3,1147.66399223,11959.091528,232849.460703,3.2999838733,125.462029134,-601.591950028,260.327274277,171.588999283
0,885.727794736,1,7161.92299908,4,1669.517935,51.917587079,114.177295052,3,1,0.801461162582,1,18.8620527705,0,29.1041177208,1,59.6614440098,0,203.127916716,1,24.9468323993,0.00142408849021,97.5921263759,1008.85073746,0.0545646110491,50.0670326453,6.12961358209,2,1147.66399223,18727.4606703,281072.179283,3.2999838733,98.7527170731,-601.591950028,101.70283943,206.673843371
0,884.633465761,0,7179.24367303,4,1674.15343041,51.5183627673,114.803353776,0,1,0.797166649281,1,18.9085246606,0,29.0775213051,1,59.5253077063,1,203.582936158,1,25.0567563907,0.00142193814677,96.9195705698,1003.51299916,0.0550796225717,49.7586098111,6.08373870185,2,1147.66399223,1.0,97558.0112551,3.2999838733,82.611382398,-601.591950028,1.0,65.920274487
0,878.876339909,1,7169.83306378,4,1678.16772876,51.4072685539,114.222328613,2,1,0.803263857988,1,18.8546087673,0,29.0531869448,1,59.3595480905,0,201.513694803,1,25.0950666653,0.00146509260098,97.5617800044,1002.14740862,0.0557409982106,49.970369734,6.05497586315,2,1147.66399223,11959.091528,232988.482592,3.2999838733,87.2640686815,-601.591950028,260.327274277,179.877073566
1,878.434772306,0,7167.64435407,5,1676.38607295,51.3968180106,113.904911766,0,1,0.795806458329,1,18.6152397983,0,29.1221873695,1,59.2663399683,1,202.769750168,1,25.068492216,0.00142608450032,97.3854396159,1001.73073735,0.0528851379675,49.8363784877,6.03567048906,0,1147.66399223,1.0,115308.922134,3.2999838733,87.3467536222,-601.591950028,1.0,76.7606819141
0,873.367972694,1,7294.79224843,4,1662.23836804,51.599302267,112.578279878,2,1,0.813380156908,1,18.8731472104,0,28.6626097323,1,60.6814154311,0,202.952942754,1,25.113306933,0.00147123423346,95.5351041509,1011.5018795,0.0548370132189,50.0870030617,6.00210336123,0,1147.66399223,11959.091528,232976.745023,3.2999838733,87.8051249242,-601.591950028,260.327274277,177.344636279
1,869.313744476,0,7333.42085787,3,1688.01835998,49.9108847983,111.401828381,2,1,0.828329924529,1,19.2107427517,0,28.6454635053,1,61.0921397743,1,201.845819779,1,25.6089953753,0.001456925663,95.3976678233,1015.24464692,0.0531308701252,49.7197199651,5.87612597314,2,1147.66399223,11959.091528,174418.408784,3.2999838733,105.081887003,-601.591950028,260.327274277,121.302605632
0,869.122163423,1,7334.22813324,3,1688.09629199,49.9055276046,111.39827454,0,1,0.828457028411,1,19.2108697422,0,28.6440099895,1,61.0843846467,1,201.85283447,1,25.6088491746,0.00144909140279,95.4029122012,1015.18937081,0.0530269003596,49.7101949148,5.87650839194,4,1147.66399223,1.0,135467.423403,3.2999838733,98.8201206159,-601.591950028,1.0,100.289153104
1,867.388403208,1,7302.06975888,1,1685.18188385,49.655610389,111.556173632,0,1,0.831119693534,1,19.2356897642,0,28.8700491142,1,60.9378265829,1,201.510174925,1,25.6774157465,0.00139725803166,95.0043750584,1009.43646273,0.0511697004672,49.7632486545,5.85434887657,2,1147.66399223,1.0,117289.290804,3.2999838733,92.4391865495,-601.591950028,1.0,85.3888377259
0,859.490477068,1,7290.43191859,1,1690.62214674,49.944587863,111.737830003,2,1,0.824009690509,1,19.3399777162,0,28.9603596338,1,61.393703681,0,200.187359021,1,25.7964654512,0.00145490730116,94.6561532738,1005.95565506,0.0512999863503,49.7895565156,5.85115978288,0,1147.66399223,11959.091528,196172.392759,3.2999838733,77.0171849579,-601.591950028,260.327274277,141.346659009
0,859.490360586,1,7290.54386006,1,1690.51619214,49.9385457362,111.745715495,2,1,0.823822471047,1,19.3412275763,0,28.9563918613,1,61.3912644019,1,200.194082703,1,25.7945819369,0.00140288595269,94.6577811549,1005.97189306,0.0511798877572,49.7914023053,5.85168149456,2,1147.66399223,11959.091528,196170.44045,3.2999838733,113.960324449,-601.591950028,260.327274277,141.051618273
0,860.447741311,1,7282.52771404,2,1687.7575292,49.8945093725,111.537020475,3,1,0.828068400911,1,19.3828516011,0,28.7850377001,1,61.4415499213,0,200.159388616,1,25.8409908319,0.0014593937084,94.8711549678,1007.14666723,0.055164151569,49.7734470389,5.83307887096,1,1147.66399223,18727.4606703,255940.080526,3.2999838733,94.1766761525,-601.591950028,101.70283943,189.864232413
0,841.408648025,0,7298.95456308,2,1683.80517675,49.7336034427,110.762332617,1,1,0.81932894379,1,19.2355714752,0,28.6580145851,1,62.1739347033,1,200.018235019,1,25.996459608,0.00144583860866,93.7683544305,1018.70544147,0.0525981491063,49.9108139433,5.91250244222,4,1147.66399223,6023.86254599,113780.068169,3.2999838733,87.5154010994,-601.591950028,214.401145313,74.739583518
1,873.348740587,1,7120.33347296,2,1683.43287623,50.6611482921,110.598231374,0,1,0.826998164778,1,19.4813685501,0,28.3957475906,1,60.8775524455,0,202.241076838,1,26.0627339324,0.00145995848382,94.331675267,1011.27248636,0.052536857763,49.2201026174,5.91520398511,2,1147.66399223,1.0,128417.561351,3.2999838733,57.9540098201,-601.591950028,1.0,95.4160781148
0,873.219751209,1,7100.34062988,3,1682.08362392,50.5769485514,111.061965446,2,1,0.822584914488,1,19.4854698194,0,28.2951262037,1,60.9588234613,1,202.598013362,1,26.024724057,0.00146886405062,94.3004083468,1010.49162436,0.0533623896898,49.2726730515,5.93743221417,3,1147.66399223,11959.091528,218874.972002,3.2999838733,123.418123785,-601.591950028,260.327274277,162.88642176
0,872.077115695,1,7080.96037286,4,1680.53618277,50.1733188432,110.983642576,1,1,0.812689794404,1,19.2400807032,0,28.2763838012,1,60.6336801525,1,203.16593113,1,25.9607512088,0.00145584269967,94.641779493,1003.11988761,0.0532826442993,49.7435244319,5.91876242695,0,1147.66399223,6023.86254599,188192.772235,3.2999838733,114.163038438,-601.591950028,214.401145313,138.958918026
0,878.786190977,1,7064.58714702,4,1658.80962598,49.553971389,109.790497301,3,1,0.815386461124,1,19.1463659902,0,28.8379373662,1,61.1351957154,1,202.492550048,1,25.9472436775,0.00137557269739,93.5959586238,1016.8534217,0.0536336432405,49.8214395592,5.94757861753,1,1147.66399223,18727.4606703,276623.685733,3.2999838733,134.825933603,-601.591950028,101.70283943,200.227597016
1,888.863073271,0,6993.32712248,4,1660.58176656,50.335350988,109.732641775,3,1,0.832498794192,1,19.3122700188,0,28.4872638517,0,60.9626136048,1,200.521070659,1,25.7195186776,0.00146273664059,93.4974085635,1014.89387862,0.0527657356221,49.4458979027,5.89559136733,2,1147.66399223,18727.4606703,233475.064687,3.2999838733,109.960119112,-601.591950028,101.70283943,157.31868157
0,902.007555353,1,6884.58726941,4,1650.16605913,50.5833332777,111.271901381,3,1,0.841901419624,1,19.2478777609,0,29.0370133929,1,61.9109310757,1,203.281272359,1,26.0120870613,0.00144395241831,92.953165119,996.581609588,0.0553908130757,49.9803974442,5.93421746262,2,1147.66399223,18727.4606703,276434.90742,3.2999838733,138.792853727,-601.591950028,101.70283943,205.983771792
0,902.197966004,0,6857.93447327,5,1649.72404028,50.3999601962,111.249706736,3,1,0.843575575761,1,19.2033052048,0,29.034824554,1,62.0206375036,0,203.604476058,1,26.2576175361,0.0014366289755,92.4989156827,996.254809778,0.050984227388,50.0173625469,5.95438483551,0,1147.66399223,18727.4606703,239154.088599,3.2999838733,83.4101684638,-601.591950028,101.70283943,155.26975012
0,898.094962396,1,6869.10598497,6,1677.08947062,49.9289186123,109.730195387,3,1,0.853545857652,1,19.4156734182,1,29.0270156189,1,62.0695188776,1,201.61832569,1,26.2074901999,0.00141068816919,91.4782776434,1000.01561545,0.0554585026677,49.2886692458,5.94211892888,0,1147.66399223,18727.4606703,299808.101602,3.2999838733,148.841199351,-601.591950028,101.70283943,223.581925246
0,911.562915338,0,6801.94628708,6,1676.11480036,50.1062659965,109.611565023,3,1,0.880486622054,1,19.4400614892,0,29.3094624807,1,62.2787754664,0,201.451549218,1,26.5220756078,0.00144446578639,91.0538477961,1001.31930517,0.0526134583494,49.0167027131,5.90606524205,2,1147.66399223,18727.4606703,251159.847999,3.2999838733,87.2502510144,-601.591950028,101.70283943,168.507199794
0,911.421045414,1,6801.3460826,6,1676.37603169,50.1100623143,109.622747264,0,1,0.88042448392,1,19.4372014557,0,29.3116356956,1,62.2864626919,1,201.419457359,1,26.5237966504,0.00141245555508,91.0528593457,1001.3973552,0.0526088949519,49.0092424096,5.90616300881,1,1147.66399223,1.0,166627.674947,3.2999838733,106.795004773,-601.591950028,1.0,121.701957692
0,908.931629137,1,6770.18918714,4,1673.03050768,49.9676205459,108.94736327,2,1,0.893474210326,1,19.4785750198,0,29.2582210703,1,62.454005503,0,201.430039945,1,26.4944519786,0.00146575024951,91.4526480376,1002.78814284,0.0543672459888,48.6512897551,5.88175091509,3,1147.66399223,11959.091528,226974.59088,3.2999838733,86.5924949621,-601.591950028,260.327274277,171.531069509
1,913.791282812,0,6756.70012504,4,1670.94097843,49.9331214216,107.932858611,1,1,0.889079217797,1,19.5089367434,0,29.1979961141,1,62.5255439542,1,200.661083038,1,26.4745034625,0.0014756923025,91.7539288688,998.57527949,0.0542220066359,48.6698367753,5.84341782996,2,1147.66399223,6023.86254599,142925.747984,3.2999838733,96.7995373489,-601.591950028,214.401145313,99.058246311
0,913.04410625,1,6795.52805446,4,1670.92515598,49.8653308426,107.907868877,1,1,0.886931900756,1,19.4637221454,0,29.2429458382,1,62.6029469696,0,201.046320592,1,26.5156389489,0.00146941175262,91.847998117,999.395516018,0.05215353025,48.5924238806,5.80651310389,1,1147.66399223,6023.86254599,184566.666424,3.2999838733,74.6656139808,-601.591950028,214.401145313,133.752555326
0,924.799524581,0,6742.04043526,2,1660.55999748,50.2210901892,107.196072627,3,1,0.898239375929,1,19.3621410483,0,29.3275862363,1,62.510389496,1,200.561435437,1,26.3462942311,0.00146770234216,91.8056719537,993.430907065,0.0539905248083,48.4210202297,5.8643326212,0,1147.66399223,18727.4606703,202633.163729,3.2999838733,113.569010901,-601.591950028,101.70283943,137.659891523
1,924.867269996,1,6742.15435992,2,1660.38631751,50.2264590068,107.198857354,3,1,0.898421456864,1,19.3631834807,0,29.3306584304,1,62.5051611213,0,200.587066717,1,26.3458945017,0.00145601717879,91.8148088358,993.36499446,0.0538950245546,48.4259279542,5.86386685129,0,1147.66399223,18727.4606703,256995.693701,3.2999838733,94.6223674007,-601.591950028,101.70283943,187.505177615
0,929.950209296,0,6781.68442519,2,1661.36782422,50.1291501381,107.983688766,0,1,0.900985270991,1,19.4644892698,0,29.3584638496,1,62.7229225052,1,201.593904548,1,26.3805616034,0.00144016873688,91.6419387173,993.928072801,0.0530134772537,48.4653118014,5.82254596116,3,1147.66399223,1.0,70082.2695702,3.2999838733,75.6260131546,-601.591950028,1.0,43.6928564202
0,930.121018456,1,6785.50399018,3,1658.0087948,50.1688715412,108.432279808,0,1,0.899677911505,1,19.5435480223,0,29.3933749275,1,62.8584767639,0,201.781260953,1,26.3877123616,0.00142297183183,91.9469373579,993.645923451,0.0534626434094,48.3502023078,5.82670169665,1,1147.66399223,1.0,130089.931578,3.2999838733,57.9677698559,-601.591950028,1.0,97.1076032115
0,936.081637958,0,6865.7210239,4,1634.42792276,50.4071538693,108.836116748,2,1,0.902798493762,1,19.5755015401,0,29.5657449828,1,62.6701802418,1,201.413459382,1,26.2798074675,0.00147474017903,92.7585713964,1010.97489939,0.0532453961644,48.5112992953,5.81613981337,1,1147.66399223,11959.091528,178178.272085,3.2999838733,107.072505497,-601.591950028,260.327274277,123.417708341
1,942.02283614,1,6910.40287024,5,1623.96141712,50.2324933474,108.452093648,3,1,0.895495867046,1,19.5238087899,0,29.6533724467,1,63.575451969,1,200.329406659,1,26.2250364678,0.00142995275984,94.1780770099,1019.35134394,0.0529555911081,47.9778165384,5.73716337436,3,1147.66399223,18727.4606703,292786.772714,3.2999838733,142.442294756,-601.591950028,101.70283943,210.196186852
0,919.656449188,0,6962.82371644,6,1632.15655554,50.1168614797,107.699963752,0,1,0.880323617883,1,19.5570682251,0,28.9598848299,1,63.6070512146,0,200.860303432,1,25.9456994475,0.00146983452456,94.8967822866,1024.90061956,0.0521978249245,47.2997210066,5.81804347351,0,1147.66399223,1.0,115846.410557,3.2999838733,50.0954077697,-601.591950028,1.0,75.1065542899
0,942.058374335,1,6999.60770827,6,1677.10486308,51.3434558551,108.825240489,1,1,0.880374246941,1,19.918179079,1,28.5245453141,1,61.9955083589,1,200.392040367,1,25.7627664582,0.00138625839444,94.2777213142,1024.96842689,0.0523608623944,46.4306072507,5.79700118565,1,1147.66399223,6023.86254599,211435.369701,3.2999838733,123.260668943,-601.591950028,214.401145313,153.250686278
0,942.080172308,1,6999.59493864,6,1677.34393177,51.3405995829,108.835543379,0,1,0.880321086709,1,19.9165558934,0,28.5275387331,1,61.998263267,1,200.388658968,1,25.7586100169,0.00141717951576,94.2735224616,1024.99801499,0.052252294934,46.4313806499,5.79740387082,0,1147.66399223,1.0,168744.321152,3.2999838733,107.219281728,-601.591950028,1.0,122.462884251
0,943.175594024,0,7017.33346637,6,1670.86958925,51.369319593,108.254315448,2,1,0.874244140633,1,19.9107981891,0,28.7828441632,1,61.885821279,0,199.674286107,1,25.7890019254,0.00142553851824,93.4961048711,1026.03293556,0.0527662665052,46.73164583,5.79406070669,1,1147.66399223,11959.091528,203435.58745,3.2999838733,73.1104521245,-601.591950028,260.327274277,140.110957073
0,940.764193418,1,7041.17403905,5,1658.96297663,51.666199698,109.283538642,3,1,0.874758222673,1,19.7098877639,0,28.9910990681,1,61.8474070555,1,195.527636483,1,25.6940452416,0.00144278869851,94.4482927103,1007.91717509,0.0536408875738,46.8743472368,5.75345945316,3,1147.66399223,18727.4606703,289682.744131,3.2999838733,140.961377773,-601.591950028,101.70283943,209.348914757
