,index,w_ConstructionType,c_w_ConstructionType,w_Age,c_w_Age,w_ConstructionYear,c_w_ConstructionYear,w_HHSize,c_w_HHSize,c_w_Income,c_e_ConstructionType,e_sqm,c_e_sqm,c_e_Income,c_e_HHSize,c_e_ConstructionYear,w_Intercept,w_Income,Water,e_Intercept,e_CDD,e_HDD,Electricity,w
21,28,1,1.239473437392156,57.842094088940904,-0.0003693612185069848,1914,0.014400451014948822,1,10.46607533449412,0.0009506127606265877,2711.684189475793,71.87910212157048,16.849926660947105,0.03544734405857893,1007.5745296194107,13.33610804886129,-5.28240917773532,13542.7842744806,25.172513802775484,-29960.626895641995,833.3,3006.5,1181.342554453614,1549.9625318066157
22,29,1,1.1888502128472458,44.39568174180683,0.002027503006791601,1914,0.01693320704905187,3,10.192716385981713,0.0009845718357852462,2700.561758165476,71.4369149163873,16.608847294517325,0.03145921212903662,1016.9024069211473,17.3624032027825,-5.28240917773532,13537.306959473535,37.476107059304695,-29960.626895641995,833.3,3006.5,1509.479660444331,1549.9625318066157
23,30,0,1.291370190284474,50.24046748840439,-0.0005341500625848207,1914,0.015648962250427386,4,10.218485062594644,0.000955392846826226,2735.726009357423,75.0559785007372,16.88158339792617,0.03668546768536093,1050.7462417017564,8.781009690898841,-5.28240917773532,13759.697160258624,40.54271092739288,-29960.626895641995,833.3,3006.5,904.3440023961576,1549.9625318066157
24,31,0,0.9745290567720912,44.983157949603005,0.002012371592472798,1967,0.014203079821267641,2,10.12427838989916,0.0009700830571765768,3017.949312332625,71.32736825693036,16.84261980022912,0.030437118394669286,1001.9301733857974,13.92331893485326,-5.28240917773532,13587.447649232581,29.68192602883833,-29960.626895641995,833.3,3006.5,1183.725525569395,1549.9625318066157
25,32,1,1.1922698847860325,75.53662010734304,-0.00021505586521107902,1906,0.01592111498927339,2,10.191925093626967,0.0009564382925507152,3059.5951913472168,72.54967056522197,16.857564779163187,0.032434463455709904,1103.3837078376243,10.64387775106383,-5.28240917773532,13775.247056118611,31.43181321017402,-29960.626895641995,833.3,3006.5,1055.2311023648886,1549.9625318066157
26,33,1,0.956326308224466,34.34887043070118,0.001621442373467856,1904,0.018268132990051256,1,10.162956756239533,0.0009669813987242957,2780.636789686225,72.56623396266812,16.21309376889903,0.02529380646017593,1079.4956255217917,10.634492878822103,-5.28240917773532,13567.56891218862,28.532271615743824,-29960.626895641995,833.3,3006.5,1001.0315169016086,1549.9625318066157
27,34,1,1.1089748376972577,39.68690442607829,0.0017945694647235012,1995,0.017121842220292626,1,10.163908731599538,0.0009657217633511348,2559.1455535305968,72.51171098938829,16.20794886794278,0.03259829438910783,1059.7025182740258,11.422082836116028,-5.28240917773532,13612.446960127507,28.325043241027245,-29960.626895641995,833.3,3006.5,1082.458931319784,1549.9625318066157
28,35,1,1.1480385597346896,32.57002550188401,0.002481155661269898,1960,0.015733912013133875,2,10.172598585333109,0.0009554919107851154,2435.7075500387273,72.51625384545392,15.694613946278826,0.030929631773999013,1039.2502487400238,13.623241206339461,-5.28240917773532,13626.01754573133,31.601513100764322,-29960.626895641995,833.3,3006.5,1243.8325839907372,1549.9625318066157
29,37,1,0.9522630966303418,47.70877465164171,0.003318048478710288,1998,0.01626461456893141,4,10.450707387689613,0.0009469564003971727,2937.162986704167,72.5008193186572,16.39191812250008,0.03356584451698786,997.053592779176,12.654700887864776,-5.28240917773532,13532.595574604322,42.60968136672872,-29960.626895641995,833.3,3006.5,1280.412216713539,1549.9625318066157
30,38,1,1.3033570518070812,25.96127266173181,-0.002009296224325775,1898,0.017935220314861236,1,10.286150001044602,0.0009615710856922575,2660.878245968513,73.65236491670322,16.603563812900028,0.032759581515798906,1086.8742021160945,14.169641691754393,-5.28240917773532,13555.867075786535,28.308286784735174,-29960.626895641995,833.3,3006.5,1227.9814755679852,1549.9625318066157
31,41,1,1.12280357788724,71.61578662813393,0.0007663940471440697,1893,0.015590551041403285,2,10.500114106070392,0.0009491077627703204,2789.0450297801576,72.99403186473663,17.013544331751653,0.033450839189483134,1028.524253098621,12.106475757419865,-5.28240917773532,13718.197250431289,31.253204321998034,-29960.626895641995,833.3,3006.5,1131.359835653278,1549.9625318066157
32,43,0,0.9659405073847448,52.728347178296445,-0.0003540479722925283,1954,0.015242906048860971,1,10.263826656819166,0.0009421138378140056,2670.073056878349,72.4003362337782,16.544294277503678,0.03315488737504562,1099.1756671531084,12.35684559408638,-5.28240917773532,13460.030352617798,25.45750604073273,-29960.626895641995,833.3,3006.5,1043.8555195811946,1549.9625318066157
33,44,1,1.2933042548382825,68.67130704789545,0.0035372438660150798,1952,0.015213718800407741,3,10.005033439948976,0.0009582167640041793,2710.768033635871,73.77324493804754,16.36717250767541,0.03302065057867032,1025.6651354446792,15.677820674074015,-5.28240917773532,13414.459367232463,35.78902174936949,-29960.626895641995,833.3,3006.5,1422.7196643798513,1549.9625318066157
34,45,1,1.206601699609975,63.791832915961926,0.002837737141619287,1985,0.0149880512138651,4,9.863001718402689,0.0009552914942232055,2753.9298816226533,72.81623592973384,16.278049523731084,0.02743155089785132,1043.5581715135063,14.702000695045323,-5.28240917773532,13596.19004953339,40.3659958489845,-29960.626895641995,833.3,3006.5,1410.1037768119388,1549.9625318066157
35,47,1,1.0798632969538606,74.89426756267066,0.0011666175846381337,2015,0.016675845596128436,4,10.57148785136451,0.0009535119525976572,2478.0732216728243,71.45495022148023,16.643744235389143,0.03289683356313675,1077.2594280764092,14.404289492728337,-5.28240917773532,13579.960839171297,43.468783126710385,-29960.626895641995,833.3,3006.5,1402.557750934781,1549.9625318066157
36,48,1,0.9852749061083071,49.25888387068554,0.0016311859004371455,2015,0.016934810402589828,4,10.208685238211057,0.0009678684944400863,2732.7489581900895,72.20232937299652,17.146515773906323,0.0328657309422572,1073.6083538048945,12.339529291893365,-5.28240917773532,13687.885182262346,43.11544971192379,-29960.626895641995,833.3,3006.5,1271.1411482733079,1549.9625318066157
37,49,0,1.2560661306685563,51.997432287472456,0.0007837897881778568,1876,0.013457816848671622,1,10.643258057878448,0.0009563927326884039,2726.2394355588267,72.25743772527547,16.094697088522725,0.032369839333293744,966.3700306951904,19.259342895757236,-5.28240917773532,13756.905367514146,23.70781606714641,-29960.626895641995,833.3,3006.5,1445.272132995574,1549.9625318066157
38,51,1,1.200033477088683,54.11385380576858,-0.0009307443886485756,1957,0.017374240828777924,1,10.426292688919863,0.0009391985755129328,2636.2723809485587,73.50428645408408,17.333632344435,0.0334476160636718,1051.7137412809823,12.28996405876434,-5.28240917773532,13676.81463703655,28.21617197158628,-29960.626895641995,833.3,3006.5,1131.5831695274885,1549.9625318066157
39,54,1,1.073304552364239,64.7377836354069,0.0008465641873621184,1963,0.01589840826334419,4,10.292124434384089,0.0009348006851482453,2663.157733360029,71.84462125659437,15.728864956385884,0.03657006710458114,986.3752057722045,10.694956945194074,-5.28240917773532,13634.603048897374,41.65627988126198,-29960.626895641995,833.3,3006.5,1123.4476800269344,1549.9625318066157
40,55,1,1.0564793574563986,48.42634539907598,-0.00025277767184486623,1915,0.015823665713453134,7,10.644078351763346,0.0009453780994448186,2632.3315299300216,73.71339551005235,16.99013845679916,0.031308612950283775,1074.0333812515016,11.806069030555001,-5.28240917773532,13800.543443666544,57.425637487515786,-29960.626895641995,833.3,3006.5,1300.5068933777106,1549.9625318066157
41,56,1,1.044871557205154,49.79664259738516,0.0003447003580043319,1936,0.017095499434398462,1,9.957011833603604,0.0009262505740784944,2698.950114832812,73.43813320609105,17.32893809753302,0.03475017274755944,1067.8248920583744,14.291063979770732,-5.28240917773532,13644.775325023225,27.41049745257372,-29960.626895641995,833.3,3006.5,1257.614906191747,1549.9625318066157
42,57,1,1.0226000474047263,53.99503908885007,0.0012095818950849145,1936,0.017142708367659982,1,10.16078175868658,0.0009239182227742127,2708.2243009949498,73.3235445534646,17.391229313119076,0.035476325464951636,1071.436979220824,13.399331690646386,-5.28240917773532,13645.35650569834,27.550438991153392,-29960.626895641995,833.3,3006.5,1199.831258086497,1549.9625318066157
43,60,1,1.1355827149577251,26.50054555519173,0.0014215968248586465,1977,0.015350079644677644,3,10.041521802574504,0.0009714752498293712,2868.906196352179,74.80594093194034,17.300568723465947,0.03546721602948734,1001.9292874558896,14.37769709697838,-5.28240917773532,13781.7748364226,36.23872715738736,-29960.626895641995,833.3,3006.5,1356.175090489937,1549.9625318066157
44,62,1,1.1730717221982363,50.0975561195821,0.0002825948961429681,1984,0.01687649005307157,6,10.062423533352817,0.0009219213038792764,2807.0081306250763,72.55531342939716,16.26332542815085,0.0368228596507016,1036.4993941358314,11.176963800819097,-5.28240917773532,13451.729070348943,51.89292658022115,-29960.626895641995,833.3,3006.5,1247.2669756298587,1549.9625318066157
45,63,0,1.1177474393435065,37.619159041828055,-0.00011322239380347707,1927,0.014055799429928493,6,10.328436454794126,0.0009710541795437572,2527.1621093733365,74.50880759754214,15.904971744060047,0.02967009885927618,1054.53742680222,14.947584611949894,-5.28240917773532,13623.938275753591,49.39855048262244,-29960.626895641995,833.3,3006.5,1377.8522001877695,1549.9625318066157
46,65,1,1.1697827182163816,80.8943724697842,0.0029591146239374305,1957,0.015687416785940718,6,10.644485550739816,0.0009433030320893,2625.3811336522754,72.8229362409465,16.56004844868956,0.03352420391811639,1045.0489903037787,11.732537628721492,-5.28240917773532,13365.879867760936,52.44266800242299,-29960.626895641995,833.3,3006.5,1268.7995108371085,1549.9625318066157
47,66,1,1.1120327525733842,44.552570736691706,-0.0008480687450133425,1934,0.015881672585255108,4,10.528084128553287,0.0009548312439743424,3020.9213541773315,72.90483314000122,16.812235031740176,0.032432771685591326,1016.6767280245987,18.848951277700678,-5.28240917773532,13783.654204012764,42.04844186333271,-29960.626895641995,833.3,3006.5,1666.3881565559507,1549.9625318066157
48,67,1,0.9411798621674068,30.52566588408125,-0.0007964637583032738,1934,0.016463396994376194,2,10.264140124290273,0.0009379214706520439,2754.1422188447773,73.30367032157616,16.940286943139384,0.0299260902830071,1048.7905477157235,12.902305243705252,-5.28240917773532,13751.397964751355,31.96423302788182,-29960.626895641995,833.3,3006.5,1199.0856514163852,1549.9625318066157
49,68,0,1.3743109017771589,78.02049416393257,0.00122553093237479,1934,0.014841398254641803,4,10.314534445319492,0.000975046068791024,2749.374109749264,72.55875525136028,16.625839194443497,0.03457185892944332,1018.8787693458296,13.36185186756222,-5.28240917773532,13554.206714786986,40.21808974305214,-29960.626895641995,833.3,3006.5,1203.6440953913839,1549.9625318066157
50,69,0,1.2700153210113727,50.10161736640643,0.0005748639415816353,1934,0.015053956478091575,6,10.497767946102623,0.0009586144100365184,2963.1561045333947,74.21927450461794,17.120768529140992,0.03275906254316525,1040.2280136643296,11.180078991024217,-5.28240917773532,13900.78992477086,50.931386356338976,-29960.626895641995,833.3,3006.5,1135.6157963746575,1549.9625318066157
51,70,1,1.1497477141811197,51.254347462194204,0.0007288827435114068,1911,0.0162929493779137,6,10.22310975170818,0.0009558683911944183,2908.4625372391674,72.78723923853188,16.753003825367564,0.032538517645569545,1061.427403828898,12.94098056536936,-5.28240917773532,13934.942114342073,51.66853996945429,-29960.626895641995,833.3,3006.5,1342.5081068555396,1549.9625318066157
52,71,1,1.1119438442127558,76.67965390886198,-0.0034677876085311213,1907,0.0152077109249061,6,10.617178781551294,0.0009681269946931924,2752.3020261029346,74.07190850765716,16.363584599084838,0.032207051272396967,1052.403790171143,16.47039862154152,-5.28240917773532,13564.35829982648,51.523974661174776,-29960.626895641995,833.3,3006.5,1561.4360638702478,1549.9625318066157
53,72,1,1.1765402123208146,79.19201957873733,-0.0009402771341469234,1979,0.01457678598992572,2,10.469242958463072,0.0009428153141816068,2976.388700718597,73.91676268457744,17.164916205287618,0.029989958279400545,1008.5911392253745,12.300057083870785,-5.28240917773532,13701.84161173168,30.81633717646977,-29960.626895641995,833.3,3006.5,1184.0362008770132,1549.9625318066157
54,74,1,1.1648603632912051,84.63647628976085,0.0008607424796438452,2004,0.01705083742590761,2,10.351664579794276,0.0009670496585629148,2923.194270625,71.94232234566171,16.40754263642977,0.03304690416804218,1087.316439356024,16.128538798836008,-5.28240917773532,13956.954629569642,33.61834470018613,-29960.626895641995,833.3,3006.5,1457.3616108163885,1549.9625318066157
55,75,0,1.2058109854832328,70.53934295754631,0.0006815214001949848,1980,0.015423122833963757,5,10.0911700764458,0.0009756256525405133,2861.1766393403136,72.05444964211608,16.66440226365144,0.033246949416324216,1067.6411758594706,10.992870832317008,-5.28240917773532,13690.659898187263,45.59141976212077,-29960.626895641995,833.3,3006.5,1107.4304519076056,1549.9625318066157
56,76,0,1.2380683163811526,33.680283681548836,0.0012950880278411073,1961,0.015120502932304825,2,10.11005540557853,0.0009633522861431975,2902.251362454207,72.87723660009769,17.675037866727948,0.02990115956381459,1044.2744362013104,12.414148429474151,-5.28240917773532,13676.86287957245,30.470699034296164,-29960.626895641995,833.3,3006.5,1086.0205279137888,1549.9625318066157
57,77,1,1.1591464922776606,37.34036464003368,-0.0012866611936430928,1996,0.015395856735264212,2,10.081730598681512,0.0009573138628870973,2913.126437388301,73.09940543234339,17.138453405094637,0.03037409781574115,1067.0482383819383,12.862464899823925,-5.28240917773532,13825.343852039734,31.508697773977666,-29960.626895641995,833.3,3006.5,1230.8600407242684,1549.9625318066157
58,78,1,1.0410242329498924,38.391384038091005,0.0022650487360225176,1937,0.017519138907583557,3,10.746139767592515,0.0009513717350143426,2752.076842183225,72.61532488760206,16.27904651643419,0.032572408296296436,1025.211620226157,14.701051685267696,-5.28240917773532,13445.132480790076,38.681916574488156,-29960.626895641995,833.3,3006.5,1350.7843075158235,1549.9625318066157
59,80,1,1.0123527247845612,72.88021228545725,0.0012940694204067135,1919,0.015831007975119257,6,10.484580757837056,0.0009601404066841145,2698.645256936285,74.11956069041568,16.536850560077532,0.0317125110181548,981.3185982371028,12.274339700010655,-5.28240917773532,13522.238277759428,51.85957235571615,-29960.626895641995,833.3,3006.5,1278.4899212762712,1549.9625318066157
60,81,1,1.0504166044773628,53.933624162567604,0.0004992038441858027,1919,0.015508768836463297,4,10.726699184741642,0.0009841475640991182,3020.1221789332308,74.19951032823282,17.404624979222312,0.03393641079277244,1092.1470975894322,16.402672711105716,-5.28240917773532,13535.038794093174,42.0499564366524,-29960.626895641995,833.3,3006.5,1510.1902632969602,1549.9625318066157
61,82,1,1.2525631252860636,47.95810162119225,0.001183699913063641,1965,0.015260265624514737,2,10.139084050132855,0.0009480536463512164,2755.980564745345,73.14414910044623,16.746614204221366,0.03604621162452284,1016.1306301582712,12.960032798795195,-5.28240917773532,13537.557629409135,31.10704588596739,-29960.626895641995,833.3,3006.5,1216.39388443212,1549.9625318066157
62,83,1,0.9246702368693204,57.68194613030664,-0.00043896298351195584,1893,0.014804162165997363,1,10.001006567730835,0.0009513854849043248,2772.642056819505,73.24596272637551,16.256680633284233,0.03325370889019609,978.7767865045796,14.704956799113262,-5.28240917773532,13565.092460394582,25.032297284711124,-29960.626895641995,833.3,3006.5,1259.2689240892896,1549.9625318066157
63,84,1,0.9762302986000037,63.23364540868434,0.00045443967091984686,1914,0.016639962862535825,1,10.051677201419126,0.0009632205552570518,2515.3119240347364,73.52403090897396,16.430060088641756,0.029051664485315223,1108.3075507993767,13.456679621843607,-5.28240917773532,13742.645465632859,27.11507377378041,-29960.626895641995,833.3,3006.5,1183.0809039074302,1549.9625318066157
64,85,0,1.2577664692558357,79.91018487435414,0.00021487999226235948,1914,0.017174369194253806,2,10.648312025425046,0.0009609560488924307,2708.226542313668,74.16291211524027,16.668401553191547,0.03322243293931928,1029.3549767630373,16.82597560589549,-5.28240917773532,13728.916747834042,32.54153995966056,-29960.626895641995,833.3,3006.5,1351.8786681018182,1549.9625318066157
65,86,1,1.1549102084055003,56.76362420453336,-0.0017086905067637036,1871,0.014922551775369225,3,10.31581862969853,0.0009554320298353039,2569.7440070047955,72.5486258727256,15.747899083395655,0.02698220699231855,1065.8594020346925,14.621334481622831,-5.28240917773532,13914.252494367598,35.362630101421416,-29960.626895641995,833.3,3006.5,1307.2364635225892,1549.9625318066157
66,87,0,1.1169549808911088,32.550347066574346,-0.0005503100993235535,1871,0.015679281413729873,2,10.300097533313767,0.0009650578551501822,3099.2283269022673,74.11399300578289,16.70578104064922,0.034755354874126634,1032.156695384247,9.308732108824763,-5.28240917773532,13388.907659072627,30.34928852742922,-29960.626895641995,833.3,3006.5,850.0842547730489,1549.9625318066157
67,89,1,1.1572879896125092,44.713567585053504,0.0019066379876442672,1973,0.017981594316450078,3,10.422438879020351,0.000972395527237642,2786.654730231229,72.91748862611266,16.279124649977028,0.03130619665784789,1001.065421085,14.439398363364766,-5.28240917773532,13473.727492129094,39.16345482082797,-29960.626895641995,833.3,3006.5,1349.5590133927265,1549.9625318066157
68,90,1,1.2259064895322591,48.466639601116135,0.0010264500865367905,1941,0.014650297217369778,3,10.597857818407613,0.0009708735285260519,2781.1560136657613,73.27902606323411,16.151649324540642,0.03184354632309007,1016.7797966635048,12.115777291063411,-5.28240917773532,13449.950284043542,36.01176865528412,-29960.626895641995,833.3,3006.5,1182.1682919195596,1549.9625318066157
69,91,1,1.2053027940902858,27.947697066019977,0.0021514160371178892,1941,0.012957302507191465,3,10.254292208005277,0.0009697294843604943,2847.2464586758942,73.02350636299838,16.509428338101106,0.036335986794763964,1042.2077175287618,11.18964117161601,-5.28240917773532,13690.716943556587,34.02729027244394,-29960.626895641995,833.3,3006.5,1129.0355981210796,1549.9625318066157
70,92,1,1.305104954977509,54.98831985454154,-0.003710181975134071,1868,0.016363420109689317,3,10.768072795454245,0.0009339200992879386,2792.525523278751,72.17407209226316,17.188494649276983,0.0357909614657037,1042.6330227502028,15.126815775805795,-5.28240917773532,13495.48422922886,36.983605648516935,-29960.626895641995,833.3,3006.5,1350.0097489231925,1549.9625318066157
71,93,1,0.8954355522214981,83.11370265830857,0.0008834388567171614,1892,0.01738197466934464,3,10.251728596687522,0.0009350044427865487,3099.249387624797,72.34747841145047,17.46614601287538,0.033231634081008134,945.4677484874836,11.11247021093272,-5.28240917773532,13620.934195708083,37.35573052348968,-29960.626895641995,833.3,3006.5,1104.6012784056452,1549.9625318066157
72,94,0,1.286513949212861,42.31411081767092,-0.0005436492567880932,1949,0.0150704377350565,5,10.380662416006542,0.0009648875510637848,2776.882678072537,72.00097206562437,16.12508204689675,0.03354643444804262,1015.7725725712683,10.731778723879144,-5.28240917773532,13677.333807407285,45.616057660776214,-29960.626895641995,833.3,3006.5,1068.5322306552944,1549.9625318066157
73,96,1,0.9629786940042776,59.934204921363076,-0.0007299076799581022,1947,0.01634923610133894,2,10.108108204448532,0.0009664063620423981,2951.6079329870945,71.91814314201939,17.686536332225245,0.032206640877016406,1061.3407150655871,12.701508313043034,-5.28240917773532,13509.953112808898,31.887164706108518,-29960.626895641995,833.3,3006.5,1200.8903887300914,1549.9625318066157
74,97,1,1.168062362853205,48.014118887089865,0.00273340660282959,1999,0.014900939671336247,3,10.055013852599911,0.000962137111072393,2945.978958019169,72.09648749341355,16.49381790787519,0.032278687204326015,1028.8829100352111,14.037954579167614,-5.28240917773532,13443.612356933822,35.829336005417275,-29960.626895641995,833.3,3006.5,1343.7826550378531,1549.9625318066157
75,98,1,1.263906409524388,35.456716282568266,0.001348963278599543,1913,0.015004737554633978,3,10.384144284517195,0.0009771101836118774,2661.901766182018,73.21530279977564,16.87899835561169,0.02737675603483622,1022.7450292620081,14.477540092463661,-5.28240917773532,13873.72482880099,36.08939769582156,-29960.626895641995,833.3,3006.5,1320.8085081911238,1549.9625318066157
76,99,1,1.1448014703266405,26.99247920193873,-5.463758274715626e-05,1940,0.01520308255017692,3,10.213295297665367,0.0009536871832048801,2702.247561277363,72.46390161987814,16.794184781949482,0.027759122347068718,1029.9728937818436,10.912158872684458,-5.28240917773532,13362.8242308736,35.74975472906529,-29960.626895641995,833.3,3006.5,1100.285096608484,1549.9625318066157
