,Electricity,Water,e_sqm,real_index,sw,w,w_Age,w_ConstructionType,w_ConstructionYear,w_HHSize,w_Income,wf
19,1352.4386636461245,41.03296552041526,72.1799777572433,19.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1991,HHSize_4,13595.338178429252,1532.4769676945361
20,1181.0713362870542,46.27719935061875,73.78049204238015,20.0,11.0,1,Age_120,ConstructionType_hous,ConstructionYear_2001,HHSize_5,13723.617292548037,632.4772684042275
21,1368.2937441183126,41.45910551364034,71.72233094631513,21.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_2001,HHSize_4,13559.058306615556,1541.476882647796
22,1151.9356348363115,44.11837625846861,72.98418471440648,22.0,1.0,1,Age_29,ConstructionType_hous,ConstructionYear_1961,HHSize_4,13589.621328516223,1525.4769543041486
23,1189.1410795180113,28.12697168002744,74.60628276224881,23.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1991,HHSize_1,13642.304923740105,1534.4770778162156
24,1296.6059139472866,38.9866684144187,72.34911043527367,24.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1918,HHSize_3,13710.214748667187,638.4772369704126
25,1044.44145267023,35.0692125104747,74.10999286984263,25.0,21.0,1,Age_39,ConstructionType_appt,ConstructionYear_1900,HHSize_3,13801.83576766785,289.4774517544354
26,1321.4010675999762,35.85050936019504,73.9327709641796,26.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13624.336227755539,1524.4770356887545
27,1014.6691175616484,30.53074087415927,73.20293676830565,27.0,21.0,1,Age_64,ConstructionType_appt,ConstructionYear_1981,HHSize_2,13761.784696380177,236.47735786230896
28,1285.4903533734478,32.62568308327413,71.99835993206057,28.0,11.0,1,Age_120,ConstructionType_hous,ConstructionYear_1981,HHSize_2,13862.991766085152,622.4775950793821
29,1200.1792399486494,35.767450216503725,74.04680212330611,29.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13440.124676333797,1518.4766038933706
30,1150.313962040418,55.42566818490766,71.92650341565333,30.0,11.0,1,Age_120,ConstructionType_hous,ConstructionYear_2016,HHSize_6,13854.223417956002,656.4775745251968
31,1140.6307015363768,52.898686787586136,71.89402622261547,31.0,1.0,1,Age_120,ConstructionType_hous,ConstructionYear_2030,HHSize_6,13333.155626415792,1534.4763531279925
32,1468.8148715564594,37.92800107418793,73.46586988337435,32.0,11.0,1,Age_24,ConstructionType_hous,ConstructionYear_2035,HHSize_3,13874.428009325522,632.4776219046366
33,1003.3836796482403,26.3503566704159,71.87509364831324,33.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_2030,HHSize_1,13737.111423944607,649.4773000109501
34,1466.0076432138833,41.50311422987411,72.57311044729288,34.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1981,HHSize_4,13506.652489219914,1523.476759817844
35,1086.2072853107372,41.90524537354139,72.88542117797638,35.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1918,HHSize_4,13603.83772245343,1529.476987626542
36,1313.1871969540343,41.252874999104044,74.07859735643711,36.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1961,HHSize_4,13615.22043056415,1526.4770143228811
37,1186.8949190432436,40.960695151627824,73.50489140598567,37.0,11.0,1,Age_54,ConstructionType_appt,ConstructionYear_1961,HHSize_4,13642.373613821426,661.4770779633368
38,1322.0939224557012,31.72619651450605,72.83512287034152,38.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_2011,HHSize_2,13739.958325890451,624.4773066962427
39,1277.1497521968295,32.738142201706765,73.24778150498696,39.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_2001,HHSize_2,13582.325636272795,1523.4769372062005
40,1107.5371331026981,32.337007910292,73.40413863308859,40.0,11.0,1,Age_79,ConstructionType_appt,ConstructionYear_1970,HHSize_2,13573.52507956584,666.476916579275
41,1071.5402101888944,33.094878545679286,73.07467176064421,41.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_2,13856.31235357201,626.4775794362165
42,1479.2463472372433,47.179506450131775,73.93129396219183,42.0,11.0,1,Age_54,ConstructionType_appt,ConstructionYear_1961,HHSize_5,13626.579096536767,637.4770409459061
43,1533.9014642165769,51.65466945106611,73.79761822967666,43.0,11.0,1,Age_79,ConstructionType_appt,ConstructionYear_1961,HHSize_6,13621.507622613779,635.4770290565466
44,1191.5931913582294,41.71340060134922,71.40849382885635,44.0,11.0,1,Age_39,ConstructionType_appt,ConstructionYear_1945,HHSize_4,13633.250713840343,672.4770565527106
45,1152.0015609089692,42.758876924858725,72.76933332409185,45.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_4,13403.824663004463,1528.4765187891596
46,1120.2254278424887,41.77073649181961,73.13883073911524,46.0,11.0,1,Age_24,ConstructionType_hous,ConstructionYear_1945,HHSize_4,13754.720301264795,625.4773413024868
47,1270.4806692035604,25.58933082615714,73.62111907080677,47.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_1,13660.517849196958,665.4771204954873
48,989.4203323734793,31.43049438877483,73.11155841489334,48.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_2001,HHSize_2,13651.097817919841,631.4770984083129
49,1523.7352910893833,27.992578719675173,73.46231496990266,49.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_2001,HHSize_1,13574.575752065695,1513.4769190429156
50,1070.8144372036168,36.55976234174685,71.9874635792742,50.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_2001,HHSize_3,13569.307293043874,1513.4769066750491
51,1139.2610893746134,25.33412777673145,73.62565015865371,51.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1981,HHSize_1,13747.619248552815,640.4773246635268
52,1202.8539387237818,31.128777515042128,72.95335369891602,52.0,1.0,1,Age_120,ConstructionType_hous,ConstructionYear_1970,HHSize_2,13571.989577763547,1520.476912974465
53,1389.4960024762133,51.37770708918632,73.33167537626464,53.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1970,HHSize_6,13456.101313357207,1540.4766413340387
54,1230.4118521149098,27.98539604520111,74.49652063784467,54.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_2011,HHSize_1,13700.710287455295,626.4772147185965
55,1110.46606334074,26.847452174821864,72.1629669807148,55.0,21.0,1,Age_79,ConstructionType_appt,ConstructionYear_2035,HHSize_1,13761.206122855865,265.4773564930292
56,1238.1867950162946,41.62786189562439,72.98124225362844,56.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1961,HHSize_4,13627.555507435889,1526.4770432228781
57,1046.9286355175436,35.33378473795679,72.7683343929267,57.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1961,HHSize_3,13577.322661852682,1516.4769254730704
58,1307.6077932416372,44.14040270037457,72.90315909925789,58.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1961,HHSize_5,13478.69940881867,1552.4766942992248
59,1369.8154433625486,46.14334146957176,73.88433061088182,59.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1961,HHSize_5,13893.432438434036,642.4776664567905
60,1166.7968221829906,33.29589578026028,72.28370413957997,60.0,11.0,1,Age_120,ConstructionType_hous,ConstructionYear_1981,HHSize_2,13808.435958022299,645.4774672026908
61,1199.3540410450412,31.64078678712466,71.99454702521928,61.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1981,HHSize_2,13724.833418637896,642.4772712325198
62,1265.862125625932,31.999992692017788,73.89600894845537,62.0,1.0,1,Age_120,ConstructionType_hous,ConstructionYear_1981,HHSize_2,13501.85823500292,1522.4767485965478
63,1314.115207391562,35.646912628944925,73.50385843600077,63.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1981,HHSize_3,13598.419650218526,1530.4769749342115
64,1170.5786891180735,32.409329010020464,73.01162812887625,64.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1961,HHSize_2,13742.558035537273,642.4773127922558
65,1322.016532645925,35.627786354899776,72.7661553480626,65.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1900,HHSize_3,13544.742921028059,1535.4768491052523
66,1276.6410345032398,25.41153480929551,73.34714231060873,66.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2011,HHSize_1,13561.793314315431,1530.4768890790924
67,1559.2740803169986,57.54085780470253,72.78119712151066,67.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2030,HHSize_7,13494.57914900275,1523.4767315202055
68,1243.0641778451145,54.561717338161365,72.8491608420662,68.0,11.0,1,Age_54,ConstructionType_appt,ConstructionYear_2030,HHSize_7,13647.29914418636,625.4770895006561
69,1331.6896787699088,44.448350711350116,74.05273500607885,69.0,1.0,1,Age_120,ConstructionType_hous,ConstructionYear_2030,HHSize_4,13597.619727214444,1537.4769730659893
70,1128.9196123667232,45.35326269188878,72.53757562564097,70.0,21.0,1,Age_64,ConstructionType_appt,ConstructionYear_1918,HHSize_5,13761.062032904707,265.47735615999886
71,1404.7029173306491,39.662618745451105,72.04107057737484,71.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1945,HHSize_4,13698.985290668601,650.4772106443888
72,1110.3084104791517,42.83959257911932,74.11431207960874,72.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1961,HHSize_4,13849.794246375483,651.4775641706192
73,1288.311181800978,48.53628765951529,71.95507569065501,73.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1970,HHSize_5,13400.638573233171,1499.476511310646
74,1392.7842265629833,44.7939569254084,73.99137309238753,74.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1970,HHSize_5,13688.358928918415,662.4771857603696
75,1114.0417013688216,42.280670334259625,71.57417678766599,75.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2030,HHSize_4,13549.010682070331,1539.4768590940555
76,1221.8711094732055,41.061090591065344,72.66867668382453,76.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1981,HHSize_4,13562.541756825703,1534.4768908249841
77,1130.2899951078732,36.544184735027926,72.48987395928715,77.0,1.0,1,Age_120,ConstructionType_hous,ConstructionYear_1981,HHSize_3,13578.658242052088,1524.4769286001842
78,1118.1959071276492,47.61567595860932,73.13886290222655,78.0,1.0,1,Age_120,ConstructionType_hous,ConstructionYear_1981,HHSize_5,13524.046208671509,1529.4768005962353
79,1294.8266687410812,37.683117472620495,72.13822496639054,79.0,11.0,1,Age_29,ConstructionType_hous,ConstructionYear_1981,HHSize_3,13650.864785629034,640.4770978498457
80,1515.790373561013,57.27752384740424,74.99390088461699,80.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_2030,HHSize_7,13525.580357850986,1512.4768042156113
81,1244.8431101852252,36.706611475983465,74.52473726424296,81.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1961,HHSize_3,13542.924232821299,1520.4768448642606
82,1319.5961541703791,36.503872182298416,73.24372592169937,82.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13498.904305714079,1510.4767416643342
83,1144.3605469106387,25.846956340448198,74.03654667302007,83.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1945,HHSize_1,13598.948465460966,1529.4769761804116
84,1155.6459008208801,36.11640529173766,73.25961867904324,84.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_3,13673.289781938576,661.4771504287423
85,1208.018261346831,33.46111312549865,72.16509150073671,85.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_2001,HHSize_2,13742.809669433966,648.4773133714789
86,1379.963925682214,32.477668943345286,73.24425512410573,86.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2030,HHSize_2,13584.882049349248,1526.476943198452
87,1116.2343662615917,31.337475694491676,72.31381919056335,87.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1991,HHSize_2,13633.104461674158,1529.4770562213944
88,1223.7582419905493,31.82620113682381,73.1404941233515,88.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1981,HHSize_2,13660.442445779487,666.4771203127316
89,1142.0176162531993,31.561931571029916,73.32667944126317,89.0,21.0,1,Age_39,ConstructionType_appt,ConstructionYear_1981,HHSize_2,13851.500987619514,268.4775681612259
90,1314.0680666403925,36.824225373540365,72.49512042157501,90.0,21.0,1,Age_54,ConstructionType_appt,ConstructionYear_1981,HHSize_3,13717.6473414992,262.4772543943079
91,1110.540756571346,32.005306907882186,72.53864339266002,91.0,11.0,1,Age_120,ConstructionType_hous,ConstructionYear_1961,HHSize_2,13659.3066945473,624.4771176429233
92,1417.6571144393204,57.85394079813348,72.94293719614838,92.0,21.0,1,Age_54,ConstructionType_appt,ConstructionYear_2016,HHSize_7,13750.554616055357,268.4773315354055
93,1393.1029418584308,63.902292206073476,72.95623946157454,93.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2001,HHSize_8,13483.723866043365,1501.476706077328
94,1358.1255913735326,57.76304625614649,72.38133947624567,94.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1991,HHSize_7,13476.143794049707,1534.4766883022248
95,1369.934590397212,47.6291926183436,72.92167979508811,95.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1900,HHSize_5,13862.004558713177,649.4775927769283
96,1235.7092675050078,52.29107489395845,72.74624732438707,96.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_2016,HHSize_6,13442.237750459475,1525.4766088301187
97,1268.774335835228,52.22981409946705,72.57234377472774,97.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_6,13616.42168552723,1531.477017119754
98,1161.8104502304413,40.46146626491976,72.55979366022865,98.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1961,HHSize_4,13523.532042617759,1556.4767993838166
99,1383.4579824863602,44.831566619303075,72.91401857106472,99.0,11.0,1,Age_39,ConstructionType_appt,ConstructionYear_1961,HHSize_5,13504.431109541923,631.476754614986
100,898.9276828454501,25.591401479209384,72.82917288933281,100.0,21.0,1,Age_29,ConstructionType_appt,ConstructionYear_1945,HHSize_1,13687.992788812044,316.4771848873661
101,960.7299837474104,27.293125744362694,74.6202307066346,101.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_2001,HHSize_1,13724.106910048333,619.4772695624595
102,1097.0433295509558,27.76128016895101,73.78619017689827,102.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_2001,HHSize_1,13735.654926742787,657.4772966208593
103,1312.7851618048933,37.49553114176073,71.96725896693731,103.0,11.0,1,Age_29,ConstructionType_hous,ConstructionYear_2001,HHSize_3,13759.097560604729,636.4773515482148
104,978.646235443848,30.371624230105372,73.96780625682463,104.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_2011,HHSize_2,13556.607446350265,1534.4768769310938
105,1220.1017752519847,32.065036562597115,73.52269719711401,105.0,11.0,1,Age_64,ConstructionType_appt,ConstructionYear_1970,HHSize_2,13578.24852831622,653.4769276526442
106,1242.5395043592805,38.0236510447804,73.62762860960869,106.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1970,HHSize_3,13685.80339408233,641.4771797655906
107,1400.8026748842162,43.42877759772233,72.52765672164601,107.0,11.0,1,Age_29,ConstructionType_hous,ConstructionYear_1981,HHSize_4,13708.283457725884,657.4772324456126
108,1678.1061796394465,47.768365381220256,71.82639108199062,108.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_2030,HHSize_5,13570.667470966902,1525.4769098612783
109,1592.3619743970248,45.68362448210349,74.25174666328147,109.0,11.0,1,Age_120,ConstructionType_hous,ConstructionYear_2030,HHSize_5,13721.851583069922,660.4772642712612
110,1128.1352886073516,26.65052479525561,72.01163073404514,110.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_2030,HHSize_1,13694.27188957855,633.4771995956589
111,1293.1857071175998,35.632442242624066,72.30189085431655,111.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_2030,HHSize_3,13819.21417778925,638.4774924673975
112,1143.6917706124227,32.665281756084404,73.59051596431314,112.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1961,HHSize_2,13484.714222775137,1525.4767084067485
113,1112.6034944416126,31.80191890788627,73.62160502150839,113.0,1.0,1,Age_120,ConstructionType_hous,ConstructionYear_1981,HHSize_2,13420.091951857978,1529.476556930758
114,1155.1578528923696,46.90430952174214,73.48244768202565,114.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1981,HHSize_5,13486.263056884429,1522.4767120358729
115,1365.0530873337652,46.9192356845829,72.16156226860686,115.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1981,HHSize_5,13820.42378197469,683.4774953009644
116,1073.1546604558193,31.51249696374156,73.48249213114597,116.0,11.0,1,Age_120,ConstructionType_hous,ConstructionYear_1945,HHSize_2,13748.649182008352,637.4773270759392
117,1098.6421243365178,31.387440275650665,73.55585526628684,117.0,11.0,1,Age_54,ConstructionType_appt,ConstructionYear_1945,HHSize_2,13555.652639285241,658.4768746877164
118,1207.0776607633807,41.103127554513655,73.25603513407087,118.0,21.0,1,Age_64,ConstructionType_appt,ConstructionYear_1945,HHSize_4,13771.56732644691,286.4773807937229
119,1150.808879105666,28.43892327656893,72.12474955302608,119.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1981,HHSize_1,13457.611936787542,1521.4766448598382
120,1329.8350143174296,38.01395339265976,71.48899685487075,120.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1991,HHSize_3,13567.445996955994,1541.4769023058698
121,1328.3079416667035,37.8702933833243,72.21287790746304,121.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13538.9853085308,1519.4768356023544
122,1150.551712515082,37.366069211758045,73.49255077071906,122.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13795.29224039734,652.4774364086647
123,1276.3509968210385,44.61840499661661,73.0570104418204,123.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_5,13541.710878892833,1531.4768420017258
124,1116.9784992762386,27.505006997376398,74.39624073891791,124.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_2001,HHSize_1,13694.001600603991,627.4771989920025
125,1468.2788174140105,47.374914687041034,73.57494871905651,125.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_2016,HHSize_5,13620.076503263856,1532.4770256993027
126,1450.2268845231854,46.30978515625337,72.93214900724149,126.0,11.0,1,Age_79,ConstructionType_appt,ConstructionYear_1981,HHSize_5,13601.534182675181,676.4769822274222
127,1409.9810104672379,48.786947692801114,72.90774646824603,127.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_2011,HHSize_5,13852.316701082022,676.4775700681698
128,1285.196921096684,40.70239369215177,73.28832935955687,128.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2011,HHSize_4,13533.054911133291,1540.4768217147991
129,1182.3024735980487,31.68963885246145,72.89880406703395,129.0,21.0,1,Age_54,ConstructionType_appt,ConstructionYear_1991,HHSize_2,13874.238381826653,254.4776214529354
130,1099.479790835831,49.890968485166425,73.80012819438008,130.0,11.0,1,Age_79,ConstructionType_appt,ConstructionYear_2011,HHSize_6,13516.515264634065,632.4767829516793
131,1507.1551450179718,48.813915928373795,72.41794394222659,131.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_2001,HHSize_5,13751.236578756741,631.4773331275226
132,1338.2396332616838,37.57814722736381,72.1137270444203,132.0,21.0,1,Age_64,ConstructionType_appt,ConstructionYear_2001,HHSize_3,13731.263387925415,287.4772863058952
133,1207.0111902096307,34.434260780424324,71.57316948680497,133.0,21.0,1,Age_79,ConstructionType_appt,ConstructionYear_1918,HHSize_3,13651.00960293114,267.47709818210456
134,1064.5882274218961,36.5043280786569,72.41357744421704,134.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13802.16752059801,613.4774525109985
135,1319.1159767678846,47.5187885295715,72.46297344507046,135.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1981,HHSize_5,13718.873701428798,633.4772572686375
136,1207.1927586807574,31.59401797208395,72.45014542179901,136.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1981,HHSize_2,13701.8639552597,679.4772173972051
137,1207.4517384771264,30.795819896310736,74.16185364575993,137.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1981,HHSize_2,13401.660846306148,1530.4765137345744
138,1150.1895967230953,31.583212485772645,73.04128045042786,138.0,11.0,1,Age_39,ConstructionType_appt,ConstructionYear_2016,HHSize_2,13560.802935667087,659.4768867536475
139,1163.6013194482919,30.460643138965978,72.43739630067644,139.0,1.0,1,Age_24,ConstructionType_hous,ConstructionYear_2016,HHSize_2,13601.147637395117,1522.476981315257
140,1295.4420804925142,36.41850380228023,72.18166488244907,140.0,1.0,1,Age_29,ConstructionType_hous,ConstructionYear_1961,HHSize_3,13597.586790602258,1519.4769729653565
141,1491.8542788304708,36.0418974141849,72.88150373527522,141.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_3,13563.680440541078,1512.4768934967808
142,1486.311382965771,28.08045737638659,73.03578978886004,142.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_1,13614.571877580125,1528.4770127895583
143,1403.3258075114707,29.565230171988038,74.71293934031665,143.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_2020,HHSize_1,13772.69181617218,645.4773834479147
144,1132.6954788117284,41.26679536645671,72.77208917864678,144.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_2001,HHSize_4,13564.615451286089,1512.4768956870705
145,1352.9863413931414,50.18375422338311,72.9022852741022,145.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1918,HHSize_6,13565.20421964777,1505.476897068751
146,1524.4780636661444,55.285834845077574,74.31543958993194,146.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_2001,HHSize_6,13797.177907309566,647.4774408390122
147,1279.2293606132714,33.02984522791245,72.85223666343505,147.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_2,13796.536280663233,643.4774393167172
148,1422.8157539488666,45.934387033228596,71.8652522312301,148.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_5,13553.634587500183,1516.4768699362726
149,1587.157606696671,47.839964519995654,71.25169653945895,149.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_2011,HHSize_5,13552.380883543685,1526.4768669898458
150,1226.7529194685078,32.221977017414396,70.97532092438517,150.0,11.0,1,Age_64,ConstructionType_appt,ConstructionYear_2011,HHSize_2,13529.758274488791,667.4768139582493
151,1606.7385987795965,54.177500334442996,73.25006179750314,151.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_7,13642.866868623623,1539.4770791164733
152,1321.1755147428325,61.79830013688575,72.54894256590555,152.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1961,HHSize_8,13752.78380723797,652.4773367558978
153,1330.0646087352345,38.276061337084094,72.55847396729308,153.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_2011,HHSize_3,13759.943686127319,652.4773535390027
154,1291.0520660632096,37.42304607148574,73.45003541877905,154.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1970,HHSize_3,13566.231258388498,1532.4768994830872
155,1120.3576180410148,37.98625244088333,72.90688424573253,155.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1970,HHSize_3,13477.726488633016,1527.476692018736
156,1050.4109484174112,25.46250324762755,72.65294956892781,156.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1961,HHSize_1,13844.401207374794,651.4775515108304
157,1246.819773712845,33.30094683082767,74.52375452267083,157.0,11.0,1,Age_29,ConstructionType_hous,ConstructionYear_1961,HHSize_2,13671.25488138218,670.4771456746921
158,1524.5930050221552,33.73935748530437,72.96775904068731,158.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_2,13651.951643623006,660.4771004079134
159,1106.360208099243,52.663098043303954,71.79139597136623,159.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1981,HHSize_6,13480.095839914831,1543.4766975585128
160,1284.9161139362418,53.88522909741164,73.65318203468568,160.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_2011,HHSize_6,13455.89569351896,1524.4766408560672
