,index,w_ConstructionType,c_w_ConstructionType,w_Age,c_w_Age,w_ConstructionYear,c_w_ConstructionYear,w_HHSize,c_w_HHSize,c_w_Income,c_e_ConstructionType,e_sqm,c_e_sqm,c_e_Income,c_e_HHSize,c_e_ConstructionYear,w_Intercept,w_Income,Water,e_Intercept,e_CDD,e_HDD,Electricity,w
10,15,1,1.1644922752629023,81.48517780914605,0.0025567809625812797,1974,0.015780632758380566,4,10.598035539228311,0.0009493794232125828,2799.970232311885,73.24238777330264,16.97791299332272,0.032295772150928034,1054.1665882531124,16.629060858276382,-5.28240917773532,13648.923962657884,42.44019877705927,-29960.626895641995,833.3,3006.5,1541.1211607367554,1582.4512532637075
11,19,0,1.0880103307101656,64.01930086920581,0.0014767378885635874,1914,0.015596554560720169,2,10.090054773632396,0.0009392601928102383,2516.626237493881,72.3289953065823,16.393549634704012,0.028353606788005158,1038.2111532727592,12.089187259281552,-5.28240917773532,13934.927635364751,30.530733932294076,-29960.626895641995,833.3,3006.5,1040.7109059196673,1582.4512532637075
12,20,1,1.1356309520006012,41.16870435062332,-0.0015281293823286776,1976,0.01535514466172329,2,10.462008739160924,0.0009753322648738068,2793.9268554906184,72.61167413729497,17.024583358962335,0.03581841828903818,1076.3276606446252,16.646920081574585,-5.28240917773532,13522.192759033434,31.6474287253708,-29960.626895641995,833.3,3006.5,1474.3595305293836,1582.4512532637075
13,21,1,0.9290039644529586,48.156632268969155,0.0006699003881853774,1969,0.01803826592337148,5,10.829278854830015,0.0009618365823882927,2843.7160404964366,73.39131335287567,16.082836815582635,0.03646531986257253,1033.7388002869932,14.837673355427187,-5.28240917773532,13486.14300662344,50.033653041937704,-29960.626895641995,833.3,3006.5,1451.8874799998273,1582.4512532637075
14,23,1,1.1915488513557833,77.20977179752728,-0.0007803023014914692,1929,0.013873162328995737,7,10.282678930996042,0.0009588079446402649,2710.2708317711945,72.87194088351116,16.9946933514165,0.03536025134603204,1105.3683439072922,14.899055784677598,-5.28240917773532,13613.543225732874,54.538616570251065,-29960.626895641995,833.3,3006.5,1520.1014052066732,1582.4512532637075
15,24,1,1.296830205422179,43.213992264744064,-0.0003891439097860648,1930,0.0163357069899176,8,10.195422557984802,0.0009517875723294431,2748.6680579927734,73.23930673144515,15.486803323441414,0.027501612275834926,986.8106078847937,12.27867672566858,-5.28240917773532,13664.757922142895,61.518982497213784,-29960.626895641995,833.3,3006.5,1348.3162584996785,1582.4512532637075
16,29,0,1.0977365880243342,82.76970381285678,0.0005916457793673055,1991,0.01736422718602464,5,10.75292268742149,0.000956634844531318,2670.1472057498518,73.77167223349113,16.893188559666665,0.02867950701525485,1001.0888466889672,10.765112518909733,-5.28240917773532,13628.984862745669,48.9842880588656,-29960.626895641995,833.3,3006.5,1084.1908339676756,1582.4512532637075
17,30,1,1.1013662297681093,31.825342274563518,0.0020169097595879094,1965,0.013635933473339482,8,9.906632235287312,0.0009517788459332695,2708.132524973916,73.29166655476556,17.21984472214787,0.028609326402667768,1089.1208686532048,10.918145638639906,-5.28240917773532,13678.597274433328,58.06816859756518,-29960.626895641995,833.3,3006.5,1303.3943201465988,1582.4512532637075
18,31,1,1.2817790194176686,57.816438457724296,-0.00044712954359873693,1919,0.016946617455780563,5,10.559186808767274,0.0009520058968493623,2746.263706067853,72.8699284494309,16.524284555989144,0.03516455148093208,1022.5218954297233,12.5792313159,-5.28240917773532,13601.455944294592,48.06537849911962,-29960.626895641995,833.3,3006.5,1274.5930899425048,1582.4512532637075
19,32,1,0.9799297541181806,69.96870620826833,-0.0006749595166262597,1905,0.014642746297615188,5,10.010884812037073,0.000947512969327682,2718.54834247564,73.79364823723138,16.76871503124868,0.027434525308030398,1005.0967549205986,17.17377719114911,-5.28240917773532,13698.01027096087,44.365618782140075,-29960.626895641995,833.3,3006.5,1559.6891625460055,1582.4512532637075
20,33,1,1.1849612208340667,41.65122282758356,-0.002512319859123023,1931,0.016477311735254366,5,10.246159703235213,0.0009392732572295056,2818.6171351298967,73.49317819321385,16.44801568927922,0.02894351374554233,1003.8112707364199,14.273618143700507,-5.28240917773532,13630.038308820349,46.814519272551344,-29960.626895641995,833.3,3006.5,1387.4605441108015,1582.4512532637075
21,34,0,1.2208556150236562,20.5697335238699,0.0014078187101872644,1946,0.016248646884364906,1,10.645744031980984,0.0009346571085877515,2719.4291981149845,72.52740053677685,17.49119550978476,0.03553934135268784,1080.6085772852834,13.95221097782824,-5.28240917773532,13591.085263707575,26.562000934486537,-29960.626895641995,833.3,3006.5,1148.9835660203762,1582.4512532637075
22,35,0,1.0250690156755942,57.82784488048323,0.000992036176733404,1937,0.014567409409844852,3,10.429219562949118,0.000953221023296337,2768.113115008736,72.57442557798744,16.650448332742748,0.038024530964594384,1023.0830671051183,12.894208733520406,-5.28240917773532,13859.04116774476,35.14685789662992,-29960.626895641995,833.3,3006.5,1142.1042584037675,1582.4512532637075
23,36,1,1.093047536018965,32.722930000413754,0.00047351234903952996,1950,0.014555542784251281,2,10.651730203789457,0.0009610100657634086,2646.97229970289,72.37276441289728,16.432694031895885,0.031853364429826635,1008.8080073421672,15.116978153759415,-5.28240917773532,13671.060997400815,30.877678328144334,-29960.626895641995,833.3,3006.5,1345.4763239963886,1582.4512532637075
24,37,1,1.2189414513414991,56.335800337678464,0.0034556160645162976,1976,0.01625306132421242,2,10.347636836012251,0.0009607716915702015,2920.979253679658,73.99424664514281,17.137538375478726,0.031207157923403624,1032.7688512293234,12.222847354017382,-5.28240917773532,13735.756760978491,32.562521037521684,-29960.626895641995,833.3,3006.5,1177.9391777653093,1582.4512532637075
25,40,1,1.184499954053725,38.746400906081455,0.0024355339816840684,1999,0.014996387162089488,3,10.331754475117707,0.0009633825164656364,2901.2396596112776,71.87783013201336,16.263728947995638,0.03207807971758222,1066.1855560345532,14.295224052901116,-5.28240917773532,13589.472312548125,36.388537512218825,-29960.626895641995,833.3,3006.5,1362.9177922074925,1582.4512532637075
26,41,0,1.164399253372907,79.03635876333459,0.001933709711320747,1934,0.01631116516569083,3,10.530931438601023,0.000978889612104115,2742.173811704563,72.84533661917007,16.434641968788007,0.0319604513936516,1010.0224074839987,15.224293989511962,-5.28240917773532,13606.663675431399,37.000491830193205,-29960.626895641995,833.3,3006.5,1289.033366236351,1582.4512532637075
27,42,1,1.2217566629192258,32.32078730832433,0.0008213708625464274,1994,0.015410037397731002,3,10.51377541363734,0.0009324645541793293,2996.5104787328223,72.28791768561895,16.166816065763108,0.0319777499013736,1027.717540385031,8.537354247005599,-5.28240917773532,13727.467769179166,36.858875873997576,-29960.626895641995,833.3,3006.5,969.8765621864543,1582.4512532637075
28,43,1,1.1305057685610032,73.34398570429406,-0.0007582150831998112,1959,0.017304170181722398,5,10.492498524983557,0.0009372301751054472,2884.8118194865724,72.41165880708341,16.17107800569467,0.03501512630483658,1069.9533776628832,10.320452130704473,-5.28240917773532,13617.12260044575,48.392611998562536,-29960.626895641995,833.3,3006.5,1152.9548480720105,1582.4512532637075
29,47,1,1.0951709511038914,63.46431083681634,-0.00016669820105085333,1967,0.016193685813282264,2,10.4862490557379,0.0009669151394153811,2712.1074912839663,73.21528500829338,16.68601912514892,0.032432037903624415,1008.2809425821886,10.609145698428764,-5.28240917773532,13658.46982334014,32.415112559471545,-29960.626895641995,833.3,3006.5,1056.5255638435312,1582.4512532637075
30,49,1,1.1987493981825892,63.06275978333778,0.0014946947167887214,1974,0.015628153747826876,7,10.167903472942081,0.0009760337444755148,2881.8501078293907,73.51577316053229,16.798565410705244,0.0312164717009839,951.8419927675293,11.656009305396466,-5.28240917773532,13688.887195779385,56.35214071964909,-29960.626895641995,833.3,3006.5,1292.7725210309086,1582.4512532637075
31,50,0,1.233132784917375,51.659895745224354,0.001582442084548856,1959,0.014879063813657313,1,10.4322006247209,0.0009434301724909023,2850.845852526159,72.08265912207895,15.268148176206601,0.033315577198858554,1054.8358632358668,13.183414500307,-5.28240917773532,13693.378302356388,25.39477064533155,-29960.626895641995,833.3,3006.5,1096.4888810155646,1582.4512532637075
32,51,1,1.0211406046484741,59.76302402447954,-0.00019730871455384555,1974,0.016886735408449313,3,10.142795562030752,0.0009645101014163992,2783.1902397820472,73.3019547456198,18.257060219630773,0.0324386770368852,1060.6859379911118,12.76179340037165,-5.28240917773532,13607.844581790516,37.62168946075227,-29960.626895641995,833.3,3006.5,1249.3155445966752,1582.4512532637075
33,52,1,1.3042577319899862,84.63635058392806,-0.0009221035612718435,2026,0.013613651429686456,1,10.01826926108508,0.0009651077388228924,2682.4119609717427,71.63208451160673,16.283836679040235,0.034231490468654584,998.0579799245668,11.26859868151427,-5.28240917773532,13605.653383273111,25.093341903004685,-29960.626895641995,833.3,3006.5,1086.4649264339846,1582.4512532637075
34,53,0,1.1261449476179837,23.47310979742721,0.0005903963954355298,1911,0.01539993286176907,4,10.454932290669246,0.0009569257711771254,2905.835869365236,73.61034144332812,16.408179946117436,0.029329928520577826,1050.8216416514958,14.939565254548016,-5.28240917773532,13712.734466945089,40.755116825425546,-29960.626895641995,833.3,3006.5,1297.759938586619,1582.4512532637075
35,54,0,1.1159754090131953,49.916733191065504,0.00152966532289815,1995,0.017403796052851285,5,10.319011187109158,0.0009637316841384668,2723.059160979289,72.99788930110655,17.035130739970302,0.03775864823789502,1019.9754384307063,11.737001437858012,-5.28240917773532,13809.569937020684,48.15212815193581,-29960.626895641995,833.3,3006.5,1159.0705520495653,1582.4512532637075
36,55,1,1.2125771504835208,29.616791206992488,-0.0006875860611354906,2017,0.01463713023530861,5,10.12113994460626,0.0009435060164377484,2613.2996189517607,72.80728911562096,16.876329993562056,0.03494162567694315,1024.3515380558006,10.75386672367039,-5.28240917773532,13775.16424371077,45.552438617450285,-29960.626895641995,833.3,3006.5,1188.1322338408966,1582.4512532637075
37,56,0,1.1949015821662297,34.94841170332654,-0.0010222644600374183,2033,0.016635602818595423,5,10.112978950521152,0.0009383360975850656,2707.8589902759823,73.32113854120342,16.696184642891616,0.035252971848531586,1014.0269457751269,11.473918654493046,-5.28240917773532,13822.925305021778,47.00227771171214,-29960.626895641995,833.3,3006.5,1153.2255768338662,1582.4512532637075
38,57,1,1.289323437165964,37.98170606929622,-5.460321700575936e-05,1937,0.01696646387335854,5,10.525269852794802,0.000966766508008057,2906.4863351041768,73.59233994051985,16.797042812622788,0.02993380255079556,1038.0650372571013,15.645095861144409,-5.28240917773532,13500.58244116422,48.21435609988008,-29960.626895641995,833.3,3006.5,1490.672021357113,1582.4512532637075
39,58,1,1.11136140003748,78.8488610474318,-0.0002776326583999772,1978,0.015767286793898296,5,9.990965528866836,0.0009502809973066507,2859.5675969413696,73.28479012189297,16.007619552020902,0.028777013105604973,1000.4538356375128,10.691596141314317,-5.28240917773532,13635.624911069555,45.97344642503812,-29960.626895641995,833.3,3006.5,1169.0975175563406,1582.4512532637075
40,61,1,1.092172834968663,29.947759969685844,0.0014614379224140394,1952,0.015254721571548637,4,10.313153397062239,0.0009462987461315133,2867.828176354281,74.74253965681062,16.862752742792047,0.035357238158238234,1009.1479052328683,12.230780813899534,-5.28240917773532,13512.144243577824,41.02913603018764,-29960.626895641995,833.3,3006.5,1235.0579423524014,1582.4512532637075
41,62,1,1.191956265414605,75.55553464292203,-0.0011748453229061214,1988,0.014193525498128638,2,10.526998080591957,0.0009475900202138797,2568.331045370529,73.1783887246431,17.314060419312636,0.033806864014339785,1031.2566395117308,13.111297130999002,-5.28240917773532,13546.961517526577,30.528755249936555,-29960.626895641995,833.3,3006.5,1231.799405335247,1582.4512532637075
42,64,1,1.130727106254675,78.150345727481,-0.002263622877543878,1981,0.015284162290762276,7,10.333974722874212,0.0009607365912928074,2862.5045334762926,73.27791923404887,17.28606555697251,0.033758398189066806,1056.9067284857865,13.242252627745998,-5.28240917773532,13485.604350021104,56.27803511866927,-29960.626895641995,833.3,3006.5,1428.6444662115432,1582.4512532637075
43,65,1,1.2048385247608815,34.583751977968056,0.00461046768221852,1929,0.014951507794925153,1,10.19797063884926,0.0009519437499302046,2621.7879197319503,72.659423406772,16.24490970229628,0.02835804057774112,1041.3137644137603,12.516747580779828,-5.28240917773532,13610.521161764946,25.771187147077914,-29960.626895641995,833.3,3006.5,1128.2955880064594,1582.4512532637075
44,66,1,1.2601958970667204,23.93970022596657,0.000785368248741216,1929,0.014749262880899538,6,10.150347488817657,0.0009801368573771313,2595.6236969618594,72.28916483365559,16.943672326185492,0.030294805645328837,1055.7038436845771,11.581780866446335,-5.28240917773532,13599.879612746767,50.21026625724579,-29960.626895641995,833.3,3006.5,1248.3380370666569,1582.4512532637075
45,67,1,1.1170416929522289,59.02677049377146,0.0037465357009538454,1884,0.015454710150484009,5,10.469722989962008,0.0009556170802492367,2865.449919860669,73.74872997628205,16.444751161406238,0.03500294934837151,1008.4565562895032,13.758820540577869,-5.28240917773532,13411.344132326758,46.18108323507922,-29960.626895641995,833.3,3006.5,1336.7840379075353,1582.4512532637075
46,68,0,1.0492829201455782,57.09297157820224,-0.0019728244913151264,1929,0.015500083060456287,1,10.839668930658288,0.0009679424484153637,2494.134169067917,73.75347601358055,15.97201637557714,0.025814845139757014,1025.1764009387261,13.299823911541916,-5.28240917773532,13465.260216912517,25.916138111414213,-29960.626895641995,833.3,3006.5,1088.6150606009812,1582.4512532637075
47,70,1,1.399918994223997,57.31255687483357,0.002924681304146277,1993,0.014059941823520418,1,10.199977823464558,0.0009762290616140254,2686.115938134313,73.80886909519575,17.092328021300286,0.03373075061004401,1042.217624561206,13.215819371777645,-5.28240917773532,13828.892025726067,25.73688810081619,-29960.626895641995,833.3,3006.5,1210.5470617973133,1582.4512532637075
48,71,1,0.9453088102608842,55.287381846921285,0.0011111376290728714,1963,0.0174389932131349,1,10.423467552624812,0.0009367032886019026,2886.653998927077,73.19159204148889,16.869986920204102,0.028604010699525163,1043.8198967858134,14.530433570915495,-5.28240917773532,13575.276625327137,28.19509726348876,-29960.626895641995,833.3,3006.5,1288.0431142773434,1582.4512532637075
49,72,1,1.0803242519283909,76.22558993061628,0.0009260708754401352,1942,0.014355014641156127,2,10.475839276690284,0.0009556147571796707,2705.305328209,72.75566569827457,17.01216253671724,0.029681860094574068,1052.2897585598037,13.754193376396106,-5.28240917773532,13785.135266413485,30.50095067821345,-29960.626895641995,833.3,3006.5,1257.1525686790746,1582.4512532637075
50,74,1,1.1597196615980667,43.351954747690236,0.001011402545514102,1903,0.016885138271766766,2,10.394662675648584,0.0009419857306133726,2547.078663105035,73.17716519546177,16.7866141292356,0.03235274155524896,1032.249581643165,13.699602997780174,-5.28240917773532,13681.898925016185,32.36527620893736,-29960.626895641995,833.3,3006.5,1229.4849216454006,1582.4512532637075
51,75,1,1.1398314022029856,54.01552211110215,0.0023945707433707265,1948,0.015443197779678378,3,10.364819022037636,0.0009547023195953028,2958.741091721539,73.09934734174739,15.863088061412759,0.03040749678057269,1076.2446215029136,8.208767660704277,-5.28240917773532,13580.81016586769,36.421786477580454,-29960.626895641995,833.3,3006.5,937.2617854444859,1582.4512532637075
52,76,1,1.1216224400877368,50.63834048161945,-0.0003318496785053988,1937,0.017227428148835152,3,10.438719566765924,0.0009393336084518713,2959.561344226408,72.55808932717402,16.51305819806296,0.03020670147631635,1053.8345679251536,7.985761387209325,-5.28240917773532,13571.959115994876,37.931777168251855,-29960.626895641995,833.3,3006.5,918.473088716734,1582.4512532637075
53,77,1,1.1076393342998911,47.052807782669895,0.0014446229406232765,1936,0.016403293924663567,3,10.171041576734957,0.0009540228110040557,2904.3528119167463,72.24065027996666,16.846078287158566,0.03169616046844844,1037.9676861107557,14.14567212515989,-5.28240917773532,13732.612873213277,36.96953257599048,-29960.626895641995,833.3,3006.5,1321.325886780276,1582.4512532637075
54,83,1,1.1212829420001225,52.49936484690475,0.0011892634051634825,1924,0.017890933055702943,4,10.398662658775232,0.0009571797482091324,3041.844423501003,74.05267351692319,17.15158402752519,0.035213928466690775,955.0524410828,16.67726320027603,-5.28240917773532,13647.836522405163,43.59449240063504,-29960.626895641995,833.3,3006.5,1513.0314977982116,1582.4512532637075
55,85,0,1.0751560982303436,83.61598791266331,0.0013582834261657187,1935,0.015910721918000727,2,10.334599408830057,0.0009449007283309047,2680.259264503402,72.57062699580953,17.525004105561028,0.03217985819498243,1000.8692864519408,10.174718473016016,-5.28240917773532,13733.657241948906,31.174038506232463,-29960.626895641995,833.3,3006.5,925.4696981239207,1582.4512532637075
56,86,1,1.0317264069872816,69.2476780786849,0.0018794989521364802,1935,0.01708453022965099,2,10.18241672854852,0.0009434005261761537,2693.5371392180386,72.75910020156061,16.681720201989336,0.03132970871539098,1052.1168112162004,10.641926849268641,-5.28240917773532,13463.291387230163,32.49716960555501,-29960.626895641995,833.3,3006.5,1048.5066512964743,1582.4512532637075
57,87,1,1.0132485825310005,33.24732757100933,0.0007661262842990353,1935,0.014687993512859772,5,10.453563994863671,0.0009531021188824776,2645.4421249796005,73.45679771911671,16.193035342914133,0.029838394234056164,1059.7304450821982,13.922567021800205,-5.28240917773532,13749.580256962407,45.80097666564053,-29960.626895641995,833.3,3006.5,1369.8185692725306,1582.4512532637075
58,89,1,1.2298990906513796,70.01941938433798,0.0003849462886061476,1952,0.01631665531533703,1,10.446111589781232,0.0009303836172255887,2790.625130784587,71.93338237157484,16.27307445093942,0.034881689266652645,1017.9033719621714,11.553377083077779,-5.28240917773532,13795.62152414468,27.23367347894088,-29960.626895641995,833.3,3006.5,1082.0377129587134,1582.4512532637075
59,90,1,1.0419902144418791,42.66200561722707,0.0005460254870853071,1943,0.014975861139171015,3,10.237912498604054,0.0009854103025579183,2666.5752560040164,74.0368322328594,17.203755006261243,0.031118062088667145,1045.7266779777383,14.33148319382415,-5.28240917773532,13483.97904936639,35.818927845377466,-29960.626895641995,833.3,3006.5,1331.0622996658701,1582.4512532637075
60,91,1,1.2178367759740232,80.00537856685774,0.0012740488147475065,1922,0.01566324542550247,1,10.816236096535828,0.0009293149667793381,2686.026181023466,72.88204673679927,16.71415784104388,0.032042471080113086,1061.4165094516516,11.21490514054533,-5.28240917773532,13683.107630988567,26.54224965644381,-29960.626895641995,833.3,3006.5,1046.252569259713,1582.4512532637075
61,92,1,1.2303782282263414,57.79274271822242,0.0013698831099069632,1957,0.015180311287017504,3,10.648307201868251,0.0009811824056124411,2585.2634670006587,73.75017883740712,17.10255782485469,0.030163703998029163,1046.4167786574071,10.667952190854603,-5.28240917773532,13798.123722624392,36.94735181860351,-29960.626895641995,833.3,3006.5,1091.0977372702944,1582.4512532637075
62,93,1,1.2641709270128303,55.55446013663322,0.0013543054159402706,1995,0.01477741745964145,3,10.507069768226721,0.0009436095876160654,2746.779057285972,74.04060398850227,16.089719778644945,0.03225010747838885,1048.2200520653037,7.666377281420036,-5.28240917773532,13554.2375624074,36.28600596456069,-29960.626895641995,833.3,3006.5,905.4513672876263,1582.4512532637075
63,94,1,1.1651779459155844,32.65330999848973,-0.0012273677699471412,1995,0.015399855450876703,4,10.598998337076852,0.0009383633664712896,2737.780930255137,73.40386834211562,15.679657246873234,0.03693145975064497,1097.3293364672827,16.06880607827533,-5.28240917773532,13619.251659216245,42.029513448817305,-29960.626895641995,833.3,3006.5,1517.735372699865,1582.4512532637075
64,95,1,1.1347775023838198,32.438968441414275,0.002987316684668553,2005,0.01572839409881107,4,10.38296612472386,0.0009372045625434279,2747.557012132767,73.10101790315925,15.839135411048415,0.03157009614437626,1107.1829841791198,15.07476160507848,-5.28240917773532,13579.314448391397,42.0304605293224,-29960.626895641995,833.3,3006.5,1454.8713513811626,1582.4512532637075
65,96,1,1.1600449824660632,54.03915724425861,-0.0015252377799926304,1990,0.016195738437712503,5,10.32685739374401,0.0009498072226965096,2688.8554354096873,72.36350576161979,15.810208234256114,0.031752549387390736,998.8399126530736,12.767322875908047,-5.28240917773532,13345.008923829117,47.1455817732483,-29960.626895641995,833.3,3006.5,1307.7828091863616,1582.4512532637075
66,97,1,1.0705540513963798,58.586445327267455,-0.002301738284099248,1902,0.014995788618436671,3,10.16397142035632,0.0009527790760376851,2890.2232521268047,72.89730258181265,16.071901981497525,0.03251009561495168,983.4970645453392,13.87876818925157,-5.28240917773532,13529.908081465974,35.179599898837424,-29960.626895641995,833.3,3006.5,1280.3258714161075,1582.4512532637075
67,98,1,1.1256613864446967,54.0449060303335,0.0002468120742794937,1924,0.017489245267476118,3,10.981198773416416,0.000964925938037086,2611.8448511688543,72.65441344934298,16.219062516796132,0.030423202858305458,1072.3271931965337,8.523583105238531,-5.28240917773532,13793.135438466676,39.14023548790642,-29960.626895641995,833.3,3006.5,939.827369524888,1582.4512532637075
68,99,1,1.1050831732915196,44.3882211804331,-0.001094291836574275,1924,0.014856040339021031,4,9.987841340938372,0.0009646560092036435,2746.521490240187,73.26619664999807,17.569999339434116,0.035332690499722715,1015.5508208698897,17.750904659616484,-5.28240917773532,13496.209443619418,39.897931798454366,-29960.626895641995,833.3,3006.5,1581.8484002590808,1582.4512532637075
69,100,1,1.2083827282574418,72.07218061330224,-0.0008322733913414487,1931,0.015364395128890469,4,10.257313523974656,0.0009645022634201333,2660.1997707312485,72.29568678894387,16.309729527123803,0.02730477666122029,1005.9959414627667,10.970126378760627,-5.28240917773532,13605.733971566477,41.03723364082376,-29960.626895641995,833.3,3006.5,1129.7869234063053,1582.4512532637075
70,101,1,1.109452624932478,75.5522162889441,-0.0004212342304876998,1968,0.015527360504512994,4,10.236979547898608,0.0009568072557863883,2501.42844579691,72.59292407428114,15.961734509070318,0.03122147649661476,971.1814564916583,14.574009272808688,-5.28240917773532,13727.409042927815,41.39888612479665,-29960.626895641995,833.3,3006.5,1375.6305082311533,1582.4512532637075
71,102,0,1.11056411811868,44.997412613907926,-0.00026753000045769463,1951,0.014865992710660575,4,10.239318269945509,0.0009537711682634305,2696.872740521017,73.08669520565971,15.917940836872239,0.032114749649847736,1042.5016054978416,17.428079669097595,-5.28240917773532,13576.639018572525,40.036880149980995,-29960.626895641995,833.3,3006.5,1481.4989865284392,1582.4512532637075
72,104,1,1.3325099560913067,51.18739302492315,0.0008860343552107185,1893,0.01696648021752523,1,10.806165683145439,0.000966583198027501,2403.5915351733993,73.58815852618856,16.64508503716362,0.028159552868413762,1073.7840339580644,11.238278017858331,-5.28240917773532,13732.357365412136,27.80683263562475,-29960.626895641995,833.3,3006.5,1026.0034937581788,1582.4512532637075
73,106,1,1.2049112811717773,28.825804614928852,-0.0009216561600683445,1995,0.015397524442097096,7,10.853941798635867,0.000936063891587694,2689.030675080066,73.43822799429586,16.757547443409127,0.034729129688562566,991.0152652695283,11.972176635247186,-5.28240917773532,13924.45961447641,58.39463469907084,-29960.626895641995,833.3,3006.5,1327.0444406585405,1582.4512532637075
74,107,1,1.2908800689371545,29.732413822965984,-0.0009744146479944216,1871,0.016009724328893103,7,10.5245772952013,0.0009366877878618494,2754.92864804867,72.87793947512662,16.723784022004498,0.030557213994831918,1052.5268493727638,12.306164471923955,-5.28240917773532,13790.184159797864,56.8960174028111,-29960.626895641995,833.3,3006.5,1312.1917393368462,1582.4512532637075
75,108,1,1.1670725148756516,67.65669619235287,0.0009976610963067828,1869,0.01394423908443376,7,10.734993464170653,0.0009806747090749736,2719.913519573395,72.5081717667163,16.610099096208195,0.031469631363125534,988.3521455750353,12.176891984215061,-5.28240917773532,13603.220300815765,55.91868652295194,-29960.626895641995,833.3,3006.5,1286.4357119290014,1582.4512532637075
76,109,1,1.1538767727634258,45.077134379770754,0.00026992239454593056,1878,0.01740810061084067,6,9.90955067123423,0.0009401987973886336,2722.690130211869,73.481220828665,16.708906957009834,0.03284519445172439,1086.0410193838084,13.626387254493652,-5.28240917773532,13694.993139686003,51.28710032433578,-29960.626895641995,833.3,3006.5,1370.595869439545,1582.4512532637075
