,index,w_ConstructionType,w_Age,w_ConstructionYear,w_HHSize,e_sqm,w_Income,Water,Electricity,w,wf
12,12,ConstructionType_hous,Age_79,ConstructionYear_1981,HHSize_3,73.0236636958778,13696.525088053142,34.882021152387786,1258.6945182732168,1460.8710256410259,1460.8697617113307
13,13,ConstructionType_appt,Age_54,ConstructionYear_1945,HHSize_2,73.68179880003746,13761.95109729582,31.24918211201692,1275.1783526465815,1460.8710256410259,1460.8679188581111
14,14,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_2,73.1049549131109,13458.31728363676,32.85573107141622,1254.7945462433377,1460.8710256410259,1460.8764709384916
15,15,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_2,72.75406611518497,13778.075792714986,31.398592105449943,1205.2543132613314,1460.8710256410259,1460.8674648362457
16,16,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_3,71.95365266018466,13794.709892867842,34.643848994833085,1267.9652457269692,1460.8710256410259,1460.8669964493774
17,17,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_3,72.2439821579417,13665.069400941853,36.512667316184114,1091.3006493569794,1460.8710256410259,1460.870647793655
18,18,ConstructionType_appt,Age_79,ConstructionYear_1900,HHSize_3,72.47717906587485,13560.7440084238,35.54448916067439,1292.3631159019526,1460.8710256410259,1460.8735861358316
19,19,ConstructionType_hous,Age_24,ConstructionYear_1900,HHSize_2,73.533295910568,13635.180238314299,33.01238985780818,1091.6933228553357,1460.8710256410259,1460.8714894429947
20,20,ConstructionType_hous,Age_64,ConstructionYear_1970,HHSize_1,73.18374007841349,13555.50119800144,25.63016217354205,1433.027011325997,1460.8710256410259,1460.8737336945858
21,21,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_2,72.205834220714,13750.22361173772,30.59428159986024,1002.524355821382,1460.8710256410259,1460.868249388996
22,22,ConstructionType_hous,Age_29,ConstructionYear_1945,HHSize_2,73.45748877771793,13473.008044134163,31.295073104312376,1016.9351498469076,1460.8710256410259,1460.8760571127657
23,23,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_3,74.41080212659571,13730.273909734537,36.492706972931344,1446.948697425369,1460.8710256410259,1460.8688109500033
24,24,ConstructionType_hous,Age_24,ConstructionYear_1981,HHSize_2,74.16548503191518,13780.403435919035,32.77428576280294,1020.0673547946969,1460.8710256410259,1460.867399065406
25,25,ConstructionType_hous,Age_79,ConstructionYear_1981,HHSize_3,73.0907140758585,13886.654845798765,38.22548968211553,1069.1766979469867,1460.8710256410259,1460.8644066037743
26,26,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_1,73.02842779457474,13475.793894028013,27.765751508955088,1147.7175221228752,1460.8710256410259,1460.8759787125482
27,27,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_1,72.90351981201984,13885.751192462625,24.773880455053664,1051.817719530226,1460.8710256410259,1460.8644320839476
28,28,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_3,72.74766647117647,13804.988498798262,33.45043527345891,1222.6517648836752,1460.8710256410259,1460.8667068275058
29,29,ConstructionType_appt,Age_79,ConstructionYear_2011,HHSize_2,73.68776823049409,13814.69721015946,32.61323917102145,1138.3609323160902,1460.8710256410259,1460.866433237685
30,30,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_2,73.93172000100901,13621.705692344563,31.855673782425622,1517.386147630769,1460.8710256410259,1460.8718688991028
31,31,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_3,72.14900927740781,13797.075293266198,37.06970042476736,1038.7432622987303,1460.8710256410259,1460.8669297970066
32,32,ConstructionType_appt,Age_79,ConstructionYear_1918,HHSize_2,73.22515511069481,13650.545519782945,30.202688729558176,1177.5579397870272,1460.8710256410259,1460.871056719698
33,33,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_2,73.15058720810197,13643.531125505962,30.80860595823896,1310.8590822214771,1460.8710256410259,1460.8712542931612
34,34,ConstructionType_appt,Age_39,ConstructionYear_1945,HHSize_2,72.47561631315361,13752.307804654212,31.27979613118552,1129.3906710908307,1460.8710256410259,1460.868190647933
35,35,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_2,72.16524046987405,13835.175379894454,31.60167196920857,1055.4544280666466,1460.8710256410259,1460.865856687428
36,36,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_2,73.61195639322642,13546.940874989212,33.74704162627711,1211.2303155639995,1460.8710256410259,1460.8739747348427
37,37,ConstructionType_appt,Age_79,ConstructionYear_1961,HHSize_3,72.49218016490362,13512.928777718635,35.61662139060755,1319.6402950256736,1460.8710256410259,1460.8749328726462
38,38,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_4,73.360132910989,13799.482736336542,42.462257511138745,1232.4965826720402,1460.8710256410259,1460.8668618084268
39,39,ConstructionType_hous,Age_120,ConstructionYear_1991,HHSize_3,73.42332212462892,13624.951231693094,36.50562908769104,1047.2629861293642,1460.8710256410259,1460.8717775643543
40,40,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_4,72.31596377575072,13703.824704329729,41.803204568224814,1201.1225691713496,1460.8710256410259,1460.8695562203784
41,41,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_3,74.06679901921464,13755.128162389829,37.59107474334228,1321.7969354758725,1460.8710256410259,1460.8681109699949
42,42,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_2,73.6125747313606,13664.637407050119,32.55513665161054,1247.9003669308865,1460.8710256410259,1460.8706597548064
43,43,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_2,72.67907492508414,13572.398235086765,32.23368305000528,1254.2266586432934,1460.8710256410259,1460.873257856661
44,44,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_2,73.1690818614946,13847.001025807434,31.71433220442948,949.5368416250284,1460.8710256410259,1460.8655234611958
45,45,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_1,73.37985392623122,13722.70494053598,27.144265273805818,1071.1348471528383,1460.8710256410259,1460.8690242898826
46,46,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_2,71.83636190451347,13752.801817836169,29.887701942142034,1480.5886518689633,1460.8710256410259,1460.868176828614
47,47,ConstructionType_hous,Age_39,ConstructionYear_1900,HHSize_3,72.27420129238132,13844.064168274343,35.473581150686336,1106.6226703791904,1460.8710256410259,1460.8656063142716
48,48,ConstructionType_hous,Age_120,ConstructionYear_1900,HHSize_3,72.98583377885011,13625.677104597173,34.818815809554714,1109.7716579893263,1460.8710256410259,1460.8717571857314
49,49,ConstructionType_hous,Age_24,ConstructionYear_1961,HHSize_5,71.23111327562538,13812.737600570037,47.28544074074786,1385.0510187402185,1460.8710256410259,1460.8664887997031
50,50,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_3,71.67194378983527,13537.666262807468,36.447489765529795,1326.4893113797634,1460.8710256410259,1460.8742362509572
51,51,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_1,71.25188235248226,13618.768843046379,26.799451104801484,1085.5607609889666,1460.8710256410259,1460.8719520207565
52,52,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_1,74.47543098418791,13425.925796202951,26.396250858089967,1320.2263755646225,1460.8710256410259,1460.8773830544683
53,53,ConstructionType_appt,Age_54,ConstructionYear_2001,HHSize_6,73.55760553179827,13574.375724151314,48.937536779260256,1140.1139972998262,1460.8710256410259,1460.8732020295072
54,54,ConstructionType_appt,Age_79,ConstructionYear_1900,HHSize_3,73.2560048040681,13568.394066184981,37.01191191970446,1263.3812331671609,1460.8710256410259,1460.8733705509676
55,55,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_1,73.83269365353047,13812.001099906982,26.52776612719527,1083.8979284733211,1460.8710256410259,1460.866509151949
56,56,ConstructionType_hous,Age_29,ConstructionYear_1900,HHSize_3,73.00324361419428,13917.481936303468,34.62969912647189,1249.0665560812236,1460.8710256410259,1460.8635383574317
57,57,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_4,74.12260621116499,13812.538788562857,44.45221761863197,1308.0824342593758,1460.8710256410259,1460.8664939635032
58,58,ConstructionType_appt,Age_79,ConstructionYear_1918,HHSize_4,74.07816894738497,13797.89452673618,42.70802024069412,1152.3581203846404,1460.8710256410259,1460.8669064346427
59,59,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_4,72.51212982674085,13689.933460840744,44.20880884966094,1370.3031221131794,1460.8710256410259,1460.8699474449882
60,60,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_4,73.18376350593047,13509.054566042869,40.10637443260908,1201.2395448697284,1460.8710256410259,1460.8750418862435
61,61,ConstructionType_hous,Age_64,ConstructionYear_1991,HHSize_3,72.74068206879457,13842.983118480352,37.57566065110943,1183.1132884665953,1460.8710256410259,1460.8656366921368
62,62,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_3,71.97250312779505,13677.694440753785,37.869847047609035,1120.9453238085339,1460.8710256410259,1460.8702922438556
63,63,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_3,73.07189177024625,13635.245917536391,36.180391280668424,1355.3080634704734,1460.8710256410259,1460.871487661389
64,64,ConstructionType_hous,Age_120,ConstructionYear_2011,HHSize_1,73.05593590127225,13712.264178928139,24.179114926497373,1391.4622470728768,1460.8710256410259,1460.869318408394
65,65,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_5,72.24768501047954,13549.580676600557,46.35630674244798,1264.578596684936,1460.8710256410259,1460.8739005890852
66,66,ConstructionType_appt,Age_79,ConstructionYear_1961,HHSize_1,73.9134560970381,13294.697098003271,25.87050007193677,1009.9517182608329,1460.8710256410259,1460.881079261021
67,67,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_1,72.23703882130106,13545.44939670329,27.127712186313715,1122.1402994253303,1460.8710256410259,1460.874016951058
68,68,ConstructionType_hous,Age_29,ConstructionYear_1900,HHSize_6,73.54012003944825,13626.514873125854,51.225303155874435,1415.0525102914744,1460.8710256410259,1460.8717335063836
69,69,ConstructionType_appt,Age_54,ConstructionYear_1900,HHSize_5,73.56212178977023,13530.33518774079,46.35605528468666,1302.112585224057,1460.8710256410259,1460.8744424520762
70,70,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_4,73.33798071901207,13526.207024629473,42.56983611575067,1369.8366741943412,1460.8710256410259,1460.874558755388
71,71,ConstructionType_hous,Age_64,ConstructionYear_1900,HHSize_4,73.35991232952203,13835.316706513999,41.519508642357785,1149.6297775711846,1460.8710256410259,1460.8658525274398
72,72,ConstructionType_hous,Age_39,ConstructionYear_1900,HHSize_4,73.4282414816043,13861.973581178847,41.58317981224536,1370.8594224435346,1460.8710256410259,1460.8651017133857
73,73,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_3,72.82333496007755,13668.274099898856,37.35118786271325,992.4089518473236,1460.8710256410259,1460.8705574442633
74,74,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_4,73.59147295845969,13764.154423489861,41.64409536452296,1252.2523066341682,1460.8710256410259,1460.8678568129508
75,75,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_4,72.83480971561093,13739.075472132716,40.82494901871728,1312.9382493134765,1460.8710256410259,1460.8685632877764
76,76,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_4,72.80958085960654,13760.40333735598,41.44798346428972,1363.18150937621,1460.8710256410259,1460.8679625817058
77,77,ConstructionType_appt,Age_54,ConstructionYear_1981,HHSize_8,71.96220034931098,13766.085759033997,62.01726453192098,1407.3783988266064,1460.8710256410259,1460.867802663068
78,78,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_8,72.11145065042055,13684.77602680745,62.27977599138339,1487.6687603088485,1460.8710256410259,1460.870092767256
79,79,ConstructionType_hous,Age_64,ConstructionYear_1970,HHSize_6,72.17499400586101,13641.519621100728,52.66205854504304,1316.3552751883076,1460.8710256410259,1460.8713110954068
80,80,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_6,72.58220152440063,13551.929268952004,52.56167117272113,1512.1148017952537,1460.8710256410259,1460.873834390052
81,81,ConstructionType_hous,Age_64,ConstructionYear_1970,HHSize_6,72.69038142305267,13609.537772260515,52.299097634355526,1506.2067970127546,1460.8710256410259,1460.8722118022038
82,82,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_6,72.43646529820305,13559.357058270507,50.4405473630083,1126.7406558090468,1460.8710256410259,1460.8736252047975
83,83,ConstructionType_appt,Age_79,ConstructionYear_1900,HHSize_5,72.4026142961321,13525.53270177921,44.9898053214411,1097.5247490286235,1460.8710256410259,1460.8745778909883
84,84,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_4,72.03868911070043,13548.04922806973,41.85819717754095,1187.77019868785,1460.8710256410259,1460.8739437548222
85,85,ConstructionType_appt,Age_54,ConstructionYear_1900,HHSize_6,71.55556569387826,13538.520988368942,50.99031979618901,1238.136266362884,1460.8710256410259,1460.8742121971768
86,86,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_6,72.12818062516719,13549.559035322643,52.52944089612687,1351.0484265142595,1460.8710256410259,1460.8739012172969
87,87,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_3,72.4546796180103,13867.02081930482,36.276312050591066,1216.601059025477,1460.8710256410259,1460.8649597012181
88,88,ConstructionType_hous,Age_29,ConstructionYear_1945,HHSize_5,73.3176082722526,13741.650949287878,44.97039521184278,1299.469140012237,1460.8710256410259,1460.868490675397
89,89,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_5,73.39390527491919,13685.507363214323,44.15723406407696,1446.293534638235,1460.8710256410259,1460.8700719750377
90,90,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_5,72.91070747024138,13396.326006726002,44.904333509811536,1272.7536300337995,1460.8710256410259,1460.8782169819503
91,91,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_5,73.25705577851234,13649.940164087666,47.72221786519537,1306.4444952489819,1460.8710256410259,1460.87107376317
92,92,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_3,72.5601828665109,13601.804518376854,35.693245863245394,1010.8092572918788,1460.8710256410259,1460.8724296323592
93,93,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_3,72.23649400883184,13664.340043262393,36.20661010976493,1127.714216186307,1460.8710256410259,1460.870668337266
94,94,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_3,72.02424248918382,13752.453393351852,35.272394313305185,1152.848961543443,1460.8710256410259,1460.8681866136787
95,95,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_2,74.00867018030485,13933.979273745386,31.090963835300354,1346.0476445742536,1460.8710256410259,1460.863073549699
96,96,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_3,73.9895858532327,13305.865839202188,36.812373001830814,1215.2984361612164,1460.8710256410259,1460.8807646740265
97,97,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_2,73.26324395615553,13420.008743995539,32.21963309170908,941.029706446934,1460.8710256410259,1460.8775498929742
98,98,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_3,73.30253860645763,13429.04261066573,33.01274089599642,1324.3292118368126,1460.8710256410259,1460.8772954434733
99,99,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_6,72.85412860666425,13476.214602716711,52.22274516717857,1161.0277770319885,1460.8710256410259,1460.8759668897753
100,100,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_6,73.03699641377759,13464.283975409066,50.65507204942346,1536.524281210627,1460.8710256410259,1460.8763028935778
101,101,ConstructionType_appt,Age_79,ConstructionYear_1961,HHSize_1,71.7988332608428,13578.280569643774,25.066914774201287,1159.2184623107514,1460.8710256410259,1460.8730923124315
102,102,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_1,73.53435581731381,13590.080981036856,24.90643996177282,1044.9873286595039,1460.8710256410259,1460.8727596851359
103,103,ConstructionType_hous,Age_29,ConstructionYear_1918,HHSize_1,72.49771282346397,13723.956970058713,26.601210429350232,1139.5321076682778,1460.8710256410259,1460.8689891590057
104,104,ConstructionType_hous,Age_29,ConstructionYear_1918,HHSize_1,73.35756977266591,13668.131333871497,26.76138183916452,1125.3333799326597,1460.8710256410259,1460.870561385856
105,105,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_2,72.63728915162416,13515.164348036555,31.548637352885297,1389.0502583460589,1460.8710256410259,1460.8748698834038
106,106,ConstructionType_hous,Age_29,ConstructionYear_1918,HHSize_4,72.02104149590706,13757.926421764672,41.78341416273216,1339.854388386532,1460.8710256410259,1460.868032464257
107,107,ConstructionType_hous,Age_24,ConstructionYear_1991,HHSize_4,73.01922202673549,13640.47482966519,42.62033734775165,1357.122510258461,1460.8710256410259,1460.871340395653
108,108,ConstructionType_hous,Age_29,ConstructionYear_1900,HHSize_4,73.85147818264942,13601.26574184429,41.15661176173219,1355.7283299481178,1460.8710256410259,1460.8724446134606
109,109,ConstructionType_hous,Age_64,ConstructionYear_1981,HHSize_3,73.52052207384159,13593.921721334566,36.97470234262259,1218.2379553578687,1460.8710256410259,1460.8726515105268
110,110,ConstructionType_appt,Age_54,ConstructionYear_1900,HHSize_5,72.72608048391149,13626.839960222558,48.359946949030764,1420.7245336370067,1460.8710256410259,1460.8717244739041
111,111,ConstructionType_hous,Age_39,ConstructionYear_1918,HHSize_2,72.71457072523903,13837.29602737684,32.63617615810006,623.8112680212563,1460.8710256410259,1460.865796875856
112,112,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_4,73.63992870506826,13253.795815928455,40.25875683202509,1466.334737550503,1460.8710256410259,1460.8822313050316
113,113,ConstructionType_appt,Age_64,ConstructionYear_1900,HHSize_5,73.37114533905766,13840.858761462841,45.36950539076538,1238.920241712508,1460.8710256410259,1460.865696432816
114,114,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_4,73.61659322465601,13755.83958120072,40.560918013228225,1296.2998106293699,1460.8710256410259,1460.8680910001647
115,115,ConstructionType_appt,Age_54,ConstructionYear_1945,HHSize_4,73.52854061558259,13621.879897869108,41.10157107540975,991.9702997911696,1460.8710256410259,1460.8718640550019
116,116,ConstructionType_hous,Age_64,ConstructionYear_1900,HHSize_8,73.34670920438178,13462.777688815791,59.093759489665786,1497.7867801362775,1460.8710256410259,1460.8763452730543
117,117,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_2,73.39314322595402,13444.18556150464,31.66038265176849,1210.8153722552672,1460.8710256410259,1460.8768689219457
118,118,ConstructionType_appt,Age_39,ConstructionYear_1945,HHSize_1,72.87740939263217,13637.606504135703,25.828142086529578,1092.0029391697833,1460.8710256410259,1460.871421205989
119,119,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_1,74.2266551557557,13649.484858186555,27.27659795613727,1444.5573580224539,1460.8710256410259,1460.8710864413547
120,120,ConstructionType_hous,Age_39,ConstructionYear_2001,HHSize_2,73.32335797207966,13669.890877106182,32.25463069888812,1359.942123974448,1460.8710256410259,1460.870511832108
121,121,ConstructionType_hous,Age_79,ConstructionYear_2001,HHSize_2,72.45349882040533,13580.324401055126,32.40925558449977,1101.9199726461113,1460.8710256410259,1460.8730346463963
122,122,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_5,72.14648655253167,13525.895718215428,42.32696642296729,1358.908996548858,1460.8710256410259,1460.8745677033353
123,123,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_7,73.41028625884823,13607.13375509482,56.29538805435956,1356.3897195713078,1460.8710256410259,1460.8722794036978
124,124,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_7,73.17483446633081,13975.39002756678,56.49778848775114,1543.542543663327,1460.8710256410259,1460.8619073218626
125,125,ConstructionType_appt,Age_79,ConstructionYear_1961,HHSize_5,72.12016428164483,13499.55542333673,46.5731462233356,1439.5425119169274,1460.8710256410259,1460.8753095959958
126,126,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_1,73.42842156808123,13529.732653314373,26.12770384685764,1054.1141164843127,1460.8710256410259,1460.8744594413872
127,127,ConstructionType_hous,Age_79,ConstructionYear_2011,HHSize_2,72.35478570430942,13644.109946420444,32.53206392089285,1269.632197218827,1460.8710256410259,1460.8712381102634
128,128,ConstructionType_appt,Age_54,ConstructionYear_2011,HHSize_4,73.44114331283495,13653.10182076716,41.95174941558208,1166.615141944048,1460.8710256410259,1460.8709846879653
129,129,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_5,73.64120761527508,13414.624041401985,44.04397474004248,1172.8828163082785,1460.8710256410259,1460.877701499414
130,130,ConstructionType_hous,Age_64,ConstructionYear_2011,HHSize_3,72.99195595825134,13462.504909916412,36.10845099147789,1213.4658840492168,1460.8710256410259,1460.876353008819
131,131,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_3,73.72615822260983,13568.193224264629,34.116272591667254,1334.1125689077196,1460.8710256410259,1460.8733761353321
132,132,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_2,73.72083738801051,13613.031674251164,31.973242134439406,1311.5146177510444,1460.8710256410259,1460.872113239005
133,133,ConstructionType_appt,Age_64,ConstructionYear_1918,HHSize_1,73.07987229873284,13788.160031373929,25.64854439499672,845.2323554643136,1460.8710256410259,1460.867180762144
134,134,ConstructionType_appt,Age_79,ConstructionYear_2016,HHSize_1,71.89330155125616,13752.897865407558,25.73726569837676,1317.3809545952224,1460.8710256410259,1460.8681741170446
135,135,ConstructionType_appt,Age_64,ConstructionYear_1945,HHSize_1,73.05496769351913,13597.583807976374,24.44414910791728,706.5108391706432,1460.8710256410259,1460.8725484379136
136,136,ConstructionType_hous,Age_64,ConstructionYear_1991,HHSize_2,72.90752407039864,13675.332762366477,30.836405656268273,1040.477181367162,1460.8710256410259,1460.870358621278
137,137,ConstructionType_appt,Age_79,ConstructionYear_1900,HHSize_3,73.27598727772809,13695.311347589204,34.35065967805443,1089.8809374881469,1460.8710256410259,1460.8697958607584
138,138,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_3,71.93324482288693,13468.017723474506,35.135550793833424,1476.143794903831,1460.8710256410259,1460.8761978971472
139,139,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_4,72.04785442684431,13852.0008790923,41.90336796422717,1118.384502525296,1460.8710256410259,1460.8653828070267
140,140,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_4,73.81359493359531,13719.281142739514,42.2866726486311,1632.560126609552,1460.8710256410259,1460.8691206569754
141,141,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_5,74.18304346462315,13607.233861028979,45.808129817533576,1139.098744072694,1460.8710256410259,1460.872276467641
142,142,ConstructionType_hous,Age_120,ConstructionYear_1945,HHSize_3,73.89558652004425,13760.004099981013,37.43794434650297,1007.208564264913,1460.8710256410259,1460.8679736627582
143,143,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_1,72.93373844845928,13672.20895729852,24.341011175855932,999.7368576734804,1460.8710256410259,1460.870446601021
144,144,ConstructionType_hous,Age_64,ConstructionYear_1900,HHSize_3,74.19996930591837,13720.109278402204,38.143208454166114,1095.5176901993234,1460.8710256410259,1460.8690972742215
145,145,ConstructionType_hous,Age_64,ConstructionYear_1900,HHSize_2,73.04410191316876,13828.960417640048,30.566908548459157,1049.2527762318737,1460.8710256410259,1460.8660316028713
146,146,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_4,74.65345852563652,13692.799932742404,38.45180973561123,1128.0856934145481,1460.8710256410259,1460.8698663866203
147,147,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_6,72.56707418265668,13511.223096718608,52.931277040326655,1300.7710195945565,1460.8710256410259,1460.8749809010537
148,148,ConstructionType_hous,Age_64,ConstructionYear_2001,HHSize_5,72.61393442903722,13624.15982282496,48.05483136749014,1264.9974872917785,1460.8710256410259,1460.8717999764274
149,149,ConstructionType_appt,Age_64,ConstructionYear_2001,HHSize_5,74.63727506953441,13597.520786395184,47.19271916161893,1142.2594037924396,1460.8710256410259,1460.8725499749605
150,150,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_5,74.24201017107326,13440.926978518242,47.562612121621456,1225.6615610718145,1460.8710256410259,1460.8769605736634
151,151,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_2,72.14993692674457,13593.413017259629,29.287041225368885,1303.3009268140165,1460.8710256410259,1460.8726660447235
152,152,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_3,72.8009813575397,13668.7087455586,34.86816463100206,1325.0181285776366,1460.8710256410259,1460.870545205636
153,153,ConstructionType_appt,Age_54,ConstructionYear_1945,HHSize_3,73.57816576018583,13489.579701210225,36.825674580453246,1212.031928640486,1460.8710256410259,1460.8755903469548
154,154,ConstructionType_appt,Age_39,ConstructionYear_1945,HHSize_4,73.22519177101566,13450.088433741765,40.67269167919912,929.501274394328,1460.8710256410259,1460.8767026913254
155,155,ConstructionType_appt,Age_64,ConstructionYear_1945,HHSize_5,73.1326958393818,13744.430606767939,46.18677096690076,1193.8895786796033,1460.8710256410259,1460.868412414178
156,156,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_5,71.23163010470809,13534.641022118054,45.95151245469284,1360.6629338635425,1460.8710256410259,1460.8743215247282
157,157,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_3,73.43157955736255,13854.414553755518,36.65893905177735,1141.4792661355787,1460.8710256410259,1460.8653146155848
