,Electricity,Water,e_sqm,real_index,sw,w,w_Age,w_ConstructionType,w_ConstructionYear,w_HHSize,w_Income,wf
56,1096.4263262581821,34.377837654259764,73.26310742257517,56.0,21.0,1,Age_54,ConstructionType_appt,ConstructionYear_1945,HHSize_3,13731.9429525075,33.322304620544855
57,1384.3727833291327,43.028180358077,72.9627705525027,57.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_2001,HHSize_4,13411.44709684172,1749.3022596654723
58,1461.5979055517664,53.43487619666885,73.21689289072451,58.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_2011,HHSize_6,13595.065052549158,1781.3137438172198
59,1243.6178665580424,35.074680727622855,73.15275400919937,59.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13434.499386024092,1787.3037014950414
60,1344.834195929447,46.00897892447854,72.25858974059344,60.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_2011,HHSize_5,14089.297290943203,267.3446543952473
61,906.9923971535927,24.781998009797373,72.50929551933706,61.0,21.0,1,Age_39,ConstructionType_appt,ConstructionYear_1981,HHSize_1,13738.428094215215,43.32270996852958
62,1081.0597224642415,25.525116481126386,72.9812986835327,62.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1970,HHSize_1,13509.188302208297,1737.308372725361
63,1306.7198550672983,38.82235474862222,72.87628852153824,63.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_2030,HHSize_3,13798.885235094056,238.32649128350022
64,1151.5328127829955,38.11146154650205,73.34196676751414,64.0,11.0,1,Age_79,ConstructionType_appt,ConstructionYear_2011,HHSize_3,13424.985422631245,244.30310652037906
65,1488.3892450901346,61.587375802831964,73.55680292298283,65.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_2011,HHSize_8,13690.993620248271,241.31974361670018
66,1673.0646579582587,62.92292414483571,73.53294316267974,66.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_2030,HHSize_8,13573.082204859737,1777.3123690428547
67,1181.3368563850686,40.17712794021388,72.87126630663289,67.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1981,HHSize_4,13543.909358058514,1764.3105442576793
68,1478.136982402854,46.59251603621828,72.13004685245922,68.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_2030,HHSize_5,13770.156155623778,278.3246942226979
69,1409.3381881719752,26.7875041143892,72.50350740736889,69.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_2030,HHSize_1,13625.05437403949,1772.3156192082142
70,1286.1162379006944,25.450509428862034,72.06192725626272,70.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_1,13633.132361934764,1745.3161242841143
71,1417.0003104636044,32.11445719818677,73.58718292338679,71.0,11.0,1,Age_29,ConstructionType_hous,ConstructionYear_1945,HHSize_2,13958.457082210134,270.33647166516494
72,1295.7316252543028,30.59351299724532,72.47197271793785,72.0,11.0,1,Age_64,ConstructionType_appt,ConstructionYear_2001,HHSize_2,13447.742653629017,236.3045295404927
73,1307.5616306022728,31.267347272077952,72.800965420806,73.0,11.0,1,Age_120,ConstructionType_appt,ConstructionYear_2035,HHSize_2,13607.90247391294,234.31454656775531
74,1229.0447321674092,32.001344443853725,72.19411107956627,74.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2035,HHSize_2,13468.821782510202,1760.305847809001
75,1268.5372261588482,30.45054051230225,72.2056865085506,75.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1981,HHSize_2,13627.144529687106,1762.3157498346955
76,1256.2718527975273,30.991384151648607,72.7510852448191,76.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1981,HHSize_2,13694.92258664868,251.31998907839443
77,1233.4779693290398,31.62511883004723,72.51409915921263,77.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_2030,HHSize_2,13685.278842989952,269.31938584782847
78,1364.8008852227974,50.3438484021346,73.26405744311134,78.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_2030,HHSize_6,13681.513205865998,234.31915058241475
79,1329.2399956405188,28.986872720301882,72.82198072060673,79.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_2016,HHSize_1,13839.458521576533,275.32902885040403
80,1148.424664646128,32.03235208935563,73.31187357133844,80.0,11.0,1,Age_120,ConstructionType_hous,ConstructionYear_2016,HHSize_2,13792.9507749795,250.32612026773586
81,1376.0959152116575,32.020267286808355,72.44711375825098,81.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2001,HHSize_2,13576.524443006638,1766.312583970196
82,975.6844511431267,48.25398073976122,73.96948236665477,82.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_2001,HHSize_5,13812.329529266643,264.32733249949115
83,1698.6605025150595,46.78246763619137,71.18171845924951,83.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_2011,HHSize_5,13658.420554823291,259.31770559665483
84,1399.1119529762507,35.21559728025757,73.49263023901759,84.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1991,HHSize_3,13488.246097814806,1736.307063103367
85,832.6556343642477,27.27953789900937,72.93262916604823,85.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_2001,HHSize_1,13672.450765144556,231.31858367641826
86,1491.4029462216126,42.38649651749015,73.03807547869256,86.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_2011,HHSize_4,13952.614965636829,257.336106097413
87,1104.4309285457005,42.000032304932695,72.16291837759758,87.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_2011,HHSize_4,13700.348324802208,269.32032822414294
88,1197.0994081529586,42.591442374951775,72.73848136612983,88.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_2011,HHSize_4,13729.731759177559,243.32216615270363
89,1434.4664653881387,53.82656378857116,72.28947049962443,89.0,11.0,1,Age_120,ConstructionType_hous,ConstructionYear_2035,HHSize_6,13841.223581059578,250.3291390638442
90,1467.9444472990995,55.504850151094466,73.14251332922066,90.0,11.0,1,Age_54,ConstructionType_appt,ConstructionYear_2035,HHSize_7,13485.254318328938,256.30687586612567
91,1271.1239747160212,26.51304520207343,73.65044063515441,91.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1981,HHSize_1,13592.737195504003,1779.3135983696247
92,1111.8828422256365,43.03499359493691,73.90001613591825,92.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_4,13701.311931375563,220.3203890729551
93,1142.2080041081074,46.286458569650186,73.01809041453754,93.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_2001,HHSize_5,13506.43091274661,1791.308200282384
94,1199.2712361154765,39.280380214044364,74.12812400761062,94.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_2011,HHSize_3,13872.133757234957,280.3310729048376
95,1089.3843627448973,37.200822953625895,74.69060030342631,95.0,21.0,1,Age_64,ConstructionType_appt,ConstructionYear_2011,HHSize_3,13754.198368400821,31.32369702434744
96,1405.1177344507407,41.11125560458928,73.50194482118357,96.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_2011,HHSize_4,13647.78386048453,1759.3170411191386
97,1390.2500326177833,38.14443649348063,73.45139583839777,97.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_2011,HHSize_3,13601.563394161578,1790.3141503232723
98,1253.2457865373356,31.76761439220741,72.80952395863713,98.0,1.0,1,Age_120,ConstructionType_hous,ConstructionYear_2011,HHSize_2,13570.647772157949,1753.3122165439327
99,1159.0694410395795,32.32891538738026,72.98874124254424,99.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_2001,HHSize_2,13521.238185360735,1792.30912636816
100,1424.9909784358265,34.99335804963372,73.22487987486208,100.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1991,HHSize_3,13689.99154733384,277.31968083323636
101,1086.044083355592,44.29772191986937,73.54294583839366,101.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2030,HHSize_4,13528.435147342954,1755.3095766748124
102,1027.08835661765,36.312995531383024,72.70969252985729,102.0,21.0,1,Age_64,ConstructionType_appt,ConstructionYear_1961,HHSize_3,13743.14472544965,33.32300503041597
103,1365.8768606232466,32.100227125619,73.91628324712771,103.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_2,13492.985862637404,1760.307359685808
104,1220.7291118682733,39.5559416056791,74.58440500656259,104.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1961,HHSize_4,13581.478413666355,1735.3128945219246
105,1366.9131735697479,52.70147956535786,72.47110762016541,105.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_6,13555.720509114362,1763.3112828312333
106,1250.3101861075904,46.03875478258001,71.70807681983257,106.0,11.0,1,Age_79,ConstructionType_appt,ConstructionYear_2030,HHSize_5,13579.7692985676,243.31278666241542
107,1576.6135973821215,51.573773587808176,72.88513205058095,107.0,11.0,1,Age_24,ConstructionType_hous,ConstructionYear_2035,HHSize_6,13720.682638215874,265.3216002389345
108,1154.0855877019749,31.941418600184132,74.39279621036691,108.0,1.0,1,Age_120,ConstructionType_hous,ConstructionYear_2020,HHSize_2,13567.640653927341,1771.3120289983435
109,1602.91592730757,52.73693424538847,71.59241197518608,109.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_2001,HHSize_6,13540.623891269468,1755.310338344946
110,1374.9606046662493,56.452468186943776,73.92609466780377,110.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_2030,HHSize_7,13831.337490019641,229.3285213043705
111,1606.8875438639375,56.80278068449299,73.01072619564106,111.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_2030,HHSize_7,13543.521168170413,1806.310520024615
112,1139.6036419266056,47.50172062155324,71.82014724482652,112.0,21.0,1,Age_64,ConstructionType_appt,ConstructionYear_1981,HHSize_5,13669.04610961275,36.318370362876976
113,1420.7635140735708,41.318004255740426,73.44889986066288,113.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1970,HHSize_4,13695.802593062312,281.32004434994406
114,1209.625499940938,41.21527986114835,72.74813493200078,114.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1961,HHSize_4,13712.16671917688,254.321067581046
115,1275.0594167204451,31.0841885159162,72.65297870518992,115.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_2,13606.705581796277,1758.3144716657694
116,1426.4138801905374,36.65375789291996,73.71838203623808,116.0,11.0,1,Age_120,ConstructionType_appt,ConstructionYear_1991,HHSize_3,13502.688174494358,253.30796642895757
117,1258.5214954012872,34.242260480041764,72.56005114393619,117.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_2020,HHSize_2,13814.593667677473,256.3274736346475
118,1178.2519462430225,43.08160274264754,72.74740076686489,118.0,21.0,1,Age_54,ConstructionType_appt,ConstructionYear_2020,HHSize_4,13786.62512153989,32.32572444906418
119,1115.8973657365655,47.417191994116685,73.21671119323227,119.0,21.0,1,Age_64,ConstructionType_appt,ConstructionYear_2020,HHSize_5,13753.702293006856,36.32366550426923
120,1430.6435279284738,53.45249818451521,73.26813553639171,120.0,11.0,1,Age_120,ConstructionType_hous,ConstructionYear_2001,HHSize_6,13800.444358797593,262.3265889258528
121,990.0987733054268,36.54747331685457,72.72314284485249,121.0,11.0,1,Age_79,ConstructionType_appt,ConstructionYear_2011,HHSize_3,13512.575863512304,259.30858450562346
122,1223.9626689046104,45.2974638136032,73.61710126999164,122.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1981,HHSize_5,13633.315349795032,1735.3161362494457
123,1224.6733571826078,40.81656936572409,72.83523893961804,123.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1900,HHSize_4,13683.163863025808,245.3192536768688
124,1522.9757485426514,41.850060428402095,73.54200307604027,124.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1981,HHSize_4,13639.625012514296,1779.3165308513376
125,1496.7943552931272,31.34546471609207,73.83002729143324,125.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1981,HHSize_2,13667.416766073018,249.31826913554278
126,1273.0621654715076,26.49284728078611,72.86832874492372,126.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1991,HHSize_1,13435.918735814317,1735.3037901692987
127,967.1997326398033,26.809115244804012,71.77697210013173,127.0,11.0,1,Age_120,ConstructionType_hous,ConstructionYear_1991,HHSize_1,13687.375886592974,244.31951675491246
128,1188.6772177779815,48.020659748736364,74.15974139433673,128.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1991,HHSize_5,13628.647119781044,1783.315844465159
129,881.8370666577803,44.160442843451946,73.23704267081999,129.0,11.0,1,Age_64,ConstructionType_appt,ConstructionYear_1981,HHSize_5,13566.680008422949,264.3119685266088
130,1170.2242465924458,45.94978120985514,74.73663567558992,130.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1981,HHSize_5,13897.213153812134,256.3326416545333
131,1421.9614333034374,35.03837781939264,73.72052388174949,131.0,11.0,1,Age_79,ConstructionType_appt,ConstructionYear_2001,HHSize_3,13516.228323336347,271.30881327611314
132,1386.9972871949524,47.56729411559766,73.01563342591959,132.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2011,HHSize_5,13460.954075414124,1757.3053560117137
133,1311.51354348756,38.465815242283924,72.59692454972456,133.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13562.39296189001,1747.311700190976
134,1046.9245770338755,29.24535455828084,73.47622807939284,134.0,11.0,1,Age_79,ConstructionType_appt,ConstructionYear_2030,HHSize_1,13633.949176788994,251.31617583997604
135,1349.2700727782938,35.56656179837975,72.67200425293366,135.0,11.0,1,Age_54,ConstructionType_appt,ConstructionYear_2001,HHSize_3,13573.446450579366,253.3123915339761
136,1201.1484334750887,27.48311051823185,71.59797065808941,136.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_2035,HHSize_1,13613.859403613711,1772.314918734995
137,1327.2561072759586,52.98843607002871,73.63472911056516,137.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1991,HHSize_6,13605.649692863628,1732.3144059543079
138,1208.061591927228,51.04001643928562,73.53887544802896,138.0,11.0,1,Age_120,ConstructionType_hous,ConstructionYear_2030,HHSize_6,13721.808374200953,249.32167086496793
139,1008.1403426963938,26.629524980984375,73.6670909320167,139.0,21.0,1,Age_39,ConstructionType_appt,ConstructionYear_2030,HHSize_1,13768.33131650053,26.324580601215985
140,1065.6376955561077,48.15622059573904,72.01442062592739,140.0,1.0,1,Age_120,ConstructionType_hous,ConstructionYear_1970,HHSize_5,13597.862603665966,1757.3139183816297
141,1393.1673946175636,37.56250762478866,72.21029176908729,141.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1991,HHSize_3,13618.728233385105,1756.3152234530357
142,1478.1642047865134,45.91011316499314,72.31288124428777,142.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1991,HHSize_5,13382.927641770786,1765.3004757484441
143,1153.830055461069,40.55033803109794,73.27889911580147,143.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1991,HHSize_4,13593.454349067537,1769.3136430996801
144,1785.62608736143,49.7062834819534,73.50088529430646,144.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2030,HHSize_5,13301.93512983094,1799.2954106096267
145,1142.9294569677745,46.74958855660688,73.06697620655716,145.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1991,HHSize_5,13614.534934744566,1788.3149614774693
146,1206.3031896624395,41.47444483165325,74.58058091639235,146.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1991,HHSize_4,13643.08096073772,1742.3167473450103
147,1061.5207169548814,30.4982573244177,73.68433763135049,147.0,1.0,1,Age_29,ConstructionType_hous,ConstructionYear_1991,HHSize_2,13582.550606928022,1754.3129612788753
148,1111.6606777633374,30.030913921233807,72.65367087875944,148.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1970,HHSize_2,13930.333307153727,234.33471240104564
149,1106.5626551775892,30.76342722337972,72.87359679819757,149.0,11.0,1,Age_120,ConstructionType_hous,ConstructionYear_1961,HHSize_2,13740.700163996773,241.32285219730602
150,1059.6416074729127,40.36008629568395,73.09440765607877,150.0,11.0,1,Age_54,ConstructionType_appt,ConstructionYear_1970,HHSize_4,13630.673968136964,270.3159708706303
151,1171.720141580719,41.326655889689754,72.61081487105659,151.0,11.0,1,Age_120,ConstructionType_appt,ConstructionYear_2020,HHSize_4,13344.16441249218,268.2980514638739
152,1217.7192974420093,31.444771629880037,72.47164623074346,152.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1981,HHSize_2,13536.909376542193,1764.3101063220647
153,995.9987118300284,32.30866111312902,72.76667503410293,153.0,11.0,1,Age_54,ConstructionType_appt,ConstructionYear_2011,HHSize_2,13573.365457773183,229.31238650013847
154,1091.905497850208,32.45147932181167,72.71547638114407,154.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1970,HHSize_2,13448.15942468288,1752.3045556920952
155,1347.2332849393954,45.977841545946454,74.12677434707973,155.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_5,13821.710389976672,227.32791926169148
156,1315.3283302905381,46.23446265012675,73.58093203810449,156.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1945,HHSize_5,13790.231510709817,263.3259502866258
157,1355.3376525003696,50.668821155673854,73.86428438806746,157.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_2001,HHSize_5,13609.86898772497,1756.31466992064
158,1359.3529646869804,46.32005949615997,74.5414813405155,158.0,21.0,1,Age_39,ConstructionType_appt,ConstructionYear_2001,HHSize_5,13748.081728999548,32.323314419207236
159,1260.0937939118498,33.237730159155184,73.43166705555403,159.0,11.0,1,Age_24,ConstructionType_hous,ConstructionYear_2001,HHSize_2,13682.086471751587,217.31918649252793
160,1386.3940801135086,32.74953158800601,72.82612651208208,160.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_2016,HHSize_2,13471.161042941796,1789.3059943253938
