,Electricity,Water,e_sqm,real_index,sw,w,w_Age,w_ConstructionType,w_ConstructionYear,w_HHSize,w_Income,wf
83,1099.2756691718357,35.15316681556881,73.50494292136193,83.0,11.0,1,Age_64,ConstructionType_appt,ConstructionYear_1981,HHSize_3,13496.827548849411,1269.4010588901638
84,1328.354316542076,37.99862485094168,72.9619756125995,84.0,1.0,1,Age_120,ConstructionType_hous,ConstructionYear_2001,HHSize_3,13451.326190304655,1561.4000113662912
85,1400.8357494997013,41.52530140083128,73.08573236706468,85.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_4,13549.291659447295,1566.4022665835091
86,1468.227337793253,52.250312262661716,73.28664129199309,86.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_6,13601.649338118086,1555.403471901093
87,1177.1568923010275,45.00515977041215,73.0007322695795,87.0,21.0,1,Age_64,ConstructionType_appt,ConstructionYear_1918,HHSize_5,13738.442144592043,1039.4066208851889
88,1205.9467781101553,40.61408526013553,72.51913778389998,88.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1900,HHSize_4,13443.814286021372,1563.3998383852509
89,977.7172041515698,43.77230244059896,72.20240785940662,89.0,11.0,1,Age_79,ConstructionType_appt,ConstructionYear_1918,HHSize_4,13475.01960553296,1294.4005567030317
90,896.815763140875,32.548756607556605,72.05011818497684,90.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_2,13725.22123452324,1259.4063164196475
91,846.9053781493216,32.7106020744862,72.60768492074774,91.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_2,13649.675102388723,1570.4045773886703
92,1205.2994650228927,29.091962339232587,73.53950750016352,92.0,11.0,1,Age_79,ConstructionType_appt,ConstructionYear_1900,HHSize_2,13511.594707148592,1274.4013988398026
93,1228.1909784211286,36.893732073923246,72.88958787470331,93.0,11.0,1,Age_54,ConstructionType_appt,ConstructionYear_1961,HHSize_3,13451.960896559522,1271.4000259677628
94,1350.8381333825146,57.25174650639853,73.36919043309908,94.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1961,HHSize_7,13899.018382658063,1257.4103174561608
95,1352.6706543804319,61.70671282706842,73.54163105312927,95.0,11.0,1,Age_64,ConstructionType_appt,ConstructionYear_1918,HHSize_8,13450.747272740364,1279.3999981093832
96,1368.003699920572,41.85528694279356,72.00637682606266,96.0,11.0,1,Age_120,ConstructionType_hous,ConstructionYear_1900,HHSize_4,13666.394722962925,1256.4049622055954
97,1060.4049338448058,41.16902771705893,73.81328202908625,97.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1900,HHSize_4,13768.355536904806,1266.4073096041373
98,1328.4221073283584,46.30189287434007,73.32818903107422,98.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1991,HHSize_5,13853.186091551415,1261.4092623748652
99,1267.9331678494432,42.99432742694001,73.14376252149778,99.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1970,HHSize_4,13610.920275801824,1561.4036853039788
100,1118.7019584560421,34.162743416885206,72.64049739105084,100.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1918,HHSize_3,13710.685581118103,1300.4059818762146
101,1389.1087023103955,36.51721021350439,73.92678228714631,101.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13838.84880712866,1273.4089323996589
102,1345.2102922172994,57.20789910644866,72.79984082960499,102.0,11.0,1,Age_54,ConstructionType_appt,ConstructionYear_1945,HHSize_7,13605.766813244414,1261.403566625526
103,1582.5667392658536,41.851694742763634,73.21480278555853,103.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1945,HHSize_4,13769.818317790616,1289.407343204369
104,1319.1110658268676,38.28709807192642,74.47385639191624,104.0,21.0,1,Age_54,ConstructionType_appt,ConstructionYear_1961,HHSize_3,13750.71835535308,1056.4069036698745
105,1329.6564568659744,39.470488778835616,74.61423570284722,105.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1970,HHSize_3,13652.077116740691,1261.4046329305706
106,1317.822050785953,41.54260077795347,72.41528496719644,106.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1900,HHSize_4,13522.318480542974,1562.4016455680235
107,1309.2713251449213,41.37924739510285,73.16465265941305,107.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1900,HHSize_4,13626.327866434023,1559.4040399947671
108,1198.4708198496687,41.19246585062171,72.95276086136589,108.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_4,13596.759398273929,1562.403359292095
109,1411.1924978749607,35.4820127985919,72.4898851558238,109.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1918,HHSize_3,13480.169293485691,1565.400675287575
110,1159.1482678450666,35.252978705225246,73.02811048892053,110.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1991,HHSize_3,13696.905943808084,1270.4056647114246
111,1241.2840264282531,42.61097416533604,72.88751000106055,111.0,11.0,1,Age_39,ConstructionType_appt,ConstructionYear_1945,HHSize_4,13554.856340784308,1286.4023946585473
112,1193.9847510234047,42.18863055062698,72.41732282934413,112.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_4,13716.70793996263,1280.406120485668
113,1338.2111025524687,41.77100998046457,72.86543642495435,113.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1945,HHSize_4,13728.327072829363,1248.4063880177414
114,1432.5390423058288,41.67192506603832,71.80370719350177,114.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1918,HHSize_4,13599.646501280287,1560.4034256126054
115,1161.3184643717136,42.15978159740763,73.05210010593069,115.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1918,HHSize_4,13588.743153869831,1564.4031747672148
116,1269.096661850208,30.353764458904386,72.1201859464122,116.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1900,HHSize_2,13748.680682165768,1269.4068564732715
117,1181.3188307861176,39.79825354571798,72.47167950813761,117.0,11.0,1,Age_64,ConstructionType_appt,ConstructionYear_1918,HHSize_4,13597.321675436655,1275.4033721749345
118,988.2202954017464,35.652042277518156,74.4954287861505,118.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1981,HHSize_3,13824.147067603844,1295.4085940299026
119,1594.1505709808296,37.09736903652739,72.96534063519171,119.0,1.0,1,Age_39,ConstructionType_hous,ConstructionYear_1981,HHSize_3,13557.591089118923,1563.402457624188
120,1236.6876225791166,30.844683721981593,73.03927852481638,120.0,1.0,1,Age_120,ConstructionType_hous,ConstructionYear_1900,HHSize_2,13590.437284899896,1561.4032137644795
121,1117.5939875834947,45.484621582414206,72.9257278152848,121.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1945,HHSize_5,13671.07240530403,1282.405070001279
122,1417.4415826886896,37.80353766309586,73.69042336496106,122.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1900,HHSize_3,13538.730616787036,1565.4020235383982
123,1175.4236376434487,37.62113529163037,73.48513170201018,123.0,11.0,1,Age_29,ConstructionType_hous,ConstructionYear_1961,HHSize_3,13787.201460143107,1306.4077434036994
124,1273.8203135146935,41.080690109944356,72.50787599452376,124.0,1.0,1,Age_120,ConstructionType_hous,ConstructionYear_1970,HHSize_4,13620.331368528214,1557.4039018720396
125,1266.163959889088,41.92215503079289,74.2579114705747,125.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_4,13518.447295544265,1556.4015566792434
126,1215.0082220101638,35.439678348979996,73.69595631902733,126.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13714.644599122084,1282.4060731444902
127,1306.730908351363,43.05765640901139,72.77700364920301,127.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_4,13549.403486334839,1559.4022691198707
128,1223.9016340502058,39.224514176047,73.2641801408148,128.0,21.0,1,Age_64,ConstructionType_appt,ConstructionYear_1961,HHSize_4,13774.071695780305,1038.4074411232934
129,1203.2804841151585,48.845438859603405,72.21381787008069,129.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1961,HHSize_5,13726.036430135851,1267.4063352056146
130,1100.3568506927734,27.97859792808795,72.26872240955372,130.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1961,HHSize_1,13708.39750634106,1277.4059291578076
131,1360.878124834776,34.401671865261356,72.89211337890305,131.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13723.006916002676,1286.406265548904
132,1258.2052842197465,37.244978977818434,72.36087695188178,132.0,1.0,1,Age_29,ConstructionType_hous,ConstructionYear_1945,HHSize_3,13639.291562607032,1563.4043383249812
133,1061.7068132308734,26.82679836268032,73.58812328206558,133.0,11.0,1,Age_29,ConstructionType_hous,ConstructionYear_1945,HHSize_1,13780.80876610579,1294.4075962539623
134,1118.2732173194497,44.17248677057563,73.39853463514622,134.0,11.0,1,Age_54,ConstructionType_appt,ConstructionYear_1900,HHSize_5,13493.563859964424,1303.4009837455442
135,1043.4823346376352,30.12747796041572,72.65757260135905,135.0,1.0,1,Age_79,ConstructionType_hous,ConstructionYear_1918,HHSize_2,13451.857117684805,1553.4000235514513
136,1324.2882767227616,26.06674187376151,73.16740758091028,136.0,1.0,1,Age_64,ConstructionType_hous,ConstructionYear_1918,HHSize_1,13349.056803102112,1565.3976571125345
137,1424.2932158788544,45.929227370079886,71.52664498663908,137.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1961,HHSize_5,13842.425743782223,1308.409014446161
138,986.9352440919348,26.504849661818792,73.29311216408003,138.0,11.0,1,Age_54,ConstructionType_appt,ConstructionYear_1918,HHSize_1,13517.078461854473,1269.401525047409
139,1072.344964302762,28.309264892153802,73.93656117624347,139.0,21.0,1,Age_79,ConstructionType_appt,ConstructionYear_1981,HHSize_1,13839.171912467393,1051.4089398366846
140,999.7200301702943,27.929408009525538,73.34606431239372,140.0,21.0,1,Age_120,ConstructionType_appt,ConstructionYear_2001,HHSize_1,13858.668424238902,1076.4093885804614
141,1226.8260916266267,40.1443063259422,73.03874052909207,141.0,21.0,1,Age_79,ConstructionType_appt,ConstructionYear_2001,HHSize_4,13775.40463990879,1051.4074717803487
142,1317.4112685190178,41.72636536100424,72.16711689836303,142.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_2001,HHSize_4,13501.40122840369,1561.401164014767
143,1377.6919293183505,37.49373070225438,73.2945997168265,143.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_2011,HHSize_3,13837.303864022086,1250.4088967563418
144,1211.5361680472915,38.81686538015646,73.54657429780536,144.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1981,HHSize_3,13670.023543986592,1289.4050459323914
145,1021.7402437803416,33.19751074128272,73.2312044972595,145.0,11.0,1,Age_79,ConstructionType_hous,ConstructionYear_1961,HHSize_2,13656.511331182483,1265.4047348376996
146,1040.7471446293566,31.835925791238214,72.35108696620848,146.0,1.0,1,Age_120,ConstructionType_hous,ConstructionYear_1961,HHSize_2,13639.272916833967,1566.4043378942679
147,966.6857429096667,33.035968990861214,71.83649238004055,147.0,11.0,1,Age_120,ConstructionType_hous,ConstructionYear_1945,HHSize_2,13694.25013962146,1277.4056034270661
148,1224.3628316382092,35.454398378683244,72.80611187770921,148.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1900,HHSize_3,13582.194685838873,1553.4030239886038
149,1149.0249536177855,26.881823393378788,73.55656876912741,149.0,11.0,1,Age_39,ConstructionType_hous,ConstructionYear_1945,HHSize_1,13727.506457891863,1289.406369211412
150,1056.5595722681737,25.940625668778573,72.9854289447863,150.0,21.0,1,Age_39,ConstructionType_appt,ConstructionYear_1900,HHSize_1,13811.0240892725,1033.4082917460157
151,1346.9653070807444,42.19962531448692,72.9532735618333,151.0,11.0,1,Age_64,ConstructionType_hous,ConstructionYear_1945,HHSize_4,13713.855975197124,1280.4060548984646
152,1237.1648798249096,42.668161034009294,73.48849436697881,152.0,11.0,1,Age_79,ConstructionType_appt,ConstructionYear_1900,HHSize_4,13522.453836854385,1272.4016488146963
153,1143.9401067427907,38.897861559267646,72.09535300291402,153.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1900,HHSize_4,13743.776280372407,1277.4067435690704
154,1388.759263281322,43.37666034882966,73.99928940318995,154.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1970,HHSize_4,13622.754956868352,1557.4039578480358
155,1533.2461561946145,30.87726292653366,73.52138656370776,155.0,11.0,1,Age_120,ConstructionType_hous,ConstructionYear_2011,HHSize_2,13921.828465555769,1274.410842571308
156,1359.5973047850434,34.532462360409234,73.29905604242853,156.0,21.0,1,Age_79,ConstructionType_appt,ConstructionYear_2016,HHSize_3,13860.616798814948,1016.4094334277231
157,1087.8591952270172,38.529390179831424,73.30396430930487,157.0,1.0,1,Age_54,ConstructionType_hous,ConstructionYear_1970,HHSize_3,13485.26191876283,1567.4007926219283
158,1096.7508453023531,47.24139673978619,71.99969132389795,158.0,11.0,1,Age_64,ConstructionType_appt,ConstructionYear_1945,HHSize_5,13611.919656990493,1249.403708167746
159,1407.1769579547629,41.02596221650239,72.6823095320623,159.0,11.0,1,Age_54,ConstructionType_hous,ConstructionYear_1945,HHSize_4,13666.273984782107,1291.40495951026
